  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    89       3   6.15326454e-13   0.00000000e+00
    90       1   5.78114911e-02   1.88751619e-01
    90       2   2.97297448e-05   2.49731967e-08
    90       3   5.53653650e-13   0.00000000e+00
    91       1   5.10633901e-02   2.15027768e-01
    91       2   2.65445614e-05   2.85813487e-08
    91       3   4.94997950e-13   0.00000000e+00
    92       1   4.47611715e-02   2.47761416e-01
    92       2   2.35097476e-05   3.31074054e-08
    92       3   4.39236040e-13   0.00000000e+00
    93       1   3.88177849e-02   2.89902165e-01
    93       2   2.05964061e-05   3.89822634e-08
    93       3   3.85733451e-13   0.00000000e+00
    94       1   3.31623481e-02   3.46496137e-01
    94       2   1.77805821e-05   4.69540809e-08
    94       3   3.33805706e-13   0.00000000e+00
    95       1   2.77358552e-02   4.26941265e-01
    95       2   1.50419519e-05   5.84358760e-08
    95       3   2.83303579e-13   0.00000000e+00
    96       1   2.24880539e-02   5.50922860e-01
    96       2   1.23628607e-05   7.64478893e-08
    96       3   2.33841710e-13   0.00000000e+00
    97       1   1.73751077e-02   7.67541875e-01
    97       2   9.72759628e-06   1.08721301e-07
    97       3   1.85277896e-13   0.00000000e+00
    98       1   1.23577889e-02   1.24074891e+00
    98       2   7.12181960e-06   1.82044582e-07
    98       3   1.37242180e-13   0.00000000e+00
    99       1   7.40002893e-03   2.99011656e+00
    99       2   4.53210163e-06   4.73526316e-07
    99       3   8.94825737e-14   0.00000000e+00
   100       1   2.46770030e-03   4.63774562e+06
   100       2   1.94552660e-06   5.70989052e+02
   100       3   4.16333634e-14   1.21022943e-05
   100       4   0.00000000e+00   0.00000000e+00
   101       1   2.47246251e-03   1.00000000e+00
   101       2   6.50666809e-07   4.36570338e-08
   101       3   6.45521025e-15   0.00000000e+00
   102       1   7.45388069e-03   7.49383192e-01
   102       2   3.26943102e-06   7.59087231e-08
   102       3   5.50538436e-14   6.39248957e-15
   103       1   1.25111565e-02   5.53722081e-01
   103       2   5.92426437e-06   6.25358501e-08
   103       3   1.03878218e-13   0.00000000e+00
   104       1   1.76811760e-02   4.34243460e-01
   104       2   8.62959886e-06   5.12451382e-08
   104       3   1.54122917e-13   0.00000000e+00
   105       1   2.30043686e-02   3.55223238e-01
   105       2   1.14012478e-05   4.29446966e-08
   105       3   2.05415731e-13   0.00000000e+00
   106       1   2.85262206e-02   2.99200768e-01
   106       2   1.42569478e-05   3.67380761e-08
   106       3   2.58316435e-13   0.00000000e+00
   107       1   3.42991750e-02   2.57332049e-01
   107       2   1.72170411e-05   3.19472400e-08
   107       3   3.13188302e-13   0.00000000e+00
   108       1   4.03851008e-02   2.24747684e-01
   108       2   2.03053636e-05   2.81364475e-08
   108       3   3.70695195e-13   0.00000000e+00
   109       1   4.68586017e-02   1.98564962e-01
   109       2   2.35504350e-05   2.50257437e-08
   109       3   4.30915039e-13   0.00000000e+00
   110       1   5.38115737e-02   1.76973730e-01
   110       2   2.69870950e-05   2.24294667e-08
   110       3   4.94781710e-13   0.00000000e+00
   111       1   6.13596477e-02   1.58781537e-01
   111       2   3.06588146e-05   2.02209126e-08
   111       3   5.63104552e-13   0.00000000e+00
   112       1   6.96515461e-02   1.43171170e-01
   112       2   3.46210455e-05   1.83112588e-08
   112       3   6.36703499e-13   0.00000000e+00
   113       1   7.88830582e-02   1.29563685e-01
   113       2   3.89462170e-05   1.66358380e-08
   113       3   7.17297316e-13   0.00000000e+00
   114       1   8.93185863e-02   1.17537141e-01
   114       2   4.37314278e-05   1.51472227e-08
   114       3   8.06547777e-13   0.00000000e+00
   115       1   1.01325561e-01   1.06776347e-01
   115       2   4.91107185e-05   1.38088171e-08
   115       3   9.06882969e-13   0.00000000e+00
   116       1   1.15431748e-01   9.70406400e-02
   116       2   5.52754848e-05   1.25931719e-08
   116       3   1.02191370e-12   0.00000000e+00
   117       1   1.32425460e-01   8.81425859e-02
   117       2   6.25101516e-05   1.14781370e-08
   117       3   1.15716876e-12   0.00000000e+00
   118       1   1.53541618e-01   7.99334911e-02
   118       2   7.12583584e-05   1.04459477e-08
   118       3   1.32085002e-12   0.00000000e+00
   119       1   1.80833763e-01   7.22933069e-02
   119       2   8.22552433e-05   9.48267677e-09
   119       3   1.52657586e-12   0.00000000e+00
   120       1   2.17992418e-01   6.51234258e-02
   120       2   9.68183420e-05   8.57623073e-09
   120       3   1.79900377e-12   0.00000000e+00
   121       1   2.72390918e-01   5.83414272e-02
   121       2   1.17574647e-04   7.71681256e-09
   121       3   2.18819903e-12   0.00000000e+00
   122       1   3.61223134e-01   5.18771564e-02
   122       2   1.50641476e-04   6.89617216e-09
   122       3   2.80881521e-12   0.00000000e+00
   123       1   5.36057218e-01   4.56697291e-02
   123       2   2.14349368e-04   6.10616341e-09
   123       3   4.00447236e-12   0.00000000e+00
   124       1   1.05476412e+00   3.96651775e-02
   124       2   4.00300705e-04   5.34057283e-09
   124       3   7.49608236e-12   0.00000000e+00
   125       1   2.84190317e+03   3.38145414e-02
   125       2   9.88240828e+01   4.59387392e-09
   125       3   1.85667122e-06   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00000383e+00   2.80722558e-02
   126       2   3.26404293e-04   3.85931905e-09
   126       3   6.15579153e-12   0.00000000e+00
   127       1   4.81482687e-01   2.23947208e-02
   127       2   1.39958377e-04   3.13198872e-09
   127       3   2.65452738e-12   0.00000000e+00
   128       1   3.06119246e-01   1.67389585e-02
   128       2   7.54182463e-05   2.40680108e-09
   128       3   1.44353525e-12   0.00000000e+00
   129       1   2.16418961e-01   1.10612665e-02
   129       2   4.11630963e-05   1.67770639e-09
   129       3   8.01581672e-13   0.00000000e+00
   130       1   1.60842614e-01   5.31577681e-03
   130       2   1.88372130e-05   9.39007148e-10
   130       3   3.83245333e-13   0.00000000e+00
   131       1   1.22182041e-01   5.47188204e-04
   131       2   2.28891007e-06   1.84660984e-10
   131       3   7.39105437e-14   0.00000000e+00
   132       1   9.30332708e-02   6.58309685e-03
   132       2   1.11543929e-05   5.93108093e-10
   132       3   1.77377624e-13   0.00000000e+00
   133       1   6.96621356e-02   1.28557130e-02
   133       2   2.28697938e-05   1.40183732e-09
   133       3   3.95905814e-13   0.00000000e+00
   134       1   4.99569744e-02   1.94403907e-02
   134       2   3.36698411e-05   2.25144306e-09
   134       3   5.96751761e-13   0.00000000e+00
   135       1   3.26065812e-02   2.64285584e-02
   135       2   4.40989446e-05   3.15392839e-09
   135       3   7.90493484e-13   0.00000000e+00
   136       1   1.67223289e-02   3.39340133e-02
   136       2   5.45736106e-05   4.12419483e-09
   136       3   9.85653116e-13   0.00000000e+00
   137       1   1.64330452e-03   4.21020235e-02
   137       2   6.54603201e-05   5.18041134e-09
   137       3   1.18733753e-12   0.00000000e+00
   138       1   1.31772690e-02   5.11228934e-02
   138       2   7.71288014e-05   6.34707266e-09
   138       3   1.40375163e-12   0.00000000e+00
   139       1   2.82500689e-02   6.12528503e-02
   139       2   8.99997000e-05   7.65831908e-09
   139       3   1.64192523e-12   0.00000000e+00
   140       1   4.41173251e-02   7.28473900e-02
   140       2   1.04600511e-04   9.15997709e-09
   140       3   1.91246897e-12   0.00000000e+00
   141       1   6.14298115e-02   8.64167862e-02
   141       2   1.21646085e-04   1.09178920e-08
   141       3   2.22765563e-12   0.00000000e+00
   142       1   8.10579023e-02   1.02723168e-01
   142       2   1.42171096e-04   1.30309379e-08
   142       3   2.60758400e-12   0.00000000e+00
   143       1   1.04281272e-01   1.22960741e-01
   143       2   1.67770163e-04   1.56540014e-08
   143       3   3.08095124e-12   0.00000000e+00
   144       1   1.33156108e-01   1.49116176e-01
   144       2   2.01073758e-04   1.90446188e-08
   144       3   3.69664473e-12   0.00000000e+00
   145       1   1.71313497e-01   1.84761380e-01
   145       2   2.46791778e-04   2.36661638e-08
   145       3   4.54153589e-12   0.00000000e+00
   146       1   2.25947758e-01   2.37035374e-01
   146       2   3.14319657e-04   3.04449030e-08
   146       3   5.79034279e-12   0.00000000e+00
   147       1   3.13775736e-01   3.22589808e-01
   147       2   4.25554020e-04   4.15399897e-08
   147       3   7.84687662e-12   0.00000000e+00
   148       1   4.84877742e-01   4.91370860e-01
   148       2   6.46152465e-04   6.34283571e-08
   148       3   1.19249291e-11   0.00000000e+00
   149       1   9.89759435e-01   9.93091374e-01
   149       2   1.30434651e-03   1.28495778e-07
   149       3   2.40916674e-11   0.00000000e+00
   150       1   7.65376192e+02   1.49845033e+05
   150       2   1.76732455e+02   1.98184583e-02
   150       3   3.26698888e-06   9.87622748e-12
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00000743e+00   1.00000654e+00
   151       2   1.31799618e-03   1.29988322e-07
   151       3   2.43839801e-11   0.00000000e+00
   152       1   4.97105882e-01   4.98270184e-01
   152       2   6.59816550e-04   6.49183305e-08
   152       3   1.22170739e-11   0.00000000e+00
   153       1   3.26406039e-01   3.29477466e-01
   153       2   4.39264453e-04   4.30273950e-08
   153       3   8.13980915e-12   0.00000000e+00
   154       1   2.38761777e-01   2.43908532e-01
   154       2   3.28099213e-04   3.19293984e-08
   154       3   6.08496259e-12   0.00000000e+00
   155       1   1.84261376e-01   1.91616239e-01
   155       2   2.60663454e-04   2.51472623e-08
   155       3   4.83873366e-12   0.00000000e+00
   156       1   1.46230938e-01   1.55948578e-01
   156       2   2.15062266e-04   2.05206952e-08
   156       3   3.99567933e-12   0.00000000e+00
   157       1   1.17492479e-01   1.29766272e-01
   157       2   1.81902800e-04   1.71240070e-08
   157       3   3.38328676e-12   0.00000000e+00
   158       1   9.44236695e-02   1.09497158e-01
   158       2   1.56478622e-04   1.44941330e-08
   158       3   2.91338114e-12   0.00000000e+00
   159       1   7.49748523e-02   9.31542811e-02
   159       2   1.36163808e-04   1.23732994e-08
   159       3   2.53825292e-12   0.00000000e+00
   160       1   5.78726596e-02   7.95431067e-02
   160       2   1.19369669e-04   1.06066039e-08
   160       3   2.22844011e-12   0.00000000e+00
   161       1   4.22538776e-02   6.79011244e-02
   161       2   1.05069313e-04   9.09477182e-09
   161       3   1.96456901e-12   0.00000000e+00
   162       1   2.74766123e-02   5.77176166e-02
   162       2   9.25582126e-05   7.77179691e-09
   162       3   1.73348710e-12   0.00000000e+00
   163       1   1.30102211e-02   4.86365714e-02
   163       2   8.13227686e-05   6.59158065e-09
   163       3   1.52689800e-12   0.00000000e+00
   164       1   1.64029872e-03   4.04011619e-02
   164       2   7.09614151e-05   5.52102229e-09
   164       3   1.33622573e-12   0.00000000e+00
   165       1   1.69998380e-02   3.28203864e-02
   165       2   6.11312593e-05   4.53451348e-09
   165       3   1.15495234e-12   0.00000000e+00
   166       1   3.36977142e-02   2.57481653e-02
   166       2   5.15047070e-05   3.61376044e-09
   166       3   9.77597224e-13   0.00000000e+00
   167       1   5.25751583e-02   1.90697559e-02
   167       2   4.17237063e-05   2.74403129e-09
   167       3   7.98828264e-13   0.00000000e+00
   168       1   7.48688921e-02   1.26926250e-02
   168       2   3.13358339e-05   1.91278492e-09
   168       3   6.08898569e-13   0.00000000e+00
   169       1   1.02566459e-01   6.54012436e-03
   169       2   1.96819893e-05   1.10996951e-09
   169       3   3.96245814e-13   0.00000000e+00
   170       1   1.39178735e-01   5.46968636e-04
   170       2   5.66143366e-06   3.27194379e-10
   170       3   1.40584147e-13   0.00000000e+00
   171       1   1.91663582e-01   5.34410646e-03
   171       2   1.28455167e-05   4.42730051e-10
   171       3   1.95569396e-13   0.00000000e+00
   172       1   2.76190138e-01   1.11849080e-02
   172       2   4.07002231e-05   1.20731006e-09
   172       3   7.01780446e-13   0.00000000e+00
   173       1   4.41191068e-01   1.70238420e-02
   173       2   9.23870455e-05   1.97185366e-09
   173       3   1.63684273e-12   0.00000000e+00
   174       1   9.28756560e-01   2.29076527e-02
   174       2   2.40168608e-04   2.74389382e-09
   174       3   4.31297118e-12   0.00000000e+00
   175       1   3.46163720e+03   2.88829866e-02
   175       2   3.08536695e+01   3.52845307e-09
   175       3   5.58135612e-07   0.00000000e+00
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00000909e+00   3.49978976e-02
   176       2   3.31584787e-04   4.33233723e-09
   176       3   6.02629604e-12   0.00000000e+00
   177       1   5.13224152e-01   4.13033999e-02
   177       2   1.84291708e-04   5.16303041e-09
   177       3   3.36222713e-12   0.00000000e+00
   178       1   3.48931332e-01   4.78551744e-02
   178       2   1.33435997e-04   6.02707810e-09
   178       3   2.44049527e-12   0.00000000e+00
   179       1   2.65335172e-01   5.47155519e-02
   179       2   1.06769219e-04   6.93374604e-09
   179       3   1.95754960e-12   0.00000000e+00
   180       1   2.14056745e-01   6.19559275e-02
   180       2   8.98316670e-05   7.89202015e-09
   180       3   1.65001670e-12   0.00000000e+00
   181       1   1.78961593e-01   6.96598081e-02
   181       2   7.77962203e-05   8.91366840e-09
   181       3   1.43122526e-12   0.00000000e+00
   182       1   1.53129463e-01   7.79267811e-02
   182       2   6.85887389e-05   1.00124446e-08
   182       3   1.26356532e-12   0.00000000e+00
   183       1   1.33096017e-01   8.68778189e-02
   183       2   6.11680280e-05   1.12048993e-08
   183       3   1.12852266e-12   0.00000000e+00
   184       1   1.16933187e-01   9.66625418e-02
   184       2   5.49523891e-05   1.25115438e-08
   184       3   1.01505838e-12   0.00000000e+00
   185       1   1.03481223e-01   1.07469395e-01
   185       2   4.95901648e-05   1.39583792e-08
   185       3   9.17059629e-13   0.00000000e+00
   186       1   9.19995534e-02   1.19540259e-01
   186       2   4.48553826e-05   1.55798923e-08
   186       3   8.30610472e-13   0.00000000e+00
   187       1   8.19921606e-02   1.33191963e-01
   187       2   4.05955324e-05   1.74196187e-08
   187       3   7.52641675e-13   0.00000000e+00
   188       1   7.31135167e-02   1.48848889e-01
   188       2   3.67034096e-05   1.95377124e-08
   188       3   6.81422456e-13   0.00000000e+00
   189       1   6.51147878e-02   1.67093969e-01
   189       2   3.31009956e-05   2.20163019e-08
   189       3   6.15326627e-13   0.00000000e+00
   190       1   5.78115223e-02   1.88751509e-01
   190       2   2.97297599e-05   2.49734325e-08
   190       3   5.53220908e-13   0.00000000e+00
   191       1   5.10634190e-02   2.15027632e-01
   191       2   2.65445757e-05   2.85815069e-08
   191       3   4.94998058e-13   0.00000000e+00
   192       1   4.47611988e-02   2.47761245e-01
   192       2   2.35097613e-05   3.31074091e-08
   192       3   4.39105321e-13   1.04250635e-15
   193       1   3.88178108e-02   2.89901941e-01
   193       2   2.05964193e-05   3.89821948e-08
   193       3   3.85607786e-13   0.00000000e+00
   194       1   3.31623728e-02   3.46495828e-01
   194       2   1.77805950e-05   4.69539753e-08
   194       3   3.33562631e-13   0.00000000e+00
   195       1   2.77358790e-02   4.26940812e-01
   195       2   1.50419645e-05   5.84359376e-08
   195       3   2.83421802e-13   6.31577445e-15
   196       1   2.24880770e-02   5.50922126e-01
   196       2   1.23628731e-05   7.64480696e-08
   196       3   2.33726196e-13   0.00000000e+00
   197       1   1.73751303e-02   7.67540490e-01
   197       2   9.72760846e-06   1.08720725e-07
   197       3   1.85391436e-13   2.75442796e-15
   198       1   1.23578112e-02   1.24074542e+00
   198       2   7.12183168e-06   1.82044236e-07
   198       3   1.37354313e-13   4.62897972e-15
   199       1   7.40005104e-03   2.99009794e+00
   199       2   4.53211367e-06   4.73523690e-07
