  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    30       3   0.00000000e+00   0.00000000e+00
    31       1   1.01293656e-02   6.04951725e-02
    31       2   3.25043088e-07   3.04804897e-11
    31       3   0.00000000e+00   0.00000000e+00
    32       1   1.05147424e-02   5.84360081e-02
    32       2   3.37080009e-07   2.92447951e-11
    32       3   1.30802846e-16   0.00000000e+00
    33       1   1.09059905e-02   5.64929908e-02
    33       2   3.49257139e-07   2.82653519e-11
    33       3   0.00000000e+00   0.00000000e+00
    34       1   1.13034325e-02   5.46559937e-02
    34       2   3.61581831e-07   2.69826997e-11
    34       3   0.00000000e+00   0.00000000e+00
    35       1   1.17074085e-02   5.29160282e-02
    35       2   3.74061816e-07   2.62975635e-11
    35       3   0.00000000e+00   0.00000000e+00
    36       1   1.21182773e-02   5.12650883e-02
    36       2   3.86705233e-07   2.57483430e-11
    36       3   0.00000000e+00   0.00000000e+00
    37       1   1.25364184e-02   4.96960197e-02
    37       2   3.99520661e-07   2.51632222e-11
    37       3   0.00000000e+00   0.00000000e+00
    38       1   1.29622336e-02   4.82024095e-02
    38       2   4.12517158e-07   2.52568328e-11
    38       3   0.00000000e+00   0.00000000e+00
    39       1   1.33961487e-02   4.67784919e-02
    39       2   4.25704299e-07   2.40588680e-11
    39       3   1.42323830e-16   0.00000000e+00
    40       1   1.38386156e-02   4.54190692e-02
    40       2   4.39092219e-07   2.24644644e-11
    40       3   0.00000000e+00   0.00000000e+00
    41       1   1.42901148e-02   4.41194426e-02
    41       2   4.52691662e-07   2.23628942e-11
    41       3   1.46355233e-16   0.00000000e+00
    42       1   1.47511576e-02   4.28753538e-02
    42       2   4.66514035e-07   2.21372123e-11
    42       3   0.00000000e+00   0.00000000e+00
    43       1   1.52222889e-02   4.16829348e-02
    43       2   4.80571465e-07   2.12677912e-11
    43       3   0.00000000e+00   0.00000000e+00
    44       1   1.57040904e-02   4.05386633e-02
    44       2   4.94876863e-07   2.06183667e-11
    44       3   0.00000000e+00   0.00000000e+00
    45       1   1.61971841e-02   3.94393253e-02
    45       2   5.09443996e-07   1.96038028e-11
    45       3   0.00000000e+00   0.00000000e+00
    46       1   1.67022355e-02   3.83819818e-02
    46       2   5.24287566e-07   1.92253909e-11
    46       3   0.00000000e+00   0.00000000e+00
    47       1   1.72199583e-02   3.73639395e-02
    47       2   5.39423301e-07   1.86731330e-11
    47       3   0.00000000e+00   0.00000000e+00
    48       1   1.77511190e-02   3.63827260e-02
    48       2   5.54868048e-07   1.84137242e-11
    48       3   0.00000000e+00   0.00000000e+00
    49       1   1.82965417e-02   3.54360672e-02
    49       2   5.70639887e-07   1.79231221e-11
    49       3   0.00000000e+00   0.00000000e+00
    50       1   1.88571145e-02   3.45218674e-02
    50       2   5.86758251e-07   1.76607149e-11
    50       3   0.00000000e+00   0.00000000e+00
    51       1   1.94337954e-02   3.36381925e-02
    51       2   6.03244066e-07   1.68569005e-11
    51       3   3.46496333e-16   0.00000000e+00
    52       1   2.00276202e-02   3.27832541e-02
    52       2   6.20119905e-07   1.67648428e-11
    52       3   0.00000000e+00   0.00000000e+00
    53       1   2.06397104e-02   3.19553960e-02
    53       2   6.37410160e-07   1.66367275e-11
    53       3   0.00000000e+00   0.00000000e+00
    54       1   2.12712827e-02   3.11530822e-02
    54       2   6.55141242e-07   1.57344984e-11
    54       3   0.00000000e+00   0.00000000e+00
    55       1   2.19236596e-02   3.03748858e-02
    55       2   6.73341804e-07   1.49247374e-11
    55       3   0.00000000e+00   0.00000000e+00
    56       1   2.25982814e-02   2.96194795e-02
    56       2   6.92042993e-07   1.51985847e-11
    56       3   0.00000000e+00   0.00000000e+00
    57       1   2.32967198e-02   2.88856268e-02
    57       2   7.11278739e-07   1.49176383e-11
    57       3   0.00000000e+00   0.00000000e+00
    58       1   2.40206938e-02   2.81721740e-02
    58       2   7.31086085e-07   1.46543504e-11
    58       3   0.00000000e+00   0.00000000e+00
    59       1   2.47720876e-02   2.74780437e-02
    59       2   7.51505566e-07   1.40965317e-11
    59       3   0.00000000e+00   0.00000000e+00
    60       1   2.55529709e-02   2.68022281e-02
    60       2   7.72581640e-07   1.35352308e-11
    60       3   0.00000000e+00   0.00000000e+00
    61       1   2.63656233e-02   2.61437832e-02
    61       2   7.94363194e-07   1.34729469e-11
    61       3   0.00000000e+00   0.00000000e+00
    62       1   2.72125614e-02   2.55018240e-02
    62       2   8.16904120e-07   1.29139245e-11
    62       3   1.11748675e-16   0.00000000e+00
    63       1   2.80965710e-02   2.48755194e-02
    63       2   8.40263992e-07   1.26075097e-11
    63       3   0.00000000e+00   0.00000000e+00
    64       1   2.90207446e-02   2.42640884e-02
    64       2   8.64508847e-07   1.20135072e-11
    64       3   1.18222376e-16   0.00000000e+00
    65       1   2.99885250e-02   2.36667958e-02
    65       2   8.89712112e-07   1.22728146e-11
    65       3   1.21767583e-16   0.00000000e+00
    66       1   3.10037570e-02   2.30829491e-02
    66       2   9.15955681e-07   1.15023080e-11
    66       3   1.25542720e-16   0.00000000e+00
    67       1   3.20707480e-02   2.25118949e-02
    67       2   9.43331200e-07   1.13516474e-11
    67       3   0.00000000e+00   0.00000000e+00
    68       1   3.31943406e-02   2.19530163e-02
    68       2   9.71941580e-07   1.16639320e-11
    68       3   1.33869669e-16   0.00000000e+00
    69       1   3.43799985e-02   2.14057301e-02
    69       2   1.00190281e-06   1.07756461e-11
    69       3   0.00000000e+00   0.00000000e+00
    70       1   3.56339104e-02   2.08694842e-02
    70       2   1.03334615e-06   1.05619723e-11
    70       3   0.00000000e+00   0.00000000e+00
    71       1   3.69631147e-02   2.03437556e-02
    71       2   1.06642071e-06   1.01357889e-11
    71       3   1.48706697e-16   0.00000000e+00
    72       1   3.83756512e-02   1.98280483e-02
    72       2   1.10129670e-06   1.06456070e-11
    72       3   1.54413244e-16   0.00000000e+00
    73       1   3.98807463e-02   1.93218911e-02
    73       2   1.13816926e-06   9.74319343e-12
    73       3   1.60571176e-16   0.00000000e+00
    74       1   4.14890418e-02   1.88248362e-02
    74       2   1.17726332e-06   9.53036403e-12
    74       3   0.00000000e+00   0.00000000e+00
    75       1   4.32128770e-02   1.83364576e-02
    75       2   1.21883946e-06   9.05560323e-12
    75       3   1.74459327e-16   0.00000000e+00
    76       1   4.50666429e-02   1.78563491e-02
    76       2   1.26320142e-06   9.25589651e-12
    76       3   1.82321393e-16   0.00000000e+00
    77       1   4.70672278e-02   1.73841237e-02
    77       2   1.31070542e-06   8.93342274e-12
    77       3   0.00000000e+00   0.00000000e+00
    78       1   4.92345851e-02   1.69194116e-02
    78       2   1.36177208e-06   8.02319342e-12
    78       3   2.00301238e-16   0.00000000e+00
    79       1   5.15924623e-02   1.64618594e-02
    79       2   1.41690174e-06   8.65667434e-12
    79       3   0.00000000e+00   0.00000000e+00
    80       1   5.41693503e-02   1.60111291e-02
    80       2   1.47669440e-06   8.26544853e-12
    80       3   1.11022303e-16   0.00000000e+00
    81       1   5.69997307e-02   1.55668966e-02
    81       2   1.54187592e-06   7.49433166e-12
    81       3   1.17350363e-16   0.00000000e+00
    82       1   6.01257400e-02   1.51288512e-02
    82       2   1.61333293e-06   7.79185966e-12
    82       3   1.24405940e-16   0.00000000e+00
    83       1   6.35994211e-02   1.46966946e-02
    83       2   1.69216015e-06   7.42083911e-12
    83       3   2.64635723e-16   0.00000000e+00
    84       1   6.74858181e-02   1.42701398e-02
    84       2   1.77972538e-06   7.24499872e-12
    84       3   1.41247189e-16   0.00000000e+00
    85       1   7.18673107e-02   1.38489107e-02
    85       2   1.87776047e-06   7.06628233e-12
    85       3   1.51397961e-16   0.00000000e+00
    86       1   7.68498045e-02   1.34327413e-02
    86       2   1.98849134e-06   6.88220795e-12
    86       3   1.63032540e-16   0.00000000e+00
    87       1   8.25717792e-02   1.30213745e-02
    87       2   2.11482799e-06   6.65557303e-12
    87       3   1.76494054e-16   0.00000000e+00
    88       1   8.92178610e-02   1.26145624e-02
    88       2   2.26064946e-06   6.67853630e-12
    88       3   3.84480082e-16   0.00000000e+00
    89       1   9.70397977e-02   1.22120647e-02
    89       2   2.43124428e-06   6.62973040e-12
    89       3   2.10894463e-16   0.00000000e+00
    90       1   1.06390019e-01   1.18136489e-02
    90       2   2.63401520e-06   5.85787913e-12
    90       3   1.16665457e-16   0.00000000e+00
    91       1   1.17777570e-01   1.14190892e-02
    91       2   2.87965362e-06   5.52783078e-12
    91       3   2.60811311e-16   0.00000000e+00
    92       1   1.31965996e-01   1.10281663e-02
    92       2   3.18419501e-06   5.23555035e-12
    92       3   2.95228596e-16   0.00000000e+00
    93       1   1.50155129e-01   1.06406668e-02
    93       2   3.57283599e-06   5.35077199e-12
    93       3   3.39557471e-16   0.00000000e+00
    94       1   1.74344655e-01   1.02563829e-02
    94       2   4.08756852e-06   5.09672273e-12
    94       3   1.99377935e-16   0.00000000e+00
    95       1   2.08133977e-01   9.87511151e-03
    95       2   4.80397512e-06   4.83540792e-12
    95       3   2.40874101e-16   0.00000000e+00
    96       1   2.58721866e-01   9.49665437e-03
    96       2   5.87321687e-06   5.19493582e-12
    96       3   6.06383434e-16   0.00000000e+00
    97       1   3.42905445e-01   9.12081727e-03
    97       2   7.64799752e-06   5.16204574e-12
    97       3   8.14309388e-16   0.00000000e+00
    98       1   5.11076326e-01   8.74740973e-03
    98       2   1.11864197e-05   4.47955431e-12
    98       3   7.69043671e-16   0.00000000e+00
    99       1   1.01519660e+00   8.37624468e-03
    99       2   2.17789790e-05   4.54364603e-12
    99       3   1.54974044e-15   0.00000000e+00
   100       1   4.75211077e+04   8.00713804e-03
   100       2   4.64940632e+02   3.83102561e-12
   100       3   3.25979722e-08   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   9.99999954e-01   7.63990835e-03
   101       2   2.05213194e-05   3.66090495e-12
   101       3   1.10199374e-15   0.00000000e+00
   102       1   4.95905927e-01   7.27437641e-03
   102       2   9.92828321e-06   3.66892164e-12
   102       3   6.34873176e-16   0.00000000e+00
   103       1   3.27731281e-01   6.91036496e-03
   103       2   6.38906339e-06   3.74310566e-12
   103       3   2.13404052e-16   0.00000000e+00
   104       1   2.43536180e-01   6.54769831e-03
   104       2   4.61316442e-06   3.47397649e-12
   104       3   4.84299567e-16   0.00000000e+00
   105       1   1.92931739e-01   6.18620201e-03
   105       2   3.54248239e-06   2.90894485e-12
   105       3   3.90864194e-16   0.00000000e+00
   106       1   1.59121489e-01   5.82570249e-03
   106       2   2.82431179e-06   3.06222218e-12
   106       3   2.19113487e-16   0.00000000e+00
   107       1   1.34906865e-01   5.46602676e-03
   107       2   2.30748935e-06   2.97980590e-12
   107       3   1.89554011e-16   0.00000000e+00
   108       1   1.16688529e-01   5.10700202e-03
   108       2   1.91642993e-06   2.76572551e-12
   108       3   1.67435553e-16   0.00000000e+00
   109       1   1.02466804e-01   4.74845538e-03
   109       2   1.60913855e-06   2.66113150e-12
   109       3   0.00000000e+00   0.00000000e+00
   110       1   9.10418405e-02   4.39021345e-03
   110       2   1.36041514e-06   2.21277663e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   8.16500594e-02   4.03210207e-03
   111       2   1.15422030e-06   2.07812186e-12
   111       3   0.00000000e+00   0.00000000e+00
   112       1   7.37823708e-02   3.67394587e-03
   112       2   9.79858252e-07   2.25047190e-12
   112       3   1.16189145e-16   0.00000000e+00
   113       1   6.70862915e-02   3.31556798e-03
   113       2   8.29921438e-07   1.85835641e-12
   113       3   0.00000000e+00   0.00000000e+00
   114       1   6.13100123e-02   2.95678961e-03
   114       2   6.99115997e-07   1.59135320e-12
   114       3   2.03497873e-16   0.00000000e+00
   115       1   5.62688388e-02   2.59742969e-03
   115       2   5.83557062e-07   1.30327361e-12
   115       3   1.92047396e-16   0.00000000e+00
   116       1   5.18242156e-02   2.23730447e-03
   116       2   4.80328301e-07   1.09596197e-12
   116       3   1.82094778e-16   0.00000000e+00
   117       1   4.78701547e-02   1.87622709e-03
   117       2   3.87196904e-07   1.21857186e-12
   117       3   0.00000000e+00   0.00000000e+00
   118       1   4.43241866e-02   1.51400719e-03
   118       2   3.02423564e-07   6.53903980e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11211700e-02   1.15045042e-03
   119       2   2.24632454e-07   5.91345611e-13
   119       3   0.00000000e+00   0.00000000e+00
   120       1   3.82089573e-02   7.85357985e-04
   120       2   1.52720202e-07   2.86855143e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452992e-02   4.18526165e-04
   121       2   8.57908580e-08   5.78951025e-13
   121       3   1.47377457e-16   0.00000000e+00
   122       1   3.30955930e-02   4.97457708e-05
   122       2   2.31085878e-08   8.61027823e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08312180e-02   3.21198401e-04
   123       2   3.59373057e-08   7.09818688e-14
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282875e-02   6.94528155e-04
   124       2   9.18586283e-08   1.86240257e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666991e-02   1.07047252e-03
   125       2   1.45088255e-07   4.19561413e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49294056e-02   1.44926841e-03
   126       2   1.95995503e-07   4.63735095e-13
   126       3   0.00000000e+00   0.00000000e+00
   127       1   2.32018457e-02   1.83116136e-03
   127       2   2.44898092e-07   8.89293172e-13
   127       3   0.00000000e+00   0.00000000e+00
   128       1   2.15714984e-02   2.21640626e-03
   128       2   2.92071575e-07   1.01188206e-12
   128       3   0.00000000e+00   0.00000000e+00
   129       1   2.00275283e-02   2.60526819e-03
   129       2   3.37756815e-07   1.44244306e-12
   129       3   0.00000000e+00   0.00000000e+00
   130       1   1.85605015e-02   2.99802331e-03
   130       2   3.82166001e-07   1.24246642e-12
   130       3   1.17008758e-16   0.00000000e+00
   131       1   1.71621574e-02   3.39495978e-03
   131       2   4.25487508e-07   1.96709870e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252216e-02   3.79637883e-03
   132       2   4.67889874e-07   1.93276433e-12
   132       3   0.00000000e+00   0.00000000e+00
   133       1   1.45432535e-02   4.20259588e-03
   133       2   5.09525067e-07   2.26887630e-12
   133       3   0.00000000e+00   0.00000000e+00
   134       1   1.33105203e-02   4.61394167e-03
   134       2   5.50531206e-07   2.27474153e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21218921e-02   5.03076370e-03
   135       2   5.91034842e-07   1.86936197e-12
   135       3   0.00000000e+00   0.00000000e+00
   136       1   1.09727542e-02   5.45342754e-03
   136       2   6.31152875e-07   2.60596008e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85893366e-03   5.88231847e-03
   137       2   6.70994205e-07   2.87531288e-12
   137       3   0.00000000e+00   0.00000000e+00
   138       1   8.77663637e-03   6.31784318e-03
   138       2   7.10661141e-07   3.08941500e-12
   138       3   0.00000000e+00   0.00000000e+00
   139       1   7.72239402e-03   6.76043161e-03
   139       2   7.50250638e-07   3.68755670e-12
   139       3   0.00000000e+00   0.00000000e+00
   140       1   6.69301814e-03   7.21053903e-03
   140       2   7.89855377e-07   3.61711458e-12
   140       3   0.00000000e+00   0.00000000e+00
   141       1   5.68556063e-03   7.66864829e-03
   141       2   8.29564735e-07   4.06187319e-12
   141       3   0.00000000e+00   0.00000000e+00
   142       1   4.69727921e-03   8.13527229e-03
   142       2   8.69465660e-07   4.14279493e-12
   142       3   0.00000000e+00   0.00000000e+00
   143       1   3.72560717e-03   8.61095674e-03
   143       2   9.09643470e-07   4.68235270e-12
   143       3   2.05102783e-16   0.00000000e+00
   144       1   2.76812658e-03   9.09628322e-03
   144       2   9.50182604e-07   4.58576498e-12
   144       3   0.00000000e+00   0.00000000e+00
   145       1   1.82254430e-03   9.59187246e-03
   145       2   9.91167324e-07   4.71672870e-12
   145       3   0.00000000e+00   0.00000000e+00
   146       1   8.86670361e-04   1.00983881e-02
   146       2   1.03268240e-06   5.29311990e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.16017893e-05   1.06165410e-02
   147       2   1.07481377e-06   5.08852847e-12
   147       3   0.00000000e+00   0.00000000e+00
   148       1   9.64313613e-04   1.11470935e-02
   148       2   1.11764921e-06   5.30937440e-12
   148       3   0.00000000e+00   0.00000000e+00
   149       1   1.88345861e-03   1.16908648e-02
   149       2   1.16127903e-06   5.49081476e-12
   149       3   0.00000000e+00   0.00000000e+00
   150       1   2.80099866e-03   1.22487369e-02
   150       2   1.20579672e-06   6.58301212e-12
   150       3   2.05142465e-16   0.00000000e+00
   151       1   3.71887981e-03   1.28216608e-02
   151       2   1.25129972e-06   6.77000351e-12
   151       3   0.00000000e+00   0.00000000e+00
   152       1   4.63904779e-03   1.34106637e-02
   152       2   1.29789018e-06   6.62775143e-12
   152       3   2.06860042e-16   0.00000000e+00
   153       1   5.56346351e-03   1.40168576e-02
   153       2   1.34567576e-06   7.19539190e-12
   153       3   0.00000000e+00   0.00000000e+00
   154       1   6.49411889e-03   1.46414483e-02
   154       2   1.39477057e-06   7.52507738e-12
   154       3   2.09361174e-16   0.00000000e+00
   155       1   7.43305307e-03   1.52857459e-02
   155       2   1.44529614e-06   8.05372259e-12
   155       3   0.00000000e+00   0.00000000e+00
   156       1   8.38236960e-03   1.59511769e-02
   156       2   1.49738249e-06   7.91561989e-12
   156       3   0.00000000e+00   0.00000000e+00
   157       1   9.34425458e-03   1.66392977e-02
   157       2   1.55116935e-06   8.17266986e-12
   157       3   0.00000000e+00   0.00000000e+00
   158       1   1.03209964e-02   1.73518099e-02
   158       2   1.60680756e-06   8.52623876e-12
   158       3   2.16887054e-16   0.00000000e+00
   159       1   1.13150073e-02   1.80905786e-02
   159       2   1.66446055e-06   9.29528270e-12
   159       3   2.19340767e-16   0.00000000e+00
   160       1   1.23288471e-02   1.88576525e-02
   160       2   1.72430617e-06   9.70134629e-12
   160       3   0.00000000e+00   0.00000000e+00
   161       1   1.33652499e-02   1.96552878e-02
   161       2   1.78653860e-06   9.92625261e-12
   161       3   1.12505941e-16   0.00000000e+00
   162       1   1.44271542e-02   2.04859752e-02
   162       2   1.85137076e-06   1.04718220e-11
   162       3   1.14128871e-16   0.00000000e+00
   163       1   1.55177372e-02   2.13524720e-02
   163       2   1.91903688e-06   1.07492435e-11
   163       3   2.31799340e-16   0.00000000e+00
   164       1   1.66404540e-02   2.22578390e-02
   164       2   1.98979567e-06   1.13663036e-11
   164       3   1.17828059e-16   0.00000000e+00
   165       1   1.77990832e-02   2.32054841e-02
   165       2   2.06393389e-06   1.19329638e-11
   165       3   1.19925043e-16   0.00000000e+00
   166       1   1.89977795e-02   2.41992132e-02
   166       2   2.14177060e-06   1.22674073e-11
   166       3   2.44406181e-16   0.00000000e+00
   167       1   2.02411365e-02   2.52432906e-02
   167       2   2.22366217e-06   1.28956014e-11
   167       3   1.24676343e-16   0.00000000e+00
   168       1   2.15342591e-02   2.63425110e-02
   168       2   2.31000820e-06   1.30943307e-11
   168       3   1.27360861e-16   0.00000000e+00
   169       1   2.28828511e-02   2.75022847e-02
   169       2   2.40125858e-06   1.40688156e-11
   169       3   2.60549856e-16   0.00000000e+00
   170       1   2.42933188e-02   2.87287403e-02
   170       2   2.49792199e-06   1.39979181e-11
   170       3   1.33439405e-16   0.00000000e+00
   171       1   2.57728966e-02   3.00288489e-02
   171       2   2.60057607e-06   1.48684860e-11
   171       3   1.36878169e-16   0.00000000e+00
   172       1   2.73297978e-02   3.14105746e-02
   172       2   2.70987986e-06   1.56051039e-11
   172       3   4.21855922e-16   0.00000000e+00
   173       1   2.89734004e-02   3.28830578e-02
   173       2   2.82658892e-06   1.62589928e-11
   173       3   2.89384864e-16   0.00000000e+00
   174       1   3.07144736e-02   3.44568425e-02
   174       2   2.95157397e-06   1.71775044e-11
   174       3   2.98272287e-16   0.00000000e+00
   175       1   3.25654600e-02   3.61441562e-02
   175       2   3.08584401e-06   1.82564155e-11
   175       3   3.07984711e-16   0.00000000e+00
   176       1   3.45408268e-02   3.79592611e-02
   176       2   3.23057516e-06   1.87628965e-11
   176       3   3.18621728e-16   0.00000000e+00
   177       1   3.66575092e-02   3.99188964e-02
   177       2   3.38714708e-06   1.94076446e-11
   177       3   1.65150244e-16   0.00000000e+00
   178       1   3.89354738e-02   4.20428415e-02
   178       2   3.55718925e-06   2.16405964e-11
   178       3   3.43159674e-16   0.00000000e+00
   179       1   4.13984434e-02   4.43546393e-02
   179       2   3.74264057e-06   2.25577191e-11
   179       3   1.78682306e-16   0.00000000e+00
   180       1   4.40748387e-02   4.68825381e-02
   180       2   3.94582672e-06   2.34119437e-11
   180       3   1.86556964e-16   0.00000000e+00
   181       1   4.69990169e-02   4.96607289e-02
   181       2   4.16956201e-06   2.49149890e-11
   181       3   3.90648287e-16   0.00000000e+00
   182       1   5.02129231e-02   5.27309970e-02
   182       2   4.41728517e-06   2.66178708e-11
   182       3   6.15393100e-16   0.00000000e+00
   183       1   5.37683248e-02   5.61449553e-02
   183       2   4.69324304e-06   2.80862220e-11
   183       3   4.32319142e-16   0.00000000e+00
   184       1   5.77298837e-02   5.99671155e-02
   184       2   5.00274318e-06   3.05572564e-11
   184       3   4.57274588e-16   0.00000000e+00
   185       1   6.21794554e-02   6.42791877e-02
   185       2   5.35250746e-06   3.23775422e-11
   185       3   4.85705073e-16   0.00000000e+00
   186       1   6.72222333e-02   6.91862230e-02
   186       2   5.75117722e-06   3.51341368e-11
   186       3   3.88764204e-16   0.00000000e+00
   187       1   7.29957263e-02   7.48255906e-02
   187       2   6.21005161e-06   3.79931147e-11
   187       3   4.17139739e-16   0.00000000e+00
   188       1   7.96832257e-02   8.13804439e-02
   188       2   6.74419501e-06   4.12647420e-11
   188       3   4.50375741e-16   0.00000000e+00
   189       1   8.75346182e-02   8.91005315e-02
   189       2   7.37414857e-06   4.52464127e-11
   189       3   4.89795598e-16   0.00000000e+00
   190       1   9.68996856e-02   9.83354947e-02
   190       2   8.12866863e-06   4.91545196e-11
   190       3   3.58168180e-16   0.00000000e+00
   191       1   1.08283605e-01   1.09590364e-01
   191       2   9.04929077e-06   5.55196932e-11
   191       3   7.93896660e-16   0.00000000e+00
   192       1   1.22444073e-01   1.23622676e-01
   192       2   1.01983169e-05   6.24080381e-11
   192       3   8.91095513e-16   0.00000000e+00
   193       1   1.40571684e-01   1.41622838e-01
   193       2   1.16736482e-05   7.15072316e-11
   193       3   8.89303139e-16   0.00000000e+00
   194       1   1.64650680e-01   1.65574850e-01
   194       2   1.36384518e-05   8.43120881e-11
   194       3   1.03571338e-15   0.00000000e+00
   195       1   1.98252619e-01   1.99049899e-01
   195       2   1.63864258e-05   1.00975269e-10
   195       3   1.24102593e-15   0.00000000e+00
   196       1   2.48520562e-01   2.49190344e-01
   196       2   2.05049642e-05   1.26257182e-10
   196       3   1.54941463e-15   0.00000000e+00
   197       1   3.32121740e-01   3.32661669e-01
   197       2   2.73646489e-05   1.69078072e-10
   197       3   2.21137760e-15   0.00000000e+00
   198       1   4.99058960e-01   4.99460290e-01
   198       2   4.10772203e-05   2.53733534e-10
   198       3   3.09385928e-15   0.00000000e+00
   199       1   9.99362158e-01   9.99568237e-01
   199       2   8.22013653e-05   5.07390870e-10
   199       3   6.18523670e-15   0.00000000e+00
   200       1   1.22034584e+04   1.71997494e+08
   200       2   2.78746440e+02   8.02673970e-02
   200       3   2.00270927e-08   2.73359862e-15
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000030e+00   9.99999994e-01
