  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    25       2   2.62711853e-06   4.65363526e-10
    25       3   3.00652505e-13   0.00000000e+00
    26       1   1.03687851e-01   1.11486935e-02
    26       2   2.88054982e-05   2.52617395e-09
    26       3   1.13486609e-12   0.00000000e+00
    27       1   7.08222446e-02   2.12155020e-02
    27       2   5.61595474e-05   5.69038774e-09
    27       3   2.38130764e-12   0.00000000e+00
    28       1   4.31859470e-02   3.20260567e-02
    28       2   8.19079463e-05   9.09266681e-09
    28       3   3.55263877e-12   0.00000000e+00
    29       1   1.84631922e-02   4.38513068e-02
    29       2   1.07729593e-04   1.28180955e-08
    29       3   4.72429706e-12   0.00000000e+00
    30       1   4.93865918e-03   5.70594898e-02
    30       2   1.35042973e-04   1.69832637e-08
    30       3   5.96245442e-12   0.00000000e+00
    31       1   2.83190695e-02   7.21719505e-02
    31       2   1.65331435e-04   2.17528399e-08
    31       3   7.33378218e-12   0.00000000e+00
    32       1   5.29687663e-02   8.99604368e-02
    32       2   2.00448006e-04   2.73708735e-08
    32       3   8.92284246e-12   0.00000000e+00
    33       1   8.04510946e-02   1.11627439e-01
    33       2   2.43041953e-04   3.42176582e-08
    33       3   1.08476729e-11   0.00000000e+00
    34       1   1.13020652e-01   1.39166532e-01
    34       2   2.97330509e-04   4.29237775e-08
    34       3   1.33002686e-11   2.13771867e-15
    35       1   1.54452088e-01   1.76154803e-01
    35       2   3.70744470e-04   5.46213547e-08
    35       3   1.66160292e-11   5.91597229e-16
    36       1   2.12047563e-01   2.29733568e-01
    36       2   4.78005443e-04   7.15698936e-08
    36       3   2.14595638e-11   7.27507023e-16
    37       1   3.02610405e-01   3.16550130e-01
    37       2   6.53328538e-04   9.90369131e-08
    37       3   2.93752967e-11   4.78899780e-16
    38       1   4.76310166e-01   4.86524209e-01
    38       2   9.99206083e-04   1.52819007e-07
    38       3   4.49902612e-11   3.02555896e-15
    39       1   9.83968150e-01   9.89210492e-01
    39       2   2.02785528e-03   3.11883095e-07
    39       3   9.14274714e-11   1.06208391e-15
    40       1   4.90431815e+02   8.95676118e+04
    40       2   1.66082191e+02   2.91688262e-02
    40       3   7.49753319e-06   2.72676610e-10
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.00001235e+00   1.00001085e+00
    41       2   2.06117279e-03   3.17573336e-07
    41       3   9.31673468e-11   1.23912463e-15
    42       1   4.95462741e-01   4.97293555e-01
    42       2   1.03259694e-03   1.58496585e-07
    42       3   4.67338370e-11   8.89879771e-16
    43       1   3.22426379e-01   3.27292315e-01
    43       2   6.86901683e-04   1.04700991e-07
    43       3   3.11285611e-11   1.19725780e-15
    44       1   2.32203569e-01   2.40440552e-01
    44       2   5.11849677e-04   7.72154773e-08
    44       3   2.32269403e-11   7.63886256e-15
    45       1   1.74890589e-01   1.86816684e-01
    45       2   4.04954678e-04   6.02433444e-08
    45       3   1.84028734e-11   0.00000000e+00
    46       1   1.33755425e-01   1.49772476e-01
    46       2   3.32014080e-04   4.85164322e-08
    46       3   1.51120182e-11   3.77245643e-16
    47       1   1.01527621e-01   1.22165754e-01
    47       2   2.78324558e-04   3.97745026e-08
    47       3   1.26903470e-11   0.00000000e+00
    48       1   7.44551266e-02   1.00418461e-01
    48       2   2.36480974e-04   3.28854601e-08
    48       3   1.08042411e-11   9.93015438e-16
    49       1   5.03064802e-02   8.25358666e-02
    49       2   2.02302123e-04   2.72178391e-08
    49       3   9.26473481e-12   0.00000000e+00
    50       1   2.75473203e-02   6.73140948e-02
    50       2   1.73190086e-04   2.23906369e-08
    50       3   7.95520962e-12   0.00000000e+00
    51       1   4.92715742e-03   5.39797266e-02
    51       2   1.47366853e-04   1.81589632e-08
    51       3   6.79490372e-12   0.00000000e+00
    52       1   1.87939190e-02   4.20094021e-02
    52       2   1.23462392e-04   1.43568900e-08
    52       3   5.72232957e-12   3.08036482e-16
    53       1   4.51153704e-02   3.10324504e-02
    53       2   1.00237079e-04   1.08670281e-08
    53       3   4.68346539e-12   0.00000000e+00
    54       1   7.61978922e-02   2.07749754e-02
    54       2   7.63109100e-05   7.60232517e-09
    54       3   3.61602641e-12   0.00000000e+00
    55       1   1.15658378e-01   1.10259821e-02
    55       2   4.97498264e-05   4.49555428e-09
    55       3   2.43484801e-12   0.00000000e+00
    56       1   1.70494961e-01   1.61581002e-03
    56       2   1.71595455e-05   1.49268837e-09
    56       3   9.90808540e-13   0.00000000e+00
    57       1   2.56813574e-01   7.59830694e-03
    57       2   2.89324617e-05   1.45205052e-09
    57       3   1.04472968e-12   0.00000000e+00
    58       1   4.22692643e-01   1.67424738e-02
    58       2   1.10456838e-04   4.37912915e-09
    58       3   4.63292831e-12   0.00000000e+00
    59       1   9.08235107e-01   2.59339053e-02
    59       2   3.36343386e-04   7.32669900e-09
    59       3   1.45547727e-11   0.00000000e+00
    60       1   2.33902076e+03   3.52873561e-02
    60       2   1.73965922e+01   1.03320220e-08
    60       3   7.63230765e-07   0.00000000e+00
    60       4   0.00000000e+00   0.00000000e+00
    61       1   1.00002410e+00   4.49210125e-02
    61       2   5.19130581e-04   1.34339151e-08
    61       3   2.29574471e-11   6.56248949e-16
    62       1   5.15806742e-01   5.49625101e-02
    62       2   2.94735871e-04   1.66745728e-08
    62       3   1.31034469e-11   0.00000000e+00
    63       1   3.51287595e-01   6.55557368e-02
    63       2   2.15774944e-04   2.01017544e-08
    63       3   9.63050557e-12   0.00000000e+00
    64       1   2.66814318e-01   7.68692076e-02
    64       2   1.73390302e-04   2.37720789e-08
    64       3   7.76272823e-12   0.00000000e+00
    65       1   2.14420596e-01   8.91070752e-02
    65       2   1.45776374e-04   2.77541186e-08
    65       3   6.54295513e-12   0.00000000e+00
    66       1   1.78100838e-01   1.02524370e-01
    66       2   1.25640682e-04   3.21343137e-08
    66       3   5.65237520e-12   0.00000000e+00
    67       1   1.50983730e-01   1.17448994e-01
    67       2   1.09840382e-04   3.70241632e-08
    67       3   4.95157385e-12   1.33242062e-16
    68       1   1.29624369e-01   1.34314678e-01
    68       2   9.67907569e-05   4.25725416e-08
    68       3   4.37162297e-12   4.53415299e-16
    69       1   1.12101189e-01   1.53712247e-01
    69       2   8.56009263e-05   4.89832161e-08
    69       3   3.87342029e-12   6.97481079e-16
    70       1   9.72544591e-02   1.76472611e-01
    70       2   7.57277867e-05   5.65446757e-08
    70       3   3.43358786e-12   1.64113487e-15
    71       1   8.43399510e-02   2.03807296e-01
    71       2   6.68184564e-05   6.56810332e-08
    71       3   3.03558437e-12   0.00000000e+00
    72       1   7.28555873e-02   2.37559348e-01
    72       2   5.86312902e-05   7.70432628e-08
    72       3   2.66957508e-12   6.26514626e-15
    73       1   6.24479351e-02   2.80680983e-01
    73       2   5.09931723e-05   9.16847436e-08
    73       3   2.32779320e-12   1.95698888e-16
    74       1   5.28585987e-02   3.38218720e-01
    74       2   4.37749518e-05   1.11429464e-07
    74       3   2.00378787e-12   1.30943972e-16
    75       1   4.38918694e-02   4.19566948e-01
    75       2   3.68765501e-05   1.39725084e-07
    75       3   1.69438505e-12   0.00000000e+00
    76       1   3.53942946e-02   5.44398863e-01
    76       2   3.02174938e-05   1.83935274e-07
    76       3   1.39512617e-12   1.57893297e-15
    77       1   2.72412102e-02   7.61779978e-01
    77       2   2.37306161e-05   2.62910704e-07
    77       3   1.10329079e-12   1.26442420e-15
    78       1   1.93274624e-02   1.23553782e+00
    78       2   1.73576606e-05   4.41975133e-07
    78       3   8.16337734e-13   7.34934033e-15
    79       1   1.15606900e-02   2.98449820e+00
    79       2   1.10460389e-05   1.15304383e-06
    79       3   5.32069698e-13   2.67493209e-15
    80       1   3.85615260e-03   2.41178416e+06
    80       2   4.74627354e-06   4.68130218e+00
    80       3   2.48023824e-13   5.43313704e-08
    80       4   0.00000000e+00   0.00000000e+00
    81       1   3.86756665e-03   1.00000011e+00
    81       2   1.59019194e-06   1.06652335e-07
    81       3   3.81164169e-14   1.07007187e-14
    82       1   1.16924829e-02   7.49039268e-01
    82       2   8.01305734e-06   1.85453126e-07
    82       3   3.28451682e-13   2.54411972e-15
    83       1   1.97051767e-02   5.52687438e-01
    83       2   1.45753180e-05   1.52660259e-07
    83       3   6.25113146e-13   1.26446282e-16
    84       1   2.80012373e-02   4.32396760e-01
    84       2   2.13357319e-05   1.24878847e-07
    84       3   9.31225309e-13   7.17713103e-16
    85       1   3.66906991e-02   3.52502003e-01
    85       2   2.83618838e-05   1.04363155e-07
    85       3   1.24962052e-12   9.29435496e-16
    86       1   4.59051891e-02   2.95562113e-01
    86       2   3.57342466e-05   8.89376631e-08
    86       3   1.58385647e-12   1.30945904e-16
    87       1   5.58078708e-02   2.52739762e-01
    87       2   4.35518481e-05   7.69521298e-08
    87       3   1.93910102e-12   1.95701320e-16
    88       1   6.66079437e-02   2.19166824e-01
    88       2   5.19405381e-05   6.73454663e-08
    88       3   2.32008889e-12   2.59777123e-15
    89       1   7.85826945e-02   1.91959098e-01
    89       2   6.10655463e-05   5.94340473e-08
    89       3   2.73506625e-12   0.00000000e+00
    90       1   9.21124654e-02   1.69303231e-01
    90       2   7.11513644e-05   5.27647283e-08
    90       3   3.19463043e-12   0.00000000e+00
    91       1   1.07738644e-01   1.50002295e-01
    91       2   8.25146614e-05   4.70273883e-08
    91       3   3.71226851e-12   1.74371510e-16
    92       1   1.26264866e-01   1.33233472e-01
    92       2   9.56216386e-05   4.20027267e-08
    92       3   4.31075789e-12   0.00000000e+00
    93       1   1.48944677e-01   1.18411068e-01
    93       2   1.11194247e-04   3.75317242e-08
    93       3   5.02240950e-12   0.00000000e+00
    94       1   1.77856544e-01   1.05105153e-01
    94       2   1.30422236e-04   3.34953357e-08
    94       3   5.90199986e-12   1.19238292e-16
    95       1   2.16728538e-01   9.29911046e-02
    95       2   1.55429110e-04   2.98023296e-08
    95       3   7.04742702e-12   0.00000000e+00
    96       1   2.72999667e-01   8.18171284e-02
    96       2   1.90436214e-04   2.63813514e-08
    96       3   8.65280790e-12   0.00000000e+00
    97       1   3.64003850e-01   7.13825833e-02
    97       2   2.45253592e-04   2.31744997e-08
    97       3   1.11702119e-11   0.00000000e+00
    98       1   5.41709571e-01   6.15230173e-02
    98       2   3.49240714e-04   2.01340810e-08
    98       3   1.59502179e-11   0.00000000e+00
    99       1   1.06597821e+00   5.20994374e-02
    99       2   6.49023203e-04   1.72193561e-08
    99       3   2.97425464e-11   0.00000000e+00
   100       1   1.82736981e+03   4.29902713e-02
   100       2   3.20661733e+01   1.43939191e-08
   100       3   1.47590704e-06   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00001906e+00   3.40849995e-02
   101       2   5.09002374e-04   1.16249385e-08
   101       3   2.35726265e-11   0.00000000e+00
   102       1   4.75899581e-01   2.52787348e-02
   102       2   2.07695649e-04   8.88046083e-09
   102       3   9.71202923e-12   0.00000000e+00
   103       1   2.97106203e-01   1.64671761e-02
   103       2   1.01139096e-04   6.12866399e-09
   103       3   4.81579928e-12   0.00000000e+00
   104       1   2.04351039e-01   7.54141148e-03
   104       2   4.26122829e-05   3.33606770e-09
   104       3   2.13123296e-12   0.00000000e+00
   105       1   1.45679599e-01   1.61800949e-03
   105       2   2.62789512e-06   4.65365812e-10
   105       3   3.00914400e-13   0.00000000e+00
   106       1   1.03688657e-01   1.11484754e-02
   106       2   2.88048430e-05   2.52610209e-09
   106       3   1.13475108e-12   0.00000000e+00
   107       1   7.08229062e-02   2.12152704e-02
   107       2   5.61589442e-05   5.69028580e-09
   107       3   2.38109269e-12   0.00000000e+00
   108       1   4.31865272e-02   3.20258066e-02
   108       2   8.19073516e-05   9.09252468e-09
   108       3   3.55243230e-12   0.00000000e+00
   109       1   1.84637323e-02   4.38510314e-02
   109       2   1.07728973e-04   1.28180680e-08
   109       3   4.72450070e-12   0.00000000e+00
   110       1   4.93812796e-03   5.70591796e-02
   110       2   1.35042295e-04   1.69831780e-08
   110       3   5.96245060e-12   0.00000000e+00
   111       1   2.83185182e-02   7.21715919e-02
   111       2   1.65330660e-04   2.17528196e-08
   111       3   7.33398448e-12   0.00000000e+00
   112       1   5.29681625e-02   8.99600093e-02
   112       2   2.00447081e-04   2.73707213e-08
   112       3   8.92238278e-12   1.58881826e-15
   113       1   8.04503944e-02   1.11626910e-01
   113       2   2.43040800e-04   3.42174891e-08
   113       3   1.08477669e-11   0.00000000e+00
   114       1   1.13019787e-01   1.39165845e-01
   114       2   2.97328993e-04   4.29237480e-08
   114       3   1.33004933e-11   0.00000000e+00
   115       1   1.54450934e-01   1.76153853e-01
   115       2   3.70742345e-04   5.46210622e-08
   115       3   1.66159599e-11   0.00000000e+00
   116       1   2.12045864e-01   2.29732132e-01
   116       2   4.78002187e-04   7.15693838e-08
   116       3   2.14594443e-11   0.00000000e+00
   117       1   3.02607514e-01   3.16547644e-01
   117       2   6.53322833e-04   9.90362726e-08
   117       3   2.93750681e-11   0.00000000e+00
   118       1   4.76303852e-01   4.86518721e-01
   118       2   9.99193366e-04   1.52817242e-07
   118       3   4.49891821e-11   0.00000000e+00
   119       1   9.83943280e-01   9.89188792e-01
   119       2   2.02780467e-03   3.11876267e-07
   119       3   9.14250515e-11   8.31947786e-15
   120       1   4.96447122e+02   3.04357610e+04
   120       2   5.53559138e+01   9.72452379e-03
   120       3   2.49896965e-06   1.21447253e-10
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00003706e+00   1.00003254e+00
   121       2   2.06122347e-03   3.17580198e-07
   121       3   9.31694547e-11   2.83234596e-15
   122       1   4.95469047e-01   4.97299039e-01
   122       2   1.03260969e-03   1.58498304e-07
   122       3   4.67343998e-11   4.98337984e-15
   123       1   3.22429273e-01   3.27294799e-01
   123       2   6.86907408e-04   1.04701779e-07
   123       3   3.11290460e-11   3.59179842e-16
   124       1   2.32205271e-01   2.40441987e-01
   124       2   5.11852944e-04   7.72159427e-08
   124       3   2.32274426e-11   0.00000000e+00
   125       1   1.74891744e-01   1.86817633e-01
   125       2   4.04956809e-04   6.02436066e-08
   125       3   1.84031040e-11   0.00000000e+00
   126       1   1.33756291e-01   1.49773163e-01
   126       2   3.32015597e-04   4.85165995e-08
   126       3   1.51119326e-11   1.25748938e-15
   127       1   1.01528319e-01   1.22166284e-01
   127       2   2.78325708e-04   3.97746948e-08
   127       3   1.26904973e-11   0.00000000e+00
   128       1   7.44557263e-02   1.00418889e-01
   128       2   2.36481890e-04   3.28856552e-08
   128       3   1.08044820e-11   0.00000000e+00
   129       1   5.03070247e-02   8.25362264e-02
   129       2   2.02302885e-04   2.72179253e-08
   129       3   9.26495659e-12   0.00000000e+00
   130       1   2.75478416e-02   6.73144067e-02
   130       2   1.73190745e-04   2.23906905e-08
   130       3   7.95480440e-12   0.00000000e+00
   131       1   4.92768344e-03   5.39800042e-02
   131       2   1.47367446e-04   1.81590269e-08
   131       3   6.79510863e-12   8.03861742e-16
   132       1   1.87933584e-02   4.20096549e-02
   132       2   1.23462949e-04   1.43569929e-08
   132       3   5.72295113e-12   0.00000000e+00
   133       1   4.51147365e-02   3.10326852e-02
   133       2   1.00237628e-04   1.08671217e-08
   133       3   4.68346049e-12   0.00000000e+00
   134       1   7.61971258e-02   2.07751974e-02
   134       2   7.63114879e-05   7.60233893e-09
   134       3   3.61613706e-12   0.00000000e+00
   135       1   1.15657374e-01   1.10261954e-02
   135       2   4.97504865e-05   4.49557896e-09
   135       3   2.43484154e-12   0.00000000e+00
   136       1   1.70493502e-01   1.61601807e-03
   136       2   1.71603912e-05   1.49271036e-09
   136       3   9.90499059e-13   0.00000000e+00
   137       1   2.56811116e-01   7.59810125e-03
   137       2   2.89311790e-05   1.45201177e-09
   137       3   1.04472356e-12   0.00000000e+00
   138       1   4.22687306e-01   1.67422678e-02
   138       2   1.10454262e-04   4.37908486e-09
   138       3   4.63315700e-12   0.00000000e+00
   139       1   9.08214177e-01   2.59336964e-02
   139       2   3.36333749e-04   7.32661531e-09
   139       3   1.45539523e-11   0.00000000e+00
   140       1   2.46941126e+03   3.52871417e-02
   140       2   9.32431944e+00   1.03319515e-08
   140       3   4.09080951e-07   0.00000000e+00
   140       4   0.00000000e+00   0.00000000e+00
   141       1   1.00004497e+00   4.49207899e-02
   141       2   5.19140160e-04   1.34338050e-08
   141       3   2.29576025e-11   0.00000000e+00
   142       1   5.15812041e-01   5.49622762e-02
   142       2   2.94738379e-04   1.66744913e-08
   142       3   1.31035985e-11   0.00000000e+00
   143       1   3.51290007e-01   6.55554880e-02
   143       2   2.15776138e-04   2.01017484e-08
   143       3   9.63073255e-12   0.00000000e+00
   144       1   2.66815719e-01   7.68689397e-02
   144       2   1.73391032e-04   2.37719966e-08
   144       3   7.76277432e-12   0.00000000e+00
   145       1   2.14421527e-01   8.91067830e-02
   145       2   1.45776887e-04   2.77538843e-08
   145       3   6.54333515e-12   0.00000000e+00
   146       1   1.78101514e-01   1.02524047e-01
   146       2   1.25641075e-04   3.21340529e-08
   146       3   5.65225401e-12   0.00000000e+00
   147       1   1.50984251e-01   1.17448632e-01
   147       2   1.09840701e-04   3.70240635e-08
   147       3   4.95159028e-12   0.00000000e+00
   148       1   1.29624790e-01   1.34314264e-01
   148       2   9.67910277e-05   4.25724573e-08
   148       3   4.37184735e-12   0.00000000e+00
   149       1   1.12101541e-01   1.53711766e-01
   149       2   8.56011635e-05   4.89829650e-08
   149       3   3.87380621e-12   0.00000000e+00
   150       1   9.72547626e-02   1.76472040e-01
   150       2   7.57279994e-05   5.65444771e-08
   150       3   3.43359507e-12   0.00000000e+00
   151       1   8.43402186e-02   2.03806601e-01
   151       2   6.68186509e-05   6.56807411e-08
   151       3   3.03558986e-12   0.00000000e+00
   152       1   7.28558281e-02   2.37558476e-01
   152       2   5.86314711e-05   7.70429446e-08
   152       3   2.66943492e-12   1.52807632e-15
   153       1   6.24481556e-02   2.80679847e-01
   153       2   5.09933426e-05   9.16844015e-08
   153       3   2.32766097e-12   0.00000000e+00
   154       1   5.28588037e-02   3.38217165e-01
   154       2   4.37751141e-05   1.11428963e-07
   154       3   2.00391822e-12   1.17848707e-15
   155       1   4.38920627e-02   4.19564674e-01
   155       2   3.68767063e-05   1.39724257e-07
   155       3   1.69438657e-12   0.00000000e+00
   156       1   3.53944791e-02   5.44395199e-01
   156       2   3.02176455e-05   1.83933992e-07
   156       3   1.39524534e-12   7.89457530e-15
   157       1   2.72413884e-02   7.61773084e-01
   157       2   2.37307647e-05   2.62908215e-07
   157       3   1.10352131e-12   2.33914907e-14
   158       1   1.93276365e-02   1.23552047e+00
   158       2   1.73578073e-05   4.41968331e-07
   158       3   8.16450770e-13   1.13064172e-15
   159       1   1.15608618e-02   2.98440602e+00
   159       2   1.10461848e-05   1.15300509e-06
   159       3   5.31958338e-13   1.05584551e-14
   160       1   3.85632399e-03   3.31916607e+06
   160       2   4.74641972e-06   2.33326402e+00
   160       3   2.48023824e-13   3.60847668e-08
   160       4   0.00000000e+00   0.00000000e+00
