  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    43       2   1.26931529e-06   4.83772182e-11
    43       3   1.83224047e-16   0.00000000e+00
    44       1   2.73764156e-02   3.79431003e-02
    44       2   1.31375872e-06   4.69568132e-11
    44       3   1.88239817e-16   0.00000000e+00
    45       1   2.84364630e-02   3.67716404e-02
    45       2   1.35974046e-06   4.54827442e-11
    45       3   1.93592428e-16   0.00000000e+00
    46       1   2.95439440e-02   3.56414112e-02
    46       2   1.40739230e-06   4.40892464e-11
    46       3   1.99311632e-16   0.00000000e+00
    47       1   3.07032125e-02   3.45496916e-02
    47       2   1.45686147e-06   4.27616035e-11
    47       3   2.05430840e-16   0.00000000e+00
    48       1   3.19191585e-02   3.34939803e-02
    48       2   1.50831295e-06   4.15046681e-11
    48       3   2.11987700e-16   0.00000000e+00
    49       1   3.31972948e-02   3.24719730e-02
    49       2   1.56193242e-06   4.02067944e-11
    49       3   2.19024776e-16   0.00000000e+00
    50       1   3.45438603e-02   3.14815433e-02
    50       2   1.61792959e-06   3.90523416e-11
    50       3   2.26590370e-16   0.00000000e+00
    51       1   3.59659461e-02   3.05207249e-02
    51       2   1.67654243e-06   3.77862913e-11
    51       3   3.52109271e-16   0.00000000e+00
    52       1   3.74716467e-02   2.95876960e-02
    52       2   1.73804213e-06   3.66856035e-11
    52       3   2.43535167e-16   0.00000000e+00
    53       1   3.90702461e-02   2.86807660e-02
    53       2   1.80273925e-06   3.55806286e-11
    53       3   3.79574534e-16   0.00000000e+00
    54       1   4.07724467e-02   2.77983631e-02
    54       2   1.87099127e-06   3.44518817e-11
    54       3   2.63366652e-16   0.00000000e+00
    55       1   4.25906525e-02   2.69390232e-02
    55       2   1.94321194e-06   3.33925328e-11
    55       3   2.74583076e-16   0.00000000e+00
    56       1   4.45393237e-02   2.61013805e-02
    56       2   2.01988300e-06   3.24220934e-11
    56       3   2.86812241e-16   0.00000000e+00
    57       1   4.66354234e-02   2.52841582e-02
    57       2   2.10156887e-06   3.14160225e-11
    57       3   3.00187220e-16   0.00000000e+00
    58       1   4.88989864e-02   2.44861612e-02
    58       2   2.18893547e-06   3.04113936e-11
    58       3   4.72298072e-16   0.00000000e+00
    59       1   5.13538499e-02   2.37062685e-02
    59       2   2.28277430e-06   2.94050956e-11
    59       3   3.31034176e-16   0.00000000e+00
    60       1   5.40286045e-02   2.29434273e-02
    60       2   2.38403381e-06   2.85465871e-11
    60       3   6.97837317e-16   0.00000000e+00
    61       1   5.69578442e-02   2.21966466e-02
    61       2   2.49386063e-06   2.75823763e-11
    61       3   3.68791393e-16   0.00000000e+00
    62       1   6.01838337e-02   2.14649924e-02
    62       2   2.61365456e-06   2.67061665e-11
    62       3   3.90985651e-16   0.00000000e+00
    63       1   6.37587644e-02   2.07475828e-02
    63       2   2.74514300e-06   2.57836333e-11
    63       3   4.15913271e-16   0.00000000e+00
    64       1   6.77478556e-02   2.00435833e-02
    64       2   2.89048318e-06   2.49595985e-11
    64       3   6.66133830e-16   0.00000000e+00
    65       1   7.22336965e-02   1.93522035e-02
    65       2   3.05240540e-06   2.41374992e-11
    65       3   4.76165972e-16   0.00000000e+00
    66       1   7.73224493e-02   1.86726928e-02
    66       2   3.23441758e-06   2.31871925e-11
    66       3   5.12982633e-16   0.00000000e+00
    67       1   8.31529150e-02   1.80043373e-02
    67       2   3.44110422e-06   2.24219484e-11
    67       3   6.94545902e-16   0.00000000e+00
    68       1   8.99101314e-02   1.73464570e-02
    68       2   3.67857482e-06   2.16495853e-11
    68       3   6.05591865e-16   0.00000000e+00
    69       1   9.78463892e-02   1.66984023e-02
    69       2   3.95515696e-06   2.08127630e-11
    69       3   4.98633159e-16   0.00000000e+00
    70       1   1.07314857e-01   1.60595522e-02
    70       2   4.28250506e-06   2.00898899e-11
    70       3   5.52141541e-16   0.00000000e+00
    71       1   1.18825623e-01   1.54293112e-02
    71       2   4.67744847e-06   1.93779588e-11
    71       3   8.23662952e-16   0.00000000e+00
    72       1   1.33143769e-01   1.48071072e-02
    72       2   5.16522549e-06   1.85466919e-11
    72       3   9.33323722e-16   0.00000000e+00
    73       1   1.51471505e-01   1.41923898e-02
    73       2   5.78548947e-06   1.77717710e-11
    73       3   1.07468945e-15   0.00000000e+00
    74       1   1.75812444e-01   1.35846278e-02
    74       2   6.60432084e-06   1.70207196e-11
    74       3   1.26362489e-15   0.00000000e+00
    75       1   2.09773005e-01   1.29833074e-02
    75       2   7.74065380e-06   1.62468864e-11
    75       3   1.33760151e-15   0.00000000e+00
    76       1   2.60565930e-01   1.23879309e-02
    76       2   9.43234264e-06   1.55842779e-11
    76       3   1.68611899e-15   0.00000000e+00
    77       1   3.45020891e-01   1.17980146e-02
    77       2   1.22343611e-05   1.47932499e-11
    77       3   2.26783752e-15   0.00000000e+00
    78       1   5.13627201e-01   1.12130873e-02
    78       2   1.78115994e-05   1.40654897e-11
    78       3   2.94222807e-15   0.00000000e+00
    79       1   1.01883775e+00   1.06326888e-02
    79       2   3.44884483e-05   1.33627241e-11
    79       3   6.06341949e-15   0.00000000e+00
    80       1   2.95632270e+04   1.00563688e-02
    80       2   3.88193070e+01   1.26714318e-11
    80       3   6.91904241e-09   0.00000000e+00
    80       4   0.00000000e+00   0.00000000e+00
    81       1   9.99999134e-01   9.48368490e-03
    81       2   3.20487758e-05   1.19400655e-11
    81       3   5.67886054e-15   0.00000000e+00
    82       1   4.94828957e-01   8.91420162e-03
    82       2   1.53705097e-05   1.12298869e-11
    82       3   2.55008000e-15   0.00000000e+00
    83       1   3.26213264e-01   8.34748904e-03
    83       2   9.79084273e-06   1.05663309e-11
    83       3   1.54640421e-15   0.00000000e+00
    84       1   2.41735057e-01   7.78312143e-03
    84       2   6.98540928e-06   9.86775530e-12
    84       3   1.43316836e-15   0.00000000e+00
    85       1   1.90909396e-01   7.22067596e-03
    85       2   5.28931610e-06   9.11430449e-12
    85       3   8.43323044e-16   0.00000000e+00
    86       1   1.56907636e-01   6.65973145e-03
    86       2   4.14758180e-06   8.41109654e-12
    86       3   8.88752709e-16   0.00000000e+00
    87       1   1.32517326e-01   6.09986705e-03
    87       2   3.32234182e-06   7.77872667e-12
    87       3   6.16784110e-16   0.00000000e+00
    88       1   1.14132106e-01   5.54066097e-03
    88       2   2.69464949e-06   7.05815021e-12
    88       3   5.46390713e-16   0.00000000e+00
    89       1   9.97483223e-02   4.98168914e-03
    89       2   2.19840973e-06   6.40169094e-12
    89       3   3.68917678e-16   0.00000000e+00
    90       1   8.81636730e-02   4.42252388e-03
    90       2   1.79395235e-06   5.66286679e-12
    90       3   4.48524192e-16   0.00000000e+00
    91       1   7.86129502e-02   3.86273250e-03
    91       2   1.45601994e-06   5.00805667e-12
    91       3   2.06632492e-16   0.00000000e+00
    92       1   7.05859116e-02   3.30187586e-03
    92       2   1.16776167e-06   4.31982007e-12
    92       3   1.92047373e-16   0.00000000e+00
    93       1   6.37292109e-02   2.73950693e-03
    93       2   9.17499175e-07   3.61637669e-12
    93       3   1.79808511e-16   0.00000000e+00
    94       1   5.77903563e-02   2.17516915e-03
    94       2   6.96878360e-07   2.89988708e-12
    94       3   3.38834862e-16   0.00000000e+00
    95       1   5.25840861e-02   1.60839485e-03
    95       2   4.99760467e-07   2.23540560e-12
    95       3   1.60508850e-16   0.00000000e+00
    96       1   4.79713520e-02   1.03870349e-03
    96       2   3.21528871e-07   1.50974118e-12
    96       3   1.52809073e-16   0.00000000e+00
    97       1   4.38457199e-02   4.65599779e-04
    97       2   1.58640474e-07   8.13435508e-13
    97       3   1.46109072e-16   0.00000000e+00
    98       1   4.01243027e-02   1.11428255e-04
    98       2   8.32654980e-09   8.56798815e-14
    98       3   0.00000000e+00   0.00000000e+00
    99       1   3.67415561e-02   6.92911423e-04
    99       2   1.31612034e-07   6.72201494e-13
    99       3   0.00000000e+00   0.00000000e+00
   100       1   3.36449349e-02   1.27940166e-03
   100       2   2.62948253e-07   1.33759594e-12
   100       3   0.00000000e+00   0.00000000e+00
   101       1   3.07917890e-02   1.87147449e-03
   101       2   3.87131484e-07   2.12576948e-12
   101       3   1.26528535e-16   0.00000000e+00
   102       1   2.81471059e-02   2.46973174e-03
   102       2   5.05362194e-07   2.84866555e-12
   102       3   0.00000000e+00   0.00000000e+00
   103       1   2.56818406e-02   3.07480448e-03
   103       2   6.18647271e-07   3.53490728e-12
   103       3   1.19808966e-16   0.00000000e+00
   104       1   2.33716625e-02   3.68735622e-03
   104       2   7.27841635e-07   4.29909177e-12
   104       3   0.00000000e+00   0.00000000e+00
   105       1   2.11960016e-02   4.30808646e-03
   105       2   8.33680006e-07   5.02840867e-12
   105       3   1.14528533e-16   0.00000000e+00
   106       1   1.91373139e-02   4.93773459e-03
   106       2   9.36801486e-07   5.84733678e-12
   106       3   1.12336660e-16   0.00000000e+00
   107       1   1.71805088e-02   5.57708415e-03
   107       2   1.03776883e-06   6.68203535e-12
   107       3   4.41626177e-16   0.00000000e+00
   108       1   1.53124975e-02   6.22696764e-03
   108       2   1.13708378e-06   7.45685314e-12
   108       3   2.17431641e-16   0.00000000e+00
   109       1   1.35218340e-02   6.88827178e-03
   109       2   1.23519940e-06   8.29456278e-12
   109       3   2.14491302e-16   0.00000000e+00
   110       1   1.17984257e-02   7.56194346e-03
   110       2   1.33253014e-06   9.06236886e-12
   110       3   2.11960360e-16   0.00000000e+00
   111       1   1.01332981e-02   8.24899626e-03
   111       2   1.42946025e-06   9.98968444e-12
   111       3   2.09812202e-16   0.00000000e+00
   112       1   8.51840239e-03   8.95051794e-03
   112       2   1.52635081e-06   1.08086809e-11
   112       3   4.16049240e-16   0.00000000e+00
   113       1   6.94645465e-03   9.66767869e-03
   113       2   1.62354578e-06   1.17132597e-11
   113       3   2.06579251e-16   0.00000000e+00
   114       1   5.41080189e-03   1.04017405e-02
   114       2   1.72137736e-06   1.26277917e-11
   114       3   2.05461138e-16   0.00000000e+00
   115       1   3.90530765e-03   1.11540679e-02
   115       2   1.82017070e-06   1.35573094e-11
   115       3   4.09316753e-16   0.00000000e+00
   116       1   2.42425370e-03   1.19261398e-02
   116       2   1.92024832e-06   1.44730164e-11
   116       3   4.08323681e-16   0.00000000e+00
   117       1   9.62254040e-04   1.27195632e-02
   117       2   2.02193425e-06   1.55193854e-11
   117       3   2.03964973e-16   0.00000000e+00
   118       1   4.85821625e-04   1.35360890e-02
   118       2   2.12555801e-06   1.64877280e-11
   118       3   4.08127259e-16   0.00000000e+00
   119       1   1.92491729e-03   1.43776298e-02
   119       2   2.23145860e-06   1.74941228e-11
   119       3   4.08911958e-16   0.00000000e+00
   120       1   3.35985499e-03   1.52462802e-02
   120       2   2.33998860e-06   1.85991846e-11
   120       3   2.05142441e-16   0.00000000e+00
   121       1   4.79539590e-03   1.61443410e-02
   121       2   2.45151841e-06   1.97516776e-11
   121       3   6.18377025e-16   0.00000000e+00
   122       1   6.23629973e-03   1.70743461e-02
   122       2   2.56644084e-06   2.08469773e-11
   122       3   6.22231813e-16   0.00000000e+00
   123       1   7.68738423e-03   1.80390947e-02
   123       2   2.68517611e-06   2.20414337e-11
   123       3   6.27013464e-16   0.00000000e+00
   124       1   9.15358607e-03   1.90416882e-02
   124       2   2.80817737e-06   2.33443161e-11
   124       3   4.21834073e-16   0.00000000e+00
   125       1   1.06400250e-02   2.00855741e-02
   125       2   2.93593700e-06   2.46635587e-11
   125       3   4.26321146e-16   0.00000000e+00
   126       1   1.21520729e-02   2.11745965e-02
   126       2   3.06899372e-06   2.59998795e-11
   126       3   4.31500508e-16   0.00000000e+00
   127       1   1.36954301e-02   2.23130571e-02
   127       2   3.20794093e-06   2.74819218e-11
   127       3   4.37408689e-16   0.00000000e+00
   128       1   1.52762103e-02   2.35057867e-02
   128       2   3.35343630e-06   2.88315555e-11
   128       3   8.88178295e-16   0.00000000e+00
   129       1   1.69010389e-02   2.47582308e-02
   129       2   3.50621324e-06   3.03798049e-11
   129       3   6.77389698e-16   0.00000000e+00
   130       1   1.85771658e-02   2.60765526e-02
   130       2   3.66709437e-06   3.21236295e-11
   130       3   5.74975957e-16   0.00000000e+00
   131       1   2.03125991e-02   2.74677565e-02
   131       2   3.83700780e-06   3.36788627e-11
   131       3   4.69322370e-16   0.00000000e+00
   132       1   2.21162636e-02   2.89398389e-02
   132       2   4.01700672e-06   3.55642093e-11
   132       3   7.19550150e-16   0.00000000e+00
   133       1   2.39981922e-02   3.05019724e-02
   133       2   4.20829330e-06   3.74203479e-11
   133       3   7.36814952e-16   0.00000000e+00
   134       1   2.59697590e-02   3.21647316e-02
   134       2   4.41224794e-06   3.95686602e-11
   134       3   8.81937610e-16   0.00000000e+00
   135       1   2.80439656e-02   3.39403742e-02
   135       2   4.63046557e-06   4.17623854e-11
   135       3   9.06666440e-16   0.00000000e+00
   136       1   3.02357977e-02   3.58431919e-02
   136       2   4.86480090e-06   4.41270713e-11
   136       3   8.00636296e-16   0.00000000e+00
   137       1   3.25626713e-02   3.78899527e-02
   137       2   5.11742539e-06   4.66674764e-11
   137       3   8.26702922e-16   0.00000000e+00
   138       1   3.50450010e-02   4.01004637e-02
   138       2   5.39089975e-06   4.94244738e-11
   138       3   9.98281800e-16   0.00000000e+00
   139       1   3.77069270e-02   4.24982953e-02
   139       2   5.68826707e-06   5.23645409e-11
   139       3   8.87929754e-16   0.00000000e+00
   140       1   4.05772598e-02   4.51117221e-02
   140       2   6.01317385e-06   5.55999939e-11
   140       3   9.23953954e-16   0.00000000e+00
   141       1   4.36907217e-02   4.79749612e-02
   141       2   6.37002919e-06   5.91291733e-11
   141       3   1.28575470e-15   0.00000000e+00
   142       1   4.70896006e-02   5.11298228e-02
   142       2   6.76421702e-06   6.30744006e-11
   142       3   1.17800486e-15   0.00000000e+00
   143       1   5.08259859e-02   5.46279439e-02
   143       2   7.20238318e-06   6.74086773e-11
   143       3   1.23786920e-15   0.00000000e+00
   144       1   5.49648426e-02   5.85338594e-02
   144       2   7.69283012e-06   7.22750290e-11
   144       3   1.30589844e-15   0.00000000e+00
   145       1   5.95883132e-02   6.29293017e-02
   145       2   8.24606940e-06   7.76736715e-11
   145       3   1.38370332e-15   0.00000000e+00
   146       1   6.48018619e-02   6.79193426e-02
   146       2   8.87561104e-06   8.38658666e-11
   146       3   1.68383634e-15   0.00000000e+00
   147       1   7.07432548e-02   7.36413705e-02
   147       2   9.59911706e-06   9.09466647e-11
   147       3   1.69025540e-15   0.00000000e+00
   148       1   7.75960274e-02   8.02785558e-02
   148       2   1.04401318e-05   9.92315139e-11
   148       3   1.82139349e-15   0.00000000e+00
   149       1   8.56102989e-02   8.80806609e-02
   149       2   1.14307559e-05   1.08843923e-10
   149       3   2.10912099e-15   0.00000000e+00
   150       1   9.51360726e-02   9.73973367e-02
   150       2   1.26159249e-05   1.20368116e-10
   150       3   2.16538625e-15   0.00000000e+00
   151       1   1.06678737e-01   1.08733616e-01
   151       2   1.40605400e-05   1.34534316e-10
   151       3   2.55611011e-15   0.00000000e+00
   152       1   1.20996190e-01   1.22847029e-01
   152       2   1.58619467e-05   1.51910040e-10
   152       3   2.86534424e-15   0.00000000e+00
   153       1   1.39279220e-01   1.40927955e-01
   153       2   1.81731097e-05   1.74279478e-10
   153       3   3.26436783e-15   0.00000000e+00
   154       1   1.63512254e-01   1.64960334e-01
   154       2   2.12489627e-05   2.04145326e-10
   154       3   3.67936216e-15   0.00000000e+00
   155       1   1.97267038e-01   1.98515226e-01
   155       2   2.55483772e-05   2.45642168e-10
   155       3   4.54716541e-15   0.00000000e+00
   156       1   2.47686847e-01   2.48734709e-01
   156       2   3.19890854e-05   3.07903478e-10
   156       3   5.67325699e-15   0.00000000e+00
   157       1   3.31439301e-01   3.32283573e-01
   157       2   4.27124473e-05   4.11347697e-10
   157       3   7.55327468e-15   0.00000000e+00
   158       1   4.98528725e-01   4.99156063e-01
   158       2   6.41425154e-05   6.18156845e-10
   158       3   1.13180731e-14   0.00000000e+00
   159       1   9.99000606e-01   9.99322715e-01
   159       2   1.28399434e-04   1.23783696e-09
   159       3   2.26219299e-14   0.00000000e+00
   160       1   7.97547056e+03   3.74629112e+05
   160       2   4.13523603e+01   4.64323781e-04
   160       3   7.32213479e-09   5.05326908e-16
   160       4   0.00000000e+00   0.00000000e+00
   161       1   1.00000311e+00   1.00000267e+00
   161       2   1.28530281e-04   1.23911505e-09
   161       3   2.26220704e-14   0.00000000e+00
   162       1   4.99719496e-01   4.99831957e-01
   162       2   6.42727905e-05   6.19467351e-10
   162       3   1.11412627e-14   0.00000000e+00
   163       1   3.32665268e-01   3.32958633e-01
   163       2   4.28426563e-05   4.12744337e-10
   163       3   7.43527012e-15   0.00000000e+00
   164       1   2.48925525e-01   2.49409379e-01
   164       2   3.21193186e-05   3.09212034e-10
   164       3   5.67326575e-15   0.00000000e+00
   165       1   1.98512030e-01   1.99189608e-01
   165       2   2.56786735e-05   2.47054320e-10
   165       3   4.68927010e-15   0.00000000e+00
   166       1   1.64761136e-01   1.65634446e-01
   166       2   2.13793487e-05   2.05433300e-10
   166       3   3.67936592e-15   0.00000000e+00
   167       1   1.40530929e-01   1.41601784e-01
   167       2   1.83036078e-05   1.75657957e-10
   167       3   3.26437068e-15   0.00000000e+00
   168       1   1.22250235e-01   1.23520552e-01
   168       2   1.59925777e-05   1.53289980e-10
   168       3   2.86534642e-15   0.00000000e+00
   169       1   1.07934897e-01   1.09406804e-01
   169       2   1.41913242e-05   1.35841095e-10
   169       3   2.39635483e-15   0.00000000e+00
   170       1   9.63942749e-02   9.80701544e-02
   170       2   1.27468824e-05   1.21805773e-10
   170       3   2.16538755e-15   0.00000000e+00
   171       1   8.68705540e-02   8.87530736e-02
   171       2   1.15619069e-05   1.10218462e-10
   171       3   1.97730199e-15   0.00000000e+00
   172       1   7.88583980e-02   8.09505268e-02
   172       2   1.05714967e-05   1.00584931e-10
   172       3   1.82139438e-15   0.00000000e+00
   173       1   7.20078380e-02   7.43128621e-02
   173       2   9.73071661e-06   9.23449086e-11
   173       3   1.69025616e-15   0.00000000e+00
   174       1   6.60687791e-02   6.85903162e-02
   174       2   9.00746646e-06   8.52419053e-11
   174       3   1.47335740e-15   0.00000000e+00
   175       1   6.08577039e-02   6.35997182e-02
   175       2   8.37820239e-06   7.91062174e-11
   175       3   1.38370385e-15   0.00000000e+00
   176       1   5.62368610e-02   5.92036790e-02
   176       2   7.82526293e-06   7.36313092e-11
   176       3   1.49245589e-15   0.00000000e+00
   177       1   5.21007981e-02   5.52971261e-02
   177       2   7.33513871e-06   6.88126368e-11
   177       3   1.41470812e-15   0.00000000e+00
   178       1   4.83673837e-02   5.17983266e-02
   178       2   6.89731882e-06   6.44678713e-11
   178       3   1.17800522e-15   0.00000000e+00
   179       1   4.49716629e-02   4.86427448e-02
   179       2   6.50350160e-06   6.04999640e-11
   179       3   1.12503568e-15   0.00000000e+00
   180       1   4.18615561e-02   4.57787432e-02
   180       2   6.14704202e-06   5.69534356e-11
   180       3   1.07794656e-15   0.00000000e+00
   181       1   3.89947850e-02   4.31645108e-02
   181       2   5.82255708e-06   5.37103651e-11
   181       3   1.03591830e-15   0.00000000e+00
   182       1   3.63366375e-02   4.07658299e-02
   182       2   5.52563866e-06   5.08160216e-11
   182       3   9.98282029e-16   0.00000000e+00
   183       1   3.38583131e-02   3.85544252e-02
   183       2   5.25264131e-06   4.80232535e-11
   183       3   9.64486950e-16   0.00000000e+00
   184       1   3.15356823e-02   3.65067256e-02
   184       2   5.00052313e-06   4.54842808e-11
   184       3   9.34075867e-16   0.00000000e+00
   185       1   2.93483422e-02   3.46029230e-02
   185       2   4.76672466e-06   4.31183976e-11
   185       3   9.06666610e-16   0.00000000e+00
   186       1   2.72788885e-02   3.28262486e-02
   186       2   4.54907581e-06   4.09630519e-11
   186       3   7.55946656e-16   0.00000000e+00
   187       1   2.53123486e-02   3.11624100e-02
   187       2   4.34572337e-06   3.88575115e-11
   187       3   7.36815072e-16   0.00000000e+00
   188       1   2.34357349e-02   2.95991484e-02
   188       2   4.15507403e-06   3.69182115e-11
   188       3   8.39475303e-16   0.00000000e+00
   189       1   2.16376882e-02   2.81258882e-02
   189       2   3.97574913e-06   3.51314586e-11
   189       3   8.21314263e-16   0.00000000e+00
   190       1   1.99081918e-02   2.67334559e-02
   190       2   3.80654843e-06   3.33740895e-11
   190       3   6.89971239e-16   0.00000000e+00
   191       1   1.82383384e-02   2.54138540e-02
   191       2   3.64642081e-06   3.17250748e-11
   191       3   6.77389780e-16   0.00000000e+00
   192       1   1.66201391e-02   2.41600768e-02
   192       2   3.49444044e-06   3.02076775e-11
   192       3   6.66133795e-16   0.00000000e+00
   193       1   1.50463645e-02   2.29659602e-02
   193       2   3.34978715e-06   2.87197167e-11
   193       3   6.56113101e-16   0.00000000e+00
   194       1   1.35104120e-02   2.18260572e-02
   194       2   3.21173025e-06   2.73414347e-11
   194       3   6.47250822e-16   0.00000000e+00
   195       1   1.20061922e-02   2.07355358e-02
   195       2   3.07961500e-06   2.59364042e-11
   195       3   4.26321182e-16   0.00000000e+00
   196       1   1.05280320e-02   1.96900929e-02
   196       2   2.95285124e-06   2.46786491e-11
   196       3   4.21834105e-16   0.00000000e+00
   197       1   9.07058886e-03   1.86858829e-02
   197       2   2.83090377e-06   2.33569127e-11
   197       3   6.27013507e-16   0.00000000e+00
   198       1   7.62877537e-03   1.77194570e-02
   198       2   2.71328412e-06   2.22032544e-11
   198       3   4.14821233e-16   0.00000000e+00
   199       1   6.19769045e-03   1.67877120e-02
   199       2   2.59954339e-06   2.10877761e-11
   199       3   4.12251371e-16   0.00000000e+00
   200       1   4.77255557e-03   1.58878471e-02
   200       2   2.48926610e-06   2.00238400e-11
   200       3   6.15427350e-16   0.00000000e+00
   201       1   3.34865426e-03   1.50173266e-02
