  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    25       1   7.92424405e-03   7.60559359e-02
    25       2   2.55395205e-07   3.81564747e-11
    25       3   0.00000000e+00   0.00000000e+00
    26       1   8.28033578e-03   7.29943460e-02
    26       2   2.66727373e-07   3.66677783e-11
    26       3   0.00000000e+00   0.00000000e+00
    27       1   8.64066558e-03   7.01472549e-02
    27       2   2.78162150e-07   3.52621023e-11
    27       3   0.00000000e+00   0.00000000e+00
    28       1   9.00547487e-03   6.74920811e-02
    28       2   2.89705137e-07   3.38811778e-11
    28       3   0.00000000e+00   0.00000000e+00
    29       1   9.37501619e-03   6.50092984e-02
    29       2   3.01362175e-07   3.27401783e-11
    29       3   0.00000000e+00   0.00000000e+00
    30       1   9.74955399e-03   6.26819358e-02
    30       2   3.13139361e-07   3.15586125e-11
    30       3   1.28143868e-16   0.00000000e+00
    31       1   1.01293656e-02   6.04951725e-02
    31       2   3.25043075e-07   3.04678196e-11
    31       3   0.00000000e+00   0.00000000e+00
    32       1   1.05147424e-02   5.84360081e-02
    32       2   3.37079995e-07   2.94183161e-11
    32       3   0.00000000e+00   0.00000000e+00
    33       1   1.09059905e-02   5.64929909e-02
    33       2   3.49257124e-07   2.84542070e-11
    33       3   1.32229334e-16   0.00000000e+00
    34       1   1.13034326e-02   5.46559938e-02
    34       2   3.61581816e-07   2.75238757e-11
    34       3   0.00000000e+00   0.00000000e+00
    35       1   1.17074085e-02   5.29160283e-02
    35       2   3.74061801e-07   2.66782009e-11
    35       3   0.00000000e+00   0.00000000e+00
    36       1   1.21182773e-02   5.12650884e-02
    36       2   3.86705217e-07   2.58326371e-11
    36       3   0.00000000e+00   0.00000000e+00
    37       1   1.25364184e-02   4.96960198e-02
    37       2   3.99520645e-07   2.50834722e-11
    37       3   0.00000000e+00   0.00000000e+00
    38       1   1.29622336e-02   4.82024095e-02
    38       2   4.12517142e-07   2.42282286e-11
    38       3   0.00000000e+00   0.00000000e+00
    39       1   1.33961487e-02   4.67784920e-02
    39       2   4.25704282e-07   2.36447426e-11
    39       3   1.42323830e-16   0.00000000e+00
    40       1   1.38386157e-02   4.54190693e-02
    40       2   4.39092201e-07   2.29146409e-11
    40       3   0.00000000e+00   0.00000000e+00
    41       1   1.42901149e-02   4.41194426e-02
    41       2   4.52691644e-07   2.22749626e-11
    41       3   1.46355233e-16   0.00000000e+00
    42       1   1.47511576e-02   4.28753539e-02
    42       2   4.66514017e-07   2.16395090e-11
    42       3   1.48514073e-16   0.00000000e+00
    43       1   1.52222889e-02   4.16829349e-02
    43       2   4.80571446e-07   2.10719176e-11
    43       3   0.00000000e+00   0.00000000e+00
    44       1   1.57040905e-02   4.05386634e-02
    44       2   4.94876844e-07   2.05672063e-11
    44       3   0.00000000e+00   0.00000000e+00
    45       1   1.61971841e-02   3.94393254e-02
    45       2   5.09443976e-07   1.98891568e-11
    45       3   0.00000000e+00   0.00000000e+00
    46       1   1.67022355e-02   3.83819819e-02
    46       2   5.24287547e-07   1.93867551e-11
    46       3   0.00000000e+00   0.00000000e+00
    47       1   1.72199584e-02   3.73639396e-02
    47       2   5.39423281e-07   1.88697304e-11
    47       3   0.00000000e+00   0.00000000e+00
    48       1   1.77511190e-02   3.63827261e-02
    48       2   5.54868027e-07   1.84364141e-11
    48       3   1.63803370e-16   0.00000000e+00
    49       1   1.82965418e-02   3.54360673e-02
    49       2   5.70639866e-07   1.78797774e-11
    49       3   0.00000000e+00   0.00000000e+00
    50       1   1.88571146e-02   3.45218676e-02
    50       2   5.86758230e-07   1.75314759e-11
    50       3   0.00000000e+00   0.00000000e+00
    51       1   1.94337955e-02   3.36381926e-02
    51       2   6.03244045e-07   1.70533589e-11
    51       3   1.73248166e-16   0.00000000e+00
    52       1   2.00276203e-02   3.27832542e-02
    52       2   6.20119883e-07   1.65661978e-11
    52       3   0.00000000e+00   0.00000000e+00
    53       1   2.06397105e-02   3.19553961e-02
    53       2   6.37410138e-07   1.61905082e-11
    53       3   0.00000000e+00   0.00000000e+00
    54       1   2.12712828e-02   3.11530823e-02
    54       2   6.55141220e-07   1.57528420e-11
    54       3   0.00000000e+00   0.00000000e+00
    55       1   2.19236598e-02   3.03748860e-02
    55       2   6.73341782e-07   1.53439252e-11
    55       3   0.00000000e+00   0.00000000e+00
    56       1   2.25982815e-02   2.96194797e-02
    56       2   6.92042970e-07   1.50180426e-11
    56       3   0.00000000e+00   0.00000000e+00
    57       1   2.32967200e-02   2.88856269e-02
    57       2   7.11278716e-07   1.46315607e-11
    57       3   1.96977909e-16   0.00000000e+00
    58       1   2.40206940e-02   2.81721741e-02
    58       2   7.31086061e-07   1.42306957e-11
    58       3   2.01709308e-16   0.00000000e+00
    59       1   2.47720878e-02   2.74780439e-02
    59       2   7.51505542e-07   1.39621967e-11
    59       3   0.00000000e+00   0.00000000e+00
    60       1   2.55529711e-02   2.68022283e-02
    60       2   7.72581616e-07   1.36460160e-11
    60       3   0.00000000e+00   0.00000000e+00
    61       1   2.63656235e-02   2.61437834e-02
    61       2   7.94363169e-07   1.32269972e-11
    61       3   0.00000000e+00   0.00000000e+00
    62       1   2.72125616e-02   2.55018241e-02
    62       2   8.16904096e-07   1.29803349e-11
    62       3   0.00000000e+00   0.00000000e+00
    63       1   2.80965712e-02   2.48755196e-02
    63       2   8.40263967e-07   1.25854114e-11
    63       3   0.00000000e+00   0.00000000e+00
    64       1   2.90207448e-02   2.42640885e-02
    64       2   8.64508822e-07   1.22868614e-11
    64       3   0.00000000e+00   0.00000000e+00
    65       1   2.99885253e-02   2.36667960e-02
    65       2   8.89712086e-07   1.20387083e-11
    65       3   1.21767583e-16   0.00000000e+00
    66       1   3.10037573e-02   2.30829492e-02
    66       2   9.15955656e-07   1.17229409e-11
    66       3   1.25542721e-16   0.00000000e+00
    67       1   3.20707484e-02   2.25118951e-02
    67       2   9.43331175e-07   1.14002521e-11
    67       3   0.00000000e+00   0.00000000e+00
    68       1   3.31943410e-02   2.19530165e-02
    68       2   9.71941555e-07   1.11274580e-11
    68       3   0.00000000e+00   0.00000000e+00
    69       1   3.43799989e-02   2.14057303e-02
    69       2   1.00190279e-06   1.08621098e-11
    69       3   1.38471970e-16   0.00000000e+00
    70       1   3.56339109e-02   2.08694844e-02
    70       2   1.03334612e-06   1.06037059e-11
    70       3   1.43406120e-16   0.00000000e+00
    71       1   3.69631152e-02   2.03437558e-02
    71       2   1.06642069e-06   1.03654420e-11
    71       3   0.00000000e+00   0.00000000e+00
    72       1   3.83756517e-02   1.98280485e-02
    72       2   1.10129667e-06   1.00905309e-11
    72       3   1.54413245e-16   0.00000000e+00
    73       1   3.98807470e-02   1.93218913e-02
    73       2   1.13816924e-06   9.88130275e-12
    73       3   0.00000000e+00   0.00000000e+00
    74       1   4.14890425e-02   1.88248364e-02
    74       2   1.17726329e-06   9.56429673e-12
    74       3   1.67232925e-16   0.00000000e+00
    75       1   4.32128778e-02   1.83364577e-02
    75       2   1.21883944e-06   9.32576189e-12
    75       3   0.00000000e+00   0.00000000e+00
    76       1   4.50666437e-02   1.78563493e-02
    76       2   1.26320140e-06   9.13417022e-12
    76       3   1.82321394e-16   0.00000000e+00
    77       1   4.70672288e-02   1.73841239e-02
    77       2   1.31070540e-06   8.84387174e-12
    77       3   0.00000000e+00   0.00000000e+00
    78       1   4.92345861e-02   1.69194118e-02
    78       2   1.36177206e-06   8.58424472e-12
    78       3   2.00301240e-16   0.00000000e+00
    79       1   5.15924635e-02   1.64618596e-02
    79       2   1.41690172e-06   8.34463877e-12
    79       3   2.10634976e-16   0.00000000e+00
    80       1   5.41693516e-02   1.60111293e-02
    80       2   1.47669439e-06   8.18322729e-12
    80       3   1.11022304e-16   0.00000000e+00
    81       1   5.69997322e-02   1.55668968e-02
    81       2   1.54187590e-06   7.95456508e-12
    81       3   0.00000000e+00   0.00000000e+00
    82       1   6.01257417e-02   1.51288514e-02
    82       2   1.61333292e-06   7.70944714e-12
    82       3   1.24405942e-16   0.00000000e+00
    83       1   6.35994230e-02   1.46966948e-02
    83       2   1.69216015e-06   7.52310026e-12
    83       3   1.32317864e-16   0.00000000e+00
    84       1   6.74858203e-02   1.42701400e-02
    84       2   1.77972539e-06   7.23901446e-12
    84       3   0.00000000e+00   0.00000000e+00
    85       1   7.18673133e-02   1.38489110e-02
    85       2   1.87776048e-06   7.07255306e-12
    85       3   0.00000000e+00   0.00000000e+00
    86       1   7.68498074e-02   1.34327415e-02
    86       2   1.98849136e-06   6.81779836e-12
    86       3   1.63032544e-16   0.00000000e+00
    87       1   8.25717827e-02   1.30213748e-02
    87       2   2.11482802e-06   6.69184830e-12
    87       3   1.76494059e-16   0.00000000e+00
    88       1   8.92178652e-02   1.26145626e-02
    88       2   2.26064950e-06   6.38472702e-12
    88       3   1.92240047e-16   0.00000000e+00
    89       1   9.70398027e-02   1.22120650e-02
    89       2   2.43124434e-06   6.15192482e-12
    89       3   2.10894471e-16   0.00000000e+00
    90       1   1.06390025e-01   1.18136491e-02
    90       2   2.63401528e-06   6.08945984e-12
    90       3   1.16665462e-16   0.00000000e+00
    91       1   1.17777578e-01   1.14190894e-02
    91       2   2.87965373e-06   5.82811707e-12
    91       3   2.60811324e-16   0.00000000e+00
    92       1   1.31966006e-01   1.10281665e-02
    92       2   3.18419517e-06   5.70631010e-12
    92       3   2.95228613e-16   0.00000000e+00
    93       1   1.50155142e-01   1.06406671e-02
    93       2   3.57283621e-06   5.31176431e-12
    93       3   1.69778747e-16   0.00000000e+00
    94       1   1.74344672e-01   1.02563831e-02
    94       2   4.08756884e-06   5.28445939e-12
    94       3   1.99377952e-16   0.00000000e+00
    95       1   2.08134003e-01   9.87511178e-03
    95       2   4.80397560e-06   5.07838433e-12
    95       3   2.40874126e-16   0.00000000e+00
    96       1   2.58721906e-01   9.49665466e-03
    96       2   5.87321766e-06   4.80980090e-12
    96       3   3.03191759e-16   0.00000000e+00
    97       1   3.42905517e-01   9.12081756e-03
    97       2   7.64799897e-06   4.67914068e-12
    97       3   8.14309542e-16   0.00000000e+00
    98       1   5.11076487e-01   8.74741003e-03
    98       2   1.11864231e-05   4.48961010e-12
    98       3   7.69043899e-16   0.00000000e+00
    99       1   1.01519724e+00   8.37624499e-03
    99       2   2.17789925e-05   4.28913741e-12
    99       3   1.70471553e-15   0.00000000e+00
   100       1   4.61263224e+04   8.00713835e-03
   100       2   3.08126135e+01   4.07407605e-12
   100       3   1.87608256e-09   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   9.99999308e-01   7.63990866e-03
   101       2   2.05213059e-05   3.88106418e-12
   101       3   1.41684815e-15   0.00000000e+00
   102       1   4.95905765e-01   7.27437672e-03
   102       2   9.92827990e-06   3.74239298e-12
   102       3   7.93591195e-16   0.00000000e+00
   103       1   3.27731209e-01   6.91036528e-03
   103       2   6.38906196e-06   3.53143473e-12
   103       3   4.26808001e-16   0.00000000e+00
   104       1   2.43536140e-01   6.54769864e-03
   104       2   4.61316366e-06   3.36776584e-12
   104       3   3.22866318e-16   0.00000000e+00
   105       1   1.92931713e-01   6.18620235e-03
   105       2   3.54248193e-06   3.12020401e-12
   105       3   2.60576089e-16   0.00000000e+00
   106       1   1.59121471e-01   5.82570284e-03
   106       2   2.82431150e-06   3.04292318e-12
   106       3   2.19113457e-16   0.00000000e+00
   107       1   1.34906852e-01   5.46602711e-03
   107       2   2.30748915e-06   2.85609725e-12
   107       3   1.89553988e-16   0.00000000e+00
   108       1   1.16688520e-01   5.10700238e-03
   108       2   1.91642980e-06   2.65831298e-12
   108       3   1.67435535e-16   0.00000000e+00
   109       1   1.02466796e-01   4.74845574e-03
   109       2   1.60913847e-06   2.43025172e-12
   109       3   1.50279194e-16   0.00000000e+00
   110       1   9.10418344e-02   4.39021383e-03
   110       2   1.36041508e-06   2.27929747e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   8.16500545e-02   4.03210245e-03
   111       2   1.15422027e-06   2.11139543e-12
   111       3   0.00000000e+00   0.00000000e+00
   112       1   7.37823668e-02   3.67394626e-03
   112       2   9.79858244e-07   1.96164526e-12
   112       3   1.16189135e-16   0.00000000e+00
   113       1   6.70862881e-02   3.31556838e-03
   113       2   8.29921446e-07   1.74110354e-12
   113       3   2.16789054e-16   0.00000000e+00
   114       1   6.13100095e-02   2.95679001e-03
   114       2   6.99116017e-07   1.56438609e-12
   114       3   0.00000000e+00   0.00000000e+00
   115       1   5.62688364e-02   2.59743010e-03
   115       2   5.83557093e-07   1.38033021e-12
   115       3   1.92047382e-16   0.00000000e+00
   116       1   5.18242136e-02   2.23730489e-03
   116       2   4.80328341e-07   1.13454915e-12
   116       3   0.00000000e+00   0.00000000e+00
   117       1   4.78701529e-02   1.87622752e-03
   117       2   3.87196951e-07   1.03931903e-12
   117       3   1.73377928e-16   0.00000000e+00
   118       1   4.43241851e-02   1.51400763e-03
   118       2   3.02423618e-07   8.66137263e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11211687e-02   1.15045086e-03
   119       2   2.24632514e-07   6.19216126e-13
   119       3   0.00000000e+00   0.00000000e+00
   120       1   3.82089562e-02   7.85358442e-04
   120       2   1.52720268e-07   4.57554165e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452983e-02   4.18526633e-04
   121       2   8.57909286e-08   2.72167566e-13
   121       3   0.00000000e+00   0.00000000e+00
   122       1   3.30955922e-02   4.97462490e-05
   122       2   2.31086630e-08   8.84103965e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08312174e-02   3.21197912e-04
   123       2   3.59372261e-08   7.21360471e-14
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282869e-02   6.94527654e-04
   124       2   9.18585445e-08   3.18774028e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666987e-02   1.07047201e-03
   125       2   1.45088168e-07   5.34171207e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49294052e-02   1.44926789e-03
   126       2   1.95995411e-07   6.86773742e-13
   126       3   0.00000000e+00   0.00000000e+00
   127       1   2.32018454e-02   1.83116083e-03
   127       2   2.44897997e-07   8.21867568e-13
   127       3   1.24340405e-16   0.00000000e+00
   128       1   2.15714982e-02   2.21640571e-03
   128       2   2.92071476e-07   1.03847614e-12
   128       3   1.21658161e-16   0.00000000e+00
   129       1   2.00275281e-02   2.60526763e-03
   129       2   3.37756713e-07   1.26235625e-12
   129       3   0.00000000e+00   0.00000000e+00
   130       1   1.85605015e-02   2.99802273e-03
   130       2   3.82165895e-07   1.43522265e-12
   130       3   0.00000000e+00   0.00000000e+00
   131       1   1.71621574e-02   3.39495918e-03
   131       2   4.25487399e-07   1.62265484e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252217e-02   3.79637823e-03
   132       2   4.67889761e-07   1.88330820e-12
   132       3   0.00000000e+00   0.00000000e+00
   133       1   1.45432536e-02   4.20259525e-03
   133       2   5.09524950e-07   2.11515443e-12
   133       3   0.00000000e+00   0.00000000e+00
   134       1   1.33105205e-02   4.61394103e-03
   134       2   5.50531086e-07   2.25083443e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21218923e-02   5.03076304e-03
   135       2   5.91034718e-07   2.48273241e-12
   135       3   2.17431649e-16   0.00000000e+00
   136       1   1.09727545e-02   5.45342686e-03
   136       2   6.31152747e-07   2.77236824e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85893398e-03   5.88231778e-03
   137       2   6.70994074e-07   2.91772567e-12
   137       3   0.00000000e+00   0.00000000e+00
   138       1   8.77663674e-03   6.31784247e-03
   138       2   7.10661007e-07   3.13665241e-12
   138       3   0.00000000e+00   0.00000000e+00
   139       1   7.72239443e-03   6.76043088e-03
   139       2   7.50250500e-07   3.32254750e-12
   139       3   2.09426488e-16   0.00000000e+00
   140       1   6.69301860e-03   7.21053828e-03
   140       2   7.89855234e-07   3.62496955e-12
   140       3   0.00000000e+00   0.00000000e+00
   141       1   5.68556113e-03   7.66864751e-03
   141       2   8.29564589e-07   3.81914169e-12
   141       3   0.00000000e+00   0.00000000e+00
   142       1   4.69727976e-03   8.13527149e-03
   142       2   8.69465509e-07   4.05924438e-12
   142       3   0.00000000e+00   0.00000000e+00
   143       1   3.72560776e-03   8.61095592e-03
   143       2   9.09643315e-07   4.24001393e-12
   143       3   2.05102770e-16   0.00000000e+00
   144       1   2.76812721e-03   9.09628237e-03
   144       2   9.50182445e-07   4.62907953e-12
   144       3   0.00000000e+00   0.00000000e+00
   145       1   1.82254497e-03   9.59187159e-03
   145       2   9.91167159e-07   4.76479956e-12
   145       3   0.00000000e+00   0.00000000e+00
   146       1   8.86671082e-04   1.00983872e-02
   146       2   1.03268223e-06   5.12081827e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.16010233e-05   1.06165401e-02
   147       2   1.07481359e-06   5.30171987e-12
   147       3   2.03988880e-16   0.00000000e+00
   148       1   9.64312800e-04   1.11470925e-02
   148       2   1.11764903e-06   5.65488037e-12
   148       3   0.00000000e+00   0.00000000e+00
   149       1   1.88345775e-03   1.16908638e-02
   149       2   1.16127885e-06   5.86101036e-12
   149       3   0.00000000e+00   0.00000000e+00
   150       1   2.80099776e-03   1.22487359e-02
   150       2   1.20579653e-06   6.11583172e-12
   150       3   2.05142450e-16   0.00000000e+00
   151       1   3.71887885e-03   1.28216597e-02
   151       2   1.25129953e-06   6.41680390e-12
   151       3   2.05905092e-16   0.00000000e+00
   152       1   4.63904677e-03   1.34106626e-02
   152       2   1.29788997e-06   6.73520208e-12
   152       3   0.00000000e+00   0.00000000e+00
   153       1   5.56346245e-03   1.40168564e-02
   153       2   1.34567555e-06   7.08484322e-12
   153       3   0.00000000e+00   0.00000000e+00
   154       1   6.49411776e-03   1.46414471e-02
   154       2   1.39477036e-06   7.39675801e-12
   154       3   2.09361159e-16   0.00000000e+00
   155       1   7.43305189e-03   1.52857447e-02
   155       2   1.44529592e-06   7.68984735e-12
   155       3   4.21834092e-16   0.00000000e+00
   156       1   8.38236836e-03   1.59511757e-02
   156       2   1.49738225e-06   7.98485376e-12
   156       3   2.12684712e-16   0.00000000e+00
   157       1   9.34425327e-03   1.66392963e-02
   157       2   1.55116911e-06   8.37705242e-12
   157       3   0.00000000e+00   0.00000000e+00
   158       1   1.03209950e-02   1.73518085e-02
   158       2   1.60680731e-06   8.77514084e-12
   158       3   0.00000000e+00   0.00000000e+00
   159       1   1.13150058e-02   1.80905771e-02
   159       2   1.66446030e-06   9.11107673e-12
   159       3   2.19340750e-16   0.00000000e+00
   160       1   1.23288455e-02   1.88576510e-02
   160       2   1.72430590e-06   9.45368858e-12
   160       3   0.00000000e+00   0.00000000e+00
   161       1   1.33652483e-02   1.96552862e-02
   161       2   1.78653833e-06   9.88190360e-12
   161       3   2.25011864e-16   0.00000000e+00
   162       1   1.44271525e-02   2.04859735e-02
   162       2   1.85137047e-06   1.03563018e-11
   162       3   2.28257722e-16   0.00000000e+00
   163       1   1.55177354e-02   2.13524702e-02
   163       2   1.91903658e-06   1.07747825e-11
   163       3   1.15899660e-16   0.00000000e+00
   164       1   1.66404521e-02   2.22578371e-02
   164       2   1.98979536e-06   1.11878655e-11
   164       3   1.17828048e-16   0.00000000e+00
   165       1   1.77990812e-02   2.32054821e-02
   165       2   2.06393356e-06   1.17249960e-11
   165       3   2.39850063e-16   0.00000000e+00
   166       1   1.89977774e-02   2.41992111e-02
   166       2   2.14177026e-06   1.22608497e-11
   166       3   1.22203079e-16   0.00000000e+00
   167       1   2.02411342e-02   2.52432885e-02
   167       2   2.22366181e-06   1.27568552e-11
   167       3   1.24676331e-16   0.00000000e+00
   168       1   2.15342567e-02   2.63425087e-02
   168       2   2.31000783e-06   1.33214341e-11
   168       3   1.27360849e-16   0.00000000e+00
   169       1   2.28828485e-02   2.75022822e-02
   169       2   2.40125819e-06   1.38887608e-11
   169       3   1.30274915e-16   0.00000000e+00
   170       1   2.42933161e-02   2.87287377e-02
   170       2   2.49792158e-06   1.44657011e-11
   170       3   2.66878782e-16   0.00000000e+00
   171       1   2.57728937e-02   3.00288462e-02
   171       2   2.60057564e-06   1.51973478e-11
   171       3   1.36878154e-16   0.00000000e+00
   172       1   2.73297947e-02   3.14105716e-02
   172       2   2.70987941e-06   1.59043511e-11
   172       3   1.40618625e-16   0.00000000e+00
   173       1   2.89733971e-02   3.28830547e-02
   173       2   2.82658844e-06   1.65818787e-11
   173       3   1.44692416e-16   0.00000000e+00
   174       1   3.07144701e-02   3.44568391e-02
   174       2   2.95157346e-06   1.73609249e-11
   174       3   1.49136126e-16   0.00000000e+00
   175       1   3.25654562e-02   3.61441526e-02
   175       2   3.08584347e-06   1.82828887e-11
   175       3   4.61977011e-16   0.00000000e+00
   176       1   3.45408227e-02   3.79592572e-02
   176       2   3.23057459e-06   1.91976461e-11
   176       3   3.18621689e-16   0.00000000e+00
   177       1   3.66575047e-02   3.99188922e-02
   177       2   3.38714646e-06   2.01795112e-11
   177       3   3.30300446e-16   0.00000000e+00
   178       1   3.89354689e-02   4.20428368e-02
   178       2   3.55718859e-06   2.12212179e-11
   178       3   3.43159628e-16   0.00000000e+00
   179       1   4.13984381e-02   4.43546342e-02
   179       2   3.74263986e-06   2.24340205e-11
   179       3   1.78682282e-16   0.00000000e+00
   180       1   4.40748329e-02   4.68825325e-02
   180       2   3.94582595e-06   2.37082198e-11
   180       3   3.73113874e-16   0.00000000e+00
   181       1   4.69990104e-02   4.96607228e-02
   181       2   4.16956118e-06   2.51849328e-11
   181       3   5.85972342e-16   0.00000000e+00
   182       1   5.02129159e-02   5.27309902e-02
   182       2   4.41728426e-06   2.66536424e-11
   182       3   4.10262003e-16   0.00000000e+00
   183       1   5.37683168e-02   5.61449477e-02
   183       2   4.69324204e-06   2.84022744e-11
   183       3   2.16159535e-16   0.00000000e+00
   184       1   5.77298747e-02   5.99671069e-02
   184       2   5.00274208e-06   3.03302401e-11
   184       3   3.42955882e-16   0.00000000e+00
   185       1   6.21794452e-02   6.42791780e-02
   185       2   5.35250623e-06   3.26001081e-11
   185       3   2.42852492e-16   0.00000000e+00
   186       1   6.72222217e-02   6.91862119e-02
   186       2   5.75117585e-06   3.50141887e-11
   186       3   2.59176086e-16   0.00000000e+00
   187       1   7.29957128e-02   7.48255778e-02
   187       2   6.21005006e-06   3.78918459e-11
   187       3   5.56186204e-16   0.00000000e+00
   188       1   7.96832099e-02   8.13804289e-02
   188       2   6.74419323e-06   4.12392942e-11
   188       3   4.50375642e-16   0.00000000e+00
   189       1   8.75345995e-02   8.91005137e-02
   189       2   7.37414650e-06   4.51141806e-11
   189       3   4.89795482e-16   0.00000000e+00
   190       1   9.68996632e-02   9.83354732e-02
   190       2   8.12866619e-06   4.98457651e-11
   190       3   5.37252132e-16   0.00000000e+00
   191       1   1.08283577e-01   1.09590337e-01
   191       2   9.04928784e-06   5.55210644e-11
   191       3   5.95422326e-16   0.00000000e+00
   192       1   1.22444039e-01   1.23622643e-01
   192       2   1.01983133e-05   6.26545458e-11
   192       3   6.68321425e-16   0.00000000e+00
   193       1   1.40571639e-01   1.41622795e-01
   193       2   1.16736436e-05   7.18277850e-11
   193       3   8.89302825e-16   0.00000000e+00
   194       1   1.64650618e-01   1.65574791e-01
   194       2   1.36384457e-05   8.39279279e-11
   194       3   1.03571296e-15   0.00000000e+00
   195       1   1.98252530e-01   1.99049814e-01
   195       2   1.63864173e-05   1.00935401e-10
   195       3   1.24102534e-15   0.00000000e+00
   196       1   2.48520424e-01   2.49190211e-01
   196       2   2.05049513e-05   1.26338272e-10
   196       3   1.32806889e-15   0.00000000e+00
   197       1   3.32121494e-01   3.32661432e-01
   197       2   2.73646267e-05   1.68738037e-10
   197       3   2.06395082e-15   0.00000000e+00
   198       1   4.99058408e-01   4.99459759e-01
   198       2   4.10771719e-05   2.53367183e-10
   198       3   2.87286605e-15   0.00000000e+00
   199       1   9.99359953e-01   9.99566111e-01
   199       2   8.22011779e-05   5.07028216e-10
   199       3   6.18522280e-15   0.00000000e+00
   200       1   1.25408670e+04   4.71715318e+05
   200       2   3.28994764e+01   2.39437139e-04
   200       3   2.43000123e-09   1.98785947e-16
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000250e+00   1.00000212e+00
