  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    18       1   2.39699015e-02   1.01468381e-01
    18       2   3.04490209e-06   8.17444091e-10
    18       3   3.56015050e-15   0.00000000e+00
    19       1   2.56636598e-02   9.55029711e-02
    19       2   3.25314796e-06   7.70447104e-10
    19       3   3.93239012e-15   0.00000000e+00
    20       1   2.74228276e-02   9.00729360e-02
    20       2   3.46766941e-06   7.27559914e-10
    20       3   4.18450670e-15   0.00000000e+00
    21       1   2.92549250e-02   8.51031708e-02
    21       2   3.68915114e-06   6.88232920e-10
    21       3   4.30690824e-15   0.00000000e+00
    22       1   3.11684731e-02   8.05318395e-02
    22       2   3.91836523e-06   6.51996477e-10
    22       3   4.74741546e-15   0.00000000e+00
    23       1   3.31731831e-02   7.63075602e-02
    23       2   4.15618750e-06   6.18447563e-10
    23       3   4.90488196e-15   0.00000000e+00
    24       1   3.52801868e-02   7.23872768e-02
    24       2   4.40361737e-06   5.87269489e-10
    24       3   5.24170813e-15   0.00000000e+00
    25       1   3.75023237e-02   6.87346294e-02
    25       2   4.66180261e-06   5.58179835e-10
    25       3   5.43825901e-15   0.00000000e+00
    26       1   3.98544987e-02   6.53186919e-02
    26       2   4.93207008e-06   5.30931801e-10
    26       3   5.83168803e-15   0.00000000e+00
    27       1   4.23541322e-02   6.21129846e-02
    27       2   5.21596455e-06   5.05334054e-10
    27       3   6.26285399e-15   0.00000000e+00
    28       1   4.50217342e-02   5.90946933e-02
    28       2   5.51529795e-06   4.81201836e-10
    28       3   6.54478244e-15   0.00000000e+00
    29       1   4.78816399e-02   5.62440469e-02
    29       2   5.83221268e-06   4.58400170e-10
    29       3   7.05982670e-15   0.00000000e+00
    30       1   5.09629679e-02   5.35438169e-02
    30       2   6.16926383e-06   4.36759813e-10
    30       3   6.99559518e-15   0.00000000e+00
    31       1   5.43008781e-02   5.09789117e-02
    31       2   6.52952722e-06   4.16196838e-10
    31       3   7.71066007e-15   0.00000000e+00
    32       1   5.79382508e-02   4.85360454e-02
    32       2   6.91674348e-06   3.96586396e-10
    32       3   8.03912340e-15   0.00000000e+00
    33       1   6.19279563e-02   4.62034657e-02
    33       2   7.33551275e-06   3.77865200e-10
    33       3   8.66245002e-15   0.00000000e+00
    34       1   6.63359758e-02   4.39707284e-02
    34       2   7.79156238e-06   3.59927482e-10
    34       3   9.10314041e-15   0.00000000e+00
    35       1   7.12457699e-02   4.18285098e-02
    35       2   8.29212147e-06   3.42686258e-10
    35       3   9.60821362e-15   0.00000000e+00
    36       1   7.67645187e-02   3.97684500e-02
    36       2   8.84645585e-06   3.26099344e-10
    36       3   1.05001053e-14   0.00000000e+00
    37       1   8.30322416e-02   3.77830198e-02
    37       2   9.46664976e-06   3.10110538e-10
    37       3   1.12046119e-14   0.00000000e+00
    38       1   9.02354754e-02   3.58654094e-02
    38       2   1.01687782e-05   2.94642667e-10
    38       3   1.18508982e-14   0.00000000e+00
    39       1   9.86284130e-02   3.40094321e-02
    39       2   1.09747182e-05   2.79692615e-10
    39       3   1.28192892e-14   0.00000000e+00
    40       1   1.08566724e-01   3.22094425e-02
    40       2   1.19150471e-05   2.65158730e-10
    40       3   1.39888233e-14   0.00000000e+00
    41       1   1.20563922e-01   3.04602666e-02
    41       2   1.30338721e-05   2.51035931e-10
    41       3   1.54263542e-14   0.00000000e+00
    42       1   1.35390004e-01   2.87571396e-02
    42       2   1.43972815e-05   2.37267540e-10
    42       3   1.69496866e-14   0.00000000e+00
    43       1   1.54254641e-01   2.70956535e-02
    43       2   1.61090398e-05   2.23842133e-10
    43       3   1.90748408e-14   0.00000000e+00
    44       1   1.79173554e-01   2.54717095e-02
    44       2   1.83419764e-05   2.10722361e-10
    44       3   2.15309329e-14   0.00000000e+00
    45       1   2.13774554e-01   2.38814773e-02
    45       2   2.14070403e-05   1.97849129e-10
    45       3   2.53164784e-14   0.00000000e+00
    46       1   2.65312665e-01   2.23213578e-02
    46       2   2.59259359e-05   1.85219263e-10
    46       3   3.05562814e-14   0.00000000e+00
    47       1   3.50715636e-01   2.07879502e-02
    47       2   3.33490296e-05   1.72799481e-10
    47       3   3.94770589e-14   0.00000000e+00
    48       1   5.20766948e-01   1.92780221e-02
    48       2   4.80269916e-05   1.60568847e-10
    48       3   5.66973829e-14   0.00000000e+00
    49       1   1.02940271e+00   1.77884816e-02
    49       2   9.17125488e-05   1.48496784e-10
    49       3   1.08591172e-13   0.00000000e+00
    50       1   9.31735601e+03   1.63163526e-02
    50       2   3.95753792e+00   1.36557665e-10
    50       3   4.67974911e-09   0.00000000e+00
    50       4   0.00000000e+00   0.00000000e+00
    51       1   9.99977660e-01   1.48587504e-02
    51       2   8.19220129e-05   1.24744210e-10
    51       3   9.69745776e-14   0.00000000e+00
    52       1   4.91461323e-01   1.34128592e-02
    52       2   3.82240014e-05   1.13017159e-10
    52       3   4.52007148e-14   0.00000000e+00
    53       1   3.21362838e-01   1.19759102e-02
    53       2   2.35209473e-05   1.01349500e-10
    53       3   2.80462686e-14   0.00000000e+00
    54       1   2.35861003e-01   1.05451602e-02
    54       2   1.60619887e-05   8.97398268e-11
    54       3   1.87526428e-14   0.00000000e+00
    55       1   1.84185989e-01   9.11787046e-03
    55       2   1.14965200e-05   7.81394398e-11
    55       3   1.37962795e-14   0.00000000e+00
    56       1   1.49412835e-01   7.69128460e-03
    56       2   8.37399918e-06   6.65521579e-11
    56       3   1.01083978e-14   0.00000000e+00
    57       1   1.24286822e-01   6.26260667e-03
    57       2   6.07244816e-06   5.49371311e-11
    57       3   7.12238812e-15   0.00000000e+00
    58       1   1.05179555e-01   4.82897769e-03
    58       2   4.28056990e-06   4.32772985e-11
    58       3   5.09862863e-15   0.00000000e+00
    59       1   9.00742666e-02   3.38745083e-03
    59       2   2.82511571e-06   3.15551479e-11
    59       3   3.64523225e-15   0.00000000e+00
    60       1   7.77599035e-02   1.93496461e-03
    60       2   1.60182750e-06   1.97419564e-11
    60       3   1.98650916e-15   0.00000000e+00
    61       1   6.74647919e-02   4.68313559e-04
    61       2   5.44043164e-07   7.81026985e-12
    61       3   8.54995725e-16   0.00000000e+00
    62       1   5.86734478e-02   1.01588429e-03
    62       2   3.93005941e-07   4.26880618e-12
    62       3   4.02414931e-16   0.00000000e+00
    63       1   5.10279203e-02   2.52122388e-03
    63       2   1.24065578e-06   1.65105266e-11
    63       3   1.27293353e-15   0.00000000e+00
    64       1   4.42713963e-02   4.05155444e-03
    64       2   2.02165062e-06   2.89833458e-11
    64       3   2.31149541e-15   0.00000000e+00
    65       1   3.82143424e-02   5.61102679e-03
    65       2   2.75305464e-06   4.16729487e-11
    65       3   3.04221485e-15   0.00000000e+00
    66       1   3.27133188e-02   7.20414793e-03
    66       2   3.44807950e-06   5.46488244e-11
    66       3   3.84812492e-15   0.00000000e+00
    67       1   2.76572439e-02   8.83584467e-03
    67       2   4.11727594e-06   6.79444458e-11
    67       3   4.84217539e-15   0.00000000e+00
    68       1   2.29582050e-02   1.05115382e-02
    68       2   4.76933851e-06   8.15949772e-11
    68       3   5.37611951e-15   0.00000000e+00
    69       1   1.85451346e-02   1.22372323e-02
    69       2   5.41166818e-06   9.56628959e-11
    69       3   6.33166812e-15   0.00000000e+00
    70       1   1.43593409e-02   1.40196187e-02
    70       2   6.05078026e-06   1.10186009e-10
    70       3   7.28083041e-15   0.00000000e+00
    71       1   1.03512644e-02   1.58662029e-02
    71       2   6.69261242e-06   1.25248211e-10
    71       3   7.61715446e-15   0.00000000e+00
    72       1   6.47805879e-03   1.77854569e-02
    72       2   7.34276854e-06   1.40893283e-10
    72       3   8.59042405e-15   0.00000000e+00
    73       1   2.70172991e-03   1.97870052e-02
    73       2   8.00672288e-06   1.57218599e-10
    73       3   9.58704483e-15   0.00000000e+00
    74       1   1.01234871e-03   2.18818522e-02
    74       2   8.69000228e-06   1.74299188e-10
    74       3   1.02092201e-14   0.00000000e+00
    75       1   4.69667260e-03   2.40826653e-02
    75       2   9.39836039e-06   1.92252005e-10
    75       3   1.10776389e-14   0.00000000e+00
    76       1   8.38269299e-03   2.64041267e-02
    76       2   1.01379560e-05   2.11190259e-10
    76       3   1.19978221e-14   0.00000000e+00
    77       1   1.21018315e-02   2.88633770e-02
    77       2   1.09155478e-05   2.31263220e-10
    77       3   1.25616053e-14   0.00000000e+00
    78       1   1.58864932e-02   3.14805798e-02
    78       2   1.17387175e-05   2.52619288e-10
    78       3   1.38244333e-14   0.00000000e+00
    79       1   1.97711474e-02   3.42796462e-02
    79       2   1.26161390e-05   2.75461427e-10
    79       3   1.47482380e-14   0.00000000e+00
    80       1   2.37935545e-02   3.72891770e-02
    80       2   1.35579121e-05   3.00029367e-10
    80       3   1.57650762e-14   0.00000000e+00
    81       1   2.79962349e-02   4.05437015e-02
    81       2   1.45759892e-05   3.26584275e-10
    81       3   1.70051001e-14   0.00000000e+00
    82       1   3.24283077e-02   4.40853292e-02
    82       2   1.56847346e-05   3.55507376e-10
    82       3   1.81454080e-14   0.00000000e+00
    83       1   3.71478778e-02   4.79659836e-02
    83       2   1.69016718e-05   3.87178054e-10
    83       3   1.99189739e-14   0.00000000e+00
    84       1   4.22252342e-02   5.22504737e-02
    84       2   1.82485042e-05   4.22158469e-10
    84       3   2.12691184e-14   0.00000000e+00
    85       1   4.77472549e-02   5.70207935e-02
    85       2   1.97525381e-05   4.61111174e-10
    85       3   2.30848509e-14   0.00000000e+00
    86       1   5.38236373e-02   6.23822633e-02
    86       2   2.14487100e-05   5.04893595e-10
    86       3   2.48893100e-14   0.00000000e+00
    87       1   6.05959494e-02   6.84725060e-02
    87       2   2.33825443e-05   5.54622329e-10
    87       3   2.74408287e-14   0.00000000e+00
    88       1   6.82511586e-02   7.54749104e-02
    88       2   2.56145869e-05   6.11805468e-10
    88       3   2.99501842e-14   0.00000000e+00
    89       1   7.70424955e-02   8.36394375e-02
    89       2   2.82272522e-05   6.78475966e-10
    89       3   3.27714453e-14   0.00000000e+00
    90       1   8.73227980e-02   9.33159105e-02
    90       2   3.13357759e-05   7.57500315e-10
    90       3   3.67513536e-14   0.00000000e+00
    91       1   9.96000463e-02   1.05009498e-01
    91       2   3.51064653e-05   8.52996028e-10
    91       3   4.12308866e-14   0.00000000e+00
    92       1   1.14634517e-01   1.19477807e-01
    92       2   3.97886354e-05   9.71160827e-10
    92       3   4.66414444e-14   0.00000000e+00
    93       1   1.33619183e-01   1.37911198e-01
    93       2   4.57739144e-05   1.12169712e-09
    93       3   5.37783200e-14   0.00000000e+00
    94       1   1.58540478e-01   1.62293418e-01
    94       2   5.37148522e-05   1.32082914e-09
    94       3   6.30516285e-14   0.00000000e+00
    95       1   1.92971981e-01   1.96194969e-01
    95       2   6.47858531e-05   1.59770666e-09
    95       3   7.61093573e-14   0.00000000e+00
    96       1   2.44058644e-01   2.46756536e-01
    96       2   8.13354966e-05   2.01065822e-09
    96       3   9.52337250e-14   0.00000000e+00
    97       1   3.28469777e-01   3.30639151e-01
    97       2   1.08843462e-04   2.69574405e-09
    97       3   1.27389084e-13   0.00000000e+00
    98       1   4.96213155e-01   4.97824241e-01
    98       2   1.63747990e-04   4.06118790e-09
    98       3   1.92119362e-13   0.00000000e+00
    99       1   9.97369385e-01   9.98204122e-01
    99       2   3.28234413e-04   8.14792077e-09
    99       3   3.84933210e-13   0.00000000e+00
   100       1   3.99796582e+03   1.44669996e+04
   100       2   4.17682218e+00   1.18169697e-04
   100       3   4.89897032e-09   1.19016192e-14
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00007874e+00   1.00006912e+00
   101       2   3.29138406e-04   8.17249611e-09
   101       3   3.86319800e-13   0.00000000e+00
   102       1   4.99299012e-01   4.99585249e-01
   102       2   1.64613611e-04   4.08491671e-09
   102       3   1.93241194e-13   0.00000000e+00
   103       1   3.31627535e-01   3.32380359e-01
   103       2   1.09702648e-04   2.71931710e-09
   103       3   1.28727375e-13   0.00000000e+00
   104       1   2.47244155e-01   2.48490172e-01
   104       2   8.21932285e-05   2.03414972e-09
   104       3   9.64626929e-14   0.00000000e+00
   105       1   1.96173204e-01   1.97924393e-01
   105       2   6.56437951e-05   1.62116951e-09
   105       3   7.70071283e-14   0.00000000e+00
   106       1   1.61753310e-01   1.64019801e-01
   106       2   5.45738557e-05   1.34426602e-09
   106       3   6.41041130e-14   0.00000000e+00
   107       1   1.36842262e-01   1.39634959e-01
   107       2   4.66345588e-05   1.14510041e-09
   107       3   5.49457743e-14   0.00000000e+00
   108       1   1.17867648e-01   1.21199046e-01
   108       2   4.06513933e-05   9.94521314e-10
   108       3   4.77854992e-14   0.00000000e+00
   109       1   1.02843617e-01   1.06728165e-01
   109       2   3.59717658e-05   8.76330557e-10
   109       3   4.24623436e-14   0.00000000e+00
   110       1   9.05775283e-02   9.50318704e-02
   110       2   3.22040331e-05   7.80796424e-10
   110       3   3.78712221e-14   0.00000000e+00
   111       1   8.03093221e-02   8.53525064e-02
   111       2   2.90988803e-05   7.01732109e-10
   111       3   3.41445018e-14   0.00000000e+00
   112       1   7.15311786e-02   7.71848720e-02
   112       2   2.64900097e-05   6.35028231e-10
   112       3   3.12250112e-14   0.00000000e+00
   113       1   6.38903942e-02   7.01791208e-02
   113       2   2.42622016e-05   5.77795937e-10
   113       3   2.86341964e-14   0.00000000e+00
   114       1   5.71338612e-02   6.40852739e-02
   114       2   2.23330629e-05   5.28019154e-10
   114       3   2.62957230e-14   0.00000000e+00
   115       1   5.10747342e-02   5.87199278e-02
   115       2   2.06420741e-05   4.84188514e-10
   115       3   2.44194329e-14   0.00000000e+00
   116       1   4.55715720e-02   5.39454461e-02
   116       2   1.91437419e-05   4.45183604e-10
   116       3   2.25428816e-14   0.00000000e+00
   117       1   4.05148138e-02   4.96564960e-02
   117       2   1.78031665e-05   4.10145204e-10
   117       3   2.10189306e-14   0.00000000e+00
   118       1   3.58177315e-02   4.57710711e-02
   118       2   1.65930836e-05   3.78396116e-10
   118       3   1.95594485e-14   0.00000000e+00
   119       1   3.14102035e-02   4.22243499e-02
   119       2   1.54918384e-05   3.49406706e-10
   119       3   1.81464743e-14   0.00000000e+00
   120       1   2.72343137e-02   3.89643962e-02
   120       2   1.44819632e-05   3.22779377e-10
   120       3   1.70974124e-14   0.00000000e+00
   121       1   2.32411572e-02   3.59490869e-02
   121       2   1.35491580e-05   2.98135330e-10
   121       3   1.58327283e-14   0.00000000e+00
   122       1   1.93884586e-02   3.31438785e-02
   122       2   1.26815446e-05   2.75214060e-10
   122       3   1.48879001e-14   0.00000000e+00
   123       1   1.56387391e-02   3.05201553e-02
   123       2   1.18691089e-05   2.53769470e-10
   123       3   1.38178034e-14   0.00000000e+00
   124       1   1.19578551e-02   2.80539900e-02
   124       2   1.11032766e-05   2.33605562e-10
   124       3   1.32390048e-14   0.00000000e+00
   125       1   8.31377991e-03   2.57252021e-02
   125       2   1.03765817e-05   2.14570316e-10
   125       3   1.23085077e-14   0.00000000e+00
   126       1   4.67553437e-03   2.35166325e-02
   126       2   9.68240160e-06   1.96496967e-10
   126       3   1.14343390e-14   0.00000000e+00
   127       1   1.01218755e-03   2.14135793e-02
   127       2   9.01473734e-06   1.79300828e-10
   127       3   1.08109289e-14   0.00000000e+00
   128       1   2.70814018e-03   1.94033540e-02
   128       2   8.36802479e-06   1.62874215e-10
   128       3   1.00221615e-14   0.00000000e+00
   129       1   6.51934095e-03   1.74749292e-02
   129       2   7.73696316e-06   1.47104376e-10
   129       3   9.26410170e-15   0.00000000e+00
   130       1   1.04585267e-02   1.56186561e-02
   130       2   7.11634993e-06   1.31906522e-10
   130       3   8.52896320e-15   0.00000000e+00
   131       1   1.45674745e-02   1.38260361e-02
   131       2   6.50091063e-06   1.17243750e-10
   131       3   7.80904394e-15   0.00000000e+00
   132       1   1.88944360e-02   1.20895354e-02
   132       2   5.88511064e-06   1.03037481e-10
   132       3   6.88141686e-15   0.00000000e+00
   133       1   2.34964860e-02   1.04024313e-02
   133       2   5.26293300e-06   8.92140512e-11
   133       3   6.38284838e-15   0.00000000e+00
   134       1   2.84426695e-02   8.75868706e-03
   134       2   4.62760016e-06   7.57615469e-11
   134       3   5.43262676e-15   0.00000000e+00
   135       1   3.38183363e-02   7.15284540e-03
   135       2   3.97120767e-06   6.26087675e-11
   135       3   4.68030956e-15   0.00000000e+00
   136       1   3.97312715e-02   5.57994074e-03
   136       2   3.28422117e-06   4.97328645e-11
   136       3   3.89302415e-15   0.00000000e+00
   137       1   4.63206026e-02   4.03542400e-03
   137       2   2.55475856e-06   3.70799082e-11
   137       3   3.30960645e-15   0.00000000e+00
   138       1   5.37701120e-02   2.51509880e-03
   138       2   1.76752900e-06   2.46293725e-11
   138       3   2.14619724e-15   0.00000000e+00
   139       1   6.23287689e-02   1.01506643e-03
   139       2   9.02206968e-07   1.23337715e-11
   139       3   1.13998457e-15   0.00000000e+00
   140       1   7.23435416e-02   4.68321760e-04
   140       2   6.91565786e-08   1.76038076e-13
   140       3   1.52806875e-16   0.00000000e+00
   141       1   8.43140490e-02   1.93850616e-03
   141       2   1.18643728e-06   1.18831957e-11
   141       3   1.32552356e-15   0.00000000e+00
   142       1   9.89881664e-02   3.39875583e-03
   142       2   2.50895680e-06   2.38605136e-11
   142       3   2.73137072e-15   0.00000000e+00
   143       1   1.17539547e-01   4.85220157e-03
   143       2   4.12943682e-06   3.57838272e-11
   143       3   4.68035004e-15   0.00000000e+00
   144       1   1.41922631e-01   6.30186589e-03
   144       2   6.20189653e-06   4.76799032e-11
   144       3   7.08735724e-15   0.00000000e+00
   145       1   1.75653625e-01   7.75069047e-03
   145       2   9.00301557e-06   5.95686414e-11
   145       3   1.05176979e-14   0.00000000e+00
   146       1   2.25762896e-01   9.20156180e-03
   146       2   1.30855267e-05   7.14881841e-11
   146       3   1.49011835e-14   0.00000000e+00
   147       1   3.08652006e-01   1.06573354e-02
   147       2   1.97383648e-05   8.34429258e-11
   147       3   2.30057108e-14   0.00000000e+00
   148       1   4.73521063e-01   1.21208591e-02
   148       2   3.28271370e-05   9.54591930e-11
   148       3   3.80952174e-14   0.00000000e+00
   149       1   9.66348484e-01   1.35949960e-02
   149       2   7.16756163e-05   1.07571924e-10
   149       3   8.33138337e-14   0.00000000e+00
   150       1   1.18807357e+04   1.50826467e-02
   150       2   4.82792004e-01   1.19807744e-10
   150       3   5.60508128e-10   0.00000000e+00
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00015773e+00   1.65867729e-02
   151       2   8.25826521e-05   1.32176866e-10
   151       3   9.62997550e-14   0.00000000e+00
   152       1   5.07254637e-01   1.81104202e-02
   152       2   4.37309226e-05   1.44713989e-10
   152       3   5.07887109e-14   0.00000000e+00
   153       1   3.42440853e-01   1.96567436e-02
   153       2   3.06643345e-05   1.57433559e-10
   153       3   3.56905754e-14   0.00000000e+00
   154       1   2.59653440e-01   2.12290330e-02
   154       2   2.40463438e-05   1.70384147e-10
   154       3   2.79002329e-14   0.00000000e+00
   155       1   2.09682380e-01   2.28307413e-02
   155       2   2.00099352e-05   1.83579237e-10
   155       3   2.34505178e-14   0.00000000e+00
   156       1   1.76124248e-01   2.44655155e-02
   156       2   1.72660177e-05   1.97043742e-10
   156       3   1.99935049e-14   0.00000000e+00
   157       1   1.51948687e-01   2.61372297e-02
   157       2   1.52620188e-05   2.10837012e-10
   157       3   1.77709584e-14   0.00000000e+00
   158       1   1.33640207e-01   2.78500224e-02
   158       2   1.37215594e-05   2.24954159e-10
   158       3   1.59612553e-14   0.00000000e+00
   159       1   1.19245479e-01   2.96083386e-02
   159       2   1.24910170e-05   2.39468138e-10
   159       3   1.44313479e-14   0.00000000e+00
   160       1   1.07592263e-01   3.14169767e-02
   160       2   1.14781515e-05   2.54397580e-10
   160       3   1.34339148e-14   0.00000000e+00
   161       1   9.79343797e-02   3.32811422e-02
   161       2   1.06242083e-05   2.69797103e-10
   161       3   1.22185535e-14   0.00000000e+00
   162       1   8.97741928e-02   3.52065094e-02
   162       2   9.88996912e-06   2.85705572e-10
   162       3   1.14864004e-14   0.00000000e+00
   163       1   8.27670220e-02   3.71992915e-02
   163       2   9.24824108e-06   3.02183624e-10
   163       3   1.10375075e-14   0.00000000e+00
   164       1   7.66665226e-02   3.92663239e-02
   164       2   8.67956411e-06   3.19278850e-10
   164       3   1.01913887e-14   0.00000000e+00
   165       1   7.12919118e-02   4.14151587e-02
   165       2   8.16963547e-06   3.37068510e-10
   165       3   9.46490241e-15   0.00000000e+00
   166       1   6.65074848e-02   4.36541784e-02
   166       2   7.70769972e-06   3.55615170e-10
   166       3   8.96935462e-15   0.00000000e+00
   167       1   6.22093591e-02   4.59927273e-02
   167       2   7.28550683e-06   3.75000628e-10
   167       3   8.53698195e-15   0.00000000e+00
   168       1   5.83166381e-02   4.84412699e-02
   168       2   6.89661743e-06   3.95311331e-10
   168       3   8.15741268e-15   0.00000000e+00
   169       1   5.47653634e-02   5.10115782e-02
   169       2   6.53592730e-06   4.16647918e-10
   169       3   7.71071940e-15   0.00000000e+00
   170       1   5.15042821e-02   5.37169571e-02
   170       2   6.19933446e-06   4.39117694e-10
   170       3   7.20763504e-15   0.00000000e+00
   171       1   4.84918219e-02   5.65725176e-02
   171       2   5.88350123e-06   4.62857360e-10
   171       3   6.65645333e-15   0.00000000e+00
   172       1   4.56938917e-02   5.95955081e-02
   172       2   5.58568106e-06   4.88010952e-10
   172       3   6.73731923e-15   0.00000000e+00
   173       1   4.30822551e-02   6.28057205e-02
   173       2   5.30359059e-06   5.14742833e-10
   173       3   6.07868911e-15   0.00000000e+00
   174       1   4.06333106e-02   6.62259917e-02
   174       2   5.03531347e-06   5.43260756e-10
   174       3   5.83172121e-15   0.00000000e+00
   175       1   3.83271634e-02   6.98828268e-02
   175       2   4.77922727e-06   5.73776687e-10
   175       3   5.60823468e-15   0.00000000e+00
   176       1   3.61469124e-02   7.38071814e-02
   176       2   4.53394724e-06   6.06552521e-10
   176       3   5.40553882e-15   0.00000000e+00
   177       1   3.40780939e-02   7.80354511e-02
   177       2   4.29828242e-06   6.41912397e-10
   177       3   5.06312806e-15   0.00000000e+00
   178       1   3.21082454e-02   8.26107363e-02
   178       2   4.07120115e-06   6.80224949e-10
   178       3   4.90057985e-15   0.00000000e+00
   179       1   3.02265585e-02   8.75844757e-02
   179       2   3.85180369e-06   7.21941682e-10
   179       3   4.45544109e-15   0.00000000e+00
   180       1   2.84236012e-02   9.30185808e-02
   180       2   3.63930024e-06   7.67563118e-10
   180       3   4.04022935e-15   0.00000000e+00
   181       1   2.66910942e-02   9.89882595e-02
   181       2   3.43299316e-06   8.17788056e-10
   181       3   4.21329076e-15   0.00000000e+00
   182       1   2.50217274e-02   1.05585803e-01
   182       2   3.23226249e-06   8.73363492e-10
   182       3   3.97095088e-15   0.00000000e+00
   183       1   2.34090110e-02   1.12925747e-01
   183       2   3.03655408e-06   9.35330663e-10
   183       3   3.61055789e-15   0.00000000e+00
   184       1   2.18471519e-02   1.21152011e-01
   184       2   2.84536974e-06   1.00492951e-09
   184       3   3.27008105e-15   0.00000000e+00
   185       1   2.03309501e-02   1.30447989e-01
   185       2   2.65825906e-06   1.08375162e-09
   185       3   3.20360571e-15   0.00000000e+00
   186       1   1.88557136e-02   1.41051084e-01
   186       2   2.47481253e-06   1.17389507e-09
   186       3   2.89175064e-15   0.00000000e+00
   187       1   1.74171853e-02   1.53274173e-01
   187       2   2.29465572e-06   1.27812233e-09
   187       3   2.71785226e-15   0.00000000e+00
   188       1   1.60114818e-02   1.67538183e-01
   188       2   2.11744438e-06   1.40016516e-09
   188       3   2.55278013e-15   0.00000000e+00
   189       1   1.46350407e-02   1.84423088e-01
   189       2   1.94286019e-06   1.54519787e-09
   189       3   2.39564283e-15   0.00000000e+00
   190       1   1.32845756e-02   2.04750772e-01
   190       2   1.77060713e-06   1.72059376e-09
   190       3   2.12743973e-15   0.00000000e+00
   191       1   1.19570370e-02   2.29725587e-01
   191       2   1.60040830e-06   1.93724028e-09
   191       3   1.86844908e-15   0.00000000e+00
   192       1   1.06495780e-02   2.61185522e-01
   192       2   1.43200317e-06   2.21189501e-09
   192       3   1.84855353e-15   0.00000000e+00
   193       1   9.35952494e-03   3.02080564e-01
   193       2   1.26514512e-06   2.57174412e-09
   193       3   1.48789409e-15   0.00000000e+00
   194       1   8.08434999e-03   3.57459440e-01
   194       2   1.09959926e-06   3.06387686e-09
   194       3   1.36233882e-15   0.00000000e+00
   195       1   6.82164797e-03   4.36726975e-01
   195       2   9.35140479e-07   3.77735103e-09
   195       3   1.24029280e-15   0.00000000e+00
   196       1   5.56911455e-03   5.59584857e-01
   196       2   7.71551640e-07   4.90243702e-09
   196       3   8.97008305e-16   0.00000000e+00
   197       1   4.32452653e-03   7.75175525e-01
   197       2   6.08621950e-07   6.92614221e-09
   197       3   6.69847285e-16   0.00000000e+00
   198       1   3.08572355e-03   1.24757745e+00
   198       2   4.46145425e-07   1.15356801e-08
   198       3   6.67780619e-16   0.00000000e+00
   199       1   1.85059091e-03   2.99695332e+00
   199       2   2.83919432e-07   2.98806619e-08
   199       3   4.44363346e-16   0.00000000e+00
   200       1   6.17043083e-04   2.62149203e+05
   200       2   1.21743300e-07   3.54734371e-03
   200       3   2.22044605e-16   5.50999556e-13
