  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    37       1   5.25413751e-01   5.21952361e-01
    37       2   5.82268341e-03   4.04700956e-05
    37       3   6.61194245e-08   1.27223135e-10
    37       4   5.36333806e-14   1.05795974e-15
    38       1   3.22113551e-01   1.02191154e+00
    38       2   4.10000000e-03   8.65435653e-05
    38       3   4.80518828e-08   2.75586203e-10
    38       4   4.01137615e-14   0.00000000e+00
    39       1   1.83047372e-01   2.75631525e+00
    39       2   2.62762355e-03   2.61075668e-04
    39       3   3.19439033e-08   8.44354236e-10
    39       4   2.81295058e-14   0.00000000e+00
    40       1   6.17586859e-02   7.26674304e+03
    40       2   1.17649292e-03   2.81710533e+01
    40       3   1.56693688e-08   9.39903559e-05
    40       4   1.37667693e-14   3.10258213e-11
