  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    51       2   8.19238773e-05   1.23955882e-10
    51       3   9.58658168e-14   0.00000000e+00
    52       1   4.91466799e-01   1.34128168e-02
    52       2   3.82244430e-05   1.12176558e-10
    52       3   4.42326856e-14   0.00000000e+00
    53       1   3.21365248e-01   1.19758661e-02
    53       2   2.35211230e-05   1.00721933e-10
    53       3   2.76082957e-14   0.00000000e+00
    54       1   2.35862337e-01   1.05451144e-02
    54       2   1.60620698e-05   8.91287481e-11
    54       3   1.89202154e-14   0.00000000e+00
    55       1   1.84186822e-01   9.11782276e-03
    55       2   1.14965563e-05   7.80064023e-11
    55       3   1.37963663e-14   0.00000000e+00
    56       1   1.49413395e-01   7.69123492e-03
    56       2   8.37401026e-06   6.61913354e-11
    56       3   9.99226561e-15   0.00000000e+00
    57       1   1.24287215e-01   6.26255490e-03
    57       2   6.07244326e-06   5.46957890e-11
    57       3   7.32592288e-15   0.00000000e+00
    58       1   1.05179840e-01   4.82892371e-03
    58       2   4.28055391e-06   4.29226881e-11
    58       3   4.91655865e-15   0.00000000e+00
    59       1   9.00744756e-02   3.38739450e-03
    59       2   2.82509144e-06   3.10310192e-11
    59       3   3.14816971e-15   0.00000000e+00
    60       1   7.77600572e-02   1.93490577e-03
    60       2   1.60179665e-06   1.95650218e-11
    60       3   1.98651803e-15   0.00000000e+00
    61       1   6.74649036e-02   4.68252056e-04
    61       2   5.44006818e-07   7.78444166e-12
    61       3   7.12499534e-16   0.00000000e+00
    62       1   5.86735266e-02   1.01594864e-03
    62       2   3.93047096e-07   4.21292794e-12
    62       3   2.68277764e-16   0.00000000e+00
    63       1   5.10279724e-02   2.52129128e-03
    63       2   1.24070130e-06   1.66147141e-11
    63       3   1.27293889e-15   0.00000000e+00
    64       1   4.42714261e-02   4.05162510e-03
    64       2   2.02170024e-06   2.85896287e-11
    64       3   2.18984690e-15   0.00000000e+00
    65       1   3.82143532e-02   5.61110097e-03
    65       2   2.75310821e-06   4.13439404e-11
    65       3   2.92521877e-15   0.00000000e+00
    66       1   3.27133130e-02   7.20422590e-03
    66       2   3.44813696e-06   5.41213762e-11
    66       3   3.84814097e-15   0.00000000e+00
    67       1   2.76572232e-02   8.83592674e-03
    67       2   4.11733730e-06   6.74844947e-11
    67       3   4.62209589e-15   0.00000000e+00
    68       1   2.29581705e-02   1.05116247e-02
    68       2   4.76940385e-06   8.11103774e-11
    68       3   5.37614224e-15   0.00000000e+00
    69       1   1.85450871e-02   1.22373237e-02
    69       2   5.41173763e-06   9.50388516e-11
    69       3   6.33169519e-15   0.00000000e+00
    70       1   1.43592809e-02   1.40197154e-02
    70       2   6.05085400e-06   1.09533808e-10
    70       3   6.86481273e-15   0.00000000e+00
    71       1   1.03511923e-02   1.58663054e-02
    71       2   6.69269069e-06   1.24490848e-10
    71       3   7.61718805e-15   0.00000000e+00
    72       1   6.47797451e-03   1.77855658e-02
    72       2   7.34285162e-06   1.39847122e-10
    72       3   8.18139301e-15   0.00000000e+00
    73       1   2.70163325e-03   1.97871211e-02
    73       2   8.00681111e-06   1.56069900e-10
    73       3   8.97514701e-15   0.00000000e+00
    74       1   1.01245816e-03   2.18819760e-02
    74       2   8.69009608e-06   1.73037414e-10
    74       3   9.80089734e-15   0.00000000e+00
    75       1   4.69679549e-03   2.40827978e-02
    75       2   9.39846023e-06   1.91071179e-10
    75       3   1.08725499e-14   0.00000000e+00
    76       1   8.38283018e-03   2.64042690e-02
    76       2   1.01380625e-05   2.09791288e-10
    76       3   1.17910216e-14   0.00000000e+00
    77       1   1.21019842e-02   2.88635304e-02
    77       2   1.09156615e-05   2.29761448e-10
    77       3   1.27710307e-14   0.00000000e+00
    78       1   1.58866627e-02   3.14807457e-02
    78       2   1.17388393e-05   2.50900714e-10
    78       3   1.33991369e-14   0.00000000e+00
    79       1   1.97713356e-02   3.42798264e-02
    79       2   1.26162698e-05   2.73669631e-10
    79       3   1.45314314e-14   0.00000000e+00
    80       1   2.37937636e-02   3.72893735e-02
    80       2   1.35580530e-05   2.98063177e-10
    80       3   1.57651655e-14   0.00000000e+00
    81       1   2.79964678e-02   4.05439170e-02
    81       2   1.45761416e-05   3.24440076e-10
    81       3   1.66628137e-14   0.00000000e+00
    82       1   3.24285677e-02   4.40855668e-02
    82       2   1.56849001e-05   3.53155679e-10
    82       3   1.80276914e-14   0.00000000e+00
    83       1   3.71481694e-02   4.79662472e-02
    83       2   1.69018524e-05   3.84796426e-10
    83       3   1.95524926e-14   0.00000000e+00
    84       1   4.22255629e-02   5.22507683e-02
    84       2   1.82487024e-05   4.19432808e-10
    84       3   2.10145400e-14   0.00000000e+00
    85       1   4.77476278e-02   5.70211253e-02
    85       2   1.97527570e-05   4.58216805e-10
    85       3   2.28181359e-14   0.00000000e+00
    86       1   5.38240636e-02   6.23826405e-02
    86       2   2.14489536e-05   5.01527376e-10
    86       3   2.46082594e-14   0.00000000e+00
    87       1   6.05964412e-02   6.84729393e-02
    87       2   2.33828178e-05   5.51158907e-10
    87       3   2.71427750e-14   0.00000000e+00
    88       1   6.82517323e-02   7.54754143e-02
    88       2   2.56148971e-05   6.07860678e-10
    88       3   2.93131954e-14   0.00000000e+00
    89       1   7.70431738e-02   8.36400318e-02
    89       2   2.82276085e-05   6.74307455e-10
    89       3   3.26001647e-14   0.00000000e+00
    90       1   8.73236131e-02   9.33166235e-02
    90       2   3.13361912e-05   7.52519590e-10
    90       3   3.61920458e-14   0.00000000e+00
    91       1   9.96010454e-02   1.05010371e-01
    91       2   3.51069585e-05   8.47600942e-10
    91       3   4.06159383e-14   0.00000000e+00
    92       1   1.14635773e-01   1.19478904e-01
    92       2   3.97892346e-05   9.64739021e-10
    92       3   4.57274509e-14   0.00000000e+00
    93       1   1.33620812e-01   1.37912621e-01
    93       2   4.57746642e-05   1.11445107e-09
    93       3   5.27423335e-14   0.00000000e+00
    94       1   1.58542680e-01   1.62295343e-01
    94       2   5.37158280e-05   1.31232684e-09
    94       3   6.20017134e-14   0.00000000e+00
    95       1   1.92975132e-01   1.96197726e-01
    95       2   6.47871937e-05   1.58732542e-09
    95       3   7.48571303e-14   0.00000000e+00
    96       1   2.44063540e-01   2.46760825e-01
    96       2   8.13374903e-05   1.99800579e-09
    96       3   9.36763863e-14   0.00000000e+00
    97       1   3.28478441e-01   3.30646746e-01
    97       2   1.08846827e-04   2.67857970e-09
    97       3   1.25617186e-13   0.00000000e+00
    98       1   4.96232582e-01   4.97841283e-01
    98       2   1.63755159e-04   4.03531614e-09
    98       3   1.89471162e-13   0.00000000e+00
    99       1   9.97446939e-01   9.98272172e-01
    99       2   3.28261480e-04   8.09648480e-09
    99       3   3.79439308e-13   0.00000000e+00
   100       1   3.05238986e+03   9.33972240e+05
   100       2   2.62738926e+02   7.63706744e-03
   100       3   3.03751742e-07   1.56650107e-14
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00000125e+00   1.00000106e+00
   101       2   3.29114521e-04   8.11968057e-09
   101       3   3.80324217e-13   0.00000000e+00
   102       1   4.99279575e-01   4.99568204e-01
   102       2   1.64608034e-04   4.05860725e-09
   102       3   1.90356779e-13   0.00000000e+00
   103       1   3.31618848e-01   3.32372759e-01
   103       2   1.09700343e-04   2.70190389e-09
   103       3   1.26948922e-13   0.00000000e+00
   104       1   2.47239230e-01   2.48485878e-01
   104       2   8.21920284e-05   2.02102726e-09
   104       3   9.50130878e-14   0.00000000e+00
   105       1   1.96170018e-01   1.97921628e-01
   105       2   6.56430879e-05   1.61094745e-09
   105       3   7.59316717e-14   0.00000000e+00
   106       1   1.61751067e-01   1.64017866e-01
   106       2   5.45734063e-05   1.33559678e-09
   106       3   6.33528659e-14   0.00000000e+00
   107       1   1.36840585e-01   1.39633524e-01
   107       2   4.66342586e-05   1.13787621e-09
   107       3   5.39086442e-14   0.00000000e+00
   108       1   1.17866338e-01   1.21197936e-01
   108       2   4.06511860e-05   9.88169793e-10
   108       3   4.70992883e-14   0.00000000e+00
   109       1   1.02842555e-01   1.06727277e-01
   109       2   3.59716194e-05   8.70765836e-10
   109       3   4.14364729e-14   0.00000000e+00
   110       1   9.05766432e-02   9.50311408e-02
   110       2   3.22039281e-05   7.75802554e-10
   110       3   3.74979529e-14   0.00000000e+00
   111       1   8.03085659e-02   8.53518937e-02
   111       2   2.90988045e-05   6.97402437e-10
   111       3   3.38012302e-14   0.00000000e+00
   112       1   7.15305188e-02   7.71843479e-02
   112       2   2.64899548e-05   6.30848677e-10
   112       3   3.07469985e-14   0.00000000e+00
   113       1   6.38898076e-02   7.01786654e-02
   113       2   2.42621620e-05   5.73975020e-10
   113       3   2.80375962e-14   0.00000000e+00
   114       1   5.71333309e-02   6.40848728e-02
   114       2   2.23330346e-05   5.24519427e-10
   114       3   2.60144494e-14   0.00000000e+00
   115       1   5.10742474e-02   5.87195702e-02
   115       2   2.06420543e-05   4.80981446e-10
   115       3   2.38856541e-14   0.00000000e+00
   116       1   4.55711189e-02   5.39451239e-02
   116       2   1.91437284e-05   4.42516895e-10
   116       3   2.21607902e-14   0.00000000e+00
   117       1   4.05143865e-02   4.96562028e-02
   117       2   1.78031577e-05   4.07480193e-10
   117       3   2.06523225e-14   0.00000000e+00
   118       1   3.58173236e-02   4.57708020e-02
   118       2   1.65930783e-05   3.75801584e-10
   118       3   1.92059736e-14   0.00000000e+00
   119       1   3.14098098e-02   4.22241010e-02
   119       2   1.54918355e-05   3.47041741e-10
   119       3   1.80323615e-14   0.00000000e+00
   120       1   2.72339295e-02   3.89641642e-02
   120       2   1.44819619e-05   3.20636388e-10
   120       3   1.68753897e-14   0.00000000e+00
   121       1   2.32407784e-02   3.59488692e-02
   121       2   1.35491578e-05   2.96257522e-10
   121       3   1.56158676e-14   0.00000000e+00
   122       1   1.93880815e-02   3.31436731e-02
   122       2   1.26815448e-05   2.73469875e-10
   122       3   1.48879306e-14   0.00000000e+00
   123       1   1.56383603e-02   3.05199603e-02
   123       2   1.18691091e-05   2.52266883e-10
   123       3   1.40271983e-14   0.00000000e+00
   124       1   1.19574711e-02   2.80538039e-02
   124       2   1.11032764e-05   2.32015619e-10
   124       3   1.28253222e-14   0.00000000e+00
   125       1   8.31338733e-03   2.57250236e-02
   125       2   1.03765807e-05   2.13186889e-10
   125       3   1.21034049e-14   0.00000000e+00
   126       1   4.67512960e-03   2.35164605e-02
   126       2   9.68239942e-06   1.95434407e-10
   126       3   1.12301951e-14   0.00000000e+00
   127       1   1.01176675e-03   2.14134128e-02
   127       2   9.01473362e-06   1.78064758e-10
   127       3   1.06069920e-14   0.00000000e+00
   128       1   2.70858121e-03   1.94031922e-02
   128       2   8.36801914e-06   1.61970972e-10
   128       3   9.81767164e-15   0.00000000e+00
   129       1   6.51980694e-03   1.74747713e-02
   129       2   7.73695518e-06   1.46223707e-10
   129       3   9.26414757e-15   0.00000000e+00
   130       1   1.04590231e-02   1.56185015e-02
   130       2   7.11633917e-06   1.31348009e-10
   130       3   8.52900962e-15   0.00000000e+00
   131       1   1.45680078e-02   1.38258843e-02
   131       2   6.50089656e-06   1.16326808e-10
   131       3   7.80909055e-15   0.00000000e+00
   132       1   1.88950137e-02   1.20893858e-02
   132       2   5.88509266e-06   1.02437328e-10
   132       3   6.88146184e-15   0.00000000e+00
   133       1   2.34971175e-02   1.04022835e-02
   133       2   5.26291037e-06   8.88683143e-11
   133       3   6.16279425e-15   0.00000000e+00
   134       1   2.84433665e-02   8.75854052e-03
   134       2   4.62757198e-06   7.50542853e-11
   134       3   5.54584992e-15   0.00000000e+00
   135       1   3.38191133e-02   7.15269976e-03
   135       2   3.97117281e-06   6.22627386e-11
   135       3   4.79735847e-15   0.00000000e+00
   136       1   3.97321474e-02   5.57979562e-03
   136       2   3.28417817e-06   4.94044925e-11
   136       3   3.89306084e-15   0.00000000e+00
   137       1   4.63216020e-02   4.03527906e-03
   137       2   2.55470551e-06   3.69015329e-11
   137       3   3.05505305e-15   0.00000000e+00
   138       1   5.37712680e-02   2.51495369e-03
   138       2   1.76746334e-06   2.43634023e-11
   138       3   2.14622188e-15   0.00000000e+00
   139       1   6.23301271e-02   1.01492084e-03
   139       2   9.02125170e-07   1.22336624e-11
   139       3   1.28249900e-15   0.00000000e+00
   140       1   7.23451667e-02   4.68468148e-04
   140       2   6.92595214e-08   1.41984640e-13
   140       3   0.00000000e+00   0.00000000e+00
   141       1   8.43160357e-02   1.93865364e-03
   141       2   1.18656872e-06   1.17633323e-11
   141       3   1.15985179e-15   0.00000000e+00
   142       1   9.89906595e-02   3.39890470e-03
   142       2   2.50912799e-06   2.37529995e-11
   142       3   2.91351563e-15   0.00000000e+00
   143       1   1.17542780e-01   4.85235213e-03
   143       2   4.12966592e-06   3.55626701e-11
   143       3   4.68044956e-15   0.00000000e+00
   144       1   1.41927005e-01   6.30201843e-03
   144       2   6.20221478e-06   4.74828744e-11
   144       3   7.08753509e-15   0.00000000e+00
   145       1   1.75659892e-01   7.75084528e-03
   145       2   9.00348167e-06   5.91641691e-11
   145       3   1.02448226e-14   0.00000000e+00
   146       1   2.25772651e-01   9.20171919e-03
   146       2   1.30862651e-05   7.10525462e-11
   146       3   1.49017554e-14   0.00000000e+00
   147       1   3.08669298e-01   1.06574957e-02
   147       2   1.97396923e-05   8.27362374e-11
   147       3   2.21304445e-14   0.00000000e+00
   148       1   4.73559895e-01   1.21210226e-02
   148       2   3.28301500e-05   9.46482717e-11
   148       3   3.69681558e-14   0.00000000e+00
   149       1   9.66503665e-01   1.35951630e-02
   149       2   7.16877477e-05   1.06743346e-10
   149       3   8.15810052e-14   0.00000000e+00
   150       1   1.31464268e+04   1.50828176e-02
   150       2   3.13855754e+01   1.19227796e-10
   150       3   3.60886897e-08   0.00000000e+00
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00000243e+00   1.65869479e-02
   151       2   8.25704183e-05   1.31382541e-10
   151       3   9.49002219e-14   0.00000000e+00
   152       1   5.07215746e-01   1.81105999e-02
   152       2   4.37278584e-05   1.43796757e-10
   152       3   5.04814831e-14   0.00000000e+00
   153       1   3.42423524e-01   1.96569283e-02
   153       2   3.06629715e-05   1.56304465e-10
   153       3   3.48911675e-14   0.00000000e+00
   154       1   2.59643661e-01   2.12292231e-02
   154       2   2.40455771e-05   1.69341283e-10
   154       3   2.76038908e-14   0.00000000e+00
   155       1   2.09676095e-01   2.28309373e-02
   155       2   2.00094448e-05   1.82225643e-10
   155       3   2.28664410e-14   0.00000000e+00
   156       1   1.76119861e-01   2.44657179e-02
   156       2   1.72656774e-05   1.95663111e-10
   156       3   1.98007324e-14   0.00000000e+00
   157       1   1.51945446e-01   2.61374390e-02
   157       2   1.52617690e-05   2.09879225e-10
   157       3   1.76075206e-14   0.00000000e+00
   158       1   1.33637709e-01   2.78502392e-02
   158       2   1.37213683e-05   2.23537191e-10
   158       3   1.58196901e-14   0.00000000e+00
   159       1   1.19243490e-01   2.96085635e-02
   159       2   1.24908661e-05   2.37902030e-10
   159       3   1.44310930e-14   0.00000000e+00
   160       1   1.07590639e-01   3.14172104e-02
   160       2   1.14780292e-05   2.52776186e-10
   160       3   1.32116573e-14   0.00000000e+00
   161       1   9.79330258e-02   3.32813855e-02
   161       2   1.06241071e-05   2.68020657e-10
   161       3   1.22183782e-14   0.00000000e+00
   162       1   8.97730441e-02   3.52067630e-02
   162       2   9.88988397e-06   2.83938686e-10
   162       3   1.16685715e-14   0.00000000e+00
   163       1   8.27660329e-02   3.71995565e-02
   163       2   9.24816828e-06   3.00287867e-10
   163       3   1.05356762e-14   0.00000000e+00
   164       1   7.66656601e-02   3.92666012e-02
   164       2   8.67950103e-06   3.17188648e-10
   164       3   9.88244930e-15   0.00000000e+00
   165       1   7.12911514e-02   4.14154495e-02
   165       2   8.16958015e-06   3.34855482e-10
   165       3   9.46480538e-15   0.00000000e+00
   166       1   6.65068077e-02   4.36544838e-02
   166       2   7.70765067e-06   3.53215804e-10
   166       3   8.83539949e-15   0.00000000e+00
   167       1   6.22087511e-02   4.59930488e-02
   167       2   7.28546291e-06   3.72558462e-10
   167       3   8.53690616e-15   0.00000000e+00
   168       1   5.83160878e-02   4.84416092e-02
   168       2   6.89657772e-06   3.92782387e-10
   168       3   7.92090024e-15   0.00000000e+00
   169       1   5.47648620e-02   5.10119368e-02
   169       2   6.53589110e-06   4.14218892e-10
   169       3   7.59891085e-15   0.00000000e+00
   170       1   5.15038223e-02   5.37173373e-02
   170       2   6.19930119e-06   4.36334208e-10
   170       3   7.20758258e-15   0.00000000e+00
   171       1   4.84913977e-02   5.65729217e-02
   171       2   5.88347040e-06   4.60058220e-10
   171       3   6.85811718e-15   0.00000000e+00
   172       1   4.56934983e-02   5.95959387e-02
   172       2   5.58565230e-06   4.84775803e-10
   172       3   6.35228877e-15   0.00000000e+00
   173       1   4.30818885e-02   6.28061806e-02
   173       2   5.30356357e-06   5.11479134e-10
   173       3   6.26285400e-15   0.00000000e+00
   174       1   4.06329673e-02   6.62264849e-02
   174       2   5.03528791e-06   5.39691968e-10
   174       3   5.83168809e-15   0.00000000e+00
   175       1   3.83268407e-02   6.98833572e-02
   175       2   4.77920295e-06   5.70203673e-10
   175       3   5.60820471e-15   0.00000000e+00
   176       1   3.61466077e-02   7.38077539e-02
   176       2   4.53392396e-06   6.02746663e-10
   176       3   5.40551165e-15   0.00000000e+00
   177       1   3.40778052e-02   7.80360715e-02
   177       2   4.29826000e-06   6.37787616e-10
   177       3   4.90488211e-15   0.00000000e+00
   178       1   3.21079708e-02   8.26114113e-02
   178       2   4.07117945e-06   6.76082619e-10
   178       3   4.90055806e-15   0.00000000e+00
   179       1   3.02262965e-02   8.75852135e-02
   179       2   3.85178259e-06   7.17281269e-10
   179       3   4.30690840e-15   0.00000000e+00
   180       1   2.84233505e-02   9.30193912e-02
   180       2   3.63927962e-06   7.62790605e-10
   180       3   4.32880020e-15   0.00000000e+00
   181       1   2.66908534e-02   9.89891546e-02
   181       2   3.43297292e-06   8.12618745e-10
   181       3   3.93239027e-15   0.00000000e+00
   182       1   2.50214955e-02   1.05586798e-01
   182       2   3.23224255e-06   8.67879033e-10
   182       3   3.69707951e-15   0.00000000e+00
   183       1   2.34087872e-02   1.12926859e-01
   183       2   3.03653436e-06   9.29056046e-10
   183       3   3.47682239e-15   0.00000000e+00
   184       1   2.18469352e-02   1.21153265e-01
   184       2   2.84535017e-06   9.98406771e-10
   184       3   3.40087415e-15   0.00000000e+00
   185       1   2.03307398e-02   1.30449415e-01
   185       2   2.65823958e-06   1.07702796e-09
   185       3   3.20359685e-15   0.00000000e+00
   186       1   1.88555090e-02   1.41052720e-01
   186       2   2.47479307e-06   1.16644321e-09
   186       3   3.01747121e-15   0.00000000e+00
   187       1   1.74169858e-02   1.53276073e-01
   187       2   2.29463624e-06   1.26993576e-09
   187       3   2.71784586e-15   0.00000000e+00
   188       1   1.60112869e-02   1.67540417e-01
   188       2   2.11742483e-06   1.39134149e-09
   188       3   2.43121392e-15   0.00000000e+00
   189       1   1.46348498e-02   1.84425755e-01
   189       2   1.94284053e-06   1.53533124e-09
   189       3   2.27585622e-15   0.00000000e+00
   190       1   1.32843882e-02   2.04754015e-01
   190       2   1.77058731e-06   1.70947049e-09
   190       3   2.00924507e-15   0.00000000e+00
   191       1   1.19568527e-02   2.29729617e-01
   191       2   1.60038828e-06   1.92516780e-09
   191       3   1.75166823e-15   0.00000000e+00
   192       1   1.06493964e-02   2.61190671e-01
   192       2   1.43198292e-06   2.19798902e-09
   192       3   1.50194764e-15   0.00000000e+00
   193       1   9.35934562e-03   3.02087377e-01
   193       2   1.26512460e-06   2.55564593e-09
   193       3   1.48789227e-15   0.00000000e+00
   194       1   8.08417261e-03   3.57468881e-01
   194       2   1.09957844e-06   3.04453560e-09
   194       3   1.24880928e-15   0.00000000e+00
   195       1   6.82147220e-03   4.36740923e-01
   195       2   9.35119330e-07   3.75395015e-09
   195       3   1.24029173e-15   0.00000000e+00
   196       1   5.56894005e-03   5.59607501e-01
   196       2   7.71530128e-07   4.87204029e-09
   196       3   8.97007685e-16   0.00000000e+00
   197       1   4.32435298e-03   7.75218339e-01
   197       2   6.08600047e-07   6.88353422e-09
   197       3   7.81488095e-16   0.00000000e+00
   198       1   3.08555067e-03   1.24768538e+00
   198       2   4.46123101e-07   1.14656494e-08
   198       3   5.56483658e-16   0.00000000e+00
   199       1   1.85041839e-03   2.99752344e+00
   199       2   2.83896657e-07   2.97071365e-08
   199       3   3.33272453e-16   0.00000000e+00
   200       1   6.16870637e-04   1.22679248e+07
   200       2   1.21720047e-07   1.98607270e-01
   200       3   0.00000000e+00   0.00000000e+00
