  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    17       3   2.15045351e-15   0.00000000e+00
    18       1   4.85265654e-02   6.12590830e-02
    18       2   3.69114501e-04   8.91928719e-13
    18       3   1.63627532e-15   0.00000000e+00
    19       1   1.19261958e-02   9.53768372e-02
    19       2   5.51911740e-04   6.04060842e-13
    19       3   6.20578502e-16   0.00000000e+00
    20       1   7.42342105e-02   1.38561683e-01
    20       2   7.72628094e-04   7.90636810e-13
    20       3   1.11021931e-15   0.00000000e+00
    21       1   1.48395506e-01   1.98015941e-01
    21       2   1.07281627e-03   6.95466804e-13
    21       3   3.82080918e-16   0.00000000e+00
    22       1   2.52791712e-01   2.90410635e-01
    22       2   1.54193595e-03   6.51664013e-09
    22       3   6.45842378e-12   6.14052817e-16
    23       1   4.38673802e-01   4.65588175e-01
    23       2   2.44238005e-03   9.76592621e-09
    23       3   8.16181985e-12   2.92483507e-14
    24       1   9.58640418e-01   9.72459081e-01
    24       2   5.07909748e-03   9.22142336e-07
    24       3   8.78609927e-10   6.50202808e-11
    24       4   6.23755550e-14   0.00000000e+00
    25       1   1.91751363e+02   6.77415181e+04
    25       2   2.94235338e+02   6.84192321e-02
    25       3   4.75766006e-05   1.78470813e-08
    25       4   1.86918492e-11   1.19898505e-12
    26       1   1.00001778e+00   1.00001304e+00
    26       2   5.29703978e-03   5.92808851e-08
    26       3   4.96979035e-11   1.33137121e-15
    27       1   4.88207118e-01   4.93025756e-01
    27       2   2.66208403e-03   2.97635899e-08
    27       3   2.80536694e-11   4.81478833e-14
    28       1   3.04445668e-01   3.17683379e-01
    28       2   1.76495680e-03   2.65051271e-08
    28       3   2.43224160e-11   8.76567247e-14
    29       1   2.01591469e-01   2.25054845e-01
    29       2   1.30091863e-03   2.11982551e-08
    29       3   2.00900811e-11   2.24844219e-14
    30       1   1.29164627e-01   1.65287916e-01
    30       2   1.00808873e-03   1.86232830e-08
    30       3   1.83827617e-11   1.64840749e-14
    31       1   6.91290331e-02   1.21699909e-01
    31       2   7.97898789e-04   1.77943015e-08
    31       3   1.86879433e-11   1.74433268e-16
    32       1   1.18645675e-02   8.70730115e-02
    32       2   6.30382324e-04   1.82986039e-08
    32       3   2.08011682e-11   6.03537835e-14
    33       1   5.08811956e-02   5.77237577e-02
    33       2   4.81909049e-04   2.03995001e-08
    33       3   2.56845615e-11   6.67734003e-14
    34       1   1.31086202e-01   3.15206419e-02
    34       2   3.31535998e-04   2.56218985e-08
    34       3   3.79383193e-11   7.99275515e-15
    35       1   2.55865982e-01   7.08387187e-03
    35       2   1.45658518e-04   3.82357083e-08
    35       3   7.15390125e-11   2.88586737e-16
    36       1   5.20973043e-01   1.65883678e-02
    36       2   1.79904388e-04   1.42389034e-12
    36       3   5.34462289e-15   0.00000000e+00
    37       1   1.78301906e+00   4.03209713e-02
    37       2   1.54921231e-03   6.99494900e-12
    37       3   7.45785714e-14   0.00000000e+00
    38       1   1.93695732e+00   6.48911289e-02
    38       2   2.34567542e-03   5.15934055e-12
    38       3   4.45714480e-14   0.00000000e+00
    39       1   6.83295822e-01   9.11344313e-02
    39       2   9.86716642e-04   6.48525120e-12
    39       3   1.74941523e-14   0.00000000e+00
    40       1   4.22879010e-01   1.20060546e-01
    40       2   6.83050026e-04   8.49838671e-12
    40       3   1.25456558e-14   0.00000000e+00
    41       1   3.04956731e-01   1.53013854e-01
    41       2   5.32377688e-04   4.17184428e-10
    41       3   3.45733930e-12   2.28991146e-16
    42       1   2.34710155e-01   1.91936796e-01
    42       2   4.33904471e-04   3.25579450e-10
    42       3   2.32663017e-12   1.35106816e-14
    43       1   1.86177301e-01   2.39854750e-01
    43       2   3.59793732e-04   2.57905967e-07
    43       3   5.84819410e-11   6.03723250e-12
    44       1   1.49300267e-01   3.01863847e-01
    44       2   2.99096411e-04   4.81039406e-08
    44       3   8.91191948e-12   8.81127682e-16
    45       1   1.19324241e-01   3.87381132e-01
    45       2   2.46518377e-04   7.21791570e-08
    45       3   4.63947723e-12   2.12402559e-13
    46       1   9.36745343e-02   5.16058711e-01
    46       2   1.99102517e-04   1.22923973e-07
    46       3   4.06300733e-12   4.03097982e-14
    47       1   7.08017129e-02   7.36837086e-01
    47       2   1.54996255e-04   3.49945605e-07
    47       3   1.62361598e-11   8.14569449e-12
    48       1   4.96819315e-02   1.21304797e+00
    48       2   1.12913122e-04   4.31569829e-08
    48       3   4.70110132e-13   1.34904227e-13
    49       1   2.95720502e-02   2.96046567e+00
    49       2   7.18640419e-05   8.67960301e-07
    49       3   2.84048860e-12   3.04173270e-14
    50       1   9.87424488e-03   1.29634970e+05
    50       2   3.10039661e-05   2.61554835e-01
    50       3   4.03188612e-12   1.39077085e-07
    50       4   0.00000000e+00   1.47020361e-14
    51       1   9.95087659e-03   9.99995310e-01
    51       2   1.04725918e-05   9.71816618e-07
    51       3   3.63545813e-12   8.69205210e-13
    52       1   3.04530466e-02   7.47521513e-01
    52       2   5.34210669e-05   4.17315901e-13
    52       3   0.00000000e+00   0.00000000e+00
    53       1   5.22632298e-02   5.48144707e-01
    53       2   9.88465959e-05   1.31880687e-12
    53       3   0.00000000e+00   0.00000000e+00
    54       1   7.61877171e-02   4.24247328e-01
    54       2   1.48043084e-04   7.34870499e-09
    54       3   3.23919392e-12   7.64518696e-15
    55       1   1.03358950e-01   3.40399531e-01
    55       2   2.02820990e-04   2.98955667e-09
    55       3   2.48385753e-12   6.41806596e-15
    56       1   1.35511880e-01   2.79220953e-01
    56       2   2.65927097e-04   3.79146140e-09
    56       3   2.37694100e-12   2.53328863e-14
    57       1   1.75550904e-01   2.31873204e-01
    57       2   3.41905527e-04   1.10224583e-09
    57       3   2.22636914e-12   0.00000000e+00
    58       1   2.28863164e-01   1.93456103e-01
    58       2   4.39088449e-04   8.24791472e-10
    58       3   2.50972605e-12   1.61038401e-14
    59       1   3.06874019e-01   1.61031195e-01
    59       2   5.74974945e-04   1.76114654e-10
    59       3   2.61959763e-12   1.16786678e-14
    60       1   4.39127714e-01   1.32709351e-01
    60       2   7.94478055e-04   1.33329426e-09
    60       3   5.41160459e-12   3.65431108e-14
    61       1   7.33717540e-01   1.07192577e-01
    61       2   1.26106755e-03   1.49716337e-09
    61       3   1.16918068e-11   2.65972453e-15
    62       1   2.16508129e+00   8.35239887e-02
    62       2   3.44117257e-03   3.30513934e-09
    62       3   4.88869284e-13   1.11153345e-13
    63       1   2.06189936e+00   6.09381480e-02
    63       2   2.92439910e-03   8.25492053e-09
    63       3   1.11452278e-10   3.37250696e-14
    63       4   1.61441278e-16   0.00000000e+00
    64       1   6.40409189e-01   3.87594595e-02
    64       2   7.33468008e-04   4.65357847e-09
    64       3   3.89459809e-11   1.95094158e-14
    65       1   3.42578562e-01   1.63189569e-02
    65       2   2.44944538e-04   1.77508045e-09
    65       3   2.32436256e-11   1.15434837e-15
    66       1   2.03850486e-01   7.13307502e-03
    66       2   9.77355810e-06   2.58558331e-12
    66       3   1.22875014e-14   0.00000000e+00
    67       1   1.16016559e-01   3.25450690e-02
    67       2   1.97563150e-04   4.17640704e-12
    67       3   1.26876893e-14   0.00000000e+00
    68       1   4.85283672e-02   6.12582359e-02
    68       2   3.69109071e-04   2.13339596e-12
    68       3   6.54509589e-15   0.00000000e+00
    69       1   1.19243803e-02   9.53758156e-02
    69       2   5.51905311e-04   3.08675552e-12
    69       3   8.06749948e-15   0.00000000e+00
    70       1   7.42321102e-02   1.38560360e-01
    70       2   7.72619615e-04   5.56164608e-12
    70       3   1.28784853e-14   0.00000000e+00
    71       1   1.48392695e-01   1.98014051e-01
    71       2   1.07280373e-03   2.44732616e-12
    71       3   1.27359416e-15   0.00000000e+00
    72       1   2.52787213e-01   2.90407511e-01
    72       2   1.54191439e-03   1.74033861e-09
    72       3   1.30992784e-11   1.53512035e-15
    73       1   4.38664317e-01   4.65581512e-01
    73       2   2.44233245e-03   3.06840264e-10
    73       3   1.19715923e-11   2.24984576e-16
    74       1   9.58603590e-01   9.72433307e-01
    74       2   5.07890765e-03   3.07702029e-09
    74       3   1.52839155e-11   2.21883903e-15
    75       1   1.93099589e+02   2.47189695e+04
    75       2   9.65531269e+01   1.25519910e-04
    75       3   2.88526729e-07   4.58970923e-12
    75       4   0.00000000e+00   1.74826086e-16
    76       1   1.00005420e+00   1.00003873e+00
    76       2   5.29723090e-03   1.31593618e-08
    76       3   1.76476309e-11   2.86252069e-14
    77       1   4.88216669e-01   4.93032381e-01
    77       2   2.66213268e-03   2.88371432e-09
    77       3   3.85743645e-12   3.18364917e-14
    78       1   3.04450234e-01   3.17686482e-01
    78       2   1.76497901e-03   1.06534218e-09
    78       3   5.73209220e-13   6.14062372e-16
    79       1   2.01594326e-01   2.25056722e-01
    79       2   1.30093161e-03   2.09152515e-10
    79       3   1.62947083e-12   4.40173566e-15
    80       1   1.29166749e-01   1.65289234e-01
    80       2   1.00809746e-03   5.77649032e-09
    80       3   3.33567401e-11   3.17766489e-15
    81       1   6.91308420e-02   1.21700931e-01
    81       2   7.97905323e-04   4.30117092e-10
    81       3   2.75978985e-11   4.25618272e-14
    82       1   1.18663249e-02   8.70738651e-02
    82       2   6.30387693e-04   1.50922145e-09
    82       3   1.39417068e-11   3.98112683e-15
    83       1   5.08792291e-02   5.77245126e-02
    83       2   4.81913922e-04   4.86379269e-09
    83       3   7.41561095e-12   2.92602788e-14
    84       1   1.31083592e-01   3.15213417e-02
    84       2   3.31541050e-04   2.51844625e-10
    84       3   2.03520402e-11   2.17984258e-15
    85       1   2.55861600e-01   7.08454704e-03
    85       2   1.45665121e-04   4.58708363e-13
    85       3   1.34470085e-14   0.00000000e+00
    86       1   5.20961979e-01   1.65876930e-02
    86       2   1.79890804e-04   2.34742859e-12
    86       3   3.83413303e-15   0.00000000e+00
    87       1   1.78292368e+00   4.03202749e-02
    87       2   1.54910960e-03   1.53944134e-12
    87       3   3.63189902e-14   0.00000000e+00
    88       1   1.93705158e+00   6.48903878e-02
    88       2   2.34577564e-03   2.14553520e-12
    88       3   2.54707417e-14   0.00000000e+00
    89       1   6.83306626e-01   9.11336184e-02
    89       2   9.86728842e-04   2.95510271e-09
    89       3   9.42856243e-12   1.06387908e-15
    90       1   4.22883116e-01   1.20059626e-01
    90       2   6.83055176e-04   1.13849548e-09
    90       3   5.42011876e-12   1.98601374e-16
    91       1   3.04958984e-01   1.53012777e-01
    91       2   5.32380865e-04   1.15737147e-09
    91       3   2.93220005e-12   1.14494990e-16
    92       1   2.34711643e-01   1.91935488e-01
    92       2   4.33906808e-04   2.17922111e-09
    92       3   1.84949353e-12   1.33741273e-14
    93       1   1.86178400e-01   2.39853090e-01
    93       2   3.59795570e-04   2.59983103e-09
    93       3   1.38230976e-12   1.67511637e-14
    94       1   1.49301145e-01   3.01861619e-01
    94       2   2.99098056e-04   8.21134445e-08
    94       3   4.36539339e-12   7.09345288e-12
    95       1   1.19324982e-01   3.87377918e-01
    95       2   2.46519845e-04   5.59611526e-07
    95       3   1.44096525e-11   1.09775709e-12
    96       1   9.36751882e-02   5.16053571e-01
    96       2   1.99103919e-04   3.44495417e-08
    96       3   2.42670502e-11   1.03981509e-12
    97       1   7.08023110e-02   7.36827411e-01
    97       2   1.54997596e-04   4.72898912e-08
    97       3   1.73145568e-11   4.26499001e-14
    98       1   4.96824959e-02   1.21302330e+00
    98       2   1.12914413e-04   1.24923642e-07
    98       3   1.94551184e-11   2.17598527e-13
    99       1   2.95725976e-02   2.96032857e+00
    99       2   7.18653036e-05   2.29793405e-10
    99       3   9.75496998e-15   0.00000000e+00
   100       1   9.87478988e-03   8.06139377e+04
   100       2   3.10052305e-05   1.65440437e-02
   100       3   8.33377885e-12   1.61255784e-08
   100       4   0.00000000e+00   2.68887254e-15
