  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    20       3   3.12592119e-02   4.88861575e-10
    20       4   6.80298686e-08   0.00000000e+00
    20       5   0.00000000e+00   0.00000000e+00
    21       1   1.00002420e+00   7.94765109e-02
    21       2   1.21586842e-02   2.92352435e-05
    21       3   4.05213319e-07   2.41256000e-10
    21       4   9.19861671e-13   0.00000000e+00
    22       1   2.09116048e-01   1.75852121e-01
    22       2   6.57303262e-03   1.64844588e-05
    22       3   1.28632814e-07   1.10957542e-10
    22       4   2.90073424e-13   0.00000000e+00
    23       1   5.54632248e-01   7.40327207e-01
    23       2   3.43012453e-02   1.20571023e-04
    23       3   8.98066097e-07   9.05410180e-10
    23       4   1.73779704e-12   0.00000000e+00
    24       1   2.05866632e+01   4.98595056e+03
    24       2   3.76696911e+03   1.29638366e+01
    24       3   9.41799616e-02   9.97660724e-05
    24       4   1.98157389e-07   9.87171896e-11
    24       5   0.00000000e+00   0.00000000e+00
    25       1   1.00001419e+00   1.00001436e+00
    25       2   5.47170816e-02   2.04141872e-04
    25       3   1.56127853e-06   1.58724828e-09
    25       4   3.22466151e-12   0.00000000e+00
    26       1   3.52914423e-01   4.25418448e-01
    26       2   2.93433192e-02   9.68843297e-05
    26       3   8.68364171e-07   7.67049853e-10
    26       4   1.90415090e-12   3.12700824e-14
    27       1   2.48868314e-01   1.49535610e-01
    27       2   1.91216325e-02   4.45683636e-05
    27       3   6.11084604e-07   3.62613066e-10
    27       4   1.39687168e-12   0.00000000e+00
    28       1   4.23253632e+02   8.63615138e-02
    28       2   2.47816452e+02   1.58085533e-06
    28       3   1.67957120e-04   6.21863386e-12
    28       4   2.07929704e-08   0.00000000e+00
    28       5   0.00000000e+00   0.00000000e+00
    29       1   1.00000632e+00   3.77532884e-01
    29       2   1.35365701e-02   6.12101827e-05
    29       3   3.52395722e-07   4.62208826e-10
    29       4   7.63094995e-13   0.00000000e+00
    30       1   5.17486254e-01   8.96488207e-01
    30       2   9.42360615e-03   1.74410110e-04
    30       3   2.63723716e-07   1.35070732e-09
    30       4   5.69661794e-13   0.00000000e+00
    31       1   2.83429312e-01   2.62227710e+00
    31       2   6.12165410e-03   5.89704579e-04
    31       3   1.80015244e-07   4.64849728e-09
    31       4   3.92813328e-13   0.00000000e+00
    32       1   9.64208499e-02   3.02260376e+03
    32       2   2.81692822e-03   3.43622117e+01
    32       3   9.14079800e-08   2.79810195e-04
    32       4   1.97286797e-13   1.77600765e-08
    32       5   0.00000000e+00   0.00000000e+00
