  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    33       3   7.43824882e-14   0.00000000e+00
    34       1   1.80566213e-01   3.50384849e-02
    34       2   2.98590881e-05   7.03589422e-10
    34       3   8.46314728e-14   0.00000000e+00
    35       1   2.15694007e-01   3.24897879e-02
    35       2   3.48414383e-05   6.53726093e-10
    35       3   9.88333510e-14   0.00000000e+00
    36       1   2.67831296e-01   3.00079574e-02
    36       2   4.21303331e-05   6.05077076e-10
    36       3   1.19582127e-13   0.00000000e+00
    37       1   3.53971034e-01   2.75842219e-02
    37       2   5.40226726e-05   5.57673626e-10
    37       3   1.53530472e-13   0.00000000e+00
    38       1   5.25090816e-01   2.52104049e-02
    38       2   7.74075431e-05   5.11119607e-10
    38       3   2.20279518e-13   0.00000000e+00
    39       1   1.03609908e+00   2.28788127e-02
    39       2   1.46726826e-04   4.65446108e-10
    39       3   4.18409836e-13   0.00000000e+00
    40       1   7.30846877e+03   2.05821347e-02
    40       2   8.06759017e+01   4.20371931e-10
    40       3   2.30445491e-07   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   9.99998258e-01   1.83133505e-02
    41       2   1.27879757e-04   3.75678136e-10
    41       3   3.65170941e-13   0.00000000e+00
    42       1   4.89112138e-01   1.60656446e-02
    42       2   5.85140236e-05   3.31600668e-10
    42       3   1.67419992e-13   0.00000000e+00
    43       1   3.17879220e-01   1.38323236e-02
    43       2   3.50508106e-05   2.87626370e-10
    43       3   1.00428999e-13   0.00000000e+00
    44       1   2.31537961e-01   1.16067349e-02
    44       2   2.30478679e-05   2.43914579e-10
    44       3   6.63864408e-14   0.00000000e+00
    45       1   1.79127310e-01   9.38218585e-03
    45       2   1.56152653e-05   2.00073294e-10
    45       3   4.51887940e-14   0.00000000e+00
    46       1   1.43656570e-01   7.15185885e-03
    46       2   1.04549569e-05   1.56191349e-10
    46       3   3.05355210e-14   0.00000000e+00
    47       1   1.17840993e-01   4.90872225e-03
    47       2   6.58068757e-06   1.11972924e-10
    47       3   1.93135804e-14   0.00000000e+00
    48       1   9.80353082e-02   2.64543309e-03
    48       2   3.49793934e-06   6.73603220e-11
    48       3   1.08494406e-14   0.00000000e+00
    49       1   8.22114347e-02   3.54229158e-04
    49       2   9.30548547e-07   2.22474905e-11
    49       3   3.50616260e-15   0.00000000e+00
    50       1   6.91494853e-02   1.97319345e-03
    50       2   1.28868265e-06   2.37261072e-11
    50       3   3.00261233e-15   0.00000000e+00
    51       1   5.80699544e-02   4.34582171e-03
    51       2   3.26774804e-06   7.04246802e-11
    51       3   8.60769160e-15   0.00000000e+00
    52       1   4.84497217e-02   6.77349159e-03
    52       2   5.08036382e-06   1.18447749e-10
    52       3   1.38070278e-14   0.00000000e+00
    53       1   3.99228728e-02   9.26708573e-03
    53       2   6.77944344e-06   1.67644612e-10
    53       3   1.85355431e-14   0.00000000e+00
    54       1   3.22239029e-02   1.18387721e-02
    54       2   8.40485991e-06   2.18536883e-10
    54       3   2.30477468e-14   0.00000000e+00
    55       1   2.51534935e-02   1.45022953e-02
    55       2   9.98817763e-06   2.71150255e-10
    55       3   2.75548380e-14   0.00000000e+00
    56       1   1.85569461e-02   1.72733377e-02
    56       2   1.15557000e-05   3.25845139e-10
    56       3   3.20357812e-14   0.00000000e+00
    57       1   1.23100123e-02   2.01699698e-02
    57       2   1.31305521e-05   3.83126573e-10
    57       3   3.63666095e-14   0.00000000e+00
    58       1   6.30917768e-03   2.32132218e-02
    58       2   1.47342068e-05   4.43271073e-10
    58       3   4.10365161e-14   0.00000000e+00
    59       1   4.64675046e-04   2.64278135e-02
    59       2   1.63877032e-05   5.06970958e-10
    59       3   4.57102372e-14   0.00000000e+00
    60       1   5.30484163e-03   2.98431025e-02
    60       2   1.81127226e-05   5.74562067e-10
    60       3   5.08753072e-14   0.00000000e+00
    61       1   1.10766682e-02   3.34943270e-02
    61       2   1.99326476e-05   6.46693111e-10
    61       3   5.57934319e-14   0.00000000e+00
    62       1   1.69279804e-02   3.74242622e-02
    62       2   2.18737184e-05   7.24470964e-10
    62       3   6.13768339e-14   0.00000000e+00
    63       1   2.29397531e-02   4.16854572e-02
    63       2   2.39664076e-05   8.08904647e-10
    63       3   6.70983020e-14   0.00000000e+00
    64       1   2.92010962e-02   4.63433105e-02
    64       2   2.62471688e-05   9.01034725e-10
    64       3   7.34967230e-14   0.00000000e+00
    65       1   3.58145169e-02   5.14803711e-02
    65       2   2.87607747e-05   1.00276049e-09
    65       3   8.07265887e-14   0.00000000e+00
    66       1   4.29028031e-02   5.72024834e-02
    66       2   3.15635722e-05   1.11601579e-09
    66       3   8.87444771e-14   0.00000000e+00
    67       1   5.06185784e-02   6.36477637e-02
    67       2   3.47281715e-05   1.24358532e-09
    67       3   9.75170533e-14   0.00000000e+00
    68       1   5.91582230e-02   7.10000651e-02
    68       2   3.83504238e-05   1.38931710e-09
    68       3   1.07818964e-13   0.00000000e+00
    69       1   6.87830472e-02   7.95097830e-02
    69       2   4.25601588e-05   1.55778477e-09
    69       3   1.19793748e-13   0.00000000e+00
    70       1   7.98528805e-02   8.95271433e-02
    70       2   4.75383266e-05   1.75628418e-09
    70       3   1.33665257e-13   0.00000000e+00
    71       1   9.28818063e-02   1.01557680e-01
    71       2   5.35455327e-05   1.99456354e-09
    71       3   1.50616236e-13   0.00000000e+00
    72       1   1.08635479e-01   1.16359319e-01
    72       2   6.09719454e-05   2.28779937e-09
    72       3   1.71632241e-13   0.00000000e+00
    73       1   1.28311661e-01   1.35122672e-01
    73       2   7.04299534e-05   2.65956388e-09
    73       3   1.98271566e-13   0.00000000e+00
    74       1   1.53901128e-01   1.59831629e-01
    74       2   8.29394561e-05   3.14905152e-09
    74       3   2.33745279e-13   0.00000000e+00
    75       1   1.88981519e-01   1.94056649e-01
    75       2   1.00335477e-04   3.82715035e-09
    75       3   2.82654777e-13   0.00000000e+00
    76       1   2.40701920e-01   2.44937984e-01
    76       2   1.26287172e-04   4.83522810e-09
    76       3   3.56018550e-13   0.00000000e+00
    77       1   3.25737081e-01   3.29135347e-01
    77       2   1.69354819e-04   6.50337427e-09
    77       3   4.77960194e-13   0.00000000e+00
    78       1   4.94108556e-01   4.96626527e-01
    78       2   2.55217714e-04   9.82179464e-09
    78       3   7.20147267e-13   0.00000000e+00
    79       1   9.96004741e-01   9.97296885e-01
    79       2   5.12268945e-04   1.97416044e-08
    79       3   1.44570006e-12   0.00000000e+00
    80       1   1.97009316e+03   1.84221827e+05
    80       2   8.35174889e+01   3.66333363e-03
    80       3   2.35794741e-07   7.00731037e-14
    80       4   0.00000000e+00   0.00000000e+00
    81       1   1.00000615e+00   1.00000541e+00
    81       2   5.14355720e-04   1.98307393e-08
    81       3   1.45261482e-12   0.00000000e+00
    82       1   4.98874439e-01   4.99326023e-01
    82       2   2.57301476e-04   9.91083857e-09
    82       3   7.27065976e-13   0.00000000e+00
    83       1   3.30649868e-01   3.31831846e-01
    83       2   1.71440591e-04   6.59230877e-09
    83       3   4.84490043e-13   0.00000000e+00
    84       1   2.45672485e-01   2.47631861e-01
    84       2   1.28376712e-04   4.92404683e-09
    84       3   3.62645738e-13   0.00000000e+00
    85       1   1.93985904e-01   1.96747580e-01
    85       2   1.02430169e-04   3.91588433e-09
    85       3   2.89729050e-13   0.00000000e+00
    86       1   1.58931524e-01   1.62519107e-01
    86       2   8.50406252e-05   3.23770707e-09
    86       3   2.40424182e-13   0.00000000e+00
    87       1   1.33365875e-01   1.37806121e-01
    87       2   7.25389456e-05   2.74806098e-09
    87       3   2.05217719e-13   0.00000000e+00
    88       1   1.13713755e-01   1.19038126e-01
    88       2   6.30901579e-05   2.37618878e-09
    88       3   1.78535090e-13   0.00000000e+00
    89       1   9.79856507e-02   1.04231207e-01
    89       2   5.56744350e-05   2.08280840e-09
    89       3   1.57684449e-13   0.00000000e+00
    90       1   8.49845743e-02   9.21947282e-02
    90       2   4.96794795e-05   1.84427210e-09
    90       3   1.40749046e-13   0.00000000e+00
    91       1   7.39454328e-02   8.21707408e-02
    91       2   4.47152332e-05   1.64558862e-09
    91       3   1.26924443e-13   0.00000000e+00
    92       1   6.43546154e-02   7.36536871e-02
    92       2   4.05212218e-05   1.47681537e-09
    92       3   1.15024778e-13   0.00000000e+00
    93       1   5.58527408e-02   6.62933156e-02
    93       2   3.69166505e-05   1.33090259e-09
    93       3   1.04824605e-13   0.00000000e+00
    94       1   4.81789619e-02   5.98392027e-02
    94       2   3.37718728e-05   1.20296196e-09
    94       3   9.58201074e-14   0.00000000e+00
    95       1   4.11374036e-02   5.41074646e-02
    95       2   3.09912538e-05   1.08940692e-09
    95       3   8.78563324e-14   0.00000000e+00
    96       1   3.45760122e-02   4.89599509e-02
    96       2   2.85024391e-05   9.87332675e-10
    96       3   8.10462705e-14   0.00000000e+00
    97       1   2.83726580e-02   4.42907802e-02
    97       2   2.62493853e-05   8.94777103e-10
    97       3   7.46495848e-14   0.00000000e+00
    98       1   2.24256056e-02   4.00173620e-02
    98       2   2.41876817e-05   8.10006382e-10
    98       3   6.87589475e-14   0.00000000e+00
    99       1   1.66466606e-02   3.60742531e-02
    99       2   2.22813086e-05   7.31763546e-10
    99       3   6.32602251e-14   0.00000000e+00
   100       1   1.09559462e-02   3.24088545e-02
   100       2   2.05003171e-05   6.59024218e-10
   100       3   5.82604417e-14   0.00000000e+00
   101       1   5.27761639e-03   2.89783367e-02
   101       2   1.88191034e-05   5.91031099e-10
   101       3   5.36687209e-14   0.00000000e+00
   102       1   4.63997506e-04   2.57474015e-02
   102       2   1.72150659e-05   5.26869752e-10
   102       3   4.89988265e-14   0.00000000e+00
   103       1   6.34822933e-03   2.26866258e-02
   103       2   1.56674903e-05   4.66131374e-10
   103       3   4.47905115e-14   0.00000000e+00
   104       1   1.24623282e-02   1.97712171e-02
   104       2   1.41565495e-05   4.08276005e-10
   104       3   4.05647834e-14   0.00000000e+00
   105       1   1.89066155e-02   1.69800661e-02
   105       2   1.26623079e-05   3.52864249e-10
   105       3   3.64571636e-14   0.00000000e+00
   106       1   2.58012313e-02   1.42950144e-02
   106       2   1.11636198e-05   2.99456304e-10
   106       3   3.21798645e-14   0.00000000e+00
   107       1   3.32954975e-02   1.17002837e-02
   107       2   9.63677310e-06   2.48006475e-10
   107       3   2.78594734e-14   0.00000000e+00
   108       1   4.15815609e-02   9.18202300e-03
   108       2   8.05366080e-06   1.97904684e-10
   108       3   2.35187405e-14   0.00000000e+00
   109       1   5.09151429e-02   6.72794707e-03
   109       2   6.37912761e-06   1.49076894e-10
   109       3   1.86909773e-14   0.00000000e+00
   110       1   6.16484586e-02   4.32704376e-03
   110       2   4.56686776e-06   1.01347438e-10
   110       3   1.37075689e-14   0.00000000e+00
   111       1   7.42848389e-02   1.96933373e-03
   111       2   2.55271259e-06   5.44697640e-11
   111       3   7.85379790e-15   0.00000000e+00
   112       1   8.95741071e-02   3.54328874e-04
   112       2   2.42993010e-07   8.13742337e-12
   112       3   1.37527986e-15   0.00000000e+00
   113       1   1.08689515e-01   2.65242437e-03
   113       2   2.50697490e-06   3.75197147e-11
   113       3   6.09901816e-15   0.00000000e+00
   114       1   1.33581443e-01   4.93291119e-03
   114       2   5.93582734e-06   8.30022811e-11
   114       3   1.61319498e-14   0.00000000e+00
   115       1   1.67755368e-01   7.20335094e-03
   115       2   1.04705277e-05   1.28264645e-10
   115       3   2.84812222e-14   0.00000000e+00
   116       1   2.18216664e-01   9.47101947e-03
   116       2   1.69622154e-05   1.73375912e-10
   116       3   4.64430776e-14   0.00000000e+00
   117       1   3.01304915e-01   1.17430076e-02
   117       2   2.73936540e-05   2.18764033e-10
   117       3   7.55436871e-14   0.00000000e+00
   118       1   4.66031927e-01   1.40263146e-02
   118       2   4.77088965e-05   2.64277663e-10
   118       3   1.32241572e-13   0.00000000e+00
   119       1   9.57462230e-01   1.63279378e-02
   119       2   1.07620532e-04   3.10273348e-10
   119       3   2.99248308e-13   0.00000000e+00
   120       1   9.21713858e+03   1.86549593e-02
   120       2   9.49346659e+00   3.56653083e-10
   120       3   2.64333714e-08   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00001228e+00   2.10146344e-02
   121       2   1.29144221e-04   4.03914682e-10
   121       3   3.60549930e-13   0.00000000e+00
   122       1   5.08829381e-01   2.34144815e-02
   122       2   6.92771562e-05   4.51872138e-10
   122       3   1.93784437e-13   0.00000000e+00
   123       1   3.44283930e-01   2.58623786e-02
   123       2   4.90399085e-05   5.00901369e-10
   123       3   1.37261818e-13   0.00000000e+00
   124       1   2.61421134e-01   2.83666664e-02
   124       2   3.87189513e-05   5.51022380e-10
   124       3   1.08615885e-13   0.00000000e+00
   125       1   2.11244264e-01   3.09362627e-02
   125       2   3.23709153e-05   6.02546866e-10
   125       3   9.09195331e-14   0.00000000e+00
   126       1   1.77419278e-01   3.35807912e-02
   126       2   2.80141426e-05   6.55469633e-10
   126       3   7.85757073e-14   0.00000000e+00
   127       1   1.52944766e-01   3.63107272e-02
   127       2   2.47989325e-05   7.10307187e-10
   127       3   6.97657619e-14   0.00000000e+00
   128       1   1.34319198e-01   3.91375682e-02
   128       2   2.23001010e-05   7.67052430e-10
   128       3   6.26166771e-14   0.00000000e+00
   129       1   1.19596616e-01   4.20740312e-02
   129       2   2.02811642e-05   8.26019573e-10
   129       3   5.68884903e-14   0.00000000e+00
   130       1   1.07608892e-01   4.51342884e-02
   130       2   1.86000085e-05   8.87632276e-10
   130       3   5.25123226e-14   0.00000000e+00
   131       1   9.76122035e-02   4.83342473e-02
   131       2   1.71660116e-05   9.51989335e-10
   131       3   4.86467554e-14   0.00000000e+00
   132       1   8.91102584e-02   5.16918900e-02
   132       2   1.59186003e-05   1.01966654e-09
   132       3   4.47427547e-14   0.00000000e+00
   133       1   8.17591113e-02   5.52276853e-02
   133       2   1.48157039e-05   1.09097068e-09
   133       3   4.17436527e-14   0.00000000e+00
   134       1   7.53127650e-02   5.89650957e-02
   134       2   1.38271545e-05   1.16639295e-09
   134       3   3.89656596e-14   0.00000000e+00
   135       1   6.95905306e-02   6.29312057e-02
   135       2   1.29307260e-05   1.24656667e-09
   135       3   3.65943733e-14   0.00000000e+00
   136       1   6.44566247e-02   6.71575080e-02
   136       2   1.21096580e-05   1.33204692e-09
   136       3   3.43420320e-14   0.00000000e+00
   137       1   5.98069655e-02   7.16808973e-02
   137       2   1.13510521e-05   1.42364158e-09
   137       3   3.20891940e-14   0.00000000e+00
   138       1   5.55603685e-02   7.65449381e-02
   138       2   1.06448033e-05   1.52228617e-09
   138       3   2.99301493e-14   0.00000000e+00
   139       1   5.16525208e-02   8.18015011e-02
   139       2   9.98286674e-06   1.62912529e-09
   139       3   2.83844650e-14   0.00000000e+00
   140       1   4.80317616e-02   8.75129005e-02
   140       2   9.35874549e-06   1.74534179e-09
   140       3   2.68514164e-14   0.00000000e+00
   141       1   4.46560665e-02   9.37547191e-02
   141       2   8.76712303e-06   1.87239893e-09
   141       3   2.48407727e-14   0.00000000e+00
   142       1   4.14908531e-02   1.00619598e-01
   142       2   8.20359618e-06   2.01256913e-09
   142       3   2.31878116e-14   0.00000000e+00
   143       1   3.85073575e-02   1.08222396e-01
   143       2   7.66447709e-06   2.16812031e-09
   143       3   2.18461869e-14   0.00000000e+00
   144       1   3.56814152e-02   1.16707337e-01
   144       2   7.14664452e-06   2.34211193e-09
   144       3   2.02010742e-14   0.00000000e+00
   145       1   3.29925334e-02   1.26258089e-01
   145       2   6.64743031e-06   2.53836977e-09
   145       3   1.89765846e-14   0.00000000e+00
   146       1   3.04231751e-02   1.37112309e-01
   146       2   6.16453187e-06   2.76201191e-09
   146       3   1.74523437e-14   0.00000000e+00
   147       1   2.79582019e-02   1.49583102e-01
   147       2   5.69594371e-06   3.01979959e-09
   147       3   1.61754575e-14   0.00000000e+00
   148       1   2.55844335e-02   1.64091588e-01
   148       2   5.23990334e-06   3.32063686e-09
   148       3   1.49928367e-14   0.00000000e+00
   149       1   2.32902969e-02   1.81217904e-01
   149       2   4.79484808e-06   3.67723699e-09
   149       3   1.36424394e-14   0.00000000e+00
   150       1   2.10655443e-02   2.01784048e-01
   150       2   4.35938010e-06   4.10756643e-09
   150       3   1.23749204e-14   0.00000000e+00
   151       1   1.89010229e-02   2.26994418e-01
   151       2   3.93223792e-06   4.63787316e-09
   151       3   1.10591920e-14   0.00000000e+00
   152       1   1.67884858e-02   2.58686961e-01
   152       2   3.51227292e-06   5.30883821e-09
   152       3   1.00462268e-14   0.00000000e+00
   153       1   1.47204352e-02   2.99811471e-01
   153       2   3.09842962e-06   6.18644317e-09
   153       3   8.96676112e-15   0.00000000e+00
   154       1   1.26899898e-02   3.55416246e-01
   154       2   2.68972913e-06   7.38477908e-09
   154       3   7.58828299e-15   0.00000000e+00
   155       1   1.06907730e-02   4.34905265e-01
   155       2   2.28525491e-06   9.12036432e-09
   155       3   6.48346978e-15   0.00000000e+00
   156       1   8.71681503e-03   5.57978658e-01
   156       2   1.88414039e-06   1.18546002e-08
   156       3   5.52493627e-15   0.00000000e+00
   157       1   6.76246804e-03   7.73776349e-01
   157       2   1.48555809e-06   1.67691525e-08
   157       3   4.36766748e-15   0.00000000e+00
   158       1   4.82233017e-03   1.24637778e+00
   158       2   1.08870974e-06   2.79594549e-08
   158       3   3.23209452e-15   0.00000000e+00
   159       1   2.89117614e-03   2.99609940e+00
   159       2   6.92817294e-07   7.24936069e-08
   159       3   2.11145834e-15   0.00000000e+00
   160       1   9.63892896e-04   3.01411006e+07
   160       2   2.97114432e-07   4.98504386e-01
   160       3   8.88178420e-16   8.57068988e-11
   161       1   9.64581852e-04   1.00000007e+00
   161       2   9.91615585e-08   6.66242225e-09
   161       3   1.11129382e-16   0.00000000e+00
   162       1   2.89931959e-03   7.49761777e-01
   162       2   4.96777827e-07   1.15810107e-08
   162       3   1.22596678e-15   0.00000000e+00
   163       1   4.84546121e-03   5.54842346e-01
   163       2   8.96514059e-07   9.54874094e-09
   163       3   2.35182065e-15   0.00000000e+00
   164       1   6.80827891e-03   4.36233251e-01
   164       2   1.29917088e-06   7.83929887e-09
   164       3   3.49536724e-15   0.00000000e+00
   165       1   8.79324156e-03   3.58144180e-01
   165       2   1.70557876e-06   6.58875933e-09
   165       3   4.66354743e-15   0.00000000e+00
   166       1   1.08060853e-02   3.03090967e-01
   166       2   2.11660765e-06   5.65919237e-09
   166       3   5.74869774e-15   0.00000000e+00
   167       1   1.28528911e-02   2.62220085e-01
   167       2   2.53317771e-06   4.94661353e-09
   167       3   6.98708445e-15   0.00000000e+00
   168       1   1.49401727e-02   2.30658307e-01
   168       2   2.95627125e-06   4.38442572e-09
   168       3   8.15516949e-15   0.00000000e+00
   169       1   1.70749764e-02   2.05521807e-01
   169       2   3.38694656e-06   3.92965102e-09
   169       3   9.37626777e-15   0.00000000e+00
   170       1   1.92649969e-02   1.85000798e-01
   170       2   3.82635384e-06   3.55408119e-09
   170       3   1.06595802e-14   0.00000000e+00
   171       1   2.15187145e-02   1.67904112e-01
   171       2   4.27575398e-06   3.23832677e-09
   171       3   1.20153535e-14   0.00000000e+00
   172       1   2.38455576e-02   1.53416460e-01
   172       2   4.73654089e-06   2.96865433e-09
   172       3   1.33269587e-14   0.00000000e+00
   173       1   2.62560983e-02   1.40961331e-01
   173       2   5.21026840e-06   2.73542831e-09
   173       3   1.44658476e-14   0.00000000e+00
   174       1   2.87622917e-02   1.30119668e-01
   174       2   5.69868291e-06   2.53143039e-09
   174       3   1.60994383e-14   0.00000000e+00
   175       1   3.13777684e-02   1.20579598e-01
   175       2   6.20376348e-06   2.35106415e-09
   175       3   1.73021677e-14   0.00000000e+00
   176       1   3.41181996e-02   1.12104231e-01
   176       2   6.72777166e-06   2.19028619e-09
   176       3   1.87581258e-14   0.00000000e+00
   177       1   3.70017539e-02   1.04510393e-01
   177       2   7.27331382e-06   2.04568540e-09
   177       3   2.03498557e-14   0.00000000e+00
   178       1   4.00496772e-02   9.76541925e-02
   178       2   7.84342015e-06   1.91483724e-09
   178       3   2.20984313e-14   0.00000000e+00
   179       1   4.32870368e-02   9.14210044e-02
   179       2   8.44164589e-06   1.79552966e-09
   179       3   2.37042437e-14   0.00000000e+00
   180       1   4.67436856e-02   8.57183563e-02
   180       2   9.07220249e-06   1.68616655e-09
   180       3   2.53218788e-14   0.00000000e+00
   181       1   5.04555305e-02   8.04707941e-02
   181       2   9.74012978e-06   1.58524005e-09
   181       3   2.73133223e-14   0.00000000e+00
   182       1   5.44662201e-02   7.56161065e-02
   182       2   1.04515251e-05   1.49162784e-09
   182       3   2.93653938e-14   0.00000000e+00
   183       1   5.88294278e-02   7.11025088e-02
   183       2   1.12138527e-05   1.40454316e-09
   183       3   3.18898405e-14   0.00000000e+00
   184       1   6.36119874e-02   6.68865125e-02
   184       2   1.20363688e-05   1.32306894e-09
   184       3   3.39180083e-14   0.00000000e+00
   185       1   6.88982825e-02   6.29312932e-02
   185       2   1.29307163e-05   1.24652786e-09
   185       3   3.64810223e-14   0.00000000e+00
   186       1   7.47965138e-02   5.92054252e-02
   186       2   1.39117724e-05   1.17434034e-09
   186       3   3.93308975e-14   0.00000000e+00
   187       1   8.14478571e-02   5.56818909e-02
   187       2   1.49988888e-05   1.10589762e-09
   187       3   4.22703105e-14   0.00000000e+00
   188       1   8.90401979e-02   5.23372964e-02
   188       2   1.62177489e-05   1.04087915e-09
   188       3   4.58899147e-14   0.00000000e+00
   189       1   9.78293538e-02   4.91512442e-02
   189       2   1.76032379e-05   9.78949391e-10
   189       3   4.97486785e-14   0.00000000e+00
   190       1   1.08173028e-01   4.61058283e-02
   190       2   1.92040338e-05   9.19551304e-10
   190       3   5.44312484e-14   0.00000000e+00
   191       1   1.20587393e-01   4.31852224e-02
   191       2   2.10902564e-05   8.62704699e-10
   191       3   6.00162215e-14   0.00000000e+00
   192       1   1.35846111e-01   4.03753434e-02
   192       2   2.33668515e-05   8.07884512e-10
   192       3   6.59471559e-14   0.00000000e+00
   193       1   1.55164218e-01   3.76635708e-02
   193       2   2.61984443e-05   7.54919689e-10
   193       3   7.43823627e-14   0.00000000e+00
   194       1   1.80565894e-01   3.50385143e-02
   194       2   2.98590420e-05   7.03569791e-10
   194       3   8.47827047e-14   0.00000000e+00
   195       1   2.15693553e-01   3.24898165e-02
   195       2   3.48413739e-05   6.53721702e-10
   195       3   9.90171672e-14   0.00000000e+00
   196       1   2.67830593e-01   3.00079852e-02
   196       2   4.21302350e-05   6.05079537e-10
   196       3   1.19698447e-13   0.00000000e+00
   197       1   3.53969795e-01   2.75842491e-02
   197       2   5.40225019e-05   5.57694507e-10
   197       3   1.53845794e-13   0.00000000e+00
   198       1   5.25088046e-01   2.52104315e-02
   198       2   7.74071653e-05   5.11074148e-10
   198       3   2.19796535e-13   0.00000000e+00
   199       1   1.03608804e+00   2.28788389e-02
   199       2   1.46725331e-04   4.65343314e-10
   199       3   4.17547077e-13   0.00000000e+00
   200       1   7.92250182e+03   2.05821605e-02
   200       2   1.51352624e+01   4.20345026e-10
   200       3   4.32019578e-08   0.00000000e+00
