  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    50       1   3.40077823e-01   9.73238686e-02
    50       2   3.57299074e-04   8.00496354e-08
    50       3   4.27673734e-11   0.00000000e+00
    51       1   2.59353863e-01   1.17849166e-01
    51       2   2.89280027e-04   9.80828694e-08
    51       3   3.47760152e-11   0.00000000e+00
    52       1   2.07468867e-01   1.41103340e-01
    52       2   2.42434707e-04   1.18622428e-07
    52       3   2.92496062e-11   0.00000000e+00
    53       1   1.70329206e-01   1.68113252e-01
    53       2   2.06609027e-04   1.42625798e-07
    53       3   2.50082146e-11   1.92349834e-15
    54       1   1.41726071e-01   2.00387046e-01
    54       2   1.77287776e-04   1.71512364e-07
    54       3   2.15267858e-11   7.45966162e-15
    55       1   1.18484528e-01   2.40257966e-01
    55       2   1.52131169e-04   2.07495520e-07
    55       3   1.85300964e-11   0.00000000e+00
    56       1   9.88009852e-02   2.91562577e-01
    56       2   1.29786389e-04   2.54266148e-07
    56       3   1.58622940e-11   0.00000000e+00
    57       1   8.15648898e-02   3.61107461e-01
    57       2   1.09401622e-04   3.18460865e-07
    57       3   1.34225385e-11   2.26540542e-14
    58       1   6.60453299e-02   4.62246313e-01
    58       2   9.04006975e-05   4.13330291e-07
    58       3   1.11437200e-11   1.65629104e-14
    59       1   5.17317337e-02   6.25189962e-01
    59       2   7.23678550e-05   5.69542166e-07
    59       3   8.97674045e-12   8.51249548e-15
    60       1   3.82462414e-02   9.35261606e-01
    60       2   5.49837550e-05   8.76430506e-07
    60       3   6.88411950e-12   1.00624485e-13
    61       1   2.52918788e-02   1.75441692e+00
    61       2   3.79870547e-05   1.73100721e-06
    61       3   4.83474467e-12   5.07415427e-14
    62       1   1.26194509e-02   7.96202255e+00
    62       2   2.11492546e-05   8.99984542e-06
    62       3   2.80118440e-12   3.64075528e-14
    63       1   4.28062592e-06   1.37205185e-05
    63       2   4.25636000e-06   2.25914960e-06
    63       3   7.57924354e-13   8.75856067e-14
    64       1   1.27723394e-02   8.88420183e-01
    64       2   1.29064788e-05   5.06423008e-07
    64       3   1.32121824e-12   1.04242997e-14
    65       1   2.59404968e-02   6.36947998e-01
    65       2   3.05701103e-05   4.54594804e-07
    65       3   3.46383756e-12   1.78096996e-15
    66       1   3.97609123e-02   4.83274737e-01
    66       2   4.89989289e-05   3.68866835e-07
    66       3   5.70292593e-12   6.44190281e-15
    67       1   5.45497840e-02   3.84687801e-01
    67       2   6.85141365e-05   3.03659799e-07
    67       3   8.07738060e-12   8.77694183e-15
    68       1   7.07147857e-02   3.16121030e-01
    68       2   8.95278777e-05   2.54848998e-07
    68       3   1.06381635e-11   6.97048770e-14
    69       1   8.88119687e-02   2.65304403e-01
    69       2   1.12597423e-04   2.17138161e-07
    69       3   1.34541556e-11   0.00000000e+00
    70       1   1.09642438e-01   2.25744250e-01
    70       2   1.38517229e-04   1.86975113e-07
    70       3   1.66232537e-11   0.00000000e+00
    71       1   1.34428517e-01   1.93716276e-01
    71       2   1.68486436e-04   1.62082349e-07
    71       3   2.02938595e-11   1.74058910e-14
    72       1   1.65160726e-01   1.66935485e-01
    72       2   2.04438165e-04   1.40964082e-07
    72       3   2.47047593e-11   1.19848824e-14
    73       1   2.05349225e-01   1.43918726e-01
    73       2   2.49751497e-04   1.22607473e-07
    73       3   3.02752277e-11   0.00000000e+00
    74       1   2.61866434e-01   1.23655267e-01
    74       2   3.10995084e-04   1.06295919e-07
    74       3   3.78178240e-11   0.00000000e+00
    75       1   3.50325738e-01   1.05425001e-01
    75       2   4.03012038e-04   9.15091555e-08
    75       3   4.91748542e-11   0.00000000e+00
    76       1   5.15649481e-01   8.86920838e-02
    76       2   5.68349872e-04   7.78471318e-08
    76       3   6.96129073e-11   5.24866018e-15
    77       1   9.62418470e-01   7.30391275e-02
    77       2   1.00028510e-03   6.49961430e-08
    77       3   1.23095268e-10   0.00000000e+00
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.49181758e+00   5.81239340e-02
    78       2   8.07054657e-03   5.26909131e-08
    78       3   9.99390102e-10   2.05422932e-15
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15056114e+00   4.36488145e-02
    79       2   9.75920921e-04   4.06971179e-08
    79       3   1.21971682e-10   0.00000000e+00
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03454892e-01   2.93364425e-02
    80       2   3.49273293e-04   2.87938351e-08
    80       3   4.43748743e-11   1.61355715e-15
    81       1   2.99211267e-01   1.49079927e-02
    81       2   1.40550392e-04   1.67537050e-08
    81       3   1.85800087e-11   0.00000000e+00
    82       1   1.94237926e-01   5.97893292e-05
    82       2   2.35381466e-05   4.32631461e-09
    82       3   4.16209587e-12   0.00000000e+00
    83       1   1.26558984e-01   1.55659980e-02
    83       2   6.11152958e-05   8.78552954e-09
    83       3   6.23211441e-12   0.00000000e+00
    84       1   7.60807694e-02   3.24233469e-02
    84       2   1.33352551e-04   2.29614638e-08
    84       3   1.50675618e-11   0.00000000e+00
    85       1   3.39910392e-02   5.11290057e-02
    85       2   2.02852420e-04   3.87225950e-08
    85       3   2.35442064e-11   1.59244523e-16
    86       1   4.62775569e-03   7.25773498e-02
    86       2   2.76296297e-04   5.68240263e-08
    86       3   3.24794737e-11   0.00000000e+00
    87       1   4.33686792e-02   9.81545414e-02
    87       2   3.60312984e-04   7.84395636e-08
    87       3   4.26828620e-11   0.00000000e+00
    88       1   8.58610785e-02   1.30173746e-01
    88       2   4.63811602e-04   1.05528357e-07
    88       3   5.52354150e-11   0.00000000e+00
    89       1   1.37171292e-01   1.72857891e-01
    89       2   6.01671589e-04   1.41668618e-07
    89       3   7.19395750e-11   0.00000000e+00
    90       1   2.06571787e-01   2.34892712e-01
    90       2   8.03509500e-04   1.94224881e-07
    90       3   9.63823576e-11   3.83783844e-15
    91       1   3.15813539e-01   3.37547763e-01
    91       2   1.14105761e-03   2.81228660e-07
    91       3   1.37245788e-10   0.00000000e+00
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35386993e-01   5.50637990e-01
    92       2   1.84900827e-03   4.61869660e-07
    92       3   2.22933467e-10   1.95813142e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31163092e+00   1.31617080e+00
    93       2   4.41210369e-03   1.11090018e-06
    93       3   5.33155451e-10   7.19022368e-15
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95217291e+00   3.99563564e+00
    94       2   1.34373869e-02   3.39261667e-06
    94       3   1.62719520e-09   2.66892993e-13
    94       4   1.38093898e-16   0.00000000e+00
    95       1   7.98893708e-01   7.99114859e-01
    95       2   2.70966420e-03   6.82516701e-07
    95       3   3.28808370e-10   2.61833270e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34436725e-01   4.38669092e-01
    96       2   1.50771811e-03   3.76912774e-07
    96       3   1.83341748e-10   6.32740053e-14
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86729592e-01   2.96309894e-01
    97       2   1.03828325e-03   2.56202244e-07
    97       3   1.26536112e-10   1.03424863e-14
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02313889e-01   2.18012570e-01
    98       2   7.83917811e-04   1.89797390e-07
    98       3   9.57640018e-11   9.45848816e-15
    99       1   1.44301727e-01   1.67080319e-01
    99       2   6.21215532e-04   1.46585039e-07
    99       3   7.60924236e-11   0.00000000e+00
   100       1   9.90672198e-02   1.30279400e-01
   100       2   5.05505740e-04   1.15343879e-07
   100       3   6.21119931e-11   0.00000000e+00
   101       1   6.00550974e-02   1.01654816e-01
   101       2   4.16442577e-04   9.10249124e-08
   101       3   5.13666894e-11   0.00000000e+00
   102       1   2.32449832e-02   7.81155867e-02
   102       2   3.43083470e-04   7.10060114e-08
   102       3   4.25338839e-11   1.15133865e-15
   103       1   1.46576678e-02   5.78826631e-02
   103       2   2.78493579e-04   5.37767621e-08
   103       3   3.47767480e-11   0.00000000e+00
   104       1   5.74166354e-02   3.98442413e-02
   104       2   2.17191803e-04   3.83927656e-08
   104       3   2.74441042e-11   4.76103821e-15
   105       1   1.10875564e-01   2.32535130e-02
   105       2   1.53209037e-04   2.42181667e-08
   105       3   1.98306349e-11   0.00000000e+00
   106       1   1.86751858e-01   7.57270491e-03
   106       2   7.69810413e-05   1.07921136e-08
   106       3   1.08096891e-11   0.00000000e+00
   107       1   3.15560865e-01   7.61451125e-03
   107       2   3.40749849e-05   2.24123689e-09
   107       3   2.24402394e-12   0.00000000e+00
   108       1   6.15561550e-01   2.26567000e-02
   108       2   2.64755937e-04   1.51836797e-08
   108       3   2.91973653e-11   0.00000000e+00
   109       1   2.46600885e+00   3.78712387e-02
   109       2   1.59571237e-03   2.83144535e-08
   109       3   1.84201993e-10   0.00000000e+00
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57046093e+00   5.35729592e-02
   110       2   1.26498598e-03   4.19093182e-08
   110       3   1.48612177e-10   1.78754642e-15
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31088928e-01   7.01007717e-02
   111       2   5.81946392e-04   5.62718969e-08
   111       3   6.90378682e-11   3.99960573e-15
   112       1   4.01508487e-01   8.78472133e-02
   112       2   4.06599903e-04   7.17550338e-08
   112       3   4.85478229e-11   0.00000000e+00
   113       1   2.94625052e-01   1.07296532e-01
   113       2   3.19575939e-04   8.88002243e-08
   113       3   3.83393159e-11   2.30416696e-15
   114       1   2.30972089e-01   1.29079488e-01
   114       2   2.64048798e-04   1.07987682e-07
   114       3   3.18020182e-11   0.00000000e+00
   115       1   1.87546689e-01   1.54058785e-01
   115       2   2.23500237e-04   1.30115898e-07
   115       3   2.70092214e-11   3.68474620e-15
   116       1   1.55203339e-01   1.83471264e-01
   116       2   1.91313459e-04   1.56344746e-07
   116       3   2.31935671e-11   0.00000000e+00
   117       1   1.29569461e-01   2.19179814e-01
   117       2   1.64289074e-04   1.88431746e-07
   117       3   1.99793392e-11   0.00000000e+00
   118       1   1.08278966e-01   2.64151373e-01
   118       2   1.40668928e-04   2.29214502e-07
   118       3   1.71626663e-11   3.36048835e-15
   119       1   8.99292742e-02   3.23441456e-01
   119       2   1.19389822e-04   2.83582326e-07
   119       3   1.46188344e-11   2.63550273e-15
   120       1   7.36263868e-02   4.06445215e-01
   120       2   9.97570445e-05   3.60774853e-07
   120       3   1.22661709e-11   1.62167755e-15
   121       1   5.87638122e-02   5.32820852e-01
   121       2   8.12849840e-05   4.80507032e-07
   121       3   1.00487158e-11   1.77553026e-16
   122       1   4.49055049e-02   7.51578501e-01
   122       2   6.36121001e-05   6.93238066e-07
   122       3   7.92327318e-12   2.03703872e-14
   123       1   3.17190827e-02   1.22634374e+00
   123       2   4.64518277e-05   1.17382670e-06
   123       3   5.85569986e-12   1.29996200e-13
   124       1   1.89348335e-02   2.97474879e+00
   124       2   2.95618532e-05   3.07874362e-06
   124       3   3.81759365e-12   7.17261975e-14
   125       1   6.31834019e-03   6.42265449e+05
   125       2   1.27229636e-05   9.89390130e+00
   125       3   1.78235205e-12   3.68552327e-07
   125       4   0.00000000e+00   0.00000000e+00
