  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    48       1   2.18171524e-01   1.07625144e-02
    48       2   1.82369456e-05   1.57107036e-10
    48       3   3.67362245e-14   0.00000000e+00
    49       1   1.71358364e-01   8.90151376e-03
    49       2   1.27266929e-05   1.31473359e-10
    49       3   2.56777982e-14   0.00000000e+00
    50       1   1.39104137e-01   7.03725321e-03
    50       2   8.84379801e-06   1.05872489e-10
    50       3   1.80049730e-14   0.00000000e+00
    51       1   1.15366693e-01   5.16485501e-03
    51       2   5.90743213e-06   7.98861655e-11
    51       3   1.20344080e-14   0.00000000e+00
    52       1   9.70315230e-02   3.27926183e-03
    52       2   3.56610975e-06   5.41069324e-11
    52       3   7.19121823e-15   0.00000000e+00
    53       1   8.23290453e-02   1.37517593e-03
    53       2   1.61956963e-06   2.79115623e-11
    53       3   3.66621266e-15   0.00000000e+00
    54       1   7.01783115e-02   5.53008594e-04
    54       2   5.50950346e-08   1.24379424e-12
    54       3   1.36356954e-16   0.00000000e+00
    55       1   5.98806919e-02   2.51128245e-03
    55       2   1.53792639e-06   2.58461645e-11
    55       3   2.82021539e-15   0.00000000e+00
    56       1   5.09635469e-02   4.50610914e-03
    56       2   2.88371794e-06   5.32683329e-11
    56       3   5.23130082e-15   0.00000000e+00
    57       1   4.30946359e-02   6.54452742e-03
    57       2   4.13167539e-06   8.13112575e-11
    57       3   8.03262558e-15   0.00000000e+00
    58       1   3.60325060e-02   8.63427182e-03
    58       2   5.31103491e-06   1.10144596e-10
    58       3   1.00997593e-14   0.00000000e+00
    59       1   2.95963313e-02   1.07839162e-02
    59       2   6.44450022e-06   1.39967306e-10
    59       3   1.24143218e-14   0.00000000e+00
    60       1   2.36468077e-02   1.30030462e-02
    60       2   7.55044503e-06   1.70479140e-10
    60       3   1.46723914e-14   0.00000000e+00
    61       1   1.80735972e-02   1.53024690e-02
    61       2   8.64439045e-06   2.02315716e-10
    61       3   1.67038655e-14   0.00000000e+00
    62       1   1.27867852e-02   1.76944702e-02
    62       2   9.74004608e-06   2.35394579e-10
    62       3   1.91697600e-14   0.00000000e+00
    63       1   7.71085881e-03   2.01931322e-02
    63       2   1.08500868e-05   2.69861212e-10
    63       3   2.12716214e-14   0.00000000e+00
    64       1   2.78029757e-03   2.28147314e-02
    64       2   1.19867738e-05   3.06044846e-10
    64       3   2.34558264e-14   0.00000000e+00
    65       1   2.06380861e-03   2.55782411e-02
    65       2   1.31624929e-05   3.44208254e-10
    65       3   2.55477450e-14   0.00000000e+00
    66       1   6.87650272e-03   2.85059721e-02
    66       2   1.43902653e-05   3.84806250e-10
    66       3   2.79866827e-14   0.00000000e+00
    67       1   1.17113477e-02   3.16244002e-02
    67       2   1.56842775e-05   4.27788478e-10
    67       3   3.06041034e-14   0.00000000e+00
    68       1   1.66226807e-02   3.49652461e-02
    68       2   1.70604761e-05   4.74104221e-10
    68       3   3.34404257e-14   0.00000000e+00
    69       1   2.16679382e-02   3.85669059e-02
    69       2   1.85372820e-05   5.23773279e-10
    69       3   3.65429101e-14   0.00000000e+00
    70       1   2.69102650e-02   4.24763689e-02
    70       2   2.01364913e-05   5.77777048e-10
    70       3   3.95239350e-14   0.00000000e+00
    71       1   3.24216690e-02   4.67518332e-02
    71       2   2.18844581e-05   6.37016363e-10
    71       3   4.28676215e-14   0.00000000e+00
    72       1   3.82870726e-02   5.14663319e-02
    72       2   2.38136998e-05   7.02293778e-10
    72       3   4.66499258e-14   0.00000000e+00
    73       1   4.46097781e-02   5.67128591e-02
    73       2   2.59651354e-05   7.74717552e-10
    73       3   5.08429813e-14   0.00000000e+00
    74       1   5.15191432e-02   6.26117726e-02
    74       2   2.83912958e-05   8.56579242e-10
    74       3   5.56829393e-14   0.00000000e+00
    75       1   5.91817597e-02   6.93217495e-02
    75       2   3.11610533e-05   9.49481612e-10
    75       3   6.11915963e-14   0.00000000e+00
    76       1   6.78183074e-02   7.70564558e-02
    76       2   3.43668016e-05   1.05657386e-09
    76       3   6.74088305e-14   0.00000000e+00
    77       1   7.77299051e-02   8.61107418e-02
    77       2   3.81357232e-05   1.18173434e-09
    77       3   7.48760938e-14   0.00000000e+00
    78       1   8.93409844e-02   9.69033788e-02
    78       2   4.26481606e-05   1.33105099e-09
    78       3   8.39916290e-14   0.00000000e+00
    79       1   1.03272322e-01   1.10049964e-01
    79       2   4.81689411e-05   1.51310658e-09
    79       3   9.47671118e-14   0.00000000e+00
    80       1   1.20472403e-01   1.26494148e-01
    80       2   5.51037532e-05   1.74084549e-09
    80       3   1.08323094e-13   0.00000000e+00
    81       1   1.42469950e-01   1.47759987e-01
    81       2   6.41075497e-05   2.03513177e-09
    81       3   1.26320923e-13   0.00000000e+00
    82       1   1.71901880e-01   1.76479606e-01
    82       2   7.63111995e-05   2.43246343e-09
    82       3   1.50321609e-13   0.00000000e+00
    83       1   2.13745163e-01   2.17624380e-01
    83       2   9.38503312e-05   3.00197932e-09
    83       3   1.84700194e-13   0.00000000e+00
    84       1   2.78660592e-01   2.81846743e-01
    84       2   1.21300753e-04   3.89097515e-09
    84       3   2.39370431e-13   0.00000000e+00
    85       1   3.94362871e-01   3.96842306e-01
    85       2   1.70558865e-04   5.48275992e-09
    85       3   3.35886336e-13   0.00000000e+00
    86       1   6.62483812e-01   6.64160414e-01
    86       2   2.85243682e-04   9.18282232e-09
    86       3   5.62117649e-13   0.00000000e+00
    87       1   1.99837797e+00   1.99773971e+00
    87       2   8.57922237e-04   2.76426143e-08
    87       3   1.69153374e-12   0.00000000e+00
    88       1   1.99914706e+00   2.00000490e+00
    88       2   8.59380674e-04   2.76946197e-08
    88       3   1.69444285e-12   0.00000000e+00
    89       1   6.66296912e-01   6.66416426e-01
    89       2   2.86698433e-04   9.23505287e-09
    89       3   5.65473877e-13   0.00000000e+00
    90       1   3.98422698e-01   3.99096784e-01
    90       2   1.72014613e-04   5.53462675e-09
    90       3   3.39303040e-13   0.00000000e+00
    91       1   2.82792510e-01   2.84099777e-01
    91       2   1.22758432e-04   3.94293056e-09
    91       3   2.42266685e-13   0.00000000e+00
    92       1   2.17911443e-01   2.19875662e-01
    92       2   9.53106951e-05   3.05401739e-09
    92       3   1.88185219e-13   0.00000000e+00
    93       1   1.76090670e-01   1.78728748e-01
    93       2   7.77749819e-05   2.48428345e-09
    93       3   1.53623880e-13   0.00000000e+00
    94       1   1.46677146e-01   1.50006575e-01
    94       2   6.55754965e-05   2.08670416e-09
    94       3   1.29506568e-13   0.00000000e+00
    95       1   1.24696914e-01   1.28737751e-01
    95       2   5.65766348e-05   1.79248718e-09
    95       3   1.11755152e-13   0.00000000e+00
    96       1   1.07514466e-01   1.12290142e-01
    96       2   4.96475604e-05   1.56471941e-09
    96       3   9.80217698e-14   0.00000000e+00
    97       1   9.36018439e-02   9.91396785e-02
    97       2   4.41333604e-05   1.38262990e-09
    97       3   8.72888443e-14   0.00000000e+00
    98       1   8.20110477e-02   8.83426993e-02
    98       2   3.96283942e-05   1.23308875e-09
    98       3   7.83809505e-14   0.00000000e+00
    99       1   7.21216542e-02   7.92835949e-02
    99       2   3.58678904e-05   1.10773667e-09
    99       3   7.11045048e-14   0.00000000e+00
   100       1   6.35095265e-02   7.15435802e-02
   100       2   3.26715724e-05   1.00044772e-09
   100       3   6.46526712e-14   0.00000000e+00
   101       1   5.58738202e-02   6.48277902e-02
   101       2   2.99123336e-05   9.07687495e-10
   101       3   5.92121493e-14   0.00000000e+00
   102       1   4.89941322e-02   5.89225424e-02
   102       2   2.74978690e-05   8.25896722e-10
   102       3   5.45723030e-14   0.00000000e+00
   103       1   4.27041656e-02   5.36691416e-02
   103       2   2.53594093e-05   7.52980262e-10
   103       3   5.01010745e-14   0.00000000e+00
   104       1   3.68748874e-02   4.89472102e-02
   104       2   2.34445435e-05   6.87512589e-10
   104       3   4.63062058e-14   0.00000000e+00
   105       1   3.14033620e-02   4.46637324e-02
   105       2   2.17124919e-05   6.28205921e-10
   105       3   4.28546077e-14   0.00000000e+00
   106       1   2.62050872e-02   4.07456513e-02
   106       2   2.01309007e-05   5.74092880e-10
   106       3   3.97863668e-14   0.00000000e+00
   107       1   2.12085422e-02   3.71347427e-02
   107       2   1.86736075e-05   5.24103960e-10
   107       3   3.68268004e-14   0.00000000e+00
   108       1   1.63511520e-02   3.37839890e-02
   108       2   1.73190422e-05   4.77532705e-10
   108       3   3.45597376e-14   0.00000000e+00
   109       1   1.15761525e-02   3.06549631e-02
   109       2   1.60490524e-05   4.34389700e-10
   109       3   3.18965882e-14   0.00000000e+00
   110       1   6.83000625e-03   2.77159105e-02
   110       2   1.48480112e-05   3.93524281e-10
   110       3   2.94310031e-14   0.00000000e+00
   111       1   2.06010894e-03   2.49403185e-02
   111       2   1.37021171e-05   3.54871517e-10
   111       3   2.73311373e-14   0.00000000e+00
   112       1   2.78742286e-03   2.23058363e-02
   112       2   1.25988145e-05   3.18567444e-10
   112       3   2.51577830e-14   0.00000000e+00
   113       1   7.77008378e-03   1.97934468e-02
   113       2   1.15262869e-05   2.83716627e-10
   113       3   2.30861624e-14   0.00000000e+00
   114       1   1.29516488e-02   1.73868256e-02
   114       2   1.04729756e-05   2.50342089e-10
   114       3   2.10886297e-14   0.00000000e+00
   115       1   1.84054533e-02   1.50718384e-02
   115       2   9.42708236e-06   2.18184561e-10
   115       3   1.89252578e-14   0.00000000e+00
   116       1   2.42186613e-02   1.28361428e-02
   116       2   8.37600560e-06   1.87284063e-10
   116       3   1.67702233e-14   0.00000000e+00
   117       1   3.04980856e-02   1.06688694e-02
   117       2   7.30564439e-06   1.57222692e-10
   117       3   1.49251989e-14   0.00000000e+00
   118       1   3.73784390e-02   8.56036459e-03
   118       2   6.19947529e-06   1.27819156e-10
   118       3   1.24563893e-14   0.00000000e+00
   119       1   4.50344544e-02   6.50198020e-03
   119       2   5.03725036e-06   9.91618293e-11
   119       3   1.03409424e-14   0.00000000e+00
   120       1   5.36993237e-02   4.48590025e-03
   120       2   3.79306378e-06   7.12328717e-11
   120       3   7.81968712e-15   0.00000000e+00
   121       1   6.36938012e-02   2.50499668e-03
   121       2   2.43234133e-06   4.36203935e-11
   121       3   5.04520654e-15   0.00000000e+00
   122       1   7.54740730e-02   5.52707858e-04
   122       2   9.06925323e-07   1.66659096e-11
   122       3   2.19972720e-15   0.00000000e+00
   123       1   8.97143393e-02   1.37706478e-03
   123       2   8.53371502e-07   1.02128854e-11
   123       3   1.27843852e-15   0.00000000e+00
   124       1   1.07457648e-01   3.29004593e-03
   124       2   2.95616207e-06   3.70111262e-11
   124       3   5.66324932e-15   0.00000000e+00
   125       1   1.30411441e-01   5.19166440e-03
   125       2   5.57662356e-06   6.31888067e-11
   125       3   1.06029251e-14   0.00000000e+00
   126       1   1.61580794e-01   7.08712229e-03
   126       2   9.02204329e-06   8.97168483e-11
   126       3   1.73121738e-14   0.00000000e+00
   127       1   2.06795561e-01   8.98145753e-03
   127       2   1.38874507e-05   1.16125928e-10
   127       3   2.69211889e-14   0.00000000e+00
   128       1   2.79056869e-01   1.08796014e-02
   128       2   2.14985297e-05   1.42412688e-10
   128       3   4.12478542e-14   0.00000000e+00
   129       1   4.14474641e-01   1.27864325e-02
   129       2   3.55355792e-05   1.68957509e-10
   129       3   6.87420609e-14   0.00000000e+00
   130       1   7.64711005e-01   1.47068287e-02
   130       2   7.14523959e-05   1.95761191e-10
   130       3   1.38645933e-13   0.00000000e+00
   131       1   3.90892799e+00   1.66457178e-02
   131       2   3.91945475e-04   2.22899955e-10
   131       3   7.63250392e-13   0.00000000e+00
   132       1   1.32744879e+00   1.86081285e-02
   132       2   1.41337405e-04   2.50224879e-10
   132       3   2.76035780e-13   0.00000000e+00
   133       1   5.78523946e-01   2.05992429e-02
   133       2   6.47945909e-05   2.77950024e-10
   133       3   1.26431151e-13   0.00000000e+00
   134       1   3.73508630e-01   2.26244510e-02
   134       2   4.37007547e-05   3.06359318e-10
   134       3   8.54800211e-14   0.00000000e+00
   135       1   2.77300953e-01   2.46894090e-02
   135       2   3.37030603e-05   3.35252887e-10
   135       3   6.60342580e-14   0.00000000e+00
   136       1   2.21191884e-01   2.68001029e-02
   136       2   2.77979818e-05   3.64640111e-10
   136       3   5.45301814e-14   0.00000000e+00
   137       1   1.84268235e-01   2.89629185e-02
   137       2   2.38536630e-05   3.94867812e-10
   137       3   4.65763827e-14   0.00000000e+00
   138       1   1.58008904e-01   3.11847193e-02
   138       2   2.10012980e-05   4.26124369e-10
   138       3   4.12740832e-14   0.00000000e+00
   139       1   1.38290124e-01   3.34729355e-02
   139       2   1.88202809e-05   4.58214850e-10
   139       3   3.70858280e-14   0.00000000e+00
   140       1   1.22872770e-01   3.58356654e-02
   140       2   1.70821072e-05   4.91151285e-10
   140       3   3.34177239e-14   0.00000000e+00
   141       1   1.10435909e-01   3.82817928e-02
   141       2   1.56518730e-05   5.25468758e-10
   141       3   3.08140658e-14   0.00000000e+00
   142       1   1.00149757e-01   4.08211241e-02
   142       2   1.44447500e-05   5.61070160e-10
   142       3   2.84394309e-14   0.00000000e+00
   143       1   9.14667058e-02   4.34645496e-02
   143       2   1.34046849e-05   5.98405258e-10
   143       3   2.64844791e-14   0.00000000e+00
   144       1   8.40106717e-02   4.62242349e-02
   144       2   1.24931218e-05   6.37046489e-10
   144       3   2.45556546e-14   0.00000000e+00
   145       1   7.75147390e-02   4.91138495e-02
   145       2   1.16826448e-05   6.77640091e-10
   145       3   2.30618765e-14   0.00000000e+00
   146       1   7.17841598e-02   5.21488420e-02
   146       2   1.09532063e-05   7.20554802e-10
   146       3   2.16599665e-14   0.00000000e+00
   147       1   6.66734501e-02   5.53467745e-02
   147       2   1.02897914e-05   7.65411098e-10
   147       3   2.03342522e-14   0.00000000e+00
   148       1   6.20716888e-02   5.87277308e-02
   148       2   9.68091858e-06   8.13014734e-10
   148       3   1.90722554e-14   0.00000000e+00
   149       1   5.78927842e-02   6.23148195e-02
   149       2   9.11764695e-06   8.63846287e-10
   149       3   1.77593399e-14   0.00000000e+00
   150       1   5.40688548e-02   6.61347997e-02
   150       2   8.59290058e-06   9.17702939e-10
   150       3   1.71945337e-14   0.00000000e+00
   151       1   5.05456198e-02   7.02188637e-02
   151       2   8.10099805e-06   9.75406534e-10
   151       3   1.61379075e-14   0.00000000e+00
   152       1   4.72791215e-02   7.46036289e-02
   152       2   7.63731766e-06   1.03753583e-09
   152       3   1.51962593e-14   0.00000000e+00
   153       1   4.42333511e-02   7.93324032e-02
   153       2   7.19805482e-06   1.10483651e-09
   153       3   1.41824369e-14   0.00000000e+00
   154       1   4.13785000e-02   8.44568199e-02
   154       2   6.78004320e-06   1.17738929e-09
   154       3   1.34318778e-14   0.00000000e+00
   155       1   3.86896516e-02   9.00389731e-02
   155       2   6.38062087e-06   1.25686205e-09
   155       3   1.25973517e-14   0.00000000e+00
   156       1   3.61457902e-02   9.61542417e-02
   156       2   5.99752879e-06   1.34387177e-09
   156       3   1.18385312e-14   0.00000000e+00
   157       1   3.37290396e-02   1.02895078e-01
   157       2   5.62883266e-06   1.44010461e-09
   157       3   1.11459781e-14   0.00000000e+00
   158       1   3.14240714e-02   1.10376166e-01
   158       2   5.27286229e-06   1.54714151e-09
   158       3   1.03696337e-14   0.00000000e+00
   159       1   2.92176413e-02   1.18741567e-01
   159       2   4.92816383e-06   1.66702958e-09
   159       3   9.65300675e-15   0.00000000e+00
   160       1   2.70982206e-02   1.28174805e-01
   160       2   4.59346185e-06   1.80252065e-09
   160       3   9.25730671e-15   0.00000000e+00
   161       1   2.50557013e-02   1.38913403e-01
   161       2   4.26762896e-06   1.95717805e-09
   161       3   8.50218550e-15   0.00000000e+00
   162       1   2.30811580e-02   1.51270348e-01
   162       2   3.94966115e-06   2.13545405e-09
   162       3   7.92262519e-15   0.00000000e+00
   163       1   2.11666541e-02   1.65666661e-01
   163       2   3.63865773e-06   2.34436536e-09
   163       3   7.12955811e-15   0.00000000e+00
   164       1   1.93050814e-02   1.82682402e-01
   164       2   3.33380469e-06   2.59209115e-09
   164       3   6.74661332e-15   0.00000000e+00
   165       1   1.74900285e-02   2.03139523e-01
   165       2   3.03436092e-06   2.89080939e-09
   165       3   6.02603180e-15   0.00000000e+00
   166       1   1.57156696e-02   2.28242417e-01
   166       2   2.73964667e-06   3.25979241e-09
   166       3   5.45683733e-15   0.00000000e+00
   167       1   1.39766714e-02   2.59829096e-01
   167       2   2.44903371e-06   3.72715474e-09
   167       3   4.79573621e-15   0.00000000e+00
   168       1   1.22681131e-02   3.00849532e-01
   168       2   2.16193695e-06   4.33908617e-09
   168       3   4.27477407e-15   0.00000000e+00
   169       1   1.05854182e-02   3.56352410e-01
   169       2   1.87780714e-06   5.17493625e-09
   169       3   3.88659674e-15   0.00000000e+00
   170       1   8.92429433e-03   4.35742528e-01
   170       2   1.59612457e-06   6.38597802e-09
   170       3   3.17216756e-15   0.00000000e+00
   171       1   7.28068119e-03   5.58721843e-01
   171       2   1.31639338e-06   8.29536164e-09
   171       3   2.69920814e-15   0.00000000e+00
   172       1   5.65070304e-03   7.74434973e-01
   172       2   1.03813649e-06   1.17275341e-08
   172       3   2.12480048e-15   0.00000000e+00
   173       1   4.03062610e-03   1.24697726e+00
   173       2   7.60890975e-07   1.95447471e-08
   173       3   1.55933313e-15   0.00000000e+00
   174       1   2.41681910e-03   2.99676722e+00
   174       2   4.84203725e-07   5.06600735e-08
   174       3   1.00000624e-15   0.00000000e+00
   175       1   8.05716103e-04   6.90707438e+07
   175       2   2.07627348e-07   2.69082426e+00
   175       3   4.44089210e-16   1.90950323e-09
   175       4   0.00000000e+00   0.00000000e+00
   176       1   8.06219214e-04   1.00000001e+00
   176       2   6.92837908e-08   4.65337319e-09
   176       3   1.11111803e-16   0.00000000e+00
   177       1   2.42252854e-03   7.49799124e-01
   177       2   3.46977490e-07   8.08966567e-09
   177       3   6.68285616e-16   0.00000000e+00
   178       1   4.04679404e-03   5.54958460e-01
   178       2   6.25907659e-07   6.67080251e-09
   178       3   1.11831602e-15   0.00000000e+00
   179       1   5.68267431e-03   4.36440825e-01
   179       2   9.06538394e-07   5.47756617e-09
   179       3   1.68700503e-15   0.00000000e+00
   180       1   7.33394194e-03   3.58449060e-01
   180       2   1.18934824e-06   4.60520350e-09
   180       3   2.49241727e-15   0.00000000e+00
   181       1   9.00452366e-03   3.03496538e-01
   181       2   1.47483480e-06   3.95705888e-09
   181       3   2.74347992e-15   0.00000000e+00
   182       1   1.06985439e-02   2.62728671e-01
   182       2   1.76351965e-06   3.46071781e-09
   182       3   3.46603283e-15   0.00000000e+00
   183       1   1.24203730e-02   2.31271733e-01
   183       2   2.05595394e-06   3.06913335e-09
   183       3   4.21089005e-15   0.00000000e+00
   184       1   1.41746812e-02   2.06241662e-01
   184       2   2.35272452e-06   2.75295995e-09
   184       3   4.62644869e-15   0.00000000e+00
   185       1   1.59664997e-02   1.85828575e-01
   185       2   2.65446099e-06   2.49212312e-09
   185       3   5.18238691e-15   0.00000000e+00
   186       1   1.78012919e-02   1.68841285e-01
   186       2   2.96184379e-06   2.27298728e-09
   186       3   5.88795289e-15   0.00000000e+00
   187       1   1.96850350e-02   1.54464534e-01
   187       2   3.27561361e-06   2.08615240e-09
   187       3   6.50415760e-15   0.00000000e+00
   188       1   2.16243168e-02   1.42121875e-01
   188       2   3.59658242e-06   1.92481078e-09
   188       3   7.15591872e-15   0.00000000e+00
   189       1   2.36264499e-02   1.31394341e-01
   189       2   3.92564652e-06   1.78398908e-09
   189       3   7.58656460e-15   0.00000000e+00
   190       1   2.56996089e-02   1.21970166e-01
   190       2   4.26380220e-06   1.65940159e-09
   190       3   8.31815855e-15   0.00000000e+00
   191       1   2.78529952e-02   1.13612582e-01
   191       2   4.61216451e-06   1.54855086e-09
   191       3   8.96350498e-15   0.00000000e+00
   192       1   3.00970385e-02   1.06138551e-01
   192       2   4.97199016e-06   1.44955435e-09
   192       3   9.80143304e-15   0.00000000e+00
   193       1   3.24436430e-02   9.94043341e-02
   193       2   5.34470552e-06   1.35961833e-09
   193       3   1.05593459e-14   0.00000000e+00
   194       1   3.49064930e-02   9.32954674e-02
   194       2   5.73194135e-06   1.27809343e-09
   194       3   1.13832010e-14   0.00000000e+00
   195       1   3.75014344e-02   8.77196557e-02
   195       2   6.13557595e-06   1.20332599e-09
   195       3   1.21249487e-14   0.00000000e+00
   196       1   4.02469559e-02   8.26016350e-02
   196       2   6.55778975e-06   1.13458253e-09
   196       3   1.29404649e-14   0.00000000e+00
   197       1   4.31648014e-02   7.78793995e-02
   197       2   7.00113457e-06   1.07097430e-09
   197       3   1.38406884e-14   0.00000000e+00
   198       1   4.62807595e-02   7.35013856e-02
   198       2   7.46862287e-06   1.01214665e-09
   198       3   1.46599173e-14   0.00000000e+00
   199       1   4.96256907e-02   6.94243432e-02
   199       2   7.96384382e-06   9.57062308e-10
   199       3   1.59502534e-14   0.00000000e+00
   200       1   5.32368836e-02   6.56117051e-02
   200       2   8.49111638e-06   9.05751532e-10
   200       3   1.66016143e-14   0.00000000e+00
   201       1   5.71598670e-02   6.20323238e-02
   201       2   9.05569376e-06   8.57131516e-10
