  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    40       2   3.66358361e-05   3.67985689e-10
    40       3   7.28984715e-14   0.00000000e+00
    41       1   3.83721300e-01   2.40945338e-02
    41       2   4.80323836e-05   3.40520122e-10
    41       3   9.59274820e-14   0.00000000e+00
    42       1   5.96235653e-01   2.21239141e-02
    42       2   7.21273199e-05   3.13436247e-10
    42       3   1.43864475e-13   0.00000000e+00
    43       1   1.37283426e+00   2.01834828e-02
    43       2   1.59682274e-04   2.86310854e-10
    43       3   3.17035372e-13   0.00000000e+00
    44       1   4.05214994e+00   1.82681959e-02
    44       2   4.50717085e-04   2.60113234e-10
    44       3   8.99574524e-13   0.00000000e+00
    45       1   7.96228551e-01   1.63731787e-02
    45       2   8.39572325e-05   2.34028042e-10
    45       3   1.67069269e-13   0.00000000e+00
    46       1   4.33319350e-01   1.44936768e-02
    46       2   4.29027726e-05   2.08154249e-10
    46       3   8.53569406e-14   0.00000000e+00
    47       1   2.93017888e-01   1.26250077e-02
    47       2   2.68916454e-05   1.82989839e-10
    47       3   5.39809311e-14   0.00000000e+00
    48       1   2.18171540e-01   1.07625135e-02
    48       2   1.82369466e-05   1.56985224e-10
    48       3   3.63155843e-14   0.00000000e+00
    49       1   1.71358374e-01   8.90151285e-03
    49       2   1.27266931e-05   1.31531150e-10
    49       3   2.55616112e-14   0.00000000e+00
    50       1   1.39104143e-01   7.03725226e-03
    50       2   8.84379784e-06   1.06008528e-10
    50       3   1.82050297e-14   0.00000000e+00
    51       1   1.15366697e-01   5.16485401e-03
    51       2   5.90743168e-06   7.97354650e-11
    51       3   1.20344088e-14   0.00000000e+00
    52       1   9.70315262e-02   3.27926079e-03
    52       2   3.56610910e-06   5.41408715e-11
    52       3   7.19121874e-15   0.00000000e+00
    53       1   8.23290476e-02   1.37517483e-03
    53       2   1.61956883e-06   2.77219010e-11
    53       3   3.51956439e-15   0.00000000e+00
    54       1   7.01783130e-02   5.53009757e-04
    54       2   5.50959716e-08   1.35851940e-12
    54       3   4.09070890e-16   0.00000000e+00
    55       1   5.98806929e-02   2.51128367e-03
    55       2   1.53792745e-06   2.58921693e-11
    55       3   2.69202395e-15   0.00000000e+00
    56       1   5.09635475e-02   4.50611044e-03
    56       2   2.88371911e-06   5.32436270e-11
    56       3   5.35295932e-15   0.00000000e+00
    57       1   4.30946361e-02   6.54452879e-03
    57       2   4.13167666e-06   8.15256934e-11
    57       3   7.91621123e-15   0.00000000e+00
    58       1   3.60325059e-02   8.63427327e-03
    58       2   5.31103628e-06   1.10236658e-10
    58       3   1.00997600e-14   0.00000000e+00
    59       1   2.95963309e-02   1.07839177e-02
    59       2   6.44450170e-06   1.40290464e-10
    59       3   1.26321177e-14   0.00000000e+00
    60       1   2.36468070e-02   1.30030478e-02
    60       2   7.55044661e-06   1.70301634e-10
    60       3   1.44597490e-14   0.00000000e+00
    61       1   1.80735963e-02   1.53024707e-02
    61       2   8.64439214e-06   2.02178900e-10
    61       3   1.67038666e-14   0.00000000e+00
    62       1   1.27867840e-02   1.76944721e-02
    62       2   9.74004788e-06   2.35172301e-10
    62       3   1.91697613e-14   0.00000000e+00
    63       1   7.71085737e-03   2.01931342e-02
    63       2   1.08500887e-05   2.69412459e-10
    63       3   2.08625532e-14   0.00000000e+00
    64       1   2.78029589e-03   2.28147335e-02
    64       2   1.19867759e-05   3.06043215e-10
    64       3   2.32518644e-14   0.00000000e+00
    65       1   2.06381055e-03   2.55782434e-02
    65       2   1.31624951e-05   3.43937975e-10
    65       3   2.57521288e-14   0.00000000e+00
    66       1   6.87650493e-03   2.85059747e-02
    66       2   1.43902677e-05   3.84514695e-10
    66       3   2.79866848e-14   0.00000000e+00
    67       1   1.17113502e-02   3.16244029e-02
    67       2   1.56842801e-05   4.28221296e-10
    67       3   3.06041057e-14   0.00000000e+00
    68       1   1.66226835e-02   3.49652491e-02
    68       2   1.70604789e-05   4.73761932e-10
    68       3   3.34404284e-14   0.00000000e+00
    69       1   2.16679414e-02   3.85669092e-02
    69       2   1.85372850e-05   5.23617445e-10
    69       3   3.65429131e-14   0.00000000e+00
    70       1   2.69102686e-02   4.24763725e-02
    70       2   2.01364945e-05   5.78131560e-10
    70       3   3.93018939e-14   0.00000000e+00
    71       1   3.24216730e-02   4.67518372e-02
    71       2   2.18844617e-05   6.37046724e-10
    71       3   4.29822447e-14   0.00000000e+00
    72       1   3.82870772e-02   5.14663364e-02
    72       2   2.38137037e-05   7.02328984e-10
    72       3   4.67689351e-14   0.00000000e+00
    73       1   4.46097833e-02   5.67128642e-02
    73       2   2.59651398e-05   7.74309076e-10
    73       3   5.08429864e-14   0.00000000e+00
    74       1   5.15191493e-02   6.26117784e-02
    74       2   2.83913007e-05   8.55994493e-10
    74       3   5.55522341e-14   0.00000000e+00
    75       1   5.91817667e-02   6.93217562e-02
    75       2   3.11610588e-05   9.48959086e-10
    75       3   6.10531606e-14   0.00000000e+00
    76       1   6.78183157e-02   7.70564637e-02
    76       2   3.43668078e-05   1.05615766e-09
    76       3   6.74088386e-14   0.00000000e+00
    77       1   7.77299150e-02   8.61107511e-02
    77       2   3.81357304e-05   1.18151473e-09
    77       3   7.48761035e-14   0.00000000e+00
    78       1   8.93409964e-02   9.69033901e-02
    78       2   4.26481689e-05   1.33154126e-09
    78       3   8.39916408e-14   0.00000000e+00
    79       1   1.03272337e-01   1.10049978e-01
    79       2   4.81689510e-05   1.51297996e-09
    79       3   9.47671264e-14   0.00000000e+00
    80       1   1.20472422e-01   1.26494165e-01
    80       2   5.51037654e-05   1.74065508e-09
    80       3   1.08323113e-13   0.00000000e+00
    81       1   1.42469975e-01   1.47760011e-01
    81       2   6.41075652e-05   2.03526286e-09
    81       3   1.26320948e-13   0.00000000e+00
    82       1   1.71901915e-01   1.76479639e-01
    82       2   7.63112200e-05   2.43212399e-09
    82       3   1.50178069e-13   0.00000000e+00
    83       1   2.13745213e-01   2.17624429e-01
    83       2   9.38503602e-05   3.00181126e-09
    83       3   1.84525997e-13   0.00000000e+00
    84       1   2.78660675e-01   2.81846823e-01
    84       2   1.21300798e-04   3.89032595e-09
    84       3   2.38813575e-13   0.00000000e+00
    85       1   3.94363034e-01   3.96842462e-01
    85       2   1.70558948e-04   5.48241378e-09
    85       3   3.36041773e-13   0.00000000e+00
    86       1   6.62484262e-01   6.64160845e-01
    86       2   2.85243897e-04   9.18261439e-09
    86       3   5.62634229e-13   0.00000000e+00
    87       1   1.99838202e+00   1.99774358e+00
    87       2   8.57924040e-04   2.76400725e-08
    87       3   1.69037746e-12   0.00000000e+00
    88       1   1.99914302e+00   2.00000103e+00
    88       2   8.59379004e-04   2.76927454e-08
    88       3   1.69424620e-12   0.00000000e+00
    89       1   6.66296461e-01   6.66415994e-01
    89       2   2.86698263e-04   9.23449676e-09
    89       3   5.65473522e-13   0.00000000e+00
    90       1   3.98422535e-01   3.99096629e-01
    90       2   1.72014556e-04   5.53468735e-09
    90       3   3.39458207e-13   0.00000000e+00
    91       1   2.82792426e-01   2.84099698e-01
    91       2   1.22758406e-04   3.94256656e-09
    91       3   2.42155240e-13   0.00000000e+00
    92       1   2.17911391e-01   2.19875613e-01
    92       2   9.53106810e-05   3.05383436e-09
    92       3   1.88010941e-13   0.00000000e+00
    93       1   1.76090635e-01   1.78728715e-01
    93       2   7.77749735e-05   2.48386412e-09
    93       3   1.53480286e-13   0.00000000e+00
    94       1   1.46677120e-01   1.50006551e-01
    94       2   6.55754912e-05   2.08694812e-09
    94       3   1.29629078e-13   0.00000000e+00
    95       1   1.24696895e-01   1.28737733e-01
    95       2   5.65766314e-05   1.79252291e-09
    95       3   1.11969645e-13   0.00000000e+00
    96       1   1.07514450e-01   1.12290128e-01
    96       2   4.96475581e-05   1.56434012e-09
    96       3   9.80217639e-14   0.00000000e+00
    97       1   9.36018306e-02   9.91396669e-02
    97       2   4.41333589e-05   1.38207774e-09
    97       3   8.71153038e-14   0.00000000e+00
    98       1   8.20110363e-02   8.83426896e-02
    98       2   3.96283932e-05   1.23249727e-09
    98       3   7.82216370e-14   0.00000000e+00
    99       1   7.21216442e-02   7.92835866e-02
    99       2   3.58678898e-05   1.10746574e-09
    99       3   7.08088503e-14   0.00000000e+00
   100       1   6.35095175e-02   7.15435730e-02
   100       2   3.26715720e-05   1.00010156e-09
   100       3   6.46526703e-14   0.00000000e+00
   101       1   5.58738120e-02   6.48277839e-02
   101       2   2.99123334e-05   9.07684833e-10
   101       3   5.93428602e-14   0.00000000e+00
   102       1   4.89941246e-02   5.89225367e-02
   102       2   2.74978689e-05   8.25917439e-10
   102       3   5.44479928e-14   0.00000000e+00
   103       1   4.27041584e-02   5.36691365e-02
   103       2   2.53594093e-05   7.53205345e-10
   103       3   5.03390849e-14   0.00000000e+00
   104       1   3.68748804e-02   4.89472056e-02
   104       2   2.34445435e-05   6.87308806e-10
   104       3   4.65354453e-14   0.00000000e+00
   105       1   3.14033552e-02   4.46637281e-02
   105       2   2.17124920e-05   6.28036070e-10
   105       3   4.29656311e-14   0.00000000e+00
   106       1   2.62050805e-02   4.07456473e-02
   106       2   2.01309009e-05   5.74236485e-10
   106       3   3.97863681e-14   0.00000000e+00
   107       1   2.12085355e-02   3.71347390e-02
   107       2   1.86736076e-05   5.24297084e-10
   107       3   3.74617467e-14   0.00000000e+00
   108       1   1.63511452e-02   3.37839855e-02
   108       2   1.73190423e-05   4.77495278e-10
   108       3   3.45597392e-14   0.00000000e+00
   109       1   1.15761456e-02   3.06549598e-02
   109       2   1.60490525e-05   4.34312877e-10
   109       3   3.18965899e-14   0.00000000e+00
   110       1   6.82999905e-03   2.77159073e-02
   110       2   1.48480113e-05   3.93865196e-10
   110       3   2.96353868e-14   0.00000000e+00
   111       1   2.06010141e-03   2.49403155e-02
   111       2   1.37021171e-05   3.55535225e-10
   111       3   2.73311392e-14   0.00000000e+00
   112       1   2.78743082e-03   2.23058333e-02
   112       2   1.25988144e-05   3.18763618e-10
   112       3   2.51577849e-14   0.00000000e+00
   113       1   7.77009229e-03   1.97934439e-02
   113       2   1.15262867e-05   2.83719892e-10
   113       3   2.30861643e-14   0.00000000e+00
   114       1   1.29516580e-02   1.73868228e-02
   114       2   1.04729754e-05   2.50343919e-10
   114       3   2.08798334e-14   0.00000000e+00
   115       1   1.84054633e-02   1.50718357e-02
   115       2   9.42708206e-06   2.18057656e-10
   115       3   1.87126164e-14   0.00000000e+00
   116       1   2.42186724e-02   1.28361401e-02
   116       2   8.37600519e-06   1.87121209e-10
   116       3   1.67702252e-14   0.00000000e+00
   117       1   3.04980980e-02   1.06688667e-02
   117       2   7.30564383e-06   1.57191557e-10
   117       3   1.49252008e-14   0.00000000e+00
   118       1   3.73784529e-02   8.56036195e-03
   118       2   6.19947455e-06   1.27963817e-10
   118       3   1.24563911e-14   0.00000000e+00
   119       1   4.50344704e-02   6.50197757e-03
   119       2   5.03724940e-06   9.92423352e-11
   119       3   1.00976277e-14   0.00000000e+00
   120       1   5.36993424e-02   4.48589763e-03
   120       2   3.79306254e-06   7.10643283e-11
   120       3   7.69149686e-15   0.00000000e+00
   121       1   6.36938234e-02   2.50499405e-03
   121       2   2.43233973e-06   4.35501143e-11
   121       3   5.18156448e-15   0.00000000e+00
   122       1   7.54740999e-02   5.52705221e-04
   122       2   9.06923240e-07   1.64710563e-11
   122       3   2.19972768e-15   0.00000000e+00
   123       1   8.97143727e-02   1.37706743e-03
   123       2   8.53374251e-07   1.02400375e-11
   123       3   1.27843884e-15   0.00000000e+00
   124       1   1.07457691e-01   3.29004861e-03
   124       2   2.95616578e-06   3.66111948e-11
   124       3   5.30929776e-15   0.00000000e+00
   125       1   1.30411499e-01   5.19166711e-03
   125       2   5.57662872e-06   6.34592867e-11
   125       3   1.04028735e-14   0.00000000e+00
   126       1   1.61580875e-01   7.08712504e-03
   126       2   9.02205080e-06   8.96388099e-11
   126       3   1.69636134e-14   0.00000000e+00
   127       1   2.06795683e-01   8.98146033e-03
   127       2   1.38874625e-05   1.16026172e-10
   127       3   2.66407734e-14   0.00000000e+00
   128       1   2.79057077e-01   1.08796043e-02
   128       2   2.14985502e-05   1.42554672e-10
   128       3   4.17858978e-14   0.00000000e+00
   129       1   4.14475075e-01   1.27864354e-02
   129       2   3.55356224e-05   1.69065548e-10
   129       3   6.92494502e-14   0.00000000e+00
   130       1   7.64712407e-01   1.47068317e-02
   130       2   7.14525374e-05   1.95690155e-10
   130       3   1.38534277e-13   0.00000000e+00
   131       1   3.90896306e+00   1.66457209e-02
   131       2   3.91949041e-04   2.23247132e-10
   131       3   7.66689107e-13   0.00000000e+00
   132       1   1.32744489e+00   1.86081317e-02
   132       2   1.41337006e-04   2.49967574e-10
   132       3   2.74955992e-13   0.00000000e+00
   133       1   5.78523229e-01   2.05992462e-02
   133       2   6.47945175e-05   2.77798898e-10
   133       3   1.26430988e-13   0.00000000e+00
   134       1   3.73508339e-01   2.26244543e-02
   134       2   4.37007249e-05   3.06816652e-10
   134       3   8.58598620e-14   0.00000000e+00
   135       1   2.77300796e-01   2.46894124e-02
   135       2   3.37030442e-05   3.35385374e-10
   135       3   6.64460741e-14   0.00000000e+00
   136       1   2.21191786e-01   2.68001065e-02
   136       2   2.77979719e-05   3.64574201e-10
   136       3   5.43163118e-14   0.00000000e+00
   137       1   1.84268168e-01   2.89629222e-02
   137       2   2.38536562e-05   3.94654266e-10
   137       3   4.65763645e-14   0.00000000e+00
   138       1   1.58008854e-01   3.11847232e-02
   138       2   2.10012931e-05   4.26091358e-10
   138       3   4.14209523e-14   0.00000000e+00
   139       1   1.38290087e-01   3.34729395e-02
   139       2   1.88202772e-05   4.57957752e-10
   139       3   3.68326717e-14   0.00000000e+00
   140       1   1.22872741e-01   3.58356696e-02
   140       2   1.70821042e-05   4.90941777e-10
   140       3   3.35287377e-14   0.00000000e+00
   141       1   1.10435884e-01   3.82817971e-02
   141       2   1.56518706e-05   5.24706849e-10
   141       3   3.06165328e-14   0.00000000e+00
   142       1   1.00149737e-01   4.08211287e-02
   142       2   1.44447480e-05   5.60893765e-10
   142       3   2.80839323e-14   0.00000000e+00
   143       1   9.14666886e-02   4.34645544e-02
   143       2   1.34046833e-05   5.98167339e-10
   143       3   2.64844742e-14   0.00000000e+00
   144       1   8.40106570e-02   4.62242400e-02
   144       2   1.24931204e-05   6.36480094e-10
   144       3   2.44077248e-14   0.00000000e+00
   145       1   7.75147262e-02   4.91138549e-02
   145       2   1.16826436e-05   6.77322543e-10
   145       3   2.30618729e-14   0.00000000e+00
   146       1   7.17841484e-02   5.21488477e-02
   146       2   1.09532052e-05   7.20052072e-10
   146       3   2.14066304e-14   0.00000000e+00
   147       1   6.66734400e-02   5.53467806e-02
   147       2   1.02897904e-05   7.65477750e-10
   147       3   2.03342495e-14   0.00000000e+00
   148       1   6.20716797e-02   5.87277373e-02
   148       2   9.68091773e-06   8.12681464e-10
   148       3   1.90722531e-14   0.00000000e+00
   149       1   5.78927760e-02   6.23148265e-02
   149       2   9.11764618e-06   8.63712821e-10
   149       3   1.79682712e-14   0.00000000e+00
   150       1   5.40688473e-02   6.61348071e-02
   150       2   8.59289987e-06   9.17389157e-10
   150       3   1.69968936e-14   0.00000000e+00
   151       1   5.05456129e-02   7.02188717e-02
   151       2   8.10099740e-06   9.75505928e-10
   151       3   1.59502558e-14   0.00000000e+00
   152       1   4.72791151e-02   7.46036375e-02
   152       2   7.63731705e-06   1.03757715e-09
   152       3   1.51962579e-14   0.00000000e+00
   153       1   4.42333452e-02   7.93324125e-02
   153       2   7.19805425e-06   1.10461806e-09
   153       3   1.43533084e-14   0.00000000e+00
   154       1   4.13784944e-02   8.44568302e-02
   154       2   6.78004265e-06   1.17710571e-09
   154       3   1.34318767e-14   0.00000000e+00
   155       1   3.86896463e-02   9.00389844e-02
   155       2   6.38062035e-06   1.25663831e-09
   155       3   1.25973507e-14   0.00000000e+00
   156       1   3.61457853e-02   9.61542541e-02
   156       2   5.99752829e-06   1.34396041e-09
   156       3   1.19903064e-14   0.00000000e+00
   157       1   3.37290349e-02   1.02895092e-01
   157       2   5.62883217e-06   1.43967201e-09
   157       3   1.09993198e-14   0.00000000e+00
   158       1   3.14240669e-02   1.10376181e-01
   158       2   5.27286182e-06   1.54692452e-09
   158       3   1.05116828e-14   0.00000000e+00
   159       1   2.92176371e-02   1.18741584e-01
   159       2   4.92816336e-06   1.66651892e-09
   159       3   9.79090629e-15   0.00000000e+00
   160       1   2.70982165e-02   1.28174825e-01
   160       2   4.59346139e-06   1.80180766e-09
   160       3   9.12314237e-15   0.00000000e+00
   161       1   2.50556973e-02   1.38913425e-01
   161       2   4.26762850e-06   1.95667751e-09
   161       3   8.63298794e-15   0.00000000e+00
   162       1   2.30811542e-02   1.51270374e-01
   162       2   3.94966070e-06   2.13531668e-09
   162       3   7.66705630e-15   0.00000000e+00
   163       1   2.11666504e-02   1.65666692e-01
   163       2   3.63865728e-06   2.34441730e-09
   163       3   7.37971774e-15   0.00000000e+00
   164       1   1.93050778e-02   1.82682439e-01
   164       2   3.33380424e-06   2.59162055e-09
   164       3   6.74661308e-15   0.00000000e+00
   165       1   1.74900250e-02   2.03139567e-01
   165       2   3.03436047e-06   2.89078494e-09
   165       3   6.14655223e-15   0.00000000e+00
   166       1   1.57156662e-02   2.28242472e-01
   166       2   2.73964621e-06   3.25983904e-09
   166       3   5.45683717e-15   0.00000000e+00
   167       1   1.39766680e-02   2.59829166e-01
   167       2   2.44903325e-06   3.72680471e-09
   167       3   4.91270525e-15   0.00000000e+00
   168       1   1.22681098e-02   3.00849625e-01
   168       2   2.16193648e-06   4.33915852e-09
   168       3   4.39030841e-15   0.00000000e+00
   169       1   1.05854149e-02   3.56352538e-01
   169       2   1.87780666e-06   5.17457010e-09
   169       3   3.77228500e-15   0.00000000e+00
   170       1   8.92429110e-03   4.35742718e-01
   170       2   1.59612408e-06   6.38600767e-09
   170       3   3.39875090e-15   0.00000000e+00
   171       1   7.28067799e-03   5.58722152e-01
   171       2   1.31639288e-06   8.29414310e-09
   171       3   2.58674110e-15   0.00000000e+00
   172       1   5.65069986e-03   7.74435556e-01
   172       2   1.03813599e-06   1.17271573e-08
   172       3   2.01296886e-15   0.00000000e+00
   173       1   4.03062294e-03   1.24697873e+00
   173       2   7.60890461e-07   1.95440342e-08
   173       3   1.44795218e-15   0.00000000e+00
   174       1   2.41681595e-03   2.99677497e+00
   174       2   4.84203200e-07   5.06593858e-08
   174       3   1.00000623e-15   0.00000000e+00
   175       1   8.05712956e-04   1.42756427e+07
   175       2   2.07626810e-07   4.90089743e-01
   175       3   4.44089210e-16   1.61282945e-11
   176       1   8.06222367e-04   9.99999953e-01
   176       2   6.92843429e-08   4.65300786e-09
   176       3   0.00000000e+00   0.00000000e+00
   177       1   2.42253171e-03   7.49798618e-01
   177       2   3.46978056e-07   8.08887037e-09
   177       3   7.79666556e-16   0.00000000e+00
   178       1   4.04679723e-03   5.54958162e-01
   178       2   6.25908241e-07   6.67035842e-09
   178       3   1.11831603e-15   0.00000000e+00
   179       1   5.68267752e-03   4.36440637e-01
   179       2   9.06538992e-07   5.47724054e-09
   179       3   1.68700506e-15   0.00000000e+00
   180       1   7.33394518e-03   3.58448931e-01
   180       2   1.18934886e-06   4.60517668e-09
   180       3   2.37912561e-15   0.00000000e+00
   181       1   9.00452694e-03   3.03496444e-01
   181       2   1.47483543e-06   3.95735927e-09
   181       3   2.97210330e-15   0.00000000e+00
   182       1   1.06985473e-02   2.62728600e-01
   182       2   1.76352031e-06   3.46082324e-09
   182       3   3.46603291e-15   0.00000000e+00
   183       1   1.24203764e-02   2.31271677e-01
   183       2   2.05595462e-06   3.06930371e-09
   183       3   3.97695181e-15   0.00000000e+00
   184       1   1.41746846e-02   2.06241618e-01
   184       2   2.35272522e-06   2.75304137e-09
   184       3   4.50782193e-15   0.00000000e+00
   185       1   1.59665032e-02   1.85828538e-01
   185       2   2.65446171e-06   2.49193669e-09
   185       3   5.30290771e-15   0.00000000e+00
   186       1   1.78012955e-02   1.68841254e-01
   186       2   2.96184453e-06   2.27348020e-09
   186       3   5.76528742e-15   0.00000000e+00
   187       1   1.96850387e-02   1.54464507e-01
   187       2   3.27561438e-06   2.08581369e-09
   187       3   6.50415786e-15   0.00000000e+00
   188       1   2.16243206e-02   1.42121853e-01
   188       2   3.59658321e-06   1.92494936e-09
   188       3   7.02813476e-15   0.00000000e+00
   189       1   2.36264538e-02   1.31394321e-01
   189       2   3.92564735e-06   1.78392052e-09
   189       3   7.58656495e-15   0.00000000e+00
   190       1   2.56996129e-02   1.21970148e-01
   190       2   4.26380306e-06   1.65903862e-09
   190       3   8.45232283e-15   0.00000000e+00
   191       1   2.78529994e-02   1.13612566e-01
   191       2   4.61216540e-06   1.54872551e-09
   191       3   9.10140556e-15   0.00000000e+00
   192       1   3.00970429e-02   1.06138537e-01
   192       2   4.97199108e-06   1.44921037e-09
   192       3   9.65938386e-15   0.00000000e+00
   193       1   3.24436476e-02   9.94043212e-02
   193       2   5.34470649e-06   1.35972599e-09
   193       3   1.04126890e-14   0.00000000e+00
   194       1   3.49064978e-02   9.32954557e-02
   194       2   5.73194236e-06   1.27812709e-09
   194       3   1.13832018e-14   0.00000000e+00
   195       1   3.75014395e-02   8.77196449e-02
   195       2   6.13557701e-06   1.20301741e-09
   195       3   1.19674827e-14   0.00000000e+00
   196       1   4.02469613e-02   8.26016251e-02
   196       2   6.55779085e-06   1.13442457e-09
   196       3   1.27766626e-14   0.00000000e+00
   197       1   4.31648071e-02   7.78793903e-02
   197       2   7.00113573e-06   1.07095662e-09
   197       3   1.38406896e-14   0.00000000e+00
   198       1   4.62807655e-02   7.35013770e-02
   198       2   7.46862409e-06   1.01183763e-09
   198       3   1.46599186e-14   0.00000000e+00
   199       1   4.96256972e-02   6.94243352e-02
   199       2   7.96384511e-06   9.57132538e-10
   199       3   1.57626049e-14   0.00000000e+00
   200       1   5.32368905e-02   6.56116975e-02
   200       2   8.49111775e-06   9.05473185e-10
   200       3   1.67992543e-14   0.00000000e+00
   201       1   5.71598745e-02   6.20323167e-02
   201       2   9.05569522e-06   8.57293000e-10
   201       3   1.77593367e-14   0.00000000e+00
