  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    91       1   5.10633623e-02   2.15027892e-01
    91       2   2.65445522e-05   2.85803512e-08
    91       3   4.94997847e-13   0.00000000e+00
    92       1   4.47611456e-02   2.47761574e-01
    92       2   2.35097386e-05   3.31035822e-08
    92       3   4.38974356e-13   0.00000000e+00
    93       1   3.88177604e-02   2.89902372e-01
    93       2   2.05963971e-05   3.89812580e-08
    93       3   3.85481935e-13   0.00000000e+00
    94       1   3.31623248e-02   3.46496423e-01
    94       2   1.77805731e-05   4.69497939e-08
    94       3   3.33684102e-13   0.00000000e+00
    95       1   2.77358327e-02   4.26941686e-01
    95       2   1.50419427e-05   5.84297287e-08
    95       3   2.83185358e-13   0.00000000e+00
    96       1   2.24880321e-02   5.50923541e-01
    96       2   1.23628514e-05   7.64443701e-08
    96       3   2.33841690e-13   0.00000000e+00
    97       1   1.73750864e-02   7.67543161e-01
    97       2   9.72758662e-06   1.08712695e-07
    97       3   1.85164356e-13   0.00000000e+00
    98       1   1.23577679e-02   1.24075216e+00
    98       2   7.12180959e-06   1.82032251e-07
    98       3   1.37130049e-13   0.00000000e+00
    99       1   7.40000816e-03   2.99013382e+00
    99       2   4.53209122e-06   4.73493531e-07
    99       3   8.93712751e-14   0.00000000e+00
   100       1   2.46767956e-03   4.39837118e+06
   100       2   1.94551573e-06   1.89933190e+01
   100       3   4.16333634e-14   1.04597528e-10
   100       4   0.00000000e+00   0.00000000e+00
   101       1   2.47248335e-03   9.99999989e-01
   101       2   6.50678202e-07   4.36519862e-08
   101       3   6.34391366e-15   0.00000000e+00
   102       1   7.45390178e-03   7.49382103e-01
   102       2   3.26944299e-06   7.59023382e-08
   102       3   5.48295940e-14   0.00000000e+00
   103       1   1.25111780e-02   5.53721433e-01
   103       2   5.92427698e-06   6.25304315e-08
   103       3   1.03878225e-13   0.00000000e+00
   104       1   1.76811981e-02   4.34243047e-01
   104       2   8.62961218e-06   5.12410513e-08
   104       3   1.54007396e-13   0.00000000e+00
   105       1   2.30043913e-02   3.55222953e-01
   105       2   1.14012619e-05   4.29403185e-08
   105       3   2.05415753e-13   0.00000000e+00
   106       1   2.85262442e-02   2.99200560e-01
   106       2   1.42569628e-05   3.67344223e-08
   106       3   2.58316468e-13   0.00000000e+00
   107       1   3.42991997e-02   2.57331890e-01
   107       2   1.72170570e-05   3.19446011e-08
   107       3   3.13314078e-13   0.00000000e+00
   108       1   4.03851268e-02   2.24747557e-01
   108       2   2.03053806e-05   2.81352640e-08
   108       3   3.70564458e-13   0.00000000e+00
   109       1   4.68586294e-02   1.98564859e-01
   109       2   2.35504532e-05   2.50231182e-08
   109       3   4.30915127e-13   0.00000000e+00
   110       1   5.38116034e-02   1.76973644e-01
   110       2   2.69871146e-05   2.24280247e-08
   110       3   4.94926118e-13   0.00000000e+00
   111       1   6.13596800e-02   1.58781463e-01
   111       2   3.06588357e-05   2.02195044e-08
   111       3   5.62951558e-13   0.00000000e+00
   112       1   6.96515814e-02   1.43171106e-01
   112       2   3.46210684e-05   1.83105906e-08
   112       3   6.36867491e-13   0.00000000e+00
   113       1   7.88830975e-02   1.29563628e-01
   113       2   3.89462420e-05   1.66354155e-08
   113       3   7.17474273e-13   0.00000000e+00
   114       1   8.93186307e-02   1.17537091e-01
   114       2   4.37314554e-05   1.51460001e-08
   114       3   8.06548079e-13   0.00000000e+00
   115       1   1.01325612e-01   1.06776301e-01
   115       2   4.91107492e-05   1.38060542e-08
   115       3   9.06035399e-13   0.00000000e+00
   116       1   1.15431807e-01   9.70405979e-02
   116       2   5.52755196e-05   1.25927268e-08
   116       3   1.02179597e-12   0.00000000e+00
   117       1   1.32425532e-01   8.81425468e-02
   117       2   6.25101917e-05   1.14777738e-08
   117       3   1.15716938e-12   0.00000000e+00
   118       1   1.53541708e-01   7.99334546e-02
   118       2   7.12584059e-05   1.04451031e-08
   118       3   1.32054200e-12   0.00000000e+00
   119       1   1.80833880e-01   7.22932724e-02
   119       2   8.22553016e-05   9.48301573e-09
   119       3   1.52694159e-12   0.00000000e+00
   120       1   2.17992579e-01   6.51233929e-02
   120       2   9.68184175e-05   8.57652680e-09
   120       3   1.79989347e-12   0.00000000e+00
   121       1   2.72391161e-01   5.83413955e-02
   121       2   1.17574753e-04   7.71618305e-09
   121       3   2.18806006e-12   0.00000000e+00
   122       1   3.61223553e-01   5.18771258e-02
   122       2   1.50641647e-04   6.89568704e-09
   122       3   2.80805002e-12   0.00000000e+00
   123       1   5.36058138e-01   4.56696992e-02
   123       2   2.14349720e-04   6.10640187e-09
   123       3   4.00595629e-12   0.00000000e+00
   124       1   1.05476774e+00   3.96651481e-02
   124       2   4.00302021e-04   5.34103505e-09
   124       3   7.49717129e-12   0.00000000e+00
   125       1   2.81488367e+03   3.38145122e-02
   125       2   1.62050351e+03   4.59150029e-09
   125       3   3.03456257e-05   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00000023e+00   2.80722266e-02
   126       2   3.26402998e-04   3.85991283e-09
   126       3   6.16448911e-12   0.00000000e+00
   127       1   4.81481773e-01   2.23946913e-02
   127       2   1.39958031e-04   3.13338102e-09
   127       3   2.66138837e-12   0.00000000e+00
   128       1   3.06118827e-01   1.67389286e-02
   128       2   7.54180724e-05   2.40730879e-09
   128       3   1.44318545e-12   0.00000000e+00
   129       1   2.16418714e-01   1.10612360e-02
   129       2   4.11629804e-05   1.68003545e-09
   129       3   8.05405232e-13   0.00000000e+00
   130       1   1.60842445e-01   5.31574536e-03
   130       2   1.88371220e-05   9.38720188e-10
   130       3   3.82786777e-13   0.00000000e+00
   131       1   1.22181914e-01   5.47220889e-04
   131       2   2.28883069e-06   1.83744205e-10
   131       3   7.23008629e-14   0.00000000e+00
   132       1   9.30331678e-02   6.58313111e-03
   132       2   1.11544673e-05   5.92704650e-10
   132       3   1.76890978e-13   0.00000000e+00
   133       1   6.96620468e-02   1.28557493e-02
   133       2   2.28698671e-05   1.40161137e-09
   133       3   3.95679460e-13   0.00000000e+00
   134       1   4.99568940e-02   1.94404295e-02
   134       2   3.36699161e-05   2.25192314e-09
   134       3   5.97612004e-13   0.00000000e+00
   135       1   3.26065051e-02   2.64286002e-02
   135       2   4.40990233e-05   3.15516568e-09
   135       3   7.92157823e-13   0.00000000e+00
   136       1   1.67222543e-02   3.39340590e-02
   136       2   5.45736952e-05   4.12532705e-09
   136       3   9.86880578e-13   0.00000000e+00
   137       1   1.64322867e-03   4.21020741e-02
   137       2   6.54604126e-05   5.17921900e-09
   137       3   1.18631700e-12   0.00000000e+00
   138       1   1.31773486e-02   5.11229502e-02
   138       2   7.71289046e-05   6.34588720e-09
   138       3   1.40251104e-12   0.00000000e+00
   139       1   2.82501549e-02   6.12529152e-02
   139       2   8.99998172e-05   7.65704501e-09
   139       3   1.64107531e-12   0.00000000e+00
   140       1   4.41174210e-02   7.28474655e-02
   140       2   1.04600646e-04   9.15879005e-09
   140       3   1.91180395e-12   0.00000000e+00
   141       1   6.14299219e-02   8.64168762e-02
   141       2   1.21646245e-04   1.09163937e-08
   141       3   2.22695020e-12   0.00000000e+00
   142       1   8.10580339e-02   1.02723278e-01
   142       2   1.42171290e-04   1.30296459e-08
   142       3   2.60682195e-12   0.00000000e+00
   143       1   1.04281436e-01   1.22960881e-01
   143       2   1.67770407e-04   1.56527816e-08
   143       3   3.07982924e-12   0.00000000e+00
   144       1   1.33156321e-01   1.49116361e-01
   144       2   2.01074076e-04   1.90436341e-08
   144       3   3.69680828e-12   0.00000000e+00
   145       1   1.71313792e-01   1.84761641e-01
   145       2   2.46792219e-04   2.36643312e-08
   145       3   4.54135569e-12   0.00000000e+00
   146       1   2.25948207e-01   2.37035775e-01
   146       2   3.14320318e-04   3.04416451e-08
   146       3   5.78863822e-12   0.00000000e+00
   147       1   3.13776515e-01   3.22590508e-01
   147       2   4.25555147e-04   4.15379739e-08
   147       3   7.84689510e-12   0.00000000e+00
   148       1   4.84879467e-01   4.91372419e-01
   148       2   6.46154896e-04   6.34236903e-08
   148       3   1.19235230e-11   6.65676160e-16
   149       1   9.89766273e-01   9.93097566e-01
   149       2   1.30435583e-03   1.28488028e-07
   149       3   2.40898426e-11   0.00000000e+00
   150       1   7.61407892e+02   2.07447774e+06
   150       2   2.09973351e+03   3.68019426e-01
   150       3   3.88063630e-05   1.08292978e-11
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00000063e+00   1.00000035e+00
   151       2   1.31798762e-03   1.29978024e-07
   151       3   2.43798347e-11   0.00000000e+00
   152       1   4.97104156e-01   4.98268625e-01
   152       2   6.59814498e-04   6.49136561e-08
   152       3   1.22153642e-11   0.00000000e+00
   153       1   3.26405255e-01   3.29476764e-01
   153       2   4.39263578e-04   4.30245734e-08
   153       3   8.13904209e-12   0.00000000e+00
   154       1   2.38761322e-01   2.43908131e-01
   154       2   3.28098740e-04   3.19267714e-08
   154       3   6.08358212e-12   0.00000000e+00
   155       1   1.84261072e-01   1.91615976e-01
   155       2   2.60663162e-04   2.51453315e-08
   155       3   4.83835547e-12   0.00000000e+00
   156       1   1.46230715e-01   1.55948390e-01
   156       2   2.15062070e-04   2.05212067e-08
   156       3   3.99647274e-12   0.00000000e+00
   157       1   1.17492303e-01   1.29766129e-01
   157       2   1.81902659e-04   1.71222942e-08
   157       3   3.38215982e-12   5.07652512e-15
   158       1   9.44235232e-02   1.09497044e-01
   158       2   1.56478517e-04   1.44916412e-08
   158       3   2.91134212e-12   0.00000000e+00
   159       1   7.49747247e-02   9.31541873e-02
   159       2   1.36163725e-04   1.23716317e-08
   159       3   2.53695608e-12   0.00000000e+00
   160       1   5.78725433e-02   7.95430268e-02
   160       2   1.19369601e-04   1.06049356e-08
   160       3   2.22732952e-12   0.00000000e+00
   161       1   4.22537676e-02   6.79010546e-02
   161       2   1.05069256e-04   9.09485420e-09
   161       3   1.96456891e-12   0.00000000e+00
   162       1   2.74765042e-02   5.77175544e-02
   162       2   9.25581622e-05   7.77061466e-09
   162       3   1.73203918e-12   0.00000000e+00
   163       1   1.30101113e-02   4.86365148e-02
   163       2   8.13227223e-05   6.58982554e-09
   163       3   1.52506060e-12   0.00000000e+00
   164       1   1.64041431e-03   4.04011096e-02
   164       2   7.09613705e-05   5.51753605e-09
   164       3   1.33336263e-12   0.00000000e+00
   165       1   1.69999641e-02   3.28203373e-02
   165       2   6.11312143e-05   4.53522455e-09
   165       3   1.15557689e-12   0.00000000e+00
   166       1   3.36978567e-02   2.57481187e-02
   166       2   5.15046592e-05   3.61419356e-09
   166       3   9.79533171e-13   0.00000000e+00
   167       1   5.25753259e-02   1.90697110e-02
   167       2   4.17236527e-05   2.74541689e-09
   167       3   8.00979261e-13   0.00000000e+00
   168       1   7.48690983e-02   1.26925813e-02
   168       2   3.13357703e-05   1.91178308e-09
   168       3   6.07682535e-13   0.00000000e+00
   169       1   1.02566726e-01   6.54008144e-03
   169       2   1.96819087e-05   1.10978851e-09
   169       3   3.96380405e-13   0.00000000e+00
   170       1   1.39179106e-01   5.46926065e-04
   170       2   5.66132349e-06   3.28901063e-10
   170       3   1.43182108e-13   0.00000000e+00
   171       1   1.91664144e-01   5.34414906e-03
   171       2   1.28456827e-05   4.41849360e-10
   171       3   1.94113017e-13   0.00000000e+00
   172       1   2.76191116e-01   1.11849509e-02
   172       2   4.07005116e-05   1.20511874e-09
   172       3   6.96670023e-13   0.00000000e+00
   173       1   4.41193240e-01   1.70238857e-02
   173       2   9.23876868e-05   1.97096049e-09
   173       3   1.63617988e-12   0.00000000e+00
   174       1   9.28765181e-01   2.29076975e-02
   174       2   2.40171165e-04   2.74296709e-09
   174       3   4.30703559e-12   0.00000000e+00
   175       1   3.35497872e+03   2.88830328e-02
   175       2   6.05567202e+02   3.52721092e-09
   175       3   1.09366797e-05   0.00000000e+00
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00000046e+00   3.49979456e-02
   176       2   3.31582191e-04   4.33406832e-09
   176       3   6.03715641e-12   0.00000000e+00
   177       1   5.13221978e-01   4.13034502e-02
   177       2   1.84291048e-04   5.16182844e-09
   177       3   3.35881658e-12   0.00000000e+00
   178       1   3.48930354e-01   4.78552273e-02
   178       2   1.33435697e-04   6.02671239e-09
   178       3   2.44048774e-12   0.00000000e+00
   179       1   2.65334612e-01   5.47156082e-02
   179       2   1.06769045e-04   6.93203099e-09
   179       3   1.95528510e-12   0.00000000e+00
   180       1   2.14056379e-01   6.19559877e-02
   180       2   8.98315523e-05   7.89130947e-09
   180       3   1.64923648e-12   0.00000000e+00
   181       1   1.78961333e-01   6.96598730e-02
   181       2   7.77961375e-05   8.91351547e-09
   181       3   1.43158770e-12   0.00000000e+00
   182       1   1.53129267e-01   7.79268515e-02
   182       2   6.85886754e-05   1.00105577e-08
   182       3   1.26248278e-12   0.00000000e+00
   183       1   1.33095862e-01   8.68778962e-02
   183       2   6.11679770e-05   1.12040945e-08
   183       3   1.12825365e-12   0.00000000e+00
   184       1   1.16933060e-01   9.66626272e-02
   184       2   5.49523466e-05   1.25097814e-08
   184       3   1.01458449e-12   0.00000000e+00
   185       1   1.03481117e-01   1.07469490e-01
   185       2   4.95901281e-05   1.39587158e-08
   185       3   9.17270821e-13   0.00000000e+00
   186       1   9.19994619e-02   1.19540366e-01
   186       2   4.48553503e-05   1.55787633e-08
   186       3   8.30417342e-13   0.00000000e+00
   187       1   8.19920804e-02   1.33192087e-01
   187       2   4.05955033e-05   1.74198203e-08
   187       3   7.52641164e-13   0.00000000e+00
   188       1   7.31134452e-02   1.48849032e-01
   188       2   3.67033829e-05   1.95368259e-08
   188       3   6.81258242e-13   0.00000000e+00
   189       1   6.51147231e-02   1.67094138e-01
   189       2   3.31009707e-05   2.20149285e-08
   189       3   6.15173157e-13   0.00000000e+00
   190       1   5.78114630e-02   1.88751712e-01
   190       2   2.97297363e-05   2.49693164e-08
   190       3   5.52932061e-13   0.00000000e+00
   191       1   5.10633641e-02   2.15027882e-01
   191       2   2.65445532e-05   2.85808080e-08
   191       3   4.94723996e-13   0.00000000e+00
   192       1   4.47611472e-02   2.47761562e-01
   192       2   2.35097395e-05   3.31036443e-08
   192       3   4.39105164e-13   0.00000000e+00
   193       1   3.88177620e-02   2.89902357e-01
   193       2   2.05963980e-05   3.89789327e-08
   193       3   3.85481939e-13   0.00000000e+00
   194       1   3.31623263e-02   3.46496401e-01
   194       2   1.77805740e-05   4.69490049e-08
   194       3   3.33562545e-13   0.00000000e+00
   195       1   2.77358342e-02   4.26941654e-01
   195       2   1.50419436e-05   5.84329307e-08
   195       3   2.83185360e-13   0.00000000e+00
   196       1   2.24880335e-02   5.50923490e-01
   196       2   1.23628522e-05   7.64454026e-08
   196       3   2.33841691e-13   0.00000000e+00
   197       1   1.73750877e-02   7.67543064e-01
   197       2   9.72758747e-06   1.08711650e-07
   197       3   1.85277885e-13   0.00000000e+00
   198       1   1.23577693e-02   1.24075191e+00
   198       2   7.12181043e-06   1.82035623e-07
   198       3   1.37242175e-13   0.00000000e+00
   199       1   7.40000950e-03   2.99013254e+00
   199       2   4.53209206e-06   4.73490208e-07
