  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    34       3   6.47027970e-13   0.00000000e+00
    35       1   3.26082194e-02   2.64255004e-02
    35       2   4.40899054e-05   3.25268722e-09
    35       3   8.57209008e-13   1.54020080e-16
    36       1   1.67247741e-02   3.39305627e-02
    36       2   5.45633434e-05   4.25225141e-09
    36       3   1.06779825e-12   0.00000000e+00
    37       1   1.64657713e-03   4.20980933e-02
    37       2   6.54486526e-05   5.34071140e-09
    37       3   1.28667777e-12   0.00000000e+00
    38       1   1.31730906e-02   5.11183669e-02
    38       2   7.71154885e-05   6.54346098e-09
    38       3   1.52091912e-12   0.00000000e+00
    39       1   2.82448403e-02   6.12475666e-02
    39       2   8.99843987e-05   7.89472299e-09
    39       3   1.77938030e-12   1.85116726e-16
    40       1   4.41108146e-02   7.28411211e-02
    40       2   1.04582738e-04   9.44196900e-09
    40       3   2.07215123e-12   0.00000000e+00
    41       1   6.14216586e-02   8.64091978e-02
    41       2   1.21625142e-04   1.12533650e-08
    41       3   2.41405558e-12   2.15761779e-16
    42       1   8.10475394e-02   1.02713749e-01
    42       2   1.42145941e-04   1.34307387e-08
    42       3   2.82557292e-12   0.00000000e+00
    43       1   1.04267773e-01   1.22948669e-01
    43       2   1.67739164e-04   1.61336263e-08
    43       3   3.33830104e-12   0.00000000e+00
    44       1   1.33137868e-01   1.49100037e-01
    44       2   2.01034192e-04   1.96274680e-08
    44       3   4.00515852e-12   1.38155310e-15
    45       1   1.71287501e-01   1.84738523e-01
    45       2   2.46738705e-04   2.43894824e-08
    45       3   4.92095503e-12   1.81864358e-16
    46       1   2.25907611e-01   2.37000186e-01
    46       2   3.14242966e-04   3.13733955e-08
    46       3   6.27327769e-12   1.12483126e-16
    47       1   3.13705187e-01   3.22528033e-01
    47       2   4.25428955e-04   4.28035799e-08
    47       3   8.50053551e-12   1.48762094e-16
    48       1   4.84720577e-01   4.91233219e-01
    48       2   6.45896722e-04   6.53507320e-08
    48       3   1.29166353e-11   4.43677980e-16
    49       1   9.89134680e-01   9.92544415e-01
    49       2   1.30342689e-03   1.32351428e-07
    49       3   2.60874533e-11   6.63036149e-16
    50       1   1.46296336e+03   1.80524317e+03
    50       2   2.08441328e+00   2.41331703e-04
    50       3   4.17516148e-08   3.18424433e-12
    50       4   0.00000000e+00   0.00000000e+00
    51       1   1.00063073e+00   1.00055411e+00
    51       2   1.31871128e-03   1.34029835e-07
    51       3   2.64353670e-11   6.63768302e-16
    52       1   4.97263861e-01   4.98408066e-01
    52       2   6.59969944e-04   6.69170737e-08
    52       3   1.32405145e-11   2.21960536e-16
    53       1   3.26477948e-01   3.29539556e-01
    53       2   4.39321582e-04   4.43472304e-08
    53       3   8.82079622e-12   1.48815753e-16
    54       1   2.38803739e-01   2.43944144e-01
    54       2   3.28125308e-04   3.29067988e-08
    54       3   6.59365522e-12   1.12513018e-16
    55       1   1.84289660e-01   1.91639633e-01
    55       2   2.60676437e-04   2.59155692e-08
    55       3   5.24259973e-12   0.00000000e+00
    56       1   1.46251981e-01   1.55965371e-01
    56       2   2.15068834e-04   2.11468129e-08
    56       3   4.32929375e-12   3.07063377e-16
    57       1   1.17509354e-01   1.29779118e-01
    57       2   1.81905954e-04   1.76459497e-08
    57       3   3.66558791e-12   0.00000000e+00
    58       1   9.44380573e-02   1.09507473e-01
    58       2   1.56479883e-04   1.49353819e-08
    58       3   3.15640396e-12   0.00000000e+00
    59       1   7.49877760e-02   9.31628914e-02
    59       2   1.36164020e-04   1.27494529e-08
    59       3   2.74973177e-12   2.15782920e-16
    60       1   5.78848125e-02   7.95505272e-02
    60       2   1.19369341e-04   1.09284592e-08
    60       3   2.41379643e-12   0.00000000e+00
    61       1   4.22657854e-02   6.79076941e-02
    61       2   1.05068777e-04   9.37045230e-09
    61       3   2.12805219e-12   0.00000000e+00
    62       1   2.74887261e-02   5.77235689e-02
    62       2   9.25577061e-05   8.00713643e-09
    62       3   1.87778902e-12   0.00000000e+00
    63       1   1.30229828e-02   4.86420735e-02
    63       2   8.13224844e-05   6.79089753e-09
    63       3   1.65339547e-12   3.31916003e-16
    64       1   1.62639881e-03   4.04063376e-02
    64       2   7.09615342e-05   5.68739312e-09
    64       3   1.44677371e-12   0.00000000e+00
    65       1   1.69841928e-02   3.28253308e-02
    65       2   6.11319802e-05   4.67104197e-09
    65       3   1.25074135e-12   0.00000000e+00
    66       1   3.36795016e-02   2.57529537e-02
    66       2   5.15062801e-05   3.72229297e-09
    66       3   1.05941749e-12   0.00000000e+00
    67       1   5.25531763e-02   1.90744500e-02
    67       2   4.17264857e-05   2.82577000e-09
    67       3   8.65042460e-13   0.00000000e+00
    68       1   7.48412514e-02   1.26972770e-02
    68       2   3.13403691e-05   1.96904640e-09
    68       3   6.59164537e-13   0.00000000e+00
    69       1   1.02529950e-01   6.54478026e-03
    69       2   1.96892119e-05   1.14183011e-09
    69       3   4.28493751e-13   0.00000000e+00
    70       1   1.39127373e-01   5.51670128e-04
    70       2   5.67308555e-06   3.35325811e-10
    70       3   1.52009756e-13   0.00000000e+00
    71       1   1.91584721e-01   5.33932000e-03
    71       2   1.28257402e-05   4.58194563e-10
    71       3   2.12623166e-13   0.00000000e+00
    72       1   2.76051679e-01   1.11799981e-02
    72       2   4.06628987e-05   1.24575289e-09
    72       3   7.60380001e-13   0.00000000e+00
    73       1   4.40882038e-01   1.70187698e-02
    73       2   9.22994448e-05   2.03392573e-09
    73       3   1.77437906e-12   0.00000000e+00
    74       1   9.27525696e-01   2.29023777e-02
    74       2   2.39808147e-04   2.82909597e-09
    74       3   4.66805836e-12   0.00000000e+00
    75       1   9.74410599e+02   2.88774653e-02
    75       2   2.25333010e-01   3.63764816e-09
    75       3   4.41828640e-09   0.00000000e+00
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.00124554e+00   3.49920825e-02
    76       2   3.31956969e-04   4.46621552e-09
    76       3   6.54056370e-12   0.00000000e+00
    77       1   5.13535208e-01   4.12972374e-02
    77       2   1.84385194e-04   5.32183640e-09
    77       3   3.64548570e-12   0.00000000e+00
    78       1   3.49070930e-01   4.78486033e-02
    78       2   1.33477623e-04   6.21225185e-09
    78       3   2.64617610e-12   0.00000000e+00
    79       1   2.65414718e-01   5.47085010e-02
    79       2   1.06792649e-04   7.14615483e-09
    79       3   2.12151354e-12   0.00000000e+00
    80       1   2.14108479e-01   6.19483125e-02
    80       2   8.98466862e-05   8.13354660e-09
    80       3   1.78836373e-12   1.98595165e-16
    81       1   1.78998216e-01   6.96515276e-02
    81       2   7.78066968e-05   9.18616300e-09
    81       3   1.55115557e-12   0.00000000e+00
    82       1   1.53156978e-01   7.79177118e-02
    82       2   6.85965082e-05   1.03180628e-08
    82       3   1.36942859e-12   0.00000000e+00
    83       1   1.33117626e-01   8.68678083e-02
    83       2   6.11740732e-05   1.15463849e-08
    83       3   1.22308875e-12   0.00000000e+00
    84       1   1.16950757e-01   9.66513981e-02
    84       2   5.49572847e-05   1.28924209e-08
    84       3   1.09997099e-12   4.09386196e-16
    85       1   1.03495915e-01   1.07456874e-01
    85       2   4.95942695e-05   1.43830830e-08
    85       3   9.93491833e-13   0.00000000e+00
    86       1   9.20121275e-02   1.19526041e-01
    86       2   4.48589324e-05   1.60530689e-08
    86       3   9.00001352e-13   0.00000000e+00
    87       1   8.20031378e-02   1.33175628e-01
    87       2   4.05986892e-05   1.79480402e-08
    87       3   8.15627913e-13   0.00000000e+00
    88       1   7.31232655e-02   1.48829863e-01
    88       2   3.67062887e-05   2.01294812e-08
    88       3   7.37994444e-13   2.20255080e-16
    89       1   6.51235771e-02   1.67071456e-01
    89       2   3.31036815e-05   2.26823194e-08
    89       3   6.66523962e-13   1.28526711e-16
    90       1   5.78195538e-02   1.88724362e-01
    90       2   2.97323164e-05   2.57274234e-08
    90       3   5.99721224e-13   1.52782837e-16
    91       1   5.10708475e-02   2.14994148e-01
    91       2   2.65470522e-05   2.94429571e-08
    91       3   5.36106366e-13   0.00000000e+00
    92       1   4.47681455e-02   2.47718769e-01
    92       2   2.35121970e-05   3.41029166e-08
    92       3   4.75883777e-13   1.15807183e-16
    93       1   3.88243730e-02   2.89846105e-01
    93       2   2.05988460e-05   4.01512473e-08
    93       3   4.17685625e-13   2.98746899e-16
    94       1   3.31686301e-02   3.46418906e-01
    94       2   1.77830392e-05   4.83568212e-08
    94       3   3.61412581e-13   2.01119246e-16
    95       1   2.77418977e-02   4.26827776e-01
    95       2   1.50444489e-05   6.01734237e-08
    95       3   3.06950547e-13   8.60887633e-16
    96       1   2.24939136e-02   5.50739520e-01
    96       2   1.23654175e-05   7.87053769e-08
    96       3   2.53488304e-13   3.33753145e-16
    97       1   1.73808342e-02   7.67196859e-01
    97       2   9.73023062e-06   1.11896261e-07
    97       3   2.00834626e-13   3.93205050e-16
    98       1   1.23634266e-02   1.23988396e+00
    98       2   7.12454807e-06   1.87251281e-07
    98       3   1.48680681e-13   1.54128423e-15
    99       1   7.40561836e-03   2.98559515e+00
    99       2   4.53493991e-06   4.86318587e-07
    99       3   9.67173916e-14   3.29085962e-15
   100       1   2.47327976e-03   1.66778083e+04
   100       2   1.94849000e-06   3.68082414e-03
   100       3   4.48530054e-14   2.49143779e-11
   101       1   2.46685584e-03   1.00006047e+00
   101       2   6.47562956e-07   4.56579096e-08
   101       3   7.12295004e-15   2.20431208e-16
   102       1   7.44820966e-03   7.49690888e-01
   102       2   3.26617094e-06   7.84585695e-08
   102       3   5.94260830e-14   2.20703742e-15
   103       1   1.25053829e-02   5.53902246e-01
   103       2   5.92083145e-06   6.45568603e-08
   103       3   1.12617965e-13   3.93821750e-16
   104       1   1.76752592e-02   4.34357507e-01
   104       2   8.62597520e-06   5.28742289e-08
   104       3   1.66943426e-13   1.11381152e-16
   105       1   2.29982643e-02   3.55301504e-01
   105       2   1.13974137e-05   4.42973040e-08
   105       3   2.22783374e-13   1.43614516e-16
   106       1   2.85198792e-02   2.99257874e-01
   106       2   1.42528811e-05   3.78881892e-08
   106       3   2.79944449e-13   2.01273475e-16
   107       1   3.42925396e-02   2.57375701e-01
   107       2   1.72127164e-05   3.29429673e-08
   107       3   3.39451399e-13   8.96823412e-16
   108       1   4.03781041e-02   2.24782287e-01
   108       2   2.03007513e-05   2.90105401e-08
   108       3   4.01806943e-13   1.15872229e-16
   109       1   4.68511629e-02   1.98593208e-01
   109       2   2.35454998e-05   2.58010411e-08
   109       3   4.67038474e-13   1.85721578e-16
   110       1   5.38035931e-02   1.76997351e-01
   110       2   2.69817942e-05   2.31228044e-08
   110       3   5.36015952e-13   0.00000000e+00
   111       1   6.13509996e-02   1.58801699e-01
   111       2   3.06530952e-05   2.08449803e-08
   111       3   6.10076009e-13   6.42883042e-16
   112       1   6.96420680e-02   1.43188687e-01
   112       2   3.46148404e-05   1.88755115e-08
   112       3   6.89884553e-13   2.20331781e-16
   113       1   7.88725354e-02   1.29579142e-01
   113       2   3.89394391e-05   1.71478537e-08
   113       3   7.77135073e-13   0.00000000e+00
   114       1   8.93067263e-02   1.17550970e-01
   114       2   4.37239610e-05   1.56127192e-08
   114       3   8.73832782e-13   1.69237285e-16
   115       1   1.01311954e-01   1.06788875e-01
   115       2   4.91024024e-05   1.42328120e-08
   115       3   9.82663750e-13   0.00000000e+00
   116       1   1.15415795e-01   9.70521206e-02
   116       2   5.52660904e-05   1.29793276e-08
   116       3   1.10701137e-12   1.36493775e-16
   117       1   1.32406254e-01   8.81532183e-02
   117       2   6.24993361e-05   1.18296298e-08
   117       3   1.25377595e-12   2.48922816e-16
   118       1   1.53517704e-01   7.99434357e-02
   118       2   7.12455800e-05   1.07655908e-08
   118       3   1.43086533e-12   0.00000000e+00
   119       1   1.80802651e-01   7.23026950e-02
   119       2   8.22395851e-05   9.77249086e-09
   119       3   1.65370249e-12   0.00000000e+00
   120       1   2.17949452e-01   6.51323672e-02
   120       2   9.67981056e-05   8.83812648e-09
   120       3   1.94888679e-12   0.00000000e+00
   121       1   2.72326260e-01   5.83500154e-02
   121       2   1.17546272e-04   7.95224654e-09
   121       3   2.37003345e-12   0.00000000e+00
   122       1   3.61111840e-01   5.18854729e-02
   122       2   1.50595988e-04   7.10607017e-09
   122       3   3.04206384e-12   3.54663040e-16
   123       1   5.35813178e-01   4.56778462e-02
   123       2   2.14255927e-04   6.29192452e-09
   123       3   4.33627788e-12   0.00000000e+00
   124       1   1.05380522e+00   3.96731615e-02
   124       2   3.99951673e-04   5.50296898e-09
   124       3   8.11327372e-12   0.00000000e+00
   125       1   1.83914802e+03   3.38224546e-02
   125       2   3.95335375e-01   4.73295347e-09
   125       3   8.04352823e-09   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00095851e+00   2.80801581e-02
   126       2   3.26747868e-04   3.97603329e-09
   126       3   6.67418173e-12   0.00000000e+00
   127       1   4.81725294e-01   2.24026722e-02
   127       2   1.40050456e-04   3.22658098e-09
   127       3   2.87681168e-12   0.00000000e+00
   128       1   3.06230501e-01   1.67470206e-02
   128       2   7.54646123e-05   2.47901655e-09
   128       3   1.56390697e-12   0.00000000e+00
   129       1   2.16484601e-01   1.10695046e-02
   129       2   4.11940850e-05   1.72763246e-09
   129       3   8.67802687e-13   0.00000000e+00
   130       1   1.60887459e-01   5.32426196e-03
   130       2   1.88616393e-05   9.66409811e-10
   130       3   4.14759490e-13   0.00000000e+00
   131       1   1.22215903e-01   5.38375943e-04
   131       2   2.31031129e-06   1.88812203e-10
   131       3   7.92798248e-14   0.00000000e+00
   132       1   9.30608324e-02   6.57386521e-03
   132       2   1.11342638e-05   6.12497578e-10
   132       3   1.92344775e-13   0.00000000e+00
   133       1   6.96859557e-02   1.28459529e-02
   133       2   2.28499047e-05   1.44596949e-09
   133       3   4.29177065e-13   0.00000000e+00
   134       1   4.99786145e-02   1.94299699e-02
   134       2   3.36494758e-05   2.32161261e-09
   134       3   6.46836877e-13   0.00000000e+00
   135       1   3.26271012e-02   2.64173129e-02
   135       2   4.40775177e-05   3.25159019e-09
   135       3   8.57015998e-13   0.00000000e+00
   136       1   1.67425346e-02   3.39217354e-02
   136       2   5.45505654e-05   4.25107195e-09
   136       3   1.06759315e-12   0.00000000e+00
   137       1   1.66388969e-03   4.20884431e-02
   137       2   6.54350554e-05   5.33942262e-09
   137       3   1.28665477e-12   0.00000000e+00
   138       1   1.31556231e-02   5.11076512e-02
   138       2   7.71006026e-05   6.54203488e-09
   138       3   1.52107257e-12   0.00000000e+00
   139       1   2.82266050e-02   6.12354545e-02
   139       2   8.99676539e-05   7.89310965e-09
   139       3   1.77907367e-12   0.00000000e+00
   140       1   4.40911062e-02   7.28271468e-02
   140       2   1.04563383e-04   9.44010348e-09
   140       3   2.07178070e-12   0.00000000e+00
   141       1   6.13995698e-02   8.63926811e-02
   141       2   1.21602120e-04   1.12511600e-08
   141       3   2.41336116e-12   0.00000000e+00
   142       1   8.10217869e-02   1.02693653e-01
   142       2   1.42117672e-04   1.34280479e-08
   142       3   2.82473512e-12   0.00000000e+00
   143       1   1.04236379e-01   1.22923328e-01
   143       2   1.67703135e-04   1.61302369e-08
   143       3   3.33739645e-12   4.00708147e-16
   144       1   1.33097509e-01   1.49066591e-01
   144       2   2.00986107e-04   1.96229980e-08
   144       3   4.00443678e-12   3.06960236e-16
   145       1   1.71232016e-01   1.84691614e-01
   145       2   2.46670531e-04   2.43832102e-08
   145       3   4.91964904e-12   0.00000000e+00
   146       1   2.25824028e-01   2.36928470e-01
   146       2   3.14137721e-04   3.13638084e-08
   146       3   6.27130931e-12   3.37359781e-16
   147       1   3.13560622e-01   3.22402708e-01
   147       2   4.25243528e-04   4.27868275e-08
   147       3   8.49678948e-12   1.48708503e-16
   148       1   4.84401437e-01   4.90954773e-01
   148       2   6.45482168e-04   6.53135176e-08
   148       3   1.29084066e-11   2.21717666e-16
   149       1   9.87872076e-01   9.91440102e-01
   149       2   1.30177631e-03   1.32203819e-07
   149       3   2.60543359e-11   6.62306265e-16
   150       1   1.73354615e+03   6.02263966e+02
   150       2   6.94905585e-01   8.04997590e-05
   150       3   1.39192538e-08   3.84359378e-13
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00189427e+00   1.00166301e+00
   151       2   1.32037119e-03   1.34178027e-07
   151       3   2.64685853e-11   6.64501197e-16
   152       1   4.97583548e-01   4.98686978e-01
   152       2   6.60386011e-04   6.69543443e-08
   152       3   1.32489507e-11   1.22145130e-15
   153       1   3.26622865e-01   3.29664973e-01
   153       2   4.39507597e-04   4.43639895e-08
   153       3   8.82452060e-12   2.97738746e-16
   154       1   2.38887563e-01   2.44015878e-01
   154       2   3.28230857e-04   3.29163857e-08
   154       3   6.59571562e-12   1.12542879e-16
   155       1   1.84345307e-01   1.91686543e-01
   155       2   2.60744776e-04   2.59218384e-08
   155       3   5.24434945e-12   0.00000000e+00
   156       1   1.46292444e-01   1.55998814e-01
   156       2   2.15116997e-04   2.11512824e-08
   156       3   4.33054936e-12   0.00000000e+00
   157       1   1.17540802e-01   1.29804461e-01
   157       2   1.81941992e-04   1.76493385e-08
   157       3   3.66625641e-12   0.00000000e+00
   158       1   9.44638162e-02   1.09527577e-01
   158       2   1.56508101e-04   1.49380678e-08
   158       3   3.15702354e-12   0.00000000e+00
   159       1   7.50098249e-02   9.31794228e-02
   159       2   1.36186933e-04   1.27516632e-08
   159       3   2.75033762e-12   0.00000000e+00
   160       1   5.79044326e-02   7.95645236e-02
   160       2   1.19388526e-04   1.09303310e-08
   160       3   2.41418976e-12   0.00000000e+00
   161       1   4.22838789e-02   6.79198361e-02
   161       2   1.05085286e-04   9.37207433e-09
   161       3   2.12816302e-12   0.00000000e+00
   162       1   2.75059905e-02   5.77343229e-02
   162       2   9.25722785e-05   8.00857450e-09
   162       3   1.87826722e-12   0.00000000e+00
   163       1   1.30400191e-02   4.86517708e-02
   163       2   8.13356751e-05   6.79219731e-09
   163       3   1.65362791e-12   1.65965958e-16
   164       1   1.60900508e-03   4.04152215e-02
   164       2   7.09737899e-05   5.68857902e-09
   164       3   1.44718237e-12   0.00000000e+00
   165       1   1.69657939e-02   3.28335850e-02
   165       2   6.11436966e-05   4.67214640e-09
   165       3   1.25113441e-12   0.00000000e+00
   166       1   3.36592895e-02   2.57607210e-02
   166       2   5.15178520e-05   3.72333455e-09
   166       3   1.05937736e-12   0.00000000e+00
   167       1   5.25300309e-02   1.90818442e-02
   167       2   4.17383662e-05   2.82676064e-09
   167       3   8.65103840e-13   0.00000000e+00
   168       1   7.48134673e-02   1.27043915e-02
   168       2   3.13531608e-05   1.97000203e-09
   168       3   6.59351309e-13   0.00000000e+00
   169       1   1.02494682e-01   6.55169353e-03
   169       2   1.97038391e-05   1.14275999e-09
   169       3   4.28979725e-13   0.00000000e+00
   170       1   1.39079362e-01   5.58450445e-04
   170       2   5.69117888e-06   3.36241556e-10
   170       3   1.52443714e-13   0.00000000e+00
   171       1   1.91512916e-01   5.33261163e-03
   171       2   1.28008303e-05   4.57291388e-10
   171       3   2.12394385e-13   0.00000000e+00
   172       1   2.75928100e-01   1.11733053e-02
   172       2   4.06227753e-05   1.24484967e-09
   172       3   7.59326380e-13   0.00000000e+00
   173       1   4.40610125e-01   1.70120388e-02
   173       2   9.22152433e-05   2.03301610e-09
   173       3   1.77264612e-12   0.00000000e+00
   174       1   9.26453206e-01   2.28955554e-02
   174       2   2.39485186e-04   2.82817218e-09
   174       3   4.66149418e-12   0.00000000e+00
   175       1   4.60729434e+02   2.88704976e-02
   175       2   1.20892004e-01   3.63670835e-09
   175       3   2.37039774e-09   0.00000000e+00
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00232375e+00   3.49849125e-02
   176       2   3.32281375e-04   4.46524403e-09
   176       3   6.54699073e-12   0.00000000e+00
   177       1   5.13807017e-01   4.12898038e-02
   177       2   1.84468610e-04   5.32082914e-09
   177       3   3.64732630e-12   1.69204131e-16
   178       1   3.49193587e-01   4.78408378e-02
   178       2   1.33516398e-04   6.21119529e-09
   178       3   2.64684309e-12   0.00000000e+00
   179       1   2.65485154e-01   5.47003263e-02
   179       2   1.06815737e-04   7.14504376e-09
   179       3   2.12243601e-12   0.00000000e+00
   180       1   2.14154718e-01   6.19396387e-02
   180       2   8.98624630e-05   8.13236343e-09
   180       3   1.78868676e-12   1.98579862e-16
   181       1   1.79031291e-01   6.96422487e-02
   181       2   7.78184648e-05   9.18489202e-09
   181       3   1.55128721e-12   0.00000000e+00
   182       1   1.53182101e-01   7.79076998e-02
   182       2   6.86058315e-05   1.03166904e-08
   182       3   1.36951075e-12   0.00000000e+00
   183       1   1.33137580e-01   8.68569063e-02
   183       2   6.11817895e-05   1.15448902e-08
   183       3   1.22327194e-12   1.24422153e-16
   184       1   1.16967162e-01   9.66394103e-02
   184       2   5.49638846e-05   1.28907729e-08
   184       3   1.10023356e-12   1.36446239e-16
   185       1   1.03509781e-01   1.07443551e-01
   185       2   4.96000603e-05   1.43812405e-08
   185       3   9.93818858e-13   1.51106509e-16
   186       1   9.20241163e-02   1.19511061e-01
   186       2   4.48641175e-05   1.60509923e-08
   186       3   8.99901105e-13   1.69165411e-16
   187       1   8.20137035e-02   1.33158564e-01
   187       2   4.06034091e-05   1.79456683e-08
   187       3   8.15702164e-13   0.00000000e+00
   188       1   7.31327300e-02   1.48810137e-01
   188       2   3.67106441e-05   2.01267306e-08
   188       3   7.38381754e-13   0.00000000e+00
   189       1   6.51321761e-02   1.67048264e-01
   189       2   3.31077471e-05   2.26790657e-08
   189       3   6.66724871e-13   1.28501844e-16
   190       1   5.78274644e-02   1.88696552e-01
   190       2   2.97361492e-05   2.57235022e-08
   190       3   5.99903462e-13   1.52749703e-16
   191       1   5.10782062e-02   2.14960002e-01
   191       2   2.65506969e-05   2.94381193e-08
   191       3   5.36273058e-13   0.00000000e+00
   192       1   4.47750601e-02   2.47675616e-01
   192       2   2.35156893e-05   3.40967499e-08
   192       3   4.75775925e-13   1.15774810e-16
   193       1   3.88309302e-02   2.89789547e-01
   193       2   2.06022153e-05   4.01430920e-08
   193       3   4.17702931e-13   2.98650291e-16
   194       1   3.31749014e-02   3.46341172e-01
   194       2   1.77863102e-05   4.83454848e-08
   194       3   3.61668351e-13   1.00521300e-15
   195       1   2.77479434e-02   4.26713748e-01
   195       2   1.50476428e-05   6.01565410e-08
   195       3   3.06959367e-13   2.86830260e-16
   196       1   2.24997858e-02   5.50555550e-01
   196       2   1.23685531e-05   7.86775811e-08
   196       3   2.53378526e-13   3.33559715e-16
   197       1   1.73865787e-02   7.66850992e-01
   197       2   9.73332493e-06   1.11842430e-07
   197       3   2.00724486e-13   5.89350378e-16
   198       1   1.23690850e-02   1.23901762e+00
   198       2   7.12761667e-06   1.87109941e-07
   198       3   1.48682340e-13   8.79710752e-16
   199       1   7.41122970e-03   2.98107366e+00
   199       2   4.53799770e-06   4.85512825e-07
   199       3   9.68292226e-14   3.06442063e-15
