  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    20       2   2.00092248e-07   4.78688647e-11
    20       3   0.00000000e+00   0.00000000e+00
    21       1   6.53777359e-03   9.10455055e-02
    21       2   2.10988088e-07   4.55628155e-11
    21       3   0.00000000e+00   0.00000000e+00
    22       1   6.87913268e-03   8.68135544e-02
    22       2   2.21961583e-07   4.34844806e-11
    22       3   0.00000000e+00   0.00000000e+00
    23       1   7.22385971e-03   8.29321024e-02
    23       2   2.33017367e-07   4.15696338e-11
    23       3   1.20647162e-16   0.00000000e+00
    24       1   7.57215925e-03   7.93582829e-02
    24       2   2.44160237e-07   3.98263146e-11
    24       3   1.21560692e-16   0.00000000e+00
    25       1   7.92424407e-03   7.60559360e-02
    25       2   2.55395170e-07   3.81834333e-11
    25       3   0.00000000e+00   0.00000000e+00
    26       1   8.28033581e-03   7.29943462e-02
    26       2   2.66727337e-07   3.66493454e-11
    26       3   0.00000000e+00   0.00000000e+00
    27       1   8.64066561e-03   7.01472551e-02
    27       2   2.78162113e-07   3.52398352e-11
    27       3   0.00000000e+00   0.00000000e+00
    28       1   9.00547491e-03   6.74920813e-02
    28       2   2.89705099e-07   3.39506603e-11
    28       3   0.00000000e+00   0.00000000e+00
    29       1   9.37501623e-03   6.50092986e-02
    29       2   3.01362135e-07   3.27217421e-11
    29       3   0.00000000e+00   0.00000000e+00
    30       1   9.74955404e-03   6.26819360e-02
    30       2   3.13139320e-07   3.15465699e-11
    30       3   0.00000000e+00   0.00000000e+00
    31       1   1.01293657e-02   6.04951728e-02
    31       2   3.25043032e-07   3.04702842e-11
    31       3   0.00000000e+00   0.00000000e+00
    32       1   1.05147425e-02   5.84360083e-02
    32       2   3.37079951e-07   2.94366219e-11
    32       3   0.00000000e+00   0.00000000e+00
    33       1   1.09059906e-02   5.64929911e-02
    33       2   3.49257079e-07   2.84918068e-11
    33       3   1.32229334e-16   0.00000000e+00
    34       1   1.13034326e-02   5.46559940e-02
    34       2   3.61581769e-07   2.75499153e-11
    34       3   0.00000000e+00   0.00000000e+00
    35       1   1.17074086e-02   5.29160285e-02
    35       2   3.74061753e-07   2.66819228e-11
    35       3   0.00000000e+00   0.00000000e+00
    36       1   1.21182774e-02   5.12650886e-02
    36       2   3.86705168e-07   2.58742300e-11
    36       3   1.36928863e-16   0.00000000e+00
    37       1   1.25364185e-02   4.96960201e-02
    37       2   3.99520594e-07   2.50928269e-11
    37       3   1.38645406e-16   0.00000000e+00
    38       1   1.29622337e-02   4.82024098e-02
    38       2   4.12517089e-07   2.43300008e-11
    38       3   0.00000000e+00   0.00000000e+00
    39       1   1.33961488e-02   4.67784923e-02
    39       2   4.25704228e-07   2.36394632e-11
    39       3   0.00000000e+00   0.00000000e+00
    40       1   1.38386158e-02   4.54190696e-02
    40       2   4.39092146e-07   2.29360372e-11
    40       3   1.44293331e-16   0.00000000e+00
    41       1   1.42901150e-02   4.41194429e-02
    41       2   4.52691587e-07   2.22916173e-11
    41       3   0.00000000e+00   0.00000000e+00
    42       1   1.47511578e-02   4.28753542e-02
    42       2   4.66513959e-07   2.16625796e-11
    42       3   0.00000000e+00   0.00000000e+00
    43       1   1.52222891e-02   4.16829352e-02
    43       2   4.80571387e-07   2.10849161e-11
    43       3   0.00000000e+00   0.00000000e+00
    44       1   1.57040906e-02   4.05386637e-02
    44       2   4.94876783e-07   2.05098776e-11
    44       3   0.00000000e+00   0.00000000e+00
    45       1   1.61971843e-02   3.94393257e-02
    45       2   5.09443914e-07   1.99650972e-11
    45       3   0.00000000e+00   0.00000000e+00
    46       1   1.67022357e-02   3.83819822e-02
    46       2   5.24287483e-07   1.94425639e-11
    46       3   0.00000000e+00   0.00000000e+00
    47       1   1.72199586e-02   3.73639399e-02
    47       2   5.39423217e-07   1.89075663e-11
    47       3   0.00000000e+00   0.00000000e+00
    48       1   1.77511193e-02   3.63827265e-02
    48       2   5.54867962e-07   1.84231995e-11
    48       3   0.00000000e+00   0.00000000e+00
    49       1   1.82965421e-02   3.54360676e-02
    49       2   5.70639799e-07   1.79583965e-11
    49       3   1.66800311e-16   0.00000000e+00
    50       1   1.88571148e-02   3.45218679e-02
    50       2   5.86758162e-07   1.74873725e-11
    50       3   0.00000000e+00   0.00000000e+00
    51       1   1.94337958e-02   3.36381930e-02
    51       2   6.03243976e-07   1.70646609e-11
    51       3   0.00000000e+00   0.00000000e+00
    52       1   2.00276206e-02   3.27832546e-02
    52       2   6.20119812e-07   1.66338852e-11
    52       3   0.00000000e+00   0.00000000e+00
    53       1   2.06397109e-02   3.19553965e-02
    53       2   6.37410066e-07   1.62066588e-11
    53       3   0.00000000e+00   0.00000000e+00
    54       1   2.12712832e-02   3.11530827e-02
    54       2   6.55141147e-07   1.57979822e-11
    54       3   0.00000000e+00   0.00000000e+00
    55       1   2.19236602e-02   3.03748864e-02
    55       2   6.73341707e-07   1.54218708e-11
    55       3   1.88239818e-16   0.00000000e+00
    56       1   2.25982820e-02   2.96194801e-02
    56       2   6.92042895e-07   1.50307350e-11
    56       3   0.00000000e+00   0.00000000e+00
    57       1   2.32967205e-02   2.88856273e-02
    57       2   7.11278639e-07   1.46790506e-11
    57       3   0.00000000e+00   0.00000000e+00
    58       1   2.40206946e-02   2.81721746e-02
    58       2   7.31085984e-07   1.43031964e-11
    58       3   0.00000000e+00   0.00000000e+00
    59       1   2.47720884e-02   2.74780443e-02
    59       2   7.51505464e-07   1.39476001e-11
    59       3   0.00000000e+00   0.00000000e+00
    60       1   2.55529718e-02   2.68022287e-02
    60       2   7.72581537e-07   1.36091398e-11
    60       3   0.00000000e+00   0.00000000e+00
    61       1   2.63656242e-02   2.61437838e-02
    61       2   7.94363090e-07   1.32945579e-11
    61       3   0.00000000e+00   0.00000000e+00
    62       1   2.72125623e-02   2.55018246e-02
    62       2   8.16904016e-07   1.29599689e-11
    62       3   1.11748677e-16   0.00000000e+00
    63       1   2.80965720e-02   2.48755200e-02
    63       2   8.40263886e-07   1.26621993e-11
    63       3   1.14888335e-16   0.00000000e+00
    64       1   2.90207457e-02   2.42640890e-02
    64       2   8.64508741e-07   1.22995549e-11
    64       3   0.00000000e+00   0.00000000e+00
    65       1   2.99885263e-02   2.36667964e-02
    65       2   8.89712005e-07   1.20227207e-11
    65       3   0.00000000e+00   0.00000000e+00
    66       1   3.10037584e-02   2.30829497e-02
    66       2   9.15955575e-07   1.17363495e-11
    66       3   0.00000000e+00   0.00000000e+00
    67       1   3.20707495e-02   2.25118956e-02
    67       2   9.43331094e-07   1.14698518e-11
    67       3   0.00000000e+00   0.00000000e+00
    68       1   3.31943422e-02   2.19530170e-02
    68       2   9.71941474e-07   1.11550857e-11
    68       3   1.33869672e-16   0.00000000e+00
    69       1   3.43800003e-02   2.14057308e-02
    69       2   1.00190271e-06   1.08882937e-11
    69       3   0.00000000e+00   0.00000000e+00
    70       1   3.56339124e-02   2.08694849e-02
    70       2   1.03334604e-06   1.06271971e-11
    70       3   0.00000000e+00   0.00000000e+00
    71       1   3.69631169e-02   2.03437564e-02
    71       2   1.06642061e-06   1.03515426e-11
    71       3   1.48706701e-16   0.00000000e+00
    72       1   3.83756536e-02   1.98280490e-02
    72       2   1.10129660e-06   1.01022107e-11
    72       3   1.54413248e-16   0.00000000e+00
    73       1   3.98807490e-02   1.93218918e-02
    73       2   1.13816916e-06   9.83807469e-12
    73       3   0.00000000e+00   0.00000000e+00
    74       1   4.14890447e-02   1.88248370e-02
    74       2   1.17726322e-06   9.58831492e-12
    74       3   1.67232929e-16   0.00000000e+00
    75       1   4.32128802e-02   1.83364583e-02
    75       2   1.21883937e-06   9.33052158e-12
    75       3   0.00000000e+00   0.00000000e+00
    76       1   4.50666465e-02   1.78563499e-02
    76       2   1.26320134e-06   9.09274599e-12
    76       3   1.82321400e-16   0.00000000e+00
    77       1   4.70672318e-02   1.73841245e-02
    77       2   1.31070534e-06   8.86683464e-12
    77       3   1.90902513e-16   0.00000000e+00
    78       1   4.92345895e-02   1.69194124e-02
    78       2   1.36177200e-06   8.63041853e-12
    78       3   0.00000000e+00   0.00000000e+00
    79       1   5.15924673e-02   1.64618603e-02
    79       2   1.41690167e-06   8.38399743e-12
    79       3   2.10634984e-16   0.00000000e+00
    80       1   5.41693559e-02   1.60111300e-02
    80       2   1.47669434e-06   8.17607853e-12
    80       3   1.11022309e-16   0.00000000e+00
    81       1   5.69997370e-02   1.55668975e-02
    81       2   1.54187587e-06   7.94791861e-12
    81       3   1.17350370e-16   0.00000000e+00
    82       1   6.01257472e-02   1.51288521e-02
    82       2   1.61333290e-06   7.72985866e-12
    82       3   1.24405948e-16   0.00000000e+00
    83       1   6.35994292e-02   1.46966955e-02
    83       2   1.69216014e-06   7.49995485e-12
    83       3   0.00000000e+00   0.00000000e+00
    84       1   6.74858274e-02   1.42701407e-02
    84       2   1.77972539e-06   7.27230412e-12
    84       3   0.00000000e+00   0.00000000e+00
    85       1   7.18673214e-02   1.38489117e-02
    85       2   1.87776051e-06   7.07015630e-12
    85       3   1.51397975e-16   0.00000000e+00
    86       1   7.68498170e-02   1.34327422e-02
    86       2   1.98849141e-06   6.87966166e-12
    86       3   1.63032558e-16   0.00000000e+00
    87       1   8.25717939e-02   1.30213755e-02
    87       2   2.11482810e-06   6.64839081e-12
    87       3   1.76494075e-16   0.00000000e+00
    88       1   8.92178785e-02   1.26145634e-02
    88       2   2.26064963e-06   6.43969510e-12
    88       3   3.84480135e-16   0.00000000e+00
    89       1   9.70398187e-02   1.22120658e-02
    89       2   2.43124452e-06   6.26051773e-12
    89       3   0.00000000e+00   0.00000000e+00
    90       1   1.06390045e-01   1.18136499e-02
    90       2   2.63401553e-06   6.01624781e-12
    90       3   1.16665478e-16   0.00000000e+00
    91       1   1.17777602e-01   1.14190902e-02
    91       2   2.87965408e-06   5.88389734e-12
    91       3   1.30405683e-16   0.00000000e+00
    92       1   1.31966037e-01   1.10281673e-02
    92       2   3.18419566e-06   5.65216150e-12
    92       3   2.95228668e-16   0.00000000e+00
    93       1   1.50155183e-01   1.06406679e-02
    93       2   3.57283691e-06   5.46344348e-12
    93       3   1.69778785e-16   0.00000000e+00
    94       1   1.74344729e-01   1.02563840e-02
    94       2   4.08756986e-06   5.27468372e-12
    94       3   1.99378006e-16   0.00000000e+00
    95       1   2.08134084e-01   9.87511265e-03
    95       2   4.80397715e-06   5.05180676e-12
    95       3   3.61311311e-16   0.00000000e+00
    96       1   2.58722034e-01   9.49665554e-03
    96       2   5.87322018e-06   4.88536588e-12
    96       3   6.06383784e-16   0.00000000e+00
    97       1   3.42905745e-01   9.12081846e-03
    97       2   7.64800361e-06   4.71215068e-12
    97       3   6.10732529e-16   0.00000000e+00
    98       1   5.11077004e-01   8.74741094e-03
    98       2   1.11864338e-05   4.50237963e-12
    98       3   7.69044631e-16   0.00000000e+00
    99       1   1.01519931e+00   8.37624592e-03
    99       2   2.17790359e-05   4.32554146e-12
    99       3   1.54974446e-15   0.00000000e+00
   100       1   4.21543023e+04   8.00713930e-03
   100       2   7.70783895e+00   4.13248389e-12
   100       3   5.54634269e-10   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   9.99997233e-01   7.63990963e-03
   101       2   2.05212626e-05   3.93045624e-12
   101       3   1.25941788e-15   0.00000000e+00
   102       1   4.95905247e-01   7.27437771e-03
   102       2   9.92826924e-06   3.75585018e-12
   102       3   6.34872250e-16   0.00000000e+00
   103       1   3.27730979e-01   6.91036629e-03
   103       2   6.38905735e-06   3.54879271e-12
   103       3   4.26807673e-16   0.00000000e+00
   104       1   2.43536011e-01   6.54769967e-03
   104       2   4.61316117e-06   3.40591658e-12
   104       3   3.22866124e-16   0.00000000e+00
   105       1   1.92931631e-01   6.18620340e-03
   105       2   3.54248043e-06   3.20285771e-12
   105       3   2.60575959e-16   0.00000000e+00
   106       1   1.59121415e-01   5.82570391e-03
   106       2   2.82431053e-06   2.99497728e-12
   106       3   2.19113363e-16   0.00000000e+00
   107       1   1.34906811e-01   5.46602820e-03
   107       2   2.30748851e-06   2.83195556e-12
   107       3   1.89553915e-16   0.00000000e+00
   108       1   1.16688488e-01   5.10700349e-03
   108       2   1.91642937e-06   2.65130156e-12
   108       3   1.67435476e-16   0.00000000e+00
   109       1   1.02466772e-01   4.74845688e-03
   109       2   1.60913819e-06   2.47256754e-12
   109       3   3.00558291e-16   0.00000000e+00
   110       1   9.10418149e-02   4.39021498e-03
   110       2   1.36041491e-06   2.30413210e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   8.16500387e-02   4.03210363e-03
   111       2   1.15422017e-06   2.08901696e-12
   111       3   0.00000000e+00   0.00000000e+00
   112       1   7.37823537e-02   3.67394746e-03
   112       2   9.79858210e-07   1.92658723e-12
   112       3   1.16189104e-16   0.00000000e+00
   113       1   6.70862772e-02   3.31556961e-03
   113       2   8.29921461e-07   1.77926205e-12
   113       3   2.16788999e-16   0.00000000e+00
   114       1   6.13100004e-02   2.95679127e-03
   114       2   6.99116073e-07   1.55491128e-12
   114       3   0.00000000e+00   0.00000000e+00
   115       1   5.62688287e-02   2.59743138e-03
   115       2   5.83557183e-07   1.38134805e-12
   115       3   1.92047336e-16   0.00000000e+00
   116       1   5.18242070e-02   2.23730619e-03
   116       2   4.80328460e-07   1.19373554e-12
   116       3   0.00000000e+00   0.00000000e+00
   117       1   4.78701473e-02   1.87622885e-03
   117       2   3.87197095e-07   1.00703043e-12
   117       3   0.00000000e+00   0.00000000e+00
   118       1   4.43241803e-02   1.51400899e-03
   118       2   3.02423783e-07   8.15970470e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11211646e-02   1.15045226e-03
   119       2   2.24632699e-07   6.59216845e-13
   119       3   0.00000000e+00   0.00000000e+00
   120       1   3.82089527e-02   7.85359866e-04
   120       2   1.52720471e-07   4.88000095e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452953e-02   4.18528088e-04
   121       2   8.57911479e-08   2.69715625e-13
   121       3   0.00000000e+00   0.00000000e+00
   122       1   3.30955897e-02   4.97477370e-05
   122       2   2.31088972e-08   8.42278552e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08312153e-02   3.21196391e-04
   123       2   3.59369777e-08   1.01711833e-13
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282852e-02   6.94526098e-04
   124       2   9.18582828e-08   2.82680973e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666973e-02   1.07047041e-03
   125       2   1.45087893e-07   4.78239351e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49294041e-02   1.44926626e-03
   126       2   1.95995125e-07   6.66944913e-13
   126       3   0.00000000e+00   0.00000000e+00
   127       1   2.32018446e-02   1.83115916e-03
   127       2   2.44897699e-07   8.76243124e-13
   127       3   0.00000000e+00   0.00000000e+00
   128       1   2.15714976e-02   2.21640400e-03
   128       2   2.92071166e-07   1.05838541e-12
   128       3   1.21658137e-16   0.00000000e+00
   129       1   2.00275278e-02   2.60526588e-03
   129       2   3.37756391e-07   1.26381334e-12
   129       3   0.00000000e+00   0.00000000e+00
   130       1   1.85605013e-02   2.99802094e-03
   130       2   3.82165562e-07   1.46459650e-12
   130       3   0.00000000e+00   0.00000000e+00
   131       1   1.71621575e-02   3.39495735e-03
   131       2   4.25487054e-07   1.66488560e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252219e-02   3.79637634e-03
   132       2   4.67889405e-07   1.85225101e-12
   132       3   1.13180594e-16   0.00000000e+00
   133       1   1.45432541e-02   4.20259332e-03
   133       2   5.09524583e-07   2.07228977e-12
   133       3   1.11534523e-16   0.00000000e+00
   134       1   1.33105211e-02   4.61393905e-03
   134       2   5.50530708e-07   2.30147015e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21218930e-02   5.03076101e-03
   135       2   5.91034328e-07   2.47497213e-12
   135       3   0.00000000e+00   0.00000000e+00
   136       1   1.09727554e-02   5.45342477e-03
   136       2   6.31152346e-07   2.68008613e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85893503e-03   5.88231563e-03
   137       2   6.70993660e-07   2.92783844e-12
   137       3   2.12925382e-16   0.00000000e+00
   138       1   8.77663795e-03   6.31784027e-03
   138       2   7.10660581e-07   3.14029787e-12
   138       3   2.11056463e-16   0.00000000e+00
   139       1   7.72239578e-03   6.76042861e-03
   139       2   7.50250062e-07   3.37576222e-12
   139       3   0.00000000e+00   0.00000000e+00
   140       1   6.69302010e-03   7.21053595e-03
   140       2   7.89854784e-07   3.60202099e-12
   140       3   2.08024585e-16   0.00000000e+00
   141       1   5.68556278e-03   7.66864511e-03
   141       2   8.29564124e-07   3.83512734e-12
   141       3   0.00000000e+00   0.00000000e+00
   142       1   4.69728154e-03   8.13526901e-03
   142       2   8.69465032e-07   4.06159144e-12
   142       3   2.05869904e-16   0.00000000e+00
   143       1   3.72560969e-03   8.61095338e-03
   143       2   9.09642824e-07   4.31071252e-12
   143       3   2.05102727e-16   0.00000000e+00
   144       1   2.76812928e-03   9.09627975e-03
   144       2   9.50181939e-07   4.55391623e-12
   144       3   2.04534781e-16   0.00000000e+00
   145       1   1.82254719e-03   9.59186888e-03
   145       2   9.91166639e-07   4.79148783e-12
   145       3   0.00000000e+00   0.00000000e+00
   146       1   8.86673447e-04   1.00983844e-02
   146       2   1.03268169e-06   5.07258691e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.15985083e-05   1.06165372e-02
   147       2   1.07481304e-06   5.34258575e-12
   147       3   0.00000000e+00   0.00000000e+00
   148       1   9.64310133e-04   1.11470895e-02
   148       2   1.11764847e-06   5.59248362e-12
   148       3   2.04185316e-16   0.00000000e+00
   149       1   1.88345493e-03   1.16908607e-02
   149       2   1.16127826e-06   5.85076920e-12
   149       3   0.00000000e+00   0.00000000e+00
   150       1   2.80099477e-03   1.22487327e-02
   150       2   1.20579593e-06   6.17395318e-12
   150       3   2.05142403e-16   0.00000000e+00
   151       1   3.71887570e-03   1.28216564e-02
   151       2   1.25129890e-06   6.43109029e-12
   151       3   0.00000000e+00   0.00000000e+00
   152       1   4.63904345e-03   1.34106591e-02
   152       2   1.29788933e-06   6.75700622e-12
   152       3   0.00000000e+00   0.00000000e+00
   153       1   5.56345894e-03   1.40168529e-02
   153       2   1.34567488e-06   7.04663760e-12
   153       3   0.00000000e+00   0.00000000e+00
   154       1   6.49411408e-03   1.46414434e-02
   154       2   1.39476967e-06   7.35242948e-12
   154       3   0.00000000e+00   0.00000000e+00
   155       1   7.43304801e-03   1.52857409e-02
   155       2   1.44529521e-06   7.68766077e-12
   155       3   0.00000000e+00   0.00000000e+00
   156       1   8.38236427e-03   1.59511717e-02
   156       2   1.49738152e-06   8.02520926e-12
   156       3   0.00000000e+00   0.00000000e+00
   157       1   9.34424897e-03   1.66392922e-02
   157       2   1.55116835e-06   8.40358816e-12
   157       3   0.00000000e+00   0.00000000e+00
   158       1   1.03209905e-02   1.73518041e-02
   158       2   1.60680652e-06   8.73110414e-12
   158       3   0.00000000e+00   0.00000000e+00
   159       1   1.13150011e-02   1.80905726e-02
   159       2   1.66445948e-06   9.12257719e-12
   159       3   0.00000000e+00   0.00000000e+00
   160       1   1.23288405e-02   1.88576462e-02
   160       2   1.72430505e-06   9.49082702e-12
   160       3   0.00000000e+00   0.00000000e+00
   161       1   1.33652430e-02   1.96552812e-02
   161       2   1.78653744e-06   9.91470929e-12
   161       3   1.12505901e-16   0.00000000e+00
   162       1   1.44271469e-02   2.04859683e-02
   162       2   1.85136955e-06   1.03552681e-11
   162       3   1.14128829e-16   0.00000000e+00
   163       1   1.55177295e-02   2.13524648e-02
   163       2   1.91903563e-06   1.07783702e-11
   163       3   1.15899627e-16   0.00000000e+00
   164       1   1.66404459e-02   2.22578314e-02
   164       2   1.98979436e-06   1.12560467e-11
   164       3   1.17828014e-16   0.00000000e+00
   165       1   1.77990746e-02   2.32054761e-02
   165       2   2.06393252e-06   1.17285278e-11
   165       3   1.19924996e-16   0.00000000e+00
   166       1   1.89977704e-02   2.41992048e-02
   166       2   2.14176917e-06   1.22270448e-11
   166       3   1.22203042e-16   0.00000000e+00
   167       1   2.02411268e-02   2.52432818e-02
   167       2   2.22366068e-06   1.27466542e-11
   167       3   1.24676292e-16   0.00000000e+00
   168       1   2.15342488e-02   2.63425017e-02
   168       2   2.31000664e-06   1.33181021e-11
   168       3   2.54721616e-16   0.00000000e+00
   169       1   2.28828402e-02   2.75022747e-02
   169       2   2.40125695e-06   1.39011056e-11
   169       3   1.30274872e-16   0.00000000e+00
   170       1   2.42933072e-02   2.87287297e-02
   170       2   2.49792027e-06   1.45270650e-11
   170       3   1.33439346e-16   0.00000000e+00
   171       1   2.57728842e-02   3.00288377e-02
   171       2   2.60057426e-06   1.51714414e-11
   171       3   1.36878107e-16   0.00000000e+00
   172       1   2.73297846e-02   3.14105626e-02
   172       2   2.70987795e-06   1.58758942e-11
   172       3   1.40618575e-16   0.00000000e+00
   173       1   2.89733862e-02   3.28830450e-02
   173       2   2.82658690e-06   1.66268601e-11
   173       3   1.44692362e-16   0.00000000e+00
   174       1   3.07144583e-02   3.44568287e-02
   174       2   2.95157183e-06   1.74327211e-11
   174       3   2.98272140e-16   0.00000000e+00
   175       1   3.25654436e-02   3.61441414e-02
   175       2   3.08584173e-06   1.83043316e-11
   175       3   3.07984554e-16   0.00000000e+00
   176       1   3.45408090e-02   3.79592451e-02
   176       2   3.23057274e-06   1.91884325e-11
   176       3   3.18621560e-16   0.00000000e+00
   177       1   3.66574899e-02   3.99188791e-02
   177       2   3.38714448e-06   2.01886075e-11
   177       3   1.65150154e-16   0.00000000e+00
   178       1   3.89354527e-02   4.20428226e-02
   178       2   3.55718646e-06   2.12984022e-11
   178       3   1.71579740e-16   0.00000000e+00
   179       1   4.13984204e-02   4.43546187e-02
   179       2   3.74263757e-06   2.24751907e-11
   179       3   1.78682201e-16   0.00000000e+00
   180       1   4.40748135e-02   4.68825154e-02
   180       2   3.94582348e-06   2.37302220e-11
   180       3   1.86556850e-16   0.00000000e+00
   181       1   4.69989890e-02   4.96607039e-02
   181       2   4.16955849e-06   2.51423544e-11
   181       3   3.90648037e-16   0.00000000e+00
   182       1   5.02128922e-02   5.27309693e-02
   182       2   4.41728132e-06   2.67143307e-11
   182       3   2.05130896e-16   0.00000000e+00
   183       1   5.37682903e-02   5.61449243e-02
   183       2   4.69323882e-06   2.84697655e-11
   183       3   2.16159419e-16   0.00000000e+00
   184       1   5.77298449e-02   5.99670806e-02
   184       2   5.00273851e-06   3.03998652e-11
   184       3   3.42955688e-16   0.00000000e+00
   185       1   6.21794115e-02   6.42791481e-02
   185       2   5.35250226e-06   3.25903999e-11
   185       3   4.85704695e-16   0.00000000e+00
   186       1   6.72221831e-02   6.91861777e-02
   186       2   5.75117139e-06   3.50681960e-11
   186       3   2.59175922e-16   0.00000000e+00
   187       1   7.29956682e-02   7.48255383e-02
   187       2   6.21004500e-06   3.79538828e-11
   187       3   4.17139372e-16   0.00000000e+00
   188       1   7.96831578e-02   8.13803827e-02
   188       2   6.74418743e-06   4.13029558e-11
   188       3   6.00500422e-16   0.00000000e+00
   189       1   8.75345377e-02   8.91004589e-02
   189       2   7.37413976e-06   4.51971235e-11
   189       3   4.89795100e-16   0.00000000e+00
   190       1   9.68995885e-02   9.83354071e-02
   190       2   8.12865823e-06   4.99110548e-11
   190       3   5.37251676e-16   0.00000000e+00
   191       1   1.08283486e-01   1.09590256e-01
   191       2   9.04927825e-06   5.55919252e-11
   191       3   7.93895696e-16   0.00000000e+00
   192       1   1.22443923e-01   1.23622540e-01
   192       2   1.01983014e-05   6.27286134e-11
   192       3   7.79707523e-16   0.00000000e+00
   193       1   1.40571488e-01   1.41622660e-01
   193       2   1.16736286e-05   7.18839621e-11
   193       3   8.89301788e-16   0.00000000e+00
   194       1   1.64650413e-01   1.65574608e-01
   194       2   1.36384258e-05   8.40128804e-11
   194       3   1.03571157e-15   0.00000000e+00
   195       1   1.98252236e-01   1.99049552e-01
   195       2   1.63863894e-05   1.01059368e-10
   195       3   1.24102337e-15   0.00000000e+00
   196       1   2.48519964e-01   2.49189802e-01
   196       2   2.05049088e-05   1.26530459e-10
   196       3   1.54941068e-15   0.00000000e+00
   197       1   3.32120678e-01   3.32660706e-01
   197       2   2.73645533e-05   1.68925255e-10
   197       3   1.91652084e-15   0.00000000e+00
   198       1   4.99056575e-01   4.99458126e-01
   198       2   4.10770117e-05   2.53667958e-10
   198       3   3.09384402e-15   0.00000000e+00
   199       1   9.99352622e-01   9.99559583e-01
   199       2   8.22005561e-05   5.07774203e-10
   199       3   5.96427751e-15   0.00000000e+00
   200       1   1.38100837e+04   1.15632946e+05
   200       2   8.36771248e+00   5.87486095e-05
   200       3   5.95576403e-10   0.00000000e+00
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00000983e+00   1.00000865e+00
