  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    49       3   1.00297977e-11   3.64458511e-16
    50       1   2.75710853e-02   6.73251589e-02
    50       2   1.73188235e-04   2.30607679e-08
    50       3   8.61117392e-12   1.69960638e-16
    51       1   4.95317017e-03   5.39898927e-02
    51       2   1.47366162e-04   1.87008472e-08
    51       3   7.35433633e-12   1.60784478e-16
    52       1   1.87639332e-02   4.20189797e-02
    52       2   1.23463746e-04   1.47837186e-08
    52       3   6.19390771e-12   3.08056953e-16
    53       1   4.50789228e-02   3.10416694e-02
    53       2   1.00241628e-04   1.11882642e-08
    53       3   5.06832007e-12   1.49247174e-16
    54       1   7.61509254e-02   2.07840159e-02
    54       2   7.63204516e-05   7.82486351e-09
    54       3   3.91226985e-12   1.46145217e-16
    55       1   1.15593461e-01   1.10349930e-02
    55       2   4.97676167e-05   4.62434596e-09
    55       3   2.63308386e-12   0.00000000e+00
    56       1   1.70396511e-01   1.62492155e-03
    56       2   1.71924285e-05   1.53092665e-09
    56       3   1.06927564e-12   0.00000000e+00
    57       1   2.56642137e-01   7.58897439e-03
    57       2   2.88670511e-05   1.50250685e-09
    57       3   1.13423933e-12   0.00000000e+00
    58       1   4.22311910e-01   1.67328025e-02
    58       2   1.10298236e-04   4.51776642e-09
    58       3   5.01813372e-12   0.00000000e+00
    59       1   9.06722222e-01   2.59237740e-02
    59       2   3.35677906e-04   7.55394745e-09
    59       3   1.57444201e-11   0.00000000e+00
    60       1   8.21539118e+02   3.52766341e-02
    60       2   2.71439643e-01   1.06495617e-08
    60       3   1.29042037e-08   1.57007724e-16
    60       4   0.00000000e+00   0.00000000e+00
    61       1   1.00154666e+00   4.49095532e-02
    61       2   5.19829751e-04   1.38445456e-08
    61       3   2.49052326e-11   6.56235493e-16
    62       1   5.16191178e-01   5.49501433e-02
    62       2   2.94911911e-04   1.71823181e-08
    62       3   1.42030644e-11   1.73073935e-16
    63       1   3.51461060e-01   6.55422593e-02
    63       2   2.15853456e-04   2.07121480e-08
    63       3   1.04355948e-11   3.68835191e-16
    64       1   2.66913871e-01   7.68543697e-02
    64       2   1.73434622e-04   2.44920904e-08
    64       3   8.41010422e-12   7.94363593e-16
    65       1   2.14485919e-01   8.90905637e-02
    65       2   1.45804958e-04   2.85929042e-08
    65       3   7.08791960e-12   2.16283480e-16
    66       1   1.78147573e-01   1.02505782e-01
    66       2   1.25660848e-04   3.31034943e-08
    66       3   6.12202321e-12   4.76907589e-16
    67       1   1.51019279e-01   1.17427799e-01
    67       2   1.09855611e-04   3.81388080e-08
    67       3   5.36308167e-12   3.99682364e-16
    68       1   1.29652688e-01   1.34290159e-01
    68       2   9.68029208e-05   4.38518205e-08
    68       3   4.73477200e-12   4.53355792e-16
    69       1   1.12124585e-01   1.53683412e-01
    69       2   8.56111233e-05   5.04522070e-08
    69       3   4.19483408e-12   6.97372111e-16
    70       1   9.72743740e-02   1.76438035e-01
    70       2   7.57367065e-05   5.82368652e-08
    70       3   3.71823372e-12   8.20415124e-16
    71       1   8.43573337e-02   2.03764862e-01
    71       2   6.68265568e-05   6.76420306e-08
    71       3   3.28713641e-12   1.35793208e-15
    72       1   7.28710914e-02   2.37505762e-01
    72       2   5.86388892e-05   7.93371767e-08
    72       3   2.89077116e-12   1.52768082e-15
    73       1   6.24620278e-02   2.80610827e-01
    73       2   5.10005003e-05   9.44057649e-08
    73       3   2.52024831e-12   9.78182393e-16
    74       1   5.28716263e-02   3.38122417e-01
    74       2   4.37821822e-05   1.14722860e-07
    74       3   2.16975595e-12   1.70160632e-15
    75       1   4.39040968e-02   4.19425870e-01
    75       2   3.68838186e-05   1.43832386e-07
    75       3   1.83453319e-12   2.41530438e-15
    76       1   3.54059310e-02   5.44171547e-01
    76       2   3.02249108e-05   1.89300299e-07
    76       3   1.51042908e-12   5.59446751e-15
    77       1   2.72524267e-02   7.61353088e-01
    77       2   2.37382749e-05   2.70484905e-07
    77       3   1.19438922e-12   3.91626787e-15
    78       1   1.93384040e-02   1.23446922e+00
    78       2   1.73656437e-05   4.54411491e-07
    78       3   8.83670770e-13   8.60964231e-15
    79       1   1.15714842e-02   2.97891832e+00
    79       2   1.10544222e-05   1.18341199e-06
    79       3   5.75764802e-13   2.02173073e-14
    80       1   3.86691662e-03   1.34717707e+04
    80       2   4.75513002e-06   7.22850485e-03
    80       3   2.68229827e-13   1.29990757e-10
    80       4   0.00000000e+00   0.00000000e+00
    81       1   3.85672042e-03   1.00007522e+00
    81       2   1.58078903e-06   1.11367718e-07
    81       3   4.16824066e-14   1.12984593e-15
    82       1   1.16814413e-02   7.49420530e-01
    82       2   8.00303161e-06   1.91627995e-07
    82       3   3.56068550e-13   2.68960334e-15
    83       1   1.96938207e-02   5.52911281e-01
    83       2   1.45645868e-05   1.57552649e-07
    83       3   6.77288927e-13   3.03787231e-15
    84       1   2.79894356e-02   4.32539015e-01
    84       2   2.13242025e-05   1.28814269e-07
    84       3   1.00859540e-12   1.43656149e-15
    85       1   3.66783007e-02   3.52600138e-01
    85       2   2.83494491e-05   1.07620334e-07
    85       3   1.35319928e-12   1.86005922e-15
    86       1   4.58920136e-02   2.95634189e-01
    86       2   3.57207789e-05   9.16955866e-08
    86       3   1.71546980e-12   1.70321061e-15
    87       1   5.57936942e-02   2.52795304e-01
    87       2   4.35371911e-05   7.93273812e-08
    87       3   2.09938099e-12   9.78959125e-16
    88       1   6.65924778e-02   2.19211280e-01
    88       2   5.19244940e-05   6.94167719e-08
    88       3   2.51204381e-12   7.64360189e-16
    89       1   7.85655554e-02   1.91995801e-01
    89       2   6.10478572e-05   6.12567311e-08
    89       3   2.96178542e-12   7.41127446e-16
    90       1   9.20931222e-02   1.69334331e-01
    90       2   7.11316819e-05   5.43789788e-08
    90       3   3.45878377e-12   6.15629092e-16
    91       1   1.07716333e-01   1.50029244e-01
    91       2   8.24924961e-05   4.84630631e-08
    91       3   4.01943444e-12   1.22095563e-15
    92       1   1.26238435e-01   1.33257287e-01
    92       2   9.55962699e-05   4.32827187e-08
    92       3   4.66693179e-12   3.02358386e-16
    93       1   1.48912291e-01   1.18432488e-01
    93       2   1.11164552e-04   3.86734990e-08
    93       3   5.43726661e-12   9.32922620e-16
    94       1   1.77815076e-01   1.05124730e-01
    94       2   1.30386336e-04   3.45126457e-08
    94       3   6.38935254e-12   9.54113546e-16
    95       1   2.16672159e-01   9.30092640e-02
    95       2   1.55383562e-04   3.07061327e-08
    95       3   7.62865197e-12   4.32686061e-16
    96       1   2.72916092e-01   8.18342076e-02
    96       2   1.90373858e-04   2.71801152e-08
    96       3   9.36606996e-12   3.97277529e-16
    97       1   3.63861975e-01   7.13988584e-02
    97       2   2.45156492e-04   2.38750693e-08
    97       3   1.20893125e-11   1.10673707e-15
    98       1   5.41402146e-01   6.15387218e-02
    98       2   3.49047522e-04   2.07416872e-08
    98       3   1.72587767e-11   1.03862987e-15
    99       1   1.06478071e+00   5.21147764e-02
    99       2   6.48322351e-04   1.77378686e-08
    99       3   3.21623099e-11   1.64083648e-16
   100       1   1.81717284e+03   4.30054324e-02
   100       2   5.06542596e-01   1.48263922e-08
   100       3   2.52367166e-08   1.57027157e-16
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00120791e+00   3.41001621e-02
   101       2   5.09686045e-04   1.19731018e-08
   101       3   2.55465197e-11   1.51672504e-16
   102       1   4.76204670e-01   2.52940787e-02
   102       2   2.07885721e-04   9.14524896e-09
   102       3   1.05185265e-11   1.47836086e-16
   103       1   2.97248814e-01   1.64828908e-02
   103       2   1.01240985e-04   6.30997830e-09
   103       3   5.21420925e-12   1.45399319e-16
   104       1   2.04437714e-01   7.55770570e-03
   104       2   4.26858506e-05   3.43269433e-09
   104       3   2.30635074e-12   0.00000000e+00
   105       1   1.45741282e-01   1.60089490e-03
   105       2   2.69078047e-06   4.75193081e-10
   105       3   3.24432472e-13   0.00000000e+00
   106       1   1.03737712e-01   1.11302510e-02
   106       2   2.87452396e-05   2.60671015e-09
   106       3   1.23000227e-12   0.00000000e+00
   107       1   7.08654053e-02   2.11955747e-02
   107       2   5.60985514e-05   5.86640013e-09
   107       3   2.57950255e-12   0.00000000e+00
   108       1   4.32260088e-02   3.20041713e-02
   108       2   8.18432661e-05   9.37106374e-09
   108       3   3.84709557e-12   1.54013868e-16
   109       1   1.85026521e-02   4.38268278e-02
   109       2   1.07658547e-04   1.32086579e-08
   109       3   5.11607305e-12   1.60763809e-16
   110       1   4.89769590e-03   5.70315319e-02
   110       2   1.34962576e-04   1.74988778e-08
   110       3   6.45600386e-12   3.39864837e-16
   111       1   2.82744253e-02   7.21392301e-02
   111       2   1.65237853e-04   2.24113410e-08
   111       3   7.94022171e-12   1.82191217e-16
   112       1   5.29177346e-02   8.99210068e-02
   112       2   2.00335786e-04   2.81972378e-08
   112       3   9.65957337e-12   3.97148080e-16
   113       1   8.03897753e-02   1.11578180e-01
   113       2   2.42902689e-04   3.52480609e-08
   113       3   1.17432204e-11   4.41461155e-16
   114       1   1.12942698e-01   1.39102099e-01
   114       2   2.97150148e-04   4.42128718e-08
   114       3   1.43972629e-11   5.02869350e-16
   115       1   1.54345898e-01   1.76065187e-01
   115       2   3.70497220e-04   5.62562093e-08
   115       3   1.79846836e-11   1.18281434e-15
   116       1   2.11888850e-01   2.29597603e-01
   116       2   4.77637698e-04   7.37024762e-08
   116       3   2.32238140e-11   1.81798223e-15
   117       1   3.02337746e-01   3.16314088e-01
   117       2   6.52706525e-04   1.01968139e-07
   117       3   3.17831065e-11   1.07686614e-15
   118       1   4.75711482e-01   4.86002480e-01
   118       2   9.97875556e-04   1.57284355e-07
   118       3   4.86576016e-11   2.31143756e-15
   119       1   9.81606906e-01   9.87148275e-01
   119       2   2.02280240e-03   3.20659259e-07
   119       3   9.87631670e-11   5.12315187e-15
   120       1   3.19089174e+03   4.81420375e+02
   120       2   8.67460746e-01   1.56970088e-04
   120       3   4.24070962e-08   2.75691522e-12
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00237001e+00   1.00208113e+00
   121       2   2.06575694e-03   3.27846022e-07
   121       3   1.01112731e-10   5.85392255e-15
   121       4   0.00000000e+00   0.00000000e+00
   122       1   4.96064093e-01   4.97816518e-01
   122       2   1.03368553e-03   1.63451435e-07
   122       3   5.06591176e-11   2.67249339e-15
   123       1   3.22702836e-01   3.27529250e-01
   123       2   6.87362476e-04   1.07934835e-07
   123       3   3.37291439e-11   1.31792719e-15
   124       1   2.32367054e-01   2.40577581e-01
   124       2   5.12097448e-04   7.95851685e-08
   124       3   2.51623972e-11   1.63777643e-15
   125       1   1.75002653e-01   1.86907632e-01
   125       2   4.05107154e-04   6.20844769e-08
   125       3   1.99333374e-11   8.87775625e-16
   126       1   1.33840554e-01   1.49838542e-01
   126       2   3.32116824e-04   4.99946108e-08
   126       3   1.63670622e-11   1.13212887e-15
   127       1   1.01597673e-01   1.22216964e-01
   127       2   2.78398800e-04   4.09834526e-08
   127       3   1.37432436e-11   4.41672657e-16
   128       1   7.45167958e-02   1.00460176e-01
   128       2   2.36537974e-04   3.38829122e-08
   128       3   1.16997766e-11   3.97302130e-16
   129       1   5.03641434e-02   8.25712231e-02
   129       2   2.02348516e-04   2.80418469e-08
   129       3   1.00320182e-11   1.09348919e-15
   130       1   2.76043618e-02   6.73450590e-02
   130       2   1.73230208e-04   2.30672622e-08
   130       3   8.61336464e-12   1.69974679e-16
   131       1   4.98675182e-03   5.40076044e-02
   131       2   1.47403908e-04   1.87066339e-08
   131       3   7.35662818e-12   1.60794751e-16
   132       1   1.87281391e-02   4.20351057e-02
   132       2   1.23499181e-04   1.47889930e-08
   132       3   6.19518523e-12   1.54035724e-16
   133       1   4.50384459e-02   3.10566471e-02
   133       2   1.00276613e-04   1.11931693e-08
   133       3   5.06993438e-12   1.49251889e-16
   134       1   7.61019861e-02   2.07981764e-02
   134       2   7.63572391e-05   7.82950668e-09
   134       3   3.91381650e-12   1.46147721e-16
   135       1   1.15529359e-01   1.10485977e-02
   135       2   4.98096491e-05   4.62881074e-09
   135       3   2.63524512e-12   1.44532993e-16
   136       1   1.70303409e-01   1.63818651e-03
   136       2   1.72462916e-05   1.53528668e-09
   136       3   1.07206281e-12   0.00000000e+00
   137       1   2.56485251e-01   7.57586194e-03
   137       2   2.87853337e-05   1.49819070e-09
   137       3   1.13036066e-12   0.00000000e+00
   138       1   4.21971492e-01   1.67196719e-02
   138       2   1.10134150e-04   4.51343599e-09
   138       3   5.01041647e-12   0.00000000e+00
   139       1   9.05390200e-01   2.59104614e-02
   139       2   3.35064957e-04   7.54955043e-09
   139       3   1.57150720e-11   1.51650345e-16
   140       1   3.75840350e+02   3.52629740e-02
   140       2   1.45595770e-01   1.06450389e-08
   140       3   6.92148623e-09   1.56997989e-16
   140       4   0.00000000e+00   0.00000000e+00
   141       1   1.00288664e+00   4.48953700e-02
   141       2   5.20445173e-04   1.38398402e-08
   141       3   2.49347578e-11   1.64046474e-16
   142       1   5.16530688e-01   5.49352422e-02
   142       2   2.95072744e-04   1.71773627e-08
   142       3   1.42108870e-11   3.46116819e-16
   143       1   3.51615519e-01   6.55264154e-02
   143       2   2.15929952e-04   2.07068611e-08
   143       3   1.04391635e-11   1.10638986e-15
   144       1   2.67003505e-01   7.68373148e-02
   144       2   1.73481378e-04   2.44863886e-08
   144       3   8.41218424e-12   9.92834933e-16
   145       1   2.14545495e-01   8.90719668e-02
   145       2   1.45837784e-04   2.85866651e-08
   145       3   7.08972234e-12   4.32507489e-16
   146       1   1.78190789e-01   1.02485224e-01
   146       2   1.25685994e-04   3.30965692e-08
   146       3   6.12355999e-12   4.76833132e-16
   147       1   1.51052612e-01   1.17404732e-01
   147       2   1.09876048e-04   3.81310126e-08
   147       3   5.36397379e-12   1.46524295e-15
   148       1   1.29679601e-01   1.34263849e-01
   148       2   9.68202507e-05   4.38428923e-08
   148       3   4.73562834e-12   9.06530281e-16
   149       1   1.12147104e-01   1.53652843e-01
   149       2   8.56262903e-05   5.04417827e-08
   149       3   4.19567471e-12   6.97214192e-16
   150       1   9.72937649e-02   1.76401760e-01
   150       2   7.57503087e-05   5.82244231e-08
   150       3   3.71890210e-12   8.20204051e-16
   151       1   8.43744319e-02   2.03720728e-01
   151       2   6.68389951e-05   6.76267941e-08
   151       3   3.28798265e-12   8.63884598e-16
   152       1   7.28864743e-02   2.37450426e-01
   152       2   5.86504458e-05   7.93179248e-08
   152       3   2.89134540e-12   1.06901445e-15
   153       1   6.24761108e-02   2.80538792e-01
   153       2   5.10113820e-05   9.43804666e-08
   153       3   2.52073008e-12   9.77796143e-16
   154       1   5.28847187e-02   3.38023973e-01
   154       2   4.37925471e-05   1.14687874e-07
   154       3   2.17016409e-12   1.96247225e-15
   155       1   4.39164373e-02   4.19282137e-01
   155       2   3.68937919e-05   1.43780528e-07
   155       3   1.83512803e-12   2.59961539e-15
   156       1   3.54177106e-02   5.43940508e-01
   156       2   3.02345952e-05   1.89215205e-07
   156       3   1.51096965e-12   2.86689447e-15
   157       1   2.72638034e-02   7.60919945e-01
   157       2   2.37477583e-05   2.70320542e-07
   157       3   1.19500376e-12   4.16490774e-15
   158       1   1.93495139e-02   1.23338640e+00
   158       2   1.73750038e-05   4.53980634e-07
   158       3   8.84028363e-13   9.58372686e-15
   159       1   1.15824496e-02   2.97327499e+00
   159       2   1.10637309e-05   1.18095858e-06
   159       3   5.76216822e-13   1.81994395e-14
   160       1   3.87785221e-03   6.93329422e+03
   160       2   4.76445643e-06   3.72893650e-03
   160       3   2.68673864e-13   7.06514388e-11
