  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    18       1   4.70718928e-01   4.83190936e-01
    18       2   6.61189132e-03   6.35599762e-06
    18       3   1.27660354e-08   4.14251986e-12
    18       4   3.38902618e-15   0.00000000e+00
    19       1   2.56832539e-01   2.94265783e-01
    19       2   4.34937409e-03   3.97858618e-06
    19       3   8.47579827e-09   2.60668347e-12
    19       4   2.41458802e-15   0.00000000e+00
    20       1   1.11147425e-01   1.86357928e-01
    20       2   3.10849673e-03   2.61737510e-06
    20       3   6.13388390e-09   1.72453988e-12
    20       4   2.05036599e-15   0.00000000e+00
    21       1   3.04673390e-02   1.09253218e-01
    21       2   2.22635897e-03   1.64066579e-06
    21       3   4.48661711e-09   1.09173683e-12
    21       4   1.27052347e-15   0.00000000e+00
    22       1   2.29163579e-01   4.55544748e-02
    22       2   1.39651863e-03   8.28875260e-07
    22       3   2.97035354e-09   5.64080695e-13
    22       4   7.81931050e-16   0.00000000e+00
    23       1   7.14187221e-01   1.30681627e-02
    23       2   5.25900005e-05   7.57945664e-08
    23       3   6.02497171e-10   7.87906859e-14
    23       4   4.46815568e-16   0.00000000e+00
    24       1   4.24820662e+02   7.20251338e-02
    24       2   4.76209760e-01   6.89143814e-07
    24       3   8.10525796e-07   4.21700272e-13
    24       4   2.24230454e-13   0.00000000e+00
    25       1   1.00369643e+00   1.36245570e-01
    25       2   3.30234633e-03   1.53246810e-06
    25       3   6.01743982e-09   9.71334077e-13
    25       4   1.66317762e-15   0.00000000e+00
    26       1   5.28023590e-01   2.11935893e-01
    26       2   2.10179511e-03   2.54093935e-06
    26       3   3.92435294e-09   1.63121324e-12
    26       4   1.04884063e-15   0.00000000e+00
    27       1   3.52086459e-01   3.09159183e-01
    27       2   1.56658725e-03   3.85946506e-06
    27       3   2.96846155e-09   2.49130551e-12
    27       4   6.80622635e-16   0.00000000e+00
    28       1   2.51194346e-01   4.47857369e-01
    28       2   1.20558680e-03   5.78300251e-06
    28       3   2.31176638e-09   3.75562908e-12
    28       4   6.80358014e-16   0.00000000e+00
    29       1   1.79928857e-01   6.76765147e-01
    29       2   9.16296811e-04   9.05390145e-06
    29       3   1.77841577e-09   5.91376477e-12
    29       4   4.18839912e-16   0.00000000e+00
    30       1   1.22673193e-01   1.15741728e+00
    30       2   6.61271427e-04   1.62301661e-05
    30       3   1.30346213e-09   1.06848495e-11
    30       4   2.45134982e-16   0.00000000e+00
    31       1   7.22134160e-02   2.89001630e+00
    31       2   4.21481877e-04   4.41712529e-05
    31       3   8.53288202e-10   2.94422457e-11
    31       4   2.27528807e-16   0.00000000e+00
    32       1   2.42859894e-02   6.33809391e+03
    32       2   1.84128983e-04   1.17237699e-01
    32       3   4.04681487e-10   8.10623544e-08
    32       4   0.00000000e+00   0.00000000e+00
    33       1   2.44111863e-02   1.00018141e+00
    33       2   6.21704596e-05   4.32685043e-06
    33       3   6.36212148e-11   1.87999575e-12
    34       1   7.73381776e-02   7.44871116e-01
    34       2   3.30636056e-04   7.52818323e-06
    34       3   5.76925156e-10   4.66413628e-12
    34       4   2.44959696e-16   0.00000000e+00
    35       1   1.39318772e-01   5.37687484e-01
    35       2   6.40578885e-04   6.11671574e-06
    35       3   1.17278375e-09   3.88507515e-12
    35       4   4.18362603e-16   0.00000000e+00
    36       1   2.18889179e-01   4.04427038e-01
    36       2   1.02639014e-03   4.86204826e-06
    36       3   1.91864749e-09   3.12046972e-12
    36       4   5.09414254e-16   0.00000000e+00
    37       1   3.34917885e-01   3.09928517e-01
    37       2   1.56326037e-03   3.87018798e-06
    37       3   2.96260937e-09   2.50187332e-12
    37       4   7.92123661e-16   0.00000000e+00
    38       1   5.42737235e-01   2.36637363e-01
    38       2   2.46854336e-03   3.05606731e-06
    38       3   4.73363416e-09   1.98292347e-12
    38       4   1.39316801e-15   0.00000000e+00
    39       1   1.11676204e+00   1.75293820e-01
    39       2   4.80645701e-03   2.34990155e-06
    39       3   9.33395457e-09   1.53637714e-12
    39       4   2.56797700e-15   0.00000000e+00
    40       1   7.92048495e+02   1.20295844e-01
    40       2   1.47825327e+00   1.70080444e-06
    40       3   2.92079164e-06   1.12058715e-12
    40       4   8.50078387e-13   0.00000000e+00
    41       1   1.00322814e+00   6.75679183e-02
    41       2   3.14626758e-03   1.06690175e-06
    41       3   6.42746921e-09   7.13037537e-13
    41       4   1.79775249e-15   0.00000000e+00
    42       1   4.19215391e-01   1.33049358e-02
    42       2   6.35579463e-04   4.05296618e-07
    42       3   1.49740230e-09   2.91567911e-13
    42       4   3.91788973e-16   0.00000000e+00
    43       1   1.88354162e-01   4.72588949e-02
    43       2   5.68814548e-04   3.41121927e-07
    43       3   8.42344312e-10   1.95591756e-13
    43       4   2.11875340e-16   0.00000000e+00
    44       1   3.12030697e-02   1.22043084e-01
    44       2   1.62663478e-03   1.27023056e-06
    44       3   2.87646915e-09   7.95467197e-13
    44       4   8.19721152e-16   0.00000000e+00
    45       1   1.23618413e-01   2.28107439e-01
    45       2   2.96019016e-03   2.59542845e-06
    45       3   5.42357480e-09   1.65240165e-12
    45       4   1.49228183e-15   0.00000000e+00
    46       1   3.44594947e-01   4.15084730e-01
    46       2   5.26444921e-03   4.93991687e-06
    46       3   9.80967752e-09   3.16693363e-12
    46       4   2.61009029e-15   0.00000000e+00
    47       1   8.91072659e-01   9.27951117e-01
    47       2   1.16710386e-02   1.13824957e-05
    47       3   2.19885601e-08   7.32913492e-12
    47       4   5.73913358e-15   0.00000000e+00
    48       1   1.49152623e+02   1.90186402e+02
    48       2   2.12625992e+00   2.39591005e-03
    48       3   4.04076661e-06   1.55002898e-09
    48       4   1.08929110e-12   7.75441194e-14
    49       1   1.00598315e+00   1.00527115e+00
    49       2   1.31137117e-02   1.29189634e-05
    49       3   2.51172963e-08   8.38885379e-12
    49       4   6.96565045e-15   0.00000000e+00
    50       1   4.71855796e-01   4.84130436e-01
    50       2   6.62493426e-03   6.36779316e-06
    50       3   1.27908325e-08   4.15090818e-12
    50       4   3.54893854e-15   0.00000000e+00
    51       1   2.57463324e-01   2.94734272e-01
    51       2   4.35556201e-03   3.98447492e-06
    51       3   8.48754054e-09   2.60817893e-12
    51       4   2.18640014e-15   0.00000000e+00
    52       1   1.11654580e-01   1.86666998e-01
    52       2   3.11240239e-03   2.62127171e-06
    52       3   6.14125375e-09   1.72678814e-12
    52       4   2.05086707e-15   0.00000000e+00
    53       1   2.99002478e-02   1.09494980e-01
    53       2   2.22946266e-03   1.64372928e-06
    53       3   4.49239828e-09   1.09275953e-12
    53       4   1.27013853e-15   0.00000000e+00
    54       1   2.28216753e-01   4.57678636e-02
    54       2   1.39993807e-03   8.31598570e-07
    54       3   2.97655586e-09   5.65681788e-13
    54       4   9.11277115e-16   0.00000000e+00
    55       1   7.10964366e-01   1.28610626e-02
    55       2   6.06016144e-05   7.84619557e-08
    55       3   6.16467688e-10   7.84832503e-14
    55       4   2.22751023e-16   0.00000000e+00
    56       1   1.59921812e+02   7.18070612e-02
    56       2   2.54512126e-01   6.86303424e-07
    56       3   4.32973952e-07   4.19653168e-13
    56       4   1.13570084e-13   0.00000000e+00
    57       1   1.00691860e+00   1.35997666e-01
    57       2   3.30998812e-03   1.52919542e-06
    57       3   6.03061478e-09   9.68248893e-13
    57       4   1.66944016e-15   0.00000000e+00
    58       1   5.28899576e-01   2.11630869e-01
    58       2   2.10430441e-03   2.53684699e-06
    58       3   3.92878780e-09   1.62635719e-12
    58       4   1.05083860e-15   0.00000000e+00
    59       1   3.52527637e-01   3.08748261e-01
    59       2   1.56810628e-03   3.85384146e-06
    59       3   2.97120385e-09   2.49022384e-12
    59       4   7.95031857e-16   0.00000000e+00
    60       1   2.51483888e-01   4.47235456e-01
    60       2   1.20674254e-03   5.77427290e-06
    60       3   2.31388551e-09   3.75063983e-12
    60       4   5.10696241e-16   0.00000000e+00
    61       1   1.80150262e-01   6.75648387e-01
    61       2   9.17283579e-04   9.03767425e-06
    61       3   1.78024605e-09   5.90430752e-12
    61       4   4.19078242e-16   0.00000000e+00
    62       1   1.22861013e-01   1.15470372e+00
    62       2   6.62176643e-04   1.61886246e-05
    62       3   1.30515583e-09   1.06557249e-11
    62       4   3.67833274e-16   0.00000000e+00
    63       1   7.23859535e-02   2.87611489e+00
    63       2   4.22357748e-04   4.39376739e-05
    63       3   8.54939219e-10   2.92833032e-11
    63       4   2.27567616e-16   0.00000000e+00
    64       1   2.44556574e-02   3.25744906e+03
    64       2   1.85016343e-04   6.37207331e-02
    64       3   4.06364244e-10   4.40426392e-08
    64       4   2.22043374e-16   0.00000000e+00
