  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    21       1   1.03093202e-01   7.18471981e-02
    21       2   3.11918325e-05   3.83479780e-09
    21       3   2.37208970e-13   0.00000000e+00
    22       1   1.15631666e-01   6.64179859e-02
    22       2   3.45149395e-05   3.55302512e-09
    22       3   2.62737460e-13   0.00000000e+00
    23       1   1.30809020e-01   6.13094189e-02
    23       2   3.84468369e-05   3.28738105e-09
    23       3   2.92817359e-13   0.00000000e+00
    24       1   1.49712943e-01   5.64760650e-02
    24       2   4.32329673e-05   3.03562419e-09
    24       3   3.29643752e-13   0.00000000e+00
    25       1   1.74125239e-01   5.18789428e-02
    25       2   4.92745979e-05   2.79576661e-09
    25       3   3.76143786e-13   0.00000000e+00
    26       1   2.07182784e-01   4.74842263e-02
    26       2   5.72770662e-05   2.56612462e-09
    26       3   4.37430235e-13   0.00000000e+00
    27       1   2.54971572e-01   4.32622181e-02
    27       2   6.86072747e-05   2.34523911e-09
    27       3   5.24707574e-13   0.00000000e+00
    28       1   3.31063749e-01   3.91865218e-02
    28       2   8.63111216e-05   2.13169765e-09
    28       3   6.60531172e-13   0.00000000e+00
    29       1   4.73154575e-01   3.52333657e-02
    29       2   1.18843987e-04   1.92437551e-09
    29       3   9.11129860e-13   0.00000000e+00
    30       1   8.39571727e-01   3.13810364e-02
    30       2   2.01707456e-04   1.72207275e-09
    30       3   1.54886416e-12   0.00000000e+00
    31       1   4.12421920e+00   2.76093959e-02
    31       2   9.38384321e-04   1.52378294e-09
    31       3   7.21915297e-12   0.00000000e+00
    32       1   1.34188481e+00   2.38994576e-02
    32       2   2.86155235e-04   1.32858136e-09
    32       3   2.20686733e-12   0.00000000e+00
    33       1   5.59383870e-01   2.02330020e-02
    33       2   1.09747757e-04   1.13543027e-09
    33       3   8.48865704e-13   0.00000000e+00
    34       1   3.44262692e-01   1.65922159e-02
    34       2   6.06246701e-05   9.43544537e-10
    34       3   4.71379620e-13   0.00000000e+00
    35       1   2.42574881e-01   1.29593396e-02
    35       2   3.68998686e-05   7.51849621e-10
    35       3   2.88612782e-13   0.00000000e+00
    36       1   1.82616256e-01   9.31630681e-03
    36       2   2.24786076e-05   5.59492532e-10
    36       3   1.77789281e-13   0.00000000e+00
    37       1   1.42552724e-01   5.64436199e-03
    37       2   1.24552822e-05   3.65457260e-10
    37       3   1.00816869e-13   0.00000000e+00
    38       1   1.13479317e-01   1.92363574e-03
    38       2   4.82396407e-06   1.68712057e-10
    38       3   4.23059202e-14   0.00000000e+00
    39       1   9.10774766e-02   1.86734262e-03
    39       2   1.39369216e-06   3.18780453e-11
    39       3   5.24952220e-15   0.00000000e+00
    40       1   7.29925199e-02   5.75222367e-03
    40       2   6.73713845e-06   2.37583075e-10
    40       3   4.63516367e-14   0.00000000e+00
    41       1   5.78244890e-02   9.75754405e-03
    41       2   1.15337284e-05   4.49767544e-10
    41       3   8.31007431e-14   0.00000000e+00
    42       1   4.46816854e-02   1.39136094e-02
    42       2   1.59993861e-05   6.70040915e-10
    42       3   1.17163364e-13   0.00000000e+00
    43       1   3.29615065e-02   1.82556228e-02
    43       2   2.02884372e-05   9.00340532e-10
    43       3   1.50147891e-13   0.00000000e+00
    44       1   2.22335548e-02   2.28251555e-02
    44       2   2.45207117e-05   1.14276109e-09
    44       3   1.82213334e-13   0.00000000e+00
    45       1   1.21726384e-02   2.76721014e-02
    45       2   2.87977561e-05   1.40004046e-09
    45       3   2.14965489e-13   0.00000000e+00
    46       1   2.51754487e-03   3.28573228e-02
    46       2   3.32136928e-05   1.67538690e-09
    46       3   2.48283264e-13   0.00000000e+00
    47       1   6.95649110e-03   3.84563029e-02
    47       2   3.78636323e-05   1.97278575e-09
    47       3   2.83485086e-13   0.00000000e+00
    48       1   1.64582601e-02   4.45642943e-02
    48       2   4.28514260e-05   2.29733143e-09
    48       3   3.21754557e-13   0.00000000e+00
    49       1   2.61981449e-02   5.13037408e-02
    49       2   4.82981727e-05   2.65554855e-09
    49       3   3.63163355e-13   0.00000000e+00
    50       1   3.64059925e-02   5.88352474e-02
    50       2   5.43529843e-05   3.05593483e-09
    50       3   4.09226700e-13   0.00000000e+00
    51       1   4.73526074e-02   6.73742615e-02
    51       2   6.12080896e-05   3.50998558e-09
    51       3   4.61483380e-13   0.00000000e+00
    52       1   5.93793833e-02   7.72172727e-02
    52       2   6.91216388e-05   4.03352811e-09
    52       3   5.21614766e-13   0.00000000e+00
    53       1   7.29435433e-02   8.87845481e-02
    53       2   7.84542149e-05   4.64882375e-09
    53       3   5.92654665e-13   0.00000000e+00
    54       1   8.86929070e-02   1.02693022e-01
    54       2   8.97305760e-05   5.38879834e-09
    54       3   6.78102367e-13   0.00000000e+00
    55       1   1.07598547e-01   1.19887483e-01
    55       2   1.03750360e-04   6.30372736e-09
    55       3   7.84920300e-13   0.00000000e+00
    56       1   1.31208306e-01   1.41892847e-01
    56       2   1.21800614e-04   7.47468909e-09
    56       3   9.22036472e-13   0.00000000e+00
    57       1   1.62175527e-01   1.71341620e-01
    57       2   1.46099873e-04   9.04189962e-09
    57       3   1.10637859e-12   0.00000000e+00
    58       1   2.05491613e-01   2.13204620e-01
    58       2   1.80834032e-04   1.12698705e-08
    58       3   1.37033400e-12   0.00000000e+00
    59       1   2.71830796e-01   2.78131489e-01
    59       2   2.34967737e-04   1.47253782e-08
    59       3   1.78157185e-12   0.00000000e+00
    60       1   3.88923586e-01   3.93808306e-01
    60       2   3.31802699e-04   2.08820220e-08
    60       3   2.51708642e-12   0.00000000e+00
    61       1   6.58446788e-01   6.61744768e-01
    61       2   5.56768082e-04   3.51426636e-08
    61       3   4.22622447e-12   0.00000000e+00
    62       1   1.99669630e+00   1.99546979e+00
    62       2   1.67865844e-03   1.06128842e-07
    62       3   1.27492233e-11   0.00000000e+00
    63       1   1.99844408e+00   2.00011065e+00
    63       2   1.68445242e-03   1.06532184e-07
    63       3   1.28002686e-11   6.90390830e-16
    64       1   6.65954057e-01   6.66187210e-01
    64       2   5.62378759e-04   3.55353662e-08
    64       3   4.27569761e-12   0.00000000e+00
    65       1   3.96903990e-01   3.98231801e-01
    65       2   3.37408472e-04   2.12736586e-08
    65       3   2.56638243e-12   0.00000000e+00
    66       1   2.79957544e-01   2.82545825e-01
    66       2   2.40584768e-04   1.51163304e-08
    66       3   1.83134151e-12   0.00000000e+00
    67       1   2.13696989e-01   2.17610702e-01
    67       2   1.86470209e-04   1.16601094e-08
    67       3   1.41994232e-12   0.00000000e+00
    68       1   1.70441020e-01   1.75738651e-01
    68       2   1.51761763e-04   9.43141086e-09
    68       3   1.15622394e-12   0.00000000e+00
    69       1   1.39530413e-01   1.46279491e-01
    69       2   1.27494671e-04   7.86332509e-09
    69       3   9.71957752e-13   0.00000000e+00
    70       1   1.15979912e-01   1.24262160e-01
    70       2   1.09483318e-04   6.69129166e-09
    70       3   8.35108957e-13   0.00000000e+00
    71       1   9.71394041e-02   1.07054005e-01
    71       2   9.55096659e-05   5.77518642e-09
    71       3   7.28885324e-13   0.00000000e+00
    72       1   8.14632132e-02   9.31299966e-02
    72       2   8.42873416e-05   5.03384764e-09
    72       3   6.43796690e-13   0.00000000e+00
    73       1   6.79820743e-02   8.15452371e-02
    73       2   7.50175675e-05   4.41699311e-09
    73       3   5.73593923e-13   0.00000000e+00
    74       1   5.60499503e-02   7.16826821e-02
    74       2   6.71766607e-05   3.89173785e-09
    74       3   5.13923835e-13   0.00000000e+00
    75       1   4.52115729e-02   6.31219456e-02
    75       2   6.04053765e-05   3.43572731e-09
    75       3   4.62518529e-13   0.00000000e+00
    76       1   3.51278289e-02   5.55664070e-02
    76       2   5.44472326e-05   3.03319947e-09
    76       3   4.17585232e-13   0.00000000e+00
    77       1   2.55306759e-02   4.88004731e-02
    77       2   4.91120924e-05   2.67265476e-09
    77       3   3.76877317e-13   0.00000000e+00
    78       1   1.61936972e-02   4.26633755e-02
    78       2   4.42534913e-05   2.34551795e-09
    78       3   3.39771633e-13   0.00000000e+00
    79       1   6.91085494e-03   3.70324867e-02
    79       2   3.97537178e-05   2.04527845e-09
    79       3   3.05814972e-13   0.00000000e+00
    80       1   2.52103700e-03   3.18123479e-02
    80       2   3.55133143e-05   1.76687476e-09
    80       3   2.73871352e-13   0.00000000e+00
    81       1   1.23193787e-02   2.69272432e-02
    81       2   3.14429636e-05   1.50622912e-09
    81       3   2.43296074e-13   0.00000000e+00
    82       1   2.27355031e-02   2.23160483e-02
    82       2   2.74563286e-05   1.26007550e-09
    82       3   2.13044571e-13   0.00000000e+00
    83       1   3.40810362e-02   1.79285733e-02
    83       2   2.34625655e-05   1.02580453e-09
    83       3   1.82862111e-13   0.00000000e+00
    84       1   4.67672335e-02   1.37229119e-02
    84       2   1.93569585e-05   8.01124364e-10
    84       3   1.51758760e-13   0.00000000e+00
    85       1   6.13687938e-02   9.66348197e-03
    85       2   1.50072263e-05   5.84123722e-10
    85       3   1.18859303e-13   0.00000000e+00
    86       1   7.87351031e-02   5.71954702e-03
    86       2   1.02308896e-05   3.73193741e-10
    86       3   8.30733227e-14   0.00000000e+00
    87       1   1.00198736e-01   1.86408039e-03
    87       2   4.75388300e-06   1.66917763e-10
    87       3   4.18725178e-14   0.00000000e+00
    88       1   1.28000149e-01   1.92712764e-03
    88       2   1.87285958e-06   3.61085996e-11
    88       3   7.65486048e-15   0.00000000e+00
    89       1   1.66247600e-01   5.67618748e-03
    89       2   1.04611490e-05   2.36966149e-10
    89       3   7.21787302e-14   0.00000000e+00
    90       1   2.23411832e-01   9.40370270e-03
    90       2   2.26726944e-05   4.36818640e-10
    90       3   1.63707836e-13   0.00000000e+00
    91       1   3.20262747e-01   1.31292744e-02
    91       2   4.25681047e-05   6.36697990e-10
    91       3   3.12457811e-13   0.00000000e+00
    92       1   5.25018038e-01   1.68719459e-02
    92       2   8.34653551e-05   8.37675440e-10
    92       3   6.18444224e-13   0.00000000e+00
    93       1   1.26972558e+00   2.06506107e-02
    93       2   2.29659125e-04   1.04071721e-09
    93       3   1.71096199e-12   0.00000000e+00
    94       1   3.92269703e+00   2.44844033e-02
    94       2   7.83498530e-04   1.24690965e-09
    94       3   5.85745606e-12   0.00000000e+00
    95       1   8.04733488e-01   2.83930893e-02
    95       2   1.73554662e-04   1.45733546e-09
    95       3   1.30151765e-12   0.00000000e+00
    96       1   4.56353250e-01   3.23974747e-02
    96       2   1.04770599e-04   1.67307163e-09
    96       3   7.87182498e-13   0.00000000e+00
    97       1   3.21161844e-01   3.65198481e-02
    97       2   7.76432003e-05   1.89542153e-09
    97       3   5.84550509e-13   0.00000000e+00
    98       1   2.48706602e-01   4.07844810e-02
    98       2   6.27932150e-05   2.12570509e-09
    98       3   4.73420713e-13   0.00000000e+00
    99       1   2.03159003e-01   4.52182056e-02
    99       2   5.32231658e-05   2.36534460e-09
    99       3   4.01786433e-13   0.00000000e+00
   100       1   1.71617516e-01   4.98511039e-02
   100       2   4.64120175e-05   2.61610640e-09
   100       3   3.50723066e-13   0.00000000e+00
   101       1   1.48296376e-01   5.47173442e-02
   101       2   4.12281431e-05   2.87978758e-09
   101       3   3.11868675e-13   0.00000000e+00
   102       1   1.30213221e-01   5.98562168e-02
   102       2   3.70873945e-05   3.15859783e-09
   102       3   2.80810620e-13   0.00000000e+00
   103       1   1.15673872e-01   6.53134384e-02
   103       2   3.36572734e-05   3.45515569e-09
   103       3   2.55028665e-13   0.00000000e+00
   104       1   1.03644037e-01   7.11428185e-02
   104       2   3.07342553e-05   3.77243626e-09
   104       3   2.33167735e-13   0.00000000e+00
   105       1   9.34560899e-02   7.74084221e-02
   105       2   2.81865284e-05   4.11395401e-09
   105       3   2.13983655e-13   0.00000000e+00
   106       1   8.46594462e-02   8.41874170e-02
   106       2   2.59247701e-05   4.48416759e-09
   106       3   1.96955166e-13   0.00000000e+00
   107       1   7.69386860e-02   9.15738813e-02
   107       2   2.38861486e-05   4.88832093e-09
   107       3   1.81806037e-13   0.00000000e+00
   108       1   7.00661379e-02   9.96839781e-02
   108       2   2.20250543e-05   5.33305636e-09
   108       3   1.67956558e-13   5.32830919e-16
   109       1   6.38731094e-02   1.08663113e-01
   109       2   2.03074726e-05   5.82653982e-09
   109       3   1.54970766e-13   0.00000000e+00
   110       1   5.82317322e-02   1.18696027e-01
   110       2   1.87074302e-05   6.37935874e-09
   110       3   1.42509398e-13   0.00000000e+00
   111       1   5.30431130e-02   1.30021341e-01
   111       2   1.72046733e-05   7.00517606e-09
   111       3   1.31074630e-13   0.00000000e+00
   112       1   4.82293729e-02   1.42953020e-01
   112       2   1.57831055e-05   7.72202017e-09
   112       3   1.20473421e-13   0.00000000e+00
   113       1   4.37281597e-02   1.57912935e-01
   113       2   1.44297097e-05   8.55428140e-09
   113       3   1.10124340e-13   0.00000000e+00
   114       1   3.94887783e-02   1.75481853e-01
   114       2   1.31337861e-05   9.53573696e-09
   114       3   1.00488201e-13   0.00000000e+00
   115       1   3.54694051e-02   1.96482254e-01
   115       2   1.18864029e-05   1.07144423e-08
   115       3   9.09081541e-14   0.00000000e+00
   116       1   3.16350448e-02   2.22118826e-01
   116       2   1.06799913e-05   1.21613947e-08
   116       3   8.19532192e-14   0.00000000e+00
   117       1   2.79560050e-02   2.54229513e-01
   117       2   9.50804313e-06   1.39858450e-08
   117       3   7.31371837e-14   0.00000000e+00
   118       1   2.44067369e-02   2.95763639e-01
   118       2   8.36487969e-06   1.63648815e-08
   118       3   6.43856380e-14   0.00000000e+00
   119       1   2.09649403e-02   3.51768176e-01
   119       2   7.24547211e-06   1.96053314e-08
   119       3   5.58623516e-14   0.00000000e+00
   120       1   1.76108595e-02   4.31644047e-01
   120       2   6.14529951e-06   2.42874721e-08
   120       3   4.74846945e-14   0.00000000e+00
   121       1   1.43267193e-02   5.55084268e-01
   121       2   5.06023443e-06   3.16510309e-08
   121       3   3.94024391e-14   0.00000000e+00
   122       1   1.10962628e-02   7.71210048e-01
   122       2   3.98644806e-06   4.48696365e-08
   122       3   3.11948231e-14   0.00000000e+00
   123       1   7.90436460e-03   1.24403622e+00
   123       2   2.92033012e-06   7.49394272e-08
   123       3   2.32391854e-14   0.00000000e+00
   124       1   4.73669667e-03   2.99345125e+00
   124       2   1.85841875e-06   1.94545829e-07
   124       3   1.52341045e-14   0.00000000e+00
   125       1   1.57943060e-03   1.48899738e+06
   125       2   7.97337326e-07   1.16544845e-01
   125       3   6.88338275e-15   1.85900194e-09
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.58103751e-03   1.00000076e+00
   126       2   2.66264888e-07   1.79171413e-08
   126       3   1.11197803e-15   0.00000000e+00
   127       1   4.75835222e-03   7.49619724e-01
   127       2   1.33577059e-06   3.11318545e-08
   127       3   9.16159532e-15   0.00000000e+00
   128       1   7.96646504e-03   5.54392040e-01
   128       2   2.41465334e-06   2.56585644e-08
   128       3   1.73429514e-14   0.00000000e+00
   129       1   1.12199136e-02   4.35425437e-01
   129       2   3.50653990e-06   2.10487222e-08
   129       3   2.57368159e-14   0.00000000e+00
   130       1   1.45341259e-02   3.56955725e-01
   130       2   4.61527872e-06   1.76697528e-08
   130       3   3.41981603e-14   0.00000000e+00
   131       1   1.79257644e-02   3.01507951e-01
   131       2   5.74501782e-06   1.51520191e-08
   131       3   4.28081075e-14   0.00000000e+00
   132       1   2.14131269e-02   2.60232445e-01
   132       2   6.90029585e-06   1.32166515e-08
   132       3   5.15324007e-14   0.00000000e+00
   133       1   2.50166268e-02   2.28257672e-01
   133       2   8.08615133e-06   1.16846265e-08
   133       3   6.05780911e-14   0.00000000e+00
   134       1   2.87593821e-02   2.02700482e-01
   134       2   9.30825661e-06   1.04408456e-08
   134       3   6.99196629e-14   0.00000000e+00
   135       1   3.26679516e-02   1.81751215e-01
   135       2   1.05730854e-05   9.40920522e-09
   135       3   7.95279769e-14   0.00000000e+00
   136       1   3.67732733e-02   1.64218510e-01
   136       2   1.18881257e-05   8.53773698e-09
   136       3   8.96388848e-14   0.00000000e+00
   137       1   4.11118798e-02   1.49286672e-01
   137       2   1.32621560e-05   7.78996333e-09
   137       3   9.99585357e-14   0.00000000e+00
   138       1   4.57275003e-02   1.36378631e-01
   138       2   1.47056075e-05   7.13948400e-09
   138       3   1.11171572e-13   0.00000000e+00
   139       1   5.06732074e-02   1.25074651e-01
   139       2   1.62310505e-05   6.56687439e-09
   139       3   1.22697542e-13   0.00000000e+00
   140       1   5.60143442e-02   1.15062075e-01
   140       2   1.78538547e-05   6.05734167e-09
   140       3   1.34973545e-13   0.00000000e+00
   141       1   6.18325920e-02   1.06103127e-01
   141       2   1.95931079e-05   5.59970107e-09
   141       3   1.48534335e-13   0.00000000e+00
   142       1   6.82317408e-02   9.80136499e-02
   142       2   2.14729153e-05   5.18500526e-09
   142       3   1.62753090e-13   0.00000000e+00
   143       1   7.53460597e-02   9.06486690e-02
   143       2   2.35242841e-05   4.80633440e-09
   143       3   1.78607909e-13   0.00000000e+00
   144       1   8.33527582e-02   8.38923637e-02
   144       2   2.57879265e-05   4.45800112e-09
   144       3   1.95871136e-13   0.00000000e+00
   145       1   9.24910799e-02   7.76509492e-02
   145       2   2.83185504e-05   4.13544046e-09
   145       3   2.15163626e-13   0.00000000e+00
   146       1   1.03092561e-01   7.18475268e-02
   146       2   3.11916566e-05   3.83482667e-09
   146       3   2.37077182e-13   0.00000000e+00
   147       1   1.15630900e-01   6.64182941e-02
   147       2   3.45147347e-05   3.55304652e-09
   147       3   2.62735748e-13   0.00000000e+00
   148       1   1.30808083e-01   6.13097094e-02
   148       2   3.84465924e-05   3.28739682e-09
   148       3   2.92815209e-13   0.00000000e+00
   149       1   1.49711759e-01   5.64763403e-02
   149       2   4.32326661e-05   3.03560003e-09
   149       3   3.29640992e-13   0.00000000e+00
   150       1   1.74123681e-01   5.18792050e-02
   150       2   4.92742114e-05   2.79578615e-09
   150       3   3.75918095e-13   0.00000000e+00
   151       1   2.07180619e-01   4.74844773e-02
   151       2   5.72765419e-05   2.56615833e-09
   151       3   4.37559222e-13   0.00000000e+00
   152       1   2.54968323e-01   4.32624594e-02
   152       2   6.86065056e-05   2.34522685e-09
   152       3   5.24363839e-13   0.00000000e+00
   153       1   3.31058271e-01   3.91867551e-02
   153       2   8.63098505e-05   2.13170295e-09
   153       3   6.60742982e-13   0.00000000e+00
   154       1   4.73143267e-01   3.52335922e-02
   154       2   1.18841406e-04   1.92436762e-09
   154       3   9.11106290e-13   0.00000000e+00
   155       1   8.39535351e-01   3.13812573e-02
   155       2   2.01699251e-04   1.72204605e-09
   155       3   1.54849030e-12   0.00000000e+00
   156       1   4.12331161e+00   2.76096124e-02
   156       2   9.38181053e-04   1.52381419e-09
   156       3   7.21793438e-12   0.00000000e+00
   157       1   1.34198552e+00   2.38996707e-02
   157       2   2.86177882e-04   1.32857676e-09
   157       3   2.20715894e-12   0.00000000e+00
   158       1   5.59402481e-01   2.02332128e-02
   158       2   1.09751982e-04   1.13548392e-09
   158       3   8.49358807e-13   0.00000000e+00
   159       1   3.44270311e-01   1.65924254e-02
   159       2   6.06264334e-05   9.43537595e-10
   159       3   4.71234776e-13   0.00000000e+00
   160       1   2.42579048e-01   1.29595488e-02
   160       2   3.69008611e-05   7.51872649e-10
   160       3   2.88732622e-13   0.00000000e+00
   161       1   1.82618913e-01   9.31651680e-03
   161       2   2.24792656e-05   5.59495901e-10
   161       3   1.77790951e-13   0.00000000e+00
   162       1   1.42554592e-01   5.64457383e-03
   162       2   1.24557677e-05   3.65456667e-10
   162       3   1.00817597e-13   0.00000000e+00
   163       1   1.13480724e-01   1.92385060e-03
   163       2   4.82435112e-06   1.68728810e-10
   163       3   4.23061584e-14   0.00000000e+00
   164       1   9.10785929e-02   1.86712348e-03
   164       2   1.39336463e-06   3.18862788e-11
   164       3   5.24954531e-15   0.00000000e+00
   165       1   7.29934438e-02   5.75199885e-03
   165       2   6.73684769e-06   2.37590123e-10
   165       3   4.63517946e-14   0.00000000e+00
   166       1   5.78252813e-02   9.75731197e-03
   166       2   1.15334599e-05   4.49765250e-10
   166       3   8.29863343e-14   0.00000000e+00
   167       1   4.46823862e-02   1.39133682e-02
   167       2   1.59991297e-05   6.70057954e-10
   167       3   1.16944582e-13   0.00000000e+00
   168       1   3.29621437e-02   1.82553704e-02
   168       2   2.02881854e-05   9.00313102e-10
   168       3   1.49724519e-13   0.00000000e+00
   169       1   2.22341492e-02   2.28248894e-02
   169       2   2.45204583e-05   1.14276614e-09
   169       3   1.82213437e-13   0.00000000e+00
   170       1   1.21732062e-02   2.76718186e-02
   170       2   2.87974953e-05   1.40002554e-09
   170       3   2.14760953e-13   0.00000000e+00
   171       1   2.51809987e-03   3.28570194e-02
   171       2   3.32134191e-05   1.67534169e-09
   171       3   2.48283123e-13   0.00000000e+00
   172       1   6.95593653e-03   3.84559743e-02
   172       2   3.78633397e-05   1.97275483e-09
   172       3   2.83895617e-13   0.00000000e+00
   173       1   1.64576938e-02   4.45639346e-02
   173       2   4.28511078e-05   2.29729783e-09
   173       3   3.21962815e-13   0.00000000e+00
   174       1   2.61975537e-02   5.13033422e-02
   174       2   4.82978207e-05   2.65554200e-09
   174       3   3.63376794e-13   0.00000000e+00
   175       1   3.64053615e-02   5.88347998e-02
   175       2   5.43525880e-05   3.05590723e-09
   175       3   4.09225531e-13   0.00000000e+00
   176       1   4.73519181e-02   6.73737510e-02
   176       2   6.12076352e-05   3.50997440e-09
   176       3   4.61365487e-13   0.00000000e+00
   177       1   5.93786115e-02   7.72166799e-02
   177       2   6.91211074e-05   4.03346756e-09
   177       3   5.21612554e-13   3.99614516e-15
   178       1   7.29426554e-02   8.87838452e-02
   178       2   7.84535795e-05   4.64880629e-09
   178       3   5.92519520e-13   0.00000000e+00
   179       1   8.86918543e-02   1.02692167e-01
   179       2   8.97297966e-05   5.38875332e-09
   179       3   6.78385970e-13   0.00000000e+00
   180       1   1.07597254e-01   1.19886412e-01
   180       2   1.03749373e-04   6.30366444e-09
   180       3   7.84914647e-13   0.00000000e+00
   181       1   1.31206648e-01   1.41891451e-01
   181       2   1.21799318e-04   7.47462799e-09
   181       3   9.21668104e-13   0.00000000e+00
   182       1   1.62173283e-01   1.71339705e-01
   182       2   1.46098080e-04   9.04180217e-09
   182       3   1.10657625e-12   0.00000000e+00
   183       1   2.05488346e-01   2.13201804e-01
   183       2   1.80831376e-04   1.12696706e-08
   183       3   1.37044196e-12   0.00000000e+00
   184       1   2.71825503e-01   2.78126893e-01
   184       2   2.34963375e-04   1.47251371e-08
   184       3   1.78154075e-12   0.00000000e+00
   185       1   3.88913359e-01   3.93799380e-01
   185       2   3.31794188e-04   2.08815568e-08
   185       3   2.51758088e-12   0.00000000e+00
   186       1   6.58418637e-01   6.61720132e-01
   186       2   5.56744509e-04   3.51413243e-08
   186       3   4.22623259e-12   0.00000000e+00
   187       1   1.99644357e+00   1.99524881e+00
   187       2   1.67844660e-03   1.06117080e-07
   187       3   1.27480325e-11   2.76095299e-16
   188       1   1.99869532e+00   2.00033171e+00
   188       2   1.68466443e-03   1.06543931e-07
   188       3   1.28016042e-11   0.00000000e+00
   189       1   6.65982176e-01   6.66211844e-01
   189       2   5.62402354e-04   3.55366785e-08
   189       3   4.27587618e-12   0.00000000e+00
   190       1   3.96914220e-01   3.98240724e-01
   190       2   3.37416995e-04   2.12741450e-08
   190       3   2.56666888e-12   0.00000000e+00
   191       1   2.79962843e-01   2.82550419e-01
   191       2   2.40589138e-04   1.51165868e-08
   191       3   1.83121302e-12   0.00000000e+00
   192       1   2.13700260e-01   2.17613516e-01
   192       2   1.86472870e-04   1.16602772e-08
   192       3   1.41996120e-12   0.00000000e+00
   193       1   1.70443267e-01   1.75740564e-01
   193       2   1.51763558e-04   9.43150996e-09
   193       3   1.15602679e-12   0.00000000e+00
   194       1   1.39532074e-01   1.46280886e-01
   194       2   1.27495970e-04   7.86338417e-09
   194       3   9.71785975e-13   0.00000000e+00
   195       1   1.15981207e-01   1.24263230e-01
   195       2   1.09484305e-04   6.69135608e-09
   195       3   8.35433591e-13   0.00000000e+00
   196       1   9.71404580e-02   1.07054859e-01
   196       2   9.55104462e-05   5.77521775e-09
   196       3   7.29033570e-13   0.00000000e+00
   197       1   8.14641013e-02   9.31306994e-02
   197       2   8.42879771e-05   5.03388950e-09
   197       3   6.43932093e-13   0.00000000e+00
   198       1   6.79828454e-02   8.15458300e-02
   198       2   7.50180982e-05   4.41702803e-09
   198       3   5.73473185e-13   0.00000000e+00
   199       1   5.60506380e-02   7.16831930e-02
   199       2   6.71771137e-05   3.89175513e-09
   199       3   5.13925638e-13   0.00000000e+00
   200       1   4.52122013e-02   6.31223937e-02
   200       2   6.04057706e-05   3.43577125e-09
   200       3   4.62519848e-13   0.00000000e+00
   201       1   3.51284164e-02   5.55668062e-02
   201       2   5.44475815e-05   3.03322322e-09
