  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    16       3   3.15073478e-10   1.07971019e-15
    16       4   0.00000000e+00   0.00000000e+00
    17       1   7.11145588e-01   3.64908374e-02
    17       2   5.52950359e-04   3.49657103e-08
    17       3   7.06065102e-11   1.04031063e-15
    18       1   3.80984828e-01   2.21564564e-02
    18       2   2.25903071e-04   2.29453931e-08
    18       3   2.95391278e-11   1.01726100e-15
    19       1   2.39895298e-01   7.55893931e-03
    19       2   7.59136105e-05   1.06661356e-08
    19       3   1.07536199e-11   0.00000000e+00
    20       1   1.57409456e-01   7.62819423e-03
    20       2   2.11848456e-05   2.14424959e-09
    20       3   1.36774333e-12   0.00000000e+00
    21       1   9.98592004e-02   2.38044071e-02
    21       2   9.80441423e-05   1.58217163e-08
    21       3   1.09290326e-11   1.48784055e-16
    22       1   5.43472633e-02   4.14944431e-02
    22       2   1.67976590e-04   3.08102841e-08
    22       3   1.95999362e-11   9.29746625e-16
    23       1   1.44882299e-02   6.14349417e-02
    23       2   2.38663159e-04   4.77355994e-08
    23       3   2.83407467e-11   1.15134320e-15
    24       1   2.37664055e-02   8.47296895e-02
    24       2   3.16475558e-04   6.75372365e-08
    24       3   3.79417721e-11   1.24889624e-15
    25       1   6.38776170e-02   1.13151326e-01
    25       2   4.08855045e-04   9.17260204e-08
    25       3   4.93223020e-11   2.97902278e-15
    26       1   1.09975301e-01   1.49785554e-01
    26       2   5.27050105e-04   1.22933666e-07
    26       3   6.38674708e-11   2.85436482e-15
    27       1   1.68704258e-01   2.00582621e-01
    27       2   6.91597345e-04   1.66236545e-07
    27       3   8.41019836e-11   9.45824776e-15
    28       1   2.53806761e-01   2.78770711e-01
    28       2   9.47282412e-04   2.32921827e-07
    28       3   1.15530101e-10   7.71271092e-15
    28       4   0.00000000e+00   0.00000000e+00
    29       1   4.02475545e-01   4.21034726e-01
    29       2   1.41755183e-03   3.54293201e-07
    29       3   1.73321048e-10   1.09600339e-14
    29       4   0.00000000e+00   0.00000000e+00
    30       1   7.69959974e-01   7.81335712e-01
    30       2   2.61963891e-03   6.61729881e-07
    30       3   3.21028571e-10   2.39606748e-14
    30       4   0.00000000e+00   0.00000000e+00
    31       1   4.02196383e+00   3.97438224e+00
    31       2   1.33339571e-02   3.38644995e-06
    31       3   1.63752383e-09   1.14637564e-13
    31       4   1.37949274e-16   0.00000000e+00
    32       1   1.33319613e+00   1.33421911e+00
    32       2   4.50258324e-03   1.14355055e-06
    32       3   5.54097233e-10   4.07576347e-14
    32       4   1.84684488e-16   0.00000000e+00
    33       1   5.66414274e-01   5.68327560e-01
    33       2   1.93878351e-03   4.89990908e-07
    33       3   2.39082286e-10   1.60813379e-14
    33       4   0.00000000e+00   0.00000000e+00
    34       1   3.48331231e-01   3.55135328e-01
    34       2   1.23145925e-03   3.08057523e-07
    34       3   1.52180283e-10   1.23211289e-14
    34       4   0.00000000e+00   0.00000000e+00
    35       1   2.39847900e-01   2.52380732e-01
    35       2   8.95023110e-04   2.20355999e-07
    35       3   1.10854011e-10   6.29453274e-15
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.71130662e-01   1.90224757e-01
    36       2   6.94777048e-04   1.67290213e-07
    36       3   8.62663621e-11   4.47555155e-15
    37       1   1.20600285e-01   1.47390476e-01
    37       2   5.59077077e-04   1.30703302e-07
    37       3   6.96147321e-11   3.60390307e-15
    38       1   7.90789014e-02   1.15187281e-01
    38       2   4.58459634e-04   1.03178401e-07
    38       3   5.72809622e-11   3.93907988e-15
    39       1   4.15956066e-02   8.93873273e-02
    39       2   3.78288003e-04   8.11066157e-08
    39       3   4.74692021e-11   2.56212555e-15
    40       1   4.65399652e-03   6.76716710e-02
    40       2   3.10045343e-04   6.25075885e-08
    40       3   3.91369356e-11   1.27399578e-15
    41       1   3.51234227e-02   4.86470019e-02
    41       2   2.47769228e-04   4.61904491e-08
    41       3   3.15575259e-11   1.66652701e-15
    42       1   8.22656259e-02   3.14099332e-02
    42       2   1.85998091e-04   3.13818327e-08
    42       3   2.40730608e-11   1.17395015e-15
    43       1   1.44797759e-01   1.53322262e-02
    43       2   1.17539245e-04   1.75424831e-08
    43       3   1.58230451e-11   7.22469289e-16
    44       1   2.40935931e-01   5.48922348e-05
    44       2   2.84041603e-05   4.26827549e-09
    44       3   5.14946623e-12   0.00000000e+00
    45       1   4.26797409e-01   1.51285112e-02
    45       2   1.22085114e-04   8.76791977e-09
    45       3   1.27614397e-11   0.00000000e+00
    46       1   1.01369626e+00   3.02176877e-02
    46       2   5.55975508e-04   2.18539845e-08
    46       3   6.41572428e-11   2.56904780e-15
    47       1   7.62942414e+00   4.56351814e-02
    47       2   5.61778266e-03   3.52662438e-08
    47       3   6.65460711e-10   9.48101245e-16
    47       4   0.00000000e+00   0.00000000e+00
    48       1   8.94259925e-01   6.17044500e-02
    48       2   7.75856440e-04   4.92936355e-08
    48       3   9.30668955e-11   1.00660336e-15
    49       1   4.90267837e-01   7.87871102e-02
    49       2   4.75594207e-04   6.42625987e-08
    49       3   5.74892994e-11   5.97250940e-15
    50       1   3.40130079e-01   9.73159414e-02
    50       2   3.57336105e-04   8.05678101e-08
    50       3   4.34295353e-11   1.78738099e-15
    51       1   2.59384880e-01   1.17840037e-01
    51       2   2.89301557e-04   9.87147675e-08
    51       3   3.53100377e-11   3.55201108e-15
    52       1   2.07489813e-01   1.41092618e-01
    52       2   2.42449038e-04   1.19384553e-07
    52       3   2.96974006e-11   4.05317411e-15
    53       1   1.70344616e-01   1.68100370e-01
    53       2   2.06619562e-04   1.43539451e-07
    53       3   2.53900187e-11   3.55088614e-15
    54       1   1.41738135e-01   2.00371145e-01
    54       2   1.77296176e-04   1.72606008e-07
    54       3   2.18538623e-11   8.16956549e-15
    55       1   1.18494437e-01   2.40237680e-01
    55       2   1.52138345e-04   2.08814137e-07
    55       3   1.88113434e-11   8.81061310e-15
    56       1   9.88094456e-02   2.91535583e-01
    56       2   1.29792888e-04   2.55874142e-07
    56       3   1.61023035e-11   1.20904247e-14
    57       1   8.15723509e-02   3.61069467e-01
    57       2   1.09407801e-04   3.20462175e-07
    57       3   1.36249347e-11   1.04543448e-14
    58       1   6.60520954e-02   4.62188437e-01
    58       2   9.04068014e-05   4.15906818e-07
    58       3   1.13114819e-11   1.20308280e-14
    59       1   5.17380199e-02   6.25090519e-01
    59       2   7.23740646e-05   5.73049054e-07
    59       3   9.11134596e-12   1.70210410e-14
    60       1   3.82522111e-02   9.35051533e-01
    60       2   5.49902128e-05   8.81710115e-07
    60       3   6.98693095e-12   3.05999008e-14
    61       1   2.52976618e-02   1.75372914e+00
    61       2   3.79938807e-05   1.74093316e-06
    61       3   4.90629832e-12   5.97508259e-14
    62       1   1.26251571e-02   7.95114238e+00
    62       2   2.11565573e-05   9.03963123e-06
    62       3   2.84177958e-12   3.30505537e-13
    63       1   1.00104594e-05   3.79149303e-03
    63       2   4.26424458e-06   2.27627011e-06
    63       3   7.67373931e-13   9.08552717e-14
    64       1   1.27664877e-02   8.88565607e-01
    64       2   1.28979031e-05   5.10234309e-07
    64       3   1.34294159e-12   1.58001951e-14
    65       1   2.59344193e-02   6.37041329e-01
    65       2   3.05607230e-05   4.57782789e-07
    65       3   3.51831844e-12   1.41421656e-14
    66       1   3.97544905e-02   4.83332032e-01
    66       2   4.89885898e-05   3.71388535e-07
    66       3   5.79121567e-12   1.31177219e-14
    67       1   5.45428734e-02   3.84726252e-01
    67       2   6.85026734e-05   3.05707230e-07
    67       3   8.20166956e-12   1.16108943e-14
    68       1   7.07071988e-02   3.16148805e-01
    68       2   8.95150697e-05   2.56552607e-07
    68       3   1.08010681e-11   7.74646038e-15
    69       1   8.88034472e-02   2.65325643e-01
    69       2   1.12582972e-04   2.18580381e-07
    69       3   1.36592398e-11   7.25618381e-15
    70       1   1.09632605e-01   2.25761245e-01
    70       2   1.38500711e-04   1.88211143e-07
    70       3   1.68756324e-11   6.60943254e-15
    71       1   1.34416788e-01   1.93730390e-01
    71       2   1.68467215e-04   1.63149118e-07
    71       3   2.06010100e-11   5.15135093e-15
    72       1   1.65146123e-01   1.66947585e-01
    72       2   2.04415206e-04   1.41889072e-07
    72       3   2.50782018e-11   6.95493801e-15
    73       1   2.05329967e-01   1.43929390e-01
    73       2   2.49722966e-04   1.23409197e-07
    73       3   3.07312363e-11   1.21611928e-14
    74       1   2.61838847e-01   1.23664901e-01
    74       2   3.10957292e-04   1.06989839e-07
    74       3   3.83865057e-11   4.21850624e-15
    75       1   3.50280812e-01   1.05433904e-01
    75       2   4.02956115e-04   9.21046603e-08
    75       3   4.99096965e-11   4.76681976e-15
    76       1   5.15557730e-01   8.87004890e-02
    76       2   5.68247241e-04   7.83532613e-08
    76       3   7.06505056e-11   2.17200009e-15
    77       1   9.62104648e-01   7.30472235e-02
    77       2   9.99968051e-04   6.54174170e-08
    77       3   1.24904244e-10   2.01334138e-15
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.46667871e+00   5.81318855e-02
    78       2   8.04706365e-03   5.30312711e-08
    78       3   1.01134892e-09   1.10617614e-15
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15106895e+00   4.36567752e-02
    79       2   9.76410087e-04   4.09592535e-08
    79       3   1.23841978e-10   7.55631437e-16
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03569991e-01   2.93445675e-02
    80       2   3.49397193e-04   2.89780889e-08
    80       3   4.50364903e-11   8.80149285e-16
    81       1   2.99264325e-01   1.49164508e-02
    81       2   1.40619681e-04   1.68596755e-08
    81       3   1.88509866e-11   2.89006856e-16
    82       1   1.94271070e-01   6.87788428e-05
    82       2   2.35925292e-05   4.35228287e-09
    82       3   4.21693171e-12   0.00000000e+00
    83       1   1.26583926e-01   1.55562276e-02
    83       2   6.10642497e-05   8.84380598e-09
    83       3   6.33262172e-12   7.33706317e-16
    84       1   7.61022343e-02   3.24124616e-02
    84       2   1.33299423e-04   2.31116248e-08
    84       3   1.53035085e-11   6.05990050e-16
    85       1   3.40115703e-02   5.11165312e-02
    85       2   2.02793305e-04   3.89739906e-08
    85       3   2.39079744e-11   1.27393237e-15
    86       1   4.60629560e-03   7.25625708e-02
    86       2   2.76227091e-04   5.71912977e-08
    86       3   3.29778434e-11   1.36637225e-15
    87       1   4.33443771e-02   9.81363079e-02
    87       2   3.60228097e-04   7.89439662e-08
    87       3   4.33334528e-11   4.31383141e-15
    88       1   8.58312849e-02   1.30150060e-01
    88       2   4.63702026e-04   1.06203562e-07
    88       3   5.60735901e-11   2.75559154e-15
    89       1   1.37131397e-01   1.72824927e-01
    89       2   6.01520735e-04   1.42570809e-07
    89       3   7.30264507e-11   5.84214865e-15
    90       1   2.06512034e-01   2.34842074e-01
    90       2   8.03281930e-04   1.95452619e-07
    90       3   9.78313417e-11   5.98619494e-15
    91       1   3.15707936e-01   3.37456819e-01
    91       2   1.14065994e-03   2.82986042e-07
    91       3   1.39294988e-10   8.21156872e-15
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35134982e-01   5.50419018e-01
    92       2   1.84808654e-03   4.64690198e-07
    92       3   2.26224350e-10   2.02110629e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31027951e+00   1.31499656e+00
    93       2   4.40740169e-03   1.11711238e-06
    93       3   5.40696057e-10   3.51835487e-14
    93       4   1.84437879e-16   0.00000000e+00
    94       1   3.96392209e+00   4.00620697e+00
    94       2   1.34771804e-02   3.42362445e-06
    94       3   1.65682779e-09   1.22243106e-13
    94       4   0.00000000e+00   0.00000000e+00
    95       1   7.99380221e-01   7.99540639e-01
    95       2   2.71115104e-03   6.87293891e-07
    95       3   3.33981852e-10   2.15353254e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34592979e-01   4.38803413e-01
    96       2   1.50814833e-03   3.79459989e-07
    96       3   1.86173126e-10   1.19609532e-14
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86809477e-01   2.96376613e-01
    97       2   1.03847743e-03   2.57908958e-07
    97       3   1.28473537e-10   9.29267137e-15
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02365264e-01   2.18053577e-01
    98       2   7.84025710e-04   1.91051548e-07
    98       3   9.72233524e-11   8.22607896e-15
    99       1   1.44340111e-01   1.67108967e-01
    99       2   6.21283818e-04   1.47548412e-07
    99       3   7.72460690e-11   3.88247496e-15
   100       1   9.90994072e-02   1.30301251e-01
   100       2   5.05553549e-04   1.16099379e-07
   100       3   6.30520364e-11   4.17107339e-15
   101       1   6.00848985e-02   1.01672609e-01
   101       2   4.16479361e-04   9.16194376e-08
   101       3   5.21411319e-11   3.92541719e-15
   102       1   2.32752170e-02   7.81308391e-02
   102       2   3.43114770e-04   7.14685977e-08
   102       3   4.31715310e-11   2.96077156e-15
   103       1   1.46241137e-02   5.78962958e-02
   103       2   2.78523438e-04   5.41265276e-08
   103       3   3.52969161e-11   2.94431779e-15
   104       1   5.73757202e-02   3.98568603e-02
   104       2   2.17224254e-04   3.86420253e-08
   104       3   2.78518744e-11   4.46363119e-16
   105       1   1.10820010e-01   2.32655484e-02
   105       2   1.53249911e-04   2.43748820e-08
   105       3   2.01200366e-11   8.71956452e-16
   106       1   1.86665258e-01   7.58448712e-03
   106       2   7.70422746e-05   1.08625266e-08
   106       3   1.09650367e-11   1.44223850e-16
   107       1   3.15394458e-01   7.60270613e-03
   107       2   3.39589286e-05   2.25505723e-09
   107       3   2.28557821e-12   0.00000000e+00
   108       1   6.15079062e-01   2.26446202e-02
   108       2   2.64418611e-04   1.52814614e-08
   108       3   2.96416509e-11   7.43055341e-16
   109       1   2.45958946e+00   3.78586335e-02
   109       2   1.59118133e-03   2.84956756e-08
   109       3   1.86567313e-10   1.54237284e-16
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57277619e+00   5.35595580e-02
   110       2   1.26665824e-03   4.21773700e-08
   110       3   1.51124101e-10   8.12490861e-16
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31437122e-01   7.00862614e-02
   111       2   5.82202794e-04   5.66308405e-08
   111       3   7.01332378e-11   2.60830607e-15
   112       1   4.01645604e-01   8.78312090e-02
   112       2   4.06703281e-04   7.22122277e-08
   112       3   4.93051089e-11   3.59403614e-15
   113       1   2.94699662e-01   1.07278537e-01
   113       2   3.19633765e-04   8.93651561e-08
   113       3   3.89336214e-11   3.77014683e-15
   114       1   2.31020075e-01   1.29058831e-01
   114       2   2.64087211e-04   1.08672768e-07
   114       3   3.22918474e-11   2.48308552e-15
   115       1   1.87580935e-01   1.54034521e-01
   115       2   2.23528698e-04   1.30939756e-07
   115       3   2.74248118e-11   3.27493347e-15
   116       1   1.55229604e-01   1.83441999e-01
   116       2   1.91336240e-04   1.57330270e-07
   116       3   2.35482514e-11   5.32907983e-15
   117       1   1.29590713e-01   2.19143395e-01
   117       2   1.64308401e-04   1.89614900e-07
   117       3   2.02846364e-11   6.49691370e-15
   118       1   1.08296898e-01   2.64104265e-01
   118       2   1.40686093e-04   2.30644675e-07
   118       3   1.74238153e-11   8.58608631e-15
   119       1   8.99449304e-02   3.23377418e-01
   119       2   1.19405636e-04   2.85340339e-07
   119       3   1.48407870e-11   1.10332842e-14
   120       1   7.36404538e-02   4.06352110e-01
   120       2   9.97720537e-05   3.62990135e-07
   120       3   1.24522859e-11   1.06532486e-14
   121       1   5.87767687e-02   5.32671630e-01
   121       2   8.12995823e-05   4.83414322e-07
   121       3   1.02008959e-11   1.89901039e-14
   122       1   4.49177036e-02   7.51299076e-01
   122       2   6.36265891e-05   6.97327823e-07
   122       3   8.04292451e-12   3.35681912e-14
   123       1   3.17307989e-02   1.22564397e+00
   123       2   4.64664541e-05   1.18040411e-06
   123       3   5.94363807e-12   4.73860995e-14
   124       1   1.89462958e-02   2.97106507e+00
   124       2   2.95768329e-05   3.09324284e-06
   124       3   3.87473007e-12   1.04045039e-13
   125       1   6.32975209e-03   4.50100892e+04
   125       2   1.27384990e-05   6.01094165e-02
   125       3   1.80833107e-12   2.08264184e-09
   125       4   0.00000000e+00   0.00000000e+00
