  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    26       1   1.28878138e-02   9.37208039e-02
    26       2   1.14680310e-03   5.39725815e-07
    26       3   8.64592324e-10   1.48319444e-13
    26       4   0.00000000e+00   0.00000000e+00
    27       1   1.24052403e-01   5.11622398e-02
    27       2   7.99053380e-04   3.23769091e-07
    27       3   6.20079767e-10   4.13570979e-14
    27       4   1.17008678e-16   0.00000000e+00
    28       1   3.05462078e-01   1.26236560e-02
    28       2   3.83015445e-04   1.27283134e-07
    28       3   3.32544099e-10   7.50325363e-15
    28       4   0.00000000e+00   0.00000000e+00
    29       1   7.88656518e-01   2.44681509e-02
    29       2   4.68348316e-04   6.29174198e-08
    29       3   2.43876330e-10   5.97208716e-14
    29       4   1.36597310e-16   0.00000000e+00
    30       1   6.54558498e+02   6.21363849e-02
    30       2   4.54380883e+02   2.57395586e-07
    30       3   3.03217839e-04   2.05682085e-14
    30       4   0.00000000e+00   0.00000000e+00
    31       1   1.00000288e+00   1.02352291e-01
    31       2   2.09728881e-03   4.66687879e-07
    31       3   1.45566669e-09   9.70976331e-14
    31       4   1.16665835e-16   0.00000000e+00
    32       1   5.24801608e-01   1.47463742e-01
    32       2   1.29557336e-03   7.03651780e-07
    32       3   9.14986934e-10   2.91945909e-14
    32       4   0.00000000e+00   0.00000000e+00
    33       1   3.54782326e-01   2.00766407e-01
    33       2   9.69765014e-04   9.86720812e-07
    33       3   6.92416124e-10   2.83309057e-13
    33       4   1.43406276e-16   0.00000000e+00
    34       1   2.61449930e-01   2.67537763e-01
    34       2   7.66841660e-04   1.34598405e-06
    34       3   5.52170946e-10   3.69685116e-13
    34       4   2.11987867e-16   0.00000000e+00
    35       1   1.98816105e-01   3.57309331e-01
    35       2   6.14802573e-04   1.83683262e-06
    35       3   4.46087708e-10   2.60940961e-13
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.51358779e-01   4.89780649e-01
    36       2   4.88703562e-04   2.57625855e-06
    36       3   3.57426572e-10   4.45437891e-13
    36       4   0.00000000e+00   0.00000000e+00
    37       1   1.12255962e-01   7.13827409e-01
    37       2   3.77122825e-04   3.86254782e-06
    37       3   2.78478499e-10   8.55722509e-13
    37       4   1.28143909e-16   0.00000000e+00
    38       1   7.79228713e-02   1.19236954e+00
    38       2   2.73698100e-04   6.72854472e-06
    38       3   2.04915259e-10   1.34942298e-12
    38       4   0.00000000e+00   0.00000000e+00
    39       1   4.61689156e-02   2.93848898e+00
    39       2   1.74232650e-04   1.80091158e-05
    39       3   1.33843726e-10   3.83839175e-12
    39       4   0.00000000e+00   0.00000000e+00
    40       1   1.54307608e-02   1.15008611e+05
    40       2   7.54518612e-05   2.93223697e+01
    40       3   6.29720723e-11   5.94561029e-06
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.56218472e-02   9.99999713e-01
    41       2   2.56831109e-05   1.70938500e-06
    41       3   9.86494100e-12   2.68823982e-13
    42       1   4.83597222e-02   7.46101111e-01
    42       2   1.32513615e-04   2.97621944e-06
    42       3   8.70845606e-11   7.92635281e-13
    43       1   8.44813593e-02   5.43875560e-01
    43       2   2.49321827e-04   2.43362532e-06
    43       3   1.71820239e-10   4.57915043e-13
    43       4   1.28143825e-16   0.00000000e+00
    44       1   1.26456605e-01   4.16512499e-01
    44       2   3.82384000e-04   1.96029782e-06
    44       3   2.68700171e-10   1.13078932e-13
    44       4   0.00000000e+00   0.00000000e+00
    45       1   1.78417142e-01   3.28761416e-01
    45       2   5.42127839e-04   1.59690163e-06
    45       3   3.85448564e-10   1.39086792e-13
    45       4   1.69945471e-16   0.00000000e+00
    46       1   2.48319680e-01   2.63249054e-01
    46       2   7.48386748e-04   1.31003530e-06
    46       3   5.36794133e-10   2.41973419e-13
    46       4   0.00000000e+00   0.00000000e+00
    47       1   3.54382628e-01   2.11069410e-01
    47       2   1.04600271e-03   1.07346588e-06
    47       3   7.56087164e-10   1.29253985e-13
    47       4   0.00000000e+00   0.00000000e+00
    48       1   5.50791193e-01   1.67198931e-01
    48       2   1.56697558e-03   8.69706692e-07
    48       3   1.14158044e-09   8.18243880e-14
    48       4   0.00000000e+00   0.00000000e+00
    49       1   1.10790380e+00   1.28513035e-01
    49       2   2.96480361e-03   6.86772194e-07
    49       3   2.17989385e-09   1.94022350e-13
    49       4   2.33330054e-16   0.00000000e+00
    50       1   4.12659460e+02   9.28491765e-02
    50       2   7.65617567e+02   5.15754697e-07
    50       3   5.69849214e-04   7.80336302e-14
    50       4   1.83503989e-11   0.00000000e+00
    51       1   1.00000371e+00   5.85014690e-02
    51       2   2.01542210e-03   3.49197766e-07
    51       3   1.53534474e-09   4.71558525e-14
    51       4   0.00000000e+00   0.00000000e+00
    52       1   4.40978595e-01   2.38838829e-02
    52       2   5.67926087e-04   1.79800501e-07
    52       3   4.61261774e-10   4.11236054e-14
    52       4   0.00000000e+00   0.00000000e+00
    53       1   2.34248831e-01   1.27849209e-02
    53       2   4.32798043e-05   9.64020351e-10
    53       3   1.08031888e-11   0.00000000e+00
    54       1   1.10640780e-01   5.39207857e-02
    54       2   4.85723015e-04   2.04959353e-07
    54       3   3.12761695e-10   6.00670379e-15
    54       4   0.00000000e+00   0.00000000e+00
    55       1   1.29484634e-02   1.03412457e-01
    55       2   9.18813524e-04   4.51541494e-07
    55       3   6.27429153e-10   6.40694562e-14
    55       4   0.00000000e+00   0.00000000e+00
    56       1   8.39570627e-02   1.68624166e-01
    56       2   1.44410412e-03   7.77583615e-07
    56       3   1.00736013e-09   3.09025616e-13
    56       4   2.22044396e-16   0.00000000e+00
    57       1   2.04583445e-01   2.66327310e-01
    57       2   2.21557821e-03   1.26727004e-06
    57       3   1.56388314e-09   1.25999592e-13
    57       4   0.00000000e+00   0.00000000e+00
    58       1   4.03182616e-01   4.46354208e-01
    58       2   3.64817535e-03   2.17093194e-06
    58       3   2.59596927e-09   2.55536738e-13
    58       4   0.00000000e+00   0.00000000e+00
    59       1   9.34922981e-01   9.57075395e-01
    59       2   7.77397925e-03   4.73650235e-06
    59       3   5.56678665e-09   6.83064336e-13
    59       4   1.25358181e-15   0.00000000e+00
    60       1   1.22803909e+02   1.00695478e+05
    60       2   1.47605680e+03   1.02410241e+00
    60       3   1.06160709e-03   1.68687413e-07
    60       4   1.60706455e-11   0.00000000e+00
    61       1   1.00000553e+00   1.00000491e+00
    61       2   8.30505101e-03   5.09746929e-06
    61       3   6.01007200e-09   1.06607468e-12
    61       4   1.79085037e-16   0.00000000e+00
    62       1   4.81308895e-01   4.89037175e-01
    62       2   4.18654546e-03   2.52991360e-06
    62       3   3.04535994e-09   6.83495696e-13
    62       4   7.46229629e-16   0.00000000e+00
    63       1   2.86700393e-01   3.08608037e-01
    63       2   2.76731957e-03   1.62288681e-06
    63       3   2.02444357e-09   3.49203437e-13
    63       4   1.33439576e-16   0.00000000e+00
    64       1   1.69670229e-01   2.10315625e-01
    64       2   2.01732282e-03   1.12825054e-06
    64       3   1.48584968e-09   1.50938237e-13
    64       4   0.00000000e+00   0.00000000e+00
    65       1   7.75283607e-02   1.44293441e-01
    65       2   1.52567543e-03   7.95395701e-07
    65       3   1.13400137e-09   1.52271353e-13
    65       4   0.00000000e+00   0.00000000e+00
    66       1   1.28874872e-02   9.37209550e-02
    66       2   1.14680438e-03   5.39727931e-07
    66       3   8.64603248e-10   1.52786004e-13
    66       4   0.00000000e+00   0.00000000e+00
    67       1   1.24051961e-01   5.11623730e-02
    67       2   7.99054659e-04   3.23770030e-07
    67       3   6.20082961e-10   8.59292428e-14
    67       4   0.00000000e+00   0.00000000e+00
    68       1   3.05461244e-01   1.26237815e-02
    68       2   3.83017215e-04   1.27283670e-07
    68       3   3.32542648e-10   5.88716800e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   7.88653479e-01   2.44680259e-02
    69       2   4.68343227e-04   6.29169026e-08
    69       3   2.43878916e-10   4.13906964e-15
    69       4   0.00000000e+00   0.00000000e+00
    70       1   6.56066673e+02   6.21362540e-02
    70       2   2.22566478e+02   2.57394228e-07
    70       3   1.48544759e-04   5.74653600e-14
    70       4   1.28848484e-10   0.00000000e+00
    70       5   0.00000000e+00   0.00000000e+00
    71       1   1.00000587e+00   1.02352147e-01
    71       2   2.09729365e-03   4.66687876e-07
    71       3   1.45567602e-09   5.72893105e-14
    71       4   1.16666237e-16   0.00000000e+00
    72       1   5.24802403e-01   1.47463576e-01
    72       2   1.29557481e-03   7.03651935e-07
    72       3   9.14995994e-10   1.07443978e-13
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54782711e-01   2.00766204e-01
    73       2   9.69765818e-04   9.86720447e-07
    73       3   6.92417799e-10   3.15622275e-13
    73       4   1.43406445e-16   0.00000000e+00
    74       1   2.61450171e-01   2.67537499e-01
    74       2   7.66842232e-04   1.34598259e-06
    74       3   5.52171415e-10   3.61674429e-13
    74       4   2.11988047e-16   0.00000000e+00
    75       1   1.98816280e-01   3.57308960e-01
    75       2   6.14803033e-04   1.83683058e-06
    75       3   4.46087649e-10   6.62608712e-14
    75       4   1.69945792e-16   0.00000000e+00
    76       1   1.51358919e-01   4.89780068e-01
    76       2   4.88703962e-04   2.57625381e-06
    76       3   3.57426018e-10   6.32627758e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12256081e-01   7.13826334e-01
    77       2   3.77123190e-04   3.86254166e-06
    77       3   2.78478848e-10   7.73749508e-13
    77       4   1.28143952e-16   0.00000000e+00
    78       1   7.79229798e-02   1.19236684e+00
    78       2   2.73698447e-04   6.72852771e-06
    78       3   2.04915185e-10   1.07439592e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.61690186e-02   2.93847436e+00
    79       2   1.74232990e-04   1.80090197e-05
    79       3   1.33843966e-10   2.84025951e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54308628e-02   1.11327345e+05
    80       2   7.54522053e-05   1.46409815e+01
    80       3   6.29721836e-11   3.06831456e-06
    80       4   0.00000000e+00   0.00000000e+00
