  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    17       1   7.11174831e-01   3.64897481e-02
    17       2   5.52973667e-04   3.47964719e-08
    17       3   6.98023746e-11   2.52643180e-15
    18       1   3.80993867e-01   2.21552048e-02
    18       2   2.25904356e-04   2.28365493e-08
    18       3   2.92073060e-11   1.16256853e-15
    19       1   2.39898926e-01   7.55749179e-03
    19       2   7.59077306e-05   1.06189233e-08
    19       3   1.06386215e-11   4.32668406e-16
    20       1   1.57410709e-01   7.62988351e-03
    20       2   2.11949491e-05   2.12727945e-09
    20       3   1.34211840e-12   0.00000000e+00
    21       1   9.98590388e-02   2.38064023e-02
    21       2   9.80577637e-05   1.57363200e-08
    21       3   1.07925193e-11   4.46348492e-16
    22       1   5.43460246e-02   4.14968372e-02
    22       2   1.67993818e-04   3.06500180e-08
    22       3   1.93624871e-11   1.54956852e-16
    23       1   1.44859750e-02   6.14378747e-02
    23       2   2.38684591e-04   4.74908988e-08
    23       3   2.80016918e-11   3.12506451e-15
    24       1   2.37698086e-02   8.47333829e-02
    24       2   3.16502346e-04   6.71939263e-08
    24       3   3.74906123e-11   1.42731033e-15
    25       1   6.38825236e-02   1.13156154e-01
    25       2   4.08889194e-04   9.12624796e-08
    25       3   4.87382956e-11   7.54689225e-15
    26       1   1.09982447e-01   1.49792197e-01
    26       2   5.27095218e-04   1.22315344e-07
    26       3   6.31140966e-11   1.02758197e-15
    27       1   1.68715208e-01   2.00592472e-01
    27       2   6.91660509e-04   1.65404129e-07
    27       3   8.31131906e-11   4.52359374e-15
    28       1   2.53825328e-01   2.78787121e-01
    28       2   9.47379880e-04   2.31761048e-07
    28       3   1.14175789e-10   6.48589231e-15
    28       4   0.00000000e+00   0.00000000e+00
    29       1   4.02513754e-01   4.21068211e-01
    29       2   1.41773190e-03   3.52539345e-07
    29       3   1.71297616e-10   9.46600400e-15
    29       4   0.00000000e+00   0.00000000e+00
    30       1   7.70082289e-01   7.81442456e-01
    30       2   2.62014395e-03   6.58499254e-07
    30       3   3.17307340e-10   2.19664750e-14
    30       4   0.00000000e+00   0.00000000e+00
    31       1   4.02506111e+00   3.97702755e+00
    31       2   1.33445712e-02   3.37173541e-06
    31       3   1.61954976e-09   1.11674809e-13
    31       4   0.00000000e+00   0.00000000e+00
    32       1   1.33286164e+00   1.33392392e+00
    32       2   4.50162606e-03   1.13758446e-06
    32       3   5.47473049e-10   3.74291326e-14
    32       4   0.00000000e+00   0.00000000e+00
    33       1   5.66350828e-01   5.68272482e-01
    33       2   1.93864859e-03   4.87500236e-07
    33       3   2.36262095e-10   1.79900215e-14
    33       4   0.00000000e+00   0.00000000e+00
    34       1   3.48303972e-01   3.55112317e-01
    34       2   1.23142074e-03   3.06504765e-07
    34       3   1.50393588e-10   8.21347947e-15
    34       4   0.00000000e+00   0.00000000e+00
    35       1   2.39831733e-01   2.52367743e-01
    35       2   8.95010640e-04   2.19250712e-07
    35       3   1.09556429e-10   4.29846259e-15
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.71119016e-01   1.90216103e-01
    36       2   6.94773983e-04   1.66454181e-07
    36       3   8.52591887e-11   3.10787965e-15
    37       1   1.20590610e-01   1.47384044e-01
    37       2   5.59077735e-04   1.30052264e-07
    37       3   6.88040856e-11   6.99554443e-15
    38       1   7.90698768e-02   1.15182104e-01
    38       2   4.58461582e-04   1.02666140e-07
    38       3   5.66163363e-11   1.68812244e-15
    39       1   4.15863111e-02   8.93828959e-02
    39       2   3.78289952e-04   8.07053681e-08
    39       3   4.69198345e-11   2.39125140e-15
    40       1   4.64352907e-03   6.76676870e-02
    40       2   3.10046384e-04   6.21997005e-08
    40       3   3.86856782e-11   2.54793235e-15
    41       1   3.51362649e-02   4.86432739e-02
    41       2   2.47768418e-04   4.59643115e-08
    41       3   3.11960482e-11   1.36349576e-15
    42       1   8.22828836e-02   3.14063271e-02
    42       2   1.85994000e-04   3.12297779e-08
    42       3   2.37998445e-11   5.86965924e-16
    43       1   1.44823651e-01   1.53286397e-02
    43       2   1.17528998e-04   1.74594872e-08
    43       3   1.56477646e-11   2.74535049e-15
    44       1   2.40981349e-01   5.85447626e-05
    44       2   2.83803128e-05   4.25141283e-09
    44       3   5.10009827e-12   0.00000000e+00
    45       1   4.26902013e-01   1.51323086e-02
    45       2   1.22149968e-04   8.71997251e-09
    45       3   1.25995424e-11   0.00000000e+00
    46       1   1.01417242e+00   3.02217091e-02
    46       2   5.56299904e-04   2.17410942e-08
    46       3   6.34042725e-11   0.00000000e+00
    47       1   7.60622594e+00   4.56395131e-02
    47       2   5.60100575e-03   3.50869200e-08
    47       3   6.55460269e-10   1.26413941e-15
    47       4   0.00000000e+00   0.00000000e+00
    48       1   8.93969324e-01   6.17091922e-02
    48       2   7.75645188e-04   4.90450288e-08
    48       3   9.19281108e-11   3.01983411e-15
    49       1   4.90184905e-01   7.87923863e-02
    49       2   4.75534345e-04   6.39402397e-08
    49       3   5.67981193e-11   1.44789967e-15
    50       1   3.40090727e-01   9.73219098e-02
    50       2   3.57308216e-04   8.01652867e-08
    50       3   4.29113333e-11   3.57482735e-15
    51       1   2.59361522e-01   1.17846910e-01
    51       2   2.89285342e-04   9.82233579e-08
    51       3   3.48907419e-11   5.32814680e-15
    52       1   2.07474040e-01   1.41100690e-01
    52       2   2.42438244e-04   1.18792219e-07
    52       3   2.93461502e-11   1.51998818e-15
    53       1   1.70333012e-01   1.68110067e-01
    53       2   2.06611627e-04   1.42829598e-07
    53       3   2.50907223e-11   3.10714905e-15
    54       1   1.41729050e-01   2.00383115e-01
    54       2   1.77289849e-04   1.71755447e-07
    54       3   2.15969813e-11   5.15063462e-15
    55       1   1.18486975e-01   2.40252949e-01
    55       2   1.52132940e-04   2.07789236e-07
    55       3   1.85909429e-11   5.72725410e-15
    56       1   9.88030748e-02   2.91555900e-01
    56       2   1.29787993e-04   2.54624151e-07
    56       3   1.59136925e-11   4.97879759e-15
    57       1   8.15667326e-02   3.61098059e-01
    57       2   1.09403146e-04   3.18906023e-07
    57       3   1.34660492e-11   5.42130712e-15
    58       1   6.60470010e-02   4.62231984e-01
    58       2   9.04022039e-05   4.13903516e-07
    58       3   1.11796421e-11   2.44894226e-14
    59       1   5.17332864e-02   6.25165325e-01
    59       2   7.23693876e-05   5.70322232e-07
    59       3   9.00561593e-12   1.73690950e-14
    60       1   3.82477160e-02   9.35209496e-01
    60       2   5.49853490e-05   8.77602111e-07
    60       3   6.90621137e-12   3.36128670e-14
    61       1   2.52933074e-02   1.75424585e+00
    61       2   3.79887399e-05   1.73320128e-06
    61       3   4.84995823e-12   6.68280155e-14
    62       1   1.26208606e-02   7.95928547e+00
    62       2   2.11510577e-05   9.00834323e-06
    62       3   2.80985980e-12   3.17563884e-13
    63       1   5.69623146e-06   9.45219193e-04
    63       2   4.25830697e-06   2.26311575e-06
    63       3   7.59814175e-13   8.76275853e-14
    64       1   1.27708936e-02   8.88455495e-01
    64       2   1.29043610e-05   5.07272996e-07
    64       3   1.32583269e-12   1.50256993e-14
    65       1   2.59389951e-02   6.36970887e-01
    65       2   3.05677917e-05   4.55306988e-07
    65       3   3.47584063e-12   1.84794039e-14
    66       1   3.97593254e-02   4.83288823e-01
    66       2   4.89963749e-05   3.69430199e-07
    66       3   5.72199605e-12   1.26546531e-14
    67       1   5.45480762e-02   3.84697265e-01
    67       2   6.85113045e-05   3.04117119e-07
    67       3   8.10455921e-12   1.13257314e-14
    68       1   7.07129107e-02   3.16127872e-01
    68       2   8.95247131e-05   2.55229813e-07
    68       3   1.06736031e-11   5.03447753e-15
    69       1   8.88098625e-02   2.65309638e-01
    69       2   1.12593852e-04   2.17460342e-07
    69       3   1.34984541e-11   7.82434509e-15
    70       1   1.09640007e-01   2.25748440e-01
    70       2   1.38513147e-04   1.87251244e-07
    70       3   1.66774262e-11   1.54203897e-15
    71       1   1.34425617e-01   1.93719756e-01
    71       2   1.68481685e-04   1.62320240e-07
    71       3   2.03600644e-11   7.99274159e-15
    72       1   1.65157116e-01   1.66938470e-01
    72       2   2.04432489e-04   1.41170503e-07
    72       3   2.47852530e-11   6.21454829e-15
    73       1   2.05344463e-01   1.43921357e-01
    73       2   2.49744442e-04   1.22785984e-07
    73       3   3.03730103e-11   1.01336027e-14
    74       1   2.61859612e-01   1.23657644e-01
    74       2   3.10985737e-04   1.06450923e-07
    74       3   3.79403197e-11   2.88616390e-15
    75       1   3.50314628e-01   1.05427198e-01
    75       2   4.02998205e-04   9.16418539e-08
    75       3   4.93311835e-11   8.34146975e-15
    76       1   5.15626787e-01   8.86941582e-02
    76       2   5.68324481e-04   7.79604845e-08
    76       3   6.98363993e-11   2.35288533e-15
    77       1   9.62340833e-01   7.30411258e-02
    77       2   1.00020665e-03   6.50903012e-08
    77       3   1.23482568e-10   6.03976927e-15
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.48558574e+00   5.81258968e-02
    78       2   8.06472514e-03   5.27668221e-08
    78       3   1.00184426e-09   1.26415599e-15
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15068670e+00   4.36507798e-02
    79       2   9.76041836e-04   4.07556964e-08
    79       3   1.22373183e-10   2.72019273e-15
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03483355e-01   2.93384485e-02
    80       2   3.49303909e-04   2.88348030e-08
    80       3   4.45135497e-11   0.00000000e+00
    81       1   2.99224388e-01   1.49100811e-02
    81       2   1.40567506e-04   1.67771918e-08
    81       3   1.86365088e-11   0.00000000e+00
    82       1   1.94246122e-01   6.20091022e-05
    82       2   2.35515758e-05   4.33233573e-09
    82       3   4.17367180e-12   1.44492039e-16
    83       1   1.26565151e-01   1.55635853e-02
    83       2   6.11026921e-05   8.79797502e-09
    83       3   6.25274268e-12   0.00000000e+00
    84       1   7.60860755e-02   3.24206586e-02
    84       2   1.33339433e-04   2.29948638e-08
    84       3   1.51191393e-11   6.05993173e-16
    85       1   3.39961138e-02   5.11259248e-02
    85       2   2.02837824e-04   3.87786708e-08
    85       3   2.36234974e-11   1.59243790e-16
    86       1   4.62245205e-03   7.25736996e-02
    86       2   2.76279208e-04   5.69061470e-08
    86       3   3.25882114e-11   6.83202842e-16
    87       1   4.33626737e-02   9.81500377e-02
    87       2   3.60292022e-04   7.85519917e-08
    87       3   4.28237338e-11   1.14414541e-14
    88       1   8.58537163e-02   1.30167895e-01
    88       2   4.63784540e-04   1.05678535e-07
    88       3   5.54162220e-11   1.90781786e-15
    89       1   1.37161434e-01   1.72849748e-01
    89       2   6.01634329e-04   1.41869583e-07
    89       3   7.21740316e-11   3.48068624e-15
    90       1   2.06557022e-01   2.34880202e-01
    90       2   8.03453287e-04   1.94497913e-07
    90       3   9.66942207e-11   4.14472310e-15
    91       1   3.15787443e-01   3.37525295e-01
    91       2   1.14095937e-03   2.81618865e-07
    91       3   1.37685926e-10   9.03413466e-15
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35324711e-01   5.50583885e-01
    92       2   1.84878051e-03   4.62495281e-07
    92       3   2.23640935e-10   1.38490061e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31129678e+00   1.31588055e+00
    93       2   4.41094121e-03   1.11226220e-06
    93       3   5.34760679e-10   4.55284589e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95506919e+00   3.99824178e+00
    94       2   1.34471963e-02   3.39973294e-06
    94       3   1.63371089e-09   1.30563862e-13
    94       4   2.76391334e-16   0.00000000e+00
    95       1   7.99013854e-01   7.99219994e-01
    95       2   2.71003142e-03   6.83590132e-07
    95       3   3.29926254e-10   2.15264824e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34475320e-01   4.38702265e-01
    96       2   1.50782440e-03   3.77483488e-07
    96       3   1.83951837e-10   1.17090676e-14
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86749325e-01   2.96326373e-01
    97       2   1.03833123e-03   2.56584108e-07
    97       3   1.26953037e-10   9.64180418e-15
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02326580e-01   2.18022698e-01
    98       2   7.83944478e-04   1.90077733e-07
    98       3   9.60778200e-11   6.44299123e-15
    99       1   1.44311209e-01   1.67087395e-01
    99       2   6.21232412e-04   1.46800227e-07
    99       3   7.63395458e-11   5.13808834e-15
   100       1   9.90751708e-02   1.30284797e-01
   100       2   5.05517560e-04   1.15512892e-07
   100       3   6.23144371e-11   1.98607690e-15
   101       1   6.00624587e-02   1.01659211e-01
   101       2   4.16451672e-04   9.11579782e-08
   101       3   5.15328973e-11   9.27770338e-15
   102       1   2.32524511e-02   7.81193543e-02
   102       2   3.43091209e-04   7.11095239e-08
   102       3   4.26700475e-11   1.97375413e-15
   103       1   1.46493800e-02   5.78860307e-02
   103       2   2.78500962e-04   5.38551559e-08
   103       3   3.48882208e-11   1.70454280e-15
   104       1   5.74065298e-02   3.98473587e-02
   104       2   2.17199826e-04   3.84486476e-08
   104       3   2.75314464e-11   3.12445868e-15
   105       1   1.10861843e-01   2.32564863e-02
   105       2   1.53219141e-04   2.42531109e-08
   105       3   1.98912031e-11   1.45323556e-16
   106       1   1.86730468e-01   7.57561577e-03
   106       2   7.69961750e-05   1.08083225e-08
   106       3   1.08437397e-11   5.76890556e-16
   107       1   3.15519761e-01   7.61159457e-03
   107       2   3.40463058e-05   2.24391124e-09
   107       3   2.25218607e-12   0.00000000e+00
   108       1   6.15442347e-01   2.26537153e-02
   108       2   2.64672578e-04   1.52056536e-08
   108       3   2.92983510e-11   7.43062264e-16
   109       1   2.46442068e+00   3.78681240e-02
   109       2   1.59459132e-03   2.83544943e-08
   109       3   1.84694066e-10   4.62720396e-16
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57103198e+00   5.35696475e-02
   110       2   1.26539840e-03   4.19687286e-08
   110       3   1.49160354e-10   1.95003274e-15
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31174870e-01   7.00971856e-02
   111       2   5.82009665e-04   5.63512495e-08
   111       3   6.92737925e-11   6.95574888e-16
   112       1   4.01542337e-01   8.78432576e-02
   112       2   4.06625415e-04   7.18564042e-08
   112       3   4.87105307e-11   9.45845633e-16
   113       1   2.94643473e-01   1.07292084e-01
   113       2   3.19590210e-04   8.89257927e-08
   113       3   3.84676872e-11   1.67572396e-15
   114       1   2.30983937e-01   1.29074381e-01
   114       2   2.64058278e-04   1.08139870e-07
   114       3   3.19074140e-11   8.27757524e-16
   115       1   1.87555145e-01   1.54052786e-01
   115       2   2.23507261e-04   1.30299499e-07
   115       3   2.70990232e-11   5.32225200e-15
   116       1   1.55209825e-01   1.83464027e-01
   116       2   1.91319082e-04   1.56563678e-07
   116       3   2.32698824e-11   2.11571542e-14
   117       1   1.29574709e-01   2.19170806e-01
   117       2   1.64293844e-04   1.88694927e-07
   117       3   2.00447795e-11   8.86059950e-15
   118       1   1.08283394e-01   2.64139718e-01
   118       2   1.40673165e-04   2.29531543e-07
   118       3   1.72185983e-11   2.98694355e-15
   119       1   8.99331409e-02   3.23425607e-01
   119       2   1.19393726e-04   2.83972754e-07
   119       3   1.46661273e-11   1.35060789e-14
   120       1   7.36298611e-02   4.06422163e-01
   120       2   9.97607499e-05   3.61267040e-07
   120       3   1.23063840e-11   9.26597834e-15
   121       1   5.87670124e-02   5.32783884e-01
   121       2   8.12885883e-05   4.81152302e-07
   121       3   1.00813405e-11   1.20723367e-14
   122       1   4.49085181e-02   7.51509209e-01
   122       2   6.36156777e-05   6.94142846e-07
   122       3   7.94886249e-12   2.73638894e-14
   123       1   3.17219769e-02   1.22616989e+00
   123       2   4.64554396e-05   1.17527556e-06
   123       3   5.87452353e-12   5.64172066e-14
   124       1   1.89376651e-02   2.97382915e+00
   124       2   2.95655527e-05   3.08186788e-06
   124       3   3.82967094e-12   1.02640521e-13
   125       1   6.32115952e-03   6.82304363e+05
   125       2   1.27268006e-05   4.91311614e-01
   125       3   1.78812518e-12   2.05521768e-08
   125       4   0.00000000e+00   0.00000000e+00
