  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    14       3   3.12812420e-10   5.29822319e-14
    14       4   0.00000000e+00   0.00000000e+00
    15       1   1.29482887e-02   1.03412452e-01
    15       2   9.18811958e-04   4.51570611e-07
    15       3   6.27515344e-10   8.42930096e-14
    15       4   0.00000000e+00   0.00000000e+00
    16       1   8.39571479e-02   1.68624138e-01
    16       2   1.44410159e-03   7.77633934e-07
    16       3   1.00750195e-09   1.11813301e-13
    16       4   0.00000000e+00   0.00000000e+00
    17       1   2.04583440e-01   2.66327236e-01
    17       2   2.21557419e-03   1.26735157e-06
    17       3   1.56410161e-09   2.44454388e-13
    17       4   1.33439043e-16   0.00000000e+00
    18       1   4.03182448e-01   4.46354017e-01
    18       2   3.64816823e-03   2.17106858e-06
    18       3   2.59632038e-09   3.44656394e-13
    18       4   0.00000000e+00   0.00000000e+00
    19       1   9.34922076e-01   9.57074596e-01
    19       2   7.77396056e-03   4.73679610e-06
    19       3   5.56752930e-09   1.08724318e-12
    19       4   8.95414021e-16   0.00000000e+00
    20       1   1.22818137e+02   9.30561068e+04
    20       2   1.26292671e+03   8.78281478e-01
    20       3   9.08583021e-04   1.72134546e-07
    20       4   5.50091832e-11   0.00000000e+00
    21       1   1.00000646e+00   1.00000572e+00
    21       2   8.30504646e-03   5.09779161e-06
    21       3   6.01088405e-09   1.02336196e-12
    21       4   3.58170100e-16   0.00000000e+00
    22       1   4.81309164e-01   4.89037393e-01
    22       2   4.18654119e-03   2.53007205e-06
    22       3   3.04576918e-09   5.51998803e-13
    22       4   3.73114646e-16   0.00000000e+00
    23       1   2.86700567e-01   3.08608150e-01
    23       2   2.76731627e-03   1.62298749e-06
    23       3   2.02471317e-09   4.05790576e-13
    23       4   2.66878966e-16   0.00000000e+00
    24       1   1.69670404e-01   2.10315706e-01
    24       2   2.01732021e-03   1.12832003e-06
    24       3   1.48604373e-09   1.64443357e-13
    24       4   0.00000000e+00   0.00000000e+00
    25       1   7.75285869e-02   1.44293513e-01
    25       2   1.52567335e-03   7.95443989e-07
    25       3   1.13414530e-09   1.55500422e-13
    25       4   0.00000000e+00   0.00000000e+00
    26       1   1.28871446e-02   9.37210273e-02
    26       2   1.14680277e-03   5.39760429e-07
    26       3   8.64712204e-10   1.31993629e-13
    26       4   2.08024229e-16   0.00000000e+00
    27       1   1.24051353e-01   5.11624512e-02
    27       2   7.99053620e-04   3.23789074e-07
    27       3   6.20157633e-10   1.04634979e-13
    27       4   1.17008380e-16   0.00000000e+00
    28       1   3.05459867e-01   1.26238702e-02
    28       2   3.83017362e-04   1.27290941e-07
    28       3   3.32582418e-10   3.00130251e-14
    28       4   0.00000000e+00   0.00000000e+00
    29       1   7.88647904e-01   2.44679221e-02
    29       2   4.68337116e-04   6.29217609e-08
    29       3   2.43923162e-10   7.58336908e-14
    29       4   2.73192149e-16   0.00000000e+00
    30       1   6.58977461e+02   6.21361292e-02
    30       2   1.12506081e+02   2.57411527e-07
    30       3   7.51057729e-05   4.64747255e-14
    30       4   1.00210948e-11   0.00000000e+00
    31       1   1.00001162e+00   1.02351994e-01
    31       2   2.09730288e-03   4.66717172e-07
    31       3   1.45588912e-09   5.64239150e-14
    31       4   0.00000000e+00   0.00000000e+00
    32       1   5.24803886e-01   1.47463381e-01
    32       2   1.29557699e-03   7.03695304e-07
    32       3   9.15120366e-10   9.33431849e-14
    32       4   0.00000000e+00   0.00000000e+00
    33       1   3.54783400e-01   2.00765949e-01
    33       2   9.69766681e-04   9.86781173e-07
    33       3   6.92512454e-10   1.70986848e-13
    33       4   1.43406714e-16   0.00000000e+00
    34       1   2.61450584e-01   2.67537150e-01
    34       2   7.66842670e-04   1.34606523e-06
    34       3   5.52247185e-10   2.46657877e-13
    34       4   2.11988326e-16   0.00000000e+00
    35       1   1.98816566e-01   3.57308450e-01
    35       2   6.14803318e-04   1.83694257e-06
    35       3   4.46149088e-10   5.66396541e-13
    35       4   1.69945955e-16   0.00000000e+00
    36       1   1.51359140e-01   4.89779251e-01
    36       2   4.88704203e-04   2.57640891e-06
    36       3   3.57474173e-10   5.55000112e-13
    36       4   0.00000000e+00   0.00000000e+00
    37       1   1.12256266e-01   7.13824809e-01
    37       2   3.77123443e-04   3.86276826e-06
    37       3   2.78515634e-10   8.58730227e-13
    37       4   0.00000000e+00   0.00000000e+00
    38       1   7.79231444e-02   1.19236305e+00
    38       2   2.73698744e-04   6.72891053e-06
    38       3   2.04942197e-10   1.20989252e-12
    38       4   0.00000000e+00   0.00000000e+00
    39       1   4.61691736e-02   2.93845464e+00
    39       2   1.74233355e-04   1.80099443e-05
    39       3   1.33861125e-10   3.77345706e-12
    39       4   0.00000000e+00   0.00000000e+00
    40       1   1.54310160e-02   1.15439451e+05
    40       2   7.54526577e-05   3.31168950e+01
    40       3   6.29797328e-11   6.72929463e-06
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.56215839e-02   9.99999746e-01
    41       2   2.56821936e-05   1.70950848e-06
    41       3   9.86708077e-12   2.50030624e-13
    42       1   4.83594390e-02   7.46103340e-01
    42       2   1.32512542e-04   2.97642743e-06
    42       3   8.70970429e-11   4.73834396e-13
    43       1   8.44810410e-02   5.43876924e-01
    43       2   2.49320552e-04   2.43378938e-06
    43       3   1.71844061e-10   4.00432689e-13
    43       4   0.00000000e+00   0.00000000e+00
    44       1   1.26456229e-01   4.16513404e-01
    44       2   3.82382454e-04   1.96042734e-06
    44       3   2.68736944e-10   4.02196193e-13
    44       4   0.00000000e+00   0.00000000e+00
    45       1   1.78416669e-01   3.28762074e-01
    45       2   5.42125906e-04   1.59700578e-06
    45       3   3.85500309e-10   3.06689602e-13
    45       4   0.00000000e+00   0.00000000e+00
    46       1   2.48319029e-01   2.63249571e-01
    46       2   7.48384203e-04   1.31012005e-06
    46       3   5.36865732e-10   2.52100516e-13
    46       4   0.00000000e+00   0.00000000e+00
    47       1   3.54381600e-01   2.11069842e-01
    47       2   1.04599902e-03   1.07353527e-06
    47       3   7.56188279e-10   2.33468594e-13
    47       4   0.00000000e+00   0.00000000e+00
    48       1   5.50789112e-01   1.67199313e-01
    48       2   1.56696901e-03   8.69762746e-07
    48       3   1.14173134e-09   2.04164198e-13
    48       4   0.00000000e+00   0.00000000e+00
    49       1   1.10789613e+00   1.28513389e-01
    49       2   2.96478288e-03   6.86815788e-07
    49       3   2.18016772e-09   1.97830443e-13
    49       4   3.49992357e-16   0.00000000e+00
    50       1   4.13740873e+02   9.28495214e-02
    50       2   2.55297459e+02   5.15787966e-07
    50       3   1.90115604e-04   9.43627254e-14
    50       4   1.22426161e-11   0.00000000e+00
    51       1   1.00001114e+00   5.85018207e-02
    51       2   2.01544112e-03   3.49219883e-07
    51       3   1.53554630e-09   1.09094209e-13
    51       4   1.36598823e-16   0.00000000e+00
    52       1   4.40980677e-01   2.38842587e-02
    52       2   5.67932991e-04   1.79812368e-07
    52       3   4.61323017e-10   4.15565095e-14
    52       4   0.00000000e+00   0.00000000e+00
    53       1   2.34249993e-01   1.27844981e-02
    53       2   4.32743832e-05   9.63435517e-10
    53       3   1.08006154e-11   0.00000000e+00
    54       1   1.10641706e-01   5.39202813e-02
    54       2   4.85717220e-04   2.04971371e-07
    54       3   3.12808407e-10   8.62500784e-15
    54       4   0.00000000e+00   0.00000000e+00
    55       1   1.29494084e-02   1.03411809e-01
    55       2   9.18806279e-04   4.51567335e-07
    55       3   6.27510214e-10   9.85683051e-14
    55       4   2.05141972e-16   0.00000000e+00
    56       1   8.39558822e-02   1.68623249e-01
    56       2   1.44409392e-03   7.77629579e-07
    56       3   1.00749745e-09   1.23530597e-13
    56       4   0.00000000e+00   0.00000000e+00
    57       1   2.04581631e-01   2.66325806e-01
    57       2   2.21556166e-03   1.26734417e-06
    57       3   1.56409203e-09   2.60675052e-13
    57       4   1.33438602e-16   0.00000000e+00
    58       1   4.03178892e-01   4.46351027e-01
    58       2   3.64814134e-03   2.17105341e-06
    58       3   2.59630044e-09   5.24893440e-13
    58       4   3.73110315e-16   0.00000000e+00
    59       1   9.34908754e-01   9.57063168e-01
    59       2   7.77385542e-03   4.73673841e-06
    59       3   5.56745220e-09   8.38782118e-13
    59       4   1.79080549e-16   0.00000000e+00
    60       1   1.23014231e+02   4.51312731e+04
    60       2   4.19335335e+02   2.93293784e-01
    60       3   3.01864129e-04   5.81840796e-08
    60       4   2.28450622e-11   0.00000000e+00
    61       1   1.00001944e+00   1.00001713e+00
    61       2   8.30515224e-03   5.09784894e-06
    61       3   6.01096005e-09   1.01963585e-12
    61       4   3.58174618e-16   0.00000000e+00
    62       1   4.81312695e-01   4.89040377e-01
    62       2   4.18656831e-03   2.53008699e-06
    62       3   3.04578919e-09   4.41055757e-13
    62       4   5.59675234e-16   0.00000000e+00
    63       1   2.86702365e-01   3.08609579e-01
    63       2   2.76732886e-03   1.62299472e-06
    63       3   2.02472204e-09   3.48324622e-13
    63       4   1.33439927e-16   0.00000000e+00
    64       1   1.69671646e-01   2.10316598e-01
    64       2   2.01732778e-03   1.12832443e-06
    64       3   1.48604879e-09   2.11711342e-13
    64       4   1.11022473e-16   0.00000000e+00
    65       1   7.75296609e-02   1.44294163e-01
    65       2   1.52567873e-03   7.95447306e-07
    65       3   1.13414935e-09   1.57879878e-13
    65       4   0.00000000e+00   0.00000000e+00
    66       1   1.28859986e-02   9.37215561e-02
    66       2   1.14680721e-03   5.39763001e-07
    66       3   8.64713689e-10   9.22569957e-14
    66       4   0.00000000e+00   0.00000000e+00
    67       1   1.24049800e-01   5.11629172e-02
    67       2   7.99058069e-04   3.23791493e-07
    67       3   6.20161183e-10   7.26307256e-14
    67       4   1.17008166e-16   0.00000000e+00
    68       1   3.05456934e-01   1.26243087e-02
    68       2   3.83023536e-04   1.27293016e-07
    68       3   3.32585345e-10   1.35635766e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   7.88637217e-01   2.44674856e-02
    69       2   4.68319304e-04   6.29196343e-08
    69       3   2.43913205e-10   7.62771185e-14
    69       4   6.82973528e-16   0.00000000e+00
    70       1   6.64386107e+02   6.21356722e-02
    70       2   5.89912717e+01   2.57409297e-07
    70       3   3.93823803e-05   5.11849500e-14
    70       4   1.31366847e-12   0.00000000e+00
    71       1   1.00002216e+00   1.02351491e-01
    71       2   2.09731993e-03   4.66714539e-07
    71       3   1.45590042e-09   9.25973935e-14
    71       4   0.00000000e+00   0.00000000e+00
    72       1   5.24806682e-01   1.47462801e-01
    72       2   1.29558210e-03   7.03691974e-07
    72       3   9.15122497e-10   1.63449553e-13
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54784755e-01   2.00765242e-01
    73       2   9.69769520e-04   9.86777182e-07
    73       3   6.92514443e-10   1.77067516e-13
    73       4   1.43407304e-16   0.00000000e+00
    74       1   2.61451432e-01   2.67536233e-01
    74       2   7.66844686e-04   1.34606015e-06
    74       3   5.52247976e-10   2.66456133e-13
    74       4   2.11988956e-16   0.00000000e+00
    75       1   1.98817181e-01   3.57307164e-01
    75       2   6.14804940e-04   1.83693511e-06
    75       3   4.46149560e-10   4.23821189e-13
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.51359630e-01   4.89777242e-01
    76       2   4.88705610e-04   2.57639782e-06
    76       3   3.57475475e-10   4.78440433e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12256686e-01   7.13821110e-01
    77       2   3.77124727e-04   3.86274657e-06
    77       3   2.78516596e-10   7.59992630e-13
    77       4   1.28144163e-16   0.00000000e+00
    78       1   7.79235246e-02   1.19235384e+00
    78       2   2.73699963e-04   6.72885428e-06
    78       3   2.04943058e-10   1.09533511e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.61695344e-02   2.93840569e+00
    79       2   1.74234550e-04   1.80096168e-05
    79       3   1.33862076e-10   3.69195913e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54313732e-02   1.12156335e+05
    80       2   7.54538632e-05   1.65664317e+01
    80       3   6.29806212e-11   3.57197958e-06
    80       4   0.00000000e+00   0.00000000e+00
