  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    30       2   2.01710930e-04   1.73066282e-09
    30       3   1.56708406e-12   0.00000000e+00
    31       1   4.12465207e+00   2.76095139e-02
    31       2   9.38480423e-04   1.53138317e-09
    31       3   7.30527067e-12   0.00000000e+00
    32       1   1.34183660e+00   2.38995832e-02
    32       2   2.86144477e-04   1.33518134e-09
    32       3   2.23252570e-12   0.00000000e+00
    33       1   5.59375079e-01   2.02331359e-02
    33       2   1.09745972e-04   1.14108847e-09
    33       3   8.59141787e-13   0.00000000e+00
    34       1   3.44259213e-01   1.65923587e-02
    34       2   6.06241237e-05   9.48183089e-10
    34       3   4.76588648e-13   0.00000000e+00
    35       1   2.42573089e-01   1.29594921e-02
    35       2   3.68997319e-05   7.55536748e-10
    35       3   2.91979046e-13   0.00000000e+00
    36       1   1.82615214e-01   9.31646999e-03
    36       2   2.24786660e-05   5.62203905e-10
    36       3   1.79876937e-13   0.00000000e+00
    37       1   1.42552084e-01   5.64453684e-03
    37       2   1.24554565e-05   3.67190254e-10
    37       3   1.01956049e-13   0.00000000e+00
    38       1   1.13478923e-01   1.92382347e-03
    38       2   4.82421930e-06   1.69451987e-10
    38       3   4.28831098e-14   0.00000000e+00
    39       1   9.10772469e-02   1.86714058e-03
    39       2   1.39337308e-06   3.21617713e-11
    39       3   5.38071575e-15   0.00000000e+00
    40       1   7.29924095e-02   5.75200566e-03
    40       2   6.73676394e-06   2.38885485e-10
    40       3   4.68378862e-14   0.00000000e+00
    41       1   5.78244714e-02   9.75730808e-03
    41       2   1.15333021e-05   4.52153715e-10
    41       3   8.41316543e-14   0.00000000e+00
    42       1   4.46817446e-02   1.39133531e-02
    42       2   1.59989087e-05   6.73551784e-10
    42       3   1.18695370e-13   0.00000000e+00
    43       1   3.29616332e-02   1.82553432e-02
    43       2   2.02879072e-05   9.04981338e-10
    43       3   1.51840821e-13   0.00000000e+00
    44       1   2.22337442e-02   2.28248492e-02
    44       2   2.45201258e-05   1.14863814e-09
    44       3   1.84489429e-13   0.00000000e+00
    45       1   1.21728892e-02   2.76717641e-02
    45       2   2.87971092e-05   1.40720873e-09
    45       3   2.17417993e-13   0.00000000e+00
    46       1   2.51785854e-03   3.28569491e-02
    46       2   3.32129780e-05   1.68393199e-09
    46       3   2.51341169e-13   0.00000000e+00
    47       1   6.95611026e-03   3.84558859e-02
    47       2   3.78628404e-05   1.98284301e-09
    47       3   2.87385422e-13   0.00000000e+00
    48       1   1.64578048e-02   4.45638254e-02
    48       2   4.28505451e-05   2.30902882e-09
    48       3   3.25927246e-13   0.00000000e+00
    49       1   2.61976040e-02   5.13032085e-02
    49       2   4.82971873e-05   2.66903125e-09
    49       3   3.67658887e-13   0.00000000e+00
    50       1   3.64053504e-02   5.88346366e-02
    50       2   5.43518737e-05   3.07145729e-09
    50       3   4.14551169e-13   0.00000000e+00
    51       1   4.73518416e-02   6.73735515e-02
    51       2   6.12068262e-05   3.52781465e-09
    51       3   4.67291471e-13   0.00000000e+00
    52       1   5.93784619e-02   7.72164346e-02
    52       2   6.91201847e-05   4.05396818e-09
    52       3   5.27889635e-13   0.00000000e+00
    53       1   7.29424195e-02   8.87835403e-02
    53       2   7.84525167e-05   4.67238123e-09
    53       3   5.99517811e-13   0.00000000e+00
    54       1   8.86915104e-02   1.02691782e-01
    54       2   8.97285554e-05   5.41607876e-09
    54       3   6.86147611e-13   0.00000000e+00
    55       1   1.07596767e-01   1.19885914e-01
    55       2   1.03747897e-04   6.33557416e-09
    55       3   7.93987802e-13   0.00000000e+00
    56       1   1.31205958e-01   1.41890786e-01
    56       2   1.21797516e-04   7.51243923e-09
    56       3   9.32830519e-13   0.00000000e+00
    57       1   1.62172280e-01   1.71338777e-01
    57       2   1.46095802e-04   9.08747570e-09
    57       3   1.11975507e-12   0.00000000e+00
    58       1   2.05486813e-01   2.13200421e-01
    58       2   1.80828339e-04   1.13265992e-08
    58       3   1.38670238e-12   0.00000000e+00
    59       1   2.71822938e-01   2.78124614e-01
    59       2   2.34958974e-04   1.47994162e-08
    59       3   1.80269353e-12   0.00000000e+00
    60       1   3.88908312e-01   3.93794932e-01
    60       2   3.31786799e-04   2.09867941e-08
    60       3   2.54738617e-12   0.00000000e+00
    61       1   6.58404617e-01   6.61707820e-01
    61       2   5.56727466e-04   3.53180652e-08
    61       3   4.27670538e-12   0.00000000e+00
    62       1   1.99631732e+00   1.99513828e+00
    62       2   1.67832488e-03   1.06646595e-07
    62       3   1.28987490e-11   0.00000000e+00
    63       1   1.99882089e+00   2.00044233e+00
    63       2   1.68475442e-03   1.07087182e-07
    63       3   1.29546947e-11   1.38101638e-16
    64       1   6.65996229e-01   6.66224170e-01
    64       2   5.62408809e-04   3.57164625e-08
    64       3   4.32671921e-12   0.00000000e+00
    65       1   3.96919349e-01   3.98245193e-01
    65       2   3.37418047e-04   2.13815538e-08
    65       3   2.59731965e-12   0.00000000e+00
    66       1   2.79965525e-01   2.82552727e-01
    66       2   2.40589030e-04   1.51928125e-08
    66       3   1.85287988e-12   1.59203725e-16
    67       1   2.13701946e-01   2.17614937e-01
    67       2   1.86472419e-04   1.17190284e-08
    67       3   1.43687169e-12   0.00000000e+00
    68       1   1.70444459e-01   1.75741538e-01
    68       2   1.51763003e-04   9.47899868e-09
    68       3   1.16984604e-12   0.00000000e+00
    69       1   1.39532990e-01   1.46281606e-01
    69       2   1.27495394e-04   7.90296160e-09
    69       3   9.83497269e-13   0.00000000e+00
    70       1   1.15981961e-01   1.24263792e-01
    70       2   1.09483743e-04   6.72499625e-09
    70       3   8.44990478e-13   0.00000000e+00
    71       1   9.71411142e-02   1.07055317e-01
    71       2   9.55099114e-05   5.80425211e-09
    71       3   7.37662439e-13   0.00000000e+00
    72       1   8.14646988e-02   9.31310860e-02
    72       2   8.42874749e-05   5.05916013e-09
    72       3   6.51329769e-13   0.00000000e+00
    73       1   6.79834113e-02   8.15461662e-02
    73       2   7.50176304e-05   4.43917381e-09
    73       3   5.80245037e-13   0.00000000e+00
    74       1   5.60511922e-02   7.16834929e-02
    74       2   6.71766803e-05   3.91126994e-09
    74       3   5.20085618e-13   0.00000000e+00
    75       1   4.52127597e-02   6.31226672e-02
    75       2   6.04053712e-05   3.45297935e-09
    75       3   4.68068471e-13   0.00000000e+00
    76       1   3.51289932e-02   5.55670604e-02
    76       2   5.44472156e-05   3.04840569e-09
    76       3   4.22297303e-13   0.00000000e+00
    77       1   2.55318463e-02   4.88010737e-02
    77       2   4.91120739e-05   2.68603822e-09
    77       3   3.81260169e-13   0.00000000e+00
    78       1   1.61949009e-02   4.26639351e-02
    78       2   4.42534795e-05   2.35725823e-09
    78       3   3.44083432e-13   0.00000000e+00
    79       1   6.91212009e-03   3.70330145e-02
    79       2   3.97537203e-05   2.05550929e-09
    79       3   3.09280898e-13   0.00000000e+00
    80       1   2.51967888e-03   3.18128511e-02
    80       2   3.55133384e-05   1.77568177e-09
    80       3   2.76936941e-13   0.00000000e+00
    81       1   1.23178899e-02   2.69277277e-02
    81       2   3.14430174e-05   1.51371755e-09
    81       3   2.46192403e-13   0.00000000e+00
    82       1   2.27338360e-02   2.23165189e-02
    82       2   2.74564217e-05   1.26633882e-09
    82       3   2.15371530e-13   0.00000000e+00
    83       1   3.40791275e-02   1.79290342e-02
    83       2   2.34627104e-05   1.03086615e-09
    83       3   1.85049541e-13   0.00000000e+00
    84       1   4.67649946e-02   1.37233667e-02
    84       2   1.93571721e-05   8.05046370e-10
    84       3   1.53704889e-13   0.00000000e+00
    85       1   6.13660962e-02   9.66393367e-03
    85       2   1.50075333e-05   5.86969424e-10
    85       3   1.20438636e-13   0.00000000e+00
    86       1   7.87317489e-02   5.71999853e-03
    86       2   1.02313276e-05   3.74991184e-10
    86       3   8.39901799e-14   0.00000000e+00
    87       1   1.00194404e-01   1.86453434e-03
    87       2   4.75451347e-06   1.67635839e-10
    87       3   4.23046060e-14   0.00000000e+00
    88       1   1.27994277e-01   1.92666878e-03
    88       2   1.87192901e-06   3.63731109e-11
    88       3   7.98035475e-15   0.00000000e+00
    89       1   1.66239106e-01   5.67572132e-03
    89       2   1.04597107e-05   2.38244919e-10
    89       3   7.33156145e-14   0.00000000e+00
    90       1   2.23398338e-01   9.40322687e-03
    90       2   2.26702901e-05   4.39103500e-10
    90       3   1.65907274e-13   0.00000000e+00
    91       1   3.20237831e-01   1.31287865e-02
    91       2   4.25634936e-05   6.39996434e-10
    91       3   3.16271143e-13   0.00000000e+00
    92       1   5.24956776e-01   1.68714435e-02
    92       2   8.34537080e-05   8.41965740e-10
    92       3   6.25744659e-13   0.00000000e+00
    93       1   1.26939266e+00   2.06500912e-02
    93       2   2.29594709e-04   1.04603401e-09
    93       3   1.73122151e-12   0.00000000e+00
    94       1   3.92569367e+00   2.44838639e-02
    94       2   7.84085422e-04   1.25326988e-09
    94       3   5.93324920e-12   0.00000000e+00
    95       1   8.04853695e-01   2.83925271e-02
    95       2   1.73578262e-04   1.46473383e-09
    95       3   1.31718537e-12   0.00000000e+00
    96       1   4.56390531e-01   3.23968863e-02
    96       2   1.04777905e-04   1.68158861e-09
    96       3   7.97142684e-13   0.00000000e+00
    97       1   3.21179836e-01   3.65192300e-02
    97       2   7.76467056e-05   1.90504644e-09
    97       3   5.91524903e-13   0.00000000e+00
    98       1   2.48717217e-01   4.07838290e-02
    98       2   6.27952647e-05   2.13645002e-09
    98       3   4.78992517e-13   0.00000000e+00
    99       1   2.03166036e-01   4.52175152e-02
    99       2   5.32245089e-05   2.37733251e-09
    99       3   4.06626120e-13   0.00000000e+00
   100       1   1.71622543e-01   4.98503697e-02
   100       2   4.64129661e-05   2.62931199e-09
   100       3   3.54952926e-13   0.00000000e+00
   101       1   1.48300169e-01   5.47165599e-02
   101       2   4.12288500e-05   2.89431212e-09
   101       3   3.15848673e-13   0.00000000e+00
   102       1   1.30216200e-01   5.98553754e-02
   102       2   3.70879436e-05   3.17454768e-09
   102       3   2.84436287e-13   0.00000000e+00
   103       1   1.15676287e-01   6.53125312e-02
   103       2   3.36577146e-05   3.47257232e-09
   103       3   2.58234493e-13   0.00000000e+00
   104       1   1.03646046e-01   7.11418355e-02
   104       2   3.07346198e-05   3.79140680e-09
   104       3   2.36171361e-13   0.00000000e+00
   105       1   9.34577960e-02   7.74073510e-02
   105       2   2.81868372e-05   4.13465875e-09
   105       3   2.16588064e-13   0.00000000e+00
   106       1   8.46609216e-02   8.41862431e-02
   106       2   2.59250376e-05   4.50670944e-09
   106       3   1.99122408e-13   0.00000000e+00
   107       1   7.69399818e-02   9.15725863e-02
   107       2   2.38863851e-05   4.91289171e-09
   107       3   1.84006113e-13   0.00000000e+00
   108       1   7.00672913e-02   9.96825391e-02
   108       2   2.20252672e-05   5.35980030e-09
   108       3   1.69444919e-13   0.00000000e+00
   109       1   6.38741485e-02   1.08661501e-01
   109       2   2.03076676e-05   5.85575334e-09
   109       3   1.56363888e-13   0.00000000e+00
   110       1   5.82326782e-02   1.18694206e-01
   110       2   1.87076117e-05   6.41131846e-09
   110       3   1.44312656e-13   0.00000000e+00
   111       1   5.30439827e-02   1.30019263e-01
   111       2   1.72048446e-05   7.04023249e-09
   111       3   1.33092345e-13   0.00000000e+00
   112       1   4.82301795e-02   1.42950621e-01
   112       2   1.57832693e-05   7.76062926e-09
   112       3   1.21950791e-13   0.00000000e+00
   113       1   4.37289138e-02   1.57910128e-01
   113       2   1.44298682e-05   8.59701231e-09
   113       3   1.11537000e-13   0.00000000e+00
   114       1   3.94894886e-02   1.75478518e-01
   114       2   1.31339412e-05   9.58329236e-09
   114       3   1.01573755e-13   0.00000000e+00
   115       1   3.54700787e-02   1.96478217e-01
   115       2   1.18865560e-05   1.07678207e-08
   115       3   9.22167211e-14   0.00000000e+00
   116       1   3.16356879e-02   2.22113828e-01
   116       2   1.06801436e-05   1.22218751e-08
   116       3   8.29669783e-14   0.00000000e+00
   117       1   2.79566226e-02   2.54223152e-01
   117       2   9.50819588e-06   1.40552524e-08
   117       3   7.38762766e-14   0.00000000e+00
   118       1   2.44073334e-02   2.95755251e-01
   118       2   8.36503378e-06   1.64458628e-08
   118       3   6.52267497e-14   2.30054258e-16
   119       1   2.09655196e-02   3.51756586e-01
   119       2   7.24562838e-06   1.97019789e-08
   119       3   5.64505632e-14   0.00000000e+00
   120       1   1.76114251e-02   4.31626968e-01
   120       2   6.14545875e-06   2.44066714e-08
   120       3   4.80624986e-14   0.00000000e+00
   121       1   1.43272741e-02   5.55056602e-01
   121       2   5.06039733e-06   3.18053313e-08
   121       3   3.97441651e-14   0.00000000e+00
   122       1   1.10968096e-02   7.71157832e-01
   122       2   3.98661529e-06   4.50859927e-08
   122       3   3.15327242e-14   0.00000000e+00
   123       1   7.90490604e-03   1.24390479e+00
   123       2   2.92050230e-06   7.52934842e-08
   123       3   2.34626642e-14   1.71967602e-16
   124       1   4.73723517e-03   2.99275828e+00
   124       2   1.85859649e-06   1.95415818e-07
   124       3   1.52341126e-14   1.71656300e-16
   125       1   1.57996850e-03   1.66260718e+05
   125       2   7.97521228e-07   1.45763079e-02
   125       3   7.10542731e-15   2.86831138e-11
   126       1   1.58049792e-03   1.00000611e+00
   126       2   2.66074226e-07   1.80571330e-08
   126       3   1.11197743e-15   3.43637501e-16
   127       1   4.75780866e-03   7.49665220e-01
   127       2   1.33557256e-06   3.13051652e-08
   127       3   9.38503868e-15   6.88195325e-16
   128       1   7.96591520e-03   5.54418818e-01
   128       2   2.41444731e-06   2.57957292e-08
   128       3   1.77933887e-14   0.00000000e+00
   129       1   1.12193551e-02   4.35442391e-01
   129       2   3.50632520e-06   2.11593597e-08
   129       3   2.60783982e-14   0.00000000e+00
   130       1   1.45335562e-02   3.56967339e-01
   130       2   4.61505464e-06   1.77617310e-08
   130       3   3.45446685e-14   0.00000000e+00
   131       1   1.79251807e-02   3.01516399e-01
   131       2   5.74478361e-06   1.52304217e-08
   131       3   4.33959870e-14   0.00000000e+00
   132       1   2.14125263e-02   2.60238875e-01
   132       2   6.90005066e-06   1.32847479e-08
   132       3   5.22529296e-14   0.00000000e+00
   133       1   2.50160060e-02   2.28262742e-01
   133       2   8.08589424e-06   1.17446409e-08
   133       3   6.13165718e-14   0.00000000e+00
   134       1   2.87587374e-02   2.02704593e-01
   134       2   9.30798658e-06   1.04943287e-08
   134       3   7.06792961e-14   0.00000000e+00
   135       1   3.26672788e-02   1.81754628e-01
   135       2   1.05728012e-05   9.45729673e-09
   135       3   8.04431294e-14   0.00000000e+00
   136       1   3.67725674e-02   1.64221398e-01
   136       2   1.18878261e-05   8.58130145e-09
   136       3   9.07231861e-14   0.00000000e+00
   137       1   4.11111349e-02   1.49289156e-01
   137       2   1.32618392e-05   7.82964363e-09
   137       3   1.01369651e-13   0.00000000e+00
   138       1   4.57267095e-02   1.36380799e-01
   138       2   1.47052719e-05   7.17581661e-09
   138       3   1.12499423e-13   0.00000000e+00
   139       1   5.06723621e-02   1.25076567e-01
   139       2   1.62306936e-05   6.60022740e-09
   139       3   1.24247625e-13   0.00000000e+00
   140       1   5.60134340e-02   1.15063787e-01
   140       2   1.78534741e-05   6.08811753e-09
   140       3   1.36774062e-13   0.00000000e+00
   141       1   6.18316038e-02   1.06104672e-01
   141       2   1.95927000e-05   5.62810596e-09
   141       3   1.50098103e-13   0.00000000e+00
   142       1   6.82306577e-02   9.80150579e-02
   142       2   2.14724759e-05   5.21129902e-09
   142       3   1.64609101e-13   0.00000000e+00
   143       1   7.53448601e-02   9.06499626e-02
   143       2   2.35238079e-05   4.83068503e-09
   143       3   1.80403691e-13   0.00000000e+00
   144       1   8.33514130e-02   8.38935616e-02
   144       2   2.57874064e-05   4.48057472e-09
   144       3   1.98032704e-13   0.00000000e+00
   145       1   9.24895498e-02   7.76520665e-02
   145       2   2.83179770e-05   4.15635258e-09
   145       3   2.17761173e-13   0.00000000e+00
   146       1   1.03090791e-01   7.18485761e-02
   146       2   3.11910167e-05   3.85421186e-09
   146       3   2.39942045e-13   0.00000000e+00
   147       1   1.15628809e-01   6.64192858e-02
   147       2   3.45140095e-05   3.57097245e-09
   147       3   2.65640346e-13   0.00000000e+00
   148       1   1.30805551e-01   6.13106526e-02
   148       2   3.84457538e-05   3.30398005e-09
   148       3   2.96263543e-13   0.00000000e+00
   149       1   1.49708595e-01   5.64772425e-02
   149       2   4.32316700e-05   3.05092622e-09
   149       3   3.33604640e-13   0.00000000e+00
   150       1   1.74119562e-01   5.18800729e-02
   150       2   4.92729840e-05   2.80986120e-09
   150       3   3.80570607e-13   0.00000000e+00
   151       1   2.07174956e-01   4.74853168e-02
   151       2   5.72749489e-05   2.57907107e-09
   151       3   4.42503634e-13   0.00000000e+00
   152       1   2.54959914e-01   4.32632758e-02
   152       2   6.86042741e-05   2.35704142e-09
   152       3   5.30902062e-13   0.00000000e+00
   153       1   3.31044221e-01   3.91875530e-02
   153       2   8.63063261e-05   2.14242785e-09
   153       3   6.68544089e-13   0.00000000e+00
   154       1   4.73114492e-01   3.52343760e-02
   154       2   1.18834541e-04   1.93403125e-09
   154       3   9.21757940e-13   0.00000000e+00
   155       1   8.39443334e-01   3.13820310e-02
   155       2   2.01678133e-04   1.73070998e-09
   155       3   1.56649505e-12   0.00000000e+00
   156       1   4.12102547e+00   2.76103799e-02
   156       2   9.37668203e-04   1.53143823e-09
   156       3   7.29799967e-12   0.00000000e+00
   157       1   1.34223928e+00   2.39004358e-02
   157       2   2.86235030e-04   1.33522346e-09
   157       3   2.23369933e-12   0.00000000e+00
   158       1   5.59449482e-01   2.02339792e-02
   158       2   1.09762866e-04   1.14113718e-09
   158       3   8.59127045e-13   0.00000000e+00
   159       1   3.44289676e-01   1.65931968e-02
   159       2   6.06311741e-05   9.48233506e-10
   159       3   4.76623215e-13   0.00000000e+00
   160       1   2.42589747e-01   1.29603290e-02
   160       2   3.69037006e-05   7.55587651e-10
   160       3   2.91993803e-13   0.00000000e+00
   161       1   1.82625836e-01   9.31730989e-03
   161       2   2.24812973e-05   5.62254731e-10
   161       3   1.79693740e-13   0.00000000e+00
   162       1   1.42559552e-01   5.64538414e-03
   162       2   1.24573981e-05   3.67232677e-10
   162       3   1.01958989e-13   0.00000000e+00
   163       1   1.13484547e-01   1.92468282e-03
   163       2   4.82576724e-06   1.69493183e-10
   163       3   4.27396838e-14   0.00000000e+00
   164       1   9.10817097e-02   1.86626413e-03
   164       2   1.39206309e-06   3.21110441e-11
   164       3   5.38081039e-15   0.00000000e+00
   165       1   7.29961034e-02   5.75110651e-03
   165       2   6.73560094e-06   2.38847409e-10
   165       3   4.69601819e-14   0.00000000e+00
   166       1   5.78276391e-02   9.75637989e-03
   166       2   1.15322281e-05   4.52100215e-10
   166       3   8.40178942e-14   0.00000000e+00
   167       1   4.46845464e-02   1.39123886e-02
   167       2   1.59978833e-05   6.73501051e-10
   167       3   1.18477241e-13   0.00000000e+00
   168       1   3.29641810e-02   1.82543340e-02
   168       2   2.02869000e-05   9.04923560e-10
   168       3   1.52053304e-13   0.00000000e+00
   169       1   2.22361208e-02   2.28237851e-02
   169       2   2.45191119e-05   1.14858762e-09
   169       3   1.84282785e-13   0.00000000e+00
   170       1   1.21751596e-02   2.76706329e-02
   170       2   2.87960660e-05   1.40715379e-09
   170       3   2.17417982e-13   0.00000000e+00
   171       1   2.52007763e-03   3.28557359e-02
   171       2   3.32118832e-05   1.68385950e-09
   171       3   2.51952628e-13   0.00000000e+00
   172       1   6.95389283e-03   3.84545720e-02
   172       2   3.78616703e-05   1.98276588e-09
   172       3   2.87384136e-13   0.00000000e+00
   173       1   1.64555402e-02   4.45623869e-02
   173       2   4.28492725e-05   2.30894694e-09
   173       3   3.25716270e-13   0.00000000e+00
   174       1   2.61952401e-02   5.13016146e-02
   174       2   4.82957792e-05   2.66894620e-09
   174       3   3.67441326e-13   0.00000000e+00
   175       1   3.64028272e-02   5.88328465e-02
   175       2   5.43502885e-05   3.07136299e-09
   175       3   4.14324389e-13   0.00000000e+00
   176       1   4.73490853e-02   6.73715098e-02
   176       2   6.12050086e-05   3.52771263e-09
   176       3   4.66936092e-13   0.00000000e+00
   177       1   5.93753756e-02   7.72140639e-02
   177       2   6.91180593e-05   4.05383386e-09
   177       3   5.27757509e-13   0.00000000e+00
   178       1   7.29388694e-02   8.87807295e-02
   178       2   7.84499755e-05   4.67222441e-09
   178       3   5.99637788e-13   0.00000000e+00
   179       1   8.86873010e-02   1.02688365e-01
   179       2   8.97254381e-05   5.41589105e-09
   179       3   6.86562573e-13   0.00000000e+00
   180       1   1.07591596e-01   1.19881630e-01
   180       2   1.03743953e-04   6.33534300e-09
   180       3   7.94283533e-13   0.00000000e+00
   181       1   1.31199330e-01   1.41885203e-01
   181       2   1.21792332e-04   7.51213248e-09
   181       3   9.32798184e-13   0.00000000e+00
   182       1   1.62163310e-01   1.71331122e-01
   182       2   1.46088635e-04   9.08706881e-09
   182       3   1.11991699e-12   0.00000000e+00
   183       1   2.05473751e-01   2.13189161e-01
   183       2   1.80817720e-04   1.13259935e-08
   183       3   1.38662861e-12   0.00000000e+00
   184       1   2.71801771e-01   2.78106232e-01
   184       2   2.34941531e-04   1.47984426e-08
   184       3   1.80272808e-12   0.00000000e+00
   185       1   3.88867421e-01   3.93759242e-01
   185       2   3.31752768e-04   2.09848962e-08
   185       3   2.54713340e-12   0.00000000e+00
   186       1   6.58292071e-01   6.61609318e-01
   186       2   5.56633221e-04   3.53128028e-08
   186       3   4.27580662e-12   0.00000000e+00
   187       1   1.99530744e+00   1.99425511e+00
   187       2   1.67747835e-03   1.06599358e-07
   187       3   1.28921213e-11   1.24181665e-15
   188       1   1.99982634e+00   2.00132698e+00
   188       2   1.68560287e-03   1.07134502e-07
   188       3   1.29614982e-11   0.00000000e+00
   189       1   6.66108701e-01   6.66322706e-01
   189       2   5.62503185e-04   3.57217343e-08
   189       3   4.32744191e-12   0.00000000e+00
   190       1   3.96960261e-01   3.98280881e-01
   190       2   3.37452130e-04   2.13834676e-08
   190       3   2.59746594e-12   2.21922465e-16
   191       1   2.79986719e-01   2.82571104e-01
   191       2   2.40606503e-04   1.51937894e-08
   191       3   1.85284874e-12   1.59213587e-16
   192       1   2.13715030e-01   2.17626191e-01
   192       2   1.86483058e-04   1.17196358e-08
   192       3   1.43682188e-12   0.00000000e+00
   193       1   1.70453446e-01   1.75749189e-01
   193       2   1.51770184e-04   9.47940624e-09
   193       3   1.17010496e-12   0.00000000e+00
   194       1   1.39539632e-01   1.46287186e-01
   194       2   1.27500589e-04   7.90325519e-09
   194       3   9.83531320e-13   0.00000000e+00
   195       1   1.15987141e-01   1.24268074e-01
   195       2   1.09487693e-04   6.72522147e-09
   195       3   8.45333419e-13   0.00000000e+00
   196       1   9.71453288e-02   1.07058733e-01
   196       2   9.55130311e-05   5.80443316e-09
   196       3   7.37536365e-13   0.00000000e+00
   197       1   8.14682505e-02   9.31338965e-02
   197       2   8.42900156e-05   5.05931400e-09
   197       3   6.51475095e-13   0.00000000e+00
   198       1   6.79864954e-02   8.15485374e-02
   198       2   7.50197523e-05   4.43930468e-09
   198       3   5.80131691e-13   0.00000000e+00
   199       1   5.60539425e-02   7.16855359e-02
   199       2   6.71784913e-05   3.91138809e-09
   199       3   5.20092909e-13   0.00000000e+00
   200       1   4.52152730e-02   6.31244593e-02
   200       2   6.04069467e-05   3.45307090e-09
   200       3   4.67962778e-13   0.00000000e+00
   201       1   3.51313428e-02   5.55686570e-02
   201       2   5.44486105e-05   3.04849112e-09
   201       3   4.22086827e-13   0.00000000e+00
