  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    47       1   3.07032122e-02   3.45496914e-02
    47       2   1.45686153e-06   4.28229009e-11
    47       3   2.05430839e-16   0.00000000e+00
    48       1   3.19191582e-02   3.34939801e-02
    48       2   1.50831301e-06   4.14984694e-11
    48       3   2.11987699e-16   0.00000000e+00
    49       1   3.31972944e-02   3.24719728e-02
    49       2   1.56193248e-06   4.00974117e-11
    49       3   4.38049550e-16   0.00000000e+00
    50       1   3.45438599e-02   3.14815431e-02
    50       2   1.61792965e-06   3.89530589e-11
    50       3   2.26590369e-16   0.00000000e+00
    51       1   3.59659457e-02   3.05207246e-02
    51       2   1.67654250e-06   3.78505481e-11
    51       3   3.52109269e-16   0.00000000e+00
    52       1   3.74716462e-02   2.95876957e-02
    52       2   1.73804220e-06   3.66437636e-11
    52       3   2.43535166e-16   0.00000000e+00
    53       1   3.90702455e-02   2.86807657e-02
    53       2   1.80273932e-06   3.56480551e-11
    53       3   2.53049688e-16   0.00000000e+00
    54       1   4.07724461e-02   2.77983628e-02
    54       2   1.87099133e-06   3.45005736e-11
    54       3   3.95049975e-16   0.00000000e+00
    55       1   4.25906518e-02   2.69390230e-02
    55       2   1.94321200e-06   3.33675548e-11
    55       3   4.11874611e-16   0.00000000e+00
    56       1   4.45393230e-02   2.61013802e-02
    56       2   2.01988306e-06   3.24677600e-11
    56       3   2.86812239e-16   0.00000000e+00
    57       1   4.66354226e-02   2.52841579e-02
    57       2   2.10156893e-06   3.14317112e-11
    57       3   3.00187218e-16   0.00000000e+00
    58       1   4.88989854e-02   2.44861609e-02
    58       2   2.18893552e-06   3.03347492e-11
    58       3   3.14865379e-16   0.00000000e+00
    59       1   5.13538489e-02   2.37062682e-02
    59       2   2.28277436e-06   2.93814067e-11
    59       3   3.31034172e-16   0.00000000e+00
    60       1   5.40286033e-02   2.29434270e-02
    60       2   2.38403386e-06   2.84778025e-11
    60       3   3.48918655e-16   0.00000000e+00
    61       1   5.69578428e-02   2.21966463e-02
    61       2   2.49386068e-06   2.76189643e-11
    61       3   3.68791389e-16   0.00000000e+00
    62       1   6.01838322e-02   2.14649921e-02
    62       2   2.61365461e-06   2.64714740e-11
    62       3   3.90985646e-16   0.00000000e+00
    63       1   6.37587627e-02   2.07475824e-02
    63       2   2.74514304e-06   2.58045066e-11
    63       3   4.15913265e-16   0.00000000e+00
    64       1   6.77478535e-02   2.00435830e-02
    64       2   2.89048321e-06   2.49059746e-11
    64       3   4.44089212e-16   0.00000000e+00
    65       1   7.22336941e-02   1.93522032e-02
    65       2   3.05240542e-06   2.41571689e-11
    65       3   4.76165963e-16   0.00000000e+00
    66       1   7.73224465e-02   1.86726924e-02
    66       2   3.23441759e-06   2.33184927e-11
    66       3   3.84736966e-16   0.00000000e+00
    67       1   8.31529117e-02   1.80043370e-02
    67       2   3.44110421e-06   2.23934198e-11
    67       3   6.94545885e-16   0.00000000e+00
    68       1   8.99101274e-02   1.73464566e-02
    68       2   3.67857480e-06   2.15984984e-11
    68       3   6.05591847e-16   0.00000000e+00
    69       1   9.78463844e-02   1.66984020e-02
    69       2   3.95515691e-06   2.09431501e-11
    69       3   8.31055238e-16   0.00000000e+00
    70       1   1.07314851e-01   1.60595518e-02
    70       2   4.28250498e-06   2.01534116e-11
    70       3   7.36188693e-16   0.00000000e+00
    71       1   1.18825616e-01   1.54293108e-02
    71       2   4.67744834e-06   1.93083883e-11
    71       3   8.23662915e-16   0.00000000e+00
    72       1   1.33143760e-01   1.48071068e-02
    72       2   5.16522530e-06   1.85150176e-11
    72       3   9.33323672e-16   0.00000000e+00
    73       1   1.51471493e-01   1.41923894e-02
    73       2   5.78548917e-06   1.78959840e-11
    73       3   9.40353211e-16   0.00000000e+00
    74       1   1.75812427e-01   1.35846274e-02
    74       2   6.60432039e-06   1.70659930e-11
    74       3   1.10567169e-15   0.00000000e+00
    75       1   2.09772979e-01   1.29833070e-02
    75       2   7.74065309e-06   1.62364201e-11
    75       3   1.33760138e-15   0.00000000e+00
    76       1   2.60565890e-01   1.23879305e-02
    76       2   9.43234145e-06   1.56369412e-11
    76       3   1.68611877e-15   0.00000000e+00
    77       1   3.45020820e-01   1.17980142e-02
    77       2   1.22343589e-05   1.46761938e-11
    77       3   2.10584874e-15   0.00000000e+00
    78       1   5.13627040e-01   1.12130868e-02
    78       2   1.78115942e-05   1.40526645e-11
    78       3   3.18741282e-15   0.00000000e+00
    79       1   1.01883710e+00   1.06326884e-02
    79       2   3.44884271e-05   1.31306856e-11
    79       3   5.44469989e-15   0.00000000e+00
    80       1   3.01294221e+04   1.00563683e-02
    80       2   1.54221762e+02   1.27031472e-11
    80       3   2.74880471e-08   0.00000000e+00
    80       4   0.00000000e+00   0.00000000e+00
    81       1   9.99999782e-01   9.48368441e-03
    81       2   3.20487970e-05   1.19792561e-11
    81       3   5.55266738e-15   0.00000000e+00
    82       1   4.94829119e-01   8.91420113e-03
    82       2   1.53705148e-05   1.13618251e-11
    82       3   2.93259303e-15   0.00000000e+00
    83       1   3.26213336e-01   8.34748854e-03
    83       2   9.79084492e-06   1.05085543e-11
    83       3   1.71822732e-15   0.00000000e+00
    84       1   2.41735097e-01   7.78312091e-03
    84       2   6.98541043e-06   9.84849443e-12
    84       3   1.17259252e-15   0.00000000e+00
    85       1   1.90909421e-01   7.22067543e-03
    85       2   5.28931677e-06   9.03089251e-12
    85       3   1.05415398e-15   0.00000000e+00
    86       1   1.56907654e-01   6.65973090e-03
    86       2   4.14758221e-06   8.30999379e-12
    86       3   7.11002268e-16   0.00000000e+00
    87       1   1.32517339e-01   6.09986649e-03
    87       2   3.32234206e-06   7.78705067e-12
    87       3   6.16784189e-16   0.00000000e+00
    88       1   1.14132115e-01   5.54066040e-03
    88       2   2.69464962e-06   7.25401670e-12
    88       3   5.46390777e-16   0.00000000e+00
    89       1   9.97483297e-02   4.98168855e-03
    89       2   2.19840979e-06   6.28961003e-12
    89       3   3.68917718e-16   0.00000000e+00
    90       1   8.81636788e-02   4.42252328e-03
    90       2   1.79395236e-06   5.76390816e-12
    90       3   4.48524238e-16   0.00000000e+00
    91       1   7.86129548e-02   3.86273188e-03
    91       2   1.45601991e-06   4.98690516e-12
    91       3   2.06632512e-16   0.00000000e+00
    92       1   7.05859154e-02   3.30187523e-03
    92       2   1.16776161e-06   4.25046903e-12
    92       3   3.84094782e-16   0.00000000e+00
    93       1   6.37292140e-02   2.73950627e-03
    93       2   9.17499079e-07   3.53634130e-12
    93       3   0.00000000e+00   0.00000000e+00
    94       1   5.77903588e-02   2.17516848e-03
    94       2   6.96878241e-07   2.98712666e-12
    94       3   0.00000000e+00   0.00000000e+00
    95       1   5.25840882e-02   1.60839416e-03
    95       2   4.99760329e-07   2.10786205e-12
    95       3   1.60508864e-16   0.00000000e+00
    96       1   4.79713537e-02   1.03870278e-03
    96       2   3.21528715e-07   1.49617757e-12
    96       3   0.00000000e+00   0.00000000e+00
    97       1   4.38457213e-02   4.65599050e-04
    97       2   1.58640303e-07   8.59010949e-13
    97       3   1.46109084e-16   0.00000000e+00
    98       1   4.01243038e-02   1.11429004e-04
    98       2   8.32636492e-09   1.29529514e-13
    98       3   0.00000000e+00   0.00000000e+00
    99       1   3.67415571e-02   6.92912194e-04
    99       2   1.31612232e-07   6.72634503e-13
    99       3   0.00000000e+00   0.00000000e+00
   100       1   3.36449356e-02   1.27940245e-03
   100       2   2.62948463e-07   1.31938552e-12
   100       3   1.30548413e-16   0.00000000e+00
   101       1   3.07917895e-02   1.87147530e-03
   101       2   3.87131706e-07   2.06900888e-12
   101       3   0.00000000e+00   0.00000000e+00
   102       1   2.81471062e-02   2.46973258e-03
   102       2   5.05362427e-07   2.81542500e-12
   102       3   1.22967071e-16   0.00000000e+00
   103       1   2.56818408e-02   3.07480534e-03
   103       2   6.18647515e-07   3.61877352e-12
   103       3   1.19808976e-16   0.00000000e+00
   104       1   2.33716626e-02   3.68735711e-03
   104       2   7.27841889e-07   4.32291219e-12
   104       3   1.17008756e-16   0.00000000e+00
   105       1   2.11960016e-02   4.30808738e-03
   105       2   8.33680272e-07   5.09577495e-12
   105       3   1.14528542e-16   0.00000000e+00
   106       1   1.91373138e-02   4.93773554e-03
   106       2   9.36801763e-07   5.94320673e-12
   106       3   1.12336668e-16   0.00000000e+00
   107       1   1.71805085e-02   5.57708513e-03
   107       2   1.03776912e-06   6.79475461e-12
   107       3   2.20813105e-16   0.00000000e+00
   108       1   1.53124971e-02   6.22696865e-03
   108       2   1.13708408e-06   7.51013116e-12
   108       3   2.17431658e-16   0.00000000e+00
   109       1   1.35218336e-02   6.88827283e-03
   109       2   1.23519971e-06   8.22724323e-12
   109       3   2.14491319e-16   0.00000000e+00
   110       1   1.17984251e-02   7.56194454e-03
   110       2   1.33253046e-06   9.14624589e-12
   110       3   2.11960376e-16   0.00000000e+00
   111       1   1.01332975e-02   8.24899739e-03
   111       2   1.42946058e-06   1.01012727e-11
   111       3   2.09812219e-16   0.00000000e+00
   112       1   8.51840168e-03   8.95051911e-03
   112       2   1.52635115e-06   1.07296695e-11
   112       3   4.16049273e-16   0.00000000e+00
   113       1   6.94645386e-03   9.66767990e-03
   113       2   1.62354614e-06   1.17504258e-11
   113       3   4.13158535e-16   0.00000000e+00
   114       1   5.41080101e-03   1.04017418e-02
   114       2   1.72137773e-06   1.26452324e-11
   114       3   2.05461155e-16   0.00000000e+00
   115       1   3.90530668e-03   1.11540692e-02
   115       2   1.82017108e-06   1.35530196e-11
   115       3   2.04658393e-16   0.00000000e+00
   116       1   2.42425265e-03   1.19261411e-02
   116       2   1.92024872e-06   1.44439166e-11
   116       3   4.08323715e-16   0.00000000e+00
   117       1   9.62252898e-04   1.27195646e-02
   117       2   2.02193466e-06   1.53899458e-11
   117       3   6.11894970e-16   0.00000000e+00
   118       1   4.85822857e-04   1.35360905e-02
   118       2   2.12555844e-06   1.64951538e-11
   118       3   2.04063647e-16   0.00000000e+00
   119       1   1.92491862e-03   1.43776313e-02
   119       2   2.23145904e-06   1.73438034e-11
   119       3   4.08911993e-16   0.00000000e+00
   120       1   3.35985642e-03   1.52462818e-02
   120       2   2.33998906e-06   1.84956877e-11
   120       3   6.15427378e-16   0.00000000e+00
   121       1   4.79539742e-03   1.61443427e-02
   121       2   2.45151889e-06   1.99851535e-11
   121       3   4.12251387e-16   0.00000000e+00
   122       1   6.23630136e-03   1.70743479e-02
   122       2   2.56644134e-06   2.10452724e-11
   122       3   4.14821247e-16   0.00000000e+00
   123       1   7.68738597e-03   1.80390965e-02
   123       2   2.68517663e-06   2.19563220e-11
   123       3   4.18009015e-16   0.00000000e+00
   124       1   9.15358792e-03   1.90416902e-02
   124       2   2.80817791e-06   2.33774786e-11
   124       3   6.32751170e-16   0.00000000e+00
   125       1   1.06400270e-02   2.00855761e-02
   125       2   2.93593756e-06   2.45752702e-11
   125       3   6.39481782e-16   0.00000000e+00
   126       1   1.21520750e-02   2.11745986e-02
   126       2   3.06899431e-06   2.60617566e-11
   126       3   4.31500551e-16   0.00000000e+00
   127       1   1.36954323e-02   2.23130593e-02
   127       2   3.20794154e-06   2.71799933e-11
   127       3   4.37408734e-16   0.00000000e+00
   128       1   1.52762127e-02   2.35057890e-02
   128       2   3.35343695e-06   2.86869730e-11
   128       3   4.44089194e-16   0.00000000e+00
   129       1   1.69010415e-02   2.47582333e-02
   129       2   3.50621392e-06   3.04542936e-11
   129       3   5.64491475e-16   0.00000000e+00
   130       1   1.85771686e-02   2.60765552e-02
   130       2   3.66709508e-06   3.19402801e-11
   130       3   6.89971224e-16   0.00000000e+00
   131       1   2.03126021e-02   2.74677593e-02
   131       2   3.83700854e-06   3.36719974e-11
   131       3   5.86653028e-16   0.00000000e+00
   132       1   2.21162667e-02   2.89398419e-02
   132       2   4.01700751e-06   3.54321883e-11
   132       3   7.19550233e-16   0.00000000e+00
   133       1   2.39981956e-02   3.05019756e-02
   133       2   4.20829413e-06   3.74553849e-11
   133       3   8.59617546e-16   0.00000000e+00
   134       1   2.59697626e-02   3.21647350e-02
   134       2   4.41224882e-06   3.96219664e-11
   134       3   7.55946616e-16   0.00000000e+00
   135       1   2.80439696e-02   3.39403779e-02
   135       2   4.63046651e-06   4.18465150e-11
   135       3   7.77142761e-16   0.00000000e+00
   136       1   3.02358019e-02   3.58431959e-02
   136       2   4.86480190e-06   4.42083063e-11
   136       3   8.00636400e-16   0.00000000e+00
   137       1   3.25626759e-02   3.78899570e-02
   137       2   5.11742645e-06   4.67166817e-11
   137       3   8.26703033e-16   0.00000000e+00
   138       1   3.50450060e-02   4.01004684e-02
   138       2   5.39090089e-06   4.93921684e-11
   138       3   9.98281939e-16   0.00000000e+00
   139       1   3.77069324e-02   4.24983004e-02
   139       2   5.68826829e-06   5.23427501e-11
   139       3   1.03591820e-15   0.00000000e+00
   140       1   4.05772658e-02   4.51117278e-02
   140       2   6.01317516e-06   5.56112374e-11
   140       3   1.07794644e-15   0.00000000e+00
   141       1   4.36907284e-02   4.79749674e-02
   141       2   6.37003061e-06   5.92018696e-11
   141       3   1.28575490e-15   0.00000000e+00
   142       1   4.70896080e-02   5.11298297e-02
   142       2   6.76421857e-06   6.31941510e-11
   142       3   1.34629149e-15   0.00000000e+00
   143       1   5.08259941e-02   5.46279515e-02
   143       2   7.20238489e-06   6.73057624e-11
   143       3   1.41470791e-15   0.00000000e+00
   144       1   5.49648519e-02   5.85338680e-02
   144       2   7.69283199e-06   7.22512092e-11
   144       3   1.30589868e-15   0.00000000e+00
   145       1   5.95883236e-02   6.29293114e-02
   145       2   8.24607147e-06   7.75826239e-11
   145       3   1.77904746e-15   0.00000000e+00
   146       1   6.48018738e-02   6.79193537e-02
   146       2   8.87561336e-06   8.40320698e-11
   146       3   1.47335709e-15   0.00000000e+00
   147       1   7.07432685e-02   7.36413834e-02
   147       2   9.59911969e-06   9.09883466e-11
   147       3   1.69025576e-15   0.00000000e+00
   148       1   7.75960435e-02   8.02785708e-02
   148       2   1.04401348e-05   9.91055758e-11
   148       3   1.82139391e-15   0.00000000e+00
   149       1   8.56103179e-02   8.80806787e-02
   149       2   1.14307594e-05   1.08894615e-10
   149       3   2.24094160e-15   0.00000000e+00
   150       1   9.51360955e-02   9.73973582e-02
   150       2   1.26159290e-05   1.20278358e-10
   150       3   2.30974595e-15   0.00000000e+00
   151       1   1.06678765e-01   1.08733643e-01
   151       2   1.40605449e-05   1.34399613e-10
   151       3   2.39635393e-15   0.00000000e+00
   152       1   1.20996226e-01   1.22847062e-01
   152       2   1.58619527e-05   1.52033410e-10
   152       3   2.68626110e-15   0.00000000e+00
   153       1   1.39279266e-01   1.40927998e-01
   153       2   1.81731173e-05   1.74473645e-10
   153       3   3.26436902e-15   0.00000000e+00
   154       1   1.63512316e-01   1.64960393e-01
   154       2   2.12489727e-05   2.04096304e-10
   154       3   3.67936370e-15   0.00000000e+00
   155       1   1.97267127e-01   1.98515311e-01
   155       2   2.55483911e-05   2.45565996e-10
   155       3   4.54716766e-15   0.00000000e+00
   156       1   2.47686987e-01   2.48734841e-01
   156       2   3.19891063e-05   3.07777415e-10
   156       3   5.67326042e-15   0.00000000e+00
   157       1   3.31439549e-01   3.32283808e-01
   157       2   4.27124831e-05   4.11305754e-10
   157       3   7.55328067e-15   0.00000000e+00
   158       1   4.98529283e-01   4.99156589e-01
   158       2   6.41425929e-05   6.17982461e-10
   158       3   1.11412411e-14   0.00000000e+00
   159       1   9.99002833e-01   9.99324821e-01
   159       2   1.28399732e-04   1.23735549e-09
   159       3   2.27987157e-14   0.00000000e+00
   160       1   7.83629815e+03   1.77336404e+06
   160       2   1.45942385e+02   2.20112050e-03
   160       3   2.58917438e-08   4.49286459e-16
   160       4   0.00000000e+00   0.00000000e+00
   161       1   1.00000088e+00   1.00000056e+00
   161       2   1.28530007e-04   1.23883283e-09
   161       3   2.26220213e-14   0.00000000e+00
   162       1   4.99718939e-01   4.99831430e-01
   162       2   6.42727249e-05   6.19327374e-10
   162       3   1.11412509e-14   0.00000000e+00
   163       1   3.32665020e-01   3.32958399e-01
   163       2   4.28426285e-05   4.12568924e-10
   163       3   7.55328509e-15   0.00000000e+00
   164       1   2.48925385e-01   2.49409247e-01
   164       2   3.21193037e-05   3.09238058e-10
   164       3   5.67326291e-15   0.00000000e+00
   165       1   1.98511940e-01   1.99189524e-01
   165       2   2.56786644e-05   2.47038046e-10
   165       3   4.54716925e-15   0.00000000e+00
   166       1   1.64761073e-01   1.65634387e-01
   166       2   2.13793427e-05   2.05499455e-10
   166       3   3.79805396e-15   0.00000000e+00
   167       1   1.40530883e-01   1.41601741e-01
   167       2   1.83036036e-05   1.75703789e-10
   167       3   3.26436983e-15   0.00000000e+00
   168       1   1.22250199e-01   1.23520519e-01
   168       2   1.59925747e-05   1.53279789e-10
   168       3   2.86534579e-15   0.00000000e+00
   169       1   1.07934868e-01   1.09406777e-01
   169       2   1.41913220e-05   1.35783521e-10
   169       3   2.39635439e-15   0.00000000e+00
   170       1   9.63942515e-02   9.80701328e-02
   170       2   1.27468807e-05   1.21812605e-10
   170       3   2.30974635e-15   0.00000000e+00
   171       1   8.68705344e-02   8.87530556e-02
   171       2   1.15619055e-05   1.10302592e-10
   171       3   2.10912183e-15   0.00000000e+00
   172       1   7.88583813e-02   8.09505116e-02
   172       2   1.05714956e-05   1.00555099e-10
   172       3   1.94282044e-15   0.00000000e+00
   173       1   7.20078236e-02   7.43128490e-02
   173       2   9.73071579e-06   9.24843124e-11
   173       3   1.69025598e-15   0.00000000e+00
   174       1   6.60687665e-02   6.85903049e-02
   174       2   9.00746581e-06   8.51165728e-11
   174       3   1.47335727e-15   0.00000000e+00
   175       1   6.08576927e-02   6.35997083e-02
   175       2   8.37820186e-06   7.90240417e-11
   175       3   1.58137570e-15   0.00000000e+00
   176       1   5.62368509e-02   5.92036702e-02
   176       2   7.82526251e-06   7.36662175e-11
   176       3   1.49245579e-15   0.00000000e+00
   177       1   5.21007890e-02   5.52971182e-02
   177       2   7.33513837e-06   6.86957887e-11
   177       3   1.23786953e-15   0.00000000e+00
   178       1   4.83673754e-02   5.17983195e-02
   178       2   6.89731855e-06   6.45854899e-11
   178       3   1.17800516e-15   0.00000000e+00
   179       1   4.49716553e-02   4.86427384e-02
   179       2   6.50350138e-06   6.06465808e-11
   179       3   1.12503563e-15   0.00000000e+00
   180       1   4.18615490e-02   4.57787373e-02
   180       2   6.14704185e-06   5.68593639e-11
   180       3   9.23954165e-16   0.00000000e+00
   181       1   3.89947784e-02   4.31645054e-02
   181       2   5.82255695e-06   5.36555916e-11
   181       3   8.87929947e-16   0.00000000e+00
   182       1   3.63366313e-02   4.07658249e-02
   182       2   5.52563855e-06   5.08350199e-11
   182       3   9.98282007e-16   0.00000000e+00
   183       1   3.38583072e-02   3.85544206e-02
   183       2   5.25264123e-06   4.79823972e-11
   183       3   8.26703087e-16   0.00000000e+00
   184       1   3.15356767e-02   3.65067213e-02
   184       2   5.00052307e-06   4.54461739e-11
   184       3   8.00636449e-16   0.00000000e+00
   185       1   2.93483368e-02   3.46029189e-02
   185       2   4.76672461e-06   4.31648879e-11
   185       3   9.06666606e-16   0.00000000e+00
   186       1   2.72788833e-02   3.28262448e-02
   186       2   4.54907578e-06   4.09258280e-11
   186       3   7.55946656e-16   0.00000000e+00
   187       1   2.53123436e-02   3.11624064e-02
   187       2   4.34572335e-06   3.87020069e-11
   187       3   7.36815077e-16   0.00000000e+00
   188       1   2.34357301e-02   2.95991450e-02
   188       2   4.15507401e-06   3.67535117e-11
   188       3   7.19550267e-16   0.00000000e+00
   189       1   2.16376835e-02   2.81258850e-02
   189       2   3.97574912e-06   3.51059222e-11
   189       3   5.86653054e-16   0.00000000e+00
   190       1   1.99081872e-02   2.67334529e-02
   190       2   3.80654843e-06   3.33187472e-11
   190       3   6.89971253e-16   0.00000000e+00
   191       1   1.82383339e-02   2.54138511e-02
   191       2   3.64642082e-06   3.17535647e-11
   191       3   5.64491497e-16   0.00000000e+00
   192       1   1.66201346e-02   2.41600740e-02
   192       2   3.49444045e-06   3.00481969e-11
   192       3   6.66133815e-16   0.00000000e+00
   193       1   1.50463600e-02   2.29659575e-02
   193       2   3.34978716e-06   2.86727562e-11
   193       3   6.56113124e-16   0.00000000e+00
   194       1   1.35104076e-02   2.18260546e-02
   194       2   3.21173026e-06   2.72381777e-11
   194       3   6.47250847e-16   0.00000000e+00
   195       1   1.20061878e-02   2.07355333e-02
   195       2   3.07961501e-06   2.59791524e-11
   195       3   4.26321201e-16   0.00000000e+00
   196       1   1.05280276e-02   1.96900905e-02
   196       2   2.95285125e-06   2.46804693e-11
   196       3   4.21834125e-16   0.00000000e+00
   197       1   9.07058439e-03   1.86858806e-02
   197       2   2.83090378e-06   2.33443945e-11
   197       3   6.27013539e-16   0.00000000e+00
   198       1   7.62877086e-03   1.77194547e-02
   198       2   2.71328413e-06   2.21466974e-11
   198       3   4.14821257e-16   0.00000000e+00
   199       1   6.19768588e-03   1.67877098e-02
   199       2   2.59954340e-06   2.11920789e-11
   199       3   4.12251396e-16   0.00000000e+00
   200       1   4.77255092e-03   1.58878450e-02
   200       2   2.48926610e-06   1.99189823e-11
   200       3   6.15427390e-16   0.00000000e+00
   201       1   3.34864952e-03   1.50173245e-02
