  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    18       1   9.08259343e-01   9.38846122e-03
    18       2   9.59413575e-04   7.41968367e-07
    18       3   8.13251755e-09   7.29620798e-13
    18       4   4.18280736e-15   0.00000000e+00
    19       1   3.57493364e+00   1.07826796e-01
    19       2   1.34167219e-02   2.58878724e-06
    19       3   5.54998475e-08   3.35392283e-12
    19       4   3.19868854e-14   0.00000000e+00
    20       1   8.17782342e-01   2.22130323e-01
    20       2   4.77988227e-03   6.53664158e-06
    20       3   2.15985176e-08   9.72179236e-12
    20       4   2.69784606e-14   0.00000000e+00
    21       1   4.69329963e-01   3.74306006e-01
    21       2   3.30890724e-03   1.19303331e-05
    21       3   1.54168499e-08   1.43193196e-11
    21       4   2.60089494e-15   0.00000000e+00
    22       1   3.08904124e-01   6.14093750e-01
    22       2   2.43154497e-03   2.07216763e-05
    22       3   1.15645075e-08   2.57032917e-11
    22       4   8.19017459e-16   0.00000000e+00
    23       1   2.02848476e-01   1.10328042e+00
    23       2   1.73621752e-03   3.95414439e-05
    23       3   8.42953591e-09   5.08265064e-11
    23       4   1.96204369e-15   0.00000000e+00
    24       1   1.17706023e-01   2.84333395e+00
    24       2   1.10774883e-03   1.12198358e-04
    24       3   5.54594533e-09   1.50818522e-10
    24       4   2.31068929e-15   0.00000000e+00
    25       1   3.95232587e-02   1.78706270e+04
    25       2   4.87898456e-04   4.55069963e+01
    25       3   2.66496215e-09   6.11486843e-05
    25       4   6.66133845e-16   6.85233812e-13
    26       1   4.08199883e-02   9.99998797e-01
    26       2   1.71641424e-04   1.12538416e-05
    26       3   4.32939410e-10   1.08257815e-11
    26       4   1.15534403e-16   0.00000000e+00
    27       1   1.33211697e-01   7.39835186e-01
    27       2   9.33139610e-04   1.96429723e-05
    27       3   4.04358658e-09   2.42580879e-11
    27       4   1.30802765e-15   0.00000000e+00
    28       1   2.54688762e-01   5.24564699e-01
    28       2   1.91069478e-03   1.58234774e-05
    28       3   8.72104547e-09   2.06613175e-11
    28       4   3.60366997e-15   0.00000000e+00
    29       1   4.48380172e-01   3.80463384e-01
    29       2   3.39310827e-03   1.22720814e-05
    29       3   1.58802314e-08   1.49894383e-11
    29       4   2.60088689e-15   0.00000000e+00
    30       1   8.90554984e-01   2.72362609e-01
    30       2   6.54019267e-03   9.29198772e-06
    30       3   3.12225219e-08   1.24102976e-11
    30       4   1.73194058e-14   0.00000000e+00
    31       1   4.63472755e+00   1.81757164e-01
    31       2   3.07041899e-02   6.64185353e-06
    31       3   1.49986322e-07   9.38819931e-12
    31       4   5.92726504e-14   0.00000000e+00
    32       1   1.38027658e+00   9.73310528e-02
    32       2   7.77029407e-03   4.07838994e-06
    32       3   3.95753623e-08   5.36581050e-12
    32       4   1.81256394e-14   0.00000000e+00
    33       1   4.77068688e-01   9.29971859e-03
    33       2   1.14982225e-03   1.33618787e-06
    33       3   7.24774555e-09   1.39858527e-12
    33       4   4.86634002e-16   0.00000000e+00
    34       1   1.57820922e-01   9.57966242e-02
    34       2   1.86134454e-03   1.99647692e-06
    34       3   7.20711600e-09   1.13222766e-12
    34       4   7.15872730e-15   0.00000000e+00
    35       1   9.11599598e-02   2.47146204e-01
    35       2   5.08961872e-03   6.85323456e-06
    35       3   2.24912309e-08   1.00127389e-11
    35       4   1.84296989e-14   0.00000000e+00
    36       1   4.51069131e-01   5.45908880e-01
    36       2   1.11139144e-02   1.65075979e-05
    36       3   5.08239594e-08   2.14824761e-11
    36       4   2.24627856e-14   0.00000000e+00
    37       1   1.90910618e+00   1.89065189e+00
    37       2   3.86398844e-02   6.00973997e-05
    37       3   1.80027570e-07   7.65218270e-11
    37       4   3.77598102e-14   0.00000000e+00
    38       1   1.95964537e+00   2.00008594e+00
    38       2   4.20735401e-02   6.60802113e-05
    38       3   1.98790079e-07   8.51068826e-11
    38       4   5.76991069e-14   0.00000000e+00
    39       1   6.47596405e-01   6.54075058e-01
    39       2   1.46294985e-02   2.24339260e-05
    39       3   7.00347254e-08   3.00729483e-11
    39       4   3.42519757e-14   0.00000000e+00
    40       1   3.09190579e-01   3.53135822e-01
    40       2   8.80158642e-03   1.26614120e-05
    40       3   4.27754389e-08   1.67761946e-11
    40       4   1.07691872e-14   0.00000000e+00
    41       1   8.43341998e-02   1.98170056e-01
    41       2   5.98045936e-03   7.60690762e-06
    41       3   2.97164801e-08   1.02674566e-11
    41       4   9.40861229e-15   0.00000000e+00
    42       1   1.84957418e-01   8.74211308e-02
    42       2   3.92351227e-03   3.96481994e-06
    42       3   2.04768564e-08   6.33592463e-12
    42       4   9.97596637e-15   0.00000000e+00
    43       1   9.08254293e-01   9.38813195e-03
    43       2   9.59432440e-04   7.41979577e-07
    43       3   8.13260089e-09   1.01844718e-12
    43       4   2.32377381e-15   0.00000000e+00
    44       1   3.57497578e+00   1.07826431e-01
    44       2   1.34168452e-02   2.58877596e-06
    44       3   5.55004325e-08   2.05502623e-12
    44       4   1.58875319e-13   0.00000000e+00
    45       1   8.17784198e-01   2.22129864e-01
    45       2   4.77988888e-03   6.53662781e-06
    45       3   2.15985736e-08   9.95891496e-12
    45       4   2.72005827e-14   0.00000000e+00
    46       1   4.69330638e-01   3.74305334e-01
    46       2   3.30891050e-03   1.19303084e-05
    46       3   1.54168555e-08   1.42722171e-11
    46       4   2.36445365e-16   0.00000000e+00
    47       1   3.08904525e-01   6.14092549e-01
    47       2   2.43154742e-03   2.07216300e-05
    47       3   1.15645136e-08   2.71590851e-11
    47       4   4.75030597e-15   0.00000000e+00
    48       1   2.02848778e-01   1.10327741e+00
    48       2   1.73621969e-03   3.95413236e-05
    48       3   8.42954356e-09   5.21169423e-11
    48       4   2.87766585e-15   0.00000000e+00
    49       1   1.17706288e-01   2.84331670e+00
    49       2   1.10775094e-03   1.12197621e-04
    49       3   5.54595458e-09   1.53126074e-10
    49       4   2.77282802e-15   0.00000000e+00
    50       1   3.95235198e-02   1.74945478e+04
    50       2   4.87900649e-04   2.27547119e+01
    50       3   2.66497259e-09   3.08938224e-05
    50       4   9.99200812e-16   6.63540651e-14
