  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    61       4   0.00000000e+00   0.00000000e+00
    62       1   2.15725496e+00   8.35852266e-02
    62       2   3.42877688e-03   1.90413873e-07
    62       3   1.12236600e-09   2.16200853e-14
    62       4   0.00000000e+00   0.00000000e+00
    63       1   2.06960526e+00   6.09990255e-02
    63       2   2.93588803e-03   1.43821144e-07
    63       3   9.71792904e-10   1.63326073e-14
    63       4   0.00000000e+00   0.00000000e+00
    64       1   6.41301915e-01   3.88218155e-02
    64       2   7.34920860e-04   9.77863917e-08
    64       3   2.48297790e-10   1.08569372e-14
    64       4   0.00000000e+00   0.00000000e+00
    65       1   3.42935249e-01   1.63848258e-02
    65       2   2.45690037e-04   5.09645330e-08
    65       3   8.79581248e-11   5.48383526e-15
    66       1   2.04067814e-01   7.06116708e-03
    66       2   9.15594792e-06   1.81548353e-09
    66       3   4.81639092e-12   1.16264369e-15
    67       1   1.16186066e-01   3.24636419e-02
    67       2   1.96927913e-04   5.16385083e-08
    67       3   5.61286805e-11   3.90125905e-15
    68       1   4.86860511e-02   6.11620214e-02
    68       2   3.68378402e-04   1.12220020e-07
    68       3   1.11515264e-10   1.14642510e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   1.17555983e-02   9.52560645e-02
    69       2   5.50999970e-04   1.84377318e-07
    69       3   1.70292751e-10   2.04039757e-14
    69       4   0.00000000e+00   0.00000000e+00
    70       1   7.40273866e-02   1.38400967e-01
    70       2   7.71418066e-04   2.75874409e-07
    70       3   2.41050330e-10   2.97793744e-14
    70       4   0.00000000e+00   0.00000000e+00
    71       1   1.48109901e-01   1.97781240e-01
    71       2   1.07106892e-03   4.01990588e-07
    71       3   3.37082530e-10   4.35164122e-14
    71       4   0.00000000e+00   0.00000000e+00
    72       1   2.52326708e-01   2.90015911e-01
    72       2   1.53907131e-03   5.98087346e-07
    72       3   4.86921801e-10   6.51862883e-14
    72       4   1.59107821e-16   0.00000000e+00
    73       1   4.37687977e-01   4.64736777e-01
    73       2   2.43646596e-03   9.69788781e-07
    73       3   7.74095550e-10   1.04242618e-13
    73       4   0.00000000e+00   0.00000000e+00
    74       1   9.54823879e-01   9.69148258e-01
    74       2   5.05754875e-03   2.04321044e-06
    74       3   1.61269698e-09   2.24513614e-13
    74       4   2.21907681e-16   0.00000000e+00
    75       1   6.94450847e+02   2.99817473e+02
    75       2   1.37984771e+00   6.38480004e-04
    75       3   4.41451629e-07   6.95629845e-11
    75       4   1.46129314e-14   0.00000000e+00
    76       1   1.00380456e+00   1.00334406e+00
    76       2   5.31478717e-03   2.15485757e-06
    76       3   1.70576830e-09   2.34677154e-13
    76       4   2.23565013e-16   0.00000000e+00
    77       1   4.89206041e-01   4.93881896e-01
    77       2   2.66606346e-03   1.07056011e-06
    77       3   8.58417181e-10   1.18098095e-13
    77       4   1.14500111e-16   0.00000000e+00
    78       1   3.04933084e-01   3.18083508e-01
    78       2   1.76654950e-03   6.96339700e-07
    78       3   5.70730911e-10   7.50001822e-14
    78       4   0.00000000e+00   0.00000000e+00
    79       1   2.01908284e-01   2.25296869e-01
    79       2   1.30173793e-03   4.98740523e-07
    79       3   4.22164292e-10   5.58406460e-14
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.29413988e-01   1.65458195e-01
    80       2   1.00858705e-03   3.71208474e-07
    80       3   3.28575893e-10   4.19312663e-14
    80       4   0.00000000e+00   0.00000000e+00
    81       1   6.93582518e-02   1.21832705e-01
    81       2   7.98254020e-04   2.78120025e-07
    81       3   2.61565251e-10   2.89694833e-14
    81       4   0.00000000e+00   0.00000000e+00
    82       1   1.21074292e-02   8.71848085e-02
    82       2   6.30687019e-04   2.04065582e-07
    82       3   2.08360217e-10   2.34170814e-14
    82       4   0.00000000e+00   0.00000000e+00
    83       1   5.05842348e-02   5.78236961e-02
    83       2   4.82234151e-04   1.41176016e-07
    83       3   1.61471986e-10   1.60594743e-14
    83       4   0.00000000e+00   0.00000000e+00
    84       1   1.30659031e-01   3.16144554e-02
    84       2   3.31976579e-04   8.48884508e-08
    84       3   1.14378920e-10   8.72061390e-15
    84       4   0.00000000e+00   0.00000000e+00
    85       1   2.55101159e-01   7.17562981e-03
    85       2   1.46440396e-04   3.22364192e-08
    85       3   5.68137762e-11   3.75181635e-15
    86       1   5.18957231e-01   1.64953672e-02
    86       2   1.77819119e-04   1.89504212e-08
    86       3   4.26975760e-11   2.34689477e-15
    87       1   1.76532829e+00   4.02236556e-02
    87       2   1.53069788e-03   7.04797884e-08
    87       3   4.54392689e-10   7.47646788e-15
    87       4   0.00000000e+00   0.00000000e+00
    88       1   1.95490038e+00   6.47862289e-02
    88       2   2.36478523e-03   1.24079822e-07
    88       3   7.27533327e-10   1.41345545e-14
    88       4   0.00000000e+00   0.00000000e+00
    89       1   6.85327472e-01   9.10180463e-02
    89       2   9.88888683e-04   1.81637887e-07
    89       3   3.09020687e-10   1.61300709e-14
    89       4   0.00000000e+00   0.00000000e+00
    90       1   4.23639264e-01   1.19927570e-01
    90       2   6.83869648e-04   2.45468974e-07
    90       3   2.15708615e-10   2.67990066e-14
    90       4   0.00000000e+00   0.00000000e+00
    91       1   3.05366043e-01   1.52857072e-01
    91       2   5.32826863e-04   3.18697950e-07
    91       3   1.69191158e-10   3.44426877e-14
    91       4   0.00000000e+00   0.00000000e+00
    92       1   2.34974946e-01   1.91745301e-01
    92       2   4.34204577e-04   4.05897622e-07
    92       3   1.38622598e-10   4.37742985e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.86369196e-01   2.39610868e-01
    93       2   3.60022152e-04   5.14281053e-07
    93       3   1.15498680e-10   5.54464320e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   1.49450738e-01   3.01536586e-01
    94       2   2.99287725e-04   6.56165472e-07
    94       3   9.64738727e-11   7.23856242e-14
    95       1   1.19449411e-01   3.86910454e-01
    95       2   2.46690505e-04   8.54674296e-07
    95       3   7.99290823e-11   9.42895794e-14
    96       1   9.37836522e-02   5.15311250e-01
    96       2   1.99266096e-04   1.15900930e-06
    96       3   6.49569060e-11   1.28775359e-13
    97       1   7.09006077e-02   7.35448713e-01
    97       2   1.55158307e-04   1.69483738e-06
    97       3   5.09871782e-11   1.84965623e-13
    98       1   4.97746152e-02   1.20959952e+00
    98       2   1.13078759e-04   2.89666890e-06
    98       3   3.76218211e-11   3.21153983e-13
    99       1   2.96615527e-02   2.94256134e+00
    99       2   7.20374930e-05   7.62437463e-06
    99       3   2.45519282e-11   8.52420667e-13
   100       1   9.96310474e-03   4.56038298e+03
   100       2   3.11890881e-05   1.58295064e-02
   100       3   1.15109963e-11   1.83830843e-09
   100       4   0.00000000e+00   0.00000000e+00
