  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    23       4   2.66878876e-16   0.00000000e+00
    24       1   1.69669968e-01   2.10315428e-01
    24       2   2.01731165e-03   1.12840669e-06
    24       3   1.48993000e-09   2.23626841e-13
    24       4   2.22044578e-16   0.00000000e+00
    25       1   7.75281532e-02   1.44293299e-01
    25       2   1.52566716e-03   7.95557998e-07
    25       3   1.13753806e-09   8.42930566e-14
    25       4   0.00000000e+00   0.00000000e+00
    26       1   1.28876823e-02   9.37208426e-02
    26       2   1.14679821e-03   5.39892730e-07
    26       3   8.67795306e-10   8.54800696e-14
    26       4   0.00000000e+00   0.00000000e+00
    27       1   1.24052187e-01   5.11622764e-02
    27       2   7.99050302e-04   3.23935075e-07
    27       3   6.23081575e-10   8.66599391e-14
    27       4   0.00000000e+00   0.00000000e+00
    28       1   3.05461608e-01   1.26236932e-02
    28       2   3.83014841e-04   1.27446858e-07
    28       3   3.35531023e-10   2.30869368e-15
    28       4   0.00000000e+00   0.00000000e+00
    29       1   7.88654652e-01   2.44681111e-02
    29       2   4.68342384e-04   6.27582791e-08
    29       3   2.40386735e-10   8.86943702e-16
    29       4   0.00000000e+00   0.00000000e+00
    30       1   6.55516413e+02   6.21363405e-02
    30       2   2.73770008e+02   2.57244019e-07
    30       3   1.82438035e-04   2.12747507e-13
    30       4   6.27850744e-10   0.00000000e+00
    30       5   0.00000000e+00   0.00000000e+00
    31       1   1.00000477e+00   1.02352240e-01
    31       2   2.09728112e-03   4.66549825e-07
    31       3   1.45600011e-09   6.87125842e-14
    31       4   1.16666068e-16   0.00000000e+00
    32       1   5.24802097e-01   1.47463680e-01
    32       2   1.29556770e-03   7.03533487e-07
    32       3   9.15881658e-10   2.01780288e-13
    32       4   1.11022593e-16   0.00000000e+00
    33       1   3.54782552e-01   2.00766328e-01
    33       2   9.69760625e-04   9.86633402e-07
    33       3   6.93413076e-10   2.53141854e-13
    33       4   1.43406363e-16   0.00000000e+00
    34       1   2.61450065e-01   2.67537657e-01
    34       2   7.66838162e-04   1.34594775e-06
    34       3   5.53163494e-10   3.44747165e-13
    34       4   2.11987957e-16   0.00000000e+00
    35       1   1.98816198e-01   3.57309179e-01
    35       2   6.14799777e-04   1.83688411e-06
    35       3   4.47031551e-10   4.52338544e-13
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.51358850e-01   4.89780409e-01
    36       2   4.88701364e-04   2.57647808e-06
    36       3   3.58300779e-10   5.75630774e-13
    36       4   0.00000000e+00   0.00000000e+00
    37       1   1.12256020e-01   7.13826966e-01
    37       2   3.77121164e-04   3.86314310e-06
    37       3   2.79269574e-10   6.46603608e-13
    37       4   0.00000000e+00   0.00000000e+00
    38       1   7.79229223e-02   1.19236845e+00
    38       2   2.73696943e-04   6.73024272e-06
    38       3   2.05611423e-10   1.90492183e-12
    38       4   1.18190919e-16   0.00000000e+00
    39       1   4.61689626e-02   2.93848348e+00
    39       2   1.74231981e-04   1.80169219e-05
    39       3   1.34435577e-10   3.81492000e-12
    39       4   0.00000000e+00   0.00000000e+00
    40       1   1.54308062e-02   1.17611800e+05
    40       2   7.54516808e-05   9.80655483e+01
    40       3   6.34470255e-11   1.89345198e-05
    40       4   1.11022303e-16   1.73912433e-12
    41       1   1.56218015e-02   9.99999914e-01
    41       2   2.56827880e-05   1.70077466e-06
    41       3   9.52194355e-12   2.18649910e-13
    42       1   4.83596743e-02   7.46101541e-01
    42       2   1.32512757e-04   2.97414064e-06
    42       3   8.68926106e-11   5.78329068e-13
    43       1   8.44813068e-02   5.43875813e-01
    43       2   2.49320379e-04   2.43278375e-06
    43       3   1.71807016e-10   3.79348430e-13
    43       4   0.00000000e+00   0.00000000e+00
    44       1   1.26456545e-01   4.16512664e-01
    44       2   3.82381875e-04   1.95989913e-06
    44       3   2.68905737e-10   3.51614676e-13
    44       4   0.00000000e+00   0.00000000e+00
    45       1   1.78417069e-01   3.28761534e-01
    45       2   5.42124893e-04   1.59671302e-06
    45       3   3.85936042e-10   2.89866933e-13
    45       4   0.00000000e+00   0.00000000e+00
    46       1   2.48319584e-01   2.63249147e-01
    46       2   7.48382726e-04   1.30996395e-06
    46       3   5.37671800e-10   1.44942317e-13
    46       4   0.00000000e+00   0.00000000e+00
    47       1   3.54382484e-01   2.11069487e-01
    47       2   1.04599710e-03   1.07346776e-06
    47       3   7.57568657e-10   1.86130602e-13
    47       4   1.43405879e-16   0.00000000e+00
    48       1   5.50790919e-01   1.67198999e-01
    48       2   1.56696709e-03   8.69756940e-07
    48       3   1.14418501e-09   2.95918423e-13
    48       4   2.22044052e-16   0.00000000e+00
    49       1   1.10790285e+00   1.28513097e-01
    49       2   2.96478663e-03   6.86856848e-07
    49       3   2.18568811e-09   1.24963592e-13
    49       4   1.16664907e-16   0.00000000e+00
    50       1   4.12785863e+02   9.28492374e-02
    50       2   6.22224468e+02   5.15865221e-07
    50       3   4.64643144e-04   6.98691658e-14
    50       4   1.49151763e-11   0.00000000e+00
    51       1   1.00000457e+00   5.85015309e-02
    51       2   2.01541439e-03   3.49328001e-07
    51       3   1.54159397e-09   4.61210948e-14
    51       4   0.00000000e+00   0.00000000e+00
    52       1   4.40978845e-01   2.38839489e-02
    52       2   5.67924081e-04   1.79947736e-07
    52       3   4.64269823e-10   6.94051131e-14
    52       4   0.00000000e+00   0.00000000e+00
    53       1   2.34248984e-01   1.27848468e-02
    53       2   4.32789856e-05   8.02804482e-10
    53       3   1.25660409e-11   0.00000000e+00
    54       1   1.10640916e-01   5.39206975e-02
    54       2   4.85719982e-04   2.04786566e-07
    54       3   3.11795311e-10   3.18817354e-14
    54       4   0.00000000e+00   0.00000000e+00
    55       1   1.29486165e-02   1.03412343e-01
    55       2   9.18808186e-04   4.51355278e-07
    55       3   6.27136716e-10   1.43773884e-13
    55       4   0.00000000e+00   0.00000000e+00
    56       1   8.39568586e-02   1.68624006e-01
    56       2   1.44409582e-03   7.77385289e-07
    56       3   1.00782929e-09   2.05156416e-13
    56       4   2.22044244e-16   0.00000000e+00
    57       1   2.04583119e-01   2.66327048e-01
    57       2   2.21556523e-03   1.26705675e-06
    57       3   1.56540501e-09   2.25214737e-13
    57       4   0.00000000e+00   0.00000000e+00
    58       1   4.03181936e-01   4.46353654e-01
    58       2   3.64815272e-03   2.17069107e-06
    58       3   2.59937196e-09   4.49235029e-13
    58       4   1.86556221e-16   0.00000000e+00
    59       1   9.34920380e-01   9.57073265e-01
    59       2   7.77392185e-03   4.73618802e-06
    59       3   5.57555425e-09   9.72804190e-13
    59       4   1.79082634e-16   0.00000000e+00
    60       1   1.22841932e+02   8.29131162e+04
    60       2   1.01826378e+03   7.14073491e-01
    60       3   7.33921304e-04   1.34838634e-07
    60       4   2.77252192e-11   0.00000000e+00
    61       1   1.00000801e+00   1.00000704e+00
    61       2   8.30503150e-03   5.09754235e-06
    61       3   6.02222359e-09   9.94708639e-13
    61       4   1.79085419e-16   0.00000000e+00
    62       1   4.81309564e-01   4.89037733e-01
    62       2   4.18653068e-03   2.53004203e-06
    62       3   3.05216958e-09   5.35084260e-13
    62       4   1.86557562e-16   0.00000000e+00
    63       1   2.86700739e-01   3.08608306e-01
    63       2   2.76730884e-03   1.62303481e-06
    63       3   2.02944303e-09   4.10065997e-13
    63       4   2.66879242e-16   0.00000000e+00
    64       1   1.69670479e-01   2.10315795e-01
    64       2   2.01731477e-03   1.12840882e-06
    64       3   1.48993501e-09   1.47363464e-13
    64       4   0.00000000e+00   0.00000000e+00
    65       1   7.75285951e-02   1.44293567e-01
    65       2   1.52566937e-03   7.95558874e-07
    65       3   1.13753796e-09   3.94444141e-13
    65       4   1.43599702e-15   0.00000000e+00
    66       1   1.28872110e-02   9.37210599e-02
    66       2   1.14680004e-03   5.39893922e-07
    66       3   8.67797645e-10   9.85716433e-14
    66       4   0.00000000e+00   0.00000000e+00
    67       1   1.24051548e-01   5.11624679e-02
    67       2   7.99052133e-04   3.23936108e-07
    67       3   6.23083449e-10   9.84971431e-14
    67       4   0.00000000e+00   0.00000000e+00
    68       1   3.05460403e-01   1.26238734e-02
    68       2   3.83017379e-04   1.27448137e-07
    68       3   3.35536576e-10   3.16002428e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   7.88650260e-01   2.44679317e-02
    69       2   4.68335064e-04   6.27578280e-08
    69       3   2.40389570e-10   2.66083047e-15
    69       4   0.00000000e+00   0.00000000e+00
    70       1   6.57704924e+02   6.21361527e-02
    70       2   1.43556801e+02   2.57243207e-07
    70       3   9.56735188e-05   6.01345101e-14
    70       4   3.19665778e-12   0.00000000e+00
    71       1   1.00000911e+00   1.02352033e-01
    71       2   2.09728813e-03   4.66548833e-07
    71       3   1.45600583e-09   1.85541173e-13
    71       4   3.49999943e-16   0.00000000e+00
    72       1   5.24803246e-01   1.47463441e-01
    72       2   1.29556980e-03   7.03532139e-07
    72       3   9.15883774e-10   4.54799689e-14
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54783109e-01   2.00766037e-01
    73       2   9.69761792e-04   9.86632121e-07
    73       3   6.93414678e-10   2.13793154e-13
    73       4   0.00000000e+00   0.00000000e+00
    74       1   2.61450413e-01   2.67537280e-01
    74       2   7.66838991e-04   1.34594520e-06
    74       3   5.53163109e-10   2.87918659e-13
    74       4   2.11988215e-16   0.00000000e+00
    75       1   1.98816450e-01   3.57308651e-01
    75       2   6.14800444e-04   1.83688181e-06
    75       3   4.47032806e-10   3.58382794e-13
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.51359052e-01   4.89779583e-01
    76       2   4.88701943e-04   2.57647352e-06
    76       3   3.58300874e-10   4.23432231e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12256192e-01   7.13825446e-01
    77       2   3.77121693e-04   3.86313383e-06
    77       3   2.79269578e-10   8.19971428e-13
    77       4   0.00000000e+00   0.00000000e+00
    78       1   7.79230786e-02   1.19236467e+00
    78       2   2.73697445e-04   6.73021991e-06
    78       3   2.05611722e-10   1.36721358e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.61691109e-02   2.93846339e+00
    79       2   1.74232472e-04   1.80167879e-05
    79       3   1.34435822e-10   3.75509763e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54309530e-02   1.16440072e+05
    80       2   7.54521767e-05   4.90992430e+01
    80       3   6.34473586e-11   1.10279747e-05
    80       4   0.00000000e+00   0.00000000e+00
