  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.00000311e+00   1.00000274e+00
    41       2   2.06115682e-03   3.17487551e-07
    41       3   9.31126718e-11   0.00000000e+00
    42       1   4.95460380e-01   4.97291504e-01
    42       2   1.03259367e-03   1.58454543e-07
    42       3   4.67068023e-11   0.00000000e+00
    43       1   3.22425288e-01   3.27291384e-01
    43       2   6.86900545e-04   1.04673413e-07
    43       3   3.11107683e-11   4.19038874e-15
    44       1   2.32202916e-01   2.40440012e-01
    44       2   5.11849207e-04   7.71951841e-08
    44       3   2.32136663e-11   0.00000000e+00
    45       1   1.74890133e-01   1.86816323e-01
    45       2   4.04954480e-04   6.02276772e-08
    45       3   1.83926975e-11   0.00000000e+00
    46       1   1.33755069e-01   1.49772212e-01
    46       2   3.32014007e-04   4.85036261e-08
    46       3   1.51033407e-11   6.28741627e-15
    47       1   1.01527318e-01   1.22165547e-01
    47       2   2.78324547e-04   3.97641681e-08
    47       3   1.26832725e-11   0.00000000e+00
    48       1   7.44548482e-02   1.00418290e-01
    48       2   2.36480990e-04   3.28768081e-08
    48       3   1.07982499e-11   0.00000000e+00
    49       1   5.03062077e-02   8.25357192e-02
    49       2   2.02302148e-04   2.72105909e-08
    49       3   9.25925714e-12   0.00000000e+00
    50       1   2.75470376e-02   6.73139633e-02
    50       2   1.73190108e-04   2.23849043e-08
    50       3   7.95070410e-12   0.00000000e+00
    51       1   4.92684798e-03   5.39796057e-02
    51       2   1.47366861e-04   1.81542666e-08
    51       3   6.79103327e-12   0.00000000e+00
    52       1   1.87942757e-02   4.20092882e-02
    52       2   1.23462376e-04   1.43531058e-08
    52       3   5.71942649e-12   0.00000000e+00
    53       1   4.51158040e-02   3.10323408e-02
    53       2   1.00237025e-04   1.08642095e-08
    53       3   4.68064830e-12   0.00000000e+00
    54       1   7.61984509e-02   2.07748679e-02
    54       2   7.63107968e-05   7.60048563e-09
    54       3   3.61428050e-12   1.46138162e-16
    55       1   1.15659150e-01   1.10258749e-02
    55       2   4.97496150e-05   4.49435755e-09
    55       3   2.43328933e-12   0.00000000e+00
    56       1   1.70496132e-01   1.61570165e-03
    56       2   1.71591546e-05   1.49235092e-09
    56       3   9.90201510e-13   0.00000000e+00
    57       1   2.56815613e-01   7.59841795e-03
    57       2   2.89332396e-05   1.45177524e-09
    57       3   1.04492785e-12   0.00000000e+00
    58       1   4.22697174e-01   1.67425889e-02
    58       2   1.10458725e-04   4.37798590e-09
    58       3   4.63010169e-12   0.00000000e+00
    59       1   9.08253125e-01   2.59340259e-02
    59       2   3.36351311e-04   7.32475830e-09
    59       3   1.45469639e-11   0.00000000e+00
    60       1   2.23671013e+03   3.52874837e-02
    60       2   6.95753233e+01   1.03291775e-08
    60       3   3.05050747e-06   0.00000000e+00
    60       4   0.00000000e+00   0.00000000e+00
    61       1   1.00000603e+00   4.49211489e-02
    61       2   5.19122281e-04   1.34303554e-08
    61       3   2.29434029e-11   0.00000000e+00
    62       1   5.15802175e-01   5.49626573e-02
    62       2   2.94733780e-04   1.66703360e-08
    62       3   1.30962058e-11   0.00000000e+00
    63       1   3.51285533e-01   6.55558973e-02
    63       2   2.15774012e-04   2.00966725e-08
    63       3   9.62514570e-12   0.00000000e+00
    64       1   2.66813135e-01   7.68693843e-02
    64       2   1.73389775e-04   2.37660496e-08
    64       3   7.75858380e-12   0.00000000e+00
    65       1   2.14419819e-01   8.91072719e-02
    65       2   1.45776035e-04   2.77468811e-08
    65       3   6.53961602e-12   0.00000000e+00
    66       1   1.78100282e-01   1.02524592e-01
    66       2   1.25640443e-04   3.21257621e-08
    66       3   5.64877280e-12   0.00000000e+00
    67       1   1.50983307e-01   1.17449247e-01
    67       2   1.09840201e-04   3.70144470e-08
    67       3   4.94851703e-12   0.00000000e+00
    68       1   1.29624033e-01   1.34314970e-01
    68       2   9.67906125e-05   4.25613194e-08
    68       3   4.36906965e-12   1.69275309e-14
    69       1   1.12100911e-01   1.53712591e-01
    69       2   8.56008053e-05   4.89706971e-08
    69       3   3.87171896e-12   0.00000000e+00
    70       1   9.72542223e-02   1.76473024e-01
    70       2   7.57276808e-05   5.65299736e-08
    70       3   3.43137310e-12   0.00000000e+00
    71       1   8.43397442e-02   2.03807803e-01
    71       2   6.68183603e-05   6.56641562e-08
    71       3   3.03386838e-12   1.23475966e-16
    72       1   7.28554029e-02   2.37559988e-01
    72       2   5.86312001e-05   7.70232219e-08
    72       3   2.66784045e-12   0.00000000e+00
    73       1   6.24477675e-02   2.80681822e-01
    73       2   5.09930854e-05   9.16612903e-08
    73       3   2.32616743e-12   1.36989743e-15
    74       1   5.28584438e-02   3.38219873e-01
    74       2   4.37748660e-05   1.11400790e-07
    74       3   2.00263293e-12   0.00000000e+00
    75       1   4.38917240e-02   4.19568639e-01
    75       2   3.68764639e-05   1.39689720e-07
    75       3   1.69340372e-12   5.01889095e-15
    76       1   3.53941562e-02   5.44401594e-01
    76       2   3.02174058e-05   1.83889451e-07
    76       3   1.39429809e-12   0.00000000e+00
    77       1   2.72410767e-02   7.61785123e-01
    77       2   2.37305252e-05   2.62845591e-07
    77       3   1.10271549e-12   2.42772005e-14
    78       1   1.93273322e-02   1.23555078e+00
    78       2   1.73575659e-05   4.41868782e-07
    78       3   8.15886508e-13   3.39205866e-15
    79       1   1.15605615e-02   2.98456700e+00
    79       2   1.10459393e-05   1.15278998e-06
    79       3   5.31735275e-13   6.77202934e-14
    80       1   3.85602448e-03   1.83766448e+06
    80       2   4.74616833e-06   3.09762664e+01
    80       3   2.47690757e-13   4.18464734e-07
    80       4   0.00000000e+00   0.00000000e+00
    81       1   3.86769577e-03   9.99999983e-01
    81       2   1.59030367e-06   1.06612177e-07
    81       3   3.81164218e-14   0.00000000e+00
    82       1   1.16926143e-02   7.49034885e-01
    82       2   8.01317651e-06   1.85399213e-07
    82       3   3.28339013e-13   3.39209812e-15
    83       1   1.97053119e-02   5.52684826e-01
    83       2   1.45754456e-05   1.52617501e-07
    83       3   6.24883443e-13   3.79334182e-15
    84       1   2.80013778e-02   4.32395091e-01
    84       2   2.13358690e-05   1.24844509e-07
    84       3   9.30634847e-13   0.00000000e+00
    85       1   3.66908467e-02   3.52500848e-01
    85       2   2.83620318e-05   1.04334916e-07
    85       3   1.24888621e-12   0.00000000e+00
    86       1   4.59053460e-02   2.95561263e-01
    86       2   3.57344068e-05   8.89135880e-08
    86       3   1.58308891e-12   7.07103381e-15
    87       1   5.58080398e-02   2.52739106e-01
    87       2   4.35520226e-05   7.69314021e-08
    87       3   1.93775003e-12   0.00000000e+00
    88       1   6.66081280e-02   2.19166299e-01
    88       2   5.19407291e-05   6.73274073e-08
    88       3   2.31864863e-12   3.82023343e-15
    89       1   7.85828988e-02   1.91958664e-01
    89       2   6.10657570e-05   5.94182783e-08
    89       3   2.73366931e-12   0.00000000e+00
    90       1   9.21126960e-02   1.69302863e-01
    90       2   7.11515989e-05   5.27505692e-08
    90       3   3.19225615e-12   0.00000000e+00
    91       1   1.07738910e-01   1.50001976e-01
    91       2   8.25149256e-05   4.70149866e-08
    91       3   3.71020453e-12   0.00000000e+00
    92       1   1.26265182e-01   1.33233190e-01
    92       2   9.56219412e-05   4.19915988e-08
    92       3   4.30801098e-12   0.00000000e+00
    93       1   1.48945063e-01   1.18410814e-01
    93       2   1.11194602e-04   3.75219220e-08
    93       3   5.01962095e-12   0.00000000e+00
    94       1   1.77857039e-01   1.05104921e-01
    94       2   1.30422664e-04   3.34865845e-08
    94       3   5.89843140e-12   0.00000000e+00
    95       1   2.16729210e-01   9.29908892e-02
    95       2   1.55429654e-04   2.97946284e-08
    95       3   7.04343828e-12   1.73039895e-15
    96       1   2.73000665e-01   8.18169257e-02
    96       2   1.90436959e-04   2.63745335e-08
    96       3   8.64818099e-12   0.00000000e+00
    97       1   3.64005544e-01   7.13823901e-02
    97       2   2.45254752e-04   2.31682488e-08
    97       3   1.11634594e-11   0.00000000e+00
    98       1   5.41713243e-01   6.15228308e-02
    98       2   3.49243024e-04   2.01286740e-08
    98       3   1.59410089e-11   0.00000000e+00
    99       1   1.06599252e+00   5.20992552e-02
    99       2   6.49031584e-04   1.72147723e-08
    99       3   2.97256408e-11   0.00000000e+00
   100       1   1.78463440e+03   4.29900913e-02
   100       2   1.25235137e+02   1.43902035e-08
   100       3   5.76082138e-06   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00000488e+00   3.40848194e-02
   101       2   5.08994228e-04   1.16218121e-08
   101       3   2.35585272e-11   0.00000000e+00
   102       1   4.75895941e-01   2.52785525e-02
   102       2   2.07693386e-04   8.87836957e-09
   102       3   9.70760660e-12   0.00000000e+00
   103       1   2.97104502e-01   1.64669894e-02
   103       2   1.01137884e-04   6.12704250e-09
   103       3   4.81252059e-12   0.00000000e+00
   104       1   2.04350005e-01   7.54121782e-03
   104       2   4.26114084e-05   3.33525686e-09
   104       3   2.13015992e-12   0.00000000e+00
   105       1   1.45678864e-01   1.61821293e-03
   105       2   2.62714795e-06   4.65334419e-10
   105       3   3.00783634e-13   0.00000000e+00
   106       1   1.03688072e-01   1.11486920e-02
   106       2   2.88055511e-05   2.52539657e-09
   106       3   1.13416595e-12   0.00000000e+00
   107       1   7.08223994e-02   2.12155046e-02
   107       2   5.61596616e-05   5.68876230e-09
   107       3   2.37957180e-12   0.00000000e+00
   108       1   4.31860566e-02   3.20260639e-02
   108       2   8.19081129e-05   9.09002522e-09
   108       3   3.55014746e-12   2.15625286e-15
   109       1   1.84632684e-02   4.38513192e-02
   109       2   1.07729810e-04   1.28147126e-08
   109       3   4.72185338e-12   0.00000000e+00
   110       1   4.93860974e-03   5.70595085e-02
   110       2   1.35043242e-04   1.69788127e-08
   110       3   5.95897460e-12   0.00000000e+00
   111       1   2.83190435e-02   7.21719768e-02
   111       2   1.65331764e-04   2.17470444e-08
   111       3   7.32936209e-12   0.00000000e+00
   112       1   5.29687632e-02   8.99604733e-02
   112       2   2.00448405e-04   2.73634562e-08
   112       3   8.91685838e-12   0.00000000e+00
   113       1   8.04511166e-02   1.11627490e-01
   113       2   2.43042443e-04   3.42085031e-08
   113       3   1.08415705e-11   0.00000000e+00
   114       1   1.13020705e-01   1.39166604e-01
   114       2   2.97331121e-04   4.29126419e-08
   114       3   1.32929469e-11   0.00000000e+00
   115       1   1.54452185e-01   1.76154908e-01
   115       2   3.70745262e-04   5.46069978e-08
   115       3   1.66066589e-11   0.00000000e+00
   116       1   2.12047735e-01   2.29733734e-01
   116       2   4.78006526e-04   7.15511524e-08
   116       3   2.14470975e-11   0.00000000e+00
   117       1   3.02610729e-01   3.16550424e-01
   117       2   6.53330173e-04   9.90113229e-08
   117       3   2.93584709e-11   9.57799768e-16
   118       1   4.76310914e-01   4.86524868e-01
   118       2   9.99209070e-04   1.52779082e-07
   118       3   4.49640389e-11   0.00000000e+00
   119       1   9.83971167e-01   9.89213118e-01
   119       2   2.02786436e-03   3.11802339e-07
   119       3   9.13751644e-11   1.46921899e-14
   120       1   4.89708396e+02   1.17171006e+05
   120       2   2.19577716e+02   3.84938471e-02
   120       3   9.90673568e-06   4.43158521e-10
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00000934e+00   1.00000822e+00
   121       2   2.06116960e-03   3.17489316e-07
   121       3   9.31134250e-11   1.23912060e-15
   122       1   4.95461970e-01   4.97292889e-01
   122       2   1.03259688e-03   1.58454949e-07
   122       3   4.67069442e-11   0.00000000e+00
   123       1   3.22426017e-01   3.27292011e-01
   123       2   6.86901989e-04   1.04673564e-07
   123       3   3.11107079e-11   0.00000000e+00
   124       1   2.32203345e-01   2.40440374e-01
   124       2   5.11850031e-04   7.71953728e-08
   124       3   2.32138854e-11   0.00000000e+00
   125       1   1.74890424e-01   1.86816563e-01
   125       2   4.04955017e-04   6.02277126e-08
   125       3   1.83924089e-11   0.00000000e+00
   126       1   1.33755288e-01   1.49772386e-01
   126       2   3.32014390e-04   4.85037419e-08
   126       3   1.51030859e-11   0.00000000e+00
   127       1   1.01527494e-01   1.22165681e-01
   127       2   2.78324837e-04   3.97641075e-08
   127       3   1.26830403e-11   0.00000000e+00
   128       1   7.44549995e-02   1.00418398e-01
   128       2   2.36481222e-04   3.28768961e-08
   128       3   1.07980327e-11   0.00000000e+00
   129       1   5.03063450e-02   8.25358100e-02
   129       2   2.02302341e-04   2.72106052e-08
   129       3   9.25925988e-12   0.00000000e+00
   130       1   2.75471691e-02   6.73140421e-02
   130       2   1.73190275e-04   2.23850304e-08
   130       3   7.95050023e-12   0.00000000e+00
   131       1   4.92698071e-03   5.39796758e-02
   131       2   1.47367011e-04   1.81542168e-08
   131       3   6.79062513e-12   6.43088324e-16
   132       1   1.87941342e-02   4.20093521e-02
   132       2   1.23462517e-04   1.43530247e-08
   132       3   5.71921783e-12   0.00000000e+00
   133       1   4.51156440e-02   3.10324000e-02
   133       2   1.00237163e-04   1.08641489e-08
   133       3   4.68086450e-12   0.00000000e+00
   134       1   7.61982575e-02   2.07749240e-02
   134       2   7.63109426e-05   7.60037874e-09
   134       3   3.61416189e-12   0.00000000e+00
   135       1   1.15658897e-01   1.10259288e-02
   135       2   4.97497817e-05   4.49438522e-09
   135       3   2.43354879e-12   0.00000000e+00
   136       1   1.70495764e-01   1.61575417e-03
   136       2   1.71593681e-05   1.49252473e-09
   136       3   9.91117387e-13   0.00000000e+00
   137       1   2.56814993e-01   7.59836602e-03
   137       2   2.89329158e-05   1.45157040e-09
   137       3   1.04396607e-12   0.00000000e+00
   138       1   4.22695826e-01   1.67425369e-02
   138       2   1.10458075e-04   4.37795335e-09
   138       3   4.63050025e-12   0.00000000e+00
   139       1   9.08247841e-01   2.59339731e-02
   139       2   3.36348878e-04   7.32467909e-09
   139       3   1.45455855e-11   0.00000000e+00
   140       1   2.26559054e+03   3.52874295e-02
   140       2   3.71247080e+01   1.03294037e-08
   140       3   1.62785594e-06   0.00000000e+00
   140       4   0.00000000e+00   0.00000000e+00
   141       1   1.00001129e+00   4.49210927e-02
   141       2   5.19124699e-04   1.34304358e-08
   141       3   2.29438946e-11   0.00000000e+00
   142       1   5.15803512e-01   5.49625983e-02
   142       2   2.94734413e-04   1.66699489e-08
   142       3   1.30948440e-11   0.00000000e+00
   143       1   3.51286142e-01   6.55558345e-02
   143       2   2.15774313e-04   2.00966666e-08
   143       3   9.62516477e-12   9.03686876e-15
   144       1   2.66813489e-01   7.68693167e-02
   144       2   1.73389960e-04   2.37658085e-08
   144       3   7.75815135e-12   0.00000000e+00
   145       1   2.14420055e-01   8.91071982e-02
   145       2   1.45776164e-04   2.77466560e-08
   145       3   6.53944941e-12   0.00000000e+00
   146       1   1.78100453e-01   1.02524510e-01
   146       2   1.25640542e-04   3.21260222e-08
   146       3   5.64906522e-12   0.00000000e+00
   147       1   1.50983439e-01   1.17449155e-01
   147       2   1.09840281e-04   3.70145068e-08
   147       3   4.94852117e-12   0.00000000e+00
   148       1   1.29624139e-01   1.34314866e-01
   148       2   9.67906809e-05   4.25615163e-08
   148       3   4.36928476e-12   0.00000000e+00
   149       1   1.12100999e-01   1.53712469e-01
   149       2   8.56008652e-05   4.89703946e-08
   149       3   3.87134486e-12   0.00000000e+00
   150       1   9.72542989e-02   1.76472880e-01
   150       2   7.57277345e-05   5.65301488e-08
   150       3   3.43154487e-12   0.00000000e+00
   151       1   8.43398118e-02   2.03807627e-01
   151       2   6.68184094e-05   6.56639669e-08
   151       3   3.03386976e-12   0.00000000e+00
   152       1   7.28554637e-02   2.37559768e-01
   152       2   5.86312457e-05   7.70233556e-08
   152       3   2.66798578e-12   0.00000000e+00
   153       1   6.24478231e-02   2.80681535e-01
   153       2   5.09931284e-05   9.16613179e-08
   153       3   2.32616820e-12   0.00000000e+00
   154       1   5.28584955e-02   3.38219480e-01
   154       2   4.37749070e-05   1.11400763e-07
   154       3   2.00288977e-12   0.00000000e+00
   155       1   4.38917728e-02   4.19568065e-01
   155       2   3.68765033e-05   1.39689511e-07
   155       3   1.69340410e-12   9.29422144e-16
   156       1   3.53942028e-02   5.44400668e-01
   156       2   3.02174441e-05   1.83888764e-07
   156       3   1.39441653e-12   1.39233843e-14
   157       1   2.72411217e-02   7.61783380e-01
   157       2   2.37305627e-05   2.62844909e-07
   157       3   1.10260066e-12   1.49203053e-14
   158       1   1.93273761e-02   1.23554638e+00
   158       2   1.73576029e-05   4.41867251e-07
   158       3   8.15999333e-13   3.67470883e-15
   159       1   1.15606049e-02   2.98454360e+00
   159       2   1.10459761e-05   1.15278018e-06
   159       3   5.31735298e-13   1.08407518e-14
   160       1   3.85606775e-03   1.78001089e+06
   160       2   4.74620521e-06   1.52153059e+01
   160       3   2.47690757e-13   3.01899616e-07
   160       4   0.00000000e+00   0.00000000e+00
