  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    71       1   3.69631236e-02   2.03437586e-02
    71       2   1.06642029e-06   1.04038794e-11
    71       3   1.48706713e-16   0.00000000e+00
    72       1   3.83756609e-02   1.98280513e-02
    72       2   1.10129629e-06   1.01428616e-11
    72       3   1.54413261e-16   0.00000000e+00
    73       1   3.98807571e-02   1.93218941e-02
    73       2   1.13816886e-06   9.89186329e-12
    73       3   0.00000000e+00   0.00000000e+00
    74       1   4.14890537e-02   1.88248393e-02
    74       2   1.17726293e-06   9.63326883e-12
    74       3   0.00000000e+00   0.00000000e+00
    75       1   4.32128901e-02   1.83364607e-02
    75       2   1.21883908e-06   9.38784543e-12
    75       3   0.00000000e+00   0.00000000e+00
    76       1   4.50666574e-02   1.78563523e-02
    76       2   1.26320107e-06   9.13948650e-12
    76       3   1.82321422e-16   0.00000000e+00
    77       1   4.70672440e-02   1.73841270e-02
    77       2   1.31070509e-06   8.90754394e-12
    77       3   0.00000000e+00   0.00000000e+00
    78       1   4.92346031e-02   1.69194149e-02
    78       2   1.36177177e-06   8.67105463e-12
    78       3   0.00000000e+00   0.00000000e+00
    79       1   5.15924824e-02   1.64618628e-02
    79       2   1.41690146e-06   8.43082688e-12
    79       3   2.10635018e-16   0.00000000e+00
    80       1   5.41693729e-02   1.60111326e-02
    80       2   1.47669416e-06   8.21341961e-12
    80       3   1.11022329e-16   0.00000000e+00
    81       1   5.69997562e-02   1.55669001e-02
    81       2   1.54187573e-06   7.97588033e-12
    81       3   1.17350393e-16   0.00000000e+00
    82       1   6.01257689e-02   1.51288548e-02
    82       2   1.61333280e-06   7.75951537e-12
    82       3   1.24405975e-16   0.00000000e+00
    83       1   6.35994539e-02   1.46966982e-02
    83       2   1.69216010e-06   7.54017959e-12
    83       3   1.32317903e-16   0.00000000e+00
    84       1   6.74858558e-02   1.42701435e-02
    84       2   1.77972541e-06   7.31419897e-12
    84       3   0.00000000e+00   0.00000000e+00
    85       1   7.18673542e-02   1.38489146e-02
    85       2   1.87776061e-06   7.11220860e-12
    85       3   0.00000000e+00   0.00000000e+00
    86       1   7.68498551e-02   1.34327452e-02
    86       2   1.98849162e-06   6.89731372e-12
    86       3   1.63032612e-16   0.00000000e+00
    87       1   8.25718387e-02   1.30213785e-02
    87       2   2.11482844e-06   6.69059491e-12
    87       3   1.76494141e-16   0.00000000e+00
    88       1   8.92179317e-02   1.26145664e-02
    88       2   2.26065013e-06   6.46718160e-12
    88       3   1.92240149e-16   0.00000000e+00
    89       1   9.70398828e-02   1.22120688e-02
    89       2   2.43124525e-06   6.28118799e-12
    89       3   2.10894597e-16   0.00000000e+00
    90       1   1.06390123e-01   1.18136531e-02
    90       2   2.63401654e-06   6.07803984e-12
    90       3   3.49996627e-16   0.00000000e+00
    91       1   1.17777700e-01   1.14190934e-02
    91       2   2.87965549e-06   5.88099108e-12
    91       3   3.91217298e-16   0.00000000e+00
    92       1   1.31966162e-01   1.10281706e-02
    92       2   3.18419762e-06   5.67196219e-12
    92       3   4.42843334e-16   0.00000000e+00
    93       1   1.50155347e-01   1.06406712e-02
    93       2   3.57283970e-06   5.47499745e-12
    93       3   1.69778936e-16   0.00000000e+00
    94       1   1.74344954e-01   1.02563874e-02
    94       2   4.08757392e-06   5.28744471e-12
    94       3   1.99378222e-16   0.00000000e+00
    95       1   2.08134411e-01   9.87511610e-03
    95       2   4.80398332e-06   5.09134787e-12
    95       3   2.40874533e-16   0.00000000e+00
    96       1   2.58722547e-01   9.49665906e-03
    96       2   5.87323026e-06   4.90275583e-12
    96       3   4.54788638e-16   0.00000000e+00
    97       1   3.42906662e-01   9.12082204e-03
    97       2   7.64802215e-06   4.70490659e-12
    97       3   4.07156014e-16   0.00000000e+00
    98       1   5.11079073e-01   8.74741460e-03
    98       2   1.11864765e-05   4.52728117e-12
    98       3   9.22857075e-16   0.00000000e+00
    99       1   1.01520761e+00   8.37624964e-03
    99       2   2.17792094e-05   4.32142798e-12
    99       3   1.70473242e-15   0.00000000e+00
   100       1   3.13470168e+04   8.00714310e-03
   100       2   1.92592884e+00   4.13829486e-12
   100       3   1.45691268e-10   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   9.99988925e-01   7.63991350e-03
   101       2   2.05210890e-05   3.95118048e-12
   101       3   1.41683298e-15   0.00000000e+00
   102       1   4.95903172e-01   7.27438166e-03
   102       2   9.92822650e-06   3.76714301e-12
   102       3   6.34869425e-16   0.00000000e+00
   103       1   3.27730059e-01   6.91037031e-03
   103       2   6.38903887e-06   3.58059082e-12
   103       3   4.26806357e-16   0.00000000e+00
   104       1   2.43535495e-01   6.54770377e-03
   104       2   4.61315118e-06   3.39737216e-12
   104       3   1.61432675e-16   0.00000000e+00
   105       1   1.92931303e-01   6.18620757e-03
   105       2   3.54247438e-06   3.21408158e-12
   105       3   2.60575440e-16   0.00000000e+00
   106       1   1.59121188e-01   5.82570816e-03
   106       2   2.82430664e-06   3.03071187e-12
   106       3   0.00000000e+00   0.00000000e+00
   107       1   1.34906646e-01   5.46603254e-03
   107       2   2.30748592e-06   2.85459905e-12
   107       3   1.89553625e-16   0.00000000e+00
   108       1   1.16688363e-01   5.10700792e-03
   108       2   1.91642764e-06   2.66040275e-12
   108       3   0.00000000e+00   0.00000000e+00
   109       1   1.02466674e-01   4.74846139e-03
   109       2   1.60913704e-06   2.47390470e-12
   109       3   0.00000000e+00   0.00000000e+00
   110       1   9.10417370e-02   4.39021959e-03
   110       2   1.36041419e-06   2.29703735e-12
   110       3   1.36597481e-16   0.00000000e+00
   111       1   8.16499753e-02   4.03210833e-03
   111       2   1.15421978e-06   2.12214398e-12
   111       3   1.25444445e-16   0.00000000e+00
   112       1   7.37823015e-02   3.67395226e-03
   112       2   9.79858066e-07   1.92805475e-12
   112       3   1.16188979e-16   0.00000000e+00
   113       1   6.70862337e-02   3.31557450e-03
   113       2   8.29921516e-07   1.75309273e-12
   113       3   0.00000000e+00   0.00000000e+00
   114       1   6.13099638e-02   2.95679626e-03
   114       2   6.99116291e-07   1.56569866e-12
   114       3   2.03497607e-16   0.00000000e+00
   115       1   5.62687977e-02   2.59743648e-03
   115       2   5.83557536e-07   1.38847260e-12
   115       3   1.92047153e-16   0.00000000e+00
   116       1   5.18241807e-02   2.23731140e-03
   116       2   4.80328928e-07   1.20055396e-12
   116       3   0.00000000e+00   0.00000000e+00
   117       1   4.78701248e-02   1.87623417e-03
   117       2   3.87197664e-07   1.02252353e-12
   117       3   0.00000000e+00   0.00000000e+00
   118       1   4.43241610e-02   1.51401442e-03
   118       2   3.02424440e-07   8.35488096e-13
   118       3   0.00000000e+00   0.00000000e+00
   119       1   4.11211481e-02   1.15045780e-03
   119       2   2.24633434e-07   6.51563485e-13
   119       3   1.58879511e-16   0.00000000e+00
   120       1   3.82089387e-02   7.85365530e-04
   120       2   1.52721276e-07   4.60007323e-13
   120       3   0.00000000e+00   0.00000000e+00
   121       1   3.55452834e-02   4.18533877e-04
   121       2   8.57920181e-08   2.79956247e-13
   121       3   0.00000000e+00   0.00000000e+00
   122       1   3.30955796e-02   4.97536542e-05
   122       2   2.31098278e-08   8.52374601e-14
   122       3   0.00000000e+00   0.00000000e+00
   123       1   3.08312068e-02   3.21190340e-04
   123       2   3.59359908e-08   1.00124868e-13
   123       3   0.00000000e+00   0.00000000e+00
   124       1   2.87282782e-02   6.94519910e-04
   124       2   9.18572422e-08   2.97262658e-13
   124       3   0.00000000e+00   0.00000000e+00
   125       1   2.67666916e-02   1.07046408e-03
   125       2   1.45086802e-07   4.83586974e-13
   125       3   0.00000000e+00   0.00000000e+00
   126       1   2.49293996e-02   1.44925978e-03
   126       2   1.95993984e-07   6.76352950e-13
   126       3   0.00000000e+00   0.00000000e+00
   127       1   2.32018412e-02   1.83115253e-03
   127       2   2.44896510e-07   8.71603304e-13
   127       3   0.00000000e+00   0.00000000e+00
   128       1   2.15714952e-02   2.21639722e-03
   128       2   2.92069931e-07   1.06870359e-12
   128       3   0.00000000e+00   0.00000000e+00
   129       1   2.00275263e-02   2.60525893e-03
   129       2   3.37755110e-07   1.27007880e-12
   129       3   1.19221490e-16   0.00000000e+00
   130       1   1.85605007e-02   2.99801381e-03
   130       2   3.82164235e-07   1.46766574e-12
   130       3   0.00000000e+00   0.00000000e+00
   131       1   1.71621577e-02   3.39495005e-03
   131       2   4.25485683e-07   1.67148452e-12
   131       3   0.00000000e+00   0.00000000e+00
   132       1   1.58252229e-02   3.79636886e-03
   132       2   4.67887988e-07   1.87079748e-12
   132       3   0.00000000e+00   0.00000000e+00
   133       1   1.45432557e-02   4.20258564e-03
   133       2   5.09523121e-07   2.06696906e-12
   133       3   0.00000000e+00   0.00000000e+00
   134       1   1.33105234e-02   4.61393118e-03
   134       2   5.50529200e-07   2.27875142e-12
   134       3   0.00000000e+00   0.00000000e+00
   135       1   1.21218961e-02   5.03075292e-03
   135       2   5.91032774e-07   2.50362642e-12
   135       3   0.00000000e+00   0.00000000e+00
   136       1   1.09727590e-02   5.45341647e-03
   136       2   6.31150745e-07   2.71429859e-12
   136       3   0.00000000e+00   0.00000000e+00
   137       1   9.85893930e-03   5.88230711e-03
   137       2   6.70992011e-07   2.93312170e-12
   137       3   0.00000000e+00   0.00000000e+00
   138       1   8.77664282e-03   6.31783151e-03
   138       2   7.10658883e-07   3.17037236e-12
   138       3   0.00000000e+00   0.00000000e+00
   139       1   7.72240124e-03   6.76041961e-03
   139       2   7.50248314e-07   3.38463187e-12
   139       3   2.09426273e-16   0.00000000e+00
   140       1   6.69302614e-03   7.21052668e-03
   140       2   7.89852985e-07   3.61033852e-12
   140       3   0.00000000e+00   0.00000000e+00
   141       1   5.68556939e-03   7.66863558e-03
   141       2   8.29562274e-07   3.84723343e-12
   141       3   0.00000000e+00   0.00000000e+00
   142       1   4.69728873e-03   8.13525920e-03
   142       2   8.69463126e-07   4.08083679e-12
   142       3   2.05869731e-16   0.00000000e+00
   143       1   3.72561746e-03   8.61094326e-03
   143       2   9.09640863e-07   4.32822987e-12
   143       3   0.00000000e+00   0.00000000e+00
   144       1   2.76813762e-03   9.09626932e-03
   144       2   9.50179920e-07   4.58258077e-12
   144       3   0.00000000e+00   0.00000000e+00
   145       1   1.82255611e-03   9.59185813e-03
   145       2   9.91164560e-07   4.83103823e-12
   145       3   0.00000000e+00   0.00000000e+00
   146       1   8.86682959e-04   1.00983733e-02
   146       2   1.03267955e-06   5.07161301e-12
   146       3   0.00000000e+00   0.00000000e+00
   147       1   4.15883967e-05   1.06165257e-02
   147       2   1.07481083e-06   5.35046392e-12
   147       3   2.03988655e-16   0.00000000e+00
   148       1   9.64299409e-04   1.11470777e-02
   148       2   1.11764619e-06   5.62434622e-12
   148       3   0.00000000e+00   0.00000000e+00
   149       1   1.88344358e-03   1.16908485e-02
   149       2   1.16127592e-06   5.89777850e-12
   149       3   2.04569466e-16   0.00000000e+00
   150       1   2.80098277e-03   1.22487200e-02
   150       2   1.20579351e-06   6.19026823e-12
   150       3   0.00000000e+00   0.00000000e+00
   151       1   3.71886304e-03   1.28216433e-02
   151       2   1.25129641e-06   6.47876900e-12
   151       3   2.05904853e-16   0.00000000e+00
   152       1   4.63903010e-03   1.34106455e-02
   152       2   1.29788676e-06   6.77410076e-12
   152       3   2.06859783e-16   0.00000000e+00
   153       1   5.56344487e-03   1.40168388e-02
   153       2   1.34567223e-06   7.08219007e-12
   153       3   0.00000000e+00   0.00000000e+00
   154       1   6.49409925e-03   1.46414288e-02
   154       2   1.39476692e-06   7.39729631e-12
   154       3   2.09360904e-16   0.00000000e+00
   155       1   7.43303240e-03   1.52857256e-02
   155       2   1.44529237e-06   7.74596806e-12
   155       3   2.10916786e-16   0.00000000e+00
   156       1   8.38234784e-03   1.59511558e-02
   156       2   1.49737858e-06   8.06649010e-12
   156       3   2.12684445e-16   0.00000000e+00
   157       1   9.34423168e-03   1.66392756e-02
   157       2   1.55116531e-06   8.43031173e-12
   157       3   0.00000000e+00   0.00000000e+00
   158       1   1.03209723e-02   1.73517869e-02
   158       2   1.60680337e-06   8.78949975e-12
   158       3   2.16886755e-16   0.00000000e+00
   159       1   1.13149819e-02   1.80905546e-02
   159       2   1.66445621e-06   9.16390084e-12
   159       3   0.00000000e+00   0.00000000e+00
   160       1   1.23288203e-02   1.88576275e-02
   160       2   1.72430166e-06   9.55020818e-12
   160       3   2.22044286e-16   0.00000000e+00
   161       1   1.33652217e-02   1.96552616e-02
   161       2   1.78653392e-06   9.96351202e-12
   161       3   2.25011555e-16   0.00000000e+00
   162       1   1.44271245e-02   2.04859477e-02
   162       2   1.85136589e-06   1.03953576e-11
   162       3   1.14128701e-16   0.00000000e+00
   163       1   1.55177058e-02   2.13524432e-02
   163       2   1.91903181e-06   1.08326127e-11
   163       3   1.15899494e-16   0.00000000e+00
   164       1   1.66404209e-02   2.22578088e-02
   164       2   1.98979038e-06   1.12905670e-11
   164       3   2.35655752e-16   0.00000000e+00
   165       1   1.77990481e-02   2.32054523e-02
   165       2   2.06392837e-06   1.17781990e-11
   165       3   1.19924852e-16   0.00000000e+00
   166       1   1.89977424e-02   2.41991796e-02
   166       2   2.14176484e-06   1.22914846e-11
   166       3   1.22202892e-16   0.00000000e+00
   167       1   2.02410971e-02   2.52432552e-02
   167       2   2.22365614e-06   1.28180521e-11
   167       3   1.24676136e-16   0.00000000e+00
   168       1   2.15342172e-02   2.63424736e-02
   168       2   2.31000188e-06   1.33800788e-11
   168       3   2.54721289e-16   0.00000000e+00
   169       1   2.28828066e-02   2.75022450e-02
   169       2   2.40125195e-06   1.39748097e-11
   169       3   1.30274701e-16   0.00000000e+00
   170       1   2.42932714e-02   2.87286981e-02
   170       2   2.49791502e-06   1.46027602e-11
   170       3   1.33439166e-16   0.00000000e+00
   171       1   2.57728460e-02   3.00288040e-02
   171       2   2.60056873e-06   1.52602892e-11
   171       3   1.36877917e-16   0.00000000e+00
   172       1   2.73297437e-02   3.14105266e-02
   172       2   2.70987211e-06   1.59691351e-11
   172       3   1.40618374e-16   0.00000000e+00
   173       1   2.89733423e-02   3.28830065e-02
   173       2   2.82658072e-06   1.67193029e-11
   173       3   2.89384299e-16   0.00000000e+00
   174       1   3.07144112e-02   3.44567874e-02
   174       2   2.95156528e-06   1.75182137e-11
   174       3   2.98271687e-16   0.00000000e+00
   175       1   3.25653928e-02   3.61440969e-02
   175       2   3.08583477e-06   1.83816730e-11
   175       3   1.53992036e-16   0.00000000e+00
   176       1   3.45407541e-02   3.79591971e-02
   176       2   3.23056531e-06   1.93147628e-11
   176       3   1.59310522e-16   0.00000000e+00
   177       1   3.66574303e-02   3.99188270e-02
   177       2   3.38713654e-06   2.03076873e-11
   177       3   3.30299754e-16   0.00000000e+00
   178       1   3.89353878e-02   4.20427659e-02
   178       2   3.55717794e-06   2.13962032e-11
   178       3   1.71579441e-16   0.00000000e+00
   179       1   4.13983495e-02   4.43545568e-02
   179       2   3.74262839e-06   2.25769807e-11
   179       3   1.78681878e-16   0.00000000e+00
   180       1   4.40747355e-02   4.68824475e-02
   180       2   3.94581355e-06   2.38682472e-11
   180       3   1.86556499e-16   0.00000000e+00
   181       1   4.69989030e-02   4.96606289e-02
   181       2   4.16954769e-06   2.52797865e-11
   181       3   1.95323635e-16   0.00000000e+00
   182       1   5.02127967e-02   5.27308861e-02
   182       2   4.41726954e-06   2.68537820e-11
   182       3   6.15391425e-16   0.00000000e+00
   183       1   5.37681837e-02   5.61448314e-02
   183       2   4.69322587e-06   2.85837188e-11
   183       3   4.32317907e-16   0.00000000e+00
   184       1   5.77297249e-02   5.99669761e-02
   184       2   5.00272420e-06   3.05423601e-11
   184       3   3.42954910e-16   0.00000000e+00
   185       1   6.21792755e-02   6.42790297e-02
   185       2   5.35248632e-06   3.27476774e-11
   185       3   3.64277648e-16   0.00000000e+00
   186       1   6.72220276e-02   6.91860422e-02
   186       2   5.75115349e-06   3.52572155e-11
   186       3   5.18350525e-16   0.00000000e+00
   187       1   7.29954885e-02   7.48253816e-02
   187       2   6.21002470e-06   3.81410799e-11
   187       3   4.17138241e-16   0.00000000e+00
   188       1   7.96829476e-02   8.13801994e-02
   188       2   6.74416414e-06   4.14839548e-11
   188       3   6.00498678e-16   0.00000000e+00
   189       1   8.75342884e-02   8.91002414e-02
   189       2   7.37411269e-06   4.54269723e-11
   189       3   4.89793565e-16   0.00000000e+00
   190       1   9.68992879e-02   9.83351446e-02
   190       2   8.12862625e-06   5.01302122e-11
   190       3   7.16333127e-16   0.00000000e+00
   191       1   1.08283116e-01   1.09589933e-01
   191       2   9.04923973e-06   5.58808983e-11
   191       3   5.95419544e-16   0.00000000e+00
   192       1   1.22443456e-01   1.23622132e-01
   192       2   1.01982539e-05   6.30366447e-11
   192       3   5.56931629e-16   0.00000000e+00
   193       1   1.40570879e-01   1.41622128e-01
   193       2   1.16735681e-05   7.22478691e-11
   193       3   8.89297616e-16   0.00000000e+00
   194       1   1.64649587e-01   1.65573885e-01
   194       2   1.36383455e-05   8.44675472e-11
   194       3   1.03570598e-15   0.00000000e+00
   195       1   1.98251049e-01   1.99048512e-01
   195       2   1.63862769e-05   1.01558954e-10
   195       3   1.24101544e-15   0.00000000e+00
   196       1   2.48518113e-01   2.49188180e-01
   196       2   2.05047379e-05   1.27159235e-10
   196       3   1.54939848e-15   0.00000000e+00
   197       1   3.32117391e-01   3.32657825e-01
   197       2   2.73642581e-05   1.69778891e-10
   197       3   2.06392418e-15   0.00000000e+00
   198       1   4.99049186e-01   4.99451649e-01
   198       2   4.10763665e-05   2.54946625e-10
   198       3   2.87281129e-15   0.00000000e+00
   199       1   9.99323083e-01   9.99533688e-01
   199       2   8.21980517e-05   5.10288796e-10
   199       3   6.18499087e-15   0.00000000e+00
   200       1   2.33219354e+04   2.89487060e+04
   200       2   2.08935945e+00   1.47815006e-05
   200       3   1.51517210e-10   1.95145036e-16
   200       4   0.00000000e+00   0.00000000e+00
   201       1   1.00003936e+00   1.00003454e+00
