  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    32       2   1.11544665e-05   5.93522099e-10
    32       3   1.77985891e-13   0.00000000e+00
    33       1   6.96620412e-02   1.28557491e-02
    33       2   2.28698654e-05   1.40194007e-09
    33       3   3.96018980e-13   0.00000000e+00
    34       1   4.99568896e-02   1.94404292e-02
    34       2   3.36699135e-05   2.25154639e-09
    34       3   5.96966838e-13   0.00000000e+00
    35       1   3.26065017e-02   2.64285998e-02
    35       2   4.40990200e-05   3.15322294e-09
    35       3   7.90493590e-13   0.00000000e+00
    36       1   1.67222515e-02   3.39340584e-02
    36       2   5.45736912e-05   4.12383258e-09
    36       3   9.85039722e-13   0.00000000e+00
    37       1   1.64322649e-03   4.21020732e-02
    37       2   6.54604080e-05   5.18013427e-09
    37       3   1.18733788e-12   0.00000000e+00
    38       1   1.31773503e-02   5.11229491e-02
    38       2   7.71288992e-05   6.34784073e-09
    38       3   1.40437273e-12   0.00000000e+00
    39       1   2.82501562e-02   6.12529138e-02
    39       2   8.99998110e-05   7.65819391e-09
    39       3   1.64192598e-12   0.00000000e+00
    40       1   4.41174220e-02   7.28474638e-02
    40       2   1.04600639e-04   9.15921333e-09
    40       3   1.91158184e-12   0.00000000e+00
    41       1   6.14299226e-02   8.64168740e-02
    41       2   1.21646237e-04   1.09168684e-08
    41       3   2.22706795e-12   0.00000000e+00
    42       1   8.10580343e-02   1.02723275e-01
    42       2   1.42171281e-04   1.30298849e-08
    42       3   2.60682186e-12   0.00000000e+00
    43       1   1.04281436e-01   1.22960877e-01
    43       2   1.67770396e-04   1.56528942e-08
    43       3   3.08039161e-12   0.00000000e+00
    44       1   1.33156320e-01   1.49116356e-01
    44       2   2.01074063e-04   1.90433963e-08
    44       3   3.69601159e-12   0.00000000e+00
    45       1   1.71313792e-01   1.84761634e-01
    45       2   2.46792203e-04   2.36646927e-08
    45       3   4.54098241e-12   0.00000000e+00
    46       1   2.25948205e-01   2.37035762e-01
    46       2   3.14320297e-04   3.04427535e-08
    46       3   5.78955256e-12   0.00000000e+00
    47       1   3.13776513e-01   3.22590487e-01
    47       2   4.25555118e-04   4.15373399e-08
    47       3   7.84599404e-12   0.00000000e+00
    48       1   4.84879462e-01   4.91372370e-01
    48       2   6.46154851e-04   6.34248272e-08
    48       3   1.19232997e-11   0.00000000e+00
    49       1   9.89766254e-01   9.93097371e-01
    49       2   1.30435573e-03   1.28488008e-07
    49       3   2.40885132e-11   2.65351496e-15
    50       1   7.61418626e+02   1.47569842e+06
    50       2   2.03964367e+03   2.36660495e-01
    50       3   3.76976529e-05   1.29645533e-11
    50       4   0.00000000e+00   0.00000000e+00
    51       1   1.00000064e+00   1.00000055e+00
    51       2   1.31798756e-03   1.29979367e-07
    51       3   2.43804983e-11   4.42252976e-16
    52       1   4.97104161e-01   4.98268674e-01
    52       2   6.59814464e-04   6.49140020e-08
    52       3   1.22151411e-11   0.00000000e+00
    53       1   3.26405257e-01   3.29476786e-01
    53       2   4.39263554e-04   4.30249134e-08
    53       3   8.13919196e-12   0.00000000e+00
    54       1   2.38761324e-01   2.43908144e-01
    54       2   3.28098721e-04   3.19274806e-08
    54       3   6.08449646e-12   0.00000000e+00
    55       1   1.84261074e-01   1.91615984e-01
    55       2   2.60663147e-04   2.51451325e-08
    55       3   4.83779562e-12   0.00000000e+00
    56       1   1.46230717e-01   1.55948396e-01
    56       2   2.15062058e-04   2.05190855e-08
    56       3   3.99503879e-12   0.00000000e+00
    57       1   1.17492305e-01   1.29766134e-01
    57       2   1.81902649e-04   1.71229698e-08
    57       3   3.38258154e-12   0.00000000e+00
    58       1   9.44235257e-02   1.09497048e-01
    58       2   1.56478507e-04   1.44931396e-08
    58       3   2.91325241e-12   0.00000000e+00
    59       1   7.49747274e-02   9.31541903e-02
    59       2   1.36163717e-04   1.23723639e-08
    59       3   2.53778075e-12   0.00000000e+00
    60       1   5.78725464e-02   7.95430295e-02
    60       2   1.19369594e-04   1.06060752e-08
    60       3   2.22821758e-12   0.00000000e+00
    61       1   4.22537712e-02   6.79010570e-02
    61       2   1.05069250e-04   9.09432030e-09
    61       3   1.96414343e-12   0.00000000e+00
    62       1   2.74765085e-02   5.77175565e-02
    62       2   9.25581567e-05   7.77117522e-09
    62       3   1.73307338e-12   0.00000000e+00
    63       1   1.30101163e-02   4.86365169e-02
    63       2   8.13227175e-05   6.59067027e-09
    63       3   1.52546887e-12   0.00000000e+00
    64       1   1.64040837e-03   4.04011115e-02
    64       2   7.09613665e-05   5.52041680e-09
    64       3   1.33540788e-12   0.00000000e+00
    65       1   1.69999568e-02   3.28203392e-02
    65       2   6.11312110e-05   4.53517448e-09
    65       3   1.15557680e-12   0.00000000e+00
    66       1   3.36978478e-02   2.57481205e-02
    66       2   5.15046567e-05   3.61397729e-09
    66       3   9.78457859e-13   0.00000000e+00
    67       1   5.25753146e-02   1.90697128e-02
    67       2   4.17236513e-05   2.74347242e-09
    67       3   7.98149669e-13   0.00000000e+00
    68       1   7.48690835e-02   1.26925831e-02
    68       2   3.13357701e-05   1.91276537e-09
    68       3   6.08899050e-13   0.00000000e+00
    69       1   1.02566706e-01   6.54008330e-03
    69       2   1.96819103e-05   1.11004046e-09
    69       3   3.95977937e-13   0.00000000e+00
    70       1   1.39179077e-01   5.46927968e-04
    70       2   5.66132778e-06   3.27205191e-10
    70       3   1.40737141e-13   0.00000000e+00
    71       1   1.91664099e-01   5.34414709e-03
    71       2   1.28456736e-05   4.42411928e-10
    71       3   1.94659264e-13   0.00000000e+00
    72       1   2.76191036e-01   1.11849489e-02
    72       2   4.07004921e-05   1.20731466e-09
    72       3   7.02827868e-13   0.00000000e+00
    73       1   4.41193058e-01   1.70238836e-02
    73       2   9.23876378e-05   1.97146730e-09
    73       3   1.63517465e-12   0.00000000e+00
    74       1   9.28764454e-01   2.29076953e-02
    74       2   2.40170956e-04   2.74363354e-09
    74       3   4.31365108e-12   0.00000000e+00
    75       1   3.36375018e+03   2.88830304e-02
    75       2   2.35039333e+02   3.52784370e-09
    75       3   4.24883051e-06   0.00000000e+00
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.00000119e+00   3.49979431e-02
    76       2   3.31582411e-04   4.33240902e-09
    76       3   6.02851994e-12   0.00000000e+00
    77       1   5.13222161e-01   4.13034475e-02
    77       2   1.84291103e-04   5.16255237e-09
    77       3   3.36088443e-12   0.00000000e+00
    78       1   3.48930436e-01   4.78552244e-02
    78       2   1.33435721e-04   6.02734665e-09
    78       3   2.44164178e-12   0.00000000e+00
    79       1   2.65334659e-01   5.47156050e-02
    79       2   1.06769058e-04   6.93287143e-09
    79       3   1.95669792e-12   0.00000000e+00
    80       1   2.14056409e-01   6.19559843e-02
    80       2   8.98315604e-05   7.89145501e-09
    80       3   1.64968081e-12   0.00000000e+00
    81       1   1.78961354e-01   6.96598692e-02
    81       2   7.77961429e-05   8.91299875e-09
    81       3   1.43122323e-12   0.00000000e+00
    82       1   1.53129283e-01   7.79268474e-02
    82       2   6.85886792e-05   1.00121232e-08
    82       3   1.26340938e-12   0.00000000e+00
    83       1   1.33095874e-01   8.68778916e-02
    83       2   6.11679798e-05   1.12039211e-08
    83       3   1.12825374e-12   0.00000000e+00
    84       1   1.16933070e-01   9.66626221e-02
    84       2   5.49523487e-05   1.25108663e-08
    84       3   1.01493923e-12   0.00000000e+00
    85       1   1.03481125e-01   1.07469485e-01
    85       2   4.95901298e-05   1.39580908e-08
    85       3   9.17270879e-13   0.00000000e+00
    86       1   9.19994689e-02   1.19540360e-01
    86       2   4.48553517e-05   1.55790765e-08
    86       3   8.30609881e-13   0.00000000e+00
    87       1   8.19920865e-02   1.33192079e-01
    87       2   4.05955045e-05   1.74184165e-08
    87       3   7.52641201e-13   0.00000000e+00
    88       1   7.31134506e-02   1.48849023e-01
    88       2   3.67033840e-05   1.95364573e-08
    88       3   6.81258272e-13   0.00000000e+00
    89       1   6.51147279e-02   1.67094128e-01
    89       2   3.31009716e-05   2.20154082e-08
    89       3   6.15173180e-13   0.00000000e+00
    90       1   5.78114673e-02   1.88751699e-01
    90       2   2.97297372e-05   2.49720852e-08
    90       3   5.53364960e-13   0.00000000e+00
    91       1   5.10633680e-02   2.15027867e-01
    91       2   2.65445541e-05   2.85801781e-08
    91       3   4.94997868e-13   0.00000000e+00
    92       1   4.47611509e-02   2.47761542e-01
    92       2   2.35097404e-05   3.31046290e-08
    92       3   4.38974372e-13   0.00000000e+00
    93       1   3.88177655e-02   2.89902331e-01
    93       2   2.05963989e-05   3.89800363e-08
    93       3   3.85481947e-13   0.00000000e+00
    94       1   3.31623296e-02   3.46496365e-01
    94       2   1.77805749e-05   4.69509140e-08
    94       3   3.33805672e-13   0.00000000e+00
    95       1   2.77358374e-02   4.26941602e-01
    95       2   1.50419446e-05   5.84322760e-08
    95       3   2.83303555e-13   0.00000000e+00
    96       1   2.24880366e-02   5.50923404e-01
    96       2   1.23628532e-05   7.64433777e-08
    96       3   2.33841694e-13   0.00000000e+00
    97       1   1.73750907e-02   7.67542903e-01
    97       2   9.72758855e-06   1.08714474e-07
    97       3   1.85391415e-13   0.00000000e+00
    98       1   1.23577722e-02   1.24075151e+00
    98       2   7.12181159e-06   1.82034153e-07
    98       3   1.37130050e-13   0.00000000e+00
    99       1   7.40001242e-03   2.99013035e+00
    99       2   4.53209330e-06   4.73500086e-07
    99       3   8.93712755e-14   0.00000000e+00
   100       1   2.46768381e-03   4.32930652e+06
   100       2   1.94551790e-06   1.44045578e+01
   100       3   4.17443857e-14   5.04778096e-08
   100       4   0.00000000e+00   0.00000000e+00
   101       1   2.47247908e-03   9.99999985e-01
   101       2   6.50675924e-07   4.36529394e-08
   101       3   6.34391363e-15   7.69603170e-15
   102       1   7.45389745e-03   7.49382319e-01
   102       2   3.26944059e-06   7.59036869e-08
   102       3   5.49417195e-14   0.00000000e+00
   103       1   1.25111736e-02   5.53721562e-01
   103       2   5.92427446e-06   6.25315425e-08
   103       3   1.03991751e-13   0.00000000e+00
   104       1   1.76811935e-02   4.34243129e-01
   104       2   8.62960951e-06   5.12417525e-08
   104       3   1.54007393e-13   0.00000000e+00
   105       1   2.30043867e-02   3.55223010e-01
   105       2   1.14012591e-05   4.29417056e-08
   105       3   2.05415749e-13   0.00000000e+00
   106       1   2.85262393e-02   2.99200602e-01
   106       2   1.42569598e-05   3.67354881e-08
   106       3   2.58438022e-13   0.00000000e+00
   107       1   3.42991946e-02   2.57331922e-01
   107       2   1.72170538e-05   3.19450115e-08
   107       3   3.13188340e-13   0.00000000e+00
   108       1   4.03851215e-02   2.24747583e-01
   108       2   2.03053772e-05   2.81351058e-08
   108       3   3.70695247e-13   0.00000000e+00
   109       1   4.68586237e-02   1.98564879e-01
   109       2   2.35504495e-05   2.50240131e-08
   109       3   4.30915109e-13   0.00000000e+00
   110       1   5.38115973e-02   1.76973661e-01
   110       2   2.69871106e-05   2.24277711e-08
   110       3   4.94637508e-13   0.00000000e+00
   111       1   6.13596734e-02   1.58781478e-01
   111       2   3.06588315e-05   2.02197512e-08
   111       3   5.63104670e-13   0.00000000e+00
   112       1   6.96515741e-02   1.43171119e-01
   112       2   3.46210638e-05   1.83099384e-08
   112       3   6.36703649e-13   0.00000000e+00
   113       1   7.88830894e-02   1.29563640e-01
   113       2   3.89462370e-05   1.66347815e-08
   113       3   7.17297506e-13   0.00000000e+00
   114       1   8.93186215e-02   1.17537101e-01
   114       2   4.37314499e-05   1.51462722e-08
   114       3   8.06355523e-13   0.00000000e+00
   115       1   1.01325602e-01   1.06776310e-01
   115       2   4.91107430e-05   1.38082016e-08
   115       3   9.06883272e-13   0.00000000e+00
   116       1   1.15431795e-01   9.70406064e-02
   116       2   5.52755125e-05   1.25920667e-08
   116       3   1.02179587e-12   0.00000000e+00
   117       1   1.32425517e-01   8.81425547e-02
   117       2   6.25101835e-05   1.14772076e-08
   117       3   1.15690151e-12   0.00000000e+00
   118       1   1.53541689e-01   7.99334619e-02
   118       2   7.12583962e-05   1.04454011e-08
   118       3   1.32069625e-12   0.00000000e+00
   119       1   1.80833855e-01   7.22932793e-02
   119       2   8.22552897e-05   9.48224289e-09
   119       3   1.52639440e-12   0.00000000e+00
   120       1   2.17992545e-01   6.51233995e-02
   120       2   9.68184020e-05   8.57576448e-09
   120       3   1.79922702e-12   0.00000000e+00
   121       1   2.72391110e-01   5.83414019e-02
   121       2   1.17574731e-04   7.71613988e-09
   121       3   2.18777709e-12   0.00000000e+00
   122       1   3.61223465e-01   5.18771320e-02
   122       2   1.50641611e-04   6.89533574e-09
   122       3   2.80785700e-12   0.00000000e+00
   123       1   5.36057945e-01   4.56697053e-02
   123       2   2.14349646e-04   6.10536260e-09
   123       3   4.00329761e-12   0.00000000e+00
   124       1   1.05476698e+00   3.96651540e-02
   124       2   4.00301745e-04   5.33989620e-09
   124       3   7.49352718e-12   0.00000000e+00
   125       1   2.82052879e+03   3.38145181e-02
   125       2   3.82066206e+02   4.59364496e-09
   125       3   7.17702835e-06   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00000099e+00   2.80722325e-02
   126       2   3.26403271e-04   3.85914283e-09
   126       3   6.15690595e-12   0.00000000e+00
   127       1   4.81481966e-01   2.23946973e-02
   127       2   1.39958103e-04   3.13200909e-09
   127       3   2.65452434e-12   0.00000000e+00
   128       1   3.06118915e-01   1.67389347e-02
   128       2   7.54181088e-05   2.40616397e-09
   128       3   1.44190763e-12   0.00000000e+00
   129       1   2.16418765e-01   1.10612422e-02
   129       2   4.11630045e-05   1.67743173e-09
   129       3   8.00852957e-13   0.00000000e+00
   130       1   1.60842480e-01   5.31575179e-03
   130       2   1.88371408e-05   9.38993499e-10
   130       3   3.82939615e-13   0.00000000e+00
   131       1   1.22181941e-01   5.47214203e-04
   131       2   2.28884694e-06   1.84529738e-10
   131       3   7.35081163e-14   0.00000000e+00
   132       1   9.30331891e-02   6.58312409e-03
   132       2   1.11544522e-05   5.92742438e-10
   132       3   1.77255956e-13   0.00000000e+00
   133       1   6.96620651e-02   1.28557418e-02
   133       2   2.28698523e-05   1.40172397e-09
   133       3   3.95679461e-13   0.00000000e+00
   134       1   4.99569104e-02   1.94404215e-02
   134       2   3.36699010e-05   2.25150583e-09
   134       3   5.96966858e-13   0.00000000e+00
   135       1   3.26065206e-02   2.64285916e-02
   135       2   4.40990075e-05   3.15387188e-09
   135       3   7.91325701e-13   0.00000000e+00
   136       1   1.67222693e-02   3.39340496e-02
   136       2   5.45736783e-05   4.12360853e-09
   136       3   9.85039719e-13   0.00000000e+00
   137       1   1.64324390e-03   4.21020636e-02
   137       2   6.54603942e-05   5.17942941e-09
   137       3   1.18672530e-12   0.00000000e+00
   138       1   1.31773327e-02   5.11229385e-02
   138       2   7.71288841e-05   6.34693576e-09
   138       3   1.40333838e-12   0.00000000e+00
   139       1   2.82501378e-02   6.12529017e-02
   139       2   8.99997940e-05   7.65815877e-09
   139       3   1.64150052e-12   0.00000000e+00
   140       1   4.41174020e-02   7.28474499e-02
   140       2   1.04600620e-04   9.15967077e-09
   140       3   1.91246987e-12   0.00000000e+00
   141       1   6.14299002e-02   8.64168576e-02
   141       2   1.21646214e-04   1.09172051e-08
   141       3   2.22753904e-12   0.00000000e+00
   142       1   8.10580081e-02   1.02723255e-01
   142       2   1.42171252e-04   1.30302913e-08
   142       3   2.60745835e-12   0.00000000e+00
   143       1   1.04281404e-01   1.22960852e-01
   143       2   1.67770360e-04   1.56530241e-08
   143       3   3.08067239e-12   0.00000000e+00
   144       1   1.33156279e-01   1.49116323e-01
   144       2   2.01074014e-04   1.90431222e-08
   144       3   3.69585160e-12   0.00000000e+00
   145       1   1.71313735e-01   1.84761587e-01
   145       2   2.46792133e-04   2.36652929e-08
   145       3   4.54154102e-12   0.00000000e+00
   146       1   2.25948120e-01   2.37035691e-01
   146       2   3.14320190e-04   3.04437240e-08
   146       3   5.79069399e-12   0.00000000e+00
   147       1   3.13776365e-01   3.22590363e-01
   147       2   4.25554929e-04   4.15367129e-08
   147       3   7.84554041e-12   0.00000000e+00
   148       1   4.84879135e-01   4.91372094e-01
   148       2   6.46154426e-04   6.34250757e-08
   148       3   1.19241832e-11   0.00000000e+00
   149       1   9.89764958e-01   9.93096276e-01
   149       2   1.30435403e-03   1.28489182e-07
   149       3   2.40893677e-11   0.00000000e+00
   150       1   7.62167548e+02   5.64136061e+05
   150       2   6.79152359e+02   7.89325610e-02
   150       3   1.25527573e-05   2.85238561e-10
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00000193e+00   1.00000164e+00
   151       2   1.31798926e-03   1.29979578e-07
   151       3   2.43803083e-11   0.00000000e+00
   152       1   4.97104488e-01   4.98268950e-01
   152       2   6.59814890e-04   6.49140789e-08
   152       3   1.22152603e-11   0.00000000e+00
   153       1   3.26405406e-01   3.29476910e-01
   153       2   4.39263745e-04   4.30248279e-08
   153       3   8.13919534e-12   0.00000000e+00
   154       1   2.38761410e-01   2.43908215e-01
   154       2   3.28098829e-04   3.19273573e-08
   154       3   6.08415534e-12   0.00000000e+00
   155       1   1.84261131e-01   1.91616031e-01
   155       2   2.60663217e-04   2.51456569e-08
   155       3   4.83816987e-12   0.00000000e+00
   156       1   1.46230758e-01   1.55948429e-01
   156       2   2.15062107e-04   2.05195903e-08
   156       3   3.99583608e-12   0.00000000e+00
   157       1   1.17492337e-01   1.29766159e-01
   157       2   1.81902686e-04   1.71227603e-08
   157       3   3.38272266e-12   0.00000000e+00
   158       1   9.44235519e-02   1.09497068e-01
   158       2   1.56478536e-04   1.44928355e-08
   158       3   2.91274331e-12   0.00000000e+00
   159       1   7.49747498e-02   9.31542067e-02
   159       2   1.36163741e-04   1.23723989e-08
   159       3   2.53778100e-12   0.00000000e+00
   160       1   5.78725663e-02   7.95430433e-02
   160       2   1.19369614e-04   1.06063708e-08
   160       3   2.22843979e-12   0.00000000e+00
   161       1   4.22537895e-02   6.79010690e-02
   161       2   1.05069267e-04   9.09458453e-09
   161       3   1.96393086e-12   0.00000000e+00
   162       1   2.74765259e-02   5.77175672e-02
   162       2   9.25581716e-05   7.77071271e-09
   162       3   1.73286659e-12   0.00000000e+00
   163       1   1.30101334e-02   4.86365265e-02
   163       2   8.13227310e-05   6.59154381e-09
   163       3   1.52669401e-12   0.00000000e+00
   164       1   1.64039092e-03   4.04011204e-02
   164       2   7.09613790e-05   5.52011030e-09
   164       3   1.33499882e-12   0.00000000e+00
   165       1   1.69999384e-02   3.28203474e-02
   165       2   6.11312229e-05   4.53455269e-09
   165       3   1.15495271e-12   0.00000000e+00
   166       1   3.36978276e-02   2.57481283e-02
   166       2   5.15046685e-05   3.61364755e-09
   166       3   9.78242780e-13   0.00000000e+00
   167       1   5.25752915e-02   1.90697202e-02
   167       2   4.17236633e-05   2.74389696e-09
   167       3   7.98941888e-13   0.00000000e+00
   168       1   7.48690559e-02   1.26925902e-02
   168       2   3.13357830e-05   1.91221475e-09
   168       3   6.08290709e-13   0.00000000e+00
   169       1   1.02566671e-01   6.54009021e-03
   169       2   1.96819250e-05   1.11038551e-09
   169       3   3.96916864e-13   0.00000000e+00
   170       1   1.39179029e-01   5.46934748e-04
   170       2   5.66134590e-06   3.27262906e-10
   170       3   1.40584310e-13   0.00000000e+00
   171       1   1.91664028e-01   5.34414038e-03
   171       2   1.28456487e-05   4.42541754e-10
   171       3   1.95751790e-13   0.00000000e+00
   172       1   2.76190914e-01   1.11849422e-02
   172       2   4.07004522e-05   1.20689820e-09
   172       3   6.99806734e-13   0.00000000e+00
   173       1   4.41192789e-01   1.70238768e-02
   173       2   9.23875542e-05   1.97142278e-09
   173       3   1.63567614e-12   0.00000000e+00
   174       1   9.28763392e-01   2.29076884e-02
   174       2   2.40170635e-04   2.74332962e-09
   174       3   4.31009503e-12   0.00000000e+00
   175       1   3.37657845e+03   2.88830234e-02
   175       2   1.24416767e+02   3.52835556e-09
   175       3   2.25078117e-06   0.00000000e+00
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00000225e+00   3.49979359e-02
   176       2   3.31582730e-04   4.33215531e-09
   176       3   6.02640440e-12   0.00000000e+00
   177       1   5.13222429e-01   4.13034400e-02
   177       2   1.84291185e-04   5.16289712e-09
   177       3   3.36206729e-12   0.00000000e+00
   178       1   3.48930557e-01   4.78552166e-02
   178       2   1.33435760e-04   6.02712499e-09
   178       3   2.44087378e-12   0.00000000e+00
   179       1   2.65334728e-01   5.47155968e-02
   179       2   1.06769081e-04   6.93331044e-09
   179       3   1.95740475e-12   0.00000000e+00
   180       1   2.14056455e-01   6.19559756e-02
   180       2   8.98315760e-05   7.89140375e-09
   180       3   1.64934814e-12   0.00000000e+00
   181       1   1.78961387e-01   6.96598599e-02
   181       2   7.77961546e-05   8.91334616e-09
   181       3   1.43122352e-12   0.00000000e+00
   182       1   1.53129308e-01   7.79268373e-02
   182       2   6.85886885e-05   1.00119805e-08
   182       3   1.26356401e-12   0.00000000e+00
   183       1   1.33095894e-01   8.68778806e-02
   183       2   6.11679875e-05   1.12036824e-08
   183       3   1.12812004e-12   0.00000000e+00
   184       1   1.16933087e-01   9.66626100e-02
   184       2   5.49523553e-05   1.25111326e-08
   184       3   1.01493937e-12   0.00000000e+00
   185       1   1.03481139e-01   1.07469471e-01
   185       2   4.95901356e-05   1.39583033e-08
   185       3   9.17058997e-13   0.00000000e+00
   186       1   9.19994808e-02   1.19540345e-01
   186       2   4.48553569e-05   1.55785893e-08
   186       3   8.30417473e-13   0.00000000e+00
   187       1   8.19920970e-02   1.33192062e-01
   187       2   4.05955092e-05   1.74185562e-08
   187       3   7.52464551e-13   0.00000000e+00
   188       1   7.31134599e-02   1.48849003e-01
   188       2   3.67033883e-05   1.95366579e-08
   188       3   6.81258327e-13   5.79345617e-14
   189       1   6.51147364e-02   1.67094104e-01
   189       2   3.31009757e-05   2.20150749e-08
   189       3   6.15173224e-13   0.00000000e+00
   190       1   5.78114751e-02   1.88751671e-01
   190       2   2.97297411e-05   2.49724723e-08
   190       3   5.53364995e-13   0.00000000e+00
   191       1   5.10633754e-02   2.15027832e-01
   191       2   2.65445577e-05   2.85798117e-08
   191       3   4.94724038e-13   0.00000000e+00
   192       1   4.47611578e-02   2.47761498e-01
   192       2   2.35097439e-05   3.31052590e-08
   192       3   4.38974393e-13   1.04250792e-15
   193       1   3.88177720e-02   2.89902273e-01
   193       2   2.05964023e-05   3.89796654e-08
   193       3   3.85356235e-13   0.00000000e+00
   194       1   3.31623358e-02   3.46496286e-01
   194       2   1.77805782e-05   4.69513692e-08
   194       3   3.33684123e-13   0.00000000e+00
   195       1   2.77358434e-02   4.26941485e-01
   195       2   1.50419478e-05   5.84323589e-08
   195       3   2.83303563e-13   0.00000000e+00
   196       1   2.24880424e-02   5.50923216e-01
   196       2   1.23628564e-05   7.64443953e-08
   196       3   2.33841699e-13   0.00000000e+00
   197       1   1.73750965e-02   7.67542547e-01
   197       2   9.72759167e-06   1.08714527e-07
   197       3   1.85277890e-13   0.00000000e+00
   198       1   1.23577779e-02   1.24075061e+00
   198       2   7.12181468e-06   1.82033355e-07
   198       3   1.37130051e-13   0.00000000e+00
   199       1   7.40001801e-03   2.99012553e+00
   199       2   4.53209638e-06   4.73499854e-07
