  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    14       3   1.60994435e-14   0.00000000e+00
    15       1   3.13777975e-02   1.20579493e-01
    15       2   6.20377101e-06   2.35295756e-09
    15       3   1.73021739e-14   0.00000000e+00
    16       1   3.41182301e-02   1.12104137e-01
    16       2   6.72777953e-06   2.18734813e-09
    16       3   1.87581330e-14   0.00000000e+00
    17       1   3.70017858e-02   1.04510308e-01
    17       2   7.27332205e-06   2.04390026e-09
    17       3   2.03498641e-14   0.00000000e+00
    18       1   4.00497109e-02   9.76541158e-02
    18       2   7.84342878e-06   1.91374966e-09
    18       3   2.20984412e-14   0.00000000e+00
    19       1   4.32870724e-02   9.14209342e-02
    19       2   8.44165496e-06   1.79544187e-09
    19       3   2.40289709e-14   0.00000000e+00
    20       1   4.67437235e-02   8.57182917e-02
    20       2   9.07221205e-06   1.68496370e-09
    20       3   2.56617830e-14   0.00000000e+00
    21       1   5.04555711e-02   8.04707342e-02
    21       2   9.74013988e-06   1.58430722e-09
    21       3   2.74918560e-14   0.00000000e+00
    22       1   5.44662639e-02   7.56160507e-02
    22       2   1.04515358e-05   1.48918755e-09
    22       3   2.91771716e-14   0.00000000e+00
    23       1   5.88294752e-02   7.11024565e-02
    23       2   1.12138641e-05   1.40600845e-09
    23       3   3.14912377e-14   0.00000000e+00
    24       1   6.36120392e-02   6.68864634e-02
    24       2   1.20363810e-05   1.32796007e-09
    24       3   3.45539949e-14   0.00000000e+00
    25       1   6.88983395e-02   6.29312467e-02
    25       2   1.29307293e-05   1.24711933e-09
    25       3   3.65943446e-14   0.00000000e+00
    26       1   7.47965771e-02   5.92053811e-02
    26       2   1.39117866e-05   1.17409353e-09
    26       3   3.90873940e-14   0.00000000e+00
    27       1   8.14479283e-02   5.56818489e-02
    27       2   1.49989043e-05   1.10471452e-09
    27       3   4.22703473e-14   0.00000000e+00
    28       1   8.90402790e-02   5.23372562e-02
    28       2   1.62177659e-05   1.04031164e-09
    28       3   4.57465520e-14   0.00000000e+00
    29       1   9.78294475e-02   4.91512056e-02
    29       2   1.76032568e-05   9.78222183e-10
    29       3   4.95912970e-14   0.00000000e+00
    30       1   1.08173138e-01   4.61057910e-02
    30       2   1.92040552e-05   9.21380917e-10
    30       3   5.46057692e-14   0.00000000e+00
    31       1   1.20587526e-01   4.31851864e-02
    31       2   2.10902810e-05   8.60048158e-10
    31       3   5.88433394e-14   0.00000000e+00
    32       1   1.35846274e-01   4.03753084e-02
    32       2   2.33668806e-05   8.09587161e-10
    32       3   6.69464484e-14   0.00000000e+00
    33       1   1.55164426e-01   3.76635367e-02
    33       2   2.61984798e-05   7.52945843e-10
    33       3   7.36130056e-14   0.00000000e+00
    34       1   1.80566171e-01   3.50384810e-02
    34       2   2.98590871e-05   7.01535864e-10
    34       3   8.35716742e-14   0.00000000e+00
    35       1   2.15693944e-01   3.24897838e-02
    35       2   3.48414347e-05   6.54892550e-10
    35       3   9.99376139e-14   0.00000000e+00
    36       1   2.67831195e-01   3.00079531e-02
    36       2   4.21303245e-05   6.04856787e-10
    36       3   1.20398752e-13   0.00000000e+00
    37       1   3.53970850e-01   2.75842174e-02
    37       2   5.40226530e-05   5.58807044e-10
    37       3   1.53846314e-13   0.00000000e+00
    38       1   5.25090394e-01   2.52104002e-02
    38       2   7.74074913e-05   5.15949331e-10
    38       3   2.27987336e-13   0.00000000e+00
    39       1   1.03609737e+00   2.28788078e-02
    39       2   1.46726600e-04   4.64109039e-10
    39       3   4.16570301e-13   0.00000000e+00
    40       1   7.39833986e+03   2.05821295e-02
    40       2   1.02927198e+04   4.21395391e-10
    40       3   2.95927249e-05   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   9.99999986e-01   1.83133450e-02
    41       2   1.27879983e-04   3.73804567e-10
    41       3   3.58413907e-13   0.00000000e+00
    42       1   4.89112567e-01   1.60656389e-02
    42       2   5.85140745e-05   3.30699457e-10
    42       3   1.65205266e-13   0.00000000e+00
    43       1   3.17879408e-01   1.38323175e-02
    43       2   3.50508286e-05   2.87627963e-10
    43       3   1.00429074e-13   0.00000000e+00
    44       1   2.31538064e-01   1.16067285e-02
    44       2   2.30478742e-05   2.46094792e-10
    44       3   6.91184355e-14   0.00000000e+00
    45       1   1.79127373e-01   9.38217914e-03
    45       2   1.56152659e-05   2.03768306e-10
    45       3   4.75435705e-14   0.00000000e+00
    46       1   1.43656612e-01   7.15185178e-03
    46       2   1.04549542e-05   1.60879126e-10
    46       3   3.39923891e-14   0.00000000e+00
    47       1   1.17841022e-01   4.90871479e-03
    47       2   6.58068273e-06   1.11406211e-10
    47       3   1.91441718e-14   0.00000000e+00
    48       1   9.80353276e-02   2.64542520e-03
    48       2   3.49793291e-06   6.53602624e-11
    48       3   1.02382090e-14   0.00000000e+00
    49       1   8.22114479e-02   3.54220805e-04
    49       2   9.30540834e-07   2.18215402e-11
    49       3   3.50616407e-15   0.00000000e+00
    50       1   6.91494938e-02   1.97320231e-03
    50       2   1.28869146e-06   2.25557258e-11
    50       3   2.08877465e-15   0.00000000e+00
    51       1   5.80699593e-02   4.34583112e-03
    51       2   3.26775784e-06   6.82936525e-11
    51       3   7.50099144e-15   0.00000000e+00
    52       1   4.84497236e-02   6.77350160e-03
    52       2   5.08037455e-06   1.19448783e-10
    52       3   1.42750684e-14   0.00000000e+00
    53       1   3.99228722e-02   9.26709641e-03
    53       2   6.77945510e-06   1.64519822e-10
    53       3   1.74121839e-14   0.00000000e+00
    54       1   3.22239002e-02   1.18387835e-02
    54       2   8.40487249e-06   2.17436379e-10
    54       3   2.34826195e-14   0.00000000e+00
    55       1   2.51534888e-02   1.45023075e-02
    55       2   9.98819118e-06   2.69240591e-10
    55       3   2.67070079e-14   0.00000000e+00
    56       1   1.85569396e-02   1.72733508e-02
    56       2   1.15557146e-05   3.27041378e-10
    56       3   3.24518439e-14   0.00000000e+00
    57       1   1.23100040e-02   2.01699840e-02
    57       2   1.31305677e-05   3.85295974e-10
    57       3   3.73939308e-14   0.00000000e+00
    58       1   6.30916760e-03   2.32132371e-02
    58       2   1.47342236e-05   4.45237461e-10
    58       3   4.18531815e-14   0.00000000e+00
    59       1   4.64663138e-04   2.64278301e-02
    59       2   1.63877213e-05   5.03272502e-10
    59       3   4.46899394e-14   0.00000000e+00
    60       1   5.30485546e-03   2.98431206e-02
    60       2   1.81127421e-05   5.73194346e-10
    60       3   4.98496184e-14   0.00000000e+00
    61       1   1.10766841e-02   3.34943469e-02
    61       2   1.99326686e-05   6.46536280e-10
    61       3   5.62082798e-14   0.00000000e+00
    62       1   1.69279985e-02   3.74242840e-02
    62       2   2.18737412e-05   7.31823387e-10
    62       3   6.36969521e-14   0.00000000e+00
    63       1   2.29397737e-02   4.16854814e-02
    63       2   2.39664325e-05   8.10405880e-10
    63       3   6.77455875e-14   0.00000000e+00
    64       1   2.92011198e-02   4.63433374e-02
    64       2   2.62471960e-05   9.01717604e-10
    64       3   7.34967626e-14   0.00000000e+00
    65       1   3.58145438e-02   5.14804015e-02
    65       2   2.87608046e-05   9.99058946e-10
    65       3   7.92316967e-14   0.00000000e+00
    66       1   4.29028341e-02   5.72025178e-02
    66       2   3.15636053e-05   1.11845130e-09
    66       3   8.88644550e-14   0.00000000e+00
    67       1   5.06186142e-02   6.36478032e-02
    67       2   3.47282085e-05   1.23594685e-09
    67       3   9.48713015e-14   0.00000000e+00
    68       1   5.91582648e-02   7.10001109e-02
    68       2   3.83504654e-05   1.38886171e-09
    68       3   1.07685597e-13   0.00000000e+00
    69       1   6.87830966e-02   7.95098369e-02
    69       2   4.25602063e-05   1.55574983e-09
    69       3   1.18795552e-13   0.00000000e+00
    70       1   7.98529398e-02   8.95272079e-02
    70       2   4.75383815e-05   1.75490976e-09
    70       3   1.33511368e-13   0.00000000e+00
    71       1   9.28818786e-02   1.01557759e-01
    71       2   5.35455972e-05   1.99573999e-09
    71       3   1.51626080e-13   0.00000000e+00
    72       1   1.08635569e-01   1.16359418e-01
    72       2   6.09720228e-05   2.28308554e-09
    72       3   1.70513057e-13   0.00000000e+00
    73       1   1.28311778e-01   1.35122800e-01
    73       2   7.04300490e-05   2.65933511e-09
    73       3   1.98271768e-13   0.00000000e+00
    74       1   1.53901286e-01   1.59831803e-01
    74       2   8.29395788e-05   3.14578974e-09
    74       3   2.32895566e-13   0.00000000e+00
    75       1   1.88981744e-01   1.94056897e-01
    75       2   1.00335643e-04   3.82583013e-09
    75       3   2.82655157e-13   0.00000000e+00
    76       1   2.40702267e-01   2.44938368e-01
    76       2   1.26287414e-04   4.83145731e-09
    76       3   3.55660960e-13   0.00000000e+00
    77       1   3.25737692e-01   3.29136027e-01
    77       2   1.69355219e-04   6.50025940e-09
    77       3   4.77011677e-13   0.00000000e+00
    78       1   4.94109922e-01   4.96628051e-01
    78       2   2.55218547e-04   9.81550880e-09
    78       3   7.19262980e-13   0.00000000e+00
    79       1   9.96010183e-01   9.97302967e-01
    79       2   5.12272002e-04   1.97344589e-08
    79       3   1.44393988e-12   0.00000000e+00
    80       1   1.94924241e+03   1.52703094e+06
    80       2   7.11597025e+02   2.93606021e-02
    80       3   2.00867904e-06   2.37386032e-15
    80       4   0.00000000e+00   0.00000000e+00
    81       1   1.00000072e+00   9.99999325e-01
    81       2   5.14353201e-04   1.98233113e-08
    81       3   1.45136947e-12   0.00000000e+00
    82       1   4.98873074e-01   4.99324498e-01
    82       2   2.57300913e-04   9.90492644e-09
    82       3   7.25468634e-13   0.00000000e+00
    83       1   3.30649254e-01   3.31831165e-01
    83       2   1.71440370e-04   6.58706045e-09
    83       3   4.83302437e-13   0.00000000e+00
    84       1   2.45672135e-01   2.47631476e-01
    84       2   1.28376604e-04   4.92639155e-09
    84       3   3.63719877e-13   0.00000000e+00
    85       1   1.93985675e-01   1.96747331e-01
    85       2   1.02430110e-04   3.91795144e-09
    85       3   2.90017559e-13   0.00000000e+00
    86       1   1.58931360e-01   1.62518932e-01
    86       2   8.50405912e-05   3.23750803e-09
    86       3   2.40302628e-13   0.00000000e+00
    87       1   1.33365751e-01   1.37805991e-01
    87       2   7.25389256e-05   2.74668498e-09
    87       3   2.05428120e-13   0.00000000e+00
    88       1   1.13713656e-01   1.19038025e-01
    88       2   6.30901462e-05   2.36851572e-09
    88       3   1.76482914e-13   0.00000000e+00
    89       1   9.79855681e-02   1.04231126e-01
    89       2   5.56744286e-05   2.08269977e-09
    89       3   1.57516134e-13   0.00000000e+00
    90       1   8.49845033e-02   9.21946609e-02
    90       2   4.96794765e-05   1.84715546e-09
    90       3   1.41826978e-13   0.00000000e+00
    91       1   7.39453701e-02   8.21706838e-02
    91       2   4.47152324e-05   1.64412113e-09
    91       3   1.26353992e-13   0.00000000e+00
    92       1   6.43545586e-02   7.36536379e-02
    92       2   4.05212224e-05   1.47592234e-09
    92       3   1.15158220e-13   0.00000000e+00
    93       1   5.58526882e-02   6.62932725e-02
    93       2   3.69166522e-05   1.32768739e-09
    93       3   1.03438711e-13   0.00000000e+00
    94       1   4.81789123e-02   5.98391643e-02
    94       2   3.37718750e-05   1.20417773e-09
    94       3   9.66595955e-14   0.00000000e+00
    95       1   4.11373557e-02   5.41074300e-02
    95       2   3.09912563e-05   1.08790321e-09
    95       3   8.79713436e-14   0.00000000e+00
    96       1   3.45759653e-02   4.89599194e-02
    96       2   2.85024417e-05   9.87497025e-10
    96       3   8.04911776e-14   0.00000000e+00
    97       1   2.83726115e-02   4.42907511e-02
    97       2   2.62493879e-05   8.95511996e-10
    97       3   7.50811062e-14   0.00000000e+00
    98       1   2.24255586e-02   4.00173350e-02
    98       2   2.41876842e-05   8.07464914e-10
    98       3   6.83371357e-14   0.00000000e+00
    99       1   1.66466125e-02   3.60742278e-02
    99       2   2.22813108e-05   7.34251857e-10
    99       3   6.40898914e-14   0.00000000e+00
   100       1   1.09558963e-02   3.24088306e-02
   100       2   2.05003189e-05   6.56310442e-10
   100       3   5.76450390e-14   0.00000000e+00
   101       1   5.27756406e-03   2.89783139e-02
   101       2   1.88191048e-05   5.90557109e-10
   101       3   5.36687466e-14   0.00000000e+00
   102       1   4.64053104e-04   2.57473797e-02
   102       2   1.72150667e-05   5.28698675e-10
   102       3   4.92030146e-14   0.00000000e+00
   103       1   6.34828911e-03   2.26866047e-02
   103       2   1.56674905e-05   4.65010770e-10
   103       3   4.39686934e-14   0.00000000e+00
   104       1   1.24623932e-02   1.97711967e-02
   104       2   1.41565489e-05   4.06020751e-10
   104       3   4.01487607e-14   0.00000000e+00
   105       1   1.89066872e-02   1.69800461e-02
   105       2   1.26623063e-05   3.54949422e-10
   105       3   3.66691506e-14   0.00000000e+00
   106       1   2.58013113e-02   1.42949949e-02
   106       2   1.11636171e-05   2.95714369e-10
   106       3   3.04404368e-14   0.00000000e+00
   107       1   3.32955880e-02   1.17002645e-02
   107       2   9.63676898e-06   2.46450813e-10
   107       3   2.79718349e-14   0.00000000e+00
   108       1   4.15816649e-02   9.18200395e-03
   108       2   8.05365493e-06   1.94789267e-10
   108       3   2.21146585e-14   0.00000000e+00
   109       1   5.09152644e-02   6.72792814e-03
   109       2   6.37911952e-06   1.47123805e-10
   109       3   1.74613271e-14   0.00000000e+00
   110       1   6.16486032e-02   4.32702489e-03
   110       2   4.56685678e-06   1.02154602e-10
   110       3   1.40992313e-14   0.00000000e+00
   111       1   7.42850150e-02   1.96931485e-03
   111       2   2.55269776e-06   5.05286250e-11
   111       3   5.75011014e-15   0.00000000e+00
   112       1   8.95743273e-02   3.54347837e-04
   112       2   2.42972815e-07   1.03748345e-11
   112       3   2.29213680e-15   0.00000000e+00
   113       1   1.08689800e-01   2.65244347e-03
   113       2   2.50700287e-06   3.53142682e-11
   113       3   5.08252463e-15   0.00000000e+00
   114       1   1.33581827e-01   4.93293049e-03
   114       2   5.93586726e-06   7.97756379e-11
   114       3   1.40194635e-14   0.00000000e+00
   115       1   1.67755918e-01   7.20337049e-03
   115       2   1.04705875e-05   1.32278913e-10
   115       3   3.13967070e-14   0.00000000e+00
   116       1   2.18217518e-01   9.47103935e-03
   116       2   1.69623116e-05   1.70814112e-10
   116       3   4.52138549e-14   0.00000000e+00
   117       1   3.01306429e-01   1.17430278e-02
   117       2   2.73938293e-05   2.17248533e-10
   117       3   7.25222690e-14   0.00000000e+00
   118       1   4.66035325e-01   1.40263353e-02
   118       2   4.77092983e-05   2.67900453e-10
   118       3   1.38496310e-13   0.00000000e+00
   119       1   9.57475810e-01   1.63279590e-02
   119       2   1.07622162e-04   3.11552040e-10
   119       3   3.04352606e-13   0.00000000e+00
   120       1   8.15458496e+03   1.86549811e-02
   120       2   8.89715718e+01   3.57310958e-10
   120       3   2.54511357e-07   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   9.99998690e-01   2.10146568e-02
   121       2   1.29142563e-04   4.05099540e-10
   121       3   3.63609735e-13   0.00000000e+00
   122       1   5.08825975e-01   2.34145046e-02
   122       2   6.92767399e-05   4.51756337e-10
   122       3   1.95348769e-13   0.00000000e+00
   123       1   3.44282410e-01   2.58624025e-02
   123       2   4.90397231e-05   4.99401642e-10
   123       3   1.35365745e-13   0.00000000e+00
   124       1   2.61420275e-01   2.83666912e-02
   124       2   3.87188470e-05   5.48753366e-10
   124       3   1.07798849e-13   0.00000000e+00
   125       1   2.11243711e-01   3.09362886e-02
   125       2   3.23708486e-05   5.97936389e-10
   125       3   8.76064321e-14   0.00000000e+00
   126       1   1.77418891e-01   3.35808181e-02
   126       2   2.80140963e-05   6.57137317e-10
   126       3   7.96353114e-14   0.00000000e+00
   127       1   1.52944479e-01   3.63107554e-02
   127       2   2.47988986e-05   7.08452091e-10
   127       3   6.92526418e-14   0.00000000e+00
   128       1   1.34318976e-01   3.91375977e-02
   128       2   2.23000751e-05   7.62766549e-10
   128       3   6.08402131e-14   0.00000000e+00
   129       1   1.19596439e-01   4.20740622e-02
   129       2   2.02811437e-05   8.25678293e-10
   129       3   5.72793898e-14   0.00000000e+00
   130       1   1.07608747e-01   4.51343211e-02
   130       2   1.85999919e-05   8.86011571e-10
   130       3   5.23377923e-14   0.00000000e+00
   131       1   9.76120822e-02   4.83342819e-02
   131       2   1.71659978e-05   9.49233543e-10
   131       3   4.77021001e-14   0.00000000e+00
   132       1   8.91101551e-02   5.16919266e-02
   132       2   1.59185886e-05   1.02178885e-09
   132       3   4.54597358e-14   0.00000000e+00
   133       1   8.17590219e-02   5.52277242e-02
   133       2   1.48156939e-05   1.08919636e-09
   133       3   4.18752940e-14   0.00000000e+00
   134       1   7.53126867e-02   5.89651372e-02
   134       2   1.38271458e-05   1.16682688e-09
   134       3   3.88438561e-14   0.00000000e+00
   135       1   6.95904611e-02   6.29312501e-02
   135       2   1.29307184e-05   1.24709778e-09
   135       3   3.65943423e-14   0.00000000e+00
   136       1   6.44565625e-02   6.71575557e-02
   136       2   1.21096511e-05   1.33387093e-09
   136       3   3.41300175e-14   0.00000000e+00
   137       1   5.98069092e-02   7.16809488e-02
   137       2   1.13510459e-05   1.42440526e-09
   137       3   3.20891709e-14   0.00000000e+00
   138       1   5.55603172e-02   7.65449939e-02
   138       2   1.06447976e-05   1.52085743e-09
   138       3   2.99301294e-14   0.00000000e+00
   139       1   5.16524738e-02   8.18015619e-02
   139       2   9.98286149e-06   1.62338358e-09
   139       3   2.80274104e-14   0.00000000e+00
   140       1   4.80317182e-02   8.75129670e-02
   140       2   9.35874058e-06   1.73965506e-09
   140       3   2.61716187e-14   0.00000000e+00
   141       1   4.46560261e-02   9.37547923e-02
   141       2   8.76711841e-06   1.87231167e-09
   141       3   2.48407595e-14   0.00000000e+00
   142       1   4.14908153e-02   1.00619679e-01
   142       2   8.20359178e-06   2.01587261e-09
   142       3   2.33434230e-14   0.00000000e+00
   143       1   3.85073219e-02   1.08222487e-01
   143       2   7.66447288e-06   2.16848157e-09
   143       3   2.16965456e-14   0.00000000e+00
   144       1   3.56813816e-02   1.16707438e-01
   144       2   7.14664044e-06   2.34504600e-09
   144       3   2.03453591e-14   0.00000000e+00
   145       1   3.29925014e-02   1.26258204e-01
   145       2   6.64742635e-06   2.53783707e-09
   145       3   1.89765773e-14   0.00000000e+00
   146       1   3.04231446e-02   1.37112441e-01
   146       2   6.16452799e-06   2.76265570e-09
   146       3   1.75876269e-14   0.00000000e+00
   147       1   2.79581727e-02   1.49583255e-01
   147       2   5.69593988e-06   3.01498046e-09
   147       3   1.61754522e-14   0.00000000e+00
   148       1   2.55844054e-02   1.64091767e-01
   148       2   5.23989955e-06   3.31941398e-09
   148       3   1.48646884e-14   0.00000000e+00
   149       1   2.32902698e-02   1.81218117e-01
   149       2   4.79484430e-06   3.67843168e-09
   149       3   1.36424357e-14   0.00000000e+00
   150       1   2.10655180e-02   2.01784306e-01
   150       2   4.35937632e-06   4.10576943e-09
   150       3   1.23749175e-14   0.00000000e+00
   151       1   1.89009973e-02   2.26994738e-01
   151       2   3.93223413e-06   4.63901486e-09
   151       3   1.11793983e-14   0.00000000e+00
   152       1   1.67884608e-02   2.58687370e-01
   152       2   3.51226909e-06   5.30671083e-09
   152       3   1.01644158e-14   0.00000000e+00
   153       1   1.47204107e-02   2.99812011e-01
   153       2   3.09842575e-06   6.18549862e-09
   153       3   8.96675964e-15   0.00000000e+00
   154       1   1.26899658e-02   3.55416993e-01
   154       2   2.68972521e-06   7.38472544e-09
   154       3   7.70325590e-15   0.00000000e+00
   155       1   1.06907494e-02   4.34906367e-01
   155       2   2.28525092e-06   9.11900609e-09
   155       3   6.71095917e-15   0.00000000e+00
   156       1   8.71679166e-03   5.57980444e-01
   156       2   1.88413633e-06   1.18459569e-08
   156       3   5.41218197e-15   0.00000000e+00
   157       1   6.76244488e-03   7.73779719e-01
   157       2   1.48555394e-06   1.67602059e-08
   157       3   4.25567571e-15   0.00000000e+00
   158       1   4.82230715e-03   1.24638625e+00
   158       2   1.08870549e-06   2.79522895e-08
   158       3   3.12064285e-15   0.00000000e+00
   159       1   2.89115321e-03   2.99614388e+00
   159       2   6.92812939e-07   7.24838769e-08
   159       3   2.11145829e-15   0.00000000e+00
   160       1   9.63869977e-04   2.07731504e+06
   160       2   2.97109963e-07   7.35217018e-02
   160       3   8.88178419e-16   5.96782646e-14
   161       1   9.64604815e-04   9.99999552e-01
   161       2   9.91661531e-08   6.65893190e-09
   161       3   1.11129384e-16   0.00000000e+00
   162       1   2.89934266e-03   7.49758799e-01
   162       2   4.96782556e-07   1.15761116e-08
   162       3   1.22596684e-15   0.00000000e+00
   163       1   4.84548444e-03   5.54840603e-01
   163       2   8.96518933e-07   9.54060361e-09
   163       3   2.35182081e-15   0.00000000e+00
   164       1   6.80830237e-03   4.36232152e-01
   164       2   1.29917591e-06   7.83791757e-09
   164       3   3.49536756e-15   0.00000000e+00
   165       1   8.79326532e-03   3.58143429e-01
   165       2   1.70558395e-06   6.58693665e-09
   165       3   4.66354797e-15   0.00000000e+00
   166       1   1.08061094e-02   3.03090422e-01
   166       2   2.11661302e-06   5.65619576e-09
   166       3   5.86367251e-15   0.00000000e+00
   167       1   1.28529157e-02   2.62219672e-01
   167       2   2.53318326e-06   4.94541169e-09
   167       3   7.10353702e-15   0.00000000e+00
   168       1   1.49401978e-02   2.30657982e-01
   168       2   2.95627701e-06   4.38798856e-09
   168       3   8.39155280e-15   0.00000000e+00
   169       1   1.70750020e-02   2.05521545e-01
   169       2   3.38695253e-06   3.92888608e-09
   169       3   9.49647836e-15   0.00000000e+00
   170       1   1.92650232e-02   1.85000582e-01
   170       2   3.82636004e-06   3.55430815e-09
   170       3   1.05370588e-14   0.00000000e+00
   171       1   2.15187416e-02   1.67903930e-01
   171       2   4.27576042e-06   3.23985217e-09
   171       3   1.20153567e-14   0.00000000e+00
   172       1   2.38455856e-02   1.53416305e-01
   172       2   4.73654759e-06   2.96749615e-09
   172       3   1.31988187e-14   0.00000000e+00
   173       1   2.62561273e-02   1.40961196e-01
   173       2   5.21027538e-06   2.73390091e-09
   173       3   1.44658522e-14   0.00000000e+00
   174       1   2.87623218e-02   1.30119549e-01
   174       2   5.69869018e-06   2.52936018e-09
   174       3   1.58288650e-14   0.00000000e+00
   175       1   3.13777999e-02   1.20579493e-01
   175       2   6.20377108e-06   2.34711264e-09
   175       3   1.73021743e-14   0.00000000e+00
   176       1   3.41182326e-02   1.12104137e-01
   176       2   6.72777962e-06   2.18938174e-09
   176       3   1.89024269e-14   0.00000000e+00
   177       1   3.70017886e-02   1.04510308e-01
   177       2   7.27332216e-06   2.04431860e-09
   177       3   2.04994961e-14   0.00000000e+00
   178       1   4.00497138e-02   9.76541154e-02
   178       2   7.84342891e-06   1.91230736e-09
   178       3   2.19428192e-14   0.00000000e+00
   179       1   4.32870756e-02   9.14209338e-02
   179       2   8.44165512e-06   1.79573717e-09
   179       3   2.38666139e-14   0.00000000e+00
   180       1   4.67437270e-02   8.57182912e-02
   180       2   9.07221224e-06   1.68865690e-09
   180       3   2.56617841e-14   0.00000000e+00
   181       1   5.04555749e-02   8.04707338e-02
   181       2   9.74014011e-06   1.58216096e-09
   181       3   2.71348201e-14   0.00000000e+00
   182       1   5.44662681e-02   7.56160502e-02
   182       2   1.04515361e-05   1.49326505e-09
   182       3   2.93654128e-14   0.00000000e+00
   183       1   5.88294799e-02   7.11024561e-02
   183       2   1.12138644e-05   1.40475707e-09
   183       3   3.16905510e-14   0.00000000e+00
   184       1   6.36120445e-02   6.68864629e-02
   184       2   1.20363814e-05   1.32006551e-09
   184       3   3.39180338e-14   0.00000000e+00
   185       1   6.88983455e-02   6.29312462e-02
   185       2   1.29307298e-05   1.24903061e-09
   185       3   3.68209373e-14   0.00000000e+00
   186       1   7.47965840e-02   5.92053805e-02
   186       2   1.39117872e-05   1.17294914e-09
   186       3   3.90873967e-14   0.00000000e+00
   187       1   8.14479362e-02   5.56818484e-02
   187       2   1.49989050e-05   1.10432965e-09
   187       3   4.22703505e-14   0.00000000e+00
   188       1   8.90402882e-02   5.23372556e-02
   188       2   1.62177668e-05   1.04062466e-09
   188       3   4.57465559e-14   0.00000000e+00
   189       1   9.78294585e-02   4.91512050e-02
   189       2   1.76032580e-05   9.76645465e-10
   189       3   4.94338691e-14   0.00000000e+00
   190       1   1.08173151e-01   4.61057904e-02
   190       2   1.92040566e-05   9.19728622e-10
   190       3   5.42568564e-14   0.00000000e+00
   191       1   1.20587542e-01   4.31851858e-02
   191       2   2.10902829e-05   8.58496606e-10
   191       3   5.90388395e-14   0.00000000e+00
   192       1   1.35846295e-01   4.03753077e-02
   192       2   2.33668830e-05   8.08199143e-10
   192       3   6.59472569e-14   0.00000000e+00
   193       1   1.55164453e-01   3.76635360e-02
   193       2   2.61984831e-05   7.51622335e-10
   193       3   7.31000350e-14   0.00000000e+00
   194       1   1.80566208e-01   3.50384803e-02
   194       2   2.98590916e-05   7.04433213e-10
   194       3   8.52370684e-14   0.00000000e+00
   195       1   2.15693998e-01   3.24897831e-02
   195       2   3.48414414e-05   6.51409355e-10
   195       3   9.71769296e-14   0.00000000e+00
   196       1   2.67831279e-01   3.00079523e-02
   196       2   4.21303353e-05   6.03829747e-10
   196       3   1.17948813e-13   0.00000000e+00
   197       1   3.53971000e-01   2.75842166e-02
   197       2   5.40226726e-05   5.59438034e-10
   197       3   1.51792987e-13   0.00000000e+00
   198       1   5.25090732e-01   2.52103993e-02
   198       2   7.74075362e-05   5.12862840e-10
   198       3   2.21724751e-13   0.00000000e+00
   199       1   1.03609872e+00   2.28788069e-02
   199       2   1.46726782e-04   4.67300478e-10
   199       3   4.18777517e-13   0.00000000e+00
   200       1   7.32751249e+03   2.05821285e-02
   200       2   1.02415778e+02   4.19225849e-10
   200       3   2.87574695e-07   0.00000000e+00
