  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    35       2   3.70746129e-04   5.46034788e-08
    35       3   1.66040686e-11   0.00000000e+00
    36       1   2.12048313e-01   2.29734229e-01
    36       2   4.78007822e-04   7.15470598e-08
    36       3   2.14445315e-11   4.36504911e-14
    37       1   3.02611720e-01   3.16551284e-01
    37       2   6.53332378e-04   9.90054040e-08
    37       3   2.93550345e-11   0.00000000e+00
    38       1   4.76313089e-01   4.86526769e-01
    38       2   9.99213820e-04   1.52769901e-07
    38       3   4.49577881e-11   1.42379843e-15
    39       1   9.83979750e-01   9.89220636e-01
    39       2   2.02788257e-03   3.11783373e-07
    39       3   9.13614189e-11   1.29221410e-14
    40       1   4.87671491e+02   9.81482357e+05
    40       2   2.52037473e+03   4.50267152e-01
    40       3   1.13684549e-04   7.57156480e-09
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.00000081e+00   1.00000070e+00
    41       2   2.06115286e-03   3.17466822e-07
    41       3   9.30997135e-11   2.12419054e-15
    42       1   4.95459792e-01   4.97290988e-01
    42       2   1.03259286e-03   1.58444308e-07
    42       3   4.67004917e-11   0.00000000e+00
    43       1   3.22425016e-01   3.27291150e-01
    43       2   6.86900264e-04   1.04667054e-07
    43       3   3.11066239e-11   0.00000000e+00
    44       1   2.32202753e-01   2.40439876e-01
    44       2   5.11849092e-04   7.71904910e-08
    44       3   2.32106744e-11   0.00000000e+00
    45       1   1.74890019e-01   1.86816233e-01
    45       2   4.04954432e-04   6.02234522e-08
    45       3   1.83896147e-11   6.06387956e-15
    46       1   1.33754981e-01   1.49772146e-01
    46       2   3.32013990e-04   4.85009953e-08
    46       3   1.51020054e-11   0.00000000e+00
    47       1   1.01527242e-01   1.22165495e-01
    47       2   2.78324545e-04   3.97612289e-08
    47       3   1.26808742e-11   0.00000000e+00
    48       1   7.44547787e-02   1.00418247e-01
    48       2   2.36480995e-04   3.28745743e-08
    48       3   1.07960306e-11   0.00000000e+00
    49       1   5.03061395e-02   8.25356822e-02
    49       2   2.02302155e-04   2.72086837e-08
    49       3   9.25757137e-12   0.00000000e+00
    50       1   2.75469668e-02   6.73139303e-02
    50       2   1.73190114e-04   2.23836325e-08
    50       3   7.94988545e-12   0.00000000e+00
    51       1   4.92677047e-03   5.39795754e-02
    51       2   1.47366864e-04   1.81530431e-08
    51       3   6.78981047e-12   0.00000000e+00
    52       1   1.87943651e-02   4.20092597e-02
    52       2   1.23462372e-04   1.43527782e-08
    52       3   5.71922080e-12   0.00000000e+00
    53       1   4.51159127e-02   3.10323133e-02
    53       2   1.00237012e-04   1.08631343e-08
    53       3   4.67999840e-12   0.00000000e+00
    54       1   7.61985911e-02   2.07748410e-02
    54       2   7.63107687e-05   7.59993652e-09
    54       3   3.61358077e-12   0.00000000e+00
    55       1   1.15659344e-01   1.10258481e-02
    55       2   4.97495623e-05   4.49416249e-09
    55       3   2.43289967e-12   0.00000000e+00
    56       1   1.70496426e-01   1.61567450e-03
    56       2   1.71590568e-05   1.49240129e-09
    56       3   9.90049757e-13   0.00000000e+00
    57       1   2.56816125e-01   7.59844575e-03
    57       2   2.89334346e-05   1.45144976e-09
    57       3   1.04281687e-12   0.00000000e+00
    58       1   4.22698311e-01   1.67426177e-02
    58       2   1.10459199e-04   4.37814008e-09
    58       3   4.63175139e-12   0.00000000e+00
    59       1   9.08257649e-01   2.59340560e-02
    59       2   3.36353300e-04   7.32427145e-09
    59       3   1.45459892e-11   0.00000000e+00
    60       1   2.21240907e+03   3.52875156e-02
    60       2   2.81891316e+02   1.03284846e-08
    60       3   1.23577285e-05   0.00000000e+00
    60       4   0.00000000e+00   0.00000000e+00
    61       1   1.00000149e+00   4.49211831e-02
    61       2   5.19120197e-04   1.34292228e-08
    61       3   2.29375129e-11   0.00000000e+00
    62       1   5.15801028e-01   5.49626942e-02
    62       2   2.94733254e-04   1.66692811e-08
    62       3   1.30943079e-11   0.00000000e+00
    63       1   3.51285015e-01   6.55559375e-02
    63       2   2.15773777e-04   2.00952351e-08
    63       3   9.62361643e-12   0.00000000e+00
    64       1   2.66812838e-01   7.68694285e-02
    64       2   1.73389643e-04   2.37636038e-08
    64       3   7.75602111e-12   0.00000000e+00
    65       1   2.14419624e-01   8.91073211e-02
    65       2   1.45775949e-04   2.77451274e-08
    65       3   6.53838869e-12   0.00000000e+00
    66       1   1.78100143e-01   1.02524647e-01
    66       2   1.25640383e-04   3.21239608e-08
    66       3   5.64848167e-12   0.00000000e+00
    67       1   1.50983201e-01   1.17449310e-01
    67       2   1.09840156e-04   3.70125535e-08
    67       3   4.94839209e-12   0.00000000e+00
    68       1   1.29623948e-01   1.34315043e-01
    68       2   9.67905763e-05   4.25587962e-08
    68       3   4.36843131e-12   0.00000000e+00
    69       1   1.12100841e-01   1.53712677e-01
    69       2   8.56007750e-05   4.89675477e-08
    69       3   3.87096420e-12   0.00000000e+00
    70       1   9.72541629e-02   1.76473127e-01
    70       2   7.57276543e-05   5.65261639e-08
    70       3   3.43086190e-12   0.00000000e+00
    71       1   8.43396924e-02   2.03807930e-01
    71       2   6.68183362e-05   6.56601043e-08
    71       3   3.03355609e-12   3.70428141e-15
    72       1   7.28553566e-02   2.37560148e-01
    72       2   5.86311775e-05   7.70188236e-08
    72       3   2.66769537e-12   0.00000000e+00
    73       1   6.24477254e-02   2.80682032e-01
    73       2   5.09930637e-05   9.16559078e-08
    73       3   2.32589627e-12   0.00000000e+00
    74       1   5.28584049e-02   3.38220162e-01
    74       2   4.37748446e-05   1.11393920e-07
    74       3   2.00237623e-12   0.00000000e+00
    75       1   4.38916875e-02   4.19569062e-01
    75       2   3.68764423e-05   1.39680707e-07
    75       3   1.69303586e-12   2.24920998e-14
    76       1   3.53941215e-02   5.44402277e-01
    76       2   3.02173838e-05   1.83876906e-07
    76       3   1.39394334e-12   4.30622188e-16
    77       1   2.72410432e-02   7.61786410e-01
    77       2   2.37305025e-05   2.62829835e-07
    77       3   1.10260041e-12   0.00000000e+00
    78       1   1.93272996e-02   1.23555402e+00
    78       2   1.73575422e-05   4.41842899e-07
    78       3   8.15886455e-13   0.00000000e+00
    79       1   1.15605293e-02   2.98458423e+00
    79       2   1.10459145e-05   1.15272757e-06
    79       3   5.31623807e-13   9.85542706e-15
    80       1   3.85599235e-03   1.76859589e+06
    80       2   4.74614203e-06   1.37643924e+01
    80       3   2.47801779e-13   1.92178252e-07
    80       4   0.00000000e+00   0.00000000e+00
    81       1   3.86772815e-03   9.99999962e-01
    81       2   1.59033160e-06   1.06602505e-07
    81       3   3.81164230e-14   5.35012137e-14
    82       1   1.16926473e-02   7.49033792e-01
    82       2   8.01320630e-06   1.85386077e-07
    82       3   3.28113527e-13   0.00000000e+00
    83       1   1.97053458e-02   5.52684174e-01
    83       2   1.45754775e-05   1.52607189e-07
    83       3   6.24883504e-13   3.79333017e-16
    84       1   2.80014131e-02   4.32394674e-01
    84       2   2.13359033e-05   1.24836422e-07
    84       3   9.30398588e-13   0.00000000e+00
    85       1   3.66908838e-02   3.52500560e-01
    85       2   2.83620688e-05   1.04328002e-07
    85       3   1.24876390e-12   0.00000000e+00
    86       1   4.59053854e-02   2.95561050e-01
    86       2   3.57344469e-05   8.89077285e-08
    86       3   1.58257666e-12   0.00000000e+00
    87       1   5.58080821e-02   2.52738942e-01
    87       2   4.35520662e-05   7.69263701e-08
    87       3   1.93720934e-12   0.00000000e+00
    88       1   6.66081742e-02   2.19166167e-01
    88       2   5.19407769e-05   6.73227679e-08
    88       3   2.31836072e-12   0.00000000e+00
    89       1   7.85829500e-02   1.91958555e-01
    89       2   6.10658097e-05   5.94145662e-08
    89       3   2.73304774e-12   1.23476122e-15
    90       1   9.21127539e-02   1.69302771e-01
    90       2   7.11516576e-05   5.27482941e-08
    90       3   3.19259729e-12   0.00000000e+00
    91       1   1.07738977e-01   1.50001896e-01
    91       2   8.25149917e-05   4.70116701e-08
    91       3   3.71001795e-12   0.00000000e+00
    92       1   1.26265261e-01   1.33233119e-01
    92       2   9.56220169e-05   4.19892244e-08
    92       3   4.30780123e-12   0.00000000e+00
    93       1   1.48945160e-01   1.18410751e-01
    93       2   1.11194690e-04   3.75194632e-08
    93       3   5.01852807e-12   0.00000000e+00
    94       1   1.77857163e-01   1.05104863e-01
    94       2   1.30422771e-04   3.34844778e-08
    94       3   5.89786196e-12   5.00799209e-15
    95       1   2.16729380e-01   9.29908353e-02
    95       2   1.55429790e-04   2.97929691e-08
    95       3   7.04292088e-12   1.08149871e-15
    96       1   2.73000916e-01   8.18168750e-02
    96       2   1.90437146e-04   2.63730328e-08
    96       3   8.64752389e-12   0.00000000e+00
    97       1   3.64005970e-01   7.13823418e-02
    97       2   2.45255044e-04   2.31670948e-08
    97       3   1.11625662e-11   0.00000000e+00
    98       1   5.41714166e-01   6.15227841e-02
    98       2   3.49243604e-04   2.01274784e-08
    98       3   1.59394067e-11   0.00000000e+00
    99       1   1.06599613e+00   5.20992096e-02
    99       2   6.49033692e-04   1.72140345e-08
    99       3   2.97226194e-11   0.00000000e+00
   100       1   1.77419346e+03   4.29900462e-02
   100       2   4.65805271e+02   1.43892713e-08
   100       3   2.14248041e-05   0.00000000e+00
   100       4   0.00000000e+00   0.00000000e+00
   101       1   1.00000131e+00   3.40847743e-02
   101       2   5.08992178e-04   1.16207588e-08
   101       3   2.35532430e-11   0.00000000e+00
   102       1   4.75895025e-01   2.52785068e-02
   102       2   2.07692817e-04   8.87786602e-09
   102       3   9.70691062e-12   0.00000000e+00
   103       1   2.97104074e-01   1.64669426e-02
   103       2   1.01137579e-04   6.12661969e-09
   103       3   4.81213299e-12   0.00000000e+00
   104       1   2.04349745e-01   7.54116929e-03
   104       2   4.26111889e-05   3.33542290e-09
   104       3   2.13092310e-12   0.00000000e+00
   105       1   1.45678679e-01   1.61826392e-03
   105       2   2.62696064e-06   4.65284080e-10
   105       3   3.00653029e-13   0.00000000e+00
   106       1   1.03687925e-01   1.11487464e-02
   106       2   2.88057284e-05   2.52505597e-09
   106       3   1.13358088e-12   0.00000000e+00
   107       1   7.08222724e-02   2.12155633e-02
   107       2   5.61598411e-05   5.68869779e-09
   107       3   2.37978950e-12   0.00000000e+00
   108       1   4.31859387e-02   3.20261284e-02
   108       2   8.19083033e-05   9.08925910e-09
   108       3   3.54910818e-12   0.00000000e+00
   109       1   1.84631523e-02   4.38513914e-02
   109       2   1.07730019e-04   1.28136418e-08
   109       3   4.72022176e-12   0.00000000e+00
   110       1   4.93873021e-03   5.70595910e-02
   110       2   1.35043479e-04   1.69774660e-08
   110       3   5.95815686e-12   0.00000000e+00
   111       1   2.83191748e-02   7.21720735e-02
   111       2   1.65332039e-04   2.17458158e-08
   111       3   7.32873375e-12   0.00000000e+00
   112       1   5.29689132e-02   8.99605898e-02
   112       2   2.00448735e-04   2.73616250e-08
   112       3   8.91575479e-12   0.00000000e+00
   113       1   8.04512967e-02   1.11627635e-01
   113       2   2.43042853e-04   3.42072547e-08
   113       3   1.08413405e-11   0.00000000e+00
   114       1   1.13020934e-01   1.39166794e-01
   114       2   2.97331652e-04   4.29095017e-08
   114       3   1.32909601e-11   4.40118767e-15
   115       1   1.54452497e-01   1.76155173e-01
   115       2   3.70745989e-04   5.46033003e-08
   115       3   1.66040640e-11   0.00000000e+00
   116       1   2.12048201e-01   2.29734136e-01
   116       2   4.78007608e-04   7.15469236e-08
   116       3   2.14454564e-11   0.00000000e+00
   117       1   3.02611530e-01   3.16551123e-01
   117       2   6.53332002e-04   9.90048582e-08
   117       3   2.93542909e-11   0.00000000e+00
   118       1   4.76312672e-01   4.86526413e-01
   118       2   9.99212981e-04   1.52769171e-07
   118       3   4.49570360e-11   0.00000000e+00
   119       1   9.83978108e-01   9.89219232e-01
   119       2   2.02787923e-03   3.11784389e-07
   119       3   9.13633984e-11   7.08061535e-16
   120       1   4.88059816e+02   4.12817120e+05
   120       2   8.38852896e+02   1.50200392e-01
   120       3   3.78404711e-05   6.18021518e-10
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00000245e+00   1.00000211e+00
   121       2   2.06115620e-03   3.17467355e-07
   121       3   9.30998643e-11   0.00000000e+00
   122       1   4.95460208e-01   4.97291343e-01
   122       2   1.03259370e-03   1.58444714e-07
   122       3   4.67007080e-11   0.00000000e+00
   123       1   3.22425207e-01   3.27291311e-01
   123       2   6.86900643e-04   1.04666754e-07
   123       3   3.11067613e-11   1.50853940e-14
   124       1   2.32202866e-01   2.40439969e-01
   124       2   5.11849308e-04   7.71899531e-08
   124       3   2.32101233e-11   0.00000000e+00
   125       1   1.74890095e-01   1.86816294e-01
   125       2   4.04954573e-04   6.02237911e-08
   125       3   1.83900817e-11   0.00000000e+00
   126       1   1.33755038e-01   1.49772190e-01
   126       2   3.32014091e-04   4.85004204e-08
   126       3   1.51010745e-11   0.00000000e+00
   127       1   1.01527288e-01   1.22165530e-01
   127       2   2.78324621e-04   3.97616910e-08
   127       3   1.26818357e-11   0.00000000e+00
   128       1   7.44548181e-02   1.00418275e-01
   128       2   2.36481056e-04   3.28748870e-08
   128       3   1.07972531e-11   0.00000000e+00
   129       1   5.03061752e-02   8.25357055e-02
   129       2   2.02302206e-04   2.72088232e-08
   129       3   9.25799395e-12   0.00000000e+00
   130       1   2.75470009e-02   6.73139506e-02
   130       2   1.73190158e-04   2.23832507e-08
   130       3   7.94886010e-12   0.00000000e+00
   131       1   4.92680481e-03   5.39795934e-02
   131       2   1.47366903e-04   1.81527509e-08
   131       3   6.78981054e-12   0.00000000e+00
   132       1   1.87943286e-02   4.20092761e-02
   132       2   1.23462409e-04   1.43522429e-08
   132       3   5.71818053e-12   0.00000000e+00
   133       1   4.51158715e-02   3.10323285e-02
   133       2   1.00237048e-04   1.08629749e-08
   133       3   4.67978067e-12   0.00000000e+00
   134       1   7.61985413e-02   2.07748554e-02
   134       2   7.63108065e-05   7.59946784e-09
   134       3   3.61264430e-12   0.00000000e+00
   135       1   1.15659279e-01   1.10258620e-02
   135       2   4.97496054e-05   4.49391132e-09
   135       3   2.43276871e-12   0.00000000e+00
   136       1   1.70496331e-01   1.61568804e-03
   136       2   1.71591119e-05   1.49240675e-09
   136       3   9.90813555e-13   0.00000000e+00
   137       1   2.56815966e-01   7.59843236e-03
   137       2   2.89333512e-05   1.45134883e-09
   137       3   1.04339262e-12   0.00000000e+00
   138       1   4.22697966e-01   1.67426043e-02
   138       2   1.10459032e-04   4.37739976e-09
   138       3   4.62847018e-12   0.00000000e+00
   139       1   9.08256296e-01   2.59340424e-02
   139       2   3.36352677e-04   7.32466160e-09
   139       3   1.45481847e-11   0.00000000e+00
   140       1   2.21957391e+03   3.52875016e-02
   140       2   1.47845649e+02   1.03289151e-08
   140       3   6.48171979e-06   0.00000000e+00
   140       4   0.00000000e+00   0.00000000e+00
   141       1   1.00000284e+00   4.49211685e-02
   141       2   5.19120816e-04   1.34299883e-08
   141       3   2.29423638e-11   0.00000000e+00
   142       1   5.15801370e-01   5.49626789e-02
   142       2   2.94733416e-04   1.66688695e-08
   142       3   1.30935010e-11   0.00000000e+00
   143       1   3.51285171e-01   6.55559213e-02
   143       2   2.15773854e-04   2.00948387e-08
   143       3   9.62195595e-12   0.00000000e+00
   144       1   2.66812929e-01   7.68694110e-02
   144       2   1.73389690e-04   2.37641555e-08
   144       3   7.75680125e-12   0.00000000e+00
   145       1   2.14419685e-01   8.91073021e-02
   145       2   1.45775983e-04   2.77450393e-08
   145       3   6.53856517e-12   0.00000000e+00
   146       1   1.78100186e-01   1.02524626e-01
   146       2   1.25640408e-04   3.21246527e-08
   146       3   5.64876992e-12   0.00000000e+00
   147       1   1.50983235e-01   1.17449286e-01
   147       2   1.09840176e-04   3.70119055e-08
   147       3   4.94802785e-12   0.00000000e+00
   148       1   1.29623976e-01   1.34315016e-01
   148       2   9.67905939e-05   4.25585797e-08
   148       3   4.36843212e-12   0.00000000e+00
   149       1   1.12100864e-01   1.53712645e-01
   149       2   8.56007905e-05   4.89672937e-08
   149       3   3.87058833e-12   0.00000000e+00
   150       1   9.72541826e-02   1.76473090e-01
   150       2   7.57276682e-05   5.65260156e-08
   150       3   3.43086237e-12   0.00000000e+00
   151       1   8.43397097e-02   2.03807884e-01
   151       2   6.68183489e-05   6.56599334e-08
   151       3   3.03355645e-12   0.00000000e+00
   152       1   7.28553723e-02   2.37560091e-01
   152       2   5.86311893e-05   7.70187157e-08
   152       3   2.66783994e-12   0.00000000e+00
   153       1   6.24477397e-02   2.80681957e-01
   153       2   5.09930748e-05   9.16553482e-08
   153       3   2.32576118e-12   1.76129765e-15
   154       1   5.28584182e-02   3.38220060e-01
   154       2   4.37748552e-05   1.11393711e-07
   154       3   2.00250452e-12   0.00000000e+00
   155       1   4.38917000e-02   4.19568913e-01
   155       2   3.68764525e-05   1.39681016e-07
   155       3   1.69315849e-12   0.00000000e+00
   156       1   3.53941335e-02   5.44402036e-01
   156       2   3.02173937e-05   1.83878324e-07
   156       3   1.39417978e-12   4.16267805e-15
   157       1   2.72410548e-02   7.61785957e-01
   157       2   2.37305122e-05   2.62828870e-07
   157       3   1.10260044e-12   2.50359040e-14
   158       1   1.93273109e-02   1.23555288e+00
   158       2   1.73575517e-05   4.41843133e-07
   158       3   8.15999228e-13   7.91482391e-15
   159       1   1.15605404e-02   2.98457810e+00
   159       2   1.10459240e-05   1.15272364e-06
   159       3   5.31735264e-13   1.26712247e-15
   160       1   3.85600349e-03   1.69582856e+06
   160       2   4.74615159e-06   8.42600017e+00
   160       3   2.47690757e-13   1.16729174e-07
   160       4   0.00000000e+00   0.00000000e+00
