  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    26       3   8.77226912e-10   1.07819930e-13
    26       4   0.00000000e+00   0.00000000e+00
    27       1   1.23963095e-01   5.11802369e-02
    27       2   7.99073713e-04   3.25793361e-07
    27       3   6.28956059e-10   6.76652322e-14
    27       4   1.16983240e-16   0.00000000e+00
    28       1   3.05273972e-01   1.26418767e-02
    28       2   3.83178502e-04   1.28047923e-07
    28       3   3.36999686e-10   2.74165519e-14
    28       4   0.00000000e+00   0.00000000e+00
    29       1   7.87924059e-01   2.44486886e-02
    29       2   4.67396138e-04   6.33640985e-08
    29       3   2.48100453e-10   1.13825665e-14
    29       4   0.00000000e+00   0.00000000e+00
    30       1   1.52473324e+03   6.21146396e-02
    30       2   1.74970383e+00   2.59071845e-07
    30       3   1.18678154e-06   5.18125443e-14
    30       4   7.79607304e-14   0.00000000e+00
    31       1   1.00074727e+00   1.02326981e-01
    31       2   2.09848749e-03   4.69678531e-07
    31       3   1.47926819e-09   9.72675409e-14
    31       4   1.16760232e-16   0.00000000e+00
    32       1   5.24995539e-01   1.47433054e-01
    32       2   1.29588211e-03   7.08117628e-07
    32       3   9.29318187e-10   1.52319200e-13
    32       4   1.11067006e-16   0.00000000e+00
    33       1   3.54873794e-01   2.00727496e-01
    33       2   9.69907064e-04   9.92931674e-07
    33       3   7.03102630e-10   1.94816721e-13
    33       4   0.00000000e+00   0.00000000e+00
    34       1   2.61505577e-01   2.67485704e-01
    34       2   7.66927823e-04   1.35438314e-06
    34       3   5.60617311e-10   2.76849219e-13
    34       4   0.00000000e+00   0.00000000e+00
    35       1   1.98855385e-01   3.57234627e-01
    35       2   6.14866107e-04   1.84817670e-06
    35       3   4.52865971e-10   3.85800125e-13
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.51389473e-01   4.89662217e-01
    36       2   4.88758185e-04   2.59194455e-06
    36       3   3.62825567e-10   5.46756808e-13
    36       4   0.00000000e+00   0.00000000e+00
    37       1   1.12281853e-01   7.13607575e-01
    37       2   3.77175493e-04   3.88554699e-06
    37       3   2.82661121e-10   8.15199998e-13
    37       4   0.00000000e+00   0.00000000e+00
    38       1   7.79460957e-02   1.19182246e+00
    38       2   2.73752996e-04   6.76689015e-06
    38       3   2.07971162e-10   1.41869871e-12
    38       4   0.00000000e+00   0.00000000e+00
    39       1   4.61908553e-02   2.93561799e+00
    39       2   1.74292748e-04   1.80984612e-05
    39       3   1.35817843e-10   3.82295831e-12
    39       4   0.00000000e+00   0.00000000e+00
    40       1   1.54524554e-02   9.93559538e+04
    40       2   7.55196759e-05   4.56382923e-01
    40       3   6.38724498e-11   9.94039326e-08
    40       4   0.00000000e+00   0.00000000e+00
    41       1   1.55994681e-02   1.00001857e+00
    41       2   2.56050535e-05   1.72304630e-06
    41       3   1.00627136e-11   2.69102091e-13
    42       1   4.83356578e-02   7.46293989e-01
    42       2   1.32422362e-04   2.99753761e-06
    42       3   8.84415458e-11   5.98184455e-13
    43       1   8.44543221e-02   5.43992710e-01
    43       2   2.49213451e-04   2.45041685e-06
    43       3   1.74443715e-10   4.99564909e-13
    43       4   1.28134874e-16   0.00000000e+00
    44       1   1.26424659e-01   4.16589984e-01
    44       2   3.82252647e-04   1.97356033e-06
    44       3   2.72764996e-10   4.03123642e-13
    44       4   0.00000000e+00   0.00000000e+00
    45       1   1.78376925e-01   3.28817685e-01
    45       2   5.41963681e-04   1.60757255e-06
    45       3   3.91240474e-10   3.37980419e-13
    45       4   0.00000000e+00   0.00000000e+00
    46       1   2.48264383e-01   2.63293165e-01
    46       2   7.48170761e-04   1.31871385e-06
    46       3   5.44810930e-10   2.73180830e-13
    46       4   2.11950175e-16   0.00000000e+00
    47       1   3.54295412e-01   2.11106264e-01
    47       2   1.04568992e-03   1.08053160e-06
    47       3   7.67301017e-10   2.29225796e-13
    47       4   2.86742991e-16   0.00000000e+00
    48       1   5.50614759e-01   1.67231473e-01
    48       2   1.56641887e-03   8.75402929e-07
    48       3   1.15834032e-09   1.87316363e-13
    48       4   2.21965720e-16   0.00000000e+00
    49       1   1.10725354e+00   1.28543243e-01
    49       2   2.96304764e-03   6.91252583e-07
    49       3   2.21112509e-09   1.42984715e-13
    49       4   2.33176059e-16   0.00000000e+00
    50       1   5.30095443e+02   9.28785693e-02
    50       2   4.49256398e+00   5.19111022e-07
    50       3   3.39514017e-06   1.09604956e-13
    50       4   2.69302814e-13   0.00000000e+00
    51       1   1.00063304e+00   5.85314186e-02
    51       2   2.01703743e-03   3.51469293e-07
    51       3   1.55883888e-09   6.91872867e-14
    51       4   1.36659408e-16   0.00000000e+00
    52       1   4.41155209e-01   2.39158791e-02
    52       2   5.68513324e-04   1.80980506e-07
    52       3   4.68066120e-10   3.86725144e-14
    52       4   0.00000000e+00   0.00000000e+00
    53       1   2.34347442e-01   1.27489399e-02
    53       2   4.28183024e-05   9.37415699e-10
    53       3   1.07934141e-11   1.89982136e-15
    54       1   1.10719403e-01   5.38778608e-02
    54       2   4.85229630e-04   2.06219513e-07
    54       3   3.17604593e-10   4.18917678e-14
    54       4   0.00000000e+00   0.00000000e+00
    55       1   1.30287106e-02   1.03357364e-01
    55       2   9.18196803e-04   4.54334110e-07
    55       3   6.36919659e-10   9.38026822e-14
    55       4   0.00000000e+00   0.00000000e+00
    56       1   8.38567857e-02   1.68546158e-01
    56       2   1.44323603e-03   7.82367428e-07
    56       3   1.02242064e-09   1.70376494e-13
    56       4   0.00000000e+00   0.00000000e+00
    57       1   2.04429328e-01   2.66199431e-01
    57       2   2.21417109e-03   1.27496348e-06
    57       3   1.58699102e-09   2.72177965e-13
    57       4   1.33388265e-16   0.00000000e+00
    58       1   4.02866310e-01   4.46083767e-01
    58       2   3.64528502e-03   2.18373389e-06
    58       3   2.63365480e-09   4.52313800e-13
    58       4   0.00000000e+00   0.00000000e+00
    59       1   9.33715334e-01   9.56036434e-01
    59       2   7.76346427e-03   4.76196557e-06
    59       3   5.64400570e-09   9.77559520e-13
    59       4   3.57730229e-16   0.00000000e+00
    60       1   1.43680315e+02   9.52479448e+02
    60       2   6.85968447e+00   4.83992894e-03
    60       3   5.01380382e-06   1.00259513e-09
    60       4   2.99083018e-13   0.00000000e+00
    61       1   1.00118897e+00   1.00104588e+00
    61       2   8.31365883e-03   5.13544072e-06
    61       3   6.10726214e-09   1.06792911e-12
    61       4   3.58556306e-16   0.00000000e+00
    62       1   4.81631980e-01   4.89309630e-01
    62       2   4.18848639e-03   2.54743948e-06
    62       3   3.09264719e-09   5.29001954e-13
    62       4   1.86642613e-16   0.00000000e+00
    63       1   2.86867991e-01   3.08739251e-01
    63       2   2.76810759e-03   1.63384930e-06
    63       3   2.05537067e-09   3.44418822e-13
    63       4   1.33469259e-16   0.00000000e+00
    64       1   1.69790758e-01   2.10398425e-01
    64       2   2.01774356e-03   1.13577979e-06
    64       3   1.50830875e-09   2.45930043e-13
    64       4   1.11030993e-16   0.00000000e+00
    65       1   7.76389279e-02   1.44354922e-01
    65       2   1.52595505e-03   8.00673070e-07
    65       3   1.15098446e-09   1.67085117e-13
    65       4   2.05133881e-16   0.00000000e+00
    66       1   1.27608717e-02   9.37720700e-02
    66       2   1.14704467e-03   5.43307968e-07
    66       3   8.77421483e-10   1.15834865e-13
    66       4   0.00000000e+00   0.00000000e+00
    67       1   1.23868163e-01   5.12086443e-02
    67       2   7.99343840e-04   3.25938480e-07
    67       3   6.29148403e-10   7.14662335e-14
    67       4   0.00000000e+00   0.00000000e+00
    68       1   3.05094659e-01   1.26685968e-02
    68       2   3.83553737e-04   1.28185150e-07
    68       3   3.37262257e-10   2.77048726e-14
    68       4   0.00000000e+00   0.00000000e+00
    69       1   7.87271029e-01   2.44221076e-02
    69       2   4.66311399e-04   6.32267250e-08
    69       3   2.47357458e-10   1.00517762e-14
    69       4   0.00000000e+00   0.00000000e+00
    70       1   9.89998751e+03   6.20868233e-02
    70       2   9.38075533e-01   2.58926996e-07
    70       3   6.36244657e-07   4.36454352e-14
    70       4   0.00000000e+00   0.00000000e+00
    71       1   1.00139420e+00   1.02296426e-01
    71       2   2.09953640e-03   4.69518022e-07
    71       3   1.47998302e-09   9.62204596e-14
    71       4   1.16846693e-16   0.00000000e+00
    72       1   5.25166940e-01   1.47397795e-01
    72       2   1.29619616e-03   7.07930507e-07
    72       3   9.29534946e-10   1.48726642e-13
    72       4   0.00000000e+00   0.00000000e+00
    73       1   3.54956775e-01   2.00684571e-01
    73       2   9.70081496e-04   9.92701103e-07
    73       3   7.03224443e-10   2.05395818e-13
    73       4   0.00000000e+00   0.00000000e+00
    74       1   2.61557506e-01   2.67430097e-01
    74       2   7.67051514e-04   1.35408013e-06
    74       3   5.60704570e-10   2.79966677e-13
    74       4   0.00000000e+00   0.00000000e+00
    75       1   1.98892996e-01   3.57156757e-01
    75       2   6.14965531e-04   1.84774468e-06
    75       3   4.52936746e-10   3.77908860e-13
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.51419473e-01   4.89540897e-01
    76       2   4.88844343e-04   2.59125554e-06
    76       3   3.62887128e-10   5.35728666e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   1.12307527e-01   7.13384943e-01
    77       2   3.77254071e-04   3.88424074e-06
    77       3   2.82717695e-10   8.13117056e-13
    77       4   0.00000000e+00   0.00000000e+00
    78       1   7.79693236e-02   1.19127214e+00
    78       2   2.73827493e-04   6.76349497e-06
    78       3   2.08025299e-10   1.42756841e-12
    78       4   0.00000000e+00   0.00000000e+00
    79       1   4.62128831e-02   2.93274062e+00
    79       2   1.74365697e-04   1.80790192e-05
    79       3   1.35871105e-10   3.87026505e-12
    79       4   0.00000000e+00   0.00000000e+00
    80       1   1.54742555e-02   3.64449325e+04
    80       2   7.55932495e-05   2.35337917e-01
    80       3   6.39259504e-11   5.12827123e-08
    80       4   0.00000000e+00   0.00000000e+00
