  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    68       3   6.09262656e-13   0.00000000e+00
    69       1   1.02566167e-01   6.54015215e-03
    69       2   1.96820171e-05   1.11021540e-09
    69       3   3.96245132e-13   0.00000000e+00
    70       1   1.39178318e-01   5.46997486e-04
    70       2   5.66150004e-06   3.27378435e-10
    70       3   1.40736663e-13   0.00000000e+00
    71       1   1.91662934e-01   5.34407633e-03
    71       2   1.28453814e-05   4.42881596e-10
    71       3   1.95568881e-13   0.00000000e+00
    72       1   2.76188991e-01   1.11848763e-02
    72       2   4.06999408e-05   1.20738143e-09
    72       3   7.01313217e-13   0.00000000e+00
    73       1   4.41188494e-01   1.70238086e-02
    73       2   9.23863438e-05   1.97251798e-09
    73       3   1.63850837e-12   0.00000000e+00
    74       1   9.28746263e-01   2.29076173e-02
    74       2   2.40165628e-04   2.74438172e-09
    74       3   4.31421669e-12   0.00000000e+00
    75       1   3.59872339e+03   2.88829488e-02
    75       2   1.44365954e+01   3.52940845e-09
    75       3   2.61287730e-07   0.00000000e+00
    75       4   0.00000000e+00   0.00000000e+00
    76       1   1.00001942e+00   3.49978571e-02
    76       2   3.31587898e-04   4.33367809e-09
    76       3   6.03075645e-12   0.00000000e+00
    77       1   5.13226750e-01   4.13033564e-02
    77       2   1.84292482e-04   5.16438923e-09
    77       3   3.36401631e-12   0.00000000e+00
    78       1   3.48932495e-01   4.78551273e-02
    78       2   1.33436336e-04   6.02877812e-09
    78       3   2.44223399e-12   0.00000000e+00
    79       1   2.65335833e-01   5.47155008e-02
    79       2   1.06769404e-04   6.93545194e-09
    79       3   1.95868468e-12   0.00000000e+00
    80       1   2.14057173e-01   6.19558717e-02
    80       2   8.98317821e-05   7.89407000e-09
    80       3   1.65079726e-12   0.00000000e+00
    81       1   1.78961894e-01   6.96597468e-02
    81       2   7.77962976e-05   8.91606823e-09
    81       3   1.43213930e-12   0.00000000e+00
    82       1   1.53129689e-01   7.79267134e-02
    82       2   6.85887939e-05   1.00150707e-08
    82       3   1.26449361e-12   0.00000000e+00
    83       1   1.33096193e-01   8.68777436e-02
    83       2   6.11680690e-05   1.12076981e-08
    83       3   1.12905952e-12   0.00000000e+00
    84       1   1.16933330e-01   9.66624573e-02
    84       2   5.49524210e-05   1.25147174e-08
    84       3   1.01565058e-12   0.00000000e+00
    85       1   1.03481342e-01   1.07469299e-01
    85       2   4.95901904e-05   1.39620716e-08
    85       3   9.17484458e-13   0.00000000e+00
    86       1   9.19996545e-02   1.19540150e-01
    86       2   4.48554041e-05   1.55838108e-08
    86       3   8.30803646e-13   0.00000000e+00
    87       1   8.19922485e-02   1.33191837e-01
    87       2   4.05955511e-05   1.74240203e-08
    87       3   7.52818937e-13   0.00000000e+00
    88       1   7.31135945e-02   1.48848742e-01
    88       2   3.67034264e-05   1.95426772e-08
    88       3   6.81750499e-13   0.00000000e+00
    89       1   6.51148576e-02   1.67093795e-01
    89       2   3.31010113e-05   2.20220307e-08
    89       3   6.15480117e-13   0.00000000e+00
    90       1   5.78115859e-02   1.88751297e-01
    90       2   2.97297749e-05   2.49797541e-08
    90       3   5.53798357e-13   0.00000000e+00
    91       1   5.10634777e-02   2.15027371e-01
    91       2   2.65445906e-05   2.85889125e-08
    91       3   4.95135202e-13   0.00000000e+00
    92       1   4.47612535e-02   2.47760912e-01
    92       2   2.35097763e-05   3.31159298e-08
    92       3   4.39367092e-13   3.12751393e-15
    93       1   3.88178624e-02   2.89901502e-01
    93       2   2.05964347e-05   3.89923798e-08
    93       3   3.85859367e-13   8.36719866e-15
    94       1   3.31624220e-02   3.46495223e-01
    94       2   1.77806109e-05   4.69659702e-08
    94       3   3.33927404e-13   0.00000000e+00
    95       1   2.77359263e-02   4.26939920e-01
    95       2   1.50419812e-05   5.84507977e-08
    95       3   2.83540056e-13   0.00000000e+00
    96       1   2.24881228e-02   5.50920683e-01
    96       2   1.23628908e-05   7.64672921e-08
    96       3   2.34072841e-13   1.78095201e-15
    97       1   1.73751750e-02   7.67537765e-01
    97       2   9.72762721e-06   1.08748290e-07
    97       3   1.85391461e-13   0.00000000e+00
    98       1   1.23578552e-02   1.24073855e+00
    98       2   7.12185163e-06   1.82088957e-07
    98       3   1.37354325e-13   0.00000000e+00
    99       1   7.40009467e-03   2.99006148e+00
    99       2   4.53213496e-06   4.73633302e-07
    99       3   8.93712828e-14   4.83731905e-15
   100       1   2.46776592e-03   8.53119463e+06
   100       2   1.94556141e-06   2.18604745e+00
   100       3   4.17443857e-14   1.00183336e-08
   100       4   0.00000000e+00   0.00000000e+00
   101       1   2.47239656e-03   1.00000010e+00
   101       2   6.50630347e-07   4.36740947e-08
   101       3   6.23261639e-15   4.39788818e-16
   102       1   7.45381398e-03   7.49386689e-01
   102       2   3.26939271e-06   7.59308564e-08
   102       3   5.48295845e-14   0.00000000e+00
   103       1   1.25110886e-02   5.53724159e-01
   103       2   5.92422403e-06   6.25533187e-08
   103       3   1.04105254e-13   0.00000000e+00
   104       1   1.76811064e-02   4.34244782e-01
   104       2   8.62955627e-06   5.12592045e-08
   104       3   1.54238410e-13   0.00000000e+00
   105       1   2.30042968e-02   3.55224148e-01
   105       2   1.14012027e-05   4.29564551e-08
   105       3   2.05533853e-13   0.00000000e+00
   106       1   2.85261460e-02   2.99201434e-01
   106       2   1.42569000e-05   3.67480396e-08
   106       3   2.58681011e-13   0.00000000e+00
   107       1   3.42990969e-02   2.57332559e-01
   107       2   1.72169902e-05   3.19557797e-08
   107       3   3.13439606e-13   0.00000000e+00
   108       1   4.03850184e-02   2.24748088e-01
   108       2   2.03053094e-05   2.81440218e-08
   108       3   3.70956591e-13   0.00000000e+00
   109       1   4.68585142e-02   1.98565292e-01
   109       2   2.35503769e-05   2.50322707e-08
   109       3   4.31051688e-13   0.00000000e+00
   110       1   5.38114797e-02   1.76974007e-01
   110       2   2.69870327e-05   2.24351996e-08
   110       3   4.95069931e-13   0.00000000e+00
   111       1   6.13595459e-02   1.58781773e-01
   111       2   3.06587473e-05   2.02262895e-08
   111       3   5.63410368e-13   1.28546318e-16
   112       1   6.96514345e-02   1.43171375e-01
   112       2   3.46209724e-05   1.83161189e-08
   112       3   6.37194311e-13   0.00000000e+00
   113       1   7.88829343e-02   1.29563866e-01
   113       2   3.89461372e-05   1.66402872e-08
   113       3   7.17649997e-13   0.00000000e+00
   114       1   8.93184467e-02   1.17537303e-01
   114       2   4.37313399e-05   1.51511419e-08
   114       3   8.07124305e-13   0.00000000e+00
   115       1   1.01325401e-01   1.06776494e-01
   115       2   4.91106205e-05   1.38125497e-08
   115       3   9.07305741e-13   0.00000000e+00
   116       1   1.15431560e-01   9.70407746e-02
   116       2   5.52753741e-05   1.25964875e-08
   116       3   1.02262151e-12   0.00000000e+00
   117       1   1.32425234e-01   8.81427106e-02
   117       2   6.25100241e-05   1.14810582e-08
   117       3   1.15783614e-12   0.00000000e+00
   118       1   1.53541336e-01   7.99336078e-02
   118       2   7.12582078e-05   1.04487336e-08
   118       3   1.32161952e-12   5.83930726e-15
   119       1   1.80833396e-01   7.22934170e-02
   119       2   8.22550587e-05   9.48514269e-09
   119       3   1.52766635e-12   0.00000000e+00
   120       1   2.17991911e-01   6.51235307e-02
   120       2   9.68181033e-05   8.57855116e-09
   120       3   1.80055328e-12   0.00000000e+00
   121       1   2.72390156e-01   5.83415280e-02
   121       2   1.17574312e-04   7.71886950e-09
   121       3   2.18946311e-12   0.00000000e+00
   122       1   3.61221821e-01   5.18772541e-02
   122       2   1.50640940e-04   6.89783904e-09
   122       3   2.81014901e-12   0.00000000e+00
   123       1   5.36054341e-01   4.56698244e-02
   123       2   2.14348265e-04   6.10768499e-09
   123       3   4.00680975e-12   0.00000000e+00
   124       1   1.05475281e+00   3.96652713e-02
   124       2   4.00296585e-04   5.34213163e-09
   124       3   7.50039162e-12   0.00000000e+00
   125       1   2.92981197e+03   3.38146343e-02
   125       2   2.51123823e+01   4.59486230e-09
   125       3   4.71984200e-07   0.00000000e+00
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.00001507e+00   2.80723486e-02
   126       2   3.26408337e-04   3.86029604e-09
   126       3   6.15908198e-12   0.00000000e+00
   127       1   4.81485546e-01   2.23948141e-02
   127       2   1.39959461e-04   3.13288949e-09
   127       3   2.65587887e-12   0.00000000e+00
   128       1   3.06120557e-01   1.67390532e-02
   128       2   7.54187916e-05   2.40742411e-09
   128       3   1.44411999e-12   0.00000000e+00
   129       1   2.16419734e-01   1.10613633e-02
   129       2   4.11634605e-05   1.67816486e-09
   129       3   8.01765084e-13   0.00000000e+00
   130       1   1.60843142e-01   5.31587650e-03
   130       2   1.88374999e-05   9.39301134e-10
   130       3   3.83398531e-13   0.00000000e+00
   131       1   1.22182440e-01   5.47084670e-04
   131       2   2.28916143e-06   1.84684711e-10
   131       3   7.35081681e-14   0.00000000e+00
   132       1   9.30335955e-02   6.58298838e-03
   132       2   1.11541565e-05   5.93154691e-10
   132       3   1.77499318e-13   0.00000000e+00
   133       1   6.96624162e-02   1.28555983e-02
   133       2   2.28695602e-05   1.40214178e-09
   133       3   3.96018955e-13   0.00000000e+00
   134       1   4.99572293e-02   1.94402683e-02
   134       2   3.36696019e-05   2.25208542e-09
   134       3   5.97181632e-13   0.00000000e+00
   135       1   3.26068228e-02   2.64284262e-02
   135       2   4.40986929e-05   3.15478178e-09
   135       3   7.91117069e-13   0.00000000e+00
   136       1   1.67225668e-02   3.39338690e-02
   136       2   5.45733400e-05   4.12491830e-09
   136       3   9.85856804e-13   0.00000000e+00
   137       1   1.64354688e-03   4.21018639e-02
   137       2   6.54600233e-05   5.18144479e-09
   137       3   1.18794878e-12   0.00000000e+00
   138       1   1.31770142e-02   5.11227142e-02
   138       2   7.71284701e-05   6.34887016e-09
   138       3   1.40457717e-12   0.00000000e+00
   139       1   2.82497927e-02   6.12526458e-02
   139       2   8.99993234e-05   7.66064814e-09
   139       3   1.64298599e-12   0.00000000e+00
   140       1   4.41170164e-02   7.28471520e-02
   140       2   1.04600074e-04   9.16240743e-09
   140       3   1.91357552e-12   0.00000000e+00
   141       1   6.14294555e-02   8.64165029e-02
   141       2   1.21645568e-04   1.09207041e-08
   141       3   2.22906455e-12   0.00000000e+00
   142       1   8.10574771e-02   1.02722821e-01
   142       2   1.42170467e-04   1.30343140e-08
   142       3   2.60897807e-12   0.00000000e+00
   143       1   1.04280744e-01   1.22960301e-01
   143       2   1.67769375e-04   1.56581218e-08
   143       3   3.08262904e-12   0.00000000e+00
   144       1   1.33155418e-01   1.49115593e-01
   144       2   2.01072727e-04   1.90496073e-08
   144       3   3.69870198e-12   0.00000000e+00
   145       1   1.71312537e-01   1.84760560e-01
   145       2   2.46790352e-04   2.36726187e-08
   145       3   4.54487325e-12   0.00000000e+00
   146       1   2.25946301e-01   2.37034117e-01
   146       2   3.14317516e-04   3.04527237e-08
   146       3   5.79373913e-12   0.00000000e+00
   147       1   3.13773203e-01   3.22587607e-01
   147       2   4.25550365e-04   4.15504359e-08
   147       3   7.85117012e-12   0.00000000e+00
   148       1   4.84872131e-01   4.91365965e-01
   148       2   6.46144571e-04   6.34443581e-08
   148       3   1.19315873e-11   0.00000000e+00
   149       1   9.89737180e-01   9.93071930e-01
   149       2   1.30431621e-03   1.28527055e-07
   149       3   2.41055103e-11   0.00000000e+00
   150       1   7.78585597e+02   3.82925775e+04
   150       2   4.43905942e+01   4.99224768e-03
   150       3   8.21066707e-07   5.18206130e-11
   150       4   0.00000000e+00   0.00000000e+00
   151       1   1.00002960e+00   1.00002599e+00
   151       2   1.31802408e-03   1.30024971e-07
   151       3   2.43982292e-11   0.00000000e+00
   152       1   4.97111498e-01   4.98275080e-01
   152       2   6.59823248e-04   6.49359817e-08
   152       3   1.22241068e-11   0.00000000e+00
   153       1   3.26408589e-01   3.29479669e-01
   153       2   4.39267315e-04   4.30390205e-08
   153       3   8.14481703e-12   0.00000000e+00
   154       1   2.38763257e-01   2.43909794e-01
   154       2   3.28100763e-04   3.19381394e-08
   154       3   6.08876345e-12   0.00000000e+00
   155       1   1.84262363e-01   1.91617065e-01
   155       2   2.60664412e-04   2.51537783e-08
   155       3   4.84098903e-12   0.00000000e+00
   156       1   1.46231662e-01   1.55949168e-01
   156       2   2.15062911e-04   2.05260906e-08
   156       3   3.99823870e-12   0.00000000e+00
   157       1   1.17493047e-01   1.29766721e-01
   157       2   1.81903261e-04   1.71285716e-08
   157       3   3.38512143e-12   0.00000000e+00
   158       1   9.44241417e-02   1.09497515e-01
   158       2   1.56478969e-04   1.44979744e-08
   158       3   2.91516838e-12   0.00000000e+00
   159       1   7.49752637e-02   9.31545767e-02
   159       2   1.36164080e-04   1.23765064e-08
   159       3   2.53978720e-12   0.00000000e+00
   160       1   5.78730333e-02   7.95433585e-02
   160       2   1.19369891e-04   1.06091684e-08
   160       3   2.22944063e-12   0.00000000e+00
   161       1   4.22542305e-02   6.79013444e-02
   161       2   1.05069501e-04   9.09711932e-09
   161       3   1.96542019e-12   0.00000000e+00
   162       1   2.74769577e-02   5.77178130e-02
   162       2   9.25583784e-05   7.77380962e-09
   162       3   1.73431431e-12   0.00000000e+00
   163       1   1.30105715e-02   4.86367501e-02
   163       2   8.13229207e-05   6.59342375e-09
   163       3   1.52710145e-12   0.00000000e+00
   164       1   1.63993080e-03   4.04013273e-02
   164       2   7.09615609e-05   5.52233119e-09
   164       3   1.33642913e-12   0.00000000e+00
   165       1   1.69994378e-02   3.28205416e-02
   165       2   6.11314058e-05   4.53583378e-09
   165       3   1.15536695e-12   0.00000000e+00
   166       1   3.36972625e-02   2.57483130e-02
   166       2   5.15048618e-05   3.61499314e-09
   166       3   9.78885851e-13   0.00000000e+00
   167       1   5.25746278e-02   1.90698981e-02
   167       2   4.17238789e-05   2.74478852e-09
   167       3   7.99505600e-13   0.00000000e+00
   168       1   7.48682407e-02   1.26927634e-02
   168       2   3.13360379e-05   1.91316517e-09
   168       3   6.09383500e-13   4.35968389e-16
   169       1   1.02565615e-01   6.54026044e-03
   169       2   1.96822465e-05   1.11023317e-09
   169       3   3.96378543e-13   0.00000000e+00
   170       1   1.39177567e-01   5.47103696e-04
   170       2   5.66178364e-06   3.27358780e-10
   170       3   1.40889120e-13   0.00000000e+00
   171       1   1.91661811e-01   5.34397124e-03
   171       2   1.28449910e-05   4.42863083e-10
   171       3   1.95750303e-13   0.00000000e+00
   172       1   2.76187057e-01   1.11847715e-02
   172       2   4.06993121e-05   1.20741612e-09
   172       3   7.01774495e-13   0.00000000e+00
   173       1   4.41184236e-01   1.70237031e-02
   173       2   9.23850243e-05   1.97250435e-09
   173       3   1.63832799e-12   0.00000000e+00
   174       1   9.28729439e-01   2.29075104e-02
   174       2   2.40160560e-04   2.74440427e-09
   174       3   4.31462926e-12   0.00000000e+00
   175       1   3.84625178e+03   2.88828396e-02
   175       2   7.74206549e+00   3.52927721e-09
   175       3   1.40104141e-07   0.00000000e+00
   175       4   0.00000000e+00   0.00000000e+00
   176       1   1.00003621e+00   3.49977447e-02
   176       2   3.31592949e-04   4.33371637e-09
   176       3   6.03086419e-12   0.00000000e+00
   177       1   5.13230991e-01   4.13032399e-02
   177       2   1.84293783e-04   5.16424072e-09
   177       3   3.36360425e-12   0.00000000e+00
   178       1   3.48934410e-01   4.78550056e-02
   178       2   1.33436941e-04   6.02880339e-09
   178       3   2.44224916e-12   0.00000000e+00
   179       1   2.65336933e-01   5.47153726e-02
   179       2   1.06769764e-04   6.93541323e-09
   179       3   1.95841142e-12   0.00000000e+00
   180       1   2.14057895e-01   6.19557357e-02
   180       2   8.98320284e-05   7.89408927e-09
   180       3   1.65091455e-12   0.00000000e+00
   181       1   1.78962411e-01   6.96596013e-02
   181       2   7.77964813e-05   8.91598297e-09
   181       3   1.43196151e-12   0.00000000e+00
   182       1   1.53130082e-01   7.79265563e-02
   182       2   6.85889395e-05   1.00150112e-08
   182       3   1.26434261e-12   0.00000000e+00
   183       1   1.33096505e-01   8.68775725e-02
   183       2   6.11681895e-05   1.12076555e-08
   183       3   1.12892830e-12   0.00000000e+00
   184       1   1.16933586e-01   9.66622692e-02
   184       2   5.49525241e-05   1.25146443e-08
   184       3   1.01565266e-12   0.00000000e+00
   185       1   1.03481559e-01   1.07469090e-01
   185       2   4.95902809e-05   1.39621394e-08
   185       3   9.17486120e-13   0.00000000e+00
   186       1   9.19998420e-02   1.19539914e-01
   186       2   4.48554851e-05   1.55837244e-08
   186       3   8.31189968e-13   0.00000000e+00
   187       1   8.19924138e-02   1.33191569e-01
   187       2   4.05956249e-05   1.74240773e-08
   187       3   7.53173447e-13   0.00000000e+00
   188       1   7.31137425e-02   1.48848432e-01
   188       2   3.67034945e-05   1.95425923e-08
   188       3   6.81751362e-13   0.00000000e+00
   189       1   6.51149921e-02   1.67093430e-01
   189       2   3.31010748e-05   2.20219330e-08
   189       3   6.15480808e-13   0.00000000e+00
   190       1   5.78117096e-02   1.88750860e-01
   190       2   2.97298349e-05   2.49796995e-08
   190       3   5.53798906e-13   1.52808158e-16
   191       1   5.10635928e-02   2.15026833e-01
   191       2   2.65446476e-05   2.85887833e-08
   191       3   4.94998704e-13   0.00000000e+00
   192       1   4.47613617e-02   2.47760233e-01
   192       2   2.35098309e-05   3.31157957e-08
   192       3   4.39367425e-13   0.00000000e+00
   193       1   3.88179650e-02   2.89900611e-01
   193       2   2.05964874e-05   3.89922742e-08
   193       3   3.85733889e-13   0.00000000e+00
   194       1   3.31625201e-02   3.46493996e-01
   194       2   1.77806621e-05   4.69658290e-08
   194       3   3.33927587e-13   0.00000000e+00
   195       1   2.77360209e-02   4.26938119e-01
   195       2   1.50420312e-05   5.84504971e-08
   195       3   2.83421993e-13   0.00000000e+00
   196       1   2.24882147e-02   5.50917770e-01
   196       2   1.23629398e-05   7.64669988e-08
   196       3   2.33957390e-13   0.00000000e+00
   197       1   1.73752649e-02   7.67532268e-01
   197       2   9.72767563e-06   1.08747607e-07
   197       3   1.85277982e-13   0.00000000e+00
   198       1   1.23579438e-02   1.24072469e+00
   198       2   7.12189966e-06   1.82086625e-07
   198       3   1.37466475e-13   2.20421650e-16
   199       1   7.40018251e-03   2.98998781e+00
   199       2   4.53218283e-06   4.73620613e-07
