  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    27       3   4.24020356e-14   0.00000000e+00
    28       1   8.90403103e-02   5.23372672e-02
    28       2   1.62177553e-05   1.04210388e-09
    28       3   4.60333710e-14   0.00000000e+00
    29       1   9.78294871e-02   4.91512171e-02
    29       2   1.76032466e-05   9.80051133e-10
    29       3   4.97487389e-14   0.00000000e+00
    30       1   1.08173189e-01   4.61058031e-02
    30       2   1.92040457e-05   9.20637312e-10
    30       3   5.46057818e-14   0.00000000e+00
    31       1   1.20587592e-01   4.31851991e-02
    31       2   2.10902728e-05   8.63662490e-10
    31       3   5.98208208e-14   0.00000000e+00
    32       1   1.35846362e-01   4.03753217e-02
    32       2   2.33668744e-05   8.08760152e-10
    32       3   6.63913612e-14   0.00000000e+00
    33       1   1.55164546e-01   3.76635507e-02
    33       2   2.61984770e-05   7.55754523e-10
    33       3   7.46390059e-14   0.00000000e+00
    34       1   1.80566341e-01   3.50384957e-02
    34       2   2.98590900e-05   7.04387184e-10
    34       3   8.49343079e-14   0.00000000e+00
    35       1   2.15694197e-01   3.24897993e-02
    35       2   3.48414478e-05   6.54457227e-10
    35       3   9.92015067e-14   0.00000000e+00
    36       1   2.67831602e-01   3.00079693e-02
    36       2   4.21303572e-05   6.05827608e-10
    36       3   1.19932227e-13   0.00000000e+00
    37       1   3.53971593e-01   2.75842344e-02
    37       2   5.40227294e-05   5.58285445e-10
    37       3   1.53846574e-13   0.00000000e+00
    38       1   5.25092099e-01   2.52104180e-02
    38       2   7.74076955e-05   5.11719420e-10
    38       3   2.20641296e-13   0.00000000e+00
    39       1   1.03610429e+00   2.28788265e-02
    39       2   1.46727504e-04   4.65906647e-10
    39       3   4.19269945e-13   0.00000000e+00
    40       1   7.04810226e+03   2.05821491e-02
    40       2   2.00823857e+01   4.20762514e-10
    40       3   5.74323232e-08   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   9.99993000e-01   1.83133657e-02
    41       2   1.27879056e-04   3.76162958e-10
    41       3   3.66443902e-13   0.00000000e+00
    42       1   4.89110832e-01   1.60656606e-02
    42       2   5.85138623e-05   3.31936631e-10
    42       3   1.67810333e-13   0.00000000e+00
    43       1   3.17878649e-01   1.38323403e-02
    43       2   3.50507510e-05   2.87980092e-10
    43       3   1.00784271e-13   0.00000000e+00
    44       1   2.31537648e-01   1.16067525e-02
    44       2   2.30478450e-05   2.44128762e-10
    44       3   6.65229139e-14   0.00000000e+00
    45       1   1.79127118e-01   9.38220438e-03
    45       2   1.56152601e-05   2.00294227e-10
    45       3   4.51887200e-14   0.00000000e+00
    46       1   1.43656444e-01   7.15187837e-03
    46       2   1.04549621e-05   1.56335947e-10
    46       3   3.05354755e-14   0.00000000e+00
    47       1   1.17840908e-01   4.90874284e-03
    47       2   6.58069958e-06   1.12089009e-10
    47       3   1.93135535e-14   0.00000000e+00
    48       1   9.80352499e-02   2.64545484e-03
    48       2   3.49795638e-06   6.74501039e-11
    48       3   1.08494262e-14   0.00000000e+00
    49       1   8.22113955e-02   3.54252150e-04
    49       2   9.30569594e-07   2.22115840e-11
    49       3   3.36591177e-15   0.00000000e+00
    50       1   6.91494603e-02   1.97316911e-03
    50       2   1.28865818e-06   2.37339216e-11
    50       3   3.00260855e-15   0.00000000e+00
    51       1   5.80699405e-02   4.34579588e-03
    51       2   3.26772048e-06   7.06261831e-11
    51       3   8.60768089e-15   0.00000000e+00
    52       1   4.84497168e-02   6.77346414e-03
    52       2   5.08033333e-06   1.18567626e-10
    52       3   1.36900022e-14   0.00000000e+00
    53       1   3.99228756e-02   9.26705651e-03
    53       2   6.77941009e-06   1.67886262e-10
    53       3   1.86478566e-14   0.00000000e+00
    54       1   3.22239126e-02   1.18387409e-02
    54       2   8.40482368e-06   2.18720812e-10
    54       3   2.32651492e-14   0.00000000e+00
    55       1   2.51535093e-02   1.45022619e-02
    55       2   9.98813844e-06   2.71402869e-10
    55       3   2.79787231e-14   0.00000000e+00
    56       1   1.85569678e-02   1.72733019e-02
    56       2   1.15556577e-05   3.26238579e-10
    56       3   3.20357398e-14   0.00000000e+00
    57       1   1.23100396e-02   2.01699313e-02
    57       2   1.31305065e-05   3.83586868e-10
    57       3   3.65720223e-14   0.00000000e+00
    58       1   6.30921074e-03   2.32131801e-02
    58       2   1.47341576e-05   4.43807962e-10
    58       3   4.08322992e-14   0.00000000e+00
    59       1   4.64713992e-04   2.64277684e-02
    59       2   1.63876500e-05   5.07493803e-10
    59       3   4.59142369e-14   0.00000000e+00
    60       1   5.30479646e-03   2.98430533e-02
    60       2   1.81126650e-05   5.75094546e-10
    60       3   5.08752342e-14   0.00000000e+00
    61       1   1.10766163e-02   3.34942733e-02
    61       2   1.99325852e-05   6.47453458e-10
    61       3   5.60007592e-14   0.00000000e+00
    62       1   1.69279211e-02   3.74242030e-02
    62       2   2.18736505e-05   7.25291430e-10
    62       3   6.13767391e-14   0.00000000e+00
    63       1   2.29396854e-02   4.16853918e-02
    63       2   2.39663334e-05   8.09731361e-10
    63       3   6.73139437e-14   0.00000000e+00
    64       1   2.92010189e-02   4.63432375e-02
    64       2   2.62470874e-05   9.02042875e-10
    64       3   7.34965991e-14   0.00000000e+00
    65       1   3.58144283e-02   5.14802892e-02
    65       2   2.87606847e-05   1.00386619e-09
    65       3   8.08414407e-14   0.00000000e+00
    66       1   4.29027012e-02   5.72023905e-02
    66       2   3.15634722e-05   1.11726873e-09
    66       3   8.88642360e-14   0.00000000e+00
    67       1   5.06184602e-02   6.36476574e-02
    67       2   3.47280595e-05   1.24508201e-09
    67       3   9.78948324e-14   0.00000000e+00
    68       1   5.91580848e-02   7.09999418e-02
    68       2   3.83502970e-05   1.39084744e-09
    68       3   1.08219054e-13   0.00000000e+00
    69       1   6.87828835e-02   7.95096381e-02
    69       2   4.25600137e-05   1.55959645e-09
    69       3   1.19936088e-13   0.00000000e+00
    70       1   7.98526837e-02   8.95269701e-02
    70       2   4.75381580e-05   1.75825197e-09
    70       3   1.34126906e-13   0.00000000e+00
    71       1   9.28815650e-02   1.01557468e-01
    71       2   5.35453334e-05   1.99682996e-09
    71       3   1.50952406e-13   0.00000000e+00
    72       1   1.08635176e-01   1.16359054e-01
    72       2   6.09717045e-05   2.29037092e-09
    72       3   1.72004849e-13   0.00000000e+00
    73       1   1.28311268e-01   1.35122329e-01
    73       2   7.04296536e-05   2.66248759e-09
    73       3   1.98902350e-13   0.00000000e+00
    74       1   1.53900599e-01   1.59831167e-01
    74       2   8.29390687e-05   3.15262256e-09
    74       3   2.34230106e-13   0.00000000e+00
    75       1   1.88980763e-01   1.94055989e-01
    75       2   1.00334949e-04   3.83143157e-09
    75       3   2.83519688e-13   0.00000000e+00
    76       1   2.40700748e-01   2.44936959e-01
    76       2   1.26286394e-04   4.84062230e-09
    76       3   3.57091151e-13   0.00000000e+00
    77       1   3.25735011e-01   3.29133535e-01
    77       2   1.69353518e-04   6.51064487e-09
    77       3   4.79143784e-13   0.00000000e+00
    78       1   4.94103921e-01   4.96622468e-01
    78       2   2.55214973e-04   9.83280966e-09
    78       3   7.21912947e-13   0.00000000e+00
    79       1   9.95986254e-01   9.97280690e-01
    79       2   5.12258725e-04   1.97633912e-08
    79       3   1.44956274e-12   0.00000000e+00
    80       1   2.04444890e+03   4.62478707e+04
    80       2   2.08740910e+01   9.18175282e-04
    80       3   5.90774606e-08   6.53037585e-14
    80       4   0.00000000e+00   0.00000000e+00
    81       1   1.00002461e+00   1.00002160e+00
    81       2   5.14364461e-04   1.98533519e-08
    81       3   1.45635424e-12   0.00000000e+00
    82       1   4.98879079e-01   4.99330084e-01
    82       2   2.57303479e-04   9.92205529e-09
    82       3   7.28667677e-13   0.00000000e+00
    83       1   3.30651948e-01   3.31833659e-01
    83       2   1.71441401e-04   6.59974220e-09
    83       3   4.85798178e-13   0.00000000e+00
    84       1   2.45673670e-01   2.47632889e-01
    84       2   1.28377124e-04   4.92959536e-09
    84       3   3.63721583e-13   0.00000000e+00
    85       1   1.93986676e-01   1.96748244e-01
    85       2   1.02430404e-04   3.92025815e-09
    85       3   2.90451638e-13   0.00000000e+00
    86       1   1.58932073e-01   1.62519574e-01
    86       2   8.50407695e-05   3.24131469e-09
    86       3   2.41274666e-13   0.00000000e+00
    87       1   1.33366290e-01   1.37806469e-01
    87       2   7.25390381e-05   2.75110197e-09
    87       3   2.05849486e-13   0.00000000e+00
    88       1   1.13714084e-01   1.19038397e-01
    88       2   6.30902186e-05   2.37882436e-09
    88       3   1.78908423e-13   0.00000000e+00
    89       1   9.79859217e-02   1.04231426e-01
    89       2   5.56744754e-05   2.08512808e-09
    89       3   1.58189454e-13   0.00000000e+00
    90       1   8.49848048e-02   9.21949094e-02
    90       2   4.96795063e-05   1.84630497e-09
    90       3   1.41057125e-13   0.00000000e+00
    91       1   7.39456344e-02   8.21708944e-02
    91       2   4.47152507e-05   1.64743182e-09
    91       3   1.27209724e-13   0.00000000e+00
    92       1   6.43547960e-02   7.36538199e-02
    92       2   4.05212329e-05   1.47844931e-09
    92       3   1.15158247e-13   0.00000000e+00
    93       1   5.58529062e-02   6.62934324e-02
    93       2   3.69166573e-05   1.33241235e-09
    93       3   1.04950605e-13   0.00000000e+00
    94       1   4.81791165e-02   5.98393069e-02
    94       2   3.37718765e-05   1.20434452e-09
    94       3   9.61798750e-14   0.00000000e+00
    95       1   4.11375506e-02   5.41075588e-02
    95       2   3.09912554e-05   1.09058626e-09
    95       3   8.83162928e-14   0.00000000e+00
    96       1   3.45761545e-02   4.89600371e-02
    96       2   2.85024394e-05   9.88437438e-10
    96       3   8.12682843e-14   0.00000000e+00
    97       1   2.83727980e-02   4.42908598e-02
    97       2   2.62493849e-05   8.95751938e-10
    97       3   7.46495458e-14   0.00000000e+00
    98       1   2.24257454e-02   4.00174363e-02
    98       2   2.41876810e-05   8.10897258e-10
    98       3   6.91807354e-14   0.00000000e+00
    99       1   1.66468021e-02   3.60743230e-02
    99       2   2.22813082e-05   7.32596706e-10
    99       3   6.34675842e-14   0.00000000e+00
   100       1   1.09560914e-02   3.24089208e-02
   100       2   2.05003171e-05   6.59804614e-10
   100       3   5.86706703e-14   0.00000000e+00
   101       1   5.27776748e-03   2.89784000e-02
   101       2   1.88191043e-05   5.91682848e-10
   101       3   5.38727248e-14   0.00000000e+00
   102       1   4.63838326e-04   2.57474624e-02
   102       2   1.72150679e-05   5.27460266e-10
   102       3   4.92029259e-14   0.00000000e+00
   103       1   6.34805948e-03   2.26866847e-02
   103       2   1.56674940e-05   4.66649340e-10
   103       3   4.45849864e-14   0.00000000e+00
   104       1   1.24621446e-02   1.97712745e-02
   104       2   1.41565551e-05   4.08702189e-10
   104       3   4.03566935e-14   0.00000000e+00
   105       1   1.89064145e-02   1.69801222e-02
   105       2   1.26623158e-05   3.53232872e-10
   105       3   3.64570975e-14   0.00000000e+00
   106       1   2.58010081e-02   1.42950697e-02
   106       2   1.11636308e-05   2.99834231e-10
   106       3   3.19623680e-14   0.00000000e+00
   107       1   3.32952462e-02   1.17003383e-02
   107       2   9.63678772e-06   2.48213562e-10
   107       3   2.80840826e-14   0.00000000e+00
   108       1   4.15812735e-02   9.18207710e-03
   108       2   8.05368006e-06   1.98099306e-10
   108       3   2.35186804e-14   0.00000000e+00
   109       1   5.09148085e-02   6.72800095e-03
   109       2   6.37915282e-06   1.49265673e-10
   109       3   1.86909237e-14   0.00000000e+00
   110       1   6.16480618e-02   4.32709763e-03
   110       2   4.56690074e-06   1.01474524e-10
   110       3   1.37075245e-14   0.00000000e+00
   111       1   7.42843571e-02   1.96938778e-03
   111       2   2.55275604e-06   5.45054140e-11
   111       3   7.99401478e-15   0.00000000e+00
   112       1   8.95735059e-02   3.54274466e-04
   112       2   2.43051028e-07   8.20596561e-12
   112       3   1.52808225e-15   0.00000000e+00
   113       1   1.08688739e-01   2.65236943e-03
   113       2   2.50689570e-06   3.76156461e-11
   113       3   6.09898801e-15   0.00000000e+00
   114       1   1.33580397e-01   4.93285553e-03
   114       2   5.93571557e-06   8.30758685e-11
   114       3   1.61318552e-14   0.00000000e+00
   115       1   1.67753875e-01   7.20329441e-03
   115       2   1.04703620e-05   1.28376547e-10
   115       3   2.83688887e-14   0.00000000e+00
   116       1   2.18214344e-01   9.47096189e-03
   116       2   1.69619503e-05   1.73634627e-10
   116       3   4.67158495e-14   0.00000000e+00
   117       1   3.01300810e-01   1.17429488e-02
   117       2   2.73931740e-05   2.19006634e-10
   117       3   7.58982606e-14   0.00000000e+00
   118       1   4.66022718e-01   1.40262544e-02
   118       2   4.77078012e-05   2.64621626e-10
   118       3   1.32629982e-13   0.00000000e+00
   119       1   9.57425448e-01   1.63278760e-02
   119       2   1.07616106e-04   3.10618592e-10
   119       3   2.99747146e-13   0.00000000e+00
   120       1   1.42435931e+04   1.86548957e-02
   120       2   2.37498994e+00   3.57161282e-10
   120       3   6.63598111e-09   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00004910e+00   2.10145688e-02
   121       2   1.29148702e-04   4.04351293e-10
   121       3   3.61176526e-13   0.00000000e+00
   122       1   5.08838610e-01   2.34144136e-02
   122       2   6.92782793e-05   4.52421473e-10
   122       3   1.94269867e-13   0.00000000e+00
   123       1   3.44288048e-01   2.58623083e-02
   123       2   4.90404082e-05   5.01464027e-10
   123       3   1.37737423e-13   0.00000000e+00
   124       1   2.61423462e-01   2.83665933e-02
   124       2   3.87192324e-05   5.51625352e-10
   124       3   1.08850251e-13   0.00000000e+00
   125       1   2.11245764e-01   3.09361867e-02
   125       2   3.23710951e-05   6.03175572e-10
   125       3   9.09202243e-14   0.00000000e+00
   126       1   1.77420327e-01   3.35807117e-02
   126       2   2.80142673e-05   6.56245348e-10
   126       3   7.88790030e-14   0.00000000e+00
   127       1   1.52945544e-01   3.63106441e-02
   127       2   2.47990241e-05   7.11089590e-10
   127       3   6.98943858e-14   0.00000000e+00
   128       1   1.34319799e-01   3.91374810e-02
   128       2   2.23001712e-05   7.67904299e-10
   128       3   6.29500412e-14   0.00000000e+00
   129       1   1.19597096e-01   4.20739395e-02
   129       2   2.02812197e-05   8.26980248e-10
   129       3   5.70842213e-14   0.00000000e+00
   130       1   1.07609287e-01   4.51341916e-02
   130       2   1.86000537e-05   8.88606793e-10
   130       3   5.23380580e-14   0.00000000e+00
   131       1   9.76125340e-02   4.83341450e-02
   131       2   1.71660491e-05   9.53014356e-10
   131       3   4.83320521e-14   0.00000000e+00
   132       1   8.91105404e-02   5.16917814e-02
   132       2   1.59186320e-05   1.02073703e-09
   132       3   4.51731112e-14   0.00000000e+00
   133       1   8.17593555e-02   5.52275698e-02
   133       2   1.48157313e-05   1.09217690e-09
   133       3   4.18754528e-14   0.00000000e+00
   134       1   7.53129793e-02   5.89649723e-02
   134       2   1.38271785e-05   1.16769161e-09
   134       3   3.89657591e-14   0.00000000e+00
   135       1   6.95907208e-02   6.29310734e-02
   135       2   1.29307473e-05   1.24793981e-09
   135       3   3.64811637e-14   0.00000000e+00
   136       1   6.44567952e-02   6.71573658e-02
   136       2   1.21096771e-05   1.33350952e-09
   136       3   3.41301181e-14   0.00000000e+00
   137       1   5.98071198e-02   7.16807437e-02
   137       2   1.13510695e-05   1.42527167e-09
   137       3   3.22885704e-14   0.00000000e+00
   138       1   5.55605093e-02   7.65447714e-02
   138       2   1.06448193e-05   1.52399740e-09
   138       3   3.01184451e-14   0.00000000e+00
   139       1   5.16526502e-02   8.18013195e-02
   139       2   9.98288163e-06   1.63094306e-09
   139       3   2.82059948e-14   0.00000000e+00
   140       1   4.80318814e-02   8.75127016e-02
   140       2   9.35875948e-06   1.74721457e-09
   140       3   2.63416212e-14   0.00000000e+00
   141       1   4.46561780e-02   9.37545000e-02
   141       2   8.76713629e-06   1.87457489e-09
   141       3   2.48408093e-14   0.00000000e+00
   142       1   4.14909575e-02   1.00619355e-01
   142       2   8.20360885e-06   2.01486739e-09
   142       3   2.33434663e-14   0.00000000e+00
   143       1   3.85074559e-02   1.08222125e-01
   143       2   7.66448931e-06   2.17055692e-09
   143       3   2.16965828e-14   0.00000000e+00
   144       1   3.56815083e-02   1.16707032e-01
   144       2   7.14665638e-06   2.34468152e-09
   144       3   2.03453913e-14   0.00000000e+00
   145       1   3.29926219e-02   1.26257743e-01
   145       2   6.64744191e-06   2.54119826e-09
   145       3   1.88370711e-14   0.00000000e+00
   146       1   3.04232597e-02   1.37111913e-01
   146       2   6.16454328e-06   2.76508112e-09
   146       3   1.75876505e-14   0.00000000e+00
   147       1   2.79582830e-02   1.49582643e-01
   147       2   5.69595500e-06   3.02317801e-09
   147       3   1.61754721e-14   0.00000000e+00
   148       1   2.55845115e-02   1.64091050e-01
   148       2   5.23991457e-06   3.32437829e-09
   148       3   1.49928491e-14   0.00000000e+00
   149       1   2.32903724e-02   1.81217262e-01
   149       2   4.79485929e-06   3.68140314e-09
   149       3   1.37676096e-14   0.00000000e+00
   150       1   2.10656175e-02   2.01783269e-01
   150       2   4.35939134e-06   4.11211362e-09
   150       3   1.26199768e-14   0.00000000e+00
   151       1   1.89010942e-02   2.26993451e-01
   151       2   3.93224925e-06   4.64294935e-09
   151       3   1.12996160e-14   0.00000000e+00
   152       1   1.67885554e-02   2.58685727e-01
   152       2   3.51228436e-06   5.31465083e-09
   152       3   9.92804116e-15   0.00000000e+00
   153       1   1.47205034e-02   2.99809841e-01
   153       2   3.09844120e-06   6.19320267e-09
   153       3   8.85031373e-15   0.00000000e+00
   154       1   1.26900569e-02   3.55413988e-01
   154       2   2.68974090e-06   7.39296081e-09
   154       3   7.58828596e-15   0.00000000e+00
   155       1   1.06908391e-02   4.34901932e-01
   155       2   2.28526689e-06   9.13033424e-09
   155       3   6.48347188e-15   0.00000000e+00
   156       1   8.71688036e-03   5.57973247e-01
   156       2   1.88415261e-06   1.18674090e-08
   156       3   5.52493770e-15   0.00000000e+00
   157       1   6.76253280e-03   7.73766116e-01
   157       2   1.48557058e-06   1.67872409e-08
   157       3   4.36766832e-15   0.00000000e+00
   158       1   4.82239454e-03   1.24635196e+00
   158       2   1.08872253e-06   2.79890069e-08
   158       3   3.23209494e-15   0.00000000e+00
   159       1   2.89124031e-03   2.99596246e+00
   159       2   6.92830403e-07   7.25664954e-08
   159       3   2.11145847e-15   0.00000000e+00
   160       1   9.63957020e-04   1.79568060e+06
   160       2   2.97127890e-07   5.59590191e-02
   160       3   8.88178419e-16   1.51991440e-11
   161       1   9.64517605e-04   1.00000059e+00
   161       2   9.91477248e-08   6.67422358e-09
   161       3   2.22258749e-16   0.00000000e+00
   162       1   2.89925506e-03   7.49770551e-01
   162       2   4.96763591e-07   1.15954237e-08
   162       3   1.22596663e-15   0.00000000e+00
   163       1   4.84539622e-03   5.54847529e-01
   163       2   8.96499394e-07   9.56013797e-09
   163       3   2.23982875e-15   0.00000000e+00
   164       1   6.80821329e-03   4.36236534e-01
   164       2   1.29915576e-06   7.84854091e-09
   164       3   3.60812009e-15   0.00000000e+00
   165       1   8.79317515e-03   3.58146426e-01
   165       2   1.70556315e-06   6.59641669e-09
   165       3   4.66354592e-15   0.00000000e+00
   166       1   1.08060179e-02   3.03092597e-01
   166       2   2.11659153e-06   5.66569149e-09
   166       3   5.74869549e-15   0.00000000e+00
   167       1   1.28528225e-02   2.62221323e-01
   167       2   2.53316103e-06   4.95229252e-09
   167       3   7.21998395e-15   0.00000000e+00
   168       1   1.49401028e-02   2.30659279e-01
   168       2   2.95625399e-06   4.38940603e-09
   168       3   8.27335599e-15   0.00000000e+00
   169       1   1.70749048e-02   2.05522592e-01
   169       2   3.38692868e-06   3.93415067e-09
   169       3   9.37626217e-15   0.00000000e+00
   170       1   1.92649235e-02   1.85001447e-01
   170       2   3.82633530e-06   3.55810708e-09
   170       3   1.07820969e-14   0.00000000e+00
   171       1   2.15186390e-02   1.67904658e-01
   171       2   4.27573473e-06   3.24192326e-09
   171       3   1.20153445e-14   0.00000000e+00
   172       1   2.38454797e-02   1.53416927e-01
   172       2   4.73652088e-06   2.97198537e-09
   172       3   1.33269477e-14   0.00000000e+00
   173       1   2.62560177e-02   1.40961735e-01
   173       2   5.21024759e-06   2.73854414e-09
   173       3   1.45973422e-14   0.00000000e+00
   174       1   2.87622080e-02   1.30120022e-01
   174       2   5.69866122e-06   2.53426336e-09
   174       3   1.60994225e-14   0.00000000e+00
   175       1   3.13776813e-02   1.20579912e-01
   175       2   6.20374085e-06   2.35374003e-09
   175       3   1.75812163e-14   0.00000000e+00
   176       1   3.41181085e-02   1.12104512e-01
   176       2   6.72774802e-06   2.19274184e-09
   176       3   1.89023973e-14   0.00000000e+00
   177       1   3.70016582e-02   1.04510646e-01
   177       2   7.27328907e-06   2.04804147e-09
   177       3   2.06490925e-14   0.00000000e+00
   178       1   4.00495764e-02   9.76544224e-02
   178       2   7.84339419e-06   1.91699343e-09
   178       3   2.20984017e-14   0.00000000e+00
   179       1   4.32869299e-02   9.14212147e-02
   179       2   8.44161861e-06   1.79754947e-09
   179       3   2.38665670e-14   0.00000000e+00
   180       1   4.67435719e-02   8.57185499e-02
   180       2   9.07217375e-06   1.68798176e-09
   180       3   2.56617299e-14   0.00000000e+00
   181       1   5.04554088e-02   8.04709734e-02
   181       2   9.74009941e-06   1.58700182e-09
   181       3   2.76703130e-14   0.00000000e+00
   182       1   5.44660892e-02   7.56162734e-02
   182       2   1.04514929e-05   1.49334410e-09
   182       3   2.95535805e-14   0.00000000e+00
   183       1   5.88292859e-02   7.11026650e-02
   183       2   1.12138184e-05   1.40616767e-09
   183       3   3.16904679e-14   0.00000000e+00
   184       1   6.36118325e-02   6.68866594e-02
   184       2   1.20363322e-05   1.32458493e-09
   184       3   3.39179381e-14   0.00000000e+00
   185       1   6.88981119e-02   6.29314319e-02
   185       2   1.29306768e-05   1.24793412e-09
   185       3   3.65942357e-14   0.00000000e+00
   186       1   7.47963242e-02   5.92055568e-02
   186       2   1.39117298e-05   1.17561948e-09
   186       3   3.94525700e-14   0.00000000e+00
   187       1   8.14476440e-02   5.56820164e-02
   187       2   1.49988423e-05   1.10717333e-09
   187       3   4.25335661e-14   0.00000000e+00
   188       1   8.90399554e-02   5.23374164e-02
   188       2   1.62176976e-05   1.04208973e-09
   188       3   4.58897850e-14   0.00000000e+00
   189       1   9.78290736e-02   4.91513594e-02
   189       2   1.76031808e-05   9.80044194e-10
   189       3   4.97485251e-14   0.00000000e+00
   190       1   1.08172698e-01   4.61059393e-02
   190       2   1.92039692e-05   9.20634963e-10
   190       3   5.44310645e-14   0.00000000e+00
   191       1   1.20586997e-01   4.31853298e-02
   191       2   2.10901819e-05   8.63630907e-10
   191       3   5.98205056e-14   0.00000000e+00
   192       1   1.35845623e-01   4.03754475e-02
   192       2   2.33667636e-05   8.08787888e-10
   192       3   6.63909681e-14   0.00000000e+00
   193       1   1.55163595e-01   3.76636722e-02
   193       2   2.61983373e-05   7.55748204e-10
   193       3   7.43820129e-14   0.00000000e+00
   194       1   1.80565065e-01   3.50386134e-02
   194       2   2.98589060e-05   7.04362514e-10
   194       3   8.47822466e-14   0.00000000e+00
   195       1   2.15692383e-01   3.24899136e-02
   195       2   3.48411905e-05   6.54466961e-10
   195       3   9.92005825e-14   0.00000000e+00
   196       1   2.67828796e-01   3.00080806e-02
   196       2   4.21299655e-05   6.05813052e-10
   196       3   1.19930844e-13   0.00000000e+00
   197       1   3.53966646e-01   2.75843432e-02
   197       2   5.40220478e-05   5.58292560e-10
   197       3   1.54318091e-13   0.00000000e+00
   198       1   5.25081038e-01   2.52105246e-02
   198       2   7.74061870e-05   5.11716085e-10
   198       3   2.20877215e-13   0.00000000e+00
   199       1   1.03606022e+00   2.28789312e-02
   199       2   1.46721534e-04   4.65927345e-10
   199       3   4.18883702e-13   0.00000000e+00
   200       1   1.00469073e+04   2.05822523e-02
   200       2   3.79434736e+00   4.20770143e-10
   200       3   1.08537478e-08   0.00000000e+00
