  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    19       3   5.55026227e-08   2.68651798e-12
    19       4   1.39470993e-14   0.00000000e+00
    20       1   8.17784549e-01   2.22129947e-01
    20       2   4.77988979e-03   6.53673278e-06
    20       3   2.15993128e-08   7.92781220e-12
    20       4   7.77159645e-16   0.00000000e+00
    21       1   4.69330727e-01   3.74305429e-01
    21       2   3.30890981e-03   1.19304948e-05
    21       3   1.54173744e-08   1.54310067e-11
    21       4   6.62047030e-15   0.00000000e+00
    22       1   3.08904555e-01   6.14092699e-01
    22       2   2.43154652e-03   2.07219458e-05
    22       3   1.15648876e-08   2.66749200e-11
    22       4   2.78466203e-15   0.00000000e+00
    23       1   2.02848788e-01   1.10327783e+00
    23       2   1.73621890e-03   3.95419182e-05
    23       3   8.42980610e-09   5.21579893e-11
    23       4   3.27007468e-15   0.00000000e+00
    24       1   1.17706289e-01   2.84332035e+00
    24       2   1.10775038e-03   1.12199357e-04
    24       3   5.54612069e-09   1.47664306e-10
    24       4   1.84855193e-15   0.00000000e+00
    25       1   3.95235175e-02   1.78726026e+04
    25       2   4.87900377e-04   4.57636100e+01
    25       3   2.66504331e-09   6.24402598e-05
    25       4   9.99200767e-16   1.40468788e-11
    26       1   4.08197074e-02   9.99998804e-01
    26       2   1.71638914e-04   1.12539764e-05
    26       3   4.32957664e-10   1.07902418e-11
    26       4   0.00000000e+00   0.00000000e+00
    27       1   1.33211356e-01   7.39836115e-01
    27       2   9.33136203e-04   1.96433042e-05
    27       3   4.04371823e-09   2.47466572e-11
    27       4   1.30802691e-15   0.00000000e+00
    28       1   2.54688288e-01   5.24565302e-01
    28       2   1.91068987e-03   1.58237373e-05
    28       3   8.72132035e-09   1.97879421e-11
    28       4   2.12943935e-15   0.00000000e+00
    29       1   4.48379354e-01   3.80463820e-01
    29       2   3.39310025e-03   1.22722798e-05
    29       3   1.58807233e-08   1.54504704e-11
    29       4   3.90132450e-15   0.00000000e+00
    30       1   8.90552737e-01   2.72362969e-01
    30       2   6.54017383e-03   9.29213642e-06
    30       3   3.12234475e-08   1.16746884e-11
    30       4   4.44086145e-15   0.00000000e+00
    31       1   4.63467524e+00   1.81757498e-01
    31       2   3.07038522e-02   6.64195962e-06
    31       3   1.49989311e-07   8.83764311e-12
    31       4   4.57803908e-14   0.00000000e+00
    32       1   1.38028198e+00   9.73313988e-02
    32       2   7.77033155e-03   4.07846003e-06
    32       3   3.95768722e-08   5.61840871e-12
    32       4   2.57942470e-14   0.00000000e+00
    33       1   4.77069965e-01   9.30012401e-03
    33       2   1.14983582e-03   1.33621378e-06
    33       3   7.24796076e-09   2.15905909e-12
    33       4   5.96126772e-15   0.00000000e+00
    34       1   1.57821828e-01   9.57960745e-02
    34       2   1.86132932e-03   1.99649470e-06
    34       3   7.20732518e-09   2.05011167e-12
    34       4   1.63627912e-15   0.00000000e+00
    35       1   9.11587788e-02   2.47145284e-01
    35       2   5.08959345e-03   6.85331752e-06
    35       3   2.24919558e-08   8.87553196e-12
    35       4   9.76994216e-15   0.00000000e+00
    36       1   4.51066410e-01   5.45906600e-01
    36       2   1.11138526e-02   1.65077800e-05
    36       3   5.08253817e-08   2.13015832e-11
    36       4   2.08696025e-14   0.00000000e+00
    37       1   1.90908232e+00   1.89063265e+00
    37       2   3.86393998e-02   6.00976952e-05
    37       3   1.80031312e-07   7.70876020e-11
    37       4   5.79199909e-14   0.00000000e+00
    38       1   1.95966592e+00   2.00010517e+00
    38       2   4.20739539e-02   6.60818280e-05
    38       3   1.98798527e-07   8.57705400e-11
    38       4   6.80589194e-14   0.00000000e+00
    39       1   6.47599161e-01   6.54077367e-01
    39       2   1.46295370e-02   2.24343339e-05
    39       3   7.00371666e-08   2.94803290e-11
    39       4   2.48526609e-14   0.00000000e+00
    40       1   3.09191973e-01   3.53136803e-01
    40       2   8.80159809e-03   1.26616273e-05
    40       3   4.27768212e-08   1.68836697e-11
    40       4   1.68754374e-14   0.00000000e+00
    41       1   8.43355283e-02   1.98170701e-01
    41       2   5.98046518e-03   7.60703699e-06
    41       3   2.97174168e-08   9.83973555e-12
    41       4   7.56779040e-15   0.00000000e+00
    42       1   1.84955112e-01   8.74216756e-02
    42       2   3.92351850e-03   3.96488992e-06
    42       3   2.04774353e-08   5.07307248e-12
    42       4   3.64973361e-15   0.00000000e+00
    43       1   9.08243385e-01   9.38758536e-03
    43       2   9.59460610e-04   7.42002412e-07
    43       3   8.13281055e-09   1.27984310e-12
    43       4   4.41513280e-15   0.00000000e+00
    44       1   3.57507023e+00   1.07825804e-01
    44       2   1.34171372e-02   2.58879805e-06
    44       3   5.55035643e-08   3.34221854e-12
    44       4   3.36558450e-14   0.00000000e+00
    45       1   8.17788325e-01   2.22129050e-01
    45       2   4.77990363e-03   6.53670161e-06
    45       3   2.15993730e-08   9.13231966e-12
    45       4   1.50991874e-14   0.00000000e+00
    46       1   4.69332095e-01   3.74304128e-01
    46       2   3.30891658e-03   1.19304473e-05
    46       3   1.54174000e-08   1.52853495e-11
    46       4   6.02937560e-15   0.00000000e+00
    47       1   3.08905365e-01   6.14090405e-01
    47       2   2.43155156e-03   2.07218606e-05
    47       3   1.15649091e-08   2.68417827e-11
    47       4   4.09509915e-15   0.00000000e+00
    48       1   2.02849396e-01   1.10327220e+00
    48       2   1.73622331e-03   3.95416966e-05
    48       3   8.42982572e-09   5.20254677e-11
    48       4   2.61606283e-15   0.00000000e+00
    49       1   1.17706820e-01   2.84328947e+00
    49       2   1.10775462e-03   1.12198027e-04
    49       3   5.54613986e-09   1.49292205e-10
    49       4   2.19515669e-15   0.00000000e+00
    50       1   3.95240375e-02   1.74985551e+04
    50       2   4.87904758e-04   2.28831072e+01
    50       3   2.66506374e-09   3.13192548e-05
    50       4   9.99200812e-16   5.94510475e-14
