  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    15       2   8.80157246e-03   1.26613423e-05
    15       3   4.27750339e-08   1.70476635e-11
    15       4   1.54321202e-14   0.00000000e+00
    16       1   8.43332902e-02   1.98169578e-01
    16       2   5.98045108e-03   7.60686882e-06
    16       3   2.97162393e-08   8.12131134e-12
    16       4   4.09070130e-15   0.00000000e+00
    17       1   1.84958872e-01   8.74207364e-02
    17       2   3.92350451e-03   3.96478950e-06
    17       3   2.04766090e-08   6.43866630e-12
    17       4   1.93436671e-14   0.00000000e+00
    18       1   9.08260780e-01   9.38851808e-03
    18       2   9.59411055e-04   7.41962282e-07
    18       3   8.13239395e-09   1.07081457e-12
    18       4   2.67235236e-15   0.00000000e+00
    19       1   3.57492085e+00   1.07826865e-01
    19       2   1.34166812e-02   2.58878110e-06
    19       3   5.54994477e-08   1.97523782e-12
    19       4   2.57713261e-15   0.00000000e+00
    20       1   8.17781786e-01   2.22130418e-01
    20       2   4.77988038e-03   6.53662244e-06
    20       3   2.15983936e-08   9.13035505e-12
    20       4   1.58762014e-14   0.00000000e+00
    21       1   4.69329770e-01   3.74306151e-01
    21       2   3.30890659e-03   1.19302965e-05
    21       3   1.54167464e-08   1.67762277e-11
    21       4   1.21769124e-14   0.00000000e+00
    22       1   3.08904016e-01   6.14094012e-01
    22       2   2.43154458e-03   2.07216013e-05
    22       3   1.15643935e-08   2.58920841e-11
    22       4   1.96564143e-15   0.00000000e+00
    23       1   2.02848398e-01   1.10328106e+00
    23       2   1.73621717e-03   3.95413264e-05
    23       3   8.42947271e-09   5.83865590e-11
    23       4   7.06335629e-15   0.00000000e+00
    24       1   1.17705956e-01   2.84333735e+00
    24       2   1.10774845e-03   1.12198108e-04
    24       3   5.54590070e-09   1.58907413e-10
    24       4   4.27477490e-15   0.00000000e+00
    25       1   3.95231937e-02   1.78702837e+04
    25       2   4.87897976e-04   4.54611520e+01
    25       3   2.66494228e-09   6.06786366e-05
    25       4   6.66133845e-16   6.17025704e-15
    26       1   4.08200588e-02   9.99998796e-01
    26       2   1.71642051e-04   1.12538084e-05
    26       3   4.32935165e-10   1.08903218e-11
    26       4   1.15534411e-16   0.00000000e+00
    27       1   1.33211782e-01   7.39834954e-01
    27       2   9.33140463e-04   1.96428909e-05
    27       3   4.04355432e-09   2.40143488e-11
    27       4   9.15619484e-16   0.00000000e+00
    28       1   2.54688881e-01   5.24564548e-01
    28       2   1.91069600e-03   1.58234134e-05
    28       3   8.72097791e-09   1.68711002e-11
    28       4   3.11226117e-15   0.00000000e+00
    29       1   4.48380377e-01   3.80463275e-01
    29       2   3.39311028e-03   1.22720297e-05
    29       3   1.58801056e-08   1.40754766e-11
    29       4   1.18222176e-15   0.00000000e+00
    30       1   8.90555551e-01   2.72362519e-01
    30       2   6.54019741e-03   9.29194881e-06
    30       3   3.12222509e-08   1.39000132e-11
    30       4   3.37506596e-14   0.00000000e+00
    31       1   4.63474075e+00   1.81757081e-01
    31       2   3.07042751e-02   6.64182129e-06
    31       3   1.49985126e-07   1.01877181e-11
    31       4   3.54727386e-14   0.00000000e+00
    32       1   1.38027522e+00   9.73309660e-02
    32       2   7.77028459e-03   4.07836957e-06
    32       3   3.95748605e-08   8.00250821e-12
    32       4   5.06588046e-14   0.00000000e+00
    33       1   4.77068367e-01   9.29961680e-03
    33       2   1.14981884e-03   1.33617820e-06
    33       3   7.24764453e-09   1.97842260e-12
    33       4   8.75941154e-15   0.00000000e+00
    34       1   1.57820695e-01   9.57967624e-02
    34       2   1.86134835e-03   1.99647106e-06
    34       3   7.20703407e-09   2.22703309e-12
    34       4   1.84081598e-15   0.00000000e+00
    35       1   9.11602547e-02   2.47146436e-01
    35       2   5.08962503e-03   6.85321230e-06
    35       3   2.24910535e-08   8.77604414e-12
    35       4   1.55431270e-15   0.00000000e+00
    36       1   4.51069808e-01   5.45909454e-01
    36       2   1.11139297e-02   1.65075567e-05
    36       3   5.08236413e-08   2.12982741e-11
    36       4   2.43745346e-14   0.00000000e+00
    37       1   1.90911211e+00   1.89065674e+00
    37       2   3.86400049e-02   6.00973345e-05
    37       3   1.80026695e-07   7.52858534e-11
    37       4   6.46039883e-14   0.00000000e+00
    38       1   1.95964027e+00   2.00008109e+00
    38       2   4.20734376e-02   6.60798058e-05
    38       3   1.98787960e-07   8.84230911e-11
    38       4   1.04036346e-13   0.00000000e+00
    39       1   6.47595721e-01   6.54074476e-01
    39       2   1.46294890e-02   2.24338247e-05
    39       3   7.00341347e-08   2.78531112e-11
    39       4   2.35780891e-14   0.00000000e+00
    40       1   3.09190232e-01   3.53135575e-01
    40       2   8.80158356e-03   1.26613554e-05
    40       3   4.27750545e-08   1.35969514e-11
    40       4   1.28786139e-14   0.00000000e+00
    41       1   8.43338674e-02   1.98169894e-01
    41       2   5.98045794e-03   7.60687490e-06
    41       3   2.97161958e-08   9.08840700e-12
    41       4   1.02267547e-15   0.00000000e+00
    42       1   1.84957997e-01   8.74209940e-02
    42       2   3.92351073e-03   3.96480410e-06
    42       3   2.04767675e-08   5.11666658e-12
    42       4   3.68624384e-14   0.00000000e+00
    43       1   9.08257039e-01   9.38826909e-03
    43       2   9.59425383e-04   7.41973701e-07
    43       3   8.13264338e-09   4.19231187e-13
    43       4   1.39426727e-15   0.00000000e+00
    44       1   3.57495199e+00   1.07826588e-01
    44       2   1.34167716e-02   2.58876834e-06
    44       3   5.54994680e-08   3.14071633e-12
    44       4   6.77640821e-14   0.00000000e+00
    45       1   8.17783159e-01   2.22130067e-01
    45       2   4.77988517e-03   6.53661029e-06
    45       3   2.15983794e-08   7.90894414e-12
    45       4   1.13243075e-14   0.00000000e+00
    46       1   4.69330271e-01   3.74305636e-01
    46       2   3.30890898e-03   1.19302774e-05
    46       3   1.54167456e-08   1.43652988e-11
    46       4   2.60089698e-15   0.00000000e+00
    47       1   3.08904314e-01   6.14093085e-01
    47       2   2.43154639e-03   2.07215739e-05
    47       3   1.15644220e-08   2.97811356e-11
    47       4   7.20735733e-15   0.00000000e+00
    48       1   2.02848623e-01   1.10327871e+00
    48       2   1.73621878e-03   3.95412313e-05
    48       3   8.42947275e-09   4.99439822e-11
    48       4   1.56963547e-15   0.00000000e+00
    49       1   1.17706154e-01   2.84332352e+00
    49       2   1.10775002e-03   1.12197519e-04
    49       3   5.54590785e-09   1.44912194e-10
    49       4   1.27087934e-15   0.00000000e+00
    50       1   3.95233897e-02   1.74941463e+04
    50       2   4.87899622e-04   2.27413595e+01
    50       3   2.66495028e-09   3.13233944e-05
    50       4   1.11022312e-15   4.74614333e-13
