  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    26       3   2.49596743e-13   0.00000000e+00
    27       1   4.81080501e-01   2.24023142e-02
    27       2   1.39856193e-04   1.03012325e-10
    27       3   1.52201737e-13   0.00000000e+00
    28       1   3.05949447e-01   1.67471394e-02
    28       2   7.53929855e-05   1.24075355e-10
    28       3   1.29326419e-13   0.00000000e+00
    29       1   2.16332344e-01   1.10700936e-02
    29       2   4.11656210e-05   1.59521069e-10
    29       3   1.31922801e-13   0.00000000e+00
    30       1   1.60795999e-01   5.32531984e-03
    30       2   1.88539199e-05   2.27272744e-10
    30       3   1.58509372e-13   0.00000000e+00
    31       1   1.22158564e-01   5.36844818e-04
    31       2   2.31486930e-06   4.00612030e-10
    31       3   2.45181885e-13   0.00000000e+00
    32       1   9.30251663e-02   6.57185036e-03
    32       2   1.11211203e-05   6.97738847e-15
    32       3   0.00000000e+00   0.00000000e+00
    33       1   6.96655168e-02   1.28434368e-02
    33       2   2.28298320e-05   8.68652348e-15
    33       3   0.00000000e+00   0.00000000e+00
    34       1   4.99698903e-02   1.94269267e-02
    34       2   3.36230900e-05   1.50089424e-16
    34       3   0.00000000e+00   0.00000000e+00
    35       1   3.26282026e-02   2.64137065e-02
    35       2   4.40447914e-05   2.01810535e-14
    35       3   2.07884132e-16   0.00000000e+00
    36       1   1.67525956e-02   3.39175158e-02
    36       2   5.45109755e-05   7.50203945e-14
    36       3   0.00000000e+00   0.00000000e+00
    37       1   1.68279747e-03   4.20835426e-02
    37       2   6.53876007e-05   1.90159265e-10
    37       3   7.71245123e-14   0.00000000e+00
    38       1   1.31273134e-02   5.11019767e-02
    38       2   7.70437253e-05   1.51389049e-10
    38       3   5.91149365e-14   0.00000000e+00
    39       1   2.81876182e-02   6.12288765e-02
    39       2   8.98990577e-05   1.39756534e-10
    39       3   5.27006777e-14   0.00000000e+00
    40       1   4.40392498e-02   7.28194811e-02
    40       2   1.04479702e-04   1.33834299e-10
    40       3   4.92480390e-14   0.00000000e+00
    41       1   6.13313254e-02   8.63836581e-02
    41       2   1.21498331e-04   1.32010147e-10
    41       3   4.74361279e-14   0.00000000e+00
    42       1   8.09315272e-02   1.02682862e-01
    42       2   1.41986027e-04   1.34581344e-10
    42       3   4.73242392e-14   0.00000000e+00
    43       1   1.04114833e-01   1.22910112e-01
    43       2   1.67531110e-04   1.41315545e-10
    43       3   4.90125850e-14   0.00000000e+00
    44       1   1.32928545e-01   1.49049826e-01
    44       2   2.00752135e-04   1.53405030e-10
    44       3   5.23351417e-14   0.00000000e+00
    45       1   1.70985189e-01   1.84669205e-01
    45       2   2.46334145e-04   1.73348871e-10
    45       3   5.86614059e-14   0.00000000e+00
    46       1   2.25434666e-01   2.36896010e-01
    46       2   3.13613272e-04   2.05923537e-10
    46       3   6.87833257e-14   0.00000000e+00
    47       1   3.12864210e-01   3.22349070e-01
    47       2   4.24313727e-04   2.63813324e-10
    47       3   8.75703765e-14   0.00000000e+00
    48       1   4.82829150e-01   4.90841722e-01
    48       2   6.43397614e-04   3.83116340e-10
    48       3   1.26219140e-13   0.00000000e+00
    49       1   9.81583540e-01   9.91010770e-01
    49       2   1.29349448e-03   7.47893023e-10
    49       3   2.45180764e-13   0.00000000e+00
    50       1   1.43969786e+02   4.80661776e+02
    50       2   1.59066544e-01   3.55126816e-07
    50       3   2.94618266e-11   0.00000000e+00
    51       1   1.00832804e+00   1.00208431e+00
    51       2   1.32880270e-03   7.33530741e-10
    51       3   2.43453967e-13   0.00000000e+00
    52       1   4.99195386e-01   4.98795995e-01
    52       2   6.62482482e-04   3.66311430e-10
    52       3   1.21668159e-13   0.00000000e+00
    53       1   3.27344373e-01   3.29717066e-01
    53       2   4.40438204e-04   2.45921240e-10
    53       3   8.18768179e-14   0.00000000e+00
    54       1   2.39298007e-01   2.44048505e-01
    54       2   3.28754616e-04   1.87150380e-10
    54       3   6.27624547e-14   0.00000000e+00
    55       1   1.84612251e-01   1.91710490e-01
    55       2   2.61080672e-04   1.53186450e-10
    55       3   5.17495623e-14   0.00000000e+00
    56       1   1.46481942e-01   1.56018319e-01
    56       2   2.15351104e-04   1.31593830e-10
    56       3   4.51356370e-14   0.00000000e+00
    57       1   1.17684153e-01   1.29821527e-01
    57       2   1.82114922e-04   1.17229297e-10
    57       3   4.06756168e-14   0.00000000e+00
    58       1   9.45778168e-02   1.09543284e-01
    58       2   1.56641501e-04   1.07640945e-10
    58       3   3.79814659e-14   0.00000000e+00
    59       1   7.51043743e-02   9.31944081e-02
    59       2   1.36293408e-04   1.01434793e-10
    59       3   3.65484586e-14   0.00000000e+00
    60       1   5.79858339e-02   7.95791970e-02
    60       2   1.19475930e-04   9.76759375e-11
    60       3   3.59883305e-14   0.00000000e+00
    61       1   4.23564465e-02   6.79344799e-02
    61       2   1.05158789e-04   9.61760640e-11
    61       3   3.63824845e-14   0.00000000e+00
    62       1   2.75729123e-02   5.77491451e-02
    62       2   9.26354604e-05   9.67586707e-11
    62       3   3.78655797e-14   0.00000000e+00
    63       1   1.31038717e-02   4.86669347e-02
    63       2   8.13911323e-05   9.95653759e-11
    63       3   4.04357499e-14   0.00000000e+00
    64       1   1.54590114e-03   4.04308639e-02
    64       2   7.10235131e-05   1.04897715e-10
    64       3   4.43876085e-14   0.00000000e+00
    65       1   1.69010700e-02   3.28498272e-02
    65       2   6.11893217e-05   1.13646606e-10
    65       3   5.07571370e-14   0.00000000e+00
    66       1   3.35901898e-02   2.57776764e-02
    66       2   5.15608597e-05   1.27160845e-10
    66       3   5.99904701e-14   0.00000000e+00
    67       1   5.24529241e-02   1.90996239e-02
    67       2   4.17802842e-05   1.48331322e-10
    67       3   7.51340794e-14   0.00000000e+00
    68       1   7.47229990e-02   1.27231085e-02
    68       2   3.13958408e-05   1.83184525e-10
    68       3   1.01060186e-13   0.00000000e+00
    69       1   1.02382080e-01   6.57146655e-03
    69       2   1.97499537e-05   2.47428961e-10
    69       3   1.51360911e-13   0.00000000e+00
    70       1   1.38928583e-01   5.79406982e-04
    70       2   5.74531141e-06   3.96380417e-10
    70       3   2.76526800e-13   0.00000000e+00
    71       1   1.91290400e-01   5.31033162e-03
    71       2   1.27293010e-05   5.43974401e-14
    71       3   1.81899243e-16   0.00000000e+00
    72       1   2.75549122e-01   1.11495458e-02
    72       2   4.05101197e-05   1.36409789e-14
    72       3   0.00000000e+00   0.00000000e+00
    73       1   4.39782880e-01   1.69866238e-02
    73       2   9.19785987e-05   4.53361850e-10
    73       3   6.69201475e-13   0.00000000e+00
    74       1   9.23212551e-01   2.28682838e-02
    74       2   2.38555589e-04   2.69987372e-10
    74       3   7.49001812e-13   0.00000000e+00
    75       1   1.77424827e+02   2.88411375e-02
    75       2   5.02830378e-02   1.95884895e-10
    75       3   8.95110386e-11   0.00000000e+00
    76       1   1.00560362e+00   3.49531941e-02
    76       2   3.33328540e-04   1.57288557e-10
    76       3   3.89354491e-13   0.00000000e+00
    77       1   5.14633643e-01   4.12554102e-02
    77       2   1.84755462e-04   1.34280201e-10
    77       3   1.55031858e-13   0.00000000e+00
    78       1   3.49567761e-01   4.78033936e-02
    78       2   1.33658739e-04   1.20036392e-10
    78       3   8.59209810e-14   0.00000000e+00
    79       1   2.65701127e-01   5.46593827e-02
    79       2   1.06905979e-04   1.11201768e-10
    79       3   5.54587049e-14   0.00000000e+00
    80       1   2.14297463e-01   6.18946543e-02
    80       2   8.99278206e-05   1.06140205e-10
    80       3   3.91312327e-14   0.00000000e+00
    81       1   1.79134240e-01   6.95925632e-02
    81       2   7.78698625e-05   1.03922570e-10
    81       3   2.93861502e-14   0.00000000e+00
    82       1   1.53261049e-01   7.78524992e-02
    82       2   6.86485392e-05   1.04466457e-10
    82       3   2.31839499e-14   0.00000000e+00
    83       1   1.33200954e-01   8.67951754e-02
    83       2   6.12186831e-05   1.07382380e-10
    83       3   1.90252129e-14   0.00000000e+00
    84       1   1.17019876e-01   9.65698653e-02
    84       2   5.49966802e-05   1.12810121e-10
    84       3   1.62082661e-14   1.09098587e-15
    85       1   1.03554895e-01   1.07364545e-01
    85       2   4.96298542e-05   3.82530065e-09
    85       3   1.42123549e-14   1.51769965e-13
    86       1   9.20636400e-02   1.19420444e-01
    86       2   4.48916492e-05   4.65420750e-09
    86       3   1.21340756e-14   1.69049164e-16
    87       1   8.20490135e-02   1.33053476e-01
    87       2   4.06292001e-05   5.24302475e-09
    87       3   1.09621306e-14   0.00000000e+00
    88       1   7.31648043e-02   1.48686690e-01
    88       2   3.67350763e-05   6.05662166e-09
    88       3   1.03243401e-14   0.00000000e+00
    89       1   6.51617306e-02   1.66901032e-01
    89       2   3.31311092e-05   7.19058520e-09
    89       3   9.65190802e-15   0.00000000e+00
    90       1   5.78550375e-02   1.88517731e-01
    90       2   2.97586660e-05   8.79918213e-09
    90       3   9.52680366e-15   0.00000000e+00
    91       1   5.11042127e-02   2.14737955e-01
    91       2   2.65725478e-05   1.11434671e-08
    91       3   9.31412905e-15   0.00000000e+00
    92       1   4.47998261e-02   2.47392190e-01
    92       2   2.35370209e-05   1.46880117e-08
    92       3   9.42042398e-15   0.00000000e+00
    93       1   3.88547179e-02   2.89414819e-01
    93       2   2.06231504e-05   2.03111052e-08
    93       3   9.80913136e-15   0.00000000e+00
    94       1   3.31979254e-02   3.45822136e-01
    94       2   1.78069534e-05   2.98153736e-08
    94       3   1.03347549e-14   0.00000000e+00
    95       1   2.77703829e-02   4.25947054e-01
    95       2   1.50680852e-05   4.73065654e-08
    95       3   1.11118021e-14   1.45876274e-14
    96       1   2.25217931e-02   5.49310467e-01
    96       2   1.23888756e-05   8.36426178e-08
    96       3   1.19016270e-14   2.59244120e-14
    97       1   1.74082859e-02   7.64494272e-01
    97       2   9.75360065e-06   1.73630837e-07
    97       3   1.44194988e-14   0.00000000e+00
    98       1   1.23906089e-02   1.23306270e+00
    98       2   7.14791304e-06   4.77156081e-07
    98       3   1.74928010e-14   0.00000000e+00
    99       1   7.43267532e-03   2.94944181e+00
    99       2   4.55837790e-06   2.48177682e-06
    99       3   2.29278817e-14   1.07753409e-15
   100       1   2.50034552e-03   1.15709842e+04
   100       2   1.97207575e-06   4.71649764e-07
   100       3   0.00000000e+00   1.81880917e-13
   101       1   2.43965341e-03   9.99910612e-01
   101       2   6.23756449e-07   1.29671760e-11
   101       3   0.00000000e+00   0.00000000e+00
   102       1   7.42074561e-03   7.51984716e-01
   102       2   3.24207115e-06   3.61135531e-12
   102       3   0.00000000e+00   0.00000000e+00
   103       1   1.24775320e-02   5.55268712e-01
   103       2   5.89636504e-06   4.76572832e-12
   103       3   0.00000000e+00   0.00000000e+00
   104       1   1.76468930e-02   4.35226517e-01
   104       2   8.60106667e-06   4.45320694e-12
   104       3   0.00000000e+00   0.00000000e+00
   105       1   2.29692474e-02   3.55898316e-01
   105       2   1.13719841e-05   5.46267950e-12
   105       3   0.00000000e+00   0.00000000e+00
   106       1   2.84900656e-02   2.99692743e-01
   106       2   1.42268463e-05   6.18756995e-12
   106       3   0.00000000e+00   0.00000000e+00
   107       1   3.42617679e-02   2.57707173e-01
   107       2   1.71859855e-05   6.78522240e-12
   107       3   0.00000000e+00   0.00000000e+00
   108       1   4.03461921e-02   2.25043980e-01
   108       2   2.02732243e-05   7.25871325e-12
   108       3   0.00000000e+00   0.00000000e+00
   109       1   4.68178993e-02   1.98805708e-01
   109       2   2.35170648e-05   7.69567202e-12
   109       3   0.00000000e+00   0.00000000e+00
   110       1   5.37687277e-02   1.77173941e-01
   110       2   2.69523236e-05   8.21343236e-12
   110       3   0.00000000e+00   0.00000000e+00
   111       1   6.13142288e-02   1.58951320e-01
   111       2   3.06224408e-05   8.52797877e-12
   111       3   0.00000000e+00   0.00000000e+00
   112       1   6.96030141e-02   1.43317579e-01
   112       2   3.45828260e-05   9.04648863e-12
   112       3   0.00000000e+00   0.00000000e+00
   113       1   7.88307153e-02   1.29691790e-01
   113       2   3.89058499e-05   9.56943760e-12
   113       3   0.00000000e+00   0.00000000e+00
   114       1   8.92615038e-02   1.17650684e-01
   114       2   4.36885274e-05   9.95565538e-12
   114       3   0.00000000e+00   0.00000000e+00
   115       1   1.01262462e-01   1.06878151e-01
   115       2   4.90647742e-05   1.06679070e-11
   115       3   0.00000000e+00   0.00000000e+00
   116       1   1.15360808e-01   9.71328792e-02
   116       2   5.52257933e-05   1.12320427e-11
   116       3   0.00000000e+00   0.00000000e+00
   117       1   1.32343954e-01   8.82269655e-02
   117       2   6.24556948e-05   1.20137584e-11
   117       3   1.33771068e-16   0.00000000e+00
   118       1   1.53445245e-01   8.00113707e-02
   118       2   7.11975719e-05   1.27778398e-11
   118       3   0.00000000e+00   0.00000000e+00
   119       1   1.80715252e-01   7.23657878e-02
   119       2   8.21855370e-05   1.37213095e-11
   119       3   1.82153590e-16   0.00000000e+00
   120       1   2.17838324e-01   6.51914142e-02
   120       2   9.67349946e-05   1.48195144e-11
   120       3   0.00000000e+00   0.00000000e+00
   121       1   2.72173101e-01   5.84056802e-02
   121       2   1.17467858e-04   1.60982146e-11
   121       3   1.41075160e-16   0.00000000e+00
   122       1   3.60870808e-01   5.19383167e-02
   122       2   1.50486650e-04   1.76694952e-11
   122       3   1.91956176e-16   0.00000000e+00
   123       1   5.35327718e-01   4.57283514e-02
   123       2   2.14061965e-04   1.93842523e-11
   123       3   2.94652550e-16   0.00000000e+00
   124       1   1.05202845e+00   3.97217495e-02
   124       2   3.99309585e-04   2.17344381e-11
   124       3   6.04393978e-16   0.00000000e+00
   125       1   4.67402276e+02   3.38695004e-02
   125       2   1.42507872e-01   2.45544612e-11
   125       3   1.82066704e-13   0.00000000e+00
   126       1   1.00266379e+00   2.81260027e-02
   126       2   3.27422268e-04   2.81570580e-11
   126       3   6.46862302e-16   0.00000000e+00
   127       1   4.82180436e-01   2.24476326e-02
   127       2   1.40270530e-04   3.29478558e-11
   127       3   6.70009880e-16   0.00000000e+00
   128       1   3.06461074e-01   1.67913993e-02
   128       2   7.56043166e-05   3.96676933e-11
   128       3   2.32356532e-16   0.00000000e+00
   129       1   2.16640913e-01   1.11135985e-02
   129       2   4.13095803e-05   4.93078636e-11
   129       3   7.28104480e-16   0.00000000e+00
   130       1   1.61013094e-01   5.36837160e-03
   130       2   1.89699539e-05   1.70827963e-12
   130       3   1.52720428e-16   0.00000000e+00
   131       1   1.22328436e-01   4.93936519e-04
   131       2   2.41894085e-06   1.37019905e-08
   131       3   2.71026254e-13   1.77672566e-14
   132       1   9.31691344e-02   6.52875679e-03
   132       2   1.10209169e-05   1.72464364e-12
   132       3   2.43098184e-16   0.00000000e+00
   133       1   6.97954592e-02   1.27997967e-02
   133       2   2.27285087e-05   1.53923882e-12
   133       3   1.13062947e-16   0.00000000e+00
   134       1   5.00933351e-02   1.93823292e-02
   134       2   3.35169329e-05   1.44500250e-08
   134       3   2.00185487e-13   1.56111718e-14
   135       1   3.27505874e-02   2.63676676e-02
   135       2   4.39304945e-05   1.77190622e-12
   135       3   2.07747627e-16   0.00000000e+00
   136       1   1.68784330e-02   3.38694466e-02
   136       2   5.43851223e-05   8.50151706e-09
   136       3   8.51639372e-14   4.77850552e-16
   137       1   1.81639831e-03   4.20327024e-02
   137       2   6.52462420e-05   7.00210108e-09
   137       3   6.78806518e-14   0.00000000e+00
   138       1   1.29812675e-02   5.10474026e-02
   138       2   7.68819223e-05   6.18820126e-09
   138       3   5.78133087e-14   0.00000000e+00
   139       1   2.80234750e-02   6.11692749e-02
   139       2   8.97102671e-05   5.71124838e-09
   139       3   5.15751069e-14   0.00000000e+00
   140       1   4.38495903e-02   7.27530503e-02
   140       2   1.04254836e-04   5.46450493e-09
   140       3   4.80713416e-14   0.00000000e+00
   141       1   6.11057269e-02   8.63077887e-02
   141       2   1.21224203e-04   5.39627628e-09
   141       3   4.64194101e-14   0.00000000e+00
   142       1   8.06544233e-02   1.02593599e-01
   142       2   1.41642584e-04   5.49289685e-09
   142       3   4.63469012e-14   0.00000000e+00
   143       1   1.03761476e-01   1.22801130e-01
   143       2   1.67086161e-04   5.76508303e-09
   143       3   4.76441317e-14   0.00000000e+00
   144       1   1.32456671e-01   1.48910298e-01
   144       2   2.00150430e-04   6.25730286e-09
   144       3   5.10882507e-14   0.00000000e+00
   145       1   1.70315823e-01   1.84478889e-01
   145       2   2.45472193e-04   7.06524956e-09
   145       3   5.71758110e-14   0.00000000e+00
   146       1   2.24401014e-01   2.36612157e-01
   146       2   3.12272289e-04   8.39580978e-09
   146       3   6.72576005e-14   0.00000000e+00
   147       1   3.11043873e-01   3.21863356e-01
   147       2   4.21939534e-04   1.07401182e-08
   147       3   8.51627412e-14   0.00000000e+00
   148       1   4.78769779e-01   4.89780761e-01
   148       2   6.38085515e-04   1.55854764e-08
   148       3   1.22555317e-13   0.00000000e+00
   149       1   9.65604779e-01   9.86861551e-01
   149       2   1.27256710e-03   3.03431961e-08
   149       3   2.35837458e-13   0.00000000e+00
   150       1   4.26103020e+01   1.60258332e+02
   150       2   5.30164485e-02   4.82216684e-06
   150       3   9.61480405e-12   1.38476626e-16
   151       1   1.02540762e+00   1.00627816e+00
   151       2   1.35128232e-03   2.99944511e-08
   151       3   2.42123300e-13   0.00000000e+00
   152       1   5.03429115e-01   4.99853442e-01
   152       2   6.68033847e-04   1.49414432e-08
   152       3   1.19747915e-13   0.00000000e+00
   153       1   3.29234688e-01   3.30197284e-01
   153       2   4.42905845e-04   1.00198723e-08
   153       3   8.05096570e-14   0.00000000e+00
   154       1   2.40372125e-01   2.44327440e-01
   154       2   3.30148501e-04   7.62090945e-09
   154       3   6.16375524e-14   0.00000000e+00
   155       1   1.85309651e-01   1.91896606e-01
   155       2   2.61978721e-04   6.23225301e-09
   155       3   5.07909358e-14   0.00000000e+00
   156       1   1.46975311e-01   1.56154255e-01
   156       2   2.15980195e-04   5.35239951e-09
   156       3   4.41348237e-14   0.00000000e+00
   157       1   1.18055057e-01   1.29927408e-01
   157       2   1.82582062e-04   4.76830554e-09
   157       3   3.99189869e-14   0.00000000e+00
   158       1   9.48698562e-02   1.09629844e-01
   158       2   1.57003732e-04   4.37561567e-09
   158       3   3.72868019e-14   0.00000000e+00
   159       1   7.53430646e-02   9.32679080e-02
   159       2   1.36583942e-04   4.11861491e-09
   159       3   3.56631066e-14   0.00000000e+00
   160       1   5.81872210e-02   7.96435402e-02
   160       2   1.19715452e-04   3.96654510e-09
   160       3   3.52604669e-14   0.00000000e+00
   161       1   4.25312695e-02   6.79922388e-02
   161       2   1.05360903e-04   3.90475773e-09
   161       3   3.55750581e-14   0.00000000e+00
   162       1   2.77288064e-02   5.78020938e-02
   162       2   9.28095349e-05   3.92707833e-09
   162       3   3.72845904e-14   0.00000000e+00
   163       1   1.32466383e-02   4.87163469e-02
   163       2   8.15439065e-05   4.03908380e-09
   163       3   3.94510173e-14   0.00000000e+00
   164       1   1.41148193e-03   4.04776880e-02
   164       2   7.11600565e-05   4.25558319e-09
   164       3   4.33990506e-14   0.00000000e+00
   165       1   1.67706339e-02   3.28947944e-02
   165       2   6.13136587e-05   4.60764204e-09
   165       3   4.95417048e-14   0.00000000e+00
   166       1   3.34592199e-02   2.58213702e-02
   166       2   5.16764231e-05   5.15383672e-09
   166       3   5.87316799e-14   0.00000000e+00
   167       1   5.23160469e-02   1.91425261e-02
   167       2   4.18903161e-05   6.00954919e-09
   167       3   7.34664175e-14   0.00000000e+00
   168       1   7.45728633e-02   1.27656317e-02
   168       2   3.15038623e-05   7.42034747e-09
   168       3   9.88972606e-14   0.00000000e+00
   169       1   1.02207204e-01   6.61397678e-03
   169       2   1.98605118e-05   1.00191146e-08
   169       3   1.48024861e-13   0.00000000e+00
   170       1   1.38708528e-01   6.22241370e-04
   170       2   5.86551718e-06   1.62109901e-12
   170       3   1.52679492e-16   0.00000000e+00
   171       1   1.90983035e-01   5.26685122e-03
   171       2   1.25858458e-05   1.47186480e-12
   171       3   1.81836397e-16   0.00000000e+00
   172       1   2.75048924e-01   1.11051012e-02
   172       2   4.03106289e-05   1.49011609e-12
   172       3   1.15920478e-16   0.00000000e+00
   173       1   4.38728325e-01   1.69408899e-02
   173       2   9.16128414e-05   1.60139391e-12
   173       3   1.66762796e-16   0.00000000e+00
   174       1   9.19184639e-01   2.28209187e-02
   174       2   2.37293917e-04   7.94823910e-09
   174       3   6.89381077e-13   7.62541532e-16
   175       1   1.00669183e+02   2.87917718e-02
   175       2   2.91480335e-02   5.60713402e-09
   175       3   4.80379452e-11   0.00000000e+00
   176       1   1.00969957e+00   3.49014193e-02
   176       2   3.34562275e-04   4.48803194e-09
   176       3   3.61145720e-13   0.00000000e+00
   177       1   5.15670333e-01   4.12007653e-02
   177       2   1.85084708e-04   3.83503787e-09
   177       3   1.43697658e-13   0.00000000e+00
   178       1   3.50043088e-01   4.77453490e-02
   178       2   1.33822508e-04   3.42959556e-09
   178       3   7.95141141e-14   0.00000000e+00
   179       1   2.65980338e-01   5.45973197e-02
   179       2   1.07011656e-04   3.17876610e-09
   179       3   5.15706443e-14   0.00000000e+00
   180       1   2.14485745e-01   6.18278390e-02
   180       2   9.00062159e-05   3.03585336e-09
   180       3   3.61724307e-14   0.00000000e+00
   181       1   1.79272917e-01   6.95201124e-02
   181       2   7.79330734e-05   2.97671887e-09
   181       3   2.72234527e-14   0.00000000e+00
   182       1   1.53369627e-01   7.77733351e-02
   182       2   6.87022934e-05   2.99069284e-09
   182       3   2.15028199e-14   0.00000000e+00
   183       1   1.33289851e-01   8.67079629e-02
   183       2   6.12660606e-05   3.07499534e-09
   183       3   1.75651718e-14   0.00000000e+00
   184       1   1.17095167e-01   9.64729257e-02
   184       2   5.50394996e-05   3.23313776e-09
   184       3   1.49172734e-14   0.00000000e+00
   185       1   1.03620374e-01   1.07255733e-01
   185       2   4.96692699e-05   3.47674906e-09
   185       3   1.29476897e-14   0.00000000e+00
   186       1   9.21218070e-02   1.19296968e-01
   186       2   4.49284380e-05   3.82491978e-09
   186       3   1.15627409e-14   0.00000000e+00
   187       1   8.21015883e-02   1.32911632e-01
   187       2   4.06639108e-05   4.30859895e-09
   187       3   1.04369555e-14   0.00000000e+00
   188       1   7.32130153e-02   1.48521448e-01
   188       2   3.67681128e-05   4.97816240e-09
   188       3   9.83714257e-15   0.00000000e+00
   189       1   6.52064839e-02   1.66705388e-01
   189       2   3.31627800e-05   5.90987610e-09
   189       3   9.34926874e-15   0.00000000e+00
   190       1   5.78970202e-02   1.88281621e-01
   190       2   2.97892138e-05   7.23256030e-09
   190       3   9.09703096e-15   0.00000000e+00
   191       1   5.11439596e-02   2.14446386e-01
   191       2   2.66021695e-05   9.15905283e-09
   191       3   9.04305013e-15   0.00000000e+00
   192       1   4.48377638e-02   2.47021811e-01
   192       2   2.35658803e-05   1.20709126e-08
   192       3   9.16128557e-15   0.00000000e+00
   193       1   3.88911946e-02   2.88927178e-01
   193       2   2.06513871e-05   1.66892767e-08
   193       3   9.30832687e-15   0.00000000e+00
   194       1   3.32332316e-02   3.45149231e-01
   194       2   1.78346894e-05   2.44907852e-08
   194       3   9.85041173e-15   0.00000000e+00
   195       1   2.78047667e-02   4.24956557e-01
   195       2   1.50954292e-05   3.88400143e-08
   195       3   1.07589726e-14   0.00000000e+00
   196       1   2.25554715e-02   5.47707757e-01
   196       2   1.24159266e-05   6.85687957e-08
   196       3   1.19032113e-14   1.54314830e-15
   197       1   1.74414533e-02   7.61474139e-01
   197       2   9.78045091e-06   1.43362315e-07
   197       3   1.37396280e-14   9.06719453e-14
   198       1   1.24234437e-02   1.22548707e+00
   198       2   7.17465016e-06   4.59246188e-07
   198       3   1.71575362e-14   2.11727593e-13
   199       1   7.46534584e-03   2.90998839e+00
   199       2   4.58508683e-06   2.03566715e-06
   199       3   2.19269077e-14   1.11929192e-14
   200       1   2.53301456e-03   3.32610064e+03
   200       2   1.99884054e-06   1.33478573e-07
   200       3   0.00000000e+00   1.03145760e-14
