  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    21       4   1.53646339e-15   1.29213406e-15
    22       1   2.23824241e-01   7.33871632e-01
    22       2   2.44457370e-03   4.82904605e-05
    22       3   2.60330309e-08   1.48662643e-10
    22       4   2.12105668e-14   0.00000000e+00
    23       1   4.77300333e-01   5.05464998e-01
    23       2   5.54223620e-03   3.83145396e-05
    23       3   6.24562301e-08   1.20587529e-10
    23       4   5.19345216e-14   4.53447381e-16
    24       1   1.12198687e+00   3.42974833e-01
    24       2   1.28220770e-02   2.84365034e-05
    24       3   1.49248938e-07   9.05962282e-11
    24       4   1.26109108e-13   0.00000000e+00
    25       1   9.46170147e+01   2.09429205e-01
    25       2   1.48278661e+02   1.93327869e-05
    25       3   1.78508725e-03   6.24402830e-11
    25       4   1.54238614e-09   0.00000000e+00
    25       5   0.00000000e+00   0.00000000e+00
    26       1   1.00009924e+00   8.09946971e-02
    26       2   7.88476029e-03   1.00309605e-05
    26       3   1.03145496e-07   3.33234906e-11
    26       4   9.10781549e-14   0.00000000e+00
    27       1   3.18557423e-01   6.73730675e-02
    27       2   1.19570187e-03   1.11776373e-06
    27       3   4.19016902e-09   1.73161071e-12
    27       4   0.00000000e+00   0.00000000e+00
    28       1   7.68525395e-02   2.89413667e-01
    28       2   8.82759226e-03   1.81812817e-05
    28       3   9.23412074e-08   5.56363773e-11
    28       4   7.61565297e-14   0.00000000e+00
    29       1   7.24701196e-01   8.31317038e-01
    29       2   2.58013340e-02   6.03219837e-05
    29       3   2.86358484e-07   1.88903241e-10
    29       4   2.40061684e-13   0.00000000e+00
    30       1   3.16854138e+01   4.58194755e+03
    30       2   2.01445764e+02   5.56871966e-01
    30       3   2.29286851e-03   1.76177789e-06
    30       4   1.93647738e-09   1.26239388e-12
    30       5   0.00000000e+00   0.00000000e+00
    31       1   1.00015761e+00   1.00014020e+00
    31       2   3.42277677e-02   8.27616558e-05
    31       3   3.98712509e-07   2.63824482e-10
    31       4   3.37523333e-13   4.72946840e-15
    32       1   4.15349513e-01   4.54039848e-01
    32       2   1.77925817e-02   4.00884099e-05
    32       3   2.11892653e-07   1.28830368e-10
    32       4   1.80748759e-13   0.00000000e+00
    33       1   7.38823195e-02   2.24500787e-01
    33       2   1.15347101e-02   2.20324433e-05
    33       3   1.42072000e-07   7.17250661e-11
    33       4   1.23145814e-13   0.00000000e+00
    34       1   4.58777716e-01   6.31549909e-02
    34       2   6.99138329e-03   9.15948428e-06
    34       3   9.52562054e-08   3.08804890e-11
    34       4   8.63239520e-14   0.00000000e+00
    35       1   3.27652701e+02   8.80957403e-02
    35       2   1.41787064e+01   3.17581058e-06
    35       3   1.07643796e-04   8.34864307e-12
    35       4   6.85600644e-11   0.00000000e+00
    36       1   1.00016742e+00   2.64852172e-01
    36       2   8.56751230e-03   1.80255554e-05
    36       3   9.24613628e-08   5.57208557e-11
    36       4   7.46219951e-14   0.00000000e+00
    37       1   5.25460127e-01   5.21897610e-01
    37       2   5.82296337e-03   4.04779958e-05
    37       3   6.61694352e-08   1.27880417e-10
    37       4   5.61820696e-14   9.06751808e-16
    38       1   3.22140276e-01   1.02178154e+00
    38       2   4.10020754e-03   8.65576439e-05
    38       3   4.80871357e-08   2.76546785e-10
    38       4   4.06928283e-14   7.63921981e-16
    39       1   1.83068280e-01   2.75564332e+00
    39       2   2.62782934e-03   2.61081646e-04
    39       3   3.19672079e-08   8.45467666e-10
    39       4   2.76573237e-14   0.00000000e+00
    40       1   6.17787268e-02   7.32850039e+03
    40       2   1.17673239e-03   3.75281020e+01
    40       3   1.56813207e-08   1.25460713e-04
    40       4   1.38777909e-14   7.43867102e-11
