  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    15       2   1.78539816e-05   6.04898848e-09
    15       3   1.34646370e-13   0.00000000e+00
    16       1   6.18329217e-02   1.06102612e-01
    16       2   1.95932439e-05   5.59086489e-09
    16       3   1.47665214e-13   0.00000000e+00
    17       1   6.82321021e-02   9.80131810e-02
    17       2   2.14730617e-05   5.17822141e-09
    17       3   1.62382133e-13   0.00000000e+00
    18       1   7.53464599e-02   9.06482382e-02
    18       2   2.35244428e-05   4.79997423e-09
    18       3   1.78009306e-13   0.00000000e+00
    19       1   8.33532070e-02   8.38919648e-02
    19       2   2.57880998e-05   4.45042731e-09
    19       3   1.94789878e-13   0.00000000e+00
    20       1   9.24915906e-02   7.76505771e-02
    20       2   2.83187415e-05   4.12944924e-09
    20       3   2.14455390e-13   0.00000000e+00
    21       1   1.03093152e-01   7.18471774e-02
    21       2   3.11918699e-05   3.82924152e-09
    21       3   2.36426487e-13   0.00000000e+00
    22       1   1.15631598e-01   6.64179637e-02
    22       2   3.45149765e-05   3.54781092e-09
    22       3   2.61719032e-13   0.00000000e+00
    23       1   1.30808928e-01   6.13093953e-02
    23       2   3.84468720e-05   3.28170012e-09
    23       3   2.91501230e-13   0.00000000e+00
    24       1   1.49712816e-01   5.64760397e-02
    24       2   4.32329983e-05   3.03151084e-09
    24       3   3.28508861e-13   0.00000000e+00
    25       1   1.74125056e-01   5.18789159e-02
    25       2   4.92746208e-05   2.79218125e-09
    25       3   3.74922315e-13   0.00000000e+00
    26       1   2.07182509e-01   4.74841977e-02
    26       2   5.72770734e-05   2.56105429e-09
    26       3   4.35017576e-13   0.00000000e+00
    27       1   2.54971131e-01   4.32621875e-02
    27       2   6.86072504e-05   2.34119631e-09
    27       3   5.22352501e-13   0.00000000e+00
    28       1   3.31062963e-01   3.91864894e-02
    28       2   8.63110271e-05   2.12794552e-09
    28       3   6.57284432e-13   0.00000000e+00
    29       1   4.73152878e-01   3.52333312e-02
    29       2   1.18843699e-04   1.92058639e-09
    29       3   9.06841094e-13   0.00000000e+00
    30       1   8.39566086e-01   3.13809996e-02
    30       2   2.01706305e-04   1.71954814e-09
    30       3   1.54324584e-12   0.00000000e+00
    31       1   4.12407568e+00   2.76093568e-02
    31       2   9.38352459e-04   1.52234751e-09
    31       3   7.21386341e-12   0.00000000e+00
    32       1   1.34190080e+00   2.38994159e-02
    32       2   2.86158802e-04   1.32826528e-09
    32       3   2.20769182e-12   0.00000000e+00
    33       1   5.59386785e-01   2.02329576e-02
    33       2   1.09748348e-04   1.13441286e-09
    33       3   8.48052262e-13   0.00000000e+00
    34       1   3.44263845e-01   1.65921685e-02
    34       2   6.06248513e-05   9.41477230e-10
    34       3   4.67853631e-13   0.00000000e+00
    35       1   2.42575476e-01   1.29592889e-02
    35       2   3.68999139e-05   7.50203508e-10
    35       3   2.87219565e-13   0.00000000e+00
    36       1   1.82616602e-01   9.31625263e-03
    36       2   2.24785882e-05   5.59293116e-10
    36       3   1.77789854e-13   0.00000000e+00
    37       1   1.42552936e-01   5.64430393e-03
    37       2   1.24552243e-05   3.65250098e-10
    37       3   1.00817169e-13   0.00000000e+00
    38       1   1.13479448e-01   1.92357340e-03
    38       2   4.82387931e-06   1.67846701e-10
    38       3   4.14397045e-14   0.00000000e+00
    39       1   9.10775528e-02   1.86740971e-03
    39       2   1.39379811e-06   3.19660115e-11
    39       3   5.77449026e-15   0.00000000e+00
    40       1   7.29925565e-02   5.75229608e-03
    40       2   6.73726280e-06   2.37404709e-10
    40       3   4.63517620e-14   0.00000000e+00
    41       1   5.78244947e-02   9.75762243e-03
    41       2   1.15338700e-05   4.50197737e-10
    41       3   8.35594554e-14   0.00000000e+00
    42       1   4.46816657e-02   1.39136945e-02
    42       2   1.59995446e-05   6.68660352e-10
    42       3   1.16506690e-13   0.00000000e+00
    43       1   3.29614644e-02   1.82557156e-02
    43       2   2.02886131e-05   8.99622048e-10
    43       3   1.49301207e-13   0.00000000e+00
    44       1   2.22334919e-02   2.28252572e-02
    44       2   2.45209063e-05   1.14144913e-09
    44       3   1.81385604e-13   0.00000000e+00
    45       1   1.21725552e-02   2.76722135e-02
    45       2   2.87979709e-05   1.39743532e-09
    45       3   2.13738905e-13   0.00000000e+00
    46       1   2.51744080e-03   3.28574470e-02
    46       2   3.32139301e-05   1.67205169e-09
    46       3   2.46855920e-13   0.00000000e+00
    47       1   6.95661745e-03   3.84564414e-02
    47       2   3.78638951e-05   1.96896721e-09
    47       3   2.82458852e-13   0.00000000e+00
    48       1   1.64584112e-02   4.45644501e-02
    48       2   4.28517184e-05   2.29294802e-09
    48       3   3.20294038e-13   0.00000000e+00
    49       1   2.61983243e-02   5.13039176e-02
    49       2   4.82984998e-05   2.65200628e-09
    49       3   3.62307587e-13   0.00000000e+00
    50       1   3.64062055e-02   5.88354504e-02
    50       2   5.43533530e-05   3.05204655e-09
    50       3   4.08117978e-13   0.00000000e+00
    51       1   4.73528614e-02   6.73744975e-02
    51       2   6.12085089e-05   3.50571262e-09
    51       3   4.60671277e-13   0.00000000e+00
    52       1   5.93796889e-02   7.72175512e-02
    52       2   6.91221214e-05   4.02684245e-09
    52       3   5.19523098e-13   0.00000000e+00
    53       1   7.29439160e-02   8.87848831e-02
    53       2   7.84547785e-05   4.64107090e-09
    53       3   5.89750231e-13   0.00000000e+00
    54       1   8.86933702e-02   1.02693434e-01
    54       2   8.97312466e-05   5.37857024e-09
    54       3   6.74365653e-13   0.00000000e+00
    55       1   1.07599137e-01   1.19888005e-01
    55       2   1.03751177e-04   6.29420850e-09
    55       3   7.81897711e-13   0.00000000e+00
    56       1   1.31209085e-01   1.41893533e-01
    56       2   1.21801642e-04   7.46331222e-09
    56       3   9.18978915e-13   0.00000000e+00
    57       1   1.62176603e-01   1.71342565e-01
    57       2   1.46101223e-04   9.02939825e-09
    57       3   1.10324570e-12   0.00000000e+00
    58       1   2.05493205e-01   2.13206016e-01
    58       2   1.80835921e-04   1.12542226e-08
    58       3   1.36643389e-12   0.00000000e+00
    59       1   2.71833402e-01   2.78133775e-01
    59       2   2.34970644e-04   1.47020347e-08
    59       3   1.77485179e-12   0.00000000e+00
    60       1   3.88928651e-01   3.93812752e-01
    60       2   3.31807973e-04   2.08496628e-08
    60       3   2.50787684e-12   0.00000000e+00
    61       1   6.58460772e-01   6.61757052e-01
    61       2   5.56781553e-04   3.50910088e-08
    61       3   4.21191874e-12   0.00000000e+00
    62       1   1.99682198e+00   1.99558003e+00
    62       2   1.67876908e-03   1.05978793e-07
    62       3   1.27072354e-11   0.00000000e+00
    63       1   1.99831918e+00   2.00000040e+00
    63       2   1.68435233e-03   1.06370944e-07
    63       3   1.27573717e-11   0.00000000e+00
    64       1   6.65940076e-01   6.66174924e-01
    64       2   5.62368800e-04   3.54831983e-08
    64       3   4.26176929e-12   0.00000000e+00
    65       1   3.96898898e-01   3.98227349e-01
    65       2   3.37405300e-04   2.12425040e-08
    65       3   2.55844687e-12   0.00000000e+00
    66       1   2.79954898e-01   2.82543530e-01
    66       2   2.40583357e-04   1.50944029e-08
    66       3   1.82475063e-12   0.00000000e+00
    67       1   2.13695345e-01   2.17609294e-01
    67       2   1.86469478e-04   1.16428892e-08
    67       3   1.41539294e-12   0.00000000e+00
    68       1   1.70439880e-01   1.75737691e-01
    68       2   1.51761352e-04   9.41804008e-09
    68       3   1.15286984e-12   0.00000000e+00
    69       1   1.39529558e-01   1.46278788e-01
    69       2   1.27494432e-04   7.85160701e-09
    69       3   9.68892133e-13   0.00000000e+00
    70       1   1.15979232e-01   1.24261617e-01
    70       2   1.09483177e-04   6.68109320e-09
    70       3   8.32239979e-13   0.00000000e+00
    71       1   9.71388369e-02   1.07053569e-01
    71       2   9.55095852e-05   5.76618275e-09
    71       3   7.26007589e-13   0.00000000e+00
    72       1   8.14627203e-02   9.31296346e-02
    72       2   8.42872980e-05   5.02527337e-09
    72       3   6.40889248e-13   0.00000000e+00
    73       1   6.79816306e-02   8.15449283e-02
    73       2   7.50175472e-05   4.41250471e-09
    73       3   5.72362234e-13   0.00000000e+00
    74       1   5.60495382e-02   7.16824126e-02
    74       2   6.71766547e-05   3.88716190e-09
    74       3   5.12645056e-13   0.00000000e+00
    75       1   4.52111790e-02   6.31217058e-02
    75       2   6.04053787e-05   3.43008013e-09
    75       3   4.60964603e-13   0.00000000e+00
    76       1   3.51274423e-02   5.55661899e-02
    76       2   5.44472386e-05   3.02799231e-09
    76       3   4.15657440e-13   0.00000000e+00
    77       1   2.55302873e-02   4.88002736e-02
    77       2   4.91120989e-05   2.66835156e-09
    77       3   3.74998763e-13   0.00000000e+00
    78       1   1.61932975e-02   4.26631895e-02
    78       2   4.42534955e-05   2.34136551e-09
    78       3   3.38128929e-13   0.00000000e+00
    79       1   6.91043474e-03   3.70323114e-02
    79       2   3.97537172e-05   2.04207917e-09
    79       3   3.04591647e-13   0.00000000e+00
    80       1   2.52148814e-03   3.18121807e-02
    80       2   3.55133066e-05   1.76387182e-09
    80       3   2.72644941e-13   0.00000000e+00
    81       1   1.23198733e-02   2.69270823e-02
    81       2   3.14429459e-05   1.50388196e-09
    81       3   2.42261596e-13   0.00000000e+00
    82       1   2.27360569e-02   2.23158920e-02
    82       2   2.74562978e-05   1.25729650e-09
    82       3   2.10927664e-13   0.00000000e+00
    83       1   3.40816705e-02   1.79284202e-02
    83       2   2.34625176e-05   1.02428457e-09
    83       3   1.81986955e-13   0.00000000e+00
    84       1   4.67679774e-02   1.37227609e-02
    84       2   1.93568877e-05   8.00469446e-10
    84       3   1.51644938e-13   0.00000000e+00
    85       1   6.13696903e-02   9.66333192e-03
    85       2   1.50071245e-05   5.82961341e-10
    85       3   1.18130081e-13   0.00000000e+00
    86       1   7.87362178e-02   5.71939704e-03
    86       2   1.02307442e-05   3.72291741e-10
    86       3   8.22864858e-14   0.00000000e+00
    87       1   1.00200176e-01   1.86392961e-03
    87       2   4.75367362e-06   1.65834512e-10
    87       3   4.10065365e-14   0.00000000e+00
    88       1   1.28002101e-01   1.92728005e-03
    88       2   1.87316870e-06   3.58068582e-11
    88       3   7.16632534e-15   0.00000000e+00
    89       1   1.66250423e-01   5.67634231e-03
    89       2   1.04616269e-05   2.36358000e-10
    89       3   7.23695864e-14   0.00000000e+00
    90       1   2.23416317e-01   9.40386074e-03
    90       2   2.26734934e-05   4.36682053e-10
    90       3   1.64291445e-13   0.00000000e+00
    91       1   3.20271029e-01   1.31294364e-02
    91       2   4.25696372e-05   6.35092382e-10
    91       3   3.09703751e-13   0.00000000e+00
    92       1   5.25038403e-01   1.68721128e-02
    92       2   8.34692266e-05   8.35555928e-10
    92       3   6.12033809e-13   0.00000000e+00
    93       1   1.26983627e+00   2.06507833e-02
    93       2   2.29680542e-04   1.04004807e-09
    93       3   1.71110681e-12   0.00000000e+00
    94       1   3.92170202e+00   2.44845824e-02
    94       2   7.83303656e-04   1.24533362e-09
    94       3   5.84509157e-12   0.00000000e+00
    95       1   8.04693541e-01   2.83932761e-02
    95       2   1.73546819e-04   1.45405908e-09
    95       3   1.29478039e-12   0.00000000e+00
    96       1   4.56340861e-01   3.23976701e-02
    96       2   1.04768171e-04   1.66960696e-09
    96       3   7.83038632e-13   0.00000000e+00
    97       1   3.21155865e-01   3.65200534e-02
    97       2   7.76420353e-05   1.89349881e-09
    97       3   5.83419704e-13   0.00000000e+00
    98       1   2.48703074e-01   4.07846975e-02
    98       2   6.27925338e-05   2.12291362e-09
    98       3   4.72068104e-13   0.00000000e+00
    99       1   2.03156665e-01   4.52184350e-02
    99       2   5.32227194e-05   2.36065502e-09
    99       3   3.99771249e-13   0.00000000e+00
   100       1   1.71615845e-01   4.98513478e-02
   100       2   4.64117023e-05   2.61216114e-09
   100       3   3.49387196e-13   0.00000000e+00
   101       1   1.48295116e-01   5.47176047e-02
   101       2   4.12279082e-05   2.87539525e-09
   101       3   3.10542063e-13   0.00000000e+00
   102       1   1.30212231e-01   5.98564963e-02
   102       2   3.70872120e-05   3.15521194e-09
   102       3   2.79985951e-13   0.00000000e+00
   103       1   1.15673069e-01   6.53137398e-02
   103       2   3.36571269e-05   3.45046909e-09
   103       3   2.54445023e-13   0.00000000e+00
   104       1   1.03643370e-01   7.11431450e-02
   104       2   3.07341342e-05   3.76682134e-09
   104       3   2.32514305e-13   0.00000000e+00
   105       1   9.34555228e-02   7.74087779e-02
   105       2   2.81864258e-05   4.10782842e-09
   105       3   2.13273170e-13   0.00000000e+00
   106       1   8.46589558e-02   8.41878070e-02
   106       2   2.59246812e-05   4.47742973e-09
   106       3   1.96304913e-13   0.00000000e+00
   107       1   7.69382554e-02   9.15743116e-02
   107       2   2.38860701e-05   4.88080791e-09
   107       3   1.81205884e-13   0.00000000e+00
   108       1   7.00657546e-02   9.96844561e-02
   108       2   2.20249836e-05   5.32469390e-09
   108       3   1.66841141e-13   0.00000000e+00
   109       1   6.38727641e-02   1.08663648e-01
   109       2   2.03074079e-05   5.81729317e-09
   109       3   1.54100567e-13   0.00000000e+00
   110       1   5.82314178e-02   1.18696632e-01
   110       2   1.87073700e-05   6.36803138e-09
   110       3   1.42017523e-13   0.00000000e+00
   111       1   5.30428240e-02   1.30022032e-01
   111       2   1.72046165e-05   6.99410703e-09
   111       3   1.30764008e-13   0.00000000e+00
   112       1   4.82291049e-02   1.42953817e-01
   112       2   1.57830511e-05   7.71029861e-09
   112       3   1.20177822e-13   0.00000000e+00
   113       1   4.37279091e-02   1.57913868e-01
   113       2   1.44296571e-05   8.54248084e-09
   113       3   1.10124075e-13   0.00000000e+00
   114       1   3.94885423e-02   1.75482961e-01
   114       2   1.31337347e-05   9.52187720e-09
   114       3   1.00216761e-13   0.00000000e+00
   115       1   3.54691812e-02   1.96483597e-01
   115       2   1.18863521e-05   1.07002656e-08
   115       3   9.09079784e-14   0.00000000e+00
   116       1   3.16348311e-02   2.22120488e-01
   116       2   1.06799407e-05   1.21451954e-08
   116       3   8.16997464e-14   0.00000000e+00
   117       1   2.79557998e-02   2.54231629e-01
   117       2   9.50799244e-06   1.39651589e-08
   117       3   7.28908212e-14   0.00000000e+00
   118       1   2.44065387e-02   2.95766430e-01
   118       2   8.36482856e-06   1.63405126e-08
   118       3   6.41453098e-14   0.00000000e+00
   119       1   2.09647478e-02   3.51772033e-01
   119       2   7.24542024e-06   1.95761147e-08
   119       3   5.57446853e-14   0.00000000e+00
   120       1   1.76106716e-02   4.31649734e-01
   120       2   6.14524667e-06   2.42527312e-08
   120       3   4.73691169e-14   0.00000000e+00
   121       1   1.43265349e-02   5.55093488e-01
   121       2   5.06018036e-06   3.16030539e-08
   121       3   3.92885309e-14   0.00000000e+00
   122       1   1.10960811e-02   7.71227473e-01
   122       2   3.98639256e-06   4.48078128e-08
   122       3   3.11948063e-14   0.00000000e+00
   123       1   7.90418467e-03   1.24408017e+00
   123       2   2.92027297e-06   7.48354889e-08
   123       3   2.31274502e-14   0.00000000e+00
   124       1   4.73651771e-03   2.99368452e+00
   124       2   1.85835976e-06   1.94297921e-07
   124       3   1.50117061e-14   0.00000000e+00
   125       1   1.57925184e-03   1.95371969e+07
   125       2   7.97276286e-07   2.37201828e+00
   125       3   6.99440506e-15   1.08162102e-10
   125       4   0.00000000e+00   0.00000000e+00
   126       1   1.58121684e-03   1.00000004e+00
   126       2   2.66328173e-07   1.78769876e-08
   126       3   1.11197823e-15   0.00000000e+00
   127       1   4.75853287e-03   7.49604824e-01
   127       2   1.33583633e-06   3.10813790e-08
   127       3   9.16159862e-15   0.00000000e+00
   128       1   7.96664778e-03   5.54383219e-01
   128       2   2.41472174e-06   2.56187755e-08
   128       3   1.73429608e-14   0.00000000e+00
   129       1   1.12200992e-02   4.35419839e-01
   129       2   3.50661117e-06   2.10177370e-08
   129       3   2.56229548e-14   0.00000000e+00
   130       1   1.45343153e-02   3.56951885e-01
   130       2   4.61535310e-06   1.76435657e-08
   130       3   3.39671226e-14   0.00000000e+00
   131       1   1.79259584e-02   3.01505156e-01
   131       2   5.74509558e-06   1.51292660e-08
   131       3   4.25729450e-14   0.00000000e+00
   132       1   2.14133265e-02   2.60230316e-01
   132       2   6.90037725e-06   1.31973850e-08
   132       3   5.12922230e-14   0.00000000e+00
   133       1   2.50168331e-02   2.28255993e-01
   133       2   8.08623669e-06   1.16677873e-08
   133       3   6.03319291e-14   0.00000000e+00
   134       1   2.87595964e-02   2.02699120e-01
   134       2   9.30834628e-06   1.04251878e-08
   134       3   6.95397834e-14   0.00000000e+00
   135       1   3.26681753e-02   1.81750085e-01
   135       2   1.05731797e-05   9.39484358e-09
   135       3   7.91357212e-14   0.00000000e+00
   136       1   3.67735080e-02   1.64217553e-01
   136       2   1.18882252e-05   8.52351052e-09
   136       3   8.90966322e-14   0.00000000e+00
   137       1   4.11121274e-02   1.49285848e-01
   137       2   1.32622611e-05   7.77822468e-09
   137       3   9.98175895e-14   0.00000000e+00
   138       1   4.57277632e-02   1.36377912e-01
   138       2   1.47057190e-05   7.12863812e-09
   138       3   1.10728949e-13   0.00000000e+00
   139       1   5.06734885e-02   1.25074016e-01
   139       2   1.62311690e-05   6.55815042e-09
   139       3   1.22387664e-13   0.00000000e+00
   140       1   5.60146468e-02   1.15061507e-01
   140       2   1.78539812e-05   6.04863533e-09
   140       3   1.34646369e-13   0.00000000e+00
   141       1   6.18329207e-02   1.06102614e-01
   141       2   1.95932435e-05   5.59334199e-09
   141       3   1.47839141e-13   0.00000000e+00
   142       1   6.82321009e-02   9.80131829e-02
   142       2   2.14730612e-05   5.17632164e-09
   142       3   1.62196339e-13   0.00000000e+00
   143       1   7.53464587e-02   9.06482399e-02
   143       2   2.35244423e-05   4.79808483e-09
   143       3   1.77609731e-13   0.00000000e+00
   144       1   8.33532056e-02   8.38919663e-02
   144       2   2.57880993e-05   4.45164750e-09
   144       3   1.95439175e-13   0.00000000e+00
   145       1   9.24915890e-02   7.76505785e-02
   145       2   2.83187410e-05   4.12897836e-09
   145       3   2.14337165e-13   0.00000000e+00
   146       1   1.03093150e-01   7.18471787e-02
   146       2   3.11918693e-05   3.82983858e-09
   146       3   2.36556889e-13   0.00000000e+00
   147       1   1.15631596e-01   6.64179650e-02
   147       2   3.45149758e-05   3.54712984e-09
   147       3   2.61573547e-13   0.00000000e+00
   148       1   1.30808926e-01   6.13093964e-02
   148       2   3.84468712e-05   3.28129990e-09
   148       3   2.91665727e-13   0.00000000e+00
   149       1   1.49712812e-01   5.64760408e-02
   149       2   4.32329973e-05   3.03010283e-09
   149       3   3.27563231e-13   0.00000000e+00
   150       1   1.74125052e-01   5.18789169e-02
   150       2   4.92746196e-05   2.79182262e-09
   150       3   3.75033327e-13   0.00000000e+00
   151       1   2.07182503e-01   4.74841986e-02
   151       2   5.72770718e-05   2.56377803e-09
   151       3   4.37027809e-13   0.00000000e+00
   152       1   2.54971122e-01   4.32621885e-02
   152       2   6.86072482e-05   2.34212210e-09
   152       3   5.23529707e-13   0.00000000e+00
   153       1   3.31062948e-01   3.91864903e-02
   153       2   8.63110235e-05   2.12864530e-09
   153       3   6.57955895e-13   0.00000000e+00
   154       1   4.73152847e-01   3.52333320e-02
   154       2   1.18843691e-04   1.92155494e-09
   154       3   9.06511327e-13   0.00000000e+00
   155       1   8.39565988e-01   3.13810005e-02
   155       2   2.01706283e-04   1.71990014e-09
   155       3   1.54521639e-12   0.00000000e+00
   156       1   4.12407326e+00   2.76093576e-02
   156       2   9.38351916e-04   1.52101180e-09
   156       3   7.18533892e-12   0.00000000e+00
   157       1   1.34190107e+00   2.38994167e-02
   157       2   2.86158862e-04   1.32727815e-09
   157       3   2.20609977e-12   0.00000000e+00
   158       1   5.59386835e-01   2.02329584e-02
   158       2   1.09748360e-04   1.13487439e-09
   158       3   8.49221891e-13   0.00000000e+00
   159       1   3.44263866e-01   1.65921693e-02
   159       2   6.06248561e-05   9.41538019e-10
   159       3   4.68927414e-13   0.00000000e+00
   160       1   2.42575487e-01   1.29592897e-02
   160       2   3.68999167e-05   7.49670306e-10
   160       3   2.86406249e-13   0.00000000e+00
   161       1   1.82616609e-01   9.31625338e-03
   161       2   2.24785901e-05   5.59276843e-10
   161       3   1.77979803e-13   0.00000000e+00
   162       1   1.42552942e-01   5.64430468e-03
   162       2   1.24552258e-05   3.65549071e-10
   162       3   1.01305784e-13   0.00000000e+00
   163       1   1.13479452e-01   1.92357416e-03
   163       2   4.82388059e-06   1.69273925e-10
   163       3   4.27392078e-14   0.00000000e+00
   164       1   9.10775561e-02   1.86740895e-03
   164       2   1.39379695e-06   3.18155959e-11
   164       3   5.38077504e-15   0.00000000e+00
   165       1   7.29925593e-02   5.75229531e-03
   165       2   6.73726172e-06   2.37707998e-10
   165       3   4.62301039e-14   0.00000000e+00
   166       1   5.78244973e-02   9.75762165e-03
   166       2   1.15338689e-05   4.47917093e-10
   166       3   8.16108809e-14   0.00000000e+00
   167       1   4.46816680e-02   1.39136937e-02
   167       2   1.59995435e-05   6.68308036e-10
   167       3   1.16068695e-13   0.00000000e+00
   168       1   3.29614666e-02   1.82557148e-02
   168       2   2.02886120e-05   8.98889704e-10
   168       3   1.49301206e-13   0.00000000e+00
   169       1   2.22334940e-02   2.28252564e-02
   169       2   2.45209051e-05   1.14127481e-09
   169       3   1.81592664e-13   0.00000000e+00
   170       1   1.21725573e-02   2.76722126e-02
   170       2   2.87979697e-05   1.39836976e-09
   170       3   2.15170647e-13   0.00000000e+00
   171       1   2.51744296e-03   3.28574460e-02
   171       2   3.32139288e-05   1.67315631e-09
   171       3   2.47671970e-13   0.00000000e+00
   172       1   6.95661520e-03   3.84564404e-02
   172       2   3.78638937e-05   1.96951599e-09
   172       3   2.82458848e-13   0.00000000e+00
   173       1   1.64584088e-02   4.45644490e-02
   173       2   4.28517168e-05   2.29298369e-09
   173       3   3.20085236e-13   0.00000000e+00
   174       1   2.61983217e-02   5.13039164e-02
   174       2   4.82984980e-05   2.65202371e-09
   174       3   3.62307580e-13   0.00000000e+00
   175       1   3.64062027e-02   5.88354491e-02
   175       2   5.43533509e-05   3.05262466e-09
   175       3   4.08340014e-13   0.00000000e+00
   176       1   4.73528582e-02   6.73744960e-02
   176       2   6.12085066e-05   3.50336784e-09
   176       3   4.59159724e-13   0.00000000e+00
   177       1   5.93796852e-02   7.72175495e-02
   177       2   6.91221186e-05   4.02924787e-09
   177       3   5.20631596e-13   0.00000000e+00
   178       1   7.29439116e-02   8.87848811e-02
   178       2   7.84547751e-05   4.64269749e-09
   178       3   5.90939491e-13   0.00000000e+00
   179       1   8.86933649e-02   1.02693432e-01
   179       2   8.97312424e-05   5.38074397e-09
   179       3   6.75804121e-13   0.00000000e+00
   180       1   1.07599131e-01   1.19888002e-01
   180       2   1.03751171e-04   6.29687078e-09
   180       3   7.83490786e-13   0.00000000e+00
   181       1   1.31209076e-01   1.41893529e-01
   181       2   1.21801635e-04   7.46434947e-09
   181       3   9.19159060e-13   0.00000000e+00
   182       1   1.62176591e-01   1.71342559e-01
   182       2   1.46101213e-04   9.02896991e-09
   182       3   1.10324563e-12   2.62824862e-14
   183       1   2.05493187e-01   2.13206008e-01
   183       2   1.80835906e-04   1.12528553e-08
   183       3   1.36592906e-12   0.00000000e+00
   184       1   2.71833373e-01   2.78133763e-01
   184       2   2.34970620e-04   1.47019433e-08
   184       3   1.77517251e-12   0.00000000e+00
   185       1   3.88928594e-01   3.93812728e-01
   185       2   3.31807926e-04   2.08493494e-08
   185       3   2.50798788e-12   0.00000000e+00
   186       1   6.58460615e-01   6.61756986e-01
   186       2   5.56781422e-04   3.50926516e-08
   186       3   4.21284089e-12   0.00000000e+00
   187       1   1.99682057e+00   1.99557944e+00
   187       2   1.67876790e-03   1.05983014e-07
   187       3   1.27106787e-11   0.00000000e+00
   188       1   1.99832059e+00   2.00000099e+00
   188       2   1.68435351e-03   1.06370184e-07
   188       3   1.27568284e-11   0.00000000e+00
   189       1   6.65940233e-01   6.66174990e-01
   189       2   5.62368933e-04   3.54826846e-08
   189       3   4.26158567e-12   0.00000000e+00
   190       1   3.96898955e-01   3.98227373e-01
   190       2   3.37405348e-04   2.12423255e-08
   190       3   2.55811307e-12   0.00000000e+00
   191       1   2.79954927e-01   2.82543542e-01
   191       2   2.40583381e-04   1.50937132e-08
   191       3   1.82491125e-12   0.00000000e+00
   192       1   2.13695363e-01   2.17609301e-01
   192       2   1.86469493e-04   1.16428677e-08
   192       3   1.41526686e-12   0.00000000e+00
   193       1   1.70439892e-01   1.75737696e-01
   193       2   1.51761362e-04   9.41907478e-09
   193       3   1.15307929e-12   0.00000000e+00
   194       1   1.39529567e-01   1.46278792e-01
   194       2   1.27494439e-04   7.85233149e-09
   194       3   9.69252567e-13   0.00000000e+00
   195       1   1.15979238e-01   1.24261620e-01
   195       2   1.09483183e-04   6.68062249e-09
   195       3   8.32080705e-13   0.00000000e+00
   196       1   9.71388423e-02   1.07053572e-01
   196       2   9.55095895e-05   5.76722765e-09
   196       3   7.26726863e-13   0.00000000e+00
   197       1   8.14627248e-02   9.31296366e-02
   197       2   8.42873015e-05   5.02556270e-09
   197       3   6.41021411e-13   0.00000000e+00
   198       1   6.79816344e-02   8.15449300e-02
   198       2   7.50175501e-05   4.41005430e-09
   198       3   5.71376905e-13   0.00000000e+00
   199       1   5.60495415e-02   7.16824141e-02
   199       2   6.71766572e-05   3.88548026e-09
   199       3   5.11714889e-13   0.00000000e+00
   200       1   4.52111819e-02   6.31217071e-02
   200       2   6.04053808e-05   3.43094586e-09
   200       3   4.61408702e-13   0.00000000e+00
   201       1   3.51274450e-02   5.55661911e-02
   201       2   5.44472404e-05   3.02878799e-09
