  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    26       3   1.56890486e-09   8.87568472e-15
    26       4   0.00000000e+00   0.00000000e+00
    27       1   4.88202383e-01   4.93022337e-01
    27       2   2.66187584e-03   1.03727454e-06
    27       3   7.91073739e-10   8.32457307e-15
    27       4   0.00000000e+00   0.00000000e+00
    28       1   3.04443318e-01   3.17681729e-01
    28       2   1.76482409e-03   6.75078625e-07
    28       3   5.26312502e-10   2.76324542e-15
    28       4   0.00000000e+00   0.00000000e+00
    29       1   2.01589919e-01   2.25053813e-01
    29       2   1.30082297e-03   4.83655799e-07
    29       3   3.89446631e-10   2.87061937e-13
    29       4   0.00000000e+00   0.00000000e+00
    30       1   1.29163389e-01   1.65287165e-01
    30       2   1.00801583e-03   3.60049343e-07
    30       3   3.03182395e-10   6.15668471e-15
    30       4   0.00000000e+00   0.00000000e+00
    31       1   6.91278813e-02   1.21699303e-01
    31       2   7.97841970e-04   2.69784416e-07
    31       3   2.41355010e-10   7.85994519e-13
    31       4   2.06860061e-16   0.00000000e+00
    32       1   1.18633347e-02   8.70724846e-02
    32       2   6.30338210e-04   1.97981110e-07
    32       3   1.92340896e-10   2.62753485e-14
    32       4   0.00000000e+00   0.00000000e+00
    33       1   5.08827145e-02   5.77232719e-02
    33       2   4.81876123e-04   1.36957715e-07
    33       3   1.49015286e-10   4.71014484e-13
    33       4   0.00000000e+00   0.00000000e+00
    34       1   1.31088399e-01   3.15201725e-02
    34       2   3.31514270e-04   8.23541976e-08
    34       3   1.05597595e-10   0.00000000e+00
    34       4   0.00000000e+00   0.00000000e+00
    35       1   2.55869929e-01   7.08340044e-03
    35       2   1.45650140e-04   3.12533592e-08
    35       3   5.24286494e-11   0.00000000e+00
    36       1   5.20983479e-01   1.65888574e-02
    36       2   1.79891922e-04   1.84359753e-08
    36       3   3.97412217e-11   0.00000000e+00
    37       1   1.78311142e+00   4.03214952e-02
    37       2   1.54916697e-03   6.84773847e-08
    37       3   4.24350747e-10   0.00000000e+00
    37       4   0.00000000e+00   0.00000000e+00
    38       1   1.93686515e+00   6.48917054e-02
    38       2   2.34537763e-03   1.20469492e-07
    38       3   6.64779379e-10   0.00000000e+00
    38       4   0.00000000e+00   0.00000000e+00
    39       1   6.83285273e-01   9.11350833e-02
    39       2   9.86624343e-04   1.76402898e-07
    39       3   2.84492394e-10   0.00000000e+00
    39       4   0.00000000e+00   0.00000000e+00
    40       1   4.22875033e-01   1.20061305e-01
    40       2   6.82990738e-04   2.38405827e-07
    40       3   1.98793878e-10   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   3.04954571e-01   1.53014764e-01
    41       2   5.32332979e-04   3.09548372e-07
    41       3   1.55999228e-10   0.00000000e+00
    41       4   0.00000000e+00   0.00000000e+00
    42       1   2.34708743e-01   1.91937927e-01
    42       2   4.33868653e-04   3.94263904e-07
    42       3   1.27811161e-10   1.31422673e-13
    42       4   0.00000000e+00   0.00000000e+00
    43       1   1.86176265e-01   2.39856215e-01
    43       2   3.59764237e-04   4.99629576e-07
    43       3   1.06522485e-10   9.08635785e-14
    43       4   0.00000000e+00   0.00000000e+00
    44       1   1.49299443e-01   3.01865848e-01
    44       2   2.99072036e-04   6.37624007e-07
    44       3   8.89984686e-11   5.39694692e-13
    45       1   1.19323545e-01   3.87384065e-01
    45       2   2.46498260e-04   8.30757522e-07
    45       3   7.37369242e-11   2.44494510e-15
    46       1   9.36739180e-02   5.16063468e-01
    46       2   1.99086166e-04   1.12702369e-06
    46       3   5.99155528e-11   1.11490469e-12
    47       1   7.08011452e-02   7.36846153e-01
    47       2   1.54983361e-04   1.64925003e-06
    47       3   4.70315894e-11   2.98399980e-12
    48       1   4.96813908e-02   1.21307134e+00
    48       2   1.12903454e-04   2.82278067e-06
    48       3   3.46993804e-11   6.59848017e-13
    49       1   2.95715197e-02   2.96059669e+00
    49       2   7.18575025e-05   7.46159473e-06
    49       3   2.26367737e-11   2.45426132e-12
    50       1   9.87371028e-03   2.79083282e+05
    50       2   3.10005083e-05   2.57122447e+01
    50       3   1.06005205e-11   1.80471698e-06
    50       4   0.00000000e+00   0.00000000e+00
    51       1   9.95142934e-03   9.99999866e-01
    51       2   1.04729509e-05   6.99410066e-07
    51       3   1.64668183e-12   9.58869306e-13
    52       1   3.04536329e-02   7.47514537e-01
    52       2   5.34182467e-05   1.21705597e-06
    52       3   1.43580413e-11   1.76983643e-14
    53       1   5.22638681e-02   5.48140209e-01
    53       2   9.88404351e-05   9.98414169e-07
    53       3   2.78335080e-11   0.00000000e+00
    54       1   7.61884327e-02   4.24244315e-01
    54       2   1.48033336e-04   8.10366960e-07
    54       3   4.24618726e-11   5.18937622e-14
    55       1   1.03359780e-01   3.40397356e-01
    55       2   2.02807279e-04   6.68702182e-07
    55       3   5.87902953e-11   0.00000000e+00
    56       1   1.35512881e-01   2.79219283e-01
    56       2   2.65908865e-04   5.59512102e-07
    56       3   7.76419742e-11   5.74940173e-14
    57       1   1.75552178e-01   2.31871855e-01
    57       2   3.41881923e-04   4.72111440e-07
    57       3   1.00406954e-10   1.91033513e-13
    57       4   0.00000000e+00   0.00000000e+00
    58       1   2.28864907e-01   1.93454967e-01
    58       2   4.39058108e-04   3.99535936e-07
    58       3   1.29620301e-10   0.00000000e+00
    58       4   0.00000000e+00   0.00000000e+00
    59       1   3.06876676e-01   1.61030204e-01
    59       2   5.74935491e-04   3.37217098e-07
    59       3   1.70577816e-10   4.00735939e-15
    59       4   0.00000000e+00   0.00000000e+00
    60       1   4.39132568e-01   1.32708458e-01
    60       2   7.94424805e-04   2.82027467e-07
    60       3   2.36848935e-10   0.00000000e+00
    60       4   0.00000000e+00   0.00000000e+00
    61       1   7.33730297e-01   1.07191748e-01
    61       2   1.26098950e-03   2.31794002e-07
    61       3   3.78249828e-10   0.00000000e+00
    61       4   0.00000000e+00   0.00000000e+00
    62       1   2.16519272e+00   8.35231972e-02
    62       2   3.44107001e-03   1.84781370e-07
    62       3   1.04021397e-09   0.00000000e+00
    62       4   0.00000000e+00   0.00000000e+00
    63       1   2.06178959e+00   6.09373712e-02
    63       2   2.92399375e-03   1.39592790e-07
    63       3   8.94358981e-10   0.00000000e+00
    63       4   0.00000000e+00   0.00000000e+00
    64       1   6.40396418e-01   3.87586753e-02
    64       2   7.33385106e-04   9.48982044e-08
    64       3   2.28874926e-10   0.00000000e+00
    64       4   0.00000000e+00   0.00000000e+00
    65       1   3.42573484e-01   1.63181413e-02
    65       2   2.44911447e-04   4.94690344e-08
    65       3   8.11011500e-11   0.00000000e+00
    66       1   2.03847425e-01   7.13395149e-03
    66       2   9.78437242e-06   1.77317191e-09
    66       3   4.41765207e-12   0.00000000e+00
    67       1   1.16014204e-01   3.25460462e-02
    67       2   1.97559329e-04   5.01043475e-08
    67       3   5.18260198e-11   0.00000000e+00
    68       1   4.85262019e-02   6.12593741e-02
    68       2   3.69093197e-04   1.08915285e-07
    68       3   1.02959368e-10   0.00000000e+00
    68       4   0.00000000e+00   0.00000000e+00
    69       1   1.19266809e-02   9.53772143e-02
    69       2   5.51877803e-04   1.78993111e-07
    69       3   1.57297210e-10   0.00000000e+00
    69       4   0.00000000e+00   0.00000000e+00
    70       1   7.42348962e-02   1.38562203e-01
    70       2   7.72579436e-04   2.67857605e-07
    70       3   2.22699858e-10   0.00000000e+00
    70       4   0.00000000e+00   0.00000000e+00
    71       1   1.48396559e-01   1.98016723e-01
    71       2   1.07274835e-03   3.90384527e-07
    71       3   3.11437669e-10   2.02240048e-15
    71       4   0.00000000e+00   0.00000000e+00
    72       1   2.52793559e-01   2.90411988e-01
    72       2   1.54183938e-03   5.81012091e-07
    72       3   4.50074341e-10   9.85557367e-14
    72       4   0.00000000e+00   0.00000000e+00
    73       1   4.38677932e-01   4.65591170e-01
    73       2   2.44223288e-03   9.42652438e-07
    73       3   7.15985786e-10   5.92394461e-13
    73       4   2.28637252e-16   0.00000000e+00
    74       1   9.58657053e-01   9.72471046e-01
    74       2   5.07883251e-03   1.98937332e-06
    74       3   1.49443878e-09   1.26811275e-12
    74       4   4.45547553e-16   0.00000000e+00
    75       1   1.91133695e+02   4.02419787e+05
    75       2   9.21334496e+03   4.92051553e+00
    75       3   2.71285313e-03   8.67137810e-07
    75       4   3.89146895e-10   0.00000000e+00
    75       5   0.00000000e+00   0.00000000e+00
    76       1   1.00000057e+00   1.00000042e+00
    76       2   5.29658108e-03   2.08433330e-06
    76       3   1.56890836e-09   2.15013521e-13
    76       4   0.00000000e+00   0.00000000e+00
    77       1   4.88202484e-01   4.93022408e-01
    77       2   2.66187636e-03   1.03727831e-06
    77       3   7.91075258e-10   2.20601216e-13
    77       4   0.00000000e+00   0.00000000e+00
    78       1   3.04443367e-01   3.17681763e-01
    78       2   1.76482433e-03   6.75088458e-07
    78       3   5.26334708e-10   5.87957269e-14
    78       4   0.00000000e+00   0.00000000e+00
    79       1   2.01589949e-01   2.25053833e-01
    79       2   1.30082311e-03   4.83654275e-07
    79       3   3.89434308e-10   4.39931664e-13
    79       4   5.09443541e-16   0.00000000e+00
    80       1   1.29163412e-01   1.65287179e-01
    80       2   1.00801592e-03   3.60048133e-07
    80       3   3.03164981e-10   0.00000000e+00
    80       4   0.00000000e+00   0.00000000e+00
    81       1   6.91279005e-02   1.21699314e-01
    81       2   7.97842041e-04   2.69788704e-07
    81       3   2.41395149e-10   1.76177205e-14
    81       4   0.00000000e+00   0.00000000e+00
    82       1   1.18633534e-02   8.70724938e-02
    82       2   6.30338269e-04   1.97968824e-07
    82       3   1.92340695e-10   1.01757261e-13
    82       4   0.00000000e+00   0.00000000e+00
    83       1   5.08826937e-02   5.77232800e-02
    83       2   4.81876177e-04   1.36961167e-07
    83       3   1.49041521e-10   2.86600087e-14
    83       4   0.00000000e+00   0.00000000e+00
    84       1   1.31088371e-01   3.15201801e-02
    84       2   3.31514325e-04   8.23616956e-08
    84       3   1.05634332e-10   0.00000000e+00
    84       4   0.00000000e+00   0.00000000e+00
    85       1   2.55869883e-01   7.08340771e-03
    85       2   1.45650212e-04   3.12467795e-08
    85       3   5.23543807e-11   0.00000000e+00
    86       1   5.20983363e-01   1.65888501e-02
    86       2   1.79891777e-04   1.84292932e-08
    86       3   3.96688302e-11   0.00000000e+00
    87       1   1.78311042e+00   4.03214877e-02
    87       2   1.54916588e-03   6.84574463e-08
    87       3   4.23853158e-10   0.00000000e+00
    87       4   0.00000000e+00   0.00000000e+00
    88       1   1.93686614e+00   6.48916974e-02
    88       2   2.34537868e-03   1.20485270e-07
    88       3   6.65153282e-10   0.00000000e+00
    88       4   0.00000000e+00   0.00000000e+00
    89       1   6.83285387e-01   9.11350745e-02
    89       2   9.86624470e-04   1.76380985e-07
    89       3   2.84358844e-10   6.02867952e-15
    89       4   0.00000000e+00   0.00000000e+00
    90       1   4.22875077e-01   1.20061295e-01
    90       2   6.82990792e-04   2.38374570e-07
    90       3   1.98720072e-10   0.00000000e+00
    90       4   0.00000000e+00   0.00000000e+00
    91       1   3.04954595e-01   1.53014752e-01
    91       2   5.32333012e-04   3.09543450e-07
    91       3   1.55990131e-10   0.00000000e+00
    91       4   0.00000000e+00   0.00000000e+00
    92       1   2.34708759e-01   1.91937913e-01
    92       2   4.33868677e-04   3.94260754e-07
    92       3   1.27811879e-10   0.00000000e+00
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.86176276e-01   2.39856197e-01
    93       2   3.59764257e-04   4.99624407e-07
    93       3   1.06512866e-10   0.00000000e+00
    93       4   0.00000000e+00   0.00000000e+00
    94       1   1.49299453e-01   3.01865824e-01
    94       2   2.99072053e-04   6.37606103e-07
    94       3   8.89858596e-11   8.81134103e-16
    95       1   1.19323553e-01   3.87384029e-01
    95       2   2.46498276e-04   8.30736581e-07
    95       3   7.37284134e-11   3.05618099e-16
    96       1   9.36739249e-02   5.16063409e-01
    96       2   1.99086180e-04   1.12702776e-06
    96       3   5.99162084e-11   1.55102041e-13
    97       1   7.08011515e-02   7.36846042e-01
    97       2   1.54983375e-04   1.64925944e-06
    97       3   4.70315903e-11   6.88058050e-14
    98       1   4.96813968e-02   1.21307104e+00
    98       2   1.12903468e-04   2.82275925e-06
    98       3   3.46981100e-11   3.99604171e-13
    99       1   2.95715256e-02   2.96059493e+00
    99       2   7.18575159e-05   7.46160425e-06
    99       3   2.26365496e-11   1.63183779e-12
   100       1   9.87371612e-03   2.67941973e+05
   100       2   3.10005217e-05   1.21816214e+01
   100       3   1.06004095e-11   7.77771297e-07
   100       4   0.00000000e+00   0.00000000e+00
