  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    28       3   2.05706950e-14   0.00000000e+00
    29       1   7.14371718e-02   5.24441744e-02
    29       2   1.10464130e-05   7.28150932e-10
    29       3   2.17866309e-14   0.00000000e+00
    30       1   7.73365971e-02   4.95641449e-02
    30       2   1.18437344e-05   6.88957753e-10
    30       3   2.34712568e-14   0.00000000e+00
    31       1   8.40293058e-02   4.68146190e-02
    31       2   1.27333187e-05   6.51487800e-10
    31       3   2.52952806e-14   0.00000000e+00
    32       1   9.17171449e-02   4.41819727e-02
    32       2   1.37380652e-05   6.15568790e-10
    32       3   2.71304400e-14   0.00000000e+00
    33       1   1.00676777e-01   4.16540892e-02
    33       2   1.48893038e-05   5.81063460e-10
    33       3   2.95059077e-14   0.00000000e+00
    34       1   1.11298033e-01   3.92201302e-02
    34       2   1.62311116e-05   5.47860065e-10
    34       3   3.21967469e-14   0.00000000e+00
    35       1   1.24148570e-01   3.68703459e-02
    35       2   1.78275891e-05   5.15694252e-10
    35       3   3.55271477e-14   0.00000000e+00
    36       1   1.40088570e-01   3.45959141e-02
    36       2   1.97757664e-05   4.84585288e-10
    36       3   3.92375660e-14   0.00000000e+00
    37       1   1.60487407e-01   3.23888037e-02
    37       2   2.22299823e-05   4.54388818e-10
    37       3   4.40648604e-14   0.00000000e+00
    38       1   1.87666386e-01   3.02416585e-02
    38       2   2.54516982e-05   4.24960856e-10
    38       3   5.07630308e-14   0.00000000e+00
    39       1   2.25900745e-01   2.81476962e-02
    39       2   2.99222328e-05   3.96248274e-10
    39       3   5.94486046e-14   0.00000000e+00
    40       1   2.84024902e-01   2.61006211e-02
    40       2   3.66358690e-05   3.68172076e-10
    40       3   7.28985567e-14   0.00000000e+00
    41       1   3.83722105e-01   2.40945467e-02
    41       2   4.80324583e-05   3.40656799e-10
    41       3   9.55477384e-14   0.00000000e+00
    42       1   5.96237675e-01   2.21239276e-02
    42       2   7.21275293e-05   3.13586295e-10
    42       3   1.43864909e-13   0.00000000e+00
    43       1   1.37284540e+00   2.01834969e-02
    43       2   1.59683502e-04   2.86924064e-10
    43       3   3.19015930e-13   0.00000000e+00
    44       1   4.05204931e+00   1.82682106e-02
    44       2   4.50705741e-04   2.60595642e-10
    44       3   8.99826336e-13   0.00000000e+00
    45       1   7.96224525e-01   1.63731941e-02
    45       2   8.39567901e-05   2.34550967e-10
    45       3   1.67963556e-13   0.00000000e+00
    46       1   4.33318116e-01   1.44936929e-02
    46       2   4.29026475e-05   2.08670789e-10
    46       3   8.59908060e-14   0.00000000e+00
    47       1   2.93017306e-01   1.26250246e-02
    47       2   2.68915952e-05   1.82961376e-10
    47       3   5.39807953e-14   0.00000000e+00
    48       1   2.18171208e-01   1.07625311e-02
    48       2   1.82369257e-05   1.57305748e-10
    48       3   3.67361513e-14   0.00000000e+00
    49       1   1.71358164e-01   8.90153135e-03
    49       2   1.27266871e-05   1.31669406e-10
    49       3   2.57939421e-14   0.00000000e+00
    50       1   1.39104002e-01   7.03727165e-03
    50       2   8.84380058e-06   1.05967804e-10
    50       3   1.82049992e-14   0.00000000e+00
    51       1   1.15366599e-01   5.16487436e-03
    51       2   5.90744028e-06   8.01631157e-11
    51       3   1.18574137e-14   0.00000000e+00
    52       1   9.70314572e-02   3.27928216e-03
    52       2   3.56612198e-06   5.41393110e-11
    52       3   7.51081730e-15   0.00000000e+00
    53       1   8.23289991e-02   1.37519731e-03
    53       2   1.61958508e-06   2.78758069e-11
    53       3   3.66620765e-15   0.00000000e+00
    54       1   7.01782799e-02   5.52986090e-04
    54       2   5.50768920e-08   1.27871746e-12
    54       3   1.36356773e-16   0.00000000e+00
    55       1   5.98806717e-02   2.51125872e-03
    55       2   1.53790587e-06   2.57938048e-11
    55       3   2.69202025e-15   0.00000000e+00
    56       1   5.09635359e-02   4.50608410e-03
    56       2   2.88369521e-06   5.33296807e-11
    56       3   5.23129403e-15   0.00000000e+00
    57       1   4.30946326e-02   6.54450094e-03
    57       2   4.13165055e-06   8.14898887e-11
    57       3   7.91620047e-15   0.00000000e+00
    58       1   3.60325093e-02   8.63424377e-03
    58       2   5.31100800e-06   1.10358564e-10
    58       3   1.03241850e-14   0.00000000e+00
    59       1   2.95963405e-02   1.07838864e-02
    59       2   6.44447122e-06   1.40085311e-10
    59       3   1.24143056e-14   0.00000000e+00
    60       1   2.36468223e-02   1.30030145e-02
    60       2   7.55041388e-06   1.70756700e-10
    60       3   1.42470859e-14   0.00000000e+00
    61       1   1.80736169e-02   1.53024352e-02
    61       2   8.64435705e-06   2.02577586e-10
    61       3   1.69126411e-14   0.00000000e+00
    62       1   1.27868098e-02   1.76944342e-02
    62       2   9.74001029e-06   2.35667793e-10
    62       3   1.89636076e-14   0.00000000e+00
    63       1   7.71088843e-03   2.01930935e-02
    63       2   1.08500485e-05   2.70231187e-10
    63       3   2.10670571e-14   0.00000000e+00
    64       1   2.78033223e-03   2.28146899e-02
    64       2   1.19867327e-05   3.06500785e-10
    64       3   2.34557929e-14   0.00000000e+00
    65       1   2.06376870e-03   2.55781963e-02
    65       2   1.31624488e-05   3.44761036e-10
    65       3   2.57520891e-14   0.00000000e+00
    66       1   6.87645723e-03   2.85059236e-02
    66       2   1.43902179e-05   3.85304334e-10
    66       3   2.79866403e-14   0.00000000e+00
    67       1   1.17112961e-02   3.16243475e-02
    67       2   1.56842264e-05   4.28466772e-10
    67       3   3.10204371e-14   0.00000000e+00
    68       1   1.66226225e-02   3.49651886e-02
    68       2   1.70604209e-05   4.74716138e-10
    68       3   3.34403714e-14   0.00000000e+00
    69       1   2.16678726e-02   3.85668427e-02
    69       2   1.85372221e-05   5.24594128e-10
    69       3   3.67590782e-14   0.00000000e+00
    70       1   2.69101910e-02   4.24762991e-02
    70       2   2.01364261e-05   5.78732421e-10
    70       3   3.95238654e-14   0.00000000e+00
    71       1   3.24215852e-02   4.67517556e-02
    71       2   2.18843868e-05   6.37975809e-10
    71       3   4.30967808e-14   0.00000000e+00
    72       1   3.82869775e-02   5.14662450e-02
    72       2   2.38136213e-05   7.03292483e-10
    72       3   4.70068496e-14   0.00000000e+00
    73       1   4.46096694e-02   5.67127609e-02
    73       2   2.59650484e-05   7.75971228e-10
    73       3   5.12158083e-14   0.00000000e+00
    74       1   5.15190181e-02   6.26116607e-02
    74       2   2.83911988e-05   8.57666844e-10
    74       3   5.58135301e-14   0.00000000e+00
    75       1   5.91816144e-02   6.93216204e-02
    75       2   3.11609440e-05   9.50687387e-10
    75       3   6.13298981e-14   0.00000000e+00
    76       1   6.78181367e-02   7.70563050e-02
    76       2   3.43666770e-05   1.05784595e-09
    76       3   6.77043172e-14   0.00000000e+00
    77       1   7.77297016e-02   8.61105627e-02
    77       2   3.81355795e-05   1.18335277e-09
    77       3   7.50352064e-14   0.00000000e+00
    78       1   8.93407376e-02   9.69031622e-02
    78       2   4.26479919e-05   1.33294332e-09
    78       3   8.43384599e-14   0.00000000e+00
    79       1   1.03272016e-01   1.10049696e-01
    79       2   4.81687393e-05   1.51514003e-09
    79       3   9.51497099e-14   0.00000000e+00
    80       1   1.20472013e-01   1.26493806e-01
    80       2   5.51035054e-05   1.74307030e-09
    80       3   1.08966217e-13   0.00000000e+00
    81       1   1.42469435e-01   1.47759537e-01
    81       2   6.41072352e-05   2.03781653e-09
    81       3   1.26687992e-13   0.00000000e+00
    82       1   1.71901167e-01   1.76478981e-01
    82       2   7.63107818e-05   2.43590694e-09
    82       3   1.50751644e-13   0.00000000e+00
    83       1   2.13744104e-01   2.17623453e-01
    83       2   9.38497395e-05   3.00620342e-09
    83       3   1.85221926e-13   0.00000000e+00
    84       1   2.78658853e-01   2.81845219e-01
    84       2   1.21299828e-04   3.89639345e-09
    84       3   2.39702966e-13   0.00000000e+00
    85       1   3.94359480e-01   3.96839330e-01
    85       2   1.70557157e-04   5.49033681e-09
    85       3   3.37125528e-13   0.00000000e+00
    86       1   6.62474425e-01   6.64152171e-01
    86       2   2.85239228e-04   9.19564834e-09
    86       3   5.63786852e-13   0.00000000e+00
    87       1   1.99829356e+00   1.99766564e+00
    87       2   8.57884759e-04   2.76800015e-08
    87       3   1.69629325e-12   0.00000000e+00
    88       1   1.99923120e+00   2.00007898e+00
    88       2   8.59415566e-04   2.77342029e-08
    88       3   1.70031194e-12   0.00000000e+00
    89       1   6.66306296e-01   6.66424669e-01
    89       2   2.86702025e-04   9.24794470e-09
    89       3   5.67546060e-13   0.00000000e+00
    90       1   3.98426095e-01   3.99099762e-01
    90       2   1.72015804e-04   5.54244820e-09
    90       3   3.40392609e-13   0.00000000e+00
    91       1   2.82794260e-01   2.84101304e-01
    91       2   1.22758989e-04   3.94843039e-09
    91       3   2.43047627e-13   0.00000000e+00
    92       1   2.17912514e-01   2.19876592e-01
    92       2   9.53110011e-05   3.05815875e-09
    92       3   1.88708655e-13   0.00000000e+00
    93       1   1.76091399e-01   1.78729376e-01
    93       2   7.77751666e-05   2.48776905e-09
    93       3   1.53911461e-13   0.00000000e+00
    94       1   1.46677679e-01   1.50007030e-01
    94       2   6.55756147e-05   2.08966556e-09
    94       3   1.29996944e-13   0.00000000e+00
    95       1   1.24697325e-01   1.28738097e-01
    95       2   5.65767132e-05   1.79484397e-09
    95       3   1.11969847e-13   0.00000000e+00
    96       1   1.07514796e-01   1.12290416e-01
    96       2   4.96476136e-05   1.56681828e-09
    96       3   9.85962496e-14   0.00000000e+00
    97       1   9.36021180e-02   9.91399015e-02
    97       2   4.41333970e-05   1.38454065e-09
    97       3   8.74624727e-14   0.00000000e+00
    98       1   8.20112819e-02   8.83428856e-02
    98       2   3.96284194e-05   1.23484573e-09
    98       3   7.85403240e-14   0.00000000e+00
    99       1   7.21218592e-02   7.92837537e-02
    99       2   3.58679077e-05   1.10926576e-09
    99       3   7.12523722e-14   0.00000000e+00
   100       1   6.35097098e-02   7.15437180e-02
   100       2   3.26715840e-05   1.00193177e-09
   100       3   6.47911384e-14   0.00000000e+00
   101       1   5.58739874e-02   6.48279116e-02
   101       2   2.99123412e-05   9.08834874e-10
   101       3   5.93428725e-14   0.00000000e+00
   102       1   4.89942874e-02   5.89226507e-02
   102       2   2.74978737e-05   8.26925648e-10
   102       3   5.44479947e-14   0.00000000e+00
   103       1   4.27043120e-02   5.36692395e-02
   103       2   2.53594120e-05   7.54098436e-10
   103       3   5.03390787e-14   0.00000000e+00
   104       1   3.68750276e-02   4.89472996e-02
   104       2   2.34445447e-05   6.88633298e-10
   104       3   4.66500517e-14   0.00000000e+00
   105       1   3.14034982e-02   4.46638148e-02
   105       2   2.17124922e-05   6.29207563e-10
   105       3   4.32986797e-14   0.00000000e+00
   106       1   2.62052213e-02   4.07457279e-02
   106       2   2.01309006e-05   5.74896643e-10
   106       3   4.02188057e-14   0.00000000e+00
   107       1   2.12086759e-02   3.71348146e-02
   107       2   1.86736071e-05   5.24769204e-10
   107       3   3.72500719e-14   0.00000000e+00
   108       1   1.63512869e-02   3.37840568e-02
   108       2   1.73190419e-05   4.78269696e-10
   108       3   3.45597096e-14   1.77239001e-16
   109       1   1.15762902e-02   3.06550276e-02
   109       2   1.60490524e-05   4.34823133e-10
   109       3   3.18965579e-14   0.00000000e+00
   110       1   6.83014832e-03   2.77159722e-02
   110       2   1.48480118e-05   3.94050715e-10
   110       3   2.98397344e-14   0.00000000e+00
   111       1   2.06025716e-03   2.49403779e-02
   111       2   1.37021184e-05   3.55540969e-10
   111       3   2.75350668e-14   0.00000000e+00
   112       1   2.78726658e-03   2.23058938e-02
   112       2   1.25988168e-05   3.18945628e-10
   112       3   2.51577479e-14   0.00000000e+00
   113       1   7.76991723e-03   1.97935026e-02
   113       2   1.15262904e-05   2.84062932e-10
   113       3   2.30861263e-14   0.00000000e+00
   114       1   1.29514695e-02   1.73868802e-02
   114       2   1.04729806e-05   2.50631106e-10
   114       3   2.10885930e-14   0.00000000e+00
   115       1   1.84052580e-02   1.50718920e-02
   115       2   9.42708926e-06   2.18481574e-10
   115       3   1.91378642e-14   0.00000000e+00
   116       1   2.42184461e-02   1.28361956e-02
   116       2   8.37601474e-06   1.87417516e-10
   116       3   1.69879820e-14   0.00000000e+00
   117       1   3.04978457e-02   1.06689216e-02
   117       2   7.30565626e-06   1.57307039e-10
   117       3   1.47007249e-14   0.00000000e+00
   118       1   3.73781680e-02   8.56041636e-03
   118       2   6.19949053e-06   1.27990520e-10
   118       3   1.25727710e-14   0.00000000e+00
   119       1   4.50341439e-02   6.50203175e-03
   119       2   5.03726981e-06   9.93646093e-11
   119       3   1.02192543e-14   0.00000000e+00
   120       1   5.36989623e-02   4.48595175e-03
   120       2   3.79308859e-06   7.13288240e-11
   120       3   7.81966151e-15   0.00000000e+00
   121       1   6.36933728e-02   2.50504827e-03
   121       2   2.43237311e-06   4.37713597e-11
   121       3   5.31790085e-15   0.00000000e+00
   122       1   7.54735543e-02   5.52759697e-04
   122       2   9.06966412e-07   1.65968307e-11
   122       3   2.19971804e-15   0.00000000e+00
   123       1   8.97136950e-02   1.37701255e-03
   123       2   8.53317560e-07   1.02634385e-11
   123       3   1.27843244e-15   0.00000000e+00
   124       1   1.07456822e-01   3.28999318e-03
   124       2   2.95608965e-06   3.69147768e-11
   124       3   5.48624262e-15   0.00000000e+00
   125       1   1.30410339e-01   5.19161098e-03
   125       2   5.57652314e-06   6.34017690e-11
   125       3   1.08029104e-14   0.00000000e+00
   126       1   1.61579243e-01   7.08706808e-03
   126       2   9.02189740e-06   8.97997430e-11
   126       3   1.71958504e-14   0.00000000e+00
   127       1   2.06793207e-01   8.98140238e-03
   127       2   1.38872236e-05   1.16236058e-10
   127       3   2.66404999e-14   0.00000000e+00
   128       1   2.79052861e-01   1.08795452e-02
   128       2   2.14981351e-05   1.42690683e-10
   128       3   4.16059949e-14   0.00000000e+00
   129       1   4.14466301e-01   1.27863751e-02
   129       2   3.55347456e-05   1.69296479e-10
   129       3   6.91212534e-14   0.00000000e+00
   130       1   7.64684023e-01   1.47067699e-02
   130       2   7.14496695e-05   1.96104366e-10
   130       3   1.39424492e-13   0.00000000e+00
   131       1   3.90825335e+00   1.66456575e-02
   131       2   3.91876862e-04   2.23169577e-10
   131       3   7.65452826e-13   0.00000000e+00
   132       1   1.32752375e+00   1.86080665e-02
   132       2   1.41345065e-04   2.50586437e-10
   132       3   2.76591154e-13   0.00000000e+00
   133       1   5.78537742e-01   2.05991790e-02
   133       2   6.47960017e-05   2.78422524e-10
   133       3   1.27040676e-13   0.00000000e+00
   134       1   3.73514234e-01   2.26243850e-02
   134       2   4.37013268e-05   3.06728151e-10
   134       3   8.56713283e-14   0.00000000e+00
   135       1   2.77303979e-01   2.46893408e-02
   135       2   3.37033680e-05   3.35632501e-10
   135       3   6.63095972e-14   0.00000000e+00
   136       1   2.21193780e-01   2.68000322e-02
   136       2   2.77981735e-05   3.65144741e-10
   136       3   5.45306807e-14   0.00000000e+00
   137       1   1.84269537e-01   2.89628451e-02
   137       2   2.38537937e-05   3.95446211e-10
   137       3   4.69256243e-14   0.00000000e+00
   138       1   1.58009855e-01   3.11846429e-02
   138       2   2.10013928e-05   4.26603515e-10
   138       3   4.14212324e-14   0.00000000e+00
   139       1   1.38290852e-01   3.34728559e-02
   139       2   1.88203527e-05   4.58681804e-10
   139       3   3.70860352e-14   0.00000000e+00
   140       1   1.22873347e-01   3.58355822e-02
   140       2   1.70821636e-05   4.91848023e-10
   140       3   3.37509573e-14   0.00000000e+00
   141       1   1.10436377e-01   3.82817056e-02
   141       2   1.56519184e-05   5.26171905e-10
   141       3   3.08142015e-14   0.00000000e+00
   142       1   1.00150147e-01   4.08210326e-02
   142       2   1.44447875e-05   5.61878570e-10
   142       3   2.86172910e-14   0.00000000e+00
   143       1   9.14670364e-02   4.34644534e-02
   143       2   1.34047164e-05   5.99029378e-10
   143       3   2.63230833e-14   0.00000000e+00
   144       1   8.40109563e-02   4.62241334e-02
   144       2   1.24931488e-05   6.37873473e-10
   144       3   2.47036616e-14   0.00000000e+00
   145       1   7.75149873e-02   4.91137422e-02
   145       2   1.16826682e-05   6.78558003e-10
   145       3   2.31984075e-14   0.00000000e+00
   146       1   7.17843789e-02   5.21487283e-02
   146       2   1.09532269e-05   7.21313204e-10
   146       3   2.19133605e-14   0.00000000e+00
   147       1   6.66736455e-02   5.53466536e-02
   147       2   1.02898097e-05   7.66443382e-10
   147       3   2.03343047e-14   0.00000000e+00
   148       1   6.20718646e-02   5.87276018e-02
   148       2   9.68093507e-06   8.14171835e-10
   148       3   1.90723011e-14   0.00000000e+00
   149       1   5.78929437e-02   6.23146816e-02
   149       2   9.11766195e-06   8.64875383e-10
   149       3   1.81772471e-14   0.00000000e+00
   150       1   5.40690006e-02   6.61346516e-02
   150       2   8.59291437e-06   9.18933340e-10
   150       3   1.69969306e-14   0.00000000e+00
   151       1   5.05457539e-02   7.02187042e-02
   151       2   8.10101085e-06   9.76797804e-10
   151       3   1.61379386e-14   0.00000000e+00
   152       1   4.72792457e-02   7.46034563e-02
   152       2   7.63732964e-06   1.03896488e-09
   152       3   1.51962866e-14   0.00000000e+00
   153       1   4.42334667e-02   7.93322157e-02
   153       2   7.19806612e-06   1.10610759e-09
   153       3   1.43533337e-14   0.00000000e+00
   154       1   4.13786082e-02   8.44566154e-02
   154       2   6.78005394e-06   1.17899400e-09
   154       3   1.37595061e-14   0.00000000e+00
   155       1   3.86897533e-02   9.00387488e-02
   155       2   6.38063117e-06   1.25852389e-09
   155       3   1.27548372e-14   0.00000000e+00
   156       1   3.61458864e-02   9.61539943e-02
   156       2   5.99753872e-06   1.34571294e-09
   156       3   1.18385473e-14   0.00000000e+00
   157       1   3.37291309e-02   1.02894803e-01
   157       2   5.62884230e-06   1.44204368e-09
   157       3   1.11459922e-14   0.00000000e+00
   158       1   3.14241584e-02   1.10375859e-01
   158       2   5.27287170e-06   1.54917315e-09
   158       3   1.05116958e-14   0.00000000e+00
   159       1   2.92177246e-02   1.18741222e-01
   159       2   4.92817307e-06   1.66923276e-09
   159       3   9.92881775e-15   0.00000000e+00
   160       1   2.70983005e-02   1.28174413e-01
   160       2   4.59347096e-06   1.80492411e-09
   160       3   9.25731603e-15   0.00000000e+00
   161       1   2.50557782e-02   1.38912953e-01
   161       2   4.26763799e-06   1.95977867e-09
   161       3   8.37139042e-15   0.00000000e+00
   162       1   2.30812324e-02   1.51269826e-01
   162       2   3.94967015e-06   2.13853590e-09
   162       3   7.92263194e-15   0.00000000e+00
   163       1   2.11667262e-02   1.65666049e-01
   163       2   3.63866672e-06   2.34749122e-09
   163       3   7.25464372e-15   0.00000000e+00
   164       1   1.93051515e-02   1.82681672e-01
   164       2   3.33381370e-06   2.59546589e-09
   164       3   6.62395231e-15   0.00000000e+00
   165       1   1.74900969e-02   2.03138636e-01
   165       2   3.03436998e-06   2.89496956e-09
   165       3   6.02603563e-15   0.00000000e+00
   166       1   1.57157365e-02   2.28241315e-01
   166       2   2.73965581e-06   3.26445738e-09
   166       3   5.57546740e-15   0.00000000e+00
   167       1   1.39767370e-02   2.59827689e-01
   167       2   2.44904295e-06   3.73240318e-09
   167       3   4.79573861e-15   0.00000000e+00
   168       1   1.22681777e-02   3.00847671e-01
   168       2   2.16194631e-06   4.34490965e-09
   168       3   4.50584491e-15   0.00000000e+00
   169       1   1.05854818e-02   3.56349832e-01
   169       2   1.87781665e-06   5.18201984e-09
   169       3   3.77228648e-15   0.00000000e+00
   170       1   8.92435719e-03   4.35738720e-01
   170       2   1.59613424e-06   6.39471790e-09
   170       3   3.28546028e-15   0.00000000e+00
   171       1   7.28074346e-03   5.58715660e-01
   171       2   1.31640323e-06   8.30617385e-09
   171       3   2.58674177e-15   0.00000000e+00
   172       1   5.65076485e-03   7.74423276e-01
   172       2   1.03814654e-06   1.17431814e-08
   172       3   2.34846412e-15   0.00000000e+00
   173       1   4.03068761e-03   1.24694773e+00
   173       2   7.60901250e-07   1.95704787e-08
   173       3   1.44795237e-15   0.00000000e+00
   174       1   2.41688044e-03   2.99661051e+00
   174       2   4.84214237e-07   5.07231613e-08
   174       3   1.00000630e-15   0.00000000e+00
   175       1   8.05777410e-04   1.92498799e+06
   175       2   2.07638115e-07   4.25164190e-02
   175       3   6.66133815e-16   1.64568936e-09
   175       4   0.00000000e+00   0.00000000e+00
   176       1   8.06157808e-04   1.00000054e+00
   176       2   6.92727520e-08   4.66361255e-09
   176       3   0.00000000e+00   0.00000000e+00
   177       1   2.42246691e-03   7.49809136e-01
   177       2   3.46966161e-07   8.10204524e-09
   177       3   6.68285533e-16   0.00000000e+00
   178       1   4.04673205e-03   5.54964376e-01
   178       2   6.25896023e-07   6.68050789e-09
   178       3   1.23014739e-15   0.00000000e+00
   179       1   5.68261181e-03   4.36444571e-01
   179       2   9.06526431e-07   5.48552623e-09
   179       3   1.79947159e-15   0.00000000e+00
   180       1   7.33387880e-03   3.58451621e-01
   180       2   1.18933594e-06   4.61179015e-09
   180       3   2.37912484e-15   0.00000000e+00
   181       1   9.00445975e-03   3.03498396e-01
   181       2   1.47482212e-06   3.96274770e-09
   181       3   2.85779051e-15   0.00000000e+00
   182       1   1.06984791e-02   2.62730080e-01
   182       2   1.76350659e-06   3.46557651e-09
   182       3   3.46603132e-15   0.00000000e+00
   183       1   1.24203071e-02   2.31272839e-01
   183       2   2.05594047e-06   3.07366382e-09
   183       3   3.97694971e-15   0.00000000e+00
   184       1   1.41746140e-02   2.06242555e-01
   184       2   2.35271062e-06   2.75696534e-09
   184       3   4.62644606e-15   0.00000000e+00
   185       1   1.59664311e-02   1.85829311e-01
   185       2   2.65444663e-06   2.49564987e-09
   185       3   5.18238361e-15   0.00000000e+00
   186       1   1.78012217e-02   1.68841903e-01
   186       2   2.96182894e-06   2.27621902e-09
   186       3   5.76528315e-15   0.00000000e+00
   187       1   1.96849629e-02   1.54465062e-01
   187       2   3.27559825e-06   2.08913195e-09
   187       3   6.37907270e-15   0.00000000e+00
   188       1   2.16242426e-02   1.42122332e-01
   188       2   3.59656651e-06   1.92751085e-09
   188       3   7.02812850e-15   0.00000000e+00
   189       1   2.36263734e-02   1.31394741e-01
   189       2   3.92563003e-06   1.78635434e-09
   189       3   7.71736031e-15   0.00000000e+00
   190       1   2.56995298e-02   1.21970519e-01
   190       2   4.26378509e-06   1.66178492e-09
   190       3   8.31815023e-15   0.00000000e+00
   191       1   2.78529132e-02   1.13612897e-01
   191       2   4.61214674e-06   1.55092440e-09
   191       3   8.96349530e-15   0.00000000e+00
   192       1   3.00969533e-02   1.06138835e-01
   192       2   4.97197167e-06   1.45143524e-09
   192       3   9.80142165e-15   0.00000000e+00
   193       1   3.24435540e-02   9.94045909e-02
   193       2   5.34468627e-06   1.36153857e-09
   193       3   1.07059901e-14   0.00000000e+00
   194       1   3.49063998e-02   9.32957017e-02
   194       2   5.73192126e-06   1.27978309e-09
   194       3   1.13831858e-14   0.00000000e+00
   195       1   3.75013366e-02   8.77198706e-02
   195       2   6.13555496e-06   1.20501883e-09
   195       3   1.21249313e-14   0.00000000e+00
   196       1   4.02468527e-02   8.26018334e-02
   196       2   6.55776777e-06   1.13620967e-09
   196       3   1.29404451e-14   0.00000000e+00
   197       1   4.31646921e-02   7.78795836e-02
   197       2   7.00111151e-06   1.07261639e-09
   197       3   1.38406658e-14   0.00000000e+00
   198       1   4.62806431e-02   7.35015572e-02
   198       2   7.46859861e-06   1.01354674e-09
   198       3   1.46598917e-14   0.00000000e+00
   199       1   4.96255662e-02   6.94245039e-02
   199       2   7.96381824e-06   9.58479798e-10
   199       3   1.55749243e-14   0.00000000e+00
   200       1   5.32367497e-02   6.56118563e-02
   200       2   8.49108931e-06   9.06868742e-10
   200       3   1.66015812e-14   0.00000000e+00
   201       1   5.71597221e-02   6.20324666e-02
   201       2   9.05566501e-06   8.58379931e-10
