  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    24       3   3.41300195e-14   0.00000000e+00
    25       1   6.88983395e-02   6.29312469e-02
    25       2   1.29307294e-05   1.24731676e-09
    25       3   3.64810494e-14   0.00000000e+00
    26       1   7.47965772e-02   5.92053813e-02
    26       2   1.39117866e-05   1.17350194e-09
    26       3   3.93309292e-14   0.00000000e+00
    27       1   8.14479284e-02   5.56818491e-02
    27       2   1.49989043e-05   1.10554520e-09
    27       3   4.24020306e-14   0.00000000e+00
    28       1   8.90402790e-02   5.23372564e-02
    28       2   1.62177659e-05   1.03993008e-09
    28       3   4.57465520e-14   0.00000000e+00
    29       1   9.78294476e-02   4.91512059e-02
    29       2   1.76032569e-05   9.78036925e-10
    29       3   4.95912971e-14   0.00000000e+00
    30       1   1.08173138e-01   4.61057913e-02
    30       2   1.92040553e-05   9.19167738e-10
    30       3   5.42568506e-14   0.00000000e+00
    31       1   1.20587526e-01   4.31851867e-02
    31       2   2.10902812e-05   8.62377479e-10
    31       3   5.98208036e-14   0.00000000e+00
    32       1   1.35846274e-01   4.03753087e-02
    32       2   2.33668808e-05   8.07201345e-10
    32       3   6.61692923e-14   0.00000000e+00
    33       1   1.55164426e-01   3.76635370e-02
    33       2   2.61984801e-05   7.56622851e-10
    33       3   7.47672166e-14   0.00000000e+00
    34       1   1.80566171e-01   3.50384813e-02
    34       2   2.98590874e-05   7.02970513e-10
    34       3   8.40258681e-14   0.00000000e+00
    35       1   2.15693945e-01   3.24897842e-02
    35       2   3.48414352e-05   6.52516521e-10
    35       3   9.86492838e-14   0.00000000e+00
    36       1   2.67831195e-01   3.00079534e-02
    36       2   4.21303252e-05   6.06187768e-10
    36       3   1.20632083e-13   0.00000000e+00
    37       1   3.53970851e-01   2.75842178e-02
    37       2   5.40226539e-05   5.56174915e-10
    37       3   1.51477018e-13   0.00000000e+00
    38       1   5.25090395e-01   2.52104006e-02
    38       2   7.74074930e-05   5.10083938e-10
    38       3   2.18713684e-13   0.00000000e+00
    39       1   1.03609737e+00   2.28788082e-02
    39       2   1.46726604e-04   4.65446172e-10
    39       3   4.18286602e-13   0.00000000e+00
    40       1   7.39803266e+03   2.05821299e-02
    40       2   7.21184678e+03   4.19790912e-10
    40       3   2.04207149e-05   0.00000000e+00
    40       4   0.00000000e+00   0.00000000e+00
    41       1   9.99999981e-01   1.83133455e-02
    41       2   1.27879986e-04   3.75877666e-10
    41       3   3.67721701e-13   0.00000000e+00
    42       1   4.89112566e-01   1.60656394e-02
    42       2   5.85140763e-05   3.31287735e-10
    42       3   1.67680739e-13   0.00000000e+00
    43       1   3.17879407e-01   1.38323180e-02
    43       2   3.50508299e-05   2.87283825e-10
    43       3   1.00429074e-13   0.00000000e+00
    44       1   2.31538063e-01   1.16067291e-02
    44       2   2.30478753e-05   2.43363744e-10
    44       3   6.58400907e-14   0.00000000e+00
    45       1   1.79127373e-01   9.38217972e-03
    45       2   1.56152669e-05   1.99837788e-10
    45       3   4.48524250e-14   0.00000000e+00
    46       1   1.43656611e-01   7.15185239e-03
    46       2   1.04549551e-05   1.56308944e-10
    46       3   3.01514412e-14   0.00000000e+00
    47       1   1.17841021e-01   4.90871544e-03
    47       2   6.58068355e-06   1.12948456e-10
    47       3   2.03300939e-14   0.00000000e+00
    48       1   9.80353273e-02   2.64542590e-03
    48       2   3.49793369e-06   6.71254022e-11
    48       3   1.05438271e-14   0.00000000e+00
    49       1   8.22114476e-02   3.54221551e-04
    49       2   9.30541577e-07   2.24756784e-11
    49       3   3.64641064e-15   0.00000000e+00
    50       1   6.91494935e-02   1.97320151e-03
    50       2   1.28869074e-06   2.33712906e-11
    50       3   2.87206515e-15   0.00000000e+00
    51       1   5.80699590e-02   4.34583025e-03
    51       2   3.26775714e-06   7.03259659e-11
    51       3   8.73066218e-15   0.00000000e+00
    52       1   4.84497233e-02   6.77350067e-03
    52       2   5.08037387e-06   1.17737504e-10
    52       3   1.34560072e-14   0.00000000e+00
    53       1   3.99228718e-02   9.26709540e-03
    53       2   6.77945443e-06   1.67777485e-10
    53       3   1.86478873e-14   0.00000000e+00
    54       1   3.22238998e-02   1.18387824e-02
    54       2   8.40487184e-06   2.18362551e-10
    54       3   2.34826196e-14   0.00000000e+00
    55       1   2.51534883e-02   1.45023064e-02
    55       2   9.98819053e-06   2.71659702e-10
    55       3   2.77668099e-14   0.00000000e+00
    56       1   1.85569391e-02   1.72733495e-02
    56       2   1.15557139e-05   3.25194080e-10
    56       3   3.18277701e-14   0.00000000e+00
    57       1   1.23100034e-02   2.01699826e-02
    57       2   1.31305671e-05   3.83409372e-10
    57       3   3.65720863e-14   0.00000000e+00
    58       1   6.30916691e-03   2.32132356e-02
    58       2   1.47342230e-05   4.42575390e-10
    58       3   4.10365343e-14   0.00000000e+00
    59       1   4.64662355e-04   2.64278285e-02
    59       2   1.63877207e-05   5.06336104e-10
    59       3   4.53021306e-14   0.00000000e+00
    60       1   5.30485635e-03   2.98431188e-02
    60       2   1.81127415e-05   5.73711818e-10
    60       3   5.06701887e-14   0.00000000e+00
    61       1   1.10766851e-02   3.34943449e-02
    61       2   1.99326681e-05   6.46538021e-10
    61       3   5.57934590e-14   0.00000000e+00
    62       1   1.69279997e-02   3.74242818e-02
    62       2   2.18737407e-05   7.25328824e-10
    62       3   6.15877820e-14   0.00000000e+00
    63       1   2.29397751e-02   4.16854789e-02
    63       2   2.39664320e-05   8.07844418e-10
    63       3   6.68825870e-14   0.00000000e+00
    64       1   2.92011214e-02   4.63433346e-02
    64       2   2.62471955e-05   9.00114653e-10
    64       3   7.34967635e-14   0.00000000e+00
    65       1   3.58145457e-02   5.14803983e-02
    65       2   2.87608042e-05   1.00316173e-09
    65       3   8.09566259e-14   0.00000000e+00
    66       1   4.29028363e-02   5.72025141e-02
    66       2   3.15636050e-05   1.11432038e-09
    66       3   8.82648312e-14   0.00000000e+00
    67       1   5.06186169e-02   6.36477990e-02
    67       2   3.47282083e-05   1.24263400e-09
    67       3   9.73911254e-14   0.00000000e+00
    68       1   5.91582680e-02   7.10001059e-02
    68       2   3.83504653e-05   1.38875740e-09
    68       3   1.07685599e-13   0.00000000e+00
    69       1   6.87831005e-02   7.95098310e-02
    69       2   4.25602064e-05   1.55841445e-09
    69       3   1.19936449e-13   0.00000000e+00
    70       1   7.98529446e-02   8.95272008e-02
    70       2   4.75383819e-05   1.75441952e-09
    70       3   1.33357379e-13   0.00000000e+00
    71       1   9.28818848e-02   1.01557750e-01
    71       2   5.35455980e-05   1.99452285e-09
    71       3   1.50952940e-13   0.00000000e+00
    72       1   1.08635577e-01   1.16359406e-01
    72       2   6.09720242e-05   2.28672090e-09
    72       3   1.71632406e-13   0.00000000e+00
    73       1   1.28311788e-01   1.35122786e-01
    73       2   7.04300514e-05   2.65814343e-09
    73       3   1.98061299e-13   0.00000000e+00
    74       1   1.53901300e-01   1.59831783e-01
    74       2   8.29395828e-05   3.14786256e-09
    74       3   2.33381286e-13   0.00000000e+00
    75       1   1.88981765e-01   1.94056868e-01
    75       2   1.00335650e-04   3.82620333e-09
    75       3   2.82510821e-13   0.00000000e+00
    76       1   2.40702301e-01   2.44938324e-01
    76       2   1.26287426e-04   4.83166421e-09
    76       3   3.55302831e-13   0.00000000e+00
    77       1   3.25737754e-01   3.29135948e-01
    77       2   1.69355243e-04   6.50124720e-09
    77       3   4.77486509e-13   0.00000000e+00
    78       1   4.94110062e-01   4.96627874e-01
    78       2   2.55218607e-04   9.81974159e-09
    78       3   7.19795028e-13   0.00000000e+00
    79       1   9.96010747e-01   9.97302259e-01
    79       2   5.12272269e-04   1.97335360e-08
    79       3   1.44447119e-12   0.00000000e+00
    80       1   1.94708995e+03   1.84774908e+07
    80       2   3.31868822e+03   5.77198733e-01
    80       3   9.36242131e-06   1.84701692e-13
    80       4   0.00000000e+00   0.00000000e+00
    81       1   1.00000015e+00   1.00000003e+00
    81       2   5.14352885e-04   1.98235523e-08
    81       3   1.45154544e-12   0.00000000e+00
    82       1   4.98872932e-01   4.99324676e-01
    82       2   2.57300828e-04   9.90789241e-09
    82       3   7.26177559e-13   0.00000000e+00
    83       1   3.30649192e-01   3.31831244e-01
    83       2   1.71440330e-04   6.58990225e-09
    83       3   4.84251841e-13   0.00000000e+00
    84       1   2.45672100e-01   2.47631520e-01
    84       2   1.28376580e-04   4.92216059e-09
    84       3   3.62645307e-13   0.00000000e+00
    85       1   1.93985653e-01   1.96747360e-01
    85       2   1.02430093e-04   3.91450515e-09
    85       3   2.89440077e-13   0.00000000e+00
    86       1   1.58931346e-01   1.62518952e-01
    86       2   8.50405791e-05   3.23588377e-09
    86       3   2.40181169e-13   0.00000000e+00
    87       1   1.33365740e-01   1.37806005e-01
    87       2   7.25389162e-05   2.74942863e-09
    87       3   2.05638573e-13   0.00000000e+00
    88       1   1.13713648e-01   1.19038036e-01
    88       2   6.30901387e-05   2.37494676e-09
    88       3   1.78535020e-13   0.00000000e+00
    89       1   9.79855624e-02   1.04231135e-01
    89       2   5.56744224e-05   2.08241810e-09
    89       3   1.57852689e-13   0.00000000e+00
    90       1   8.49844991e-02   9.21946682e-02
    90       2   4.96794712e-05   1.84269732e-09
    90       3   1.40441032e-13   0.00000000e+00
    91       1   7.39453670e-02   8.21706898e-02
    91       2   4.47152278e-05   1.64429745e-09
    91       3   1.26353979e-13   0.00000000e+00
    92       1   6.43545564e-02   7.36536431e-02
    92       2   4.05212185e-05   1.47645851e-09
    92       3   1.15024769e-13   0.00000000e+00
    93       1   5.58526867e-02   6.62932769e-02
    93       2   3.69166487e-05   1.33107200e-09
    93       3   1.04950594e-13   0.00000000e+00
    94       1   4.81789114e-02   5.98391682e-02
    94       2   3.37718719e-05   1.20237012e-09
    94       3   9.58201108e-14   0.00000000e+00
    95       1   4.11373554e-02   5.41074334e-02
    95       2   3.09912535e-05   1.08877219e-09
    95       3   8.79713351e-14   0.00000000e+00
    96       1   3.45759655e-02   4.89599224e-02
    96       2   2.85024392e-05   9.86989050e-10
    96       3   8.04911698e-14   0.00000000e+00
    97       1   2.83726121e-02   4.42907538e-02
    97       2   2.62493857e-05   8.95155964e-10
    97       3   7.48653486e-14   0.00000000e+00
    98       1   2.24255597e-02   4.00173374e-02
    98       2   2.41876821e-05   8.09092459e-10
    98       3   6.83371290e-14   0.00000000e+00
    99       1   1.66466141e-02   3.60742300e-02
    99       2   2.22813090e-05   7.30702952e-10
    99       3   6.32602425e-14   0.00000000e+00
   100       1   1.09558984e-02   3.24088326e-02
   100       2   2.05003172e-05   6.58247679e-10
   100       3   5.80553181e-14   0.00000000e+00
   101       1   5.27756664e-03   2.89783158e-02
   101       2   1.88191033e-05   5.89963058e-10
   101       3   5.30565500e-14   0.00000000e+00
   102       1   4.64049969e-04   2.57473814e-02
   102       2   1.72150653e-05   5.27120879e-10
   102       3   4.92030093e-14   0.00000000e+00
   103       1   6.34828535e-03   2.26866063e-02
   103       2   1.56674893e-05   4.66335033e-10
   103       3   4.52014554e-14   0.00000000e+00
   104       1   1.24623887e-02   1.97711982e-02
   104       2   1.41565478e-05   4.07256144e-10
   104       3   4.01487560e-14   0.00000000e+00
   105       1   1.89066819e-02   1.69800475e-02
   105       2   1.26623054e-05   3.50835365e-10
   105       3   3.56093442e-14   0.00000000e+00
   106       1   2.58013050e-02   1.42949962e-02
   106       2   1.11636163e-05   2.98501110e-10
   106       3   3.17450229e-14   0.00000000e+00
   107       1   3.32955805e-02   1.17002658e-02
   107       2   9.63676837e-06   2.48763060e-10
   107       3   2.81965045e-14   0.00000000e+00
   108       1   4.15816559e-02   9.18200515e-03
   108       2   8.05365452e-06   1.98009281e-10
   108       3   2.35187605e-14   0.00000000e+00
   109       1   5.09152535e-02   6.72792930e-03
   109       2   6.37911936e-06   1.49092836e-10
   109       3   1.85680281e-14   0.00000000e+00
   110       1   6.16485899e-02   4.32702600e-03
   110       2   4.56685693e-06   1.00998245e-10
   110       3   1.33159385e-14   0.00000000e+00
   111       1   7.42849984e-02   1.96931592e-03
   111       2   2.55269830e-06   5.38461974e-11
   111       3   7.85380754e-15   0.00000000e+00
   112       1   8.95743061e-02   3.54346804e-04
   112       2   2.42973893e-07   7.99413913e-12
   112       3   1.37528180e-15   0.00000000e+00
   113       1   1.08689772e-01   2.65244247e-03
   113       2   2.50700103e-06   3.80430042e-11
   113       3   6.60728052e-15   0.00000000e+00
   114       1   1.33581789e-01   4.93292952e-03
   114       2   5.93586425e-06   8.32484191e-11
   114       3   1.61319812e-14   0.00000000e+00
   115       1   1.67755863e-01   7.20336955e-03
   115       2   1.04705825e-05   1.28120104e-10
   115       3   2.83691586e-14   0.00000000e+00
   116       1   2.18217432e-01   9.47103843e-03
   116       2   1.69623030e-05   1.72986536e-10
   116       3   4.61700216e-14   0.00000000e+00
   117       1   3.01306275e-01   1.17430269e-02
   117       2   2.73938129e-05   2.19032637e-10
   117       3   7.60772444e-14   0.00000000e+00
   118       1   4.66034978e-01   1.40263345e-02
   118       2   4.77092591e-05   2.64212297e-10
   118       3   1.31721230e-13   0.00000000e+00
   119       1   9.57474417e-01   1.63279582e-02
   119       2   1.07621999e-04   3.09190716e-10
   119       3   2.96574419e-13   0.00000000e+00
   120       1   8.25233073e+03   1.86549803e-02
   120       2   1.35474039e+03   3.57136056e-10
   120       3   3.80092763e-06   0.00000000e+00
   120       4   0.00000000e+00   0.00000000e+00
   121       1   1.00000009e+00   2.10146559e-02
   121       2   1.29142736e-04   4.03823810e-10
   121       3   3.59809868e-13   0.00000000e+00
   122       1   5.08826324e-01   2.34145038e-02
   122       2   6.92767840e-05   4.51075651e-10
   122       3   1.92578851e-13   0.00000000e+00
   123       1   3.44282566e-01   2.58624017e-02
   123       2   4.90397429e-05   4.99780506e-10
   123       3   1.36471478e-13   0.00000000e+00
   124       1   2.61420363e-01   2.83666904e-02
   124       2   3.87188581e-05   5.50388285e-10
   124       3   1.08032216e-13   0.00000000e+00
   125       1   2.11243767e-01   3.09362877e-02
   125       2   3.23708557e-05   6.01227792e-10
   125       3   9.03671628e-14   0.00000000e+00
   126       1   1.77418930e-01   3.35808173e-02
   126       2   2.80141013e-05   6.55393947e-10
   126       3   7.84241448e-14   0.00000000e+00
   127       1   1.52944508e-01   3.63107546e-02
   127       2   2.47989021e-05   7.10855659e-10
   127       3   7.01503740e-14   0.00000000e+00
   128       1   1.34318998e-01   3.91375969e-02
   128       2   2.23000778e-05   7.65548586e-10
   128       3   6.21724902e-14   0.00000000e+00
   129       1   1.19596456e-01   4.20740614e-02
   129       2   2.02811458e-05   8.28550890e-10
   129       3   5.76703832e-14   0.00000000e+00
   130       1   1.07608762e-01   4.51343202e-02
   130       2   1.85999936e-05   8.86726667e-10
   130       3   5.21633392e-14   0.00000000e+00
   131       1   9.76120940e-02   4.83342810e-02
   131       2   1.71659992e-05   9.52629425e-10
   131       3   4.83318360e-14   0.00000000e+00
   132       1   8.91101651e-02   5.16919257e-02
   132       2   1.59185897e-05   1.01879849e-09
   132       3   4.45993034e-14   0.00000000e+00
   133       1   8.17590305e-02   5.52277233e-02
   133       2   1.48156948e-05   1.09006001e-09
   133       3   4.18752976e-14   0.00000000e+00
   134       1   7.53126941e-02   5.89651363e-02
   134       2   1.38271466e-05   1.16452393e-09
   134       3   3.87220916e-14   0.00000000e+00
   135       1   6.95904677e-02   6.29312491e-02
   135       2   1.29307190e-05   1.24660450e-09
   135       3   3.67076401e-14   0.00000000e+00
   136       1   6.44565682e-02   6.71575548e-02
   136       2   1.21096517e-05   1.33222685e-09
   136       3   3.41300197e-14   0.00000000e+00
   137       1   5.98069144e-02   7.16809478e-02
   137       2   1.13510464e-05   1.42301230e-09
   137       3   3.18898612e-14   0.00000000e+00
   138       1   5.55603219e-02   7.65449928e-02
   138       2   1.06447980e-05   1.52223932e-09
   138       3   3.01183708e-14   0.00000000e+00
   139       1   5.16524780e-02   8.18015608e-02
   139       2   9.98286183e-06   1.62822452e-09
   139       3   2.80274118e-14   0.00000000e+00
   140       1   4.80317220e-02   8.75129658e-02
   140       2   9.35874088e-06   1.74417271e-09
   140       3   2.63415655e-14   0.00000000e+00
   141       1   4.46560296e-02   9.37547911e-02
   141       2   8.76711867e-06   1.87299893e-09
   141       3   2.46784027e-14   0.00000000e+00
   142       1   4.14908186e-02   1.00619678e-01
   142       2   8.20359200e-06   2.01225859e-09
   142       3   2.33434239e-14   0.00000000e+00
   143       1   3.85073250e-02   1.08222485e-01
   143       2   7.66447307e-06   2.16866602e-09
   143       3   2.16965464e-14   0.00000000e+00
   144       1   3.56813845e-02   1.16707437e-01
   144       2   7.14664062e-06   2.34028431e-09
   144       3   2.03453598e-14   0.00000000e+00
   145       1   3.29925041e-02   1.26258202e-01
   145       2   6.64742650e-06   2.53803085e-09
   145       3   1.88370442e-14   0.00000000e+00
   146       1   3.04231472e-02   1.37112439e-01
   146       2   6.16452812e-06   2.75985522e-09
   146       3   1.74523380e-14   0.00000000e+00
   147       1   2.79581751e-02   1.49583253e-01
   147       2   5.69594000e-06   3.01953772e-09
   147       3   1.61754526e-14   0.00000000e+00
   148       1   2.55844077e-02   1.64091765e-01
   148       2   5.23989965e-06   3.31728779e-09
   148       3   1.48646888e-14   0.00000000e+00
   149       1   2.32902720e-02   1.81218115e-01
   149       2   4.79484440e-06   3.67656379e-09
   149       3   1.37675960e-14   0.00000000e+00
   150       1   2.10655201e-02   2.01784304e-01
   150       2   4.35937640e-06   4.10590098e-09
   150       3   1.23749177e-14   0.00000000e+00
   151       1   1.89009993e-02   2.26994735e-01
   151       2   3.93223421e-06   4.63780185e-09
   151       3   1.12996070e-14   0.00000000e+00
   152       1   1.67884628e-02   2.58687366e-01
   152       2   3.51226916e-06   5.30683159e-09
   152       3   1.00462251e-14   0.00000000e+00
   153       1   1.47204126e-02   2.99812007e-01
   153       2   3.09842581e-06   6.18489080e-09
   153       3   8.96675976e-15   0.00000000e+00
   154       1   1.26899677e-02   3.55416988e-01
   154       2   2.68972527e-06   7.38193121e-09
   154       3   7.70325598e-15   0.00000000e+00
   155       1   1.06907512e-02   4.34906362e-01
   155       2   2.28525097e-06   9.11835265e-09
   155       3   6.59721416e-15   0.00000000e+00
   156       1   8.71679345e-03   5.57980439e-01
   156       2   1.88413638e-06   1.18522817e-08
   156       3   5.41218201e-15   0.00000000e+00
   157       1   6.76244664e-03   7.73779719e-01
   157       2   1.48555399e-06   1.67619173e-08
   157       3   4.14368427e-15   0.00000000e+00
   158       1   4.82230890e-03   1.24638630e+00
   158       2   1.08870555e-06   2.79480876e-08
   158       3   3.23209439e-15   0.00000000e+00
   159       1   2.89115495e-03   2.99614477e+00
   159       2   6.92812993e-07   7.24724428e-08
   159       3   2.33371706e-15   0.00000000e+00
   160       1   9.63871714e-04   1.48982706e+08
   160       2   2.97110017e-07   8.30851667e-01
   160       3   9.99200722e-16   2.22747015e-11
   161       1   9.64603075e-04   1.00000004e+00
   161       2   9.91660969e-08   6.65885349e-09
   161       3   1.11129384e-16   0.00000000e+00
   162       1   2.89934091e-03   7.49758926e-01
   162       2   4.96782497e-07   1.15759029e-08
   162       3   1.33741837e-15   0.00000000e+00
   163       1   4.84548268e-03   5.54840655e-01
   163       2   8.96518871e-07   9.54538025e-09
   163       3   2.35182080e-15   0.00000000e+00
   164       1   6.80830058e-03   4.36232179e-01
   164       2   1.29917584e-06   7.83701028e-09
   164       3   3.49536754e-15   0.00000000e+00
   165       1   8.79326350e-03   3.58143445e-01
   165       2   1.70558388e-06   6.58656448e-09
   165       3   4.66354793e-15   0.00000000e+00
   166       1   1.08061075e-02   3.03090433e-01
   166       2   2.11661295e-06   5.65776287e-09
   166       3   5.86367245e-15   0.00000000e+00
   167       1   1.28529138e-02   2.62219680e-01
   167       2   2.53318318e-06   4.94487496e-09
   167       3   7.10353693e-15   0.00000000e+00
   168       1   1.49401959e-02   2.30657988e-01
   168       2   2.95627692e-06   4.38243486e-09
   168       3   8.39155268e-15   0.00000000e+00
   169       1   1.70750000e-02   2.05521550e-01
   169       2   3.38695244e-06   3.92678753e-09
   169       3   9.49647821e-15   0.00000000e+00
   170       1   1.92650211e-02   1.85000586e-01
   170       2   3.82635993e-06   3.55271856e-09
   170       3   1.05370586e-14   0.00000000e+00
   171       1   2.15187395e-02   1.67903933e-01
   171       2   4.27576030e-06   3.23817357e-09
   171       3   1.18901964e-14   0.00000000e+00
   172       1   2.38455833e-02   1.53416307e-01
   172       2   4.73654746e-06   2.96768910e-09
   172       3   1.31988184e-14   0.00000000e+00
   173       1   2.62561249e-02   1.40961199e-01
   173       2   5.21027524e-06   2.73405057e-09
   173       3   1.45973596e-14   0.00000000e+00
   174       1   2.87623193e-02   1.30119552e-01
   174       2   5.69869003e-06   2.53194288e-09
   174       3   1.58288646e-14   0.00000000e+00
   175       1   3.13777972e-02   1.20579495e-01
   175       2   6.20377091e-06   2.35011707e-09
   175       3   1.74417075e-14   0.00000000e+00
   176       1   3.41182298e-02   1.12104139e-01
   176       2   6.72777943e-06   2.18994945e-09
   176       3   1.89024263e-14   0.00000000e+00
   177       1   3.70017855e-02   1.04510310e-01
   177       2   7.27332195e-06   2.04512789e-09
   177       3   2.06491267e-14   0.00000000e+00
   178       1   4.00497106e-02   9.76541171e-02
   178       2   7.84342868e-06   1.91458304e-09
   178       3   2.20984411e-14   0.00000000e+00
   179       1   4.32870721e-02   9.14209354e-02
   179       2   8.44165486e-06   1.79360169e-09
   179       3   2.37042550e-14   0.00000000e+00
   180       1   4.67437232e-02   8.57182928e-02
   180       2   9.07221194e-06   1.68679812e-09
   180       3   2.58317285e-14   0.00000000e+00
   181       1   5.04555707e-02   8.04707353e-02
   181       2   9.74013977e-06   1.58397865e-09
   181       3   2.74918559e-14   0.00000000e+00
   182       1   5.44662635e-02   7.56160517e-02
   182       2   1.04515357e-05   1.49205806e-09
   182       3   2.93654112e-14   0.00000000e+00
   183       1   5.88294748e-02   7.11024575e-02
   183       2   1.12138640e-05   1.40450423e-09
   183       3   3.18898608e-14   0.00000000e+00
   184       1   6.36120388e-02   6.68864643e-02
   184       2   1.20363809e-05   1.32206674e-09
   184       3   3.39180316e-14   0.00000000e+00
   185       1   6.88983390e-02   6.29312476e-02
   185       2   1.29307292e-05   1.24558241e-09
   185       3   3.63677540e-14   0.00000000e+00
   186       1   7.47965766e-02   5.92053819e-02
   186       2   1.39117865e-05   1.17474044e-09
   186       3   3.93309289e-14   0.00000000e+00
   187       1   8.14479278e-02   5.56818497e-02
   187       2   1.49989042e-05   1.10475656e-09
   187       3   4.21386636e-14   0.00000000e+00
   188       1   8.90402783e-02   5.23372570e-02
   188       2   1.62177658e-05   1.04131683e-09
   188       3   4.58899577e-14   0.00000000e+00
   189       1   9.78294468e-02   4.91512064e-02
   189       2   1.76032567e-05   9.77522770e-10
   189       3   4.97487293e-14   0.00000000e+00
   190       1   1.08173137e-01   4.61057918e-02
   190       2   1.92040551e-05   9.18731471e-10
   190       3   5.42568500e-14   0.00000000e+00
   191       1   1.20587525e-01   4.31851871e-02
   191       2   2.10902810e-05   8.62526498e-10
   191       3   5.96253101e-14   0.00000000e+00
   192       1   1.35846273e-01   4.03753091e-02
   192       2   2.33668805e-05   8.08532190e-10
   192       3   6.63913361e-14   0.00000000e+00
   193       1   1.55164425e-01   3.76635374e-02
   193       2   2.61984798e-05   7.56896354e-10
   193       3   7.48954612e-14   0.00000000e+00
   194       1   1.80566169e-01   3.50384817e-02
   194       2   2.98590870e-05   7.03205478e-10
   194       3   8.43286627e-14   0.00000000e+00
   195       1   2.15693942e-01   3.24897846e-02
   195       2   3.48414347e-05   6.54203264e-10
   195       3   9.88333292e-14   0.00000000e+00
   196       1   2.67831191e-01   3.00079538e-02
   196       2   4.21303245e-05   6.05017754e-10
   196       3   1.19465426e-13   0.00000000e+00
   197       1   3.53970843e-01   2.75842182e-02
   197       2   5.40226528e-05   5.57677212e-10
   197       3   1.53372451e-13   0.00000000e+00
   198       1   5.25090378e-01   2.52104009e-02
   198       2   7.74074905e-05   5.09490528e-10
   198       3   2.17268431e-13   0.00000000e+00
   199       1   1.03609731e+00   2.28788086e-02
   199       2   1.46726594e-04   4.65152971e-10
   199       3   4.14486196e-13   0.00000000e+00
   200       1   7.40162566e+03   2.05821302e-02
   200       2   2.88314165e+03   4.20053277e-10
   200       3   8.19556189e-06   0.00000000e+00
