  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    48       3   9.16114352e-11   1.84545903e-15
    49       1   4.90157392e-01   7.87941383e-02
    49       2   4.75514491e-04   6.38491595e-08
    49       3   5.66128680e-11   0.00000000e+00
    50       1   3.40077671e-01   9.73238919e-02
    50       2   3.57298967e-04   8.00488368e-08
    50       3   4.27660207e-11   0.00000000e+00
    51       1   2.59353772e-01   1.17849193e-01
    51       2   2.89279964e-04   9.80837879e-08
    51       3   3.47773188e-11   0.00000000e+00
    52       1   2.07468806e-01   1.41103371e-01
    52       2   2.42434666e-04   1.18622012e-07
    52       3   2.92505109e-11   1.67200447e-14
    53       1   1.70329161e-01   1.68113290e-01
    53       2   2.06608996e-04   1.42622367e-07
    53       3   2.50062611e-11   0.00000000e+00
    54       1   1.41726035e-01   2.00387093e-01
    54       2   1.77287752e-04   1.71508928e-07
    54       3   2.15256670e-11   0.00000000e+00
    55       1   1.18484499e-01   2.40258025e-01
    55       2   1.52131149e-04   2.07493955e-07
    55       3   1.85300936e-11   6.60850636e-16
    56       1   9.88009606e-02   2.91562657e-01
    56       2   1.29786370e-04   2.54262482e-07
    56       3   1.58614062e-11   0.00000000e+00
    57       1   8.15648680e-02   3.61107573e-01
    57       2   1.09401603e-04   3.18456297e-07
    57       3   1.34219947e-11   0.00000000e+00
    58       1   6.60453101e-02   4.62246484e-01
    58       2   9.04006796e-05   4.13323949e-07
    58       3   1.11432124e-11   1.98188772e-14
    59       1   5.17317153e-02   6.25190257e-01
    59       2   7.23678367e-05   5.69532538e-07
    59       3   8.97637954e-12   3.65807488e-14
    60       1   3.82462240e-02   9.35262230e-01
    60       2   5.49837360e-05   8.76416381e-07
    60       3   6.88377260e-12   4.67503609e-14
    61       1   2.52918620e-02   1.75441897e+00
    61       2   3.79870347e-05   1.73098313e-06
    61       3   4.83451932e-12   6.45384498e-14
    62       1   1.26194342e-02   7.96205584e+00
    62       2   2.11492332e-05   8.99976388e-06
    62       3   2.80129558e-12   2.46782733e-13
    63       1   4.26389458e-06   2.64206080e-06
    63       2   4.25633683e-06   2.25910566e-06
    63       3   7.57924361e-13   8.24330496e-14
    64       1   1.27723564e-02   8.88419772e-01
    64       2   1.29065040e-05   5.06413414e-07
    64       3   1.32121827e-12   3.37256106e-15
    65       1   2.59405145e-02   6.36947728e-01
    65       2   3.05701379e-05   4.54587075e-07
    65       3   3.46406878e-12   6.34469798e-15
    66       1   3.97609310e-02   4.83274570e-01
    66       2   4.89989593e-05   3.68860462e-07
    66       3   5.70292627e-12   2.18564372e-15
    67       1   5.45498041e-02   3.84687689e-01
    67       2   6.85141702e-05   3.03655227e-07
    67       3   8.07725458e-12   0.00000000e+00
    68       1   7.07148079e-02   3.16120949e-01
    68       2   8.95279153e-05   2.54845120e-07
    68       3   1.06380290e-11   0.00000000e+00
    69       1   8.88119935e-02   2.65304341e-01
    69       2   1.12597465e-04   2.17135149e-07
    69       3   1.34538619e-11   5.77555647e-14
    70       1   1.09642466e-01   2.25744201e-01
    70       2   1.38517277e-04   1.86971178e-07
    70       3   1.66222734e-11   0.00000000e+00
    71       1   1.34428551e-01   1.93716235e-01
    71       2   1.68486492e-04   1.62079806e-07
    71       3   2.02929342e-11   0.00000000e+00
    72       1   1.65160768e-01   1.66935450e-01
    72       2   2.04438232e-04   1.40960948e-07
    72       3   2.47032496e-11   0.00000000e+00
    73       1   2.05349281e-01   1.43918695e-01
    73       2   2.49751581e-04   1.22606613e-07
    73       3   3.02752357e-11   0.00000000e+00
    74       1   2.61866515e-01   1.23655239e-01
    74       2   3.10995194e-04   1.06295180e-07
    74       3   3.78173428e-11   0.00000000e+00
    75       1   3.50325869e-01   1.05424975e-01
    75       2   4.03012201e-04   9.15060417e-08
    75       3   4.91679916e-11   0.00000000e+00
    76       1   5.15649748e-01   8.86920592e-02
    76       2   5.68350172e-04   7.78457854e-08
    76       3   6.96095854e-11   0.00000000e+00
    77       1   9.62419383e-01   7.30391038e-02
    77       2   1.00028603e-03   6.49950498e-08
    77       3   1.23089794e-10   0.00000000e+00
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.49189083e+00   5.81239108e-02
    78       2   8.07061500e-03   5.26904023e-08
    78       3   9.99349915e-10   0.00000000e+00
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15055966e+00   4.36487912e-02
    79       2   9.75919503e-04   4.06974275e-08
    79       3   1.21980906e-10   2.34236517e-14
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03454557e-01   2.93364188e-02
    80       2   3.49272933e-04   2.87927096e-08
    80       3   4.43671875e-11   0.00000000e+00
    81       1   2.99211112e-01   1.49079680e-02
    81       2   1.40550190e-04   1.67534010e-08
    81       3   1.85798422e-11   0.00000000e+00
    82       1   1.94237830e-01   5.97630935e-05
    82       2   2.35379880e-05   4.32572606e-09
    82       3   4.16025823e-12   0.00000000e+00
    83       1   1.26558911e-01   1.55660265e-02
    83       2   6.11154451e-05   8.78515025e-09
    83       3   6.23142675e-12   0.00000000e+00
    84       1   7.60807066e-02   3.24233786e-02
    84       2   1.33352707e-04   2.29616014e-08
    84       3   1.50671394e-11   0.00000000e+00
    85       1   3.39909790e-02   5.11290421e-02
    85       2   2.02852593e-04   3.87227424e-08
    85       3   2.35433916e-11   0.00000000e+00
    86       1   4.62781882e-03   7.25773929e-02
    86       2   2.76296500e-04   5.68236104e-08
    86       3   3.24792749e-11   0.00000000e+00
    87       1   4.33687508e-02   9.81545945e-02
    87       2   3.60313234e-04   7.84386587e-08
    87       3   4.26830879e-11   0.00000000e+00
    88       1   8.58611665e-02   1.30173815e-01
    88       2   4.63811925e-04   1.05527495e-07
    88       3   5.52343880e-11   0.00000000e+00
    89       1   1.37171410e-01   1.72857987e-01
    89       2   6.01672034e-04   1.41667402e-07
    89       3   7.19390793e-11   0.00000000e+00
    90       1   2.06571964e-01   2.34892859e-01
    90       2   8.03510173e-04   1.94221105e-07
    90       3   9.63771584e-11   1.99567679e-15
    91       1   3.15813852e-01   3.37548028e-01
    91       2   1.14105879e-03   2.81224293e-07
    91       3   1.37239203e-10   5.13329674e-15
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35387742e-01   5.50638627e-01
    92       2   1.84901100e-03   4.61863130e-07
    92       3   2.22928628e-10   3.99586573e-14
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31163494e+00   1.31617421e+00
    93       2   4.41211766e-03   1.11088126e-06
    93       3   5.33129383e-10   7.81708311e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95213809e+00   3.99560502e+00
    94       2   1.34372689e-02   3.39253930e-06
    94       3   1.62713217e-09   4.73582971e-14
    94       4   0.00000000e+00   0.00000000e+00
    95       1   7.98892263e-01   7.99113623e-01
    95       2   2.70965977e-03   6.82504593e-07
    95       3   3.28795787e-10   1.19821815e-14
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34436261e-01   4.38668702e-01
    96       2   1.50771683e-03   3.76905263e-07
    96       3   1.83332379e-10   1.46352146e-13
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86729355e-01   2.96309700e-01
    97       2   1.03828267e-03   2.56197404e-07
    97       3   1.26529918e-10   6.67878792e-14
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02313737e-01   2.18012450e-01
    98       2   7.83917488e-04   1.89794617e-07
    98       3   9.57609485e-11   0.00000000e+00
    99       1   1.44301614e-01   1.67080236e-01
    99       2   6.21215327e-04   1.46582422e-07
    99       3   7.60876044e-11   0.00000000e+00
   100       1   9.90671249e-02   1.30279336e-01
   100       2   5.05505596e-04   1.15342120e-07
   100       3   6.21097663e-11   0.00000000e+00
   101       1   6.00550097e-02   1.01654764e-01
   101       2   4.16442466e-04   9.10224981e-08
   101       3   5.13627219e-11   0.00000000e+00
   102       1   2.32448945e-02   7.81155422e-02
   102       2   3.43083376e-04   7.10065386e-08
   102       3   4.25359275e-11   0.00000000e+00
   103       1   1.46577660e-02   5.78826233e-02
   103       2   2.78493489e-04   5.37753615e-08
   103       3   3.47746836e-11   0.00000000e+00
   104       1   5.74167549e-02   3.98442045e-02
   104       2   2.17191706e-04   3.83932164e-08
   104       3   2.74467402e-11   0.00000000e+00
   105       1   1.10875726e-01   2.32534778e-02
   105       2   1.53208916e-04   2.42171759e-08
   105       3   1.98258989e-11   0.00000000e+00
   106       1   1.86752110e-01   7.57267045e-03
   106       2   7.69808614e-05   1.07921808e-08
   106       3   1.08086854e-11   0.00000000e+00
   107       1   3.15561349e-01   7.61454580e-03
   107       2   3.40753242e-05   2.24124212e-09
   107       3   2.24649553e-12   0.00000000e+00
   108       1   6.15562954e-01   2.26567354e-02
   108       2   2.64756920e-04   1.51842386e-08
   108       3   2.92066240e-11   0.00000000e+00
   109       1   2.46602754e+00   3.78712756e-02
   109       2   1.59572557e-03   2.83140367e-08
   109       3   1.84198953e-10   0.00000000e+00
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57045421e+00   5.35729985e-02
   110       2   1.26498113e-03   4.19081894e-08
   110       3   1.48601653e-10   0.00000000e+00
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31087917e-01   7.01008143e-02
   111       2   5.81945648e-04   5.62707028e-08
   111       3   6.90355076e-11   0.00000000e+00
   112       1   4.01508089e-01   8.78472602e-02
   112       2   4.06599602e-04   7.17541917e-08
   112       3   4.85462950e-11   0.00000000e+00
   113       1   2.94624836e-01   1.07296585e-01
   113       2   3.19575771e-04   8.88009064e-08
   113       3   3.83406091e-11   0.00000000e+00
   114       1   2.30971949e-01   1.29079548e-01
   114       2   2.64048686e-04   1.07987387e-07
   114       3   3.18025805e-11   0.00000000e+00
   115       1   1.87546589e-01   1.54058857e-01
   115       2   2.23500154e-04   1.30115854e-07
   115       3   2.70101538e-11   0.00000000e+00
   116       1   1.55203262e-01   1.83471350e-01
   116       2   1.91313393e-04   1.56341870e-07
   116       3   2.31923590e-11   0.00000000e+00
   117       1   1.29569399e-01   2.19179921e-01
   117       2   1.64289017e-04   1.88429111e-07
   117       3   1.99784629e-11   0.00000000e+00
   118       1   1.08278913e-01   2.64151512e-01
   118       2   1.40668878e-04   2.29209296e-07
   118       3   1.71617309e-11   0.00000000e+00
   119       1   8.99292286e-02   3.23441644e-01
   119       2   1.19389776e-04   2.83578218e-07
   119       3   1.46179840e-11   0.00000000e+00
   120       1   7.36263458e-02   4.06445490e-01
   120       2   9.97570005e-05   3.60768908e-07
   120       3   1.22659071e-11   2.78002134e-15
   121       1   5.87637744e-02   5.32821293e-01
   121       2   8.12849412e-05   4.80499430e-07
   121       3   1.00482219e-11   1.49854941e-13
   122       1   4.49054693e-02   7.51579329e-01
   122       2   6.36120576e-05   6.93228067e-07
   122       3   7.92303716e-12   3.42098696e-15
   123       1   3.17190485e-02   1.22634582e+00
   123       2   4.64517847e-05   1.17381249e-06
   123       3   5.85558559e-12   6.94122702e-14
   124       1   1.89348000e-02   2.97475984e+00
   124       2   2.95618092e-05   3.07870630e-06
   124       3   3.81759352e-12   2.19823931e-13
   125       1   6.31830687e-03   6.41832316e+05
   125       2   1.27229179e-05   9.82053413e+00
   125       3   1.78235205e-12   4.68520826e-07
   125       4   0.00000000e+00   0.00000000e+00
