  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    11       2   5.74043495e-04   3.34872680e-07
    11       3   7.96174136e-10   1.56556206e-13
    11       4   2.11924518e-16   0.00000000e+00
    12       1   3.06043258e-02   1.22440582e-01
    12       2   1.63322853e-03   1.24364635e-06
    12       3   2.70507326e-09   6.11979352e-13
    12       4   2.05103182e-16   0.00000000e+00
    13       1   1.24415053e-01   2.28731076e-01
    13       2   2.97045716e-03   2.54089501e-06
    13       3   5.09871531e-09   1.26941533e-12
    13       4   8.04776190e-16   0.00000000e+00
    14       1   3.46113516e-01   4.16359489e-01
    14       2   5.28519667e-03   4.83907618e-06
    14       3   9.22781209e-09   2.42971178e-12
    14       4   1.07759454e-15   0.00000000e+00
    15       1   8.96681361e-01   9.32731845e-01
    15       2   1.17458217e-02   1.11755619e-05
    15       3   2.07373264e-08   5.64310065e-12
    15       4   3.02977004e-15   0.00000000e+00
    16       1   8.21867296e+01   2.22162056e+03
    16       2   2.55007902e+01   2.80420397e-02
    16       3   4.54154789e-05   1.42074756e-08
    16       4   6.38507203e-12   4.78333906e-16
    17       1   1.00049675e+00   1.00043802e+00
    17       2   1.30520373e-02   1.25628099e-05
    17       3   2.34305885e-08   6.38062029e-12
    17       4   3.32146714e-15   0.00000000e+00
    18       1   4.70282730e-01   4.82835093e-01
    18       2   6.61097048e-03   6.20668767e-06
    18       3   1.19640864e-08   3.16252365e-12
    18       4   1.84807317e-15   0.00000000e+00
    19       1   2.56564451e-01   2.94082551e-01
    19       2   4.34975191e-03   3.88640539e-06
    19       3   7.94597930e-09   1.98778459e-12
    19       4   1.26490790e-15   0.00000000e+00
    20       1   1.10889718e-01   1.86229754e-01
    20       2   3.10905456e-03   2.55734022e-06
    20       3   5.75180972e-09   1.30842204e-12
    20       4   6.15348656e-16   0.00000000e+00
    21       1   3.08212760e-02   1.09144616e-01
    21       2   2.22673564e-03   1.60341877e-06
    21       3   4.20814659e-09   8.32342739e-13
    21       4   6.35726940e-16   0.00000000e+00
    22       1   2.29867064e-01   4.54495128e-02
    22       2   1.39620904e-03   8.10372961e-07
    22       3   2.78679733e-09   4.27247411e-13
    22       4   3.91475633e-16   0.00000000e+00
    23       1   7.16869421e-01   1.31797545e-02
    23       2   4.84094008e-05   7.45085946e-08
    23       3   5.63756422e-10   5.43294602e-14
    23       4   1.12024180e-16   0.00000000e+00
    24       1   9.78534783e+02   7.21529328e-02
    24       2   1.91109759e+00   6.73122830e-07
    24       3   3.04517932e-06   3.23277037e-13
    24       4   3.99086980e-13   0.00000000e+00
    25       1   1.00092024e+00   1.36401767e-01
    25       2   3.29586609e-03   1.49758336e-06
    25       3   5.62582483e-09   7.49555410e-13
    25       4   7.36936452e-16   0.00000000e+00
    26       1   5.27285449e-01   2.12139773e-01
    26       2   2.10009378e-03   2.48379478e-06
    26       3   3.67408902e-09   1.25136289e-12
    26       4   5.23638262e-16   0.00000000e+00
    27       1   3.51727105e-01   3.09446636e-01
    27       2   1.56576891e-03   3.77369233e-06
    27       3   2.78038439e-09   1.90098454e-12
    27       4   3.39992010e-16   0.00000000e+00
    28       1   2.50966126e-01   4.48306942e-01
    28       2   1.20503986e-03   5.65637735e-06
    28       3   2.16572515e-09   2.87586366e-12
    28       4   3.39963220e-16   0.00000000e+00
    29       1   1.79758722e-01   6.77590168e-01
    29       2   9.15831266e-04   8.86006929e-06
    29       3   1.66620370e-09   4.52455484e-12
    29       4   2.79107248e-16   0.00000000e+00
    30       1   1.22531145e-01   1.15944751e+00
    30       2   6.60803560e-04   1.58974349e-05
    30       3   1.22119569e-09   8.15270837e-12
    30       4   1.22534877e-16   0.00000000e+00
    31       1   7.20838820e-02   2.90048509e+00
    31       2   4.20963114e-04   4.33800422e-05
    31       3   7.99282461e-10   2.24717499e-11
    31       4   1.13749951e-16   0.00000000e+00
    32       1   2.41588136e-02   4.44379376e+05
    32       2   1.83522248e-04   9.01423858e-01
    32       3   3.78739336e-10   4.80309704e-07
    32       4   2.22044518e-16   0.00000000e+00
    33       1   2.45446406e-02   1.00002291e+00
    33       2   6.29022581e-05   4.21029978e-06
    33       3   6.03559595e-11   1.60233846e-12
    34       1   7.74877429e-02   7.44112948e-01
    34       2   3.31539777e-04   7.33662259e-06
    34       3   5.41739838e-10   3.59569922e-12
    34       4   1.22512938e-16   0.00000000e+00
    35       1   1.39499105e-01   5.37222941e-01
    35       2   6.41726128e-04   5.96630796e-06
    35       3   1.10065977e-09   2.98028061e-12
    35       4   1.39513796e-16   0.00000000e+00
    36       1   2.19127873e-01   4.04111890e-01
    36       2   1.02791167e-03   4.74469929e-06
    36       3   1.80045866e-09   2.38846698e-12
    36       4   1.69910324e-16   0.00000000e+00
    37       1   3.35280935e-01   3.09690544e-01
    37       2   1.56545252e-03   3.77787727e-06
    37       3   2.78028290e-09   1.91131531e-12
    37       4   2.26522850e-16   0.00000000e+00
    38       1   5.43445597e-01   2.36440587e-01
    38       2   2.47234366e-03   2.98376514e-06
    38       3   4.44349115e-09   1.51933223e-12
    38       4   5.23141948e-16   0.00000000e+00
    39       1   1.11928624e+00   1.75117663e-01
    39       2   4.81779630e-03   2.29461344e-06
    39       3   8.77028016e-09   1.17777155e-12
    39       4   1.47112812e-15   0.00000000e+00
    40       1   3.08920364e+02   1.20126175e-01
    40       2   5.86911125e+00   1.66089855e-06
    40       3   1.08726849e-05   8.52555089e-13
    40       4   1.58530103e-12   0.00000000e+00
    41       1   1.00081129e+00   6.73923970e-02
    41       2   3.13598976e-03   1.04179101e-06
    41       3   6.00939813e-09   5.35435665e-13
    41       4   7.85321322e-16   0.00000000e+00
    42       1   4.18486775e-01   1.31092618e-02
    42       2   6.31131494e-04   3.95392201e-07
    42       3   1.39837102e-09   2.19547140e-13
    42       4   2.61121690e-16   0.00000000e+00
    43       1   1.87883615e-01   4.74964492e-02
    43       2   5.73085945e-04   3.34160986e-07
    43       3   7.94447600e-10   1.51853095e-13
    43       4   0.00000000e+00   0.00000000e+00
    44       1   3.07377960e-02   1.22364308e-01
    44       2   1.63217060e-03   1.24271564e-06
    44       3   2.70318029e-09   6.12579376e-13
    44       4   4.10179651e-16   0.00000000e+00
    45       1   1.24254194e-01   2.28614373e-01
    45       2   2.96888197e-03   2.53946484e-06
    45       3   5.09590870e-09   1.26599791e-12
    45       4   4.59777102e-16   0.00000000e+00
    46       1   3.45826122e-01   4.16124764e-01
    46       2   5.28195470e-03   4.83619352e-06
    46       3   9.22204271e-09   2.43408382e-12
    46       4   1.23102332e-15   0.00000000e+00
    47       1   8.95649849e-01   9.31857209e-01
    47       2   1.17333694e-02   1.11648157e-05
    47       3   2.07151630e-08   5.63277345e-12
    47       4   2.73862231e-15   0.00000000e+00
    48       1   8.94902810e+01   7.55091381e+02
    48       2   8.50075337e+00   9.35759926e-03
    48       3   1.51397131e-05   4.73993894e-09
    48       4   2.15255840e-12   0.00000000e+00
    49       1   1.00149143e+00   1.00131367e+00
    49       2   1.30646176e-02   1.25735515e-05
    49       3   2.34530072e-08   6.38772463e-12
    49       4   3.18006762e-15   0.00000000e+00
    50       1   4.70566659e-01   4.83069707e-01
    50       2   6.61423374e-03   6.20956501e-06
    50       3   1.19699008e-08   3.16716150e-12
    50       4   1.69476979e-15   0.00000000e+00
    51       1   2.56722170e-01   2.94199668e-01
    51       2   4.35130306e-03   3.88784337e-06
    51       3   7.94873769e-09   1.98551435e-12
    51       4   1.03513590e-15   0.00000000e+00
    52       1   1.11016605e-01   1.86307073e-01
    52       2   3.11003505e-03   2.55829243e-06
    52       3   5.75354357e-09   1.31607063e-12
    52       4   8.20516035e-16   0.00000000e+00
    53       1   3.06793064e-02   1.09205134e-01
    53       2   2.22751581e-03   1.60416787e-06
    53       3   4.20950810e-09   8.27396598e-13
    53       4   6.35679515e-16   0.00000000e+00
    54       1   2.29629734e-01   4.55029607e-02
    54       2   1.39706953e-03   8.11039301e-07
    54       3   2.78825987e-09   4.29562221e-13
    54       4   3.91371228e-16   0.00000000e+00
    55       1   7.16058176e-01   1.31278475e-02
    55       2   5.04303576e-05   7.51617203e-08
    55       3   5.67056573e-10   5.47662615e-14
    55       4   2.23883222e-16   0.00000000e+00
    56       1   1.99976838e+04   7.20982351e-02
    56       2   1.02390038e+00   6.72426781e-07
    56       3   1.63130090e-06   3.28583382e-13
    56       4   2.40749867e-13   0.00000000e+00
    57       1   1.00171776e+00   1.36339533e-01
    57       2   3.29775405e-03   1.49678063e-06
    57       3   5.62887068e-09   7.43197771e-13
    57       4   9.22032563e-16   0.00000000e+00
    58       1   5.27503293e-01   2.12063119e-01
    58       2   2.10071671e-03   2.48278984e-06
    58       3   3.67511936e-09   1.24936399e-12
    58       4   6.98516070e-16   0.00000000e+00
    59       1   3.51837030e-01   3.09343229e-01
    59       2   1.56614692e-03   3.77230936e-06
    59       3   2.78102368e-09   1.91571403e-12
    59       4   3.40095996e-16   0.00000000e+00
    60       1   2.51038358e-01   4.48150149e-01
    60       2   1.20532794e-03   5.65422630e-06
    60       3   2.16621972e-09   2.87204197e-12
    60       4   3.40034502e-16   0.00000000e+00
    61       1   1.79814009e-01   6.77307805e-01
    61       2   9.16077559e-04   8.85605875e-06
    61       3   1.66663152e-09   4.51973873e-12
    61       4   2.79147021e-16   0.00000000e+00
    62       1   1.22578084e-01   1.15875776e+00
    62       2   6.61029745e-04   1.58871122e-05
    62       3   1.22159227e-09   8.16048652e-12
    62       4   1.22545810e-16   0.00000000e+00
    63       1   7.21270331e-02   2.89689991e+00
    63       2   4.21182176e-04   4.33211553e-05
    63       3   7.99669195e-10   2.24499219e-11
    63       4   1.13754836e-16   0.00000000e+00
    64       1   2.42012767e-02   4.29181643e+04
    64       2   1.83744379e-04   4.68795455e-01
    64       3   3.79133997e-10   2.49786812e-07
    64       4   2.22044439e-16   4.83027809e-14
