  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
   201       2   2.38206462e-06   1.84221520e-11
   201       3   2.04456004e-16   0.00000000e+00
   202       1   1.92126725e-03   1.41738455e-02
   202       2   2.27757433e-06   1.77626789e-11
   202       3   2.04063654e-16   0.00000000e+00
   203       1   4.85637586e-04   1.33553123e-02
   203       2   2.17544905e-06   1.69017011e-11
   203       3   4.07929993e-16   0.00000000e+00
   204       1   9.63125506e-04   1.25598098e-02
   204       2   2.07535690e-06   1.61820225e-11
   204       3   6.12485592e-16   0.00000000e+00
   205       1   2.43008635e-03   1.17855850e-02
   205       2   1.97697629e-06   1.44155639e-11
   205       3   2.04658400e-16   0.00000000e+00
   206       1   3.92055716e-03   1.10310288e-02
   206       2   1.87999209e-06   1.39138566e-11
   206       3   2.05461161e-16   0.00000000e+00
   207       1   5.44017334e-03   1.02946598e-02
   207       2   1.78409176e-06   1.26035375e-11
   207       3   2.06579274e-16   0.00000000e+00
   208       1   6.99497811e-03   9.57511122e-03
   208       2   1.68896136e-06   1.21204527e-11
   208       3   2.08024643e-16   0.00000000e+00
   209       1   8.59151916e-03   8.87111842e-03
   209       2   1.59428140e-06   1.10353488e-11
   209       3   2.09812225e-16   0.00000000e+00
   210       1   1.02369608e-02   8.18150856e-03
   210       2   1.49972229e-06   1.04372579e-11
   210       3   2.11960382e-16   0.00000000e+00
   211       1   1.19392161e-02   7.50519110e-03
   211       2   1.40493936e-06   9.84982125e-12
   211       3   2.14491324e-16   0.00000000e+00
   212       1   1.37071039e-02   6.84114952e-03
   212       2   1.30956708e-06   8.50271665e-12
   212       3   2.17431664e-16   0.00000000e+00
   213       1   1.55505381e-02   6.18843385e-03
   213       2   1.21321252e-06   7.63065784e-12
   213       3   2.20813111e-16   0.00000000e+00
   214       1   1.74807587e-02   5.54615413e-03
   214       2   1.11544746e-06   7.11341148e-12
   214       3   3.37010014e-16   0.00000000e+00
   215       1   1.95106151e-02   4.91347447e-03
   215       2   1.01579899e-06   6.26756831e-12
   215       3   1.14528545e-16   0.00000000e+00
   216       1   2.16549188e-02   4.28960773e-03
   216       2   9.13737993e-07   5.99736291e-12
   216       3   1.17008758e-16   0.00000000e+00
   217       1   2.39308859e-02   3.67381081e-03
   217       2   8.08664867e-07   5.10448865e-12
   217       3   1.19808979e-16   0.00000000e+00
   218       1   2.63586991e-02   3.06538024e-03
   218       2   6.99891588e-07   4.46699774e-12
   218       3   1.22967073e-16   0.00000000e+00
   219       1   2.89622275e-02   2.46364836e-03
   219       2   5.86618834e-07   3.28168639e-12
   219       3   1.26528548e-16   0.00000000e+00
   220       1   3.17699624e-02   1.86797976e-03
   220       2   4.67906448e-07   2.69484743e-12
   220       3   1.30548416e-16   0.00000000e+00
   221       1   3.48162459e-02   1.27776800e-03
   221       2   3.42634751e-07   1.77930589e-12
   221       3   1.35093668e-16   0.00000000e+00
   222       1   3.81429087e-02   6.92432722e-04
   222       2   2.09453122e-07   1.18336317e-12
   222       3   0.00000000e+00   0.00000000e+00
   223       1   4.18014839e-02   1.11416908e-04
   223       2   6.67105869e-08   7.14640565e-13
   223       3   1.46109087e-16   0.00000000e+00
   224       1   4.58562504e-02   4.65815619e-04
   224       2   8.76394708e-08   2.16728583e-13
   224       3   0.00000000e+00   0.00000000e+00
   225       1   5.03884923e-02   1.03978249e-03
   225       2   2.56172580e-07   8.30838234e-13
   225       3   0.00000000e+00   0.00000000e+00
   226       1   5.55025831e-02   1.61098495e-03
   226       2   4.42183426e-07   2.05440006e-12
   226       3   1.69417449e-16   0.00000000e+00
   227       1   6.13348763e-02   2.17990985e-03
   227       2   6.49963771e-07   2.78992532e-12
   227       3   1.79808531e-16   0.00000000e+00
   228       1   6.80670406e-02   2.74703148e-03
   228       2   8.85219216e-07   3.18999624e-12
   228       3   0.00000000e+00   0.00000000e+00
   229       1   7.59466684e-02   3.31281342e-03
   229       2   1.15571315e-06   3.95267697e-12
   229       3   2.06632516e-16   0.00000000e+00
   230       1   8.53202479e-02   3.87771013e-03
   230       2   1.47229696e-06   4.13860345e-12
   230       3   1.12131062e-16   0.00000000e+00
   231       1   9.66881155e-02   4.44216858e-03
   231       2   1.85062691e-06   5.03289407e-12
   231       3   2.45945150e-16   0.00000000e+00
   232       1   1.10800623e-01   5.00662973e-03
   232       2   2.31416855e-06   5.84215011e-12
   232       3   4.09793091e-16   0.00000000e+00
   233       1   1.28836729e-01   5.57153006e-03
   233       2   2.89977627e-06   6.80582808e-12
   233       3   6.16784202e-16   0.00000000e+00
   234       1   1.52761193e-01   6.13730293e-03
   234       2   3.66885214e-06   7.33845292e-12
   234       3   3.55501142e-16   0.00000000e+00
   235       1   1.86110382e-01   6.70437998e-03
   235       2   4.73189532e-06   7.80169972e-12
   235       3   6.32492400e-16   0.00000000e+00
   236       1   2.35956824e-01   7.27319251e-03
   236       2   6.30987541e-06   9.07443379e-12
   236       3   1.17259255e-15   0.00000000e+00
   237       1   3.18802877e-01   7.84417277e-03
   237       2   8.91835219e-06   9.57756155e-12
   237       3   1.71822737e-15   0.00000000e+00
   238       1   4.84155702e-01   8.41775537e-03
   238       2   1.41039544e-05   9.93331209e-12
   238       3   2.16756883e-15   0.00000000e+00
   239       1   9.79556394e-01   8.99437855e-03
   239       2   2.95997296e-05   1.10186075e-11
   239       3   5.42647067e-15   0.00000000e+00
   240       1   3.21961882e+04   9.57448554e-03
   240       2   1.71874568e+02   1.13118881e-11
   240       3   2.74229698e-08   0.00000000e+00
   240       4   0.00000000e+00   0.00000000e+00
   241       1   1.00000018e+00   1.01585260e-02
   241       2   3.22065498e-05   1.19479737e-11
   241       3   5.07347024e-15   0.00000000e+00
   242       1   5.04656520e-01   1.07469572e-02
   242       2   1.67122263e-05   1.29673741e-11
   242       3   2.69704160e-15   0.00000000e+00
   243       1   3.39331115e-01   1.13402457e-02
   243       2   1.15290591e-05   1.37840105e-11
   243       3   2.10584874e-15   0.00000000e+00
   244       1   2.56514622e-01   1.19388688e-02
   244       2   8.92399955e-06   1.46177860e-11
   244       3   1.56568172e-15   0.00000000e+00
   245       1   2.06703837e-01   1.25433160e-02
   245       2   7.35042484e-06   1.51368704e-11
   245       3   1.33760139e-15   0.00000000e+00
   246       1   1.73397434e-01   1.31540903e-02
   246       2   6.29278356e-06   1.55667288e-11
   246       3   1.10567170e-15   0.00000000e+00
   247       1   1.49523298e-01   1.37717107e-02
   247       2   5.53011665e-06   1.75088397e-11
   247       3   1.07468939e-15   0.00000000e+00
   248       1   1.31545296e-01   1.43967129e-02
   248       2   4.95193750e-06   1.66847005e-11
   248       3   6.99992759e-16   0.00000000e+00
   249       1   1.17498852e-01   1.50296522e-02
   249       2   4.49685874e-06   1.82007197e-11
   249       3   8.23662921e-16   0.00000000e+00
   250       1   1.06205171e-01   1.56711048e-02
   250       2   4.12804287e-06   1.88713627e-11
   250       3   5.52141524e-16   0.00000000e+00
   251       1   9.69140714e-02   1.63216703e-02
   251       2   3.82204346e-06   1.99303302e-11
   251       3   8.31055244e-16   0.00000000e+00
   252       1   8.91253948e-02   1.69819735e-02
   252       2   3.56322572e-06   2.09402816e-11
   252       3   6.05591852e-16   0.00000000e+00
   253       1   8.24928472e-02   1.76526675e-02
   253       2   3.34076222e-06   2.21286006e-11
   253       3   6.94545890e-16   0.00000000e+00
   254       1   7.67690477e-02   1.83344360e-02
   254       2   3.14691609e-06   2.28454637e-11
   254       3   5.12982625e-16   0.00000000e+00
   255       1   7.17725583e-02   1.90279960e-02
   255       2   2.97601099e-06   2.36059995e-11
   255       3   4.76165967e-16   0.00000000e+00
   256       1   6.73672781e-02   1.97341012e-02
   256       2   2.82378729e-06   2.44289304e-11
   256       3   5.55111520e-16   0.00000000e+00
   257       1   6.34491091e-02   2.04535450e-02
   257       2   2.68698547e-06   2.55274633e-11
   257       3   6.23869902e-16   0.00000000e+00
   258       1   5.99370674e-02   2.11871646e-02
   258       2   2.56306845e-06   2.62303665e-11
   258       3   5.86478473e-16   0.00000000e+00
   259       1   5.67672010e-02   2.19358445e-02
   259       2   2.45003149e-06   2.76984872e-11
   259       3   5.53187087e-16   0.00000000e+00
   260       1   5.38883322e-02   2.27005214e-02
   260       2   2.34626921e-06   2.80082153e-11
   260       3   5.23377986e-16   0.00000000e+00
   261       1   5.12590168e-02   2.34821886e-02
   261       2   2.25048056e-06   2.88636008e-11
   261       3   3.31034175e-16   0.00000000e+00
   262       1   4.88453320e-02   2.42819012e-02
   262       2   2.16159970e-06   2.97649148e-11
   262       3   3.14865381e-16   0.00000000e+00
   263       1   4.66192417e-02   2.51007824e-02
   263       2   2.07874491e-06   3.08981304e-11
   263       3   4.50280830e-16   0.00000000e+00
   264       1   4.45573705e-02   2.59400294e-02
   264       2   2.00118029e-06   3.19336928e-11
   264       3   2.86812241e-16   0.00000000e+00
   265       1   4.26400716e-02   2.68009209e-02
   265       2   1.92828663e-06   3.28801460e-11
   265       3   5.49166151e-16   0.00000000e+00
   266       1   4.08507099e-02   2.76848248e-02
   266       2   1.85953898e-06   3.43556245e-11
   266       3   2.63366652e-16   0.00000000e+00
   267       1   3.91751048e-02   2.85932068e-02
   267       2   1.79448926e-06   3.53131132e-11
   267       3   2.53049690e-16   0.00000000e+00
   268       1   3.76010918e-02   2.95276407e-02
   268       2   1.73275255e-06   3.68361646e-11
   268       3   2.43535167e-16   0.00000000e+00
   269       1   3.61181748e-02   3.04898188e-02
   269       2   1.67399620e-06   3.79142566e-11
   269       3   2.34739514e-16   0.00000000e+00
   270       1   3.47172485e-02   3.14815644e-02
   270       2   1.61793117e-06   3.86859487e-11
   270       3   3.39885556e-16   0.00000000e+00
   271       1   3.33903740e-02   3.25048454e-02
   271       2   1.56430502e-06   4.02335517e-11
   271       3   4.38049552e-16   0.00000000e+00
   272       1   3.21305966e-02   3.35617899e-02
   272       2   1.51289617e-06   4.17842717e-11
   272       3   2.11987700e-16   0.00000000e+00
   273       1   3.09317966e-02   3.46547036e-02
   273       2   1.46350928e-06   4.25711338e-11
   273       3   2.05430840e-16   0.00000000e+00
   274       1   2.97885668e-02   3.57860894e-02
   274       2   1.41597137e-06   4.45024350e-11
   274       3   1.99311632e-16   0.00000000e+00
   275       1   2.86961103e-02   3.69586697e-02
   275       2   1.37012869e-06   4.59762037e-11
   275       3   1.93592429e-16   0.00000000e+00
   276       1   2.76501563e-02   3.81754123e-02
   276       2   1.32584398e-06   4.72588197e-11
   276       3   1.88239818e-16   0.00000000e+00
   277       1   2.66468885e-02   3.94395587e-02
   277       2   1.28299435e-06   4.93541401e-11
   277       3   1.83224047e-16   0.00000000e+00
   278       1   2.56828854e-02   4.07546580e-02
   278       2   1.24146930e-06   5.10588315e-11
   278       3   1.78518547e-16   0.00000000e+00
   279       1   2.47550697e-02   4.21246045e-02
   279       2   1.20116921e-06   5.22139836e-11
   279       3   1.74099517e-16   0.00000000e+00
   280       1   2.38606652e-02   4.35536816e-02
   280       2   1.16200395e-06   5.39986249e-11
   280       3   3.39891168e-16   0.00000000e+00
   281       1   2.29971601e-02   4.50466127e-02
   281       2   1.12389173e-06   5.54847916e-11
   281       3   1.66037505e-16   0.00000000e+00
   282       1   2.21622752e-02   4.66086199e-02
   282       2   1.08675814e-06   5.82558588e-11
   282       3   1.62357912e-16   0.00000000e+00
   283       1   2.13539371e-02   4.82454923e-02
   283       2   1.05053524e-06   6.02441799e-11
   283       3   1.58891099e-16   0.00000000e+00
   284       1   2.05702542e-02   4.99636661e-02
   284       2   1.01516088e-06   6.19483170e-11
   284       3   1.55622826e-16   0.00000000e+00
   285       1   1.98094971e-02   5.17703181e-02
   285       2   9.80578048e-07   6.44387868e-11
   285       3   3.05080332e-16   0.00000000e+00
   286       1   1.90700803e-02   5.36734768e-02
   286       2   9.46734279e-07   6.70398708e-11
   286       3   1.49631354e-16   0.00000000e+00
   287       1   1.83505470e-02   5.56821530e-02
   287       2   9.13581206e-07   6.92068655e-11
   287       3   1.46885671e-16   0.00000000e+00
   288       1   1.76495554e-02   5.78064960e-02
   288       2   8.81074122e-07   7.18910217e-11
   288       3   2.88586663e-16   0.00000000e+00
   289       1   1.69658671e-02   6.00579796e-02
   289       2   8.49171601e-07   7.53240429e-11
   289       3   1.41845391e-16   0.00000000e+00
   290       1   1.62983363e-02   6.24496271e-02
   290       2   8.17835172e-07   7.77194186e-11
   290       3   1.39533661e-16   0.00000000e+00
   291       1   1.56459007e-02   6.49962824e-02
   291       2   7.87029027e-07   8.11784813e-11
   291       3   1.37350639e-16   0.00000000e+00
   292       1   1.50075733e-02   6.77149406e-02
   292       2   7.56719761e-07   8.39296123e-11
   292       3   1.35289442e-16   0.00000000e+00
   293       1   1.43824351e-02   7.06251536e-02
   293       2   7.26876140e-07   8.82042412e-11
   293       3   1.33343747e-16   0.00000000e+00
   294       1   1.37696286e-02   7.37495305e-02
   294       2   6.97468898e-07   9.26102616e-11
   294       3   1.31507745e-16   0.00000000e+00
   295       1   1.31683521e-02   7.71143603e-02
   295       2   6.68470551e-07   9.59458125e-11
   295       3   1.29776091e-16   0.00000000e+00
   296       1   1.25778542e-02   8.07503935e-02
   296       2   6.39855238e-07   1.00697327e-10
   296       3   2.56287737e-16   0.00000000e+00
   297       1   1.19974295e-02   8.46938309e-02
   297       2   6.11598562e-07   1.06261925e-10
   297       3   1.26606549e-16   0.00000000e+00
   298       1   1.14264143e-02   8.89875886e-02
   298       2   5.83677470e-07   1.11480768e-10
   298       3   1.25159963e-16   0.00000000e+00
   299       1   1.08641827e-02   9.36829312e-02
   299       2   5.56070121e-07   1.17258205e-10
   299       3   0.00000000e+00   0.00000000e+00
   300       1   1.03101432e-02   9.88416060e-02
   300       2   5.28755784e-07   1.23962201e-10
   300       3   1.22523938e-16   0.00000000e+00
   301       1   9.76373572e-03   1.04538667e-01
   301       2   5.01714736e-07   1.30792320e-10
   301       3   2.42655414e-16   0.00000000e+00
   302       1   9.22442877e-03   1.10866263e-01
   302       2   4.74928171e-07   1.39546296e-10
   302       3   0.00000000e+00   0.00000000e+00
   303       1   8.69171670e-03   1.17938797e-01
   303       2   4.48378121e-07   1.48351386e-10
   303       3   0.00000000e+00   0.00000000e+00
   304       1   8.16511749e-03   1.25900073e-01
   304       2   4.22047375e-07   1.58717392e-10
   304       3   1.18190883e-16   0.00000000e+00
   305       1   7.64417058e-03   1.34933382e-01
   305       2   3.95919415e-07   1.70633612e-10
   305       3   1.17287458e-16   0.00000000e+00
   306       1   7.12843482e-03   1.45276045e-01
   306       2   3.69978349e-07   1.84106189e-10
   306       3   2.32902851e-16   0.00000000e+00
   307       1   6.61748672e-03   1.57240884e-01
   307       2   3.44208851e-07   1.98648167e-10
   307       3   2.31361699e-16   0.00000000e+00
   308       1   6.11091870e-03   1.71248802e-01
   308       2   3.18596109e-07   2.18115862e-10
   308       3   1.14973970e-16   0.00000000e+00
   309       1   5.60833751e-03   1.87879801e-01
   309       2   2.93125771e-07   2.38909079e-10
   309       3   1.14329191e-16   0.00000000e+00
   310       1   5.10936281e-03   2.07955868e-01
   310       2   2.67783901e-07   2.66081455e-10
   310       3   0.00000000e+00   0.00000000e+00
   311       1   4.61362574e-03   2.32681571e-01
   311       2   2.42556926e-07   2.97803441e-10
   311       3   0.00000000e+00   0.00000000e+00
   312       1   4.12076764e-03   2.63895313e-01
   312       2   2.17431606e-07   3.39255630e-10
   312       3   0.00000000e+00   0.00000000e+00
   313       1   3.63043887e-03   3.04547840e-01
   313       2   1.92394982e-07   3.93170685e-10
   313       3   1.12344468e-16   0.00000000e+00
   314       1   3.14229757e-03   3.59689312e-01
   314       2   1.67434345e-07   4.68053596e-10
   314       3   0.00000000e+00   0.00000000e+00
   315       1   2.65600864e-03   4.38727432e-01
   315       2   1.42537197e-07   5.76171922e-10
   315       3   0.00000000e+00   0.00000000e+00
   316       1   2.17124261e-03   5.61370373e-01
   316       2   1.17691217e-07   7.46167347e-10
   316       3   0.00000000e+00   0.00000000e+00
   317       1   1.68767466e-03   7.76778188e-01
   317       2   9.28842240e-08   1.05299818e-09
   317       3   1.11263447e-16   0.00000000e+00
   318       1   1.20498361e-03   1.24909632e+00
   318       2   6.81041503e-08   1.75244586e-09
   318       3   0.00000000e+00   0.00000000e+00
   319       1   7.22850964e-04   2.99903607e+00
   319       2   4.33390025e-08   4.53718592e-09
   319       3   0.00000000e+00   0.00000000e+00
   320       1   2.40959946e-04   2.31310688e+06
   320       2   1.85768336e-08   4.74476051e-03
   320       3   0.00000000e+00   0.00000000e+00
   321       1   2.41005427e-04   1.00000043e+00
   321       2   6.19428940e-09   4.16121003e-10
   321       3   0.00000000e+00   0.00000000e+00
   322       1   7.23361284e-04   7.49939922e-01
   322       2   3.09863165e-08   7.23607662e-10
   322       3   0.00000000e+00   0.00000000e+00
   323       1   1.20642483e-03   5.55377088e-01
   323       2   5.58112469e-08   5.96853401e-10
   323       3   0.00000000e+00   0.00000000e+00
   324       1   1.69051528e-03   4.37183614e-01
   324       2   8.06811600e-08   4.90076480e-10
   324       3   0.00000000e+00   0.00000000e+00
   325       1   2.17595484e-03   3.59537017e-01
   325       2   1.05608247e-07   4.12843119e-10
   325       3   0.00000000e+00   0.00000000e+00
   326       1   2.66306963e-03   3.04941347e-01
   326       2   1.30604846e-07   3.54967340e-10
   326       3   0.00000000e+00   0.00000000e+00
   327       1   3.15219073e-03   2.64537894e-01
   327       2   1.55683472e-07   3.11275294e-10
   327       3   0.00000000e+00   0.00000000e+00
   328       1   3.64365518e-03   2.33450899e-01
   328       2   1.80856856e-07   2.76838350e-10
   328       3   1.12753792e-16   0.00000000e+00
   329       1   4.13780708e-03   2.08795246e-01
   329       2   2.06137977e-07   2.48426979e-10
   329       3   1.13220322e-16   0.00000000e+00
   330       1   4.63499866e-03   1.88760498e-01
   330       2   2.31540104e-07   2.26570442e-10
   330       3   0.00000000e+00   0.00000000e+00
   331       1   5.13559149e-03   1.72155198e-01
   331       2   2.57076832e-07   2.06602629e-10
   331       3   0.00000000e+00   0.00000000e+00
   332       1   5.63995772e-03   1.58163993e-01
   332       2   2.82762127e-07   1.90820249e-10
   332       3   0.00000000e+00   0.00000000e+00
   333       1   6.14848136e-03   1.46210447e-01
   333       2   3.08610366e-07   1.76362894e-10
   333       3   0.00000000e+00   0.00000000e+00
   334       1   6.66155971e-03   1.35875680e-01
   334       2   3.34636391e-07   1.63779115e-10
   334       3   0.00000000e+00   0.00000000e+00
   335       1   7.17960482e-03   1.26848067e-01
   335       2   3.60855552e-07   1.54064125e-10
   335       3   0.00000000e+00   0.00000000e+00
   336       1   7.70304511e-03   1.18891021e-01
   336       2   3.87283765e-07   1.44213609e-10
   336       3   0.00000000e+00   0.00000000e+00
   337       1   8.23232708e-03   1.11821716e-01
   337       2   4.13937571e-07   1.35911576e-10
   337       3   0.00000000e+00   0.00000000e+00
   338       1   8.76791718e-03   1.05496653e-01
   338       2   4.40834196e-07   1.28190878e-10
   338       3   0.00000000e+00   0.00000000e+00
   339       1   9.31030384e-03   9.98016331e-02
   339       2   4.67991620e-07   1.21804149e-10
   339       3   1.21327707e-16   0.00000000e+00
   340       1   9.85999964e-03   9.46446457e-02
   340       2   4.95428653e-07   1.15586594e-10
   340       3   2.45047874e-16   0.00000000e+00
   341       1   1.04175437e-02   8.99507344e-02
   341       2   5.23165012e-07   1.09658319e-10
   341       3   1.23800271e-16   0.00000000e+00
   342       1   1.09835044e-02   8.56582212e-02
   342       2   5.51221412e-07   1.04446031e-10
   342       3   0.00000000e+00   0.00000000e+00
   343       1   1.15584820e-02   8.17158914e-02
   343       2   5.79619659e-07   1.00304557e-10
   343       3   1.26606548e-16   0.00000000e+00
   344       1   1.21431122e-02   7.80808659e-02
   344       2   6.08382761e-07   9.53567494e-11
   344       3   1.28143868e-16   0.00000000e+00
   345       1   1.27380692e-02   7.47169711e-02
   345       2   6.37535040e-07   9.18261017e-11
   345       3   2.59552181e-16   0.00000000e+00
   346       1   1.33440699e-02   7.15934774e-02
   346       2   6.67102265e-07   8.76665904e-11
   346       3   1.31507744e-16   0.00000000e+00
   347       1   1.39618779e-02   6.86841117e-02
   347       2   6.97111791e-07   8.38531184e-11
   347       3   0.00000000e+00   0.00000000e+00
   348       1   1.45923085e-02   6.59662771e-02
   348       2   7.27592721e-07   8.09322769e-11
   348       3   1.35289441e-16   0.00000000e+00
   349       1   1.52362338e-02   6.34204317e-02
   349       2   7.58576080e-07   7.83637234e-11
   349       3   1.37350638e-16   0.00000000e+00
   350       1   1.58945886e-02   6.10295878e-02
   350       2   7.90095014e-07   7.51564718e-11
   350       3   1.39533660e-16   0.00000000e+00
   351       1   1.65683774e-02   5.87789079e-02
   351       2   8.22185011e-07   7.15296745e-11
   351       3   1.41845390e-16   0.00000000e+00
   352       1   1.72586811e-02   5.66553739e-02
   352       2   8.54884146e-07   6.99220796e-11
   352       3   1.44293331e-16   0.00000000e+00
   353       1   1.79666660e-02   5.46475160e-02
   353       2   8.88233360e-07   6.73232746e-11
   353       3   2.93771341e-16   0.00000000e+00
   354       1   1.86935931e-02   5.27451887e-02
   354       2   9.22276777e-07   6.43591981e-11
   354       3   1.49631353e-16   0.00000000e+00
   355       1   1.94408285e-02   5.09393842e-02
   355       2   9.57062052e-07   6.24049192e-11
   355       3   1.52540165e-16   0.00000000e+00
   356       1   2.02098560e-02   4.92220767e-02
   356       2   9.92640784e-07   6.03365861e-11
   356       3   1.55622825e-16   0.00000000e+00
   357       1   2.10022903e-02   4.75860916e-02
   357       2   1.02906896e-06   5.87951107e-11
   357       3   1.58891097e-16   0.00000000e+00
   358       1   2.18198932e-02   4.60249949e-02
   358       2   1.06640750e-06   5.63366645e-11
   358       3   3.24715822e-16   0.00000000e+00
   359       1   2.26645918e-02   4.45329993e-02
   359       2   1.10472283e-06   5.48555781e-11
   359       3   1.66037503e-16   0.00000000e+00
   360       1   2.35384986e-02   4.31048847e-02
   360       2   1.14408758e-06   5.29983520e-11
   360       3   1.69945582e-16   0.00000000e+00
   361       1   2.44439360e-02   4.17359292e-02
   361       2   1.18458139e-06   5.20895497e-11
   361       3   1.74099515e-16   0.00000000e+00
   362       1   2.53834639e-02   4.04218509e-02
   362       2   1.22629180e-06   4.97355621e-11
   362       3   1.78518545e-16   0.00000000e+00
   363       1   2.63599115e-02   3.91587572e-02
   363       2   1.26931535e-06   4.83471288e-11
   363       3   1.83224045e-16   0.00000000e+00
   364       1   2.73764152e-02   3.79431004e-02
   364       2   1.31375878e-06   4.64985648e-11
   364       3   1.88239816e-16   0.00000000e+00
   365       1   2.84364625e-02   3.67716405e-02
   365       2   1.35974052e-06   4.52084653e-11
   365       3   1.93592427e-16   0.00000000e+00
   366       1   2.95439435e-02   3.56414113e-02
   366       2   1.40739236e-06   4.40754767e-11
   366       3   1.99311630e-16   0.00000000e+00
   367       1   3.07032120e-02   3.45496917e-02
   367       2   1.45686153e-06   4.27442437e-11
   367       3   2.05430838e-16   0.00000000e+00
   368       1   3.19191579e-02   3.34939804e-02
   368       2   1.50831301e-06   4.17217014e-11
   368       3   2.11987698e-16   0.00000000e+00
   369       1   3.31972941e-02   3.24719731e-02
   369       2   1.56193248e-06   4.01724282e-11
   369       3   2.19024773e-16   0.00000000e+00
   370       1   3.45438596e-02   3.14815434e-02
   370       2   1.61792965e-06   3.90880299e-11
   370       3   2.26590368e-16   0.00000000e+00
   371       1   3.59659453e-02   3.05207249e-02
   371       2   1.67654250e-06   3.77232665e-11
   371       3   2.34739511e-16   0.00000000e+00
   372       1   3.74716458e-02   2.95876960e-02
   372       2   1.73804220e-06   3.66764080e-11
   372       3   3.65302745e-16   0.00000000e+00
   373       1   3.90702451e-02   2.86807660e-02
   373       2   1.80273932e-06   3.52591456e-11
   373       3   2.53049686e-16   0.00000000e+00
   374       1   4.07724456e-02   2.77983631e-02
   374       2   1.87099133e-06   3.45843718e-11
   374       3   2.63366648e-16   0.00000000e+00
   375       1   4.25906514e-02   2.69390232e-02
   375       2   1.94321200e-06   3.33954696e-11
   375       3   5.49166142e-16   0.00000000e+00
   376       1   4.45393225e-02   2.61013804e-02
   376       2   2.01988305e-06   3.18896947e-11
   376       3   2.86812236e-16   0.00000000e+00
   377       1   4.66354221e-02   2.52841581e-02
   377       2   2.10156892e-06   3.12927084e-11
   377       3   3.00187215e-16   0.00000000e+00
   378       1   4.88989849e-02   2.44861611e-02
   378       2   2.18893552e-06   3.01189924e-11
   378       3   4.72298063e-16   0.00000000e+00
   379       1   5.13538482e-02   2.37062684e-02
   379       2   2.28277435e-06   2.93561694e-11
   379       3   4.96551253e-16   0.00000000e+00
   380       1   5.40286026e-02   2.29434272e-02
   380       2   2.38403385e-06   2.86365665e-11
   380       3   3.48918650e-16   0.00000000e+00
   381       1   5.69578421e-02   2.21966465e-02
   381       2   2.49386067e-06   2.77211181e-11
   381       3   3.68791384e-16   0.00000000e+00
   382       1   6.01838313e-02   2.14649923e-02
   382       2   2.61365460e-06   2.66117920e-11
   382       3   3.90985640e-16   0.00000000e+00
   383       1   6.37587617e-02   2.07475826e-02
   383       2   2.74514302e-06   2.61139758e-11
   383       3   6.23869889e-16   0.00000000e+00
   384       1   6.77478524e-02   2.00435831e-02
   384       2   2.89048319e-06   2.53093367e-11
   384       3   4.44089205e-16   0.00000000e+00
   385       1   7.22336928e-02   1.93522033e-02
   385       2   3.05240540e-06   2.40233691e-11
   385       3   4.76165955e-16   0.00000000e+00
   386       1   7.73224451e-02   1.86726925e-02
   386       2   3.23441756e-06   2.36137772e-11
   386       3   6.41228265e-16   0.00000000e+00
   387       1   8.31529100e-02   1.80043371e-02
   387       2   3.44110418e-06   2.28641253e-11
   387       3   6.94545871e-16   0.00000000e+00
   388       1   8.99101255e-02   1.73464567e-02
   388       2   3.67857476e-06   2.12412652e-11
   388       3   6.05591834e-16   0.00000000e+00
   389       1   9.78463821e-02   1.66984021e-02
   389       2   3.95515686e-06   2.06281514e-11
   389       3   6.64844175e-16   0.00000000e+00
   390       1   1.07314848e-01   1.60595519e-02
   390       2   4.28250491e-06   2.01516272e-11
   390       3   7.36188674e-16   0.00000000e+00
   391       1   1.18825612e-01   1.54293109e-02
   391       2   4.67744825e-06   1.94311892e-11
   391       3   8.23662891e-16   0.00000000e+00
   392       1   1.33143755e-01   1.48071069e-02
   392       2   5.16522517e-06   1.79845285e-11
   392       3   8.16658186e-16   0.00000000e+00
   393       1   1.51471487e-01   1.41923895e-02
   393       2   5.78548901e-06   1.81346858e-11
   393       3   1.07468934e-15   0.00000000e+00
   394       1   1.75812419e-01   1.35846275e-02
   394       2   6.60432016e-06   1.69271411e-11
   394       3   1.26362473e-15   0.00000000e+00
   395       1   2.09772968e-01   1.29833071e-02
   395       2   7.74065274e-06   1.62844288e-11
   395       3   1.52868721e-15   0.00000000e+00
   396       1   2.60565873e-01   1.23879306e-02
   396       2   9.43234090e-06   1.58277456e-11
   396       3   1.68611865e-15   0.00000000e+00
   397       1   3.45020789e-01   1.17980142e-02
   397       2   1.22343579e-05   1.44090090e-11
   397       3   2.10584855e-15   0.00000000e+00
   398       1   5.13626970e-01   1.12130869e-02
   398       2   1.78115919e-05   1.44899867e-11
   398       3   3.43259795e-15   0.00000000e+00
   399       1   1.01883682e+00   1.06326884e-02
   399       2   3.44884179e-05   1.33571724e-11
   399       3   6.31090041e-15   0.00000000e+00
   400       1   3.03805414e+04   1.00563684e-02
   400       2   5.44890876e+02   1.26069005e-11
   400       3   9.45639999e-08   0.00000000e+00
   400       4   0.00000000e+00   0.00000000e+00
   401       1   1.00000006e+00   9.48368446e-03
   401       2   3.20488062e-05   1.18207810e-11
   401       3   5.55266893e-15   0.00000000e+00
   402       1   4.94829189e-01   8.91420117e-03
