  TimeWindow  Iteration  ResRel(Mass-Left-Mesh:Displacement-Left)  ResRel(Mass-Left-Mesh:Displacement-Right)
    28       4   0.00000000e+00   0.00000000e+00
    29       1   4.02526474e-01   4.21079361e-01
    29       2   1.41779184e-03   3.52029043e-07
    29       3   1.70729283e-10   1.27668836e-13
    29       4   1.26182832e-16   0.00000000e+00
    30       1   7.70123012e-01   7.81478003e-01
    30       2   2.62031210e-03   6.57566210e-07
    30       3   3.16289876e-10   2.44081278e-15
    30       4   0.00000000e+00   0.00000000e+00
    31       1   4.02609313e+00   3.97790909e+00
    31       2   1.33481079e-02   3.36753397e-06
    31       3   1.61460118e-09   4.56322291e-13
    31       4   0.00000000e+00   0.00000000e+00
    32       1   1.33275034e+00   1.33382566e+00
    32       2   4.50130757e-03   1.13583831e-06
    32       3   5.45627281e-10   7.00588552e-15
    32       4   0.00000000e+00   0.00000000e+00
    33       1   5.66329712e-01   5.68254146e-01
    33       2   1.93860369e-03   4.86773510e-07
    33       3   2.35477722e-10   1.78301675e-14
    33       4   0.00000000e+00   0.00000000e+00
    34       1   3.48294899e-01   3.55104656e-01
    34       2   1.23140792e-03   3.06047280e-07
    34       3   1.49890465e-10   4.10663874e-16
    34       4   0.00000000e+00   0.00000000e+00
    35       1   2.39826352e-01   2.52363418e-01
    35       2   8.95006493e-04   2.18926905e-07
    35       3   1.09192949e-10   0.00000000e+00
    35       4   0.00000000e+00   0.00000000e+00
    36       1   1.71115140e-01   1.90213222e-01
    36       2   6.94772966e-04   1.66213505e-07
    36       3   8.49820495e-11   9.88166344e-13
    37       1   1.20587389e-01   1.47381903e-01
    37       2   5.59077957e-04   1.29861743e-07
    37       3   6.85792138e-11   0.00000000e+00
    38       1   7.90668725e-02   1.15180380e-01
    38       2   4.58462233e-04   1.02514937e-07
    38       3   5.64274275e-11   0.00000000e+00
    39       1   4.15832163e-02   8.93814207e-02
    39       2   3.78290604e-04   8.05879506e-08
    39       3   4.67698470e-11   0.00000000e+00
    40       1   4.64004396e-03   6.76663608e-02
    40       2   3.10046733e-04   6.21091680e-08
    40       3   3.85613634e-11   0.00000000e+00
    41       1   3.51405409e-02   4.86420329e-02
    41       2   2.47768150e-04   4.58959074e-08
    41       3   3.10883242e-11   0.00000000e+00
    42       1   8.22886301e-02   3.14051266e-02
    42       2   1.85992640e-04   3.11864531e-08
    42       3   2.37281350e-11   0.00000000e+00
    43       1   1.44832274e-01   1.53274457e-02
    43       2   1.17525587e-04   1.74326325e-08
    43       3   1.55934863e-11   0.00000000e+00
    44       1   2.40996474e-01   5.97607726e-05
    44       2   2.83723724e-05   4.24697311e-09
    44       3   5.09639754e-12   0.00000000e+00
    45       1   4.26936852e-01   1.51335729e-02
    45       2   1.22171568e-04   8.70707359e-09
    45       3   1.25641131e-11   0.00000000e+00
    46       1   1.01433106e+00   3.02230481e-02
    46       2   5.56407981e-04   2.17091836e-08
    46       3   6.31904753e-11   0.00000000e+00
    47       1   7.59853321e+00   4.56409555e-02
    47       2   5.59544253e-03   3.50341720e-08
    47       3   6.52471038e-10   0.00000000e+00
    47       4   0.00000000e+00   0.00000000e+00
    48       1   8.93872607e-01   6.17107716e-02
    48       2   7.75574885e-04   4.89748875e-08
    48       3   9.16272251e-11   0.00000000e+00
    49       1   4.90157297e-01   7.87941436e-02
    49       2   4.75514422e-04   6.38469024e-08
    49       3   5.66105019e-11   0.00000000e+00
    50       1   3.40077627e-01   9.73238979e-02
    50       2   3.57298935e-04   8.00503467e-08
    50       3   4.27711218e-11   0.00000000e+00
    51       1   2.59353746e-01   1.17849199e-01
    51       2   2.89279946e-04   9.80811409e-08
    51       3   3.47751767e-11   0.00000000e+00
    52       1   2.07468788e-01   1.41103379e-01
    52       2   2.42434653e-04   1.18618595e-07
    52       3   2.92479004e-11   0.00000000e+00
    53       1   1.70329148e-01   1.68113300e-01
    53       2   2.06608987e-04   1.42622304e-07
    53       3   2.50071252e-11   4.70517376e-14
    54       1   1.41726025e-01   2.00387105e-01
    54       2   1.77287745e-04   1.71508239e-07
    54       3   2.15254801e-11   0.00000000e+00
    55       1   1.18484491e-01   2.40258041e-01
    55       2   1.52131143e-04   2.07491522e-07
    55       3   1.85294376e-11   0.00000000e+00
    56       1   9.88009535e-02   2.91562677e-01
    56       2   1.29786365e-04   2.54260738e-07
    56       3   1.58611104e-11   2.97455304e-13
    57       1   8.15648618e-02   3.61107601e-01
    57       2   1.09401599e-04   3.18454600e-07
    57       3   1.34219943e-11   0.00000000e+00
    58       1   6.60453045e-02   4.62246527e-01
    58       2   9.04006750e-05   4.13321688e-07
    58       3   1.11433388e-11   5.23926240e-13
    59       1   5.17317102e-02   6.25190331e-01
    59       2   7.23678321e-05   5.69532834e-07
    59       3   8.97649951e-12   1.46553088e-13
    60       1   3.82462191e-02   9.35262388e-01
    60       2   5.49837312e-05   8.76414171e-07
    60       3   6.88377252e-12   7.22404569e-14
    61       1   2.52918572e-02   1.75441949e+00
    61       2   3.79870297e-05   1.73098871e-06
    61       3   4.83451928e-12   0.00000000e+00
    62       1   1.26194295e-02   7.96206455e+00
    62       2   2.11492278e-05   8.99973840e-06
    62       3   2.80118437e-12   1.35086689e-12
    63       1   4.25919634e-06   1.29946410e-07
    63       2   4.25633104e-06   2.25909495e-06
    63       3   7.57924363e-13   9.42826726e-14
    64       1   1.27723612e-02   8.88419674e-01
    64       2   1.29065104e-05   5.06412208e-07
    64       3   1.32121828e-12   0.00000000e+00
    65       1   2.59405195e-02   6.36947662e-01
    65       2   3.05701448e-05   4.54584260e-07
    65       3   3.46395329e-12   2.61579577e-14
    66       1   3.97609363e-02   4.83274529e-01
    66       2   4.89989670e-05   3.68858294e-07
    66       3   5.70256601e-12   2.15113310e-14
    67       1   5.45498098e-02   3.84687661e-01
    67       2   6.85141787e-05   3.03657195e-07
    67       3   8.07776143e-12   8.21492749e-13
    68       1   7.07148142e-02   3.16120929e-01
    68       2   8.95279249e-05   2.54845045e-07
    68       3   1.06380293e-11   0.00000000e+00
    69       1   8.88120007e-02   2.65304326e-01
    69       2   1.12597476e-04   2.17136927e-07
    69       3   1.34540100e-11   0.00000000e+00
    70       1   1.09642475e-01   2.25744188e-01
    70       2   1.38517290e-04   1.86969120e-07
    70       3   1.66221103e-11   0.00000000e+00
    71       1   1.34428561e-01   1.93716224e-01
    71       2   1.68486507e-04   1.62075748e-07
    71       3   2.02914489e-11   2.13133264e-15
    72       1   1.65160781e-01   1.66935441e-01
    72       2   2.04438250e-04   1.40961943e-07
    72       3   2.47049826e-11   0.00000000e+00
    73       1   2.05349298e-01   1.43918687e-01
    73       2   2.49751603e-04   1.22606028e-07
    73       3   3.02747163e-11   0.00000000e+00
    74       1   2.61866539e-01   1.23655232e-01
    74       2   3.10995225e-04   1.06294611e-07
    74       3   3.78165239e-11   0.00000000e+00
    75       1   3.50325909e-01   1.05424968e-01
    75       2   4.03012247e-04   9.15073599e-08
    75       3   4.91715504e-11   0.00000000e+00
    76       1   5.15649831e-01   8.86920527e-02
    76       2   5.68350260e-04   7.78456250e-08
    76       3   6.96106069e-11   0.00000000e+00
    77       1   9.62419667e-01   7.30390976e-02
    77       2   1.00028631e-03   6.49936878e-08
    77       3   1.23069557e-10   0.00000000e+00
    77       4   0.00000000e+00   0.00000000e+00
    78       1   8.49191384e+00   5.81239045e-02
    78       2   8.07063645e-03   5.26877206e-08
    78       3   9.99216829e-10   0.00000000e+00
    78       4   0.00000000e+00   0.00000000e+00
    79       1   1.15055920e+00   4.36487849e-02
    79       2   9.75919053e-04   4.06962892e-08
    79       3   1.21975483e-10   0.00000000e+00
    79       4   0.00000000e+00   0.00000000e+00
    80       1   5.03454453e-01   2.93364123e-02
    80       2   3.49272821e-04   2.87935609e-08
    80       3   4.43754305e-11   0.00000000e+00
    81       1   2.99211065e-01   1.49079612e-02
    81       2   1.40550130e-04   1.67544689e-08
    81       3   1.85852156e-11   0.00000000e+00
    82       1   1.94237801e-01   5.97557763e-05
    82       2   2.35379432e-05   4.32814946e-09
    82       3   4.17561296e-12   0.00000000e+00
    83       1   1.26558890e-01   1.55660346e-02
    83       2   6.11154853e-05   8.78582119e-09
    83       3   6.23165589e-12   0.00000000e+00
    84       1   7.60806893e-02   3.24233876e-02
    84       2   1.33352747e-04   2.29618391e-08
    84       3   1.50681983e-11   0.00000000e+00
    85       1   3.39909631e-02   5.11290525e-02
    85       2   2.02852637e-04   3.87205193e-08
    85       3   2.35423693e-11   1.26965668e-12
    86       1   4.62783471e-03   7.25774053e-02
    86       2   2.76296550e-04   5.68238279e-08
    86       3   3.24831791e-11   0.00000000e+00
    87       1   4.33687681e-02   9.81546100e-02
    87       2   3.60313294e-04   7.84423906e-08
    87       3   4.26931601e-11   0.00000000e+00
    88       1   8.58611869e-02   1.30173835e-01
    88       2   4.63812000e-04   1.05522662e-07
    88       3   5.52277643e-11   0.00000000e+00
    89       1   1.37171437e-01   1.72858016e-01
    89       2   6.01672136e-04   1.41664841e-07
    89       3   7.19368395e-11   0.00000000e+00
    90       1   2.06572002e-01   2.34892903e-01
    90       2   8.03510324e-04   1.94222024e-07
    90       3   9.63833836e-11   1.92352564e-13
    91       1   3.15813919e-01   3.37548107e-01
    91       2   1.14105905e-03   2.81222451e-07
    91       3   1.37235667e-10   2.08822550e-13
    91       4   0.00000000e+00   0.00000000e+00
    92       1   5.35387898e-01   5.50638819e-01
    92       2   1.84901159e-03   4.61861731e-07
    92       3   2.22925481e-10   0.00000000e+00
    92       4   0.00000000e+00   0.00000000e+00
    93       1   1.31163576e+00   1.31617524e+00
    93       2   4.41212058e-03   1.11088560e-06
    93       3   5.33139504e-10   1.91739919e-14
    93       4   0.00000000e+00   0.00000000e+00
    94       1   3.95213097e+00   3.99559573e+00
    94       2   1.34372450e-02   3.39252357e-06
    94       3   1.62712854e-09   5.77410887e-13
    94       4   5.52369699e-16   0.00000000e+00
    95       1   7.98891967e-01   7.99113248e-01
    95       2   2.70965890e-03   6.82503116e-07
    95       3   3.28795343e-10   0.00000000e+00
    95       4   0.00000000e+00   0.00000000e+00
    96       1   4.34436165e-01   4.38668584e-01
    96       2   1.50771658e-03   3.76906943e-07
    96       3   1.83338027e-10   0.00000000e+00
    96       4   0.00000000e+00   0.00000000e+00
    97       1   2.86729305e-01   2.96309642e-01
    97       2   1.03828256e-03   2.56198810e-07
    97       3   1.26536033e-10   4.38240596e-15
    97       4   0.00000000e+00   0.00000000e+00
    98       1   2.02313704e-01   2.18012415e-01
    98       2   7.83917431e-04   1.89792168e-07
    98       3   9.57595050e-11   0.00000000e+00
    99       1   1.44301588e-01   1.67080211e-01
    99       2   6.21215293e-04   1.46580559e-07
    99       3   7.60821833e-11   0.00000000e+00
   100       1   9.90671024e-02   1.30279317e-01
   100       2   5.05505573e-04   1.15344567e-07
   100       3   6.21162058e-11   0.00000000e+00
   101       1   6.00549881e-02   1.01654749e-01
   101       2   4.16442448e-04   9.10212612e-08
   101       3   5.13614704e-11   0.00000000e+00
   102       1   2.32448716e-02   7.81155294e-02
   102       2   3.43083359e-04   7.10039765e-08
   102       3   4.25324614e-11   0.00000000e+00
   103       1   1.46577924e-02   5.78826120e-02
   103       2   2.78493472e-04   5.37746793e-08
   103       3   3.47682673e-11   0.00000000e+00
   104       1   5.74167881e-02   3.98441942e-02
   104       2   2.17191686e-04   3.83924765e-08
   104       3   2.74515611e-11   0.00000000e+00
   105       1   1.10875772e-01   2.32534681e-02
   105       2   1.53208888e-04   2.42135454e-08
   105       3   1.98100863e-11   0.00000000e+00
   106       1   1.86752183e-01   7.57266098e-03
   106       2   7.69808149e-05   1.07932083e-08
   106       3   1.08225490e-11   0.00000000e+00
   107       1   3.15561492e-01   7.61455519e-03
   107       2   3.40754183e-05   2.23998901e-09
   107       3   2.23225026e-12   0.00000000e+00
   108       1   6.15563371e-01   2.26567449e-02
   108       2   2.64757205e-04   1.51866733e-08
   108       3   2.92236676e-11   0.00000000e+00
   109       1   2.46603313e+00   3.78712855e-02
   109       2   1.59572950e-03   2.83129610e-08
   109       3   1.84145344e-10   0.00000000e+00
   109       4   0.00000000e+00   0.00000000e+00
   110       1   1.57045221e+00   5.35730088e-02
   110       2   1.26497967e-03   4.19103615e-08
   110       3   1.48632683e-10   0.00000000e+00
   110       4   0.00000000e+00   0.00000000e+00
   111       1   6.31087615e-01   7.01008254e-02
   111       2   5.81945425e-04   5.62668183e-08
   111       3   6.90137600e-11   0.00000000e+00
   112       1   4.01507970e-01   8.78472725e-02
   112       2   4.06599513e-04   7.17492360e-08
   112       3   4.85327437e-11   0.00000000e+00
   113       1   2.94624771e-01   1.07296599e-01
   113       2   3.19575722e-04   8.87983374e-08
   113       3   3.83402220e-11   0.00000000e+00
   114       1   2.30971908e-01   1.29079564e-01
   114       2   2.64048654e-04   1.07985049e-07
   114       3   3.18034477e-11   0.00000000e+00
   115       1   1.87546560e-01   1.54058875e-01
   115       2   2.23500131e-04   1.30111721e-07
   115       3   2.70084948e-11   0.00000000e+00
   116       1   1.55203240e-01   1.83471372e-01
   116       2   1.91313375e-04   1.56338148e-07
   116       3   2.31897591e-11   0.00000000e+00
   117       1   1.29569381e-01   2.19179948e-01
   117       2   1.64289002e-04   1.88432576e-07
   117       3   1.99791567e-11   0.00000000e+00
   118       1   1.08278898e-01   2.64151547e-01
   118       2   1.40668865e-04   2.29212390e-07
   118       3   1.71626603e-11   1.23902547e-12
   119       1   8.99292155e-02   3.23441692e-01
   119       2   1.19389764e-04   2.83580610e-07
   119       3   1.46188302e-11   9.83372901e-14
   120       1   7.36263341e-02   4.06445559e-01
   120       2   9.97569892e-05   3.60769376e-07
   120       3   1.22661680e-11   3.64877889e-14
   121       1   5.87637637e-02   5.32821404e-01
   121       2   8.12849303e-05   4.80509486e-07
   121       3   1.00493297e-11   0.00000000e+00
   122       1   4.49054592e-02   7.51579536e-01
   122       2   6.36120468e-05   6.93223928e-07
   122       3   7.92280172e-12   0.00000000e+00
   123       1   3.17190388e-02   1.22634633e+00
   123       2   4.64517740e-05   1.17381236e-06
   123       3   5.85558547e-12   2.35240244e-13
   124       1   1.89347906e-02   2.97476259e+00
   124       2   2.95617982e-05   3.07868384e-06
   124       3   3.81725830e-12   2.36852865e-13
   125       1   6.31829752e-03   6.38462850e+05
   125       2   1.27229065e-05   9.28975077e+00
   125       3   1.78246307e-12   2.13248660e-07
   125       4   0.00000000e+00   0.00000000e+00
